mol_id,smiles,A,B,C,mu,alpha,homo,lumo,gap,r2,zpve,u0,u298,h298,g298,cv,u0_atom,u298_atom,h298_atom,g298_atom
gdb_60267,CC(O)CC1OCC=C1,3.82123,0.96408,0.82547,3.2288,81.26,-0.2408,0.0084,0.2492,1439.2102,0.182102,-424.234452,-424.225245,-424.224301,-424.268908,34.589,-1992.098857,-2004.985381,-2016.840281,-1850.838423
gdb_60911,CC(C=O)C1=CCOC1,3.047,0.98323,0.89569,1.9061,79.46,-0.2318,-0.0319,0.1999,1366.7228,0.157575,-423.036193,-423.026779,-423.025835,-423.071865,32.913,-1868.03217,-1879.011695,-1889.680603,-1740.905749
gdb_60914,CN(C=O)C1=CCOC1,3.88367,1.02353,0.8226,2.4707,79.23,-0.2234,-0.0096,0.2138,1350.5414,0.147789,-439.109862,-439.101042,-439.100098,-439.14389,31.476,-1765.655959,-1776.119044,-1786.194956,-1643.875287
gdb_60918,OC(C=O)C1=CCOC1,3.56031,0.96513,0.94643,2.6874,72.0,-0.2375,-0.0498,0.1877,1291.2047,0.134427,-458.965187,-458.956401,-458.955457,-459.000011,30.95,-1687.142033,-1696.7379,-1706.220816,-1572.598422
gdb_61064,CC(C=O)C1OCC=C1,2.85409,1.19785,0.90384,1.9687,78.42,-0.2363,-0.0264,0.2099,1290.0857,0.157542,-423.037619,-423.028419,-423.027475,-423.072944,32.804,-1868.926997,-1880.040809,-1890.709717,-1741.582831
gdb_61068,OC(C=O)C1OCC=C1,2.98727,1.19063,1.12397,2.2559,69.74,-0.2413,-0.0367,0.2046,1146.3605,0.13467,-458.966591,-458.958109,-458.957165,-459.000448,30.756,-1688.023055,-1697.809686,-1707.292602,-1572.872644
gdb_63375,CC1(C=CC(O1)(C)C)C,2.65378,1.30573,1.2207,1.2083,87.77,-0.2297,0.0197,0.2494,1215.7278,0.202538,-388.319809,-388.309623,-388.308679,-388.354048,39.403,-2181.994375,-2196.044302,-2209.085194,-2027.482834
gdb_63415,CC1(C)OC(C=O)C=C1,3.50781,1.05825,1.00576,3.2247,78.45,-0.2356,-0.0328,0.2028,1265.462,0.156151,-423.047417,-423.038084,-423.03714,-423.081887,34.341,-1875.075331,-1886.105684,-1896.774592,-1747.194644
gdb_63421,CC1(C)OC(C=C1)C#C,3.19196,1.1901,1.09731,1.5675,83.2,-0.2452,0.0081,0.2533,1201.8206,0.156419,-385.864895,-385.855619,-385.854675,-385.898819,35.368,-1897.216986,-1908.283734,-1918.952642,-1769.249703
gdb_63422,CC1(C)OC(C=C1)C#N,3.19317,1.20046,1.10602,4.4886,77.82,-0.2655,-0.0115,0.2541,1171.2776,0.146146,-401.971932,-401.963017,-401.962072,-402.005642,33.309,-1815.779495,-1826.183594,-1836.258879,-1694.055299
gdb_64113,CC1(C=C(CO1)C#C)C,3.65799,1.00938,0.95974,1.1028,88.76,-0.2301,-0.0241,0.206,1318.8718,0.156495,-385.876328,-385.866875,-385.865931,-385.910464,35.537,-1904.391296,-1915.346976,-1926.015884,-1776.557045
gdb_64114,CC1(C=C(CO1)C#N)C,3.627,1.0149,0.96294,3.6098,82.09,-0.2552,-0.0494,0.2058,1288.2642,0.14633,-401.980739,-401.971654,-401.97071,-402.014765,33.35,-1821.305967,-1831.60339,-1841.679302,-1699.780064
gdb_64156,CC1(C=C(CO1)C=O)C,3.69469,0.98766,0.94279,3.3249,81.69,-0.2463,-0.0637,0.1826,1324.8822,0.156879,-423.053904,-423.044564,-423.04362,-423.088319,34.119,-1879.145982,-1890.171942,-1900.84085,-1751.230782
gdb_64298,CC1(C(=CCO1)C#C)C,2.38614,1.50286,1.15956,1.0533,86.6,-0.2285,-0.0241,0.2044,1137.9171,0.156417,-385.876856,-385.867407,-385.866462,-385.910948,35.512,-1904.722621,-1915.680811,-1926.349091,-1776.860759
gdb_64299,CC1(C(=CCO1)C#N)C,2.37502,1.51346,1.16359,3.0938,80.39,-0.254,-0.0491,0.2048,1113.5253,0.146219,-401.981547,-401.972464,-401.971519,-402.015562,33.325,-1821.812994,-1832.111672,-1842.186956,-1700.280189
gdb_64304,CC1(C(=CCO1)C=O)C,2.37575,1.54811,1.18321,2.8121,79.96,-0.2452,-0.0647,0.1805,1111.1823,0.157007,-423.054677,-423.04547,-423.044525,-423.088581,33.981,-1879.631046,-1890.740465,-1901.408746,-1751.395189
gdb_64761,CC1(CC#C)OCC=C1,3.29273,1.14178,1.07026,1.9469,83.04,-0.2324,0.0114,0.2438,1212.8074,0.156892,-385.863384,-385.854209,-385.853265,-385.897354,34.619,-1896.26882,-1907.398947,-1918.067855,-1768.330402
gdb_64764,CC1(CC#N)OCC=C1,3.29126,1.15329,1.07801,5.3399,77.82,-0.2506,-0.0025,0.2481,1181.3994,0.146684,-401.9724,-401.963593,-401.962649,-402.006238,32.495,-1816.073169,-1826.54504,-1836.620952,-1694.429295
gdb_65766,CC1(CC=O)OCC=C1,3.41632,1.05063,0.9961,3.7617,77.98,-0.2366,-0.0187,0.2178,1260.7703,0.156911,-423.041811,-423.032613,-423.031669,-423.076513,33.42,-1871.557515,-1882.672582,-1893.34149,-1743.822411
gdb_65769,CC1(OC=N)OCC=C1,3.03291,1.19129,1.0971,3.5815,75.84,-0.2555,-0.0012,0.2543,1187.0656,0.146326,-439.092802,-439.084015,-439.083071,-439.126579,32.421,-1754.950655,-1765.434448,-1775.51036,-1633.012479
gdb_65770,CC1(OC=O)OCC=C1,2.98015,1.20169,1.09576,4.7667,70.99,-0.2592,-0.008,0.2513,1162.9133,0.134021,-458.99562,-458.986997,-458.986052,-459.029186,31.495,-1706.239014,-1715.937166,-1725.419454,-1590.905997
gdb_73798,CC1=C(C(OC1)(C)C)C,2.2759,1.45233,1.11877,1.7133,89.2,-0.2188,0.0304,0.2493,1244.917,0.202739,-388.322374,-388.311754,-388.310809,-388.357571,39.243,-2183.603936,-2197.381523,-2210.421788,-2029.693548
gdb_73803,CC1=C(C)C(OC1)C#C,2.52932,1.34153,1.00984,2.1193,84.93,-0.2327,0.0184,0.2512,1238.9881,0.156615,-385.868978,-385.859261,-385.858317,-385.903663,35.255,-1899.779105,-1910.569122,-1921.23803,-1772.289356
gdb_73804,CC1=C(C)C(OC1)C#N,2.52352,1.35504,1.01902,4.7845,79.56,-0.2511,0.0,0.2511,1209.3944,0.146381,-401.976334,-401.966985,-401.966041,-402.010768,33.203,-1818.54179,-1828.67355,-1838.749462,-1697.27191
gdb_73806,CC1=C(C)C(OC1)C=O,2.39869,1.37744,1.05795,3.6658,79.85,-0.2235,-0.0244,0.1991,1209.8314,0.156644,-423.046923,-423.037325,-423.036381,-423.081797,33.938,-1874.765341,-1885.629404,-1896.298313,-1747.138168
gdb_73896,CC1=C(COC1)CC#C,2.60227,1.15341,0.88188,1.8897,84.82,-0.2261,0.0169,0.243,1347.3107,0.157242,-385.865219,-385.855642,-385.854698,-385.900377,34.383,-1897.420299,-1908.298167,-1918.967075,-1770.227362
gdb_73898,CC1=C(COC1)CC#N,2.61021,1.15586,0.88453,4.3163,79.76,-0.2398,-0.001,0.2388,1318.266,0.146955,-401.973105,-401.96388,-401.962935,-402.008187,32.299,-1816.515563,-1826.725135,-1836.800419,-1695.65231
gdb_73927,CC1=C(COC1)CC=O,2.80444,1.12595,0.88191,1.1165,79.98,-0.2291,-0.028,0.2011,1324.8652,0.157154,-423.043955,-423.034338,-423.033394,-423.079965,33.194,-1872.902894,-1883.755035,-1894.423943,-1745.988572
gdb_73929,CC1=C(COC1)NC=O,2.75112,1.24776,0.87238,4.6461,80.4,-0.213,-0.0067,0.2062,1294.5971,0.147255,-439.119886,-439.110679,-439.109735,-439.154739,32.253,-1771.946109,-1782.166348,-1792.24226,-1650.683132
gdb_74291,CC1=CC(C)(OC1)C#C,2.78421,1.17814,1.10195,1.932,84.83,-0.2394,0.0124,0.2518,1237.8031,0.156293,-385.86766,-385.858129,-385.857185,-385.901759,35.626,-1898.952048,-1909.858782,-1920.52769,-1771.094579
gdb_74292,CC1=CC(C)(OC1)C#N,2.79911,1.18468,1.11071,4.7661,79.38,-0.2587,-0.0066,0.2522,1210.0523,0.146057,-401.975658,-401.96649,-401.965546,-402.009524,33.56,-1818.117594,-1828.362933,-1838.438845,-1696.491289
gdb_74300,CC1=CC(C)(OC1)C=O,3.02259,1.11958,1.04061,3.4901,79.79,-0.2292,-0.0304,0.1988,1257.6424,0.156199,-423.050867,-423.041283,-423.040339,-423.085543,34.514,-1877.240237,-1888.113085,-1898.781993,-1749.488817
gdb_74322,CC1=CC(CC#C)OC1,5.15491,0.84927,0.76877,2.4747,85.24,-0.2295,0.0159,0.2454,1500.3336,0.157148,-385.866427,-385.857019,-385.856075,-385.901146,34.349,-1898.178329,-1909.162247,-1919.831155,-1770.709916
gdb_74324,CC1=CC(CC#N)OC1,5.1579,0.85227,0.77235,5.9455,79.98,-0.2469,0.0025,0.2493,1465.4986,0.147008,-401.975302,-401.966289,-401.965345,-402.009811,32.202,-1817.894201,-1828.236804,-1838.312716,-1696.671384
gdb_74357,CC1=CC(CC=O)OC1,5.17852,0.78799,0.7188,4.2915,80.13,-0.2345,-0.0167,0.2178,1568.8902,0.157146,-423.045173,-423.035731,-423.034787,-423.080706,33.153,-1873.6672,-1884.629155,-1895.298063,-1746.453556
gdb_74358,CC1=CC(OC=N)OC1,4.6108,0.86094,0.79819,3.58,78.28,-0.2564,0.0032,0.2596,1470.5859,0.146786,-439.095334,-439.086321,-439.085377,-439.129982,32.002,-1756.539508,-1766.881484,-1776.957396,-1635.147892
gdb_74359,CC1=CC(OC=O)OC1,4.67056,0.84963,0.78588,5.0154,73.57,-0.2593,-0.0034,0.2559,1456.4736,0.134532,-458.998348,-458.989516,-458.988571,-459.032845,31.035,-1707.950859,-1717.517861,-1727.000149,-1593.202053
gdb_75454,CC1=CCOC1(C)C#C,2.02396,1.61566,1.33703,1.7464,83.53,-0.2373,0.0144,0.2518,1103.6413,0.156452,-385.867474,-385.857993,-385.857049,-385.901404,35.516,-1898.835331,-1909.773441,-1920.442349,-1770.871814
gdb_75455,CC1=CCOC1(C)C#N,2.02206,1.63531,1.35021,4.3647,78.21,-0.2565,-0.0043,0.2522,1077.858,0.146207,-401.975256,-401.966138,-401.965194,-402.00892,33.46,-1817.865335,-1828.14205,-1838.217962,-1696.112274
gdb_75461,CC1=CCOC1(C)C=O,2.22493,1.57946,1.26593,2.635,78.2,-0.2287,-0.0325,0.1962,1096.7916,0.156415,-423.050546,-423.041052,-423.040108,-423.084783,34.423,-1877.038806,-1887.968131,-1898.637039,-1749.01191
gdb_75476,CC1=CCOC1CC#C,2.8811,1.14541,0.86492,2.3232,84.46,-0.2289,0.0164,0.2453,1346.7822,0.157246,-385.865609,-385.856236,-385.855292,-385.900254,34.293,-1897.665027,-1908.670907,-1919.339815,-1770.150178
gdb_75477,CC1=CCOC1CC#N,2.88881,1.15021,0.86842,5.717,79.24,-0.2461,0.0027,0.2488,1315.5335,0.147074,-401.97437,-401.965381,-401.964437,-402.008844,32.153,-1817.309362,-1827.667026,-1837.742938,-1696.064583
gdb_75481,CC1=CCOC1CC=O,2.82241,1.07419,0.81784,3.883,79.24,-0.2353,-0.0179,0.2173,1392.1565,0.157309,-423.044539,-423.035143,-423.034199,-423.080016,33.069,-1873.26936,-1884.26018,-1894.929088,-1746.020575
gdb_75482,CC1=CCOC1OC=N,2.78326,1.18001,0.90009,3.2083,77.58,-0.255,0.0057,0.2607,1308.2287,0.146776,-439.09569,-439.086663,-439.085719,-439.130372,31.992,-1756.762901,-1767.096092,-1777.172004,-1635.39262
gdb_75483,CC1=CCOC1OC=O,2.80189,1.1664,0.89177,4.5426,72.85,-0.2589,-0.0007,0.2581,1289.9915,0.134532,-458.998568,-458.989737,-458.988793,-459.033006,31.025,-1708.088911,-1717.65654,-1727.139456,-1593.303082
gdb_85663,CC1OC(C#C)C(C)=C1,2.18219,1.48151,1.05314,1.7982,84.04,-0.2385,0.0138,0.2523,1217.9449,0.156697,-385.868411,-385.858925,-385.857981,-385.902941,35.097,-1899.423307,-1910.358279,-1921.027187,-1771.836295
gdb_85664,CC1OC(C#N)C(C)=C1,2.18027,1.50305,1.06684,4.3908,78.75,-0.2579,-0.005,0.2529,1186.964,0.146509,-401.975459,-401.966365,-401.965421,-402.009662,33.006,-1817.992719,-1828.284495,-1838.360407,-1696.577886
gdb_85848,CC1OC(C)(C)C(C)=C1,2.26374,1.42058,1.14022,1.4909,88.55,-0.2245,0.0256,0.2501,1246.9231,0.203058,-388.321942,-388.311645,-388.310701,-388.356584,38.998,-2183.332852,-2197.313125,-2210.354017,-2029.074197
gdb_85916,CC1OC(C)(C)C=C1C,2.45701,1.30077,1.07998,1.5006,89.02,-0.2252,0.0251,0.2504,1290.6812,0.202923,-388.32253,-388.312198,-388.311254,-388.357264,39.063,-2183.701827,-2197.660137,-2210.701029,-2029.500903
gdb_86011,CC1OC(C)(C=O)C=C1,2.95028,1.19331,1.11943,3.0239,78.53,-0.2341,-0.0341,0.2,1197.9259,0.156393,-423.048983,-423.039656,-423.038712,-423.083318,34.288,-1876.05801,-1887.092128,-1897.761036,-1748.092609
gdb_86021,CC1OC(C)(C=C1)C#C,2.95995,1.19807,1.15357,1.4796,83.92,-0.2448,0.0064,0.2512,1196.7464,0.156394,-385.865984,-385.856664,-385.855719,-385.899855,35.439,-1897.900343,-1908.939481,-1919.607762,-1769.899802
gdb_86022,CC1OC(C)(C=C1)C#N,2.9611,1.20553,1.16147,4.4604,78.43,-0.265,-0.013,0.252,1169.9025,0.146157,-401.973655,-401.964696,-401.963752,-402.007272,33.373,-1816.860693,-1827.237182,-1837.313094,-1695.078139
gdb_86171,CC1OC(C)C(=C1)C#C,2.85699,1.2165,0.94446,1.0068,88.34,-0.2298,-0.025,0.2048,1285.5452,0.157002,-385.878034,-385.868672,-385.867728,-385.912189,35.019,-1905.461826,-1916.474609,-1927.143517,-1777.639498
gdb_86172,CC1OC(C)C(=C1)C#N,2.82879,1.22559,0.94548,3.3786,81.85,-0.2557,-0.0501,0.2056,1259.4914,0.146824,-401.98259,-401.973601,-401.972657,-402.016601,32.836,-1822.467486,-1832.82515,-1842.901062,-1700.93217
gdb_86192,CC1OC(C)C(C)=C1C,1.96945,1.62636,1.00287,1.6508,89.87,-0.2194,0.0293,0.2487,1297.7937,0.203452,-388.323844,-388.313405,-388.312461,-388.358851,38.643,-2184.526374,-2198.417541,-2211.458433,-2030.49676
gdb_86256,CC1OC(C)C(C=O)=C1,3.00047,1.1915,0.94401,3.0524,81.4,-0.2464,-0.0645,0.1819,1274.5446,0.157525,-423.055537,-423.046355,-423.045411,-423.08975,33.53,-1880.170704,-1891.295811,-1901.964719,-1752.128747
gdb_86663,CC1OC(C=O)C(C)=C1,1.98208,1.69596,1.12771,3.2797,78.95,-0.2295,-0.0291,0.2004,1160.3113,0.1568,-423.046833,-423.037494,-423.036549,-423.081171,33.779,-1874.708865,-1885.735454,-1896.403734,-1746.745348
gdb_86726,CC1OC(C=O)C=C1C,2.57727,1.33516,1.1133,3.2908,79.1,-0.2284,-0.0263,0.2021,1181.7816,0.156792,-423.047468,-423.038128,-423.037184,-423.081861,33.782,-1875.107334,-1886.133294,-1896.802202,-1747.178329
gdb_86737,CC1OC(C=C1)C(C)=O,3.75419,1.07414,0.97012,3.0366,78.52,-0.2245,-0.0189,0.2055,1296.073,0.156965,-423.051503,-423.042169,-423.041224,-423.086365,33.718,-1877.639332,-1888.669058,-1899.337339,-1750.004629
gdb_86738,CC1OC(C=C1)C(N)=O,3.70919,1.11252,0.9522,3.271,74.12,-0.2268,0.0056,0.2324,1254.6858,0.147266,-439.130321,-439.121424,-439.12048,-439.164402,33.026,-1778.494165,-1788.908932,-1798.984844,-1656.746752
gdb_86757,CC1OC(C=C1C)C#C,2.97446,1.17305,0.93677,1.9742,84.65,-0.2405,0.0135,0.254,1301.7006,0.156868,-385.867489,-385.858065,-385.857121,-385.901761,35.039,-1898.844744,-1909.818621,-1920.487529,-1771.095834
gdb_86758,CC1OC(C=C1C)C#N,2.97235,1.18161,0.94255,4.9311,79.16,-0.2598,-0.0057,0.2542,1270.6046,0.146606,-401.974887,-401.965829,-401.964885,-402.008927,32.982,-1817.633784,-1827.94815,-1838.024062,-1696.116666
gdb_86798,CC1OC(CC#C)C=C1,3.2458,1.05107,0.87666,2.0037,83.73,-0.2339,0.0095,0.2434,1358.2171,0.157309,-385.864614,-385.855456,-385.854511,-385.899088,34.153,-1897.040656,-1908.18145,-1918.849731,-1769.418503
gdb_86799,CC1OC(CC#N)C=C1,3.23552,1.06225,0.88323,5.4189,78.58,-0.2516,-0.0041,0.2475,1322.7656,0.147138,-401.973315,-401.964541,-401.963597,-402.007612,32.012,-1816.64734,-1827.139918,-1837.21583,-1695.291492
gdb_86957,CC1OC(CC=O)C=C1,3.49548,0.94319,0.81072,3.842,78.79,-0.2387,-0.0183,0.2203,1426.7859,0.157361,-423.043303,-423.034126,-423.033182,-423.078579,32.932,-1872.493759,-1883.622003,-1894.290911,-1745.118844
gdb_86958,CC1OC(OC=N)C=C1,3.25932,1.06465,0.92523,3.1836,76.72,-0.2607,-0.0031,0.2576,1309.4997,0.146871,-439.093298,-439.084502,-439.083558,-439.12781,31.808,-1755.2619,-1765.740045,-1775.815957,-1633.784942
gdb_86959,CC1OC(OC=O)C=C1,3.35255,1.03498,0.90697,4.4953,72.16,-0.2645,-0.0098,0.2547,1302.5681,0.13459,-458.996273,-458.987646,-458.986702,-459.03069,30.845,-1706.648777,-1716.344419,-1725.827335,-1591.849771
gdb_93568,CC1OCC(=C1)C(C)=O,3.54179,1.02338,0.84075,1.327,80.71,-0.2431,-0.0552,0.1879,1392.318,0.157185,-423.057381,-423.04794,-423.046996,-423.092405,33.719,-1881.32783,-1892.290413,-1902.959321,-1753.794784
gdb_93569,CC1OCC(=C1)C(N)=O,3.64049,1.02933,0.8477,2.1713,76.74,-0.2418,-0.033,0.2088,1354.5406,0.146937,-439.128286,-439.119019,-439.118075,-439.162977,33.413,-1777.217185,-1787.399773,-1797.475685,-1655.852551
gdb_93605,CC1OCC(C#C)=C1C,2.83852,1.26115,0.93247,1.4801,89.0,-0.2231,-0.019,0.2041,1276.8584,0.15698,-385.88007,-385.8705,-385.869556,-385.914409,35.151,-1906.739435,-1917.621696,-1928.290604,-1779.032568
gdb_93606,CC1OCC(C#N)=C1C,2.83709,1.27041,0.93594,3.7219,82.32,-0.2504,-0.0428,0.2077,1247.6149,0.146828,-401.985323,-401.976132,-401.975188,-402.019517,32.957,-1824.182468,-1834.413375,-1844.489287,-1702.761987
gdb_93748,CC1OCC(C)=C1C#C,1.97094,1.70316,0.9747,1.4432,88.44,-0.223,-0.0193,0.2037,1233.8112,0.156867,-385.88086,-385.871261,-385.870317,-385.915264,35.191,-1907.235167,-1918.09923,-1928.768138,-1779.569088
gdb_93749,CC1OCC(C)=C1C#N,1.97661,1.71422,0.97886,3.3978,82.01,-0.2503,-0.0429,0.2074,1207.8807,0.146646,-401.986311,-401.977057,-401.976112,-402.020636,33.031,-1824.802447,-1834.993821,-1845.069105,-1703.464169
gdb_93755,CC1OCC(C)=C1C=O,2.0165,1.65122,0.97679,3.6249,82.01,-0.2421,-0.0598,0.1824,1225.8036,0.157302,-423.057049,-423.047597,-423.046653,-423.091618,33.779,-1881.119497,-1892.075177,-1902.744085,-1753.300934
gdb_93756,CC1OCC(N)=C1C=O,2.06138,1.65594,0.98476,5.3192,79.62,-0.2218,-0.0387,0.1831,1191.325,0.146602,-439.112963,-439.103662,-439.102717,-439.14743,33.731,-1767.601864,-1777.763117,-1787.838402,-1646.096669
gdb_93970,CC1OCC(C=O)=C1C,2.76206,1.23743,0.91083,3.872,82.4,-0.2428,-0.0593,0.1835,1290.1962,0.157341,-423.056312,-423.046857,-423.045913,-423.09091,33.777,-1880.657023,-1891.61082,-1902.279728,-1752.856658
gdb_93971,CC1OCC(C=O)=C1N,2.90973,1.22868,0.91287,5.5085,80.05,-0.2205,-0.0375,0.183,1263.8823,0.146753,-439.112331,-439.103083,-439.102139,-439.146495,33.657,-1767.205279,-1777.39979,-1787.475702,-1645.509948
gdb_94034,CC1OCC(CC#C)=C1,4.62376,0.8631,0.7878,1.5399,84.36,-0.231,0.0121,0.2431,1480.7639,0.157352,-385.864661,-385.855303,-385.854359,-385.89956,34.215,-1897.070149,-1908.085442,-1918.75435,-1769.714687
gdb_94035,CC1OCC(CC#N)=C1,4.66246,0.86038,0.78701,4.0219,79.34,-0.2442,-0.0061,0.238,1453.3135,0.14709,-401.972147,-401.963151,-401.962207,-402.00692,32.124,-1815.91441,-1826.267681,-1836.343593,-1694.857256
gdb_94098,CC1OCC(CC=O)=C1,4.73326,0.80859,0.74191,2.8397,80.21,-0.2364,-0.034,0.2023,1536.917,0.157171,-423.043701,-423.034284,-423.033339,-423.079668,33.052,-1872.743507,-1883.72115,-1894.38943,-1745.802202
gdb_94099,CC1OCC(NC=O)=C1,3.39866,1.03632,0.83251,2.7989,77.78,-0.2217,-0.0098,0.2118,1366.3941,0.147309,-439.1194,-439.110499,-439.109555,-439.153672,32.135,-1771.64114,-1782.053396,-1792.129308,-1650.01358
gdb_95439,CC1OCC=C1C(C)=O,2.65726,1.34741,0.95914,3.2533,79.77,-0.241,-0.0575,0.1836,1245.6273,0.15745,-423.059526,-423.050141,-423.049197,-423.094332,33.636,-1882.673837,-1893.67156,-1904.340468,-1755.003994
gdb_95440,CC1OCC=C1C(N)=O,2.70081,1.3473,0.98299,3.9687,75.69,-0.2388,-0.0362,0.2026,1204.7737,0.147299,-439.128627,-439.119567,-439.118623,-439.162894,33.164,-1777.431165,-1787.743648,-1797.81956,-1655.800468
gdb_95460,CC1OCC=C1CC#C,3.00684,1.16021,0.94114,1.4667,83.42,-0.2306,0.0116,0.2422,1278.8616,0.157426,-385.863136,-385.853825,-385.85288,-385.897833,34.185,-1896.113197,-1907.157983,-1917.826264,-1768.630979
gdb_95461,CC1OCC=C1CC#N,3.03375,1.1671,0.94414,3.627,78.45,-0.2437,-0.0064,0.2373,1249.1004,0.147164,-401.971102,-401.962154,-401.96121,-402.005693,32.087,-1815.258663,-1825.642054,-1835.717966,-1694.087302
gdb_95466,CC1OCC=C1CC=O,3.09594,1.10851,0.89656,2.5656,79.06,-0.2355,-0.0341,0.2014,1303.7711,0.157376,-423.043214,-423.033904,-423.03296,-423.078589,32.973,-1872.43791,-1883.482696,-1894.151604,-1745.125119
gdb_95467,CC1OCC=C1NC=O,3.02339,1.17802,0.89111,2.9462,77.14,-0.2207,-0.0093,0.2114,1284.4794,0.147447,-439.119331,-439.110477,-439.109533,-439.153491,32.06,-1771.597842,-1782.039591,-1792.115503,-1649.900001
gdb_97423,CN=COC1OCC=C1,5.39185,0.77603,0.72477,2.78,79.46,-0.2477,-0.0019,0.2458,1592.0249,0.146569,-439.082967,-439.074063,-439.073119,-439.117793,31.505,-1748.779104,-1759.189479,-1769.265391,-1627.499185
gdb_97729,CCC#CC1=CCOC1,5.92856,0.62386,0.5725,2.1174,93.51,-0.2195,-0.0154,0.2041,1948.5106,0.15857,-385.876254,-385.866704,-385.865759,-385.912472,33.25,-1904.34486,-1915.239672,-1925.907952,-1777.817083
gdb_97732,C1C=C(CO1)C#CCO,6.2797,0.61117,0.56285,2.192,86.37,-0.2223,-0.0187,0.2036,1898.4138,0.134772,-421.790247,-421.780827,-421.779883,-421.826678,32.028,-1714.041461,-1723.240115,-1732.723031,-1600.762281
gdb_97853,CCC#CC1OCC=C1,4.96603,0.67947,0.65112,1.5163,87.5,-0.2392,0.0131,0.2523,1800.2242,0.158347,-385.864185,-385.854734,-385.85379,-385.901343,33.19,-1896.771454,-1907.728389,-1918.397297,-1770.833536
gdb_97856,OCC#CC1OCC=C1,5.13474,0.66811,0.64,2.0893,79.86,-0.246,0.005,0.251,1743.6545,0.135005,-421.781791,-421.772652,-421.771707,-421.817862,31.81,-1708.735245,-1718.110229,-1727.592518,-1595.230162
gdb_98562,CCC(=O)C1=CCOC1,4.08812,0.92807,0.77078,1.1091,80.37,-0.2432,-0.0542,0.189,1477.7837,0.157849,-423.051755,-423.042393,-423.041448,-423.087035,32.841,-1877.797465,-1888.80962,-1899.477901,-1750.42506
gdb_98567,CNC(=O)C1=CCOC1,4.10118,0.9648,0.79273,2.1904,78.07,-0.241,-0.0298,0.2112,1421.4281,0.147333,-439.117647,-439.10826,-439.107315,-439.153222,32.299,-1770.541116,-1780.648404,-1790.723688,-1649.731201
gdb_98572,COC(=O)C1=CCOC1,4.19902,0.9936,0.81579,0.6924,73.8,-0.2419,-0.0439,0.1979,1371.8838,0.135242,-458.996187,-458.98728,-458.986335,-459.030819,30.693,-1706.594812,-1716.114751,-1725.597039,-1591.93072
gdb_98577,C1C=C(CO1)C(=O)CO,4.12672,0.93094,0.77055,2.4811,73.51,-0.2457,-0.0555,0.1902,1415.0682,0.134273,-458.964836,-458.955769,-458.954824,-458.999666,31.538,-1686.921777,-1696.341315,-1705.823603,-1572.381932
gdb_98864,CCC(=O)C1OCC=C1,3.9178,0.99591,0.92079,2.9858,77.91,-0.2239,-0.0186,0.2054,1350.6375,0.157692,-423.045398,-423.036166,-423.035222,-423.080699,32.808,-1873.80839,-1884.902122,-1895.57103,-1746.449163
gdb_98868,CNC(=O)C1OCC=C1,3.28163,1.1438,0.95555,3.1318,74.93,-0.2273,0.0068,0.2341,1267.1823,0.147861,-439.119828,-439.110899,-439.109955,-439.154409,31.759,-1771.909713,-1782.3044,-1792.380312,-1650.476054
gdb_98875,COC(=O)C1OCC=C1,4.03898,1.06358,0.96202,2.5449,70.95,-0.2379,-0.0039,0.2341,1257.8909,0.135063,-458.989375,-458.980553,-458.979608,-459.02421,30.643,-1702.32022,-1711.893498,-1721.375786,-1587.783513
gdb_98881,OCC(=O)C1OCC=C1,4.06755,0.9929,0.92071,3.3198,70.82,-0.2409,-0.0343,0.2066,1289.2584,0.13463,-458.967967,-458.959316,-458.958371,-459.002464,30.94,-1688.886508,-1698.567089,-1708.049378,-1574.137702
gdb_101140,CC(CO)C1=CCOC1,3.56346,0.84686,0.83744,1.5064,81.55,-0.2259,0.0213,0.2472,1487.0505,0.181604,-424.223823,-424.213915,-424.212971,-424.259455,35.364,-1985.429063,-1997.875704,-2009.730604,-1844.90658
gdb_101143,CCC(C)C1=CCOC1,3.42327,0.85007,0.83678,1.8874,88.81,-0.2234,0.0256,0.249,1551.1762,0.205138,-388.301945,-388.291859,-388.290915,-388.337674,36.582,-2170.784554,-2184.897232,-2197.938124,-2017.208002
gdb_101146,CCC(O)C1=CCOC1,3.81568,0.89549,0.76969,2.2294,81.29,-0.2306,0.0097,0.2403,1524.9458,0.181589,-424.228512,-424.218728,-424.217783,-424.263922,35.301,-1988.371453,-2000.895905,-2012.750178,-1847.709663
gdb_101149,COC(C)C1=CCOC1,3.4595,0.91687,0.87413,2.744,82.27,-0.2248,0.0193,0.2441,1452.464,0.180906,-424.217186,-424.207244,-424.206299,-424.253053,35.058,-1981.264286,-1993.689592,-2005.543864,-1840.889268
gdb_101152,OCC(O)C1=CCOC1,3.96544,0.89227,0.77097,1.5967,74.0,-0.2387,-0.0016,0.2371,1458.7412,0.158781,-460.151349,-460.14211,-460.141166,-460.186288,33.396,-1803.617743,-1814.706455,-1825.375363,-1675.775335
gdb_101455,CC(CO)C1OCC=C1,3.71422,0.95753,0.90291,1.0206,80.32,-0.2322,0.0163,0.2485,1373.7333,0.18152,-424.224637,-424.214977,-424.214032,-424.259519,35.24,-1985.939856,-1998.542119,-2010.396391,-1844.946741
