mol_id,smiles,A,B,C,mu,alpha,homo,lumo,gap,r2,zpve,u0,u298,h298,g298,cv,u0_atom,u298_atom,h298_atom,g298_atom
gdb_126456,CCc1nc(on1)C#N,4.55383,0.97014,0.8375,3.4985,71.76,-0.3089,-0.0875,0.2214,1324.6747,0.101156,-432.881302,-432.873274,-432.87233,-432.914784,28.064,-1462.042632,-1469.447865,-1477.151793,-1366.301074
gdb_126464,CCc1nc(on1)C=O,5.00663,0.92001,0.81525,3.2276,70.75,-0.288,-0.0979,0.1901,1374.218,0.111889,-453.959774,-453.951449,-453.950505,-453.993724,28.822,-1523.212837,-1531.320253,-1539.617177,-1421.131555
gdb_126465,CCc1nc(on1)CN,3.21154,1.04234,0.83065,2.2129,74.3,-0.2486,-0.0149,0.2337,1409.5474,0.148177,-435.274302,-435.265096,-435.264152,-435.309433,32.307,-1707.968429,-1718.188668,-1728.26458,-1586.51971
gdb_126467,CCc1nc(on1)CO,3.23192,1.04105,0.83124,1.3026,70.66,-0.2781,-0.0244,0.2537,1382.6014,0.1354,-455.154048,-455.144965,-455.14402,-455.18909,31.55,-1644.7789,-1654.18777,-1663.670059,-1530.011897
gdb_126471,CCc1nc(on1)NC,4.99192,0.90497,0.80479,3.0038,76.34,-0.2279,0.0157,0.2436,1464.0065,0.147874,-435.285525,-435.276191,-435.275247,-435.320436,32.677,-1715.010962,-1725.15088,-1735.226792,-1593.424191
gdb_126474,CCc1nc(on1)OC,5.03746,0.92709,0.82562,1.5915,71.71,-0.2569,0.0027,0.2596,1415.9241,0.135537,-455.153531,-455.144608,-455.143664,-455.187967,31.119,-1644.454478,-1653.963749,-1663.446665,-1529.307204
gdb_126542,CCCc1nc(no1)C,5.41438,0.77774,0.72563,1.7197,78.78,-0.2733,-0.0122,0.2611,1630.7609,0.158794,-419.236906,-419.227541,-419.226596,-419.272522,32.888,-1833.106274,-1844.115919,-1854.7842,-1705.584522
gdb_126544,CCCc1nc(no1)N,5.49379,0.78535,0.73019,2.0322,75.28,-0.2344,-0.0039,0.2305,1584.0364,0.148303,-435.288794,-435.279745,-435.278801,-435.323941,32.591,-1717.062289,-1727.381047,-1737.456959,-1595.62361
gdb_126546,CCCc1nc(no1)O,5.44714,0.78702,0.73199,3.4878,71.01,-0.2597,-0.0155,0.2442,1555.1719,0.135968,-455.163933,-455.155178,-455.154233,-455.19904,31.141,-1650.981827,-1660.596519,-1670.078808,-1536.255611
gdb_126571,CCCc1nc(on1)C,4.65964,0.80817,0.72424,1.6698,78.58,-0.2741,-0.0135,0.2606,1616.6369,0.158678,-419.236949,-419.227528,-419.226583,-419.272439,32.934,-1833.133257,-1844.107761,-1854.776042,-1705.532439
gdb_126573,CCCc1nc(on1)N,4.76703,0.81576,0.72999,2.6741,75.19,-0.2402,0.0107,0.2509,1569.9291,0.148202,-435.291551,-435.282538,-435.281593,-435.326002,32.764,-1718.792332,-1729.13368,-1739.208964,-1596.916906
gdb_126587,CCCCc1ncno1,5.43932,0.68205,0.65476,2.1808,77.87,-0.2829,-0.021,0.2619,1753.6993,0.159713,-419.224664,-419.215636,-419.214692,-419.26041,31.62,-1825.424309,-1836.645424,-1847.314332,-1697.984133
gdb_126593,CCCCc1ncon1,5.51646,0.67231,0.64119,1.2395,77.39,-0.2879,-0.0218,0.2661,1773.1009,0.159754,-419.222902,-419.213966,-419.213022,-419.257954,31.636,-1824.318638,-1835.597484,-1846.266392,-1696.442971
gdb_126654,CCCNc1ncno1,6.34622,0.71832,0.65694,3.7392,75.95,-0.2306,0.0097,0.2402,1695.0674,0.148487,-435.276848,-435.267883,-435.266939,-435.312015,31.514,-1709.566067,-1719.937536,-1730.013448,-1588.139938
gdb_126660,CCCNc1ncon1,6.53605,0.69868,0.64015,1.9495,75.06,-0.2284,-0.0076,0.2207,1726.8189,0.148374,-435.27257,-435.263634,-435.26269,-435.307507,31.534,-1706.881583,-1717.27125,-1727.347162,-1585.311127
gdb_126670,CCCOc1ncno1,6.51532,0.7521,0.68287,2.8075,71.26,-0.2611,-0.0037,0.2574,1623.9281,0.136016,-455.147194,-455.138564,-455.137619,-455.181815,30.06,-1640.477953,-1650.171085,-1659.653373,-1525.446769
gdb_126676,CCCOc1ncon1,6.61838,0.73431,0.66922,0.7075,70.75,-0.2645,-0.0179,0.2466,1648.9284,0.136107,-455.145567,-455.137015,-455.136071,-455.179972,29.98,-1639.456996,-1649.199074,-1658.68199,-1524.29027
gdb_126688,CCN(C)c1ncno1,3.12572,1.27477,0.98291,3.5186,75.4,-0.2223,0.0109,0.2332,1219.2636,0.148009,-435.272126,-435.263033,-435.262089,-435.307064,31.684,-1706.602969,-1716.894117,-1726.970029,-1585.033141
gdb_126694,CCN(C)c1ncon1,3.16161,1.24795,0.96793,1.78,74.75,-0.2154,-0.0081,0.2073,1229.9897,0.147962,-435.26609,-435.257095,-435.256151,-435.300559,31.679,-1702.815325,-1713.167968,-1723.24388,-1580.951195
gdb_126937,CCNc1nc(no1)C,6.47026,0.80259,0.72766,3.1185,77.05,-0.2265,0.0176,0.2441,1582.21,0.147619,-435.288931,-435.279672,-435.278728,-435.323795,32.72,-1717.148258,-1727.335239,-1737.411151,-1595.531994
gdb_126939,CCNc1nc(no1)N,6.53478,0.81116,0.733,3.0201,73.38,-0.2126,0.0302,0.2428,1534.6921,0.137166,-451.340883,-451.331947,-451.331003,-451.375153,32.388,-1601.144434,-1610.644921,-1620.127837,-1485.532804
gdb_126941,CCNc1nc(no1)O,6.56644,0.81122,0.73299,4.8418,68.94,-0.2263,0.0209,0.2472,1507.1684,0.124819,-471.216739,-471.208082,-471.207138,-471.250903,31.005,-1535.513895,-1544.300904,-1553.190824,-1426.573313
gdb_126967,CCNc1nc(on1)C,6.46454,0.79148,0.71607,1.7282,76.47,-0.2222,-0.0001,0.2221,1599.522,0.147407,-435.286421,-435.277056,-435.276112,-435.321725,32.73,-1715.57321,-1725.693676,-1735.769588,-1594.23305
gdb_126969,CCNc1nc(on1)N,6.57772,0.80016,0.72178,2.4932,72.91,-0.2123,0.0282,0.2405,1550.3469,0.136982,-451.340998,-451.332074,-451.33113,-451.375093,32.521,-1601.216598,-1610.724614,-1620.20753,-1485.495153
gdb_126974,CCNCc1ncno1,6.00362,0.71916,0.65792,2.2415,74.65,-0.2343,-0.0239,0.2103,1688.6078,0.148319,-435.259566,-435.250731,-435.249786,-435.29467,30.838,-1698.721456,-1709.174501,-1719.249786,-1577.255794
gdb_126976,CCNCc1ncon1,5.98366,0.71867,0.65078,1.1889,74.53,-0.2266,-0.0235,0.2031,1697.5851,0.148165,-435.257489,-435.24864,-435.247696,-435.292461,30.961,-1697.41812,-1707.86238,-1717.938292,-1575.869627
gdb_127017,CCOc1nc(no1)C,6.64638,0.83461,0.75196,1.9629,72.38,-0.2546,0.0058,0.2603,1520.9468,0.135029,-455.160048,-455.151096,-455.150151,-455.194514,31.328,-1648.543954,-1658.035028,-1667.517316,-1533.415505
gdb_127019,CCOc1nc(no1)N,6.71598,0.84449,0.75776,1.5468,68.79,-0.2297,0.019,0.2487,1473.3695,0.124551,-471.212514,-471.203881,-471.202936,-471.246421,31.019,-1532.86267,-1541.664739,-1550.554031,-1423.760818
gdb_127020,CCOc1nc(no1)O,6.76612,0.84351,0.75714,3.3407,64.46,-0.2497,0.0082,0.2579,1447.5327,0.112257,-491.087936,-491.079603,-491.078659,-491.121691,29.563,-1466.959792,-1475.061561,-1483.358485,-1364.500123
gdb_127044,CCOc1nc(on1)C,6.61329,0.8244,0.74323,0.325,72.16,-0.255,-0.0093,0.2457,1534.1267,0.13498,-455.160181,-455.151138,-455.150194,-455.195123,31.269,-1648.627413,-1658.061383,-1667.544299,-1533.797658
gdb_127046,CCOc1nc(on1)N,6.72756,0.83414,0.7494,1.6821,68.68,-0.2341,0.0199,0.254,1485.2332,0.124545,-471.21526,-471.206646,-471.205702,-471.249,31.106,-1534.58581,-1543.399801,-1552.289721,-1425.379163
gdb_127060,CCOCc1ncno1,5.50998,0.76337,0.70845,2.6126,71.4,-0.2723,-0.0294,0.2429,1595.0837,0.135465,-455.135341,-455.126551,-455.125607,-455.17079,29.98,-1633.040089,-1642.632819,-1652.115735,-1518.528482
gdb_127065,CCOCc1ncon1,4.31918,0.87379,0.78647,2.0616,70.39,-0.262,-0.0305,0.2315,1455.4508,0.135834,-455.134335,-455.125698,-455.124754,-455.169268,29.984,-1632.408815,-1642.097554,-1651.58047,-1517.573413
gdb_127109,Cc1nc(on1)N(C)C,4.01711,1.10893,0.88414,3.0182,77.25,-0.2192,0.0184,0.2376,1325.0258,0.147023,-435.281931,-435.272409,-435.271465,-435.316741,32.936,-1712.755695,-1722.777641,-1732.853553,-1591.105545
gdb_127111,CN(C)c1nc(no1)N,4.0531,1.12572,0.89243,2.8019,73.56,-0.2082,0.0308,0.239,1281.0297,0.136559,-451.333909,-451.324704,-451.32376,-451.368188,32.576,-1596.768187,-1606.099873,-1615.582789,-1481.162203
gdb_127113,CN(C)c1nc(no1)O,4.06581,1.12659,0.8926,4.7986,69.15,-0.2204,0.0219,0.2422,1256.1891,0.124228,-471.209765,-471.200829,-471.199885,-471.243947,31.203,-1531.137648,-1539.749581,-1548.639501,-1422.20836
gdb_127139,Cc1nc(no1)N(C)C,4.03211,1.10191,0.88284,1.7321,76.7,-0.2127,-0.0013,0.2114,1326.1485,0.14689,-435.277892,-435.268385,-435.267441,-435.312885,32.855,-1710.221186,-1720.252545,-1730.328457,-1588.685871
gdb_127141,CN(C)c1nc(on1)N,4.08736,1.11826,0.89163,2.3063,73.16,-0.2047,0.0268,0.2315,1281.145,0.136491,-451.332562,-451.323506,-451.322562,-451.366342,32.632,-1595.922932,-1605.348117,-1614.831033,-1480.003822
gdb_127151,CN(C)Cc1ncno1,4.36068,0.93918,0.92627,2.2751,74.19,-0.2286,-0.0265,0.2022,1338.5156,0.147697,-435.250693,-435.241939,-435.240995,-435.285505,31.009,-1693.153569,-1703.657442,-1713.733354,-1571.504674
gdb_127156,CN(C)Cc1ncon1,4.28713,0.94663,0.88733,0.8043,74.04,-0.2197,-0.025,0.1946,1355.1934,0.147689,-435.249169,-435.240429,-435.239485,-435.283775,31.066,-1692.197245,-1702.709903,-1712.785816,-1570.419084
gdb_127165,CN(C=N)c1ncno1,4.40299,1.14825,0.916,1.4234,72.41,-0.2422,-0.0221,0.2201,1198.267,0.114044,-450.131198,-450.123103,-450.122159,-450.164589,28.379,-1469.90783,-1478.158945,-1486.455869,-1367.11558
gdb_127171,CN(C=N)c1ncon1,4.32984,1.13797,0.90626,2.0527,71.76,-0.2349,-0.0257,0.2092,1206.7345,0.114133,-450.128122,-450.12009,-450.119146,-450.16139,28.345,-1467.977612,-1476.268261,-1484.565185,-1365.108179
gdb_127181,CN(C=O)c1ncno1,4.45055,1.13932,0.91232,0.6843,66.77,-0.2625,-0.038,0.2245,1178.7506,0.101592,-470.029042,-470.021153,-470.020208,-470.062184,27.404,-1418.074959,-1425.566789,-1433.270089,-1321.864024
gdb_127186,CN(C=O)c1ncon1,4.37886,1.13036,0.90353,2.4915,66.12,-0.2594,-0.0354,0.224,1186.1217,0.101758,-470.02734,-470.019525,-470.018581,-470.060335,27.325,-1417.006938,-1424.545204,-1432.249132,-1320.70376
gdb_127826,CN=C(c1ncno1)N,4.53797,1.0939,0.88723,3.8292,72.34,-0.2483,-0.0561,0.1922,1251.9776,0.113173,-450.128603,-450.120322,-450.119377,-450.161917,29.618,-1468.279444,-1476.413843,-1484.710139,-1365.438876
gdb_127832,CN=C(c1ncon1)N,4.62981,1.0648,0.87152,3.7479,70.93,-0.237,-0.0452,0.1918,1268.4559,0.113073,-450.125147,-450.116888,-450.115944,-450.158486,29.656,-1466.110773,-1474.258977,-1482.555901,-1363.285893
gdb_128026,CN=CNc1ncno1,5.04559,0.95307,0.80563,3.863,74.88,-0.2402,-0.0223,0.2179,1369.4205,0.113391,-450.124825,-450.116662,-450.115717,-450.158468,28.649,-1465.908715,-1474.11716,-1482.413456,-1363.274598
gdb_128032,CN=CNc1ncon1,5.19113,0.91396,0.78088,2.8965,73.68,-0.2346,-0.0211,0.2135,1403.9314,0.113225,-450.121627,-450.113474,-450.11253,-450.155146,28.775,-1463.901941,-1472.116661,-1480.413585,-1361.190013
gdb_128042,CN=COc1ncno1,4.13368,1.02992,0.95531,2.6729,65.71,-0.2821,-0.0235,0.2586,1242.7406,0.100522,-469.990379,-469.982387,-469.981442,-470.024454,27.378,-1393.813578,-1401.240775,-1408.944075,-1298.188109
gdb_128048,CN=COc1ncon1,7.08854,0.79058,0.71552,1.8031,68.86,-0.2702,-0.0379,0.2323,1502.9472,0.100464,-469.990549,-469.982492,-469.981548,-470.02474,27.523,-1393.920255,-1401.306663,-1409.010591,-1298.367577
gdb_128057,CNC(=N)c1ncno1,4.50332,1.09061,0.88302,1.4242,70.5,-0.2393,-0.0612,0.1781,1253.4769,0.113639,-450.13022,-450.121738,-450.120794,-450.164298,29.237,-1469.294126,-1477.302396,-1485.59932,-1366.932975
gdb_128062,CNC(=N)c1ncon1,4.56985,1.06498,0.8686,2.1754,69.48,-0.2292,-0.0503,0.1788,1268.5854,0.113756,-450.130554,-450.122095,-450.121151,-450.164637,29.18,-1469.503714,-1477.526416,-1485.82334,-1367.145701
gdb_128072,CNC(=O)c1ncno1,4.67373,1.07268,0.87728,4.2451,66.31,-0.2703,-0.0663,0.204,1246.8999,0.1018,-470.031503,-470.023381,-470.022437,-470.065336,27.727,-1419.619258,-1426.964879,-1434.668807,-1323.841932
gdb_128076,CNC(=O)c1ncon1,4.5943,1.0638,0.86853,2.764,65.11,-0.261,-0.0556,0.2054,1255.3874,0.101608,-470.029023,-470.020823,-470.019879,-470.063289,27.865,-1418.063036,-1425.359711,-1433.063639,-1322.557421
gdb_128087,CNC(C)C1=NC=NO1,3.78678,0.99062,0.95676,2.3408,73.71,-0.2339,-0.0211,0.2127,1314.6968,0.147896,-435.257772,-435.24878,-435.247835,-435.292585,31.772,-1697.595705,-1707.950231,-1718.025516,-1575.947438
gdb_128089,CNC(C)C1=NOC=N1,3.94624,1.01784,0.87869,1.359,73.51,-0.2214,-0.0224,0.199,1337.8638,0.147877,-435.255779,-435.246888,-435.245944,-435.290233,31.783,-1696.34508,-1706.762984,-1716.838896,-1574.471537
gdb_128257,CNc1nc(no1)C#C,7.06411,0.91094,0.81199,3.3947,74.71,-0.2354,-0.0279,0.2075,1347.4467,0.100382,-432.835122,-432.82663,-432.825686,-432.868668,29.982,-1433.064266,-1440.178336,-1447.882264,-1337.362869
gdb_128258,CNc1nc(no1)C#N,7.09408,0.91129,0.81215,7.1024,68.68,-0.2574,-0.0539,0.2036,1318.8134,0.089922,-448.936067,-448.927879,-448.926934,-448.9696,28.01,-1347.803991,-1354.219643,-1361.329947,-1258.47181
gdb_128266,CNc1nc(no1)C=O,7.03187,0.88376,0.78963,6.1813,67.6,-0.2471,-0.0702,0.1769,1367.5915,0.100525,-470.010558,-470.002071,-470.001127,-470.044451,28.846,-1406.476082,-1413.592662,-1421.29659,-1310.736407
gdb_128268,CNc1nc(no1)CO,4.8838,0.92691,0.80481,4.5331,68.78,-0.2376,0.0049,0.2425,1394.902,0.124542,-471.204208,-471.195192,-471.194248,-471.238816,31.258,-1527.65058,-1536.212313,-1545.102233,-1418.988612
gdb_128271,CNc1nc(on1)NC,6.54152,0.88075,0.78591,2.4091,73.7,-0.2083,0.0329,0.2412,1451.7354,0.136731,-451.332231,-451.322931,-451.321986,-451.366691,32.426,-1595.715226,-1604.987299,-1614.469588,-1480.222822
gdb_128274,CNc1nc(no1)OC,6.63675,0.90265,0.80364,2.2806,69.41,-0.2257,0.024,0.2497,1403.6891,0.12448,-471.203765,-471.194843,-471.193899,-471.237871,30.874,-1527.372594,-1535.993312,-1544.883232,-1418.395616
gdb_128351,CNc1nc(on1)C#C,7.08795,0.90531,0.80796,1.7675,76.09,-0.2309,-0.0512,0.1797,1353.8289,0.100485,-432.831949,-432.823584,-432.822639,-432.86515,29.837,-1431.07318,-1438.266943,-1445.970244,-1335.155292
gdb_128352,CNc1nc(on1)C#N,7.08014,0.90507,0.80729,4.7917,69.8,-0.2511,-0.0788,0.1724,1327.1099,0.089859,-448.929248,-448.921151,-448.920207,-448.962368,28.03,-1343.525007,-1349.997762,-1357.108694,-1253.933664
gdb_128360,CNc1nc(on1)C=O,7.01502,0.88529,0.7908,4.3542,68.96,-0.2427,-0.0911,0.1516,1367.8424,0.100573,-470.007292,-469.998912,-469.997968,-470.040874,28.76,-1404.426638,-1411.610361,-1419.314289,-1308.491807
gdb_128361,CNc1nc(on1)CN,4.77186,0.91837,0.78174,2.3419,71.57,-0.2267,-0.0029,0.2237,1445.727,0.137058,-451.324031,-451.314769,-451.313825,-451.359306,32.17,-1590.569653,-1599.865571,-1609.348487,-1475.588669
gdb_128363,CNc1nc(on1)CO,4.76787,0.9327,0.79017,2.2715,68.31,-0.2334,-0.0105,0.2228,1405.6668,0.124195,-471.201093,-471.192012,-471.191068,-471.235669,31.405,-1525.69589,-1534.216834,-1543.106754,-1417.013841
gdb_128369,CNc1nc(on1)OC,6.62548,0.9024,0.80334,0.7238,69.09,-0.2216,0.0212,0.2428,1404.2218,0.124308,-471.200983,-471.192025,-471.191081,-471.235125,30.961,-1525.626864,-1534.224992,-1543.114912,-1416.672476
gdb_128398,CNC=Nc1ncno1,6.50557,0.84144,0.74854,5.5759,77.6,-0.2308,-0.0364,0.1944,1450.0465,0.113614,-450.136015,-450.127501,-450.126557,-450.171316,28.74,-1472.93054,-1480.91873,-1489.215654,-1371.336833
gdb_128402,CNC=Nc1ncon1,6.4499,0.81752,0.74261,3.5242,74.31,-0.2295,-0.0195,0.21,1468.4444,0.113592,-450.13059,-450.122156,-450.121212,-450.164963,28.787,-1469.526304,-1477.564694,-1485.861618,-1367.350269
gdb_128410,Cc1nc(on1)CNC,6.1234,0.79381,0.73133,1.5094,75.57,-0.236,-0.0164,0.2196,1584.603,0.147594,-435.268142,-435.25895,-435.258006,-435.303163,32.053,-1704.102973,-1714.331998,-1724.40791,-1582.585228
gdb_128411,CNCc1nc(no1)N,4.25802,0.93884,0.90753,1.3624,70.55,-0.2335,-0.0091,0.2244,1339.9729,0.137245,-451.321144,-451.312285,-451.311341,-451.356004,31.818,-1588.758034,-1598.306839,-1607.789755,-1473.516634
gdb_128413,CNCc1nc(no1)O,4.69579,0.86198,0.74194,3.725,67.63,-0.2378,-0.0184,0.2194,1485.8642,0.12467,-471.195643,-471.187053,-471.186109,-471.230056,30.328,-1522.275966,-1531.105017,-1539.994937,-1413.491633
gdb_128425,Cc1nc(no1)CNC,4.90898,0.89182,0.82165,1.9299,74.12,-0.2248,-0.017,0.2077,1444.0898,0.147633,-435.26912,-435.259876,-435.258931,-435.304285,32.15,-1704.716677,-1714.913071,-1724.988356,-1583.289293
gdb_128426,CNCc1nc(on1)N,4.98208,0.90276,0.82765,3.1769,70.75,-0.2203,0.008,0.2283,1397.536,0.137143,-451.323887,-451.315043,-451.314098,-451.357992,32.017,-1590.479291,-1600.037508,-1609.519797,-1474.764122
gdb_128445,COC(=O)c1ncno1,4.72702,1.10997,0.90402,1.644,62.21,-0.3003,-0.0786,0.2216,1201.2425,0.089118,-489.89968,-489.891815,-489.890871,-489.933362,26.495,-1349.170078,-1355.788415,-1362.899347,-1260.035562
gdb_128450,COC(=O)c1ncon1,4.81386,1.08088,0.88763,0.9525,61.01,-0.2924,-0.064,0.2284,1217.8538,0.089108,-489.900119,-489.892252,-489.891307,-489.933891,26.516,-1349.445554,-1356.062637,-1363.172941,-1260.367514
gdb_128469,COC(C)C1=NC=NO1,2.90469,1.24292,1.08723,1.7997,69.85,-0.276,-0.0292,0.2468,1171.2784,0.135211,-455.136708,-455.127871,-455.126927,-455.171551,30.718,-1633.897894,-1643.461131,-1652.944047,-1519.006016
gdb_128474,COC(C)C1=NOC=N1,2.93323,1.28657,0.9624,1.8823,69.87,-0.2608,-0.0293,0.2316,1212.7759,0.135232,-455.133838,-455.125054,-455.12411,-455.168476,30.799,-1632.096943,-1641.693438,-1651.176354,-1517.076426
gdb_128624,COc1nc(no1)C#C,7.23078,0.93317,0.83088,2.0564,69.97,-0.2604,-0.0392,0.2212,1301.4757,0.088106,-452.702158,-452.694114,-452.69317,-452.73516,28.353,-1361.899098,-1368.405739,-1375.516671,-1272.5939
gdb_128625,COc1nc(no1)C#N,7.24996,0.93291,0.83093,6.1737,63.97,-0.2897,-0.0664,0.2232,1273.8053,0.077661,-468.801506,-468.793808,-468.792864,-468.834319,26.368,-1275.636691,-1281.471269,-1287.989205,-1192.590267
gdb_128633,COc1nc(no1)C=O,7.13377,0.90613,0.80814,4.7165,62.81,-0.2741,-0.0802,0.194,1320.2958,0.08821,-489.877194,-489.869144,-489.868199,-489.910579,27.232,-1335.05991,-1341.562159,-1348.672463,-1245.739024
gdb_128635,COc1nc(no1)CO,5.05323,0.94464,0.82137,3.4188,64.23,-0.2666,-0.0085,0.2581,1351.732,0.112262,-491.071692,-491.063127,-491.062182,-491.105742,29.637,-1456.766536,-1464.722723,-1473.019019,-1354.491982
gdb_128638,COc1nc(on1)OC,6.72975,0.9257,0.82225,2.0054,64.8,-0.2498,0.0104,0.2602,1356.0396,0.112122,-491.071594,-491.063071,-491.062127,-491.105287,29.31,-1456.70504,-1464.687582,-1472.984506,-1354.206465
gdb_128708,COc1nc(on1)C#C,7.29572,0.92661,0.82649,0.3094,71.57,-0.2621,-0.0599,0.2022,1307.9717,0.088284,-452.702078,-452.694137,-452.693193,-452.734877,28.161,-1361.848897,-1368.420171,-1375.531103,-1272.416315
gdb_128709,COc1nc(on1)C#N,7.28028,0.92652,0.82623,4.0378,65.26,-0.2893,-0.0885,0.2008,1281.2458,0.077722,-468.797984,-468.790366,-468.789421,-468.830616,26.275,-1273.426604,-1279.311383,-1285.828692,-1190.266601
gdb_128717,COc1nc(on1)C=O,7.13873,0.90792,0.80961,2.7928,64.26,-0.2802,-0.0991,0.1811,1319.9971,0.088441,-489.876979,-489.869071,-489.868126,-489.910057,27.041,-1334.924996,-1341.516351,-1348.626655,-1245.411465
gdb_128718,COc1nc(on1)CN,4.99711,0.94007,0.80851,1.3315,67.79,-0.248,-0.0124,0.2356,1393.1846,0.124822,-471.19187,-471.183102,-471.182158,-471.226181,30.464,-1519.908374,-1528.625729,-1537.515649,-1411.060036
gdb_128720,COc1nc(on1)CO,4.92972,0.95024,0.8064,1.5763,64.07,-0.2665,-0.0207,0.2458,1362.5135,0.112013,-491.071479,-491.062837,-491.061893,-491.105637,29.727,-1456.632877,-1464.540745,-1472.837669,-1354.426093
gdb_128753,COC=Nc1ncno1,7.32593,0.77269,0.70211,5.5832,72.31,-0.2542,-0.0537,0.2006,1519.4264,0.100811,-470.00023,-469.991862,-469.990917,-470.036633,27.403,-1399.995169,-1407.186422,-1414.889723,-1305.830541
gdb_128757,COC=Nc1ncon1,6.90037,0.76877,0.70926,3.2396,69.67,-0.2565,-0.035,0.2215,1518.0566,0.100841,-469.994146,-469.985984,-469.98504,-470.028392,27.452,-1396.177405,-1403.497925,-1411.201853,-1300.65924
gdb_128798,Cc1nc(on1)COC,6.08017,0.80788,0.74645,2.3206,72.26,-0.271,-0.022,0.249,1542.8617,0.134763,-455.142086,-455.13295,-455.132006,-455.177387,31.134,-1637.272637,-1646.648249,-1656.131165,-1522.668159
gdb_128800,COCc1nc(no1)N,4.59433,0.93787,0.8932,2.7505,67.31,-0.2406,-0.0144,0.2262,1323.243,0.12444,-471.194654,-471.185927,-471.184982,-471.229303,30.827,-1521.655359,-1530.398442,-1539.287735,-1413.019119
gdb_128802,COCc1nc(no1)O,4.68619,0.93709,0.88778,3.3666,63.08,-0.2668,-0.0253,0.2415,1300.588,0.11213,-491.069317,-491.060905,-491.059961,-491.103709,29.357,-1455.276202,-1463.328398,-1471.625322,-1353.216256
gdb_128826,Cc1nc(no1)COC,4.86382,0.8454,0.75491,1.3988,72.12,-0.2621,-0.0197,0.2425,1522.2011,0.134725,-455.143026,-455.133849,-455.132905,-455.178351,31.137,-1637.862496,-1647.21238,-1656.695296,-1523.273077
gdb_128828,COCc1nc(on1)N,4.99502,0.8525,0.75979,2.0566,68.73,-0.2445,0.0018,0.2463,1477.2805,0.124247,-471.197729,-471.188961,-471.188017,-471.232013,30.967,-1523.584949,-1532.302304,-1541.192224,-1414.719668
gdb_128842,COCCc1ncno1,6.69589,0.69961,0.64102,2.2484,70.71,-0.2644,-0.0243,0.2401,1684.6164,0.135587,-455.136956,-455.128072,-455.127128,-455.173736,29.965,-1634.053516,-1643.587261,-1653.070177,-1520.377123
gdb_128848,COCCc1ncon1,6.00817,0.6973,0.6621,1.8467,70.61,-0.2601,-0.0263,0.2338,1667.0751,0.135883,-455.134939,-455.126208,-455.125264,-455.169997,29.879,-1632.787831,-1642.417584,-1651.9005,-1518.030867
gdb_128866,c1nc(on1)C#CC#N,10.16367,0.69551,0.65097,2.7704,78.95,-0.3,-0.1121,0.1879,1530.3227,0.05523,-430.442218,-430.435242,-430.434297,-430.474594,23.939,-1187.19871,-1191.709872,-1197.041188,-1117.50505
gdb_128872,c1nc(no1)C#CC#N,10.0875,0.68743,0.64357,4.6417,75.62,-0.2974,-0.097,0.2004,1542.9372,0.055274,-430.442569,-430.435601,-430.434657,-430.474941,23.953,-1187.418965,-1191.935148,-1197.267092,-1117.722796
gdb_128884,C(#N)c1nc(on1)C#N,6.72791,0.95999,0.84012,1.228,63.99,-0.3394,-0.1233,0.2161,1196.4717,0.043223,-446.523166,-446.516377,-446.515433,-446.554932,23.313,-1089.390137,-1093.129463,-1097.868411,-1025.691071
gdb_128910,c1nc(on1)CCC#N,7.51379,0.74278,0.68159,2.4099,67.27,-0.3045,-0.0407,0.2638,1508.0537,0.101873,-432.886721,-432.878818,-432.877873,-432.921094,27.004,-1465.443103,-1472.926775,-1480.630076,-1370.260655
gdb_128915,c1nc(no1)CCC#N,7.14244,0.73763,0.69271,4.1067,67.25,-0.3089,-0.0415,0.2674,1501.3133,0.10209,-432.885512,-432.877704,-432.876759,-432.919343,26.944,-1464.684445,-1472.22773,-1479.931031,-1369.161887
gdb_128938,c1nc(on1)NCC#N,7.15087,0.8011,0.73803,1.9098,65.6,-0.2567,-0.0129,0.2438,1408.8841,0.090514,-448.930434,-448.922596,-448.921651,-448.964632,26.888,-1344.269233,-1350.904513,-1358.014817,-1255.354345
gdb_128943,c1nc(no1)NCC#N,7.63152,0.77806,0.71206,3.1469,64.79,-0.2574,-0.0282,0.2292,1439.7189,0.090614,-448.928589,-448.920862,-448.919918,-448.962167,26.759,-1343.111478,-1349.816412,-1356.927344,-1253.807535
gdb_128953,c1nc(on1)OCC#N,7.87484,0.82739,0.75226,2.2323,61.36,-0.2869,-0.0271,0.2598,1362.9516,0.077935,-468.795118,-468.787624,-468.786679,-468.82855,25.418,-1271.628163,-1277.590754,-1284.108062,-1188.970168
gdb_128959,c1nc(no1)OCC#N,7.88407,0.8116,0.73925,3.8029,60.89,-0.2923,-0.0394,0.2529,1380.687,0.078162,-468.796234,-468.788852,-468.787908,-468.829359,25.263,-1272.328463,-1278.361335,-1284.879271,-1189.477822
gdb_129360,N=COCC1=NC=NO1,4.2395,0.95486,0.86916,3.3678,65.2,-0.2792,-0.0464,0.2327,1289.3733,0.101467,-469.98958,-469.981638,-469.980694,-470.024404,26.832,-1393.312198,-1400.77077,-1408.474698,-1298.156734
gdb_129365,N=COCC1=NOC=N1,4.47122,0.94985,0.8346,3.7282,64.95,-0.2711,-0.0409,0.2302,1305.7416,0.101583,-469.990125,-469.982307,-469.981363,-470.024151,26.817,-1393.654191,-1401.190574,-1408.894502,-1297.997974
