mol_id,smiles,A,B,C,mu,alpha,homo,lumo,gap,r2,zpve,u0,u298,h298,g298,cv,u0_atom,u298_atom,h298_atom,g298_atom
gdb_124757,CC(O)C1=C(O)N=NN1,2.61721,1.47179,0.97238,2.8678,67.01,-0.2267,-0.0025,0.2242,1152.998,0.124805,-471.20236,-471.193844,-471.1929,-471.235868,31.528,-1526.490944,-1535.366431,-1544.256351,-1417.138715
gdb_124768,CC(O)C1=CN(C)N=N1,4.30562,0.95904,0.89704,4.7295,75.35,-0.2535,-0.0052,0.2483,1357.6452,0.147527,-435.269337,-435.260102,-435.259158,-435.304637,32.756,-1704.852847,-1715.054888,-1725.1308,-1583.510176
gdb_124771,CC(O)C1=CN=NN1C,2.65452,1.43566,1.01115,3.7571,74.08,-0.2534,-0.004,0.2494,1177.5521,0.147835,-435.268311,-435.259285,-435.25834,-435.302309,32.666,-1704.209022,-1714.542213,-1724.617498,-1582.049335
gdb_124817,CC(O)CC1=CN=NN1,4.50742,0.94751,0.81357,6.3444,74.12,-0.243,0.0118,0.2548,1389.084,0.148658,-435.273541,-435.264911,-435.263967,-435.307249,31.865,-1707.490895,-1718.072579,-1728.148491,-1585.14923
gdb_124820,CC(O)CC1=CNN=N1,4.43059,0.92446,0.79753,4.214,74.01,-0.2431,0.0077,0.2507,1415.0687,0.148227,-435.27042,-435.261624,-435.26068,-435.304704,32.216,-1705.532439,-1716.009957,-1726.085869,-1583.552219
gdb_124834,CC(O)CN1C=CN=N1,4.33822,0.97659,0.84774,5.0689,74.2,-0.2489,0.0086,0.2575,1357.9889,0.14812,-435.266198,-435.257436,-435.256492,-435.300447,31.802,-1702.883096,-1713.381949,-1723.457861,-1580.880914
gdb_124945,Cc1c(n(nn1)C=O)C,3.29997,1.29245,0.93957,5.9014,75.25,-0.2594,-0.0651,0.1943,1202.6681,0.123214,-434.091329,-434.082501,-434.081557,-434.125381,30.76,-1593.493845,-1602.174177,-1611.064097,-1484.739005
gdb_124964,Cc1c(nn[nH]1)CC#C,3.06445,1.25295,0.96012,4.3239,75.99,-0.2448,0.0002,0.245,1196.9516,0.123946,-396.904202,-396.895471,-396.894527,-396.938386,31.362,-1612.745821,-1621.487649,-1630.377569,-1504.329836
gdb_124967,Cc1c([nH]nn1)CC#C,3.33719,1.17629,0.87915,4.4631,76.35,-0.2414,0.0062,0.2476,1264.5692,0.123725,-396.904206,-396.895358,-396.894414,-396.939408,31.293,-1612.748331,-1621.41674,-1630.30666,-1504.97115
gdb_124972,Cc1c(nn[nH]1)CC#N,3.10876,1.26961,0.96369,3.9719,70.99,-0.261,-0.0119,0.2491,1164.1378,0.113661,-413.012415,-413.004042,-413.003098,-413.046588,29.223,-1532.046281,-1540.123577,-1548.420501,-1430.000767
gdb_124975,Cc1c([nH]nn1)CC#N,3.33772,1.18336,0.88318,3.8834,71.42,-0.2582,-0.0099,0.2483,1233.875,0.113324,-413.009166,-413.000655,-412.999711,-413.044462,29.279,-1530.007504,-1537.998204,-1546.295128,-1428.666683
gdb_124980,Cc1c(nn[nH]1)CC=O,2.98189,1.25632,0.95845,3.1011,72.01,-0.244,-0.0306,0.2134,1187.9504,0.124104,-434.084604,-434.075922,-434.074978,-434.119185,30.085,-1589.273847,-1598.045795,-1606.935715,-1480.850959
gdb_124983,Cc1c([nH]nn1)CC=O,3.03036,1.1372,0.88233,3.2261,72.61,-0.2504,-0.0446,0.2057,1272.697,0.12368,-434.08186,-434.072962,-434.072017,-434.118034,30.207,-1587.551962,-1596.188368,-1605.077661,-1480.128696
gdb_124988,Cc1c(nn[nH]1)CCO,3.0384,0.99352,0.79609,3.7531,74.7,-0.2399,0.0011,0.2411,1419.4564,0.148025,-435.271091,-435.261778,-435.260834,-435.306549,32.686,-1705.953498,-1716.106593,-1726.182505,-1584.709974
gdb_124991,Cc1c([nH]nn1)CCO,3.08217,0.99346,0.79978,4.2702,74.46,-0.2403,0.0041,0.2444,1411.9451,0.14779,-435.26974,-435.260308,-435.259364,-435.305572,32.73,-1705.105733,-1715.184155,-1725.260067,-1584.096897
gdb_125033,Cc1c(n(nn1)C=O)N,3.4289,1.29408,0.9474,6.6589,72.11,-0.2369,-0.0593,0.1776,1174.2049,0.112188,-450.137121,-450.128425,-450.127481,-450.170801,30.608,-1473.624565,-1481.498548,-1489.795472,-1371.013666
gdb_125035,Cc1c(nnn1C=O)N,3.32475,1.30798,0.94579,5.9065,72.71,-0.2255,-0.0635,0.162,1167.2585,0.112485,-450.138789,-450.130184,-450.12924,-450.172155,30.488,-1474.67125,-1482.602337,-1490.899261,-1371.863313
gdb_125056,Cc1c(nn[nH]1)N=CN,3.35144,1.09721,0.83117,3.0019,80.79,-0.1981,0.006,0.2041,1330.0075,0.12552,-430.264494,-430.255705,-430.254761,-430.298478,31.425,-1541.281331,-1549.985508,-1558.875428,-1432.12363
gdb_125057,Cc1c(nn[nH]1)C(=N)N,2.65842,1.56831,0.99383,1.5659,74.45,-0.2294,-0.0071,0.2223,1135.0232,0.126205,-430.271336,-430.262833,-430.261889,-430.304942,31.162,-1545.574747,-1554.458392,-1563.348312,-1436.179848
gdb_125069,Cc1c(nn[nH]1)NC=N,3.03097,1.37558,0.98646,2.7213,74.96,-0.213,0.0051,0.2181,1153.269,0.126543,-430.255405,-430.247102,-430.246157,-430.288927,30.164,-1535.577901,-1544.587048,-1553.476341,-1426.130292
gdb_125075,Cc1c(nn[nH]1)NC=O,3.10459,1.37681,0.97676,1.7565,70.52,-0.2306,-0.0066,0.224,1133.5117,0.114223,-450.157941,-450.149779,-450.148835,-450.191806,28.982,-1486.689303,-1494.898375,-1503.195299,-1384.194493
gdb_125078,Cc1c([nH]nn1)NC=O,3.21674,1.30787,0.93526,5.6267,71.48,-0.2321,-0.0272,0.2049,1178.0512,0.113863,-450.15814,-450.14995,-450.149006,-450.191611,29.08,-1486.814177,-1495.00568,-1503.302604,-1384.072128
gdb_125095,Cc1c([nH]nn1)C(=O)N,2.71685,1.5141,0.99733,4.3722,69.9,-0.2602,-0.0461,0.2141,1120.6967,0.113877,-450.165446,-450.157076,-450.156132,-450.199084,30.066,-1491.398758,-1499.477309,-1507.774233,-1388.761503
gdb_125101,CC1=C(NN=N1)OC=N,3.19433,1.35689,0.95801,5.8179,71.09,-0.2333,-0.022,0.2114,1162.8708,0.113355,-450.125382,-450.117143,-450.116199,-450.159713,28.926,-1466.258237,-1474.418992,-1482.715916,-1364.055846
gdb_125102,Cc1c([nH]nn1)OC=O,3.31047,1.1781,0.90506,1.1095,65.53,-0.2613,-0.0317,0.2296,1201.2604,0.100303,-470.018163,-470.009823,-470.008879,-470.052394,28.516,-1411.248288,-1418.457112,-1426.16104,-1315.720711
gdb_125116,Cc1c(nnn1C=O)O,3.34048,1.31359,0.94843,4.566,68.16,-0.2416,-0.0697,0.1719,1142.6459,0.100249,-470.017979,-470.009775,-470.008831,-470.050893,29.201,-1411.132827,-1418.426991,-1426.130919,-1314.77882
gdb_125128,CC1=C(OC=N)N=NN1,3.35258,1.15358,0.86484,3.6799,72.05,-0.234,-0.0134,0.2206,1269.3342,0.11306,-450.123913,-450.115373,-450.114428,-450.15868,29.332,-1465.336426,-1473.308301,-1481.604597,-1363.40763
gdb_125134,Cc1c(nn[nH]1)OC=O,3.33033,1.14994,0.86974,5.7428,66.61,-0.2519,-0.0198,0.2321,1240.7839,0.100738,-470.025232,-470.01696,-470.016016,-470.059187,28.351,-1415.684149,-1422.935643,-1430.639571,-1319.983379
gdb_125316,Cc1cn(nn1)CC#C,4.07188,0.9963,0.84155,4.0657,77.46,-0.2474,-0.0003,0.2471,1349.0172,0.12349,-396.896103,-396.887289,-396.886345,-396.93122,30.983,-1607.663625,-1616.35337,-1625.24329,-1499.833106
gdb_125318,Cc1cn(nn1)CC#N,4.18282,0.98214,0.84822,3.0809,72.82,-0.2627,-0.0191,0.2436,1322.6128,0.11304,-412.999438,-412.990995,-412.990051,-413.034214,29.022,-1523.903096,-1531.936467,-1540.233391,-1422.235971
gdb_125320,Cc1cn(nn1)CC=O,4.75142,0.86442,0.78173,2.6416,73.11,-0.2552,-0.0493,0.2059,1433.6386,0.123102,-434.076071,-434.067192,-434.066248,-434.111921,30.052,-1583.919312,-1592.567641,-1601.457561,-1476.292734
gdb_125322,Cc1cn(nn1)CCO,5.2599,0.77886,0.72594,2.8178,75.5,-0.245,0.0023,0.2473,1569.9152,0.147642,-435.26609,-435.25671,-435.255766,-435.302121,32.385,-1702.815325,-1712.926378,-1723.00229,-1581.931364
gdb_125325,Cc1cn(nn1)C(=O)N,4.56573,1.1032,0.89344,0.5445,69.81,-0.2592,-0.0384,0.2209,1242.8877,0.113112,-450.175196,-450.16668,-450.165736,-450.209141,30.107,-1497.516971,-1505.503905,-1513.800829,-1395.072361
gdb_125352,Cc1cnnn1C(=O)N,2.6911,1.71526,1.05432,1.2399,68.75,-0.2603,-0.0375,0.2228,1063.8132,0.113559,-450.17464,-450.166408,-450.165464,-450.207749,29.844,-1497.168076,-1505.333223,-1513.630147,-1394.198869
gdb_125354,Cc1cnnn1CC#C,2.99722,1.3095,1.03078,4.7115,76.13,-0.2491,-0.0006,0.2485,1152.7522,0.123867,-396.895697,-396.887126,-396.886181,-396.929506,30.811,-1607.408857,-1616.251086,-1625.140378,-1498.757556
gdb_125355,Cc1cnnn1CC#N,3.04073,1.31893,1.03106,3.9523,71.43,-0.264,-0.0188,0.2451,1124.9343,0.113426,-412.999332,-412.991117,-412.990173,-413.032975,28.821,-1523.836581,-1532.013023,-1540.309947,-1421.458487
gdb_125356,Cc1cnnn1CC=O,3.12607,1.1953,0.93782,3.091,71.64,-0.2577,-0.0514,0.2062,1211.1795,0.123527,-434.075484,-434.066837,-434.065893,-434.110223,29.829,-1583.550964,-1592.344876,-1601.234796,-1475.227223
gdb_125357,Cc1cnnn1CCO,3.04933,1.07313,0.85094,3.4896,74.3,-0.2475,0.0018,0.2493,1344.8318,0.148062,-435.265364,-435.256226,-435.255282,-435.300216,32.195,-1702.359753,-1712.622663,-1722.698575,-1580.735959
gdb_126102,CCC#Cc1cnn[nH]1,6.87318,0.6574,0.6045,5.2628,86.24,-0.2369,-0.0274,0.2095,1793.9947,0.125424,-396.912948,-396.904391,-396.903447,-396.947913,30.047,-1618.234014,-1627.085029,-1635.974949,-1510.308114
gdb_126105,CCC#Cc1c[nH]nn1,6.81235,0.65951,0.6058,4.2917,84.91,-0.228,-0.0064,0.2216,1794.9948,0.125262,-396.910506,-396.901952,-396.901008,-396.945515,30.14,-1616.701637,-1625.554534,-1634.444454,-1508.803347
gdb_126121,CCC(=O)c1c[nH]nn1,4.55793,1.00019,0.82846,2.9026,72.58,-0.2513,-0.0434,0.2079,1340.8159,0.124679,-434.093397,-434.084982,-434.084037,-434.127527,29.69,-1594.791533,-1603.731026,-1612.620319,-1486.085639
gdb_126132,CCC(=O)n1ccnn1,4.51567,1.07609,0.87831,1.2861,72.42,-0.2747,-0.0622,0.2125,1279.4816,0.124353,-434.096753,-434.088456,-434.087512,-434.13063,29.34,-1596.897453,-1605.910993,-1614.800913,-1488.032799
gdb_126141,CCC(C)C1=CN=NN1,3.69011,0.96846,0.83289,5.0031,80.71,-0.2481,0.0042,0.2523,1423.6395,0.171973,-399.340724,-399.331568,-399.330624,-399.375593,33.429,-1885.982065,-1898.011412,-1909.273316,-1751.254
gdb_126144,CCC(C)C1=CNN=N1,3.66229,0.98642,0.83383,3.9019,80.84,-0.2481,0.003,0.2511,1419.1409,0.171856,-399.341446,-399.332323,-399.331379,-399.376094,33.521,-1886.435126,-1898.485181,-1909.747085,-1751.568382
gdb_126158,CCC(C)N1C=CN=N1,3.73273,0.96511,0.92572,4.7213,80.81,-0.2531,0.0072,0.2603,1372.2523,0.171676,-399.340023,-399.33094,-399.329996,-399.374759,33.074,-1885.542181,-1897.617336,-1908.87924,-1750.730657
gdb_126170,CCC(O)C1=CN=NN1,4.17079,0.97335,0.81433,4.3155,73.52,-0.255,-0.0013,0.2536,1386.5986,0.148483,-435.268016,-435.259205,-435.258261,-435.302266,32.003,-1704.023907,-1714.492012,-1724.567924,-1582.022353
gdb_126173,CCC(O)C1=CNN=N1,4.05063,0.94871,0.88001,4.3791,73.91,-0.2564,-0.0094,0.2471,1362.3119,0.148455,-435.2685,-435.259674,-435.25873,-435.303045,32.075,-1704.327622,-1714.786314,-1724.862226,-1582.511182
gdb_126192,CCc1c(n(nn1)C)C,2.99192,1.21586,0.93534,4.5373,83.0,-0.2335,0.0102,0.2437,1319.5406,0.170575,-399.350636,-399.340783,-399.339839,-399.386313,34.558,-1892.201934,-1903.793908,-1915.055812,-1757.980896
gdb_126193,CCc1c(nnn1C)C,1.92592,1.76069,0.99888,4.6554,82.38,-0.2324,0.0091,0.2415,1240.3055,0.170502,-399.34975,-399.339829,-399.338885,-399.38545,34.6,-1891.645961,-1903.195264,-1914.457168,-1757.439356
gdb_126206,CCc1c(nn[nH]1)C=O,2.27648,1.4076,0.92814,7.3427,74.26,-0.2523,-0.049,0.2033,1233.3648,0.124563,-434.082029,-434.073545,-434.072601,-434.116326,29.86,-1587.658011,-1596.554206,-1605.444126,-1479.056911
gdb_126210,CCc1c(nn[nH]1)CC,2.20678,1.32139,0.90814,4.5354,81.98,-0.2378,0.0059,0.2437,1352.6428,0.171629,-399.348767,-399.339273,-399.338329,-399.38466,33.89,-1891.029119,-1902.846369,-1914.108273,-1756.943624
gdb_126214,CCc1c(nn[nH]1)CO,1.7876,1.68489,0.96757,3.8259,74.29,-0.2442,-0.0012,0.243,1237.1445,0.148626,-435.269704,-435.260633,-435.259689,-435.304575,32.348,-1705.083143,-1715.388095,-1725.464007,-1583.471271
gdb_126217,CCc1c([nH]nn1)CO,2.39204,1.28851,0.89595,5.4834,74.74,-0.2383,0.0069,0.2452,1304.3845,0.148152,-435.268159,-435.258948,-435.258003,-435.30343,32.492,-1704.113641,-1714.330743,-1724.406027,-1582.752773
gdb_126228,CCc1c(n(nn1)C)N,3.15714,1.2062,0.92455,4.9044,79.85,-0.2139,0.0175,0.2313,1303.5043,0.159691,-415.395284,-415.385572,-415.384627,-415.430564,34.331,-1771.614784,-1782.406057,-1793.074337,-1643.522
gdb_126229,CCc1c(nnn1C)N,1.9559,1.76504,1.00028,4.1764,79.35,-0.2049,0.0095,0.2144,1212.8589,0.159993,-415.396663,-415.387075,-415.386131,-415.431383,34.188,-1772.480119,-1783.349203,-1794.018111,-1644.035929
gdb_126236,CCc1c(nn[nH]1)C#C,1.99868,1.65551,0.96269,4.9844,80.09,-0.2346,-0.0093,0.2253,1202.4784,0.124348,-396.9076,-396.899016,-396.898072,-396.941731,31.183,-1614.878096,-1623.712168,-1632.602088,-1506.428853
gdb_126237,CCc1c(nn[nH]1)C#N,2.03214,1.64338,0.96355,6.8054,73.99,-0.2719,-0.0312,0.2407,1178.8953,0.114113,-413.011802,-413.003606,-413.002662,-413.045733,29.0,-1531.661618,-1539.849983,-1548.146907,-1429.464247
gdb_126242,CCc1c(nn[nH]1)NC,2.29753,1.35231,0.91297,4.3984,79.81,-0.1953,0.0083,0.2036,1317.3161,0.16037,-415.387745,-415.378313,-415.377369,-415.422966,33.578,-1766.883994,-1777.850969,-1788.519877,-1638.754186
gdb_126245,CCc1c([nH]nn1)NC,2.18238,1.41231,0.92582,5.6211,79.6,-0.2016,0.0232,0.2248,1302.9924,0.159986,-415.386323,-415.376795,-415.375851,-415.421842,33.893,-1765.991676,-1776.89841,-1787.567318,-1638.048866
gdb_126252,CCc1c([nH]nn1)C#C,2.07466,1.59332,0.95596,3.6881,81.27,-0.2416,-0.033,0.2085,1209.3234,0.124345,-396.909141,-396.90054,-396.899596,-396.943625,31.187,-1615.845088,-1624.668492,-1633.558412,-1507.617355
gdb_126253,CCc1c([nH]nn1)C#N,2.0989,1.58849,0.95826,0.393,75.16,-0.2757,-0.058,0.2178,1184.7002,0.114072,-413.010475,-413.002274,-413.00133,-413.044323,29.042,-1530.828913,-1539.014141,-1547.311065,-1428.579459
gdb_126254,CCc1c([nH]nn1)C=O,2.47596,1.33877,0.92288,2.07,74.83,-0.2728,-0.0763,0.1965,1239.065,0.124949,-434.088029,-434.079626,-434.078682,-434.12218,29.611,-1591.423065,-1600.370088,-1609.260008,-1482.730348
gdb_126255,CCc1c([nH]nn1)OC,1.89951,1.75615,0.99222,4.6978,74.6,-0.2237,0.0136,0.2374,1205.42,0.147962,-435.257173,-435.248083,-435.247139,-435.292043,32.327,-1697.219827,-1707.512857,-1717.588769,-1575.607328
gdb_126260,CCc1c(n(nn1)C)O,3.15924,1.21297,0.93999,4.1653,75.84,-0.2225,0.0169,0.2395,1276.573,0.147092,-435.27243,-435.262899,-435.261955,-435.307709,33.386,-1706.793732,-1716.810031,-1726.885943,-1585.437884
gdb_126261,CCc1c(nnn1C)O,1.97615,1.76824,1.00782,3.4249,75.39,-0.2164,0.0045,0.2209,1188.318,0.147671,-435.276959,-435.267696,-435.266752,-435.311543,33.025,-1709.63572,-1719.820191,-1729.896103,-1587.843754
gdb_126267,CCc1c(nn[nH]1)OC,2.38999,1.36003,0.92719,3.2903,75.94,-0.2145,0.0027,0.2172,1285.8517,0.148018,-435.264354,-435.25515,-435.254206,-435.299777,32.247,-1701.725969,-1711.947463,-1722.023375,-1580.460483
gdb_126319,CCc1cn(nn1)C=O,5.0343,0.91815,0.78404,5.4308,74.72,-0.2691,-0.0671,0.202,1409.4024,0.123984,-434.083582,-434.07518,-434.074236,-434.117524,29.663,-1588.632532,-1597.580183,-1606.470103,-1479.808667
gdb_126323,CCc1cnnn1C=O,2.12024,1.64145,0.99106,5.9945,73.55,-0.271,-0.0685,0.2025,1168.0771,0.124423,-434.081516,-434.073229,-434.072285,-434.114918,29.501,-1587.336099,-1596.355913,-1605.245833,-1478.173378
gdb_126504,CCCc1c(nn[nH]1)C,3.03503,0.99076,0.79653,4.7342,81.96,-0.2365,0.0069,0.2434,1484.4626,0.171122,-399.349776,-399.340062,-399.339118,-399.38625,34.052,-1891.662276,-1903.341474,-1914.603378,-1757.941363
gdb_126507,CCCc1c([nH]nn1)C,3.01544,0.99446,0.79485,4.4437,82.24,-0.2377,0.0056,0.2433,1489.1933,0.171264,-399.349994,-399.34039,-399.339446,-399.385869,34.02,-1891.799073,-1903.547296,-1914.809201,-1757.702282
gdb_126512,CCCc1c(nn[nH]1)N,3.1555,0.98557,0.79688,4.328,78.89,-0.2081,0.0073,0.2154,1460.1213,0.160605,-415.396335,-415.386955,-415.386011,-415.431625,33.679,-1772.274296,-1783.273901,-1793.942809,-1644.187787
gdb_126515,CCCc1c([nH]nn1)N,3.1435,0.98538,0.78792,4.8309,78.89,-0.2169,0.0134,0.2303,1471.4829,0.16024,-415.39399,-415.384522,-415.383578,-415.429485,33.9,-1770.802788,-1781.747172,-1792.41608,-1642.844917
gdb_126519,CCCc1c(nn[nH]1)O,3.20731,0.98241,0.79573,3.4278,75.2,-0.2204,0.0009,0.2213,1444.6781,0.148331,-435.276359,-435.267337,-435.266393,-435.31137,32.49,-1709.259215,-1719.594916,-1729.670828,-1587.735194
gdb_126530,CCCc1cn(nn1)C,5.60617,0.74982,0.70424,4.1044,83.47,-0.2428,0.0057,0.2486,1681.5044,0.171283,-399.34361,-399.334065,-399.333121,-399.379374,33.527,-1887.793056,-1899.578302,-1910.840206,-1753.626611
gdb_126533,CCCc1cnnn1C,3.26033,1.00897,0.8251,4.9766,81.82,-0.2435,0.0074,0.2509,1438.0793,0.171468,-399.342361,-399.332918,-399.331973,-399.377689,33.396,-1887.009297,-1898.858549,-1910.119826,-1752.569259
gdb_126580,CCCCc1cnn[nH]1,5.41573,0.65289,0.62922,5.0546,81.71,-0.2483,0.0037,0.252,1821.2036,0.172201,-399.341984,-399.332772,-399.331828,-399.377621,32.805,-1886.772726,-1898.766933,-1910.028837,-1752.526588
gdb_126583,CCCCc1c[nH]nn1,5.36875,0.65994,0.63403,3.9746,81.77,-0.2481,0.0028,0.2509,1813.3554,0.172058,-399.342364,-399.333154,-399.33221,-399.37799,32.912,-1887.011179,-1899.006641,-1910.268545,-1752.758139
gdb_126597,CCCCn1ccnn1,5.35445,0.68505,0.66812,4.6551,81.6,-0.2539,0.0042,0.2581,1751.1743,0.172152,-399.338438,-399.329348,-399.328404,-399.373875,32.362,-1884.547579,-1896.618342,-1907.880246,-1750.175939
gdb_126605,CCCn1cc(nn1)C,5.09962,0.78547,0.72749,4.3507,82.99,-0.2411,0.008,0.2491,1638.7972,0.170975,-399.346816,-399.337159,-399.336215,-399.383204,33.674,-1889.804849,-1901.519815,-1912.781719,-1756.029971
gdb_126607,CCCn1cc(nn1)N,5.19656,0.79106,0.72953,4.0654,79.82,-0.2061,0.0094,0.2155,1595.9461,0.16047,-415.393598,-415.38435,-415.383406,-415.428627,33.362,-1770.556804,-1781.639241,-1792.308149,-1642.306515
gdb_126609,CCCn1cc(nn1)O,5.27195,0.79059,0.73005,3.2837,75.38,-0.2243,0.002,0.2263,1567.233,0.148208,-435.273273,-435.264387,-435.263443,-435.308018,32.051,-1707.322722,-1717.743764,-1727.819676,-1585.631784
gdb_126634,CCCn1c(cnn1)C,3.02871,1.07517,0.85305,4.9378,81.63,-0.2431,0.0072,0.2503,1406.2848,0.171359,-399.345993,-399.336568,-399.335624,-399.381148,33.498,-1889.288409,-1901.148957,-1912.410861,-1754.739812
gdb_126635,CCCn1c(cnn1)N,3.16507,1.07099,0.85458,5.3726,78.34,-0.2195,0.0156,0.2352,1380.952,0.160421,-415.391047,-415.381763,-415.380819,-415.426012,33.318,-1768.956029,-1780.015875,-1790.684783,-1640.665579
gdb_126636,CCCn1c(cnn1)O,3.2345,1.07793,0.86523,4.6125,74.37,-0.2314,0.0159,0.2473,1352.879,0.147941,-435.26801,-435.258966,-435.258021,-435.302964,32.299,-1704.020142,-1714.342038,-1724.417322,-1582.460354
gdb_126647,CCCNc1cnn[nH]1,6.4188,0.68067,0.62323,5.9521,79.21,-0.2123,0.0171,0.2294,1772.9501,0.160614,-415.382968,-415.373832,-415.372888,-415.417851,32.81,-1763.886383,-1775.039101,-1785.708009,-1635.544478
gdb_126650,CCCNc1c[nH]nn1,6.41695,0.68167,0.62665,4.1333,79.22,-0.2007,0.0082,0.2088,1771.0412,0.160677,-415.385571,-415.376466,-415.375522,-415.420524,32.723,-1765.519789,-1776.69196,-1787.360868,-1637.221809
gdb_126667,CCCOc1c[nH]nn1,6.44772,0.72548,0.66011,2.7675,75.45,-0.2224,0.0005,0.2229,1682.8289,0.148301,-435.262051,-435.253214,-435.25227,-435.296794,31.418,-1700.280816,-1710.732606,-1720.808518,-1578.588623
gdb_126681,CCN(C)c1cnn[nH]1,3.1508,1.19906,0.95433,6.0866,78.75,-0.2007,0.0225,0.2232,1259.2399,0.159967,-415.376003,-415.366806,-415.365862,-415.410527,33.142,-1759.515783,-1770.630223,-1781.299131,-1630.948602
gdb_126684,CCN(C)c1c[nH]nn1,3.148,1.21085,0.96006,3.9735,78.82,-0.1895,0.0074,0.1969,1255.3866,0.160051,-415.378062,-415.368887,-415.367943,-415.412569,33.092,-1760.807824,-1771.936069,-1782.604977,-1632.229975
gdb_126715,CCn1cc(nn1)C=O,5.47751,0.87209,0.80617,7.2395,75.63,-0.2527,-0.0492,0.2035,1410.1762,0.124327,-434.079121,-434.070687,-434.069743,-434.113356,29.489,-1585.833215,-1594.760785,-1603.650705,-1477.193209
gdb_126717,CCc1cn(nn1)CC,4.91879,0.84881,0.79359,4.215,83.02,-0.2418,0.0068,0.2486,1542.3823,0.171396,-399.346105,-399.336657,-399.335713,-399.382048,33.5,-1889.35869,-1901.204805,-1912.466709,-1755.30457
gdb_126719,CCn1cc(nn1)CO,4.04038,0.90276,0.80084,3.8521,75.28,-0.247,-0.0003,0.2467,1460.0017,0.148167,-435.265625,-435.256496,-435.255551,-435.30137,32.052,-1702.523533,-1712.792091,-1722.867375,-1581.460104
gdb_126723,CCn1cc(nn1)C#C,5.10968,0.91427,0.82766,4.7465,82.22,-0.2362,-0.0095,0.2268,1387.0516,0.124071,-396.903369,-396.894838,-396.893894,-396.937628,30.825,-1612.223106,-1621.090435,-1629.980355,-1503.854184
gdb_126724,CCn1cc(nn1)C#N,5.22554,0.90928,0.8285,7.1809,75.72,-0.275,-0.0322,0.2429,1359.0695,0.113878,-413.007318,-412.999199,-412.998255,-413.04107,28.658,-1528.847867,-1537.084551,-1545.381475,-1426.538173
gdb_126726,CCn1cc(nn1)NC,3.84087,0.95732,0.81914,4.0399,80.38,-0.1969,0.0112,0.2081,1454.6075,0.160131,-415.386868,-415.37756,-415.376615,-415.421833,33.227,-1766.333669,-1777.378454,-1788.046735,-1638.043219
gdb_126729,CCn1cc(nn1)OC,5.30562,0.88777,0.81428,3.0402,76.39,-0.2181,0.0038,0.2219,1452.1841,0.14779,-435.261336,-435.252274,-435.251329,-435.296197,31.894,-1699.832147,-1710.142748,-1720.218032,-1578.214
gdb_126833,CCn1c(c(nn1)C)C,2.92986,1.26738,0.96946,4.6608,82.55,-0.2315,0.0094,0.2409,1285.6367,0.170305,-399.353419,-399.343484,-399.34254,-399.389411,34.671,-1893.948291,-1905.488809,-1916.750713,-1759.924919
gdb_126834,CCn1c(c(nn1)C)N,3.04316,1.26482,0.97212,5.0401,79.39,-0.2125,0.0166,0.2292,1262.249,0.159331,-415.398747,-415.388938,-415.387994,-415.434257,34.502,-1773.787848,-1784.518252,-1795.18716,-1645.83939
gdb_126835,CCn1c(c(nn1)C)O,3.07201,1.2818,0.98449,4.3743,75.39,-0.2213,0.0183,0.2395,1234.9613,0.146893,-435.275697,-435.266107,-435.265163,-435.31113,33.503,-1708.843804,-1718.82308,-1728.898992,-1587.584592
gdb_126839,CCn1c(c(nn1)N)C,2.96015,1.27899,0.97522,4.0787,79.37,-0.2047,0.0097,0.2144,1251.2271,0.159743,-415.400111,-415.39049,-415.389546,-415.4349,34.301,-1774.64377,-1785.492146,-1796.161054,-1646.242879
gdb_126840,CCn1c(c(nn1)N)N,3.024,1.30115,0.9899,3.9279,75.54,-0.2068,0.0198,0.2266,1216.0072,0.149005,-431.445498,-431.436108,-431.435163,-431.480006,33.811,-1654.52035,-1664.6245,-1674.699784,-1532.320502
gdb_126841,CCn1c(c(nn1)N)O,3.08437,1.29904,0.9931,3.1085,71.48,-0.2221,0.0161,0.2382,1198.8719,0.136832,-451.323741,-451.314716,-451.313772,-451.358082,32.501,-1590.387675,-1599.832313,-1609.315229,-1474.820598
gdb_126843,CCn1c(c(nn1)O)C,2.96833,1.28791,0.97915,3.4763,75.26,-0.2155,0.0047,0.2202,1224.3907,0.147427,-435.28053,-435.271258,-435.270313,-435.315055,33.147,-1711.876555,-1722.055378,-1732.130663,-1590.047565
gdb_126844,CCn1c(c(nn1)O)N,3.07211,1.28128,0.98083,3.428,71.57,-0.2113,0.0087,0.22,1203.4641,0.136642,-451.324514,-451.315357,-451.314413,-451.358855,32.814,-1590.872739,-1600.234546,-1609.717462,-1475.305662
gdb_126845,CCn1c(c(nn1)O)O,3.1125,1.30448,0.99436,3.0725,67.87,-0.2072,0.0121,0.2194,1173.0957,0.123829,-471.200371,-471.191352,-471.190408,-471.234478,32.2,-1525.242828,-1533.802678,-1542.692598,-1416.266478
gdb_126847,CCn1c(cnn1)C#C,2.04737,1.81202,1.03536,4.2969,80.3,-0.2459,-0.0331,0.2128,1133.0383,0.124372,-396.905161,-396.896727,-396.895783,-396.938846,30.669,-1613.347602,-1622.2758,-1631.16572,-1504.61849
gdb_126848,CCn1c(cnn1)C#N,2.05981,1.82423,1.0419,2.0258,74.32,-0.2815,-0.0577,0.2238,1106.583,0.114008,-413.006704,-412.9986,-412.997656,-413.04052,28.555,-1528.462577,-1536.708673,-1545.005597,-1426.193043
