mol_id,smiles,A,B,C,mu,alpha,homo,lumo,gap,r2,zpve,u0,u298,h298,g298,cv,u0_atom,u298_atom,h298_atom,g298_atom
gdb_126921,CCNc1cc(n[nH]1)O,5.06957,0.80601,0.70246,3.3438,76.27,-0.1936,0.0459,0.2395,1581.6573,0.14869,-435.285009,-435.27584,-435.274896,-435.31927,33.669,-1714.687168,-1724.930625,-1735.006537,-1592.692516
gdb_126923,CCNc1ccnn1C,3.33983,1.03975,0.80602,3.554,83.62,-0.1953,0.0428,0.2381,1444.8057,0.172049,-399.347506,-399.338,-399.337056,-399.382526,34.093,-1890.237831,-1902.04755,-1913.309454,-1755.60452
gdb_126924,CCNc1cnn(c1)C,6.33855,0.75886,0.68824,2.4397,85.35,-0.1835,0.0302,0.2137,1677.2911,0.17178,-399.34182,-399.332142,-399.331198,-399.377741,34.242,-1886.669814,-1898.371602,-1909.633506,-1752.601889
gdb_126930,CCNc1c[nH]nc1C,3.17617,1.01295,0.78057,2.4029,83.26,-0.1851,0.0378,0.2229,1484.0071,0.171729,-399.351161,-399.341515,-399.340571,-399.386113,35.025,-1892.531376,-1904.253244,-1915.515148,-1757.855394
gdb_126931,CCNc1c[nH]nc1N,3.28667,1.01557,0.78591,1.7833,79.68,-0.1777,0.0435,0.2212,1451.5272,0.161137,-415.399594,-415.390129,-415.389185,-415.434218,34.627,-1774.319348,-1785.265615,-1795.934523,-1645.814917
gdb_126932,CCNc1c[nH]nc1O,3.34101,1.01116,0.78651,1.8389,75.8,-0.1794,0.0386,0.218,1434.2967,0.148439,-435.278553,-435.269212,-435.268267,-435.313134,33.858,-1710.63597,-1720.771495,-1730.84678,-1588.84212
gdb_126945,CCNc1ccn(n1)C,5.72561,0.79073,0.70849,1.3909,85.53,-0.1851,0.0354,0.2206,1641.5101,0.171945,-399.350414,-399.340814,-399.33987,-399.38593,34.182,-1892.062627,-1903.81336,-1915.075264,-1757.74056
gdb_126951,CCNc1cc([nH]n1)C,4.87736,0.80353,0.7033,1.8443,84.53,-0.1856,0.0362,0.2218,1649.0824,0.171659,-399.358173,-399.348304,-399.34736,-399.394649,34.998,-1896.931469,-1908.513403,-1919.775307,-1763.211811
gdb_126953,CCNc1cc([nH]n1)N,4.98352,0.80714,0.70645,2.3662,80.82,-0.18,0.0491,0.2291,1606.4979,0.160859,-415.403498,-415.393896,-415.392952,-415.438416,34.91,-1776.769143,-1787.629441,-1798.298349,-1648.4492
gdb_126955,CCNc1cc([nH]n1)O,5.07022,0.80503,0.70565,2.3682,76.06,-0.1859,0.0543,0.2402,1579.5159,0.148378,-435.281865,-435.272543,-435.271599,-435.316475,33.874,-1712.714279,-1722.861728,-1732.93764,-1590.938628
gdb_126957,CCNc1c(c[nH]n1)C,3.07125,1.05077,0.79597,1.4943,83.48,-0.1868,0.0417,0.2285,1466.372,0.17182,-399.355923,-399.346239,-399.345294,-399.390854,35.083,-1895.519574,-1907.217597,-1918.478873,-1760.830415
gdb_126958,CCNc1c(c[nH]n1)N,3.15197,1.05565,0.80203,2.1063,80.06,-0.1777,0.0439,0.2216,1433.136,0.160883,-415.398853,-415.389202,-415.388258,-415.433875,34.842,-1773.854364,-1784.683914,-1795.352822,-1645.599682
gdb_126978,CCOc1c(cn[nH]1)C,2.57683,1.32712,1.00714,2.788,77.96,-0.2202,0.0313,0.2515,1236.9232,0.159417,-419.225187,-419.215789,-419.214844,-419.260371,33.535,-1825.752496,-1836.741433,-1847.409714,-1697.95966
gdb_126982,CCOc1cn[nH]c1C,3.15504,1.06231,0.80678,1.683,79.8,-0.1999,0.0267,0.2266,1430.5916,0.159409,-419.226754,-419.21723,-419.216285,-419.262196,33.61,-1826.735802,-1837.645674,-1848.313954,-1699.104864
gdb_126986,CCOc1c(cn[nH]1)N,3.23085,1.11378,0.85863,2.33,75.42,-0.2011,0.0379,0.2391,1344.7031,0.148611,-435.269389,-435.260044,-435.2591,-435.304676,33.279,-1704.885477,-1715.018493,-1725.094405,-1583.534649
gdb_126990,CCOc1cn[nH]c1N,3.24664,1.06029,0.80993,2.3846,75.79,-0.1928,0.0332,0.2261,1401.8832,0.148599,-435.27071,-435.261363,-435.260419,-435.305666,33.274,-1705.714417,-1715.846177,-1725.922089,-1584.155883
gdb_126994,CCOc1c(cn[nH]1)O,2.7675,1.331,1.00346,3.7135,70.77,-0.2077,0.0265,0.2342,1188.6174,0.136058,-455.144353,-455.135427,-455.134482,-455.17873,32.336,-1638.6952,-1648.202589,-1657.684878,-1523.510903
gdb_126996,CCOc1cn[nH]c1O,3.2815,1.06541,0.83344,2.4997,71.3,-0.2041,0.0369,0.241,1362.0047,0.136009,-455.147705,-455.138655,-455.137711,-455.18301,32.279,-1640.798611,-1650.228188,-1659.711104,-1526.196642
gdb_126998,CCOc1cc(n[nH]1)C,5.05613,0.82743,0.72068,3.0785,79.77,-0.2096,0.0464,0.256,1594.7591,0.159213,-419.233989,-419.224515,-419.223571,-419.268927,33.861,-1831.27583,-1842.217077,-1852.885985,-1703.328627
gdb_127000,CCOc1cc(n[nH]1)N,3.7598,0.98458,0.83155,2.8998,75.35,-0.1919,0.0556,0.2475,1395.7885,0.148692,-435.280832,-435.271692,-435.270748,-435.315042,33.631,-1712.066063,-1722.327717,-1732.403629,-1590.039408
gdb_127002,CCOc1cc(n[nH]1)O,5.25333,0.83188,0.7247,2.6549,71.81,-0.2061,0.0491,0.2553,1524.2608,0.136157,-455.163336,-455.154364,-455.15342,-455.197574,32.461,-1650.607204,-1660.085727,-1669.568643,-1535.335683
gdb_127004,CCOc1ccnn1C,2.97823,1.22735,0.94631,3.1311,78.82,-0.2088,0.0419,0.2506,1281.7241,0.159644,-419.224079,-419.214777,-419.213833,-419.25936,32.923,-1825.057216,-1836.106394,-1846.775302,-1697.325249
gdb_127005,CCOc1cnn(c1)C,6.40636,0.78707,0.7104,1.145,80.99,-0.2031,0.0253,0.2284,1616.4916,0.159304,-419.218909,-419.209491,-419.208547,-419.254455,33.027,-1821.812994,-1832.789382,-1843.45829,-1694.247317
gdb_127011,CCOc1c[nH]nc1C,3.18958,1.06215,0.80888,2.9535,79.24,-0.2041,0.033,0.2371,1427.0405,0.159152,-419.227857,-419.218356,-419.217412,-419.262843,33.915,-1827.427945,-1838.352249,-1849.021157,-1699.510863
gdb_127012,CCOc1c[nH]nc1N,3.30902,1.06213,0.81306,2.7497,75.75,-0.1846,0.0401,0.2247,1396.5704,0.148255,-435.2749,-435.265486,-435.264542,-435.309493,33.932,-1708.343679,-1718.433397,-1728.509309,-1586.55736
gdb_127013,CCOc1c[nH]nc1O,3.36651,1.05516,0.81155,2.8209,71.83,-0.1974,0.0333,0.2307,1382.4805,0.135918,-455.152183,-455.143109,-455.142165,-455.186459,32.656,-1643.608596,-1653.023113,-1662.506029,-1528.36092
gdb_127024,CCOc1ccn(n1)C,4.39812,0.90757,0.7631,1.8203,80.6,-0.207,0.0321,0.2391,1517.9618,0.159361,-419.229432,-419.220063,-419.219119,-419.264721,33.049,-1828.416271,-1839.423407,-1850.092315,-1700.689325
gdb_127030,CCOc1cc([nH]n1)C,6.50747,0.7898,0.71373,1.9974,80.37,-0.2091,0.0331,0.2422,1617.3224,0.159064,-419.237527,-419.227874,-419.22693,-419.273626,33.92,-1833.495957,-1844.32488,-1854.993788,-1706.277292
gdb_127032,CCOc1cc([nH]n1)N,6.61298,0.79485,0.71684,2.5742,76.69,-0.1993,0.046,0.2453,1572.5579,0.148313,-435.283124,-435.273767,-435.272822,-435.317588,33.813,-1713.504313,-1723.629799,-1733.705083,-1591.637045
gdb_127034,CCOc1c(c[nH]n1)C,3.08514,1.10416,0.82566,1.4247,79.28,-0.2075,0.0364,0.244,1408.7459,0.159289,-419.234918,-419.225368,-419.224423,-419.270014,33.896,-1831.858786,-1842.752342,-1853.420623,-1704.01073
gdb_127035,CCOc1c(c[nH]n1)N,3.17853,1.10681,0.83064,1.4893,75.89,-0.1845,0.0378,0.2222,1376.2876,0.148259,-435.27683,-435.267291,-435.266347,-435.311728,33.91,-1709.554772,-1719.56605,-1729.641962,-1587.959843
gdb_127036,CCOc1c(c[nH]n1)O,3.23171,1.10235,0.8305,0.8434,71.76,-0.1972,0.0343,0.2315,1356.9773,0.135868,-455.154182,-455.144985,-455.144041,-455.188699,32.851,-1644.862986,-1654.20032,-1663.683236,-1529.766541
gdb_127051,CCOCc1ccn[nH]1,5.33389,0.7714,0.68681,3.6165,79.02,-0.2303,0.0284,0.2587,1641.4896,0.160342,-419.222809,-419.213731,-419.212787,-419.258243,32.041,-1824.260279,-1835.45002,-1846.118928,-1696.624321
gdb_127055,CCOCc1c[nH]nc1,5.62812,0.73078,0.65474,2.1152,78.42,-0.2311,0.0291,0.2602,1698.1915,0.160141,-419.219646,-419.210467,-419.209523,-419.255793,32.202,-1822.275468,-1833.40183,-1844.070738,-1695.086924
gdb_127061,CCOCc1cc[nH]n1,5.47055,0.73464,0.67387,1.3954,79.07,-0.2399,0.0253,0.2652,1682.5105,0.160055,-419.22169,-419.212586,-419.211642,-419.257165,32.284,-1823.558097,-1834.731522,-1845.40043,-1695.947867
gdb_127068,Cc1cn[nH]c1N(C)C,2.47088,1.4836,1.00975,3.2359,83.1,-0.1931,0.0393,0.2324,1223.193,0.171599,-399.340036,-399.330515,-399.329571,-399.374405,34.758,-1885.550338,-1897.350645,-1908.612549,-1750.508519
gdb_127072,Cc1c(cn[nH]1)N(C)C,2.52242,1.32817,1.05987,2.0131,82.23,-0.2113,0.0265,0.2378,1232.529,0.171339,-399.339268,-399.32965,-399.328706,-399.375355,34.647,-1885.068411,-1896.80785,-1908.069754,-1751.104653
gdb_127076,CN(C)c1c(cn[nH]1)N,2.52303,1.51245,1.00952,2.6542,79.93,-0.1772,0.0426,0.2198,1192.4868,0.160862,-415.38381,-415.374448,-415.373504,-415.418022,34.477,-1764.414746,-1775.425646,-1786.094554,-1635.651782
gdb_127080,CN(C)c1cn[nH]c1N,2.59949,1.33239,1.06836,2.6886,78.78,-0.1995,0.0386,0.2382,1200.8575,0.16071,-415.385876,-415.376567,-415.375622,-415.420219,34.312,-1765.71118,-1776.755338,-1787.423618,-1637.030419
gdb_127084,CN(C)c1c(cn[nH]1)O,2.57273,1.36381,1.08707,3.9483,75.08,-0.207,0.0242,0.2312,1171.5445,0.148202,-435.261138,-435.252049,-435.251105,-435.295253,33.292,-1699.7079,-1710.001558,-1720.07747,-1577.621632
gdb_127087,CN(C)c1cn[nH]c1O,2.64762,1.3304,1.07575,2.2672,74.46,-0.2114,0.0394,0.2508,1178.3033,0.148526,-435.265299,-435.256378,-435.255434,-435.299113,32.931,-1702.318965,-1712.718045,-1722.793957,-1580.043817
gdb_127089,Cc1cc([nH]n1)N(C)C,3.97991,1.04233,0.84418,3.4492,84.44,-0.1875,0.0495,0.237,1403.1012,0.171052,-399.34639,-399.336518,-399.335574,-399.38151,35.348,-1889.537531,-1901.117582,-1912.379486,-1754.96697
gdb_127091,CN(C)c1cc(n[nH]1)N,4.03511,1.05175,0.84873,3.3203,80.73,-0.1797,0.0565,0.2362,1361.4851,0.160259,-415.395039,-415.385295,-415.38435,-415.42979,35.228,-1771.461045,-1782.232237,-1792.900517,-1643.036308
gdb_127093,CN(C)c1cc(n[nH]1)O,4.077,1.05209,0.84951,3.5215,76.31,-0.1882,0.0511,0.2393,1334.4758,0.147956,-435.275933,-435.266495,-435.265551,-435.310421,33.969,-1708.991896,-1719.066553,-1729.142465,-1587.139688
gdb_127095,Cn1c(ccn1)N(C)C,2.66504,1.44503,1.06493,2.9513,82.9,-0.2057,0.0326,0.2384,1190.6485,0.171782,-399.336542,-399.327225,-399.326281,-399.37065,33.976,-1883.357822,-1895.28614,-1906.548045,-1748.152223
gdb_127096,Cn1cc(cn1)N(C)C,3.95,1.05197,0.85148,2.3535,84.97,-0.1802,0.0306,0.2107,1390.4618,0.171259,-399.333808,-399.324121,-399.323177,-399.369349,34.346,-1881.642212,-1893.338353,-1904.600257,-1747.335834
gdb_127102,Cc1c(c[nH]n1)N(C)C,2.55061,1.43623,1.00296,2.2879,82.68,-0.1906,0.0326,0.2233,1228.4821,0.171413,-399.340137,-399.330694,-399.32975,-399.374288,34.871,-1885.613717,-1897.462969,-1908.724873,-1750.4351
gdb_127103,CN(C)c1c[nH]nc1N,2.62974,1.44426,1.01845,1.8761,79.2,-0.1823,0.0391,0.2214,1193.1573,0.160876,-415.390227,-415.38103,-415.380086,-415.423851,34.544,-1768.441471,-1779.555911,-1790.224819,-1639.309532
gdb_127104,CN(C)c1c[nH]nc1O,2.67195,1.33311,1.08204,4.0221,74.37,-0.2155,0.0255,0.2411,1173.6211,0.148417,-435.266035,-435.25707,-435.256126,-435.300308,33.051,-1702.780812,-1713.152281,-1723.228193,-1580.79369
gdb_127117,Cn1ccc(n1)N(C)C,3.74237,1.11719,0.87951,1.3599,85.39,-0.1795,0.0357,0.2151,1355.1343,0.17125,-399.342103,-399.332379,-399.331435,-399.37734,34.463,-1886.847399,-1898.520322,-1909.782226,-1752.350258
gdb_127123,Cc1cc(n[nH]1)N(C)C,4.01725,1.04208,0.84512,1.842,84.64,-0.1798,0.0366,0.2164,1403.5611,0.171066,-399.349801,-399.339863,-399.338919,-399.385335,35.282,-1891.677964,-1903.216599,-1914.478503,-1757.367192
gdb_127125,CN(C)c1cc([nH]n1)N,4.0687,1.05042,0.84979,2.4998,80.94,-0.1762,0.0489,0.2251,1362.2176,0.160236,-415.395203,-415.385508,-415.384563,-415.429695,35.194,-1771.563956,-1782.365896,-1793.034176,-1642.976694
gdb_127127,CN(C)c1cc([nH]n1)O,4.10601,1.05015,0.84987,2.325,76.08,-0.1811,0.0546,0.2356,1335.1042,0.1477,-435.273603,-435.264144,-435.2632,-435.307871,34.198,-1707.5298,-1717.591279,-1727.667191,-1585.53954
gdb_127129,Cc1c[nH]nc1N(C)C,2.47582,1.51095,1.00879,1.5589,83.02,-0.1891,0.0363,0.2253,1219.1365,0.171652,-399.343989,-399.334535,-399.33359,-399.378043,34.875,-1888.030881,-1899.873231,-1911.134508,-1752.791397
gdb_127130,CN(C)c1c(c[nH]n1)N,2.54313,1.5158,1.0303,2.0785,79.61,-0.1799,0.0389,0.2188,1181.5972,0.160802,-415.388346,-415.379029,-415.378085,-415.42212,34.708,-1767.261127,-1778.300265,-1788.969173,-1638.223314
gdb_127152,CN(C)Cc1cc[nH]n1,4.19768,0.93353,0.85323,2.1366,82.49,-0.2035,0.0212,0.2246,1418.1576,0.172282,-399.332968,-399.323961,-399.323016,-399.367526,33.221,-1881.115105,-1893.237951,-1904.499228,-1746.191885
gdb_127166,CN(C=N)c1cc[nH]n1,4.20858,1.10859,0.88235,3.7207,79.82,-0.1985,0.0114,0.21,1266.8518,0.13845,-414.209344,-414.200888,-414.199944,-414.243066,30.824,-1655.278381,-1665.080699,-1674.563615,-1539.578899
gdb_127174,CN(C=O)c1ccn[nH]1,4.31327,1.06089,0.88698,1.4288,74.02,-0.2283,-0.0061,0.2222,1251.7644,0.125947,-434.105026,-434.096697,-434.095753,-434.139004,29.673,-1602.088835,-1611.082294,-1619.972214,-1493.28756
gdb_127177,CN(C=O)c1c[nH]nc1,4.26129,1.03483,0.87274,2.9577,73.31,-0.2238,0.0038,0.2275,1269.3732,0.126102,-434.103573,-434.095284,-434.09434,-434.137555,29.565,-1601.177065,-1610.195624,-1619.085544,-1492.378299
gdb_127182,CN(C=O)c1cc[nH]n1,4.2631,1.10033,0.87946,5.3147,73.91,-0.2187,0.0002,0.2189,1246.1157,0.126112,-434.11023,-434.101944,-434.100999,-434.145268,29.71,-1605.354392,-1614.374834,-1623.264127,-1497.218276
gdb_127218,Cc1c(cn(n1)C)C#C,3.06184,1.25126,0.89822,2.0944,86.67,-0.2162,0.0063,0.2226,1277.8092,0.135001,-380.875152,-380.865789,-380.864845,-380.91046,33.163,-1743.120856,-1752.355278,-1761.838194,-1629.032817
gdb_127219,Cn1cc(c(n1)N)C#C,3.2161,1.25157,0.9069,1.7288,84.22,-0.1969,0.0082,0.2051,1244.2098,0.124536,-396.925031,-396.916093,-396.915149,-396.958789,32.91,-1625.816206,-1634.428139,-1643.318059,-1517.132902
gdb_127220,Cn1cc(c(n1)O)C#C,3.15268,1.26344,0.90713,2.8833,79.74,-0.2102,0.0041,0.2143,1227.3621,0.112281,-416.801948,-416.793339,-416.792395,-416.835464,31.501,-1560.851454,-1568.781285,-1577.078209,-1458.753857
gdb_127221,Cc1c(cn(n1)C)C#N,3.04004,1.26092,0.90129,4.996,80.21,-0.2512,-0.0155,0.2358,1249.5854,0.125023,-396.982312,-396.973392,-396.972448,-397.01723,30.803,-1661.760549,-1670.383777,-1679.273697,-1553.805155
gdb_127222,Cn1cc(c(n1)N)C#N,3.18817,1.26216,0.9101,4.7299,77.63,-0.2201,-0.0125,0.2076,1215.799,0.114554,-413.032587,-413.024108,-413.023164,-413.066001,30.574,-1544.704392,-1552.715172,-1561.012096,-1442.182599
gdb_127223,Cn1cc(c(n1)O)C#N,3.13923,1.27282,0.91083,6.2392,73.21,-0.2414,-0.0178,0.2236,1198.474,0.102358,-432.908812,-432.900684,-432.89974,-432.941948,29.08,-1479.305404,-1486.647887,-1494.351815,-1383.346728
gdb_127225,Cc1cn(nc1C#C)C,2.89713,1.30185,0.90851,2.8657,86.64,-0.2204,-0.0022,0.2183,1268.3534,0.135019,-380.87012,-380.860773,-380.859829,-380.905117,33.063,-1739.96323,-1749.207693,-1758.690609,-1625.680036
gdb_127226,Cc1cn(nc1C#N)C,2.88563,1.31081,0.91172,6.5801,80.1,-0.2534,-0.0245,0.2288,1241.0339,0.124901,-396.976196,-396.967239,-396.966295,-397.011158,30.813,-1657.922704,-1666.522714,-1675.412634,-1549.994921
gdb_127229,Cc1cn(nc1C=O)C,2.32464,1.43399,0.89691,5.5849,80.2,-0.2401,-0.0424,0.1978,1271.2817,0.135504,-418.045546,-418.036402,-418.035458,-418.080477,31.575,-1713.368771,-1722.739991,-1732.222907,-1598.788138
gdb_127230,Cc1cn(nc1CO)C,2.83696,1.20655,0.90187,3.0831,80.27,-0.2259,0.0217,0.2476,1319.717,0.159285,-419.231783,-419.222022,-419.221078,-419.267205,34.23,-1829.891545,-1840.652697,-1851.321605,-1702.248057
gdb_127231,CC(=O)c1cnn(c1)C,4.26962,1.03275,0.84033,2.3027,78.48,-0.2392,-0.0297,0.2095,1347.2741,0.136089,-418.057162,-418.048222,-418.047278,-418.091899,31.189,-1720.657916,-1730.157147,-1739.640063,-1605.955546
gdb_127232,Cn1cc(cn1)C(=O)N,4.39394,1.03982,0.84657,2.0282,74.18,-0.2429,-0.0056,0.2373,1309.5856,0.12589,-434.125984,-434.117314,-434.11637,-434.160466,30.785,-1615.240169,-1624.019647,-1632.909567,-1506.755158
gdb_127237,Cc1c(cn(n1)C)C=O,2.46161,1.36254,0.8868,3.0537,80.06,-0.2419,-0.0374,0.2045,1279.5822,0.135865,-418.054345,-418.04532,-418.044376,-418.088747,31.46,-1718.890223,-1728.336116,-1737.819032,-1603.977637
gdb_127238,Cn1cc(c(n1)N)C=O,2.53373,1.36675,0.89371,3.3424,77.63,-0.2185,-0.0331,0.1854,1246.2692,0.125277,-434.104553,-434.095874,-434.09493,-434.13811,31.191,-1601.792024,-1610.565854,-1619.455774,-1492.726567
gdb_127239,Cn1cc(c(n1)O)C=O,3.89832,1.21662,0.93269,5.35,73.6,-0.234,-0.0484,0.1855,1188.7267,0.113701,-453.989439,-453.981508,-453.980563,-454.022117,28.853,-1541.827891,-1550.182546,-1558.478842,-1438.948418
gdb_127240,Cn1cc(cn1)CC#C,3.77038,1.01263,0.8063,1.7489,80.55,-0.2311,0.0225,0.2536,1382.8573,0.135798,-380.858123,-380.849133,-380.848189,-380.89349,31.898,-1732.435005,-1741.903488,-1751.386404,-1618.383989
gdb_127242,Cn1cc(cn1)CC#N,3.80529,1.01791,0.81125,2.0926,75.64,-0.2473,0.0092,0.2565,1348.6503,0.125602,-396.966704,-396.958094,-396.95715,-397.002006,29.741,-1651.966388,-1660.784145,-1669.674065,-1544.251958
gdb_127244,Cn1cc(cn1)CC=O,4.14301,0.88657,0.77609,2.1498,77.34,-0.235,-0.0199,0.215,1446.9371,0.135832,-418.03792,-418.028934,-418.027989,-418.074259,30.636,-1708.583388,-1718.053754,-1727.536042,-1594.886287
gdb_127246,Cn1cc(cn1)CCO,5.30502,0.73846,0.68804,2.3704,79.61,-0.2293,0.024,0.2533,1647.6505,0.159931,-419.223779,-419.214257,-419.213313,-419.259608,33.167,-1824.868963,-1835.78009,-1846.448998,-1697.480871
gdb_127248,Cc1c(cn(n1)C)CO,2.29406,1.34294,0.86082,1.6412,80.25,-0.2177,0.0343,0.252,1346.8466,0.158694,-419.229908,-419.219923,-419.218979,-419.266283,34.439,-1828.714966,-1839.335556,-1850.004464,-1701.669494
gdb_127249,Cn1cc(c(n1)N)CO,2.35899,1.34146,0.86637,1.4779,77.15,-0.1929,0.0391,0.232,1315.0706,0.148108,-435.277971,-435.268244,-435.2673,-435.31402,34.048,-1710.270759,-1720.164066,-1730.239978,-1589.398093
gdb_127250,Cn1cc(c(n1)O)CO,2.38225,1.34321,0.86878,1.0429,72.79,-0.2063,0.0338,0.2402,1293.3199,0.135809,-455.158816,-455.149361,-455.148417,-455.195125,32.865,-1647.770863,-1656.9463,-1666.429216,-1533.798913
gdb_127253,Cn1cc(c(n1)C#C)N,3.03992,1.29943,0.91676,3.0175,84.41,-0.1961,0.0001,0.1962,1234.4999,0.124308,-396.914963,-396.905947,-396.905003,-396.949049,32.882,-1619.498445,-1628.061433,-1636.951353,-1511.020964
gdb_127254,Cn1cc(c(n1)C#N)N,3.02437,1.3095,0.92008,6.5288,77.82,-0.2172,-0.0207,0.1965,1207.0073,0.114167,-413.021309,-413.012691,-413.011747,-413.055319,30.684,-1537.627346,-1545.550902,-1553.847826,-1435.479548
gdb_127257,Cn1cc(c(n1)C=O)N,2.38101,1.44012,0.90338,6.0585,78.13,-0.2131,-0.038,0.1751,1237.7127,0.124598,-434.09024,-434.081324,-434.080379,-434.124663,31.501,-1592.810487,-1601.435598,-1610.324891,-1484.288453
gdb_127258,Cn1cc(c(n1)CO)N,3.11134,1.19408,0.90818,3.031,77.47,-0.1899,0.0242,0.214,1283.9189,0.148921,-435.27747,-435.268198,-435.267253,-435.311925,33.696,-1709.956377,-1720.135201,-1730.210485,-1588.083462
gdb_127267,Cn1cc(cn1)NC=N,5.57528,0.93525,0.80509,4.5703,81.52,-0.1954,0.0192,0.2146,1391.3102,0.137951,-414.205548,-414.19682,-414.195876,-414.239824,31.201,-1652.896357,-1662.527992,-1672.010908,-1537.544515
gdb_127269,Cn1cc(cn1)NC=O,5.64016,0.93776,0.80829,5.6035,76.43,-0.214,0.0075,0.2214,1361.7058,0.125741,-434.108385,-434.099908,-434.098964,-434.142533,29.887,-1604.196638,-1613.097226,-1621.987146,-1495.502039
gdb_127274,CN1C=C([O-])C(C[NH3+])=N1,3.37964,1.18634,0.90954,1.4529,77.26,-0.1934,0.0272,0.2206,1280.2945,0.149724,-435.280402,-435.271568,-435.270624,-435.314258,32.501,-1711.796234,-1722.249906,-1732.325818,-1589.54744
gdb_127275,Cn1cc(c(n1)CO)O,3.36544,1.1854,0.90874,1.9696,73.0,-0.2045,0.0185,0.2229,1258.7048,0.136861,-455.156663,-455.14786,-455.146916,-455.190625,32.037,-1646.419836,-1656.004409,-1665.487325,-1530.975123
gdb_127276,CN1C=C(OC=N)C=N1,6.62552,0.82901,0.75536,3.2066,76.27,-0.2317,0.0063,0.238,1464.8607,0.124906,-434.07322,-434.064623,-434.063679,-434.107901,29.838,-1582.130284,-1590.955571,-1599.845491,-1473.770147
gdb_127278,Cn1cc(cn1)OC=O,6.35368,0.82673,0.75803,4.4008,70.69,-0.2472,-0.0073,0.2399,1435.8058,0.112603,-453.976108,-453.967672,-453.966728,-454.010715,28.842,-1533.462569,-1541.500331,-1549.797255,-1431.79356
gdb_127300,CC(=O)c1ccn(n1)C,3.85784,1.1138,0.87374,4.7217,78.55,-0.2388,-0.0338,0.205,1300.633,0.135801,-418.057705,-418.048712,-418.047768,-418.09262,31.346,-1720.998653,-1730.464627,-1739.947543,-1606.40798
gdb_127301,Cn1ccc(n1)C(=O)N,4.0683,1.11602,0.88067,4.8323,74.03,-0.2408,-0.0124,0.2284,1265.322,0.125425,-434.129941,-434.121014,-434.12007,-434.165195,31.092,-1617.723222,-1626.341431,-1635.231351,-1509.722648
gdb_127309,Cn1ccc(n1)CC#C,5.32263,0.8938,0.804,2.471,81.44,-0.2353,0.0206,0.2559,1417.653,0.13565,-380.860785,-380.851784,-380.85084,-380.896452,31.986,-1734.105434,-1743.567014,-1753.04993,-1620.242671
gdb_127310,Cn1ccc(n1)CC#N,5.15029,0.89627,0.81529,5.2568,76.44,-0.2515,0.0066,0.2582,1382.1099,0.12548,-396.969649,-396.961044,-396.9601,-397.005169,29.816,-1653.814402,-1662.635296,-1671.525216,-1546.236769
gdb_127311,Cn1ccc(n1)CC=O,4.86291,0.85282,0.78504,4.3667,77.53,-0.2357,-0.0196,0.2161,1448.2905,0.135713,-418.041173,-418.032215,-418.031271,-418.077212,30.731,-1710.624675,-1720.112611,-1729.595527,-1596.739321
gdb_127312,Cn1ccc(n1)CCO,4.80063,0.77992,0.71304,2.9861,79.71,-0.2329,0.0249,0.2578,1601.2816,0.159712,-419.226491,-419.216925,-419.215981,-419.262762,33.288,-1826.570767,-1837.454284,-1848.123192,-1699.460034
gdb_127313,Cn1ccc(n1)NC=N,5.47521,0.958,0.81955,1.5975,81.5,-0.1988,0.0175,0.2163,1371.8907,0.138207,-414.214546,-414.205927,-414.204982,-414.248778,30.932,-1658.542683,-1668.242717,-1677.725005,-1543.16323
gdb_127314,Cn1ccc(n1)NC=O,5.53168,0.96038,0.82255,3.5376,76.31,-0.218,0.0051,0.2231,1342.4542,0.125944,-434.117146,-434.108748,-434.107804,-434.151284,29.683,-1609.694244,-1618.644405,-1627.534325,-1500.99337
gdb_127315,CN1C=CC(OC=N)=N1,4.54023,0.96265,0.80118,4.8578,76.3,-0.2279,0.0052,0.2331,1381.7483,0.125033,-434.082309,-434.073718,-434.072774,-434.116998,29.854,-1587.833713,-1596.662765,-1605.552685,-1479.478597
gdb_127316,Cn1ccc(n1)OC=O,4.56854,0.95335,0.80192,5.9442,70.7,-0.2451,-0.004,0.2411,1356.704,0.112721,-453.984266,-453.975886,-453.974942,-454.018669,28.856,-1538.581787,-1546.65469,-1554.951614,-1436.784767
gdb_127419,Cc1c(nn(c1C)C)C,2.32167,1.55428,0.95309,2.234,87.92,-0.2144,0.0368,0.2512,1287.932,0.181189,-383.318285,-383.307696,-383.306752,-383.354304,36.852,-2020.505561,-2032.524869,-2044.379769,-1880.121758
gdb_127420,Cc1c(nn(c1N)C)C,2.34245,1.57484,0.96098,2.894,84.53,-0.1984,0.044,0.2424,1256.5919,0.170494,-399.364379,-399.354027,-399.353082,-399.399659,36.556,-1900.82579,-1912.104637,-1923.365913,-1766.355631
gdb_127421,Cc1c(nn(c1O)C)C,2.36423,1.57941,0.96406,2.4691,80.28,-0.2047,0.0466,0.2513,1235.3526,0.157738,-419.24279,-419.232455,-419.231511,-419.278601,35.73,-1836.798537,-1847.199498,-1857.868406,-1709.399149
gdb_127424,Cc1c(c(n(n1)C)C)N,2.3256,1.57661,0.96006,1.5619,84.45,-0.1979,0.0361,0.234,1257.8878,0.170213,-399.361466,-399.350876,-399.349932,-399.397769,36.602,-1898.997856,-1910.127356,-1921.38926,-1765.169639
