mol_id,smiles,A,B,C,mu,alpha,homo,lumo,gap,r2,zpve,u0,u298,h298,g298,cv,u0_atom,u298_atom,h298_atom,g298_atom
gdb_80560,CC12CC(O)CC1C2O,2.36157,1.5317,1.32666,2.9414,77.87,-0.2172,0.0588,0.276,1094.4562,0.18333,-424.227201,-424.218576,-424.217632,-424.259777,34.549,-1987.548789,-2000.800524,-2012.655424,-1845.108638
gdb_80561,CC1C2CC(C)CC12C,2.2292,1.35828,1.12931,0.128,92.46,-0.2458,0.0777,0.3235,1288.0027,0.229283,-352.37097,-352.361218,-352.360274,-352.405051,38.161,-2350.431596,-2366.531594,-2380.758478,-2182.70597
gdb_80562,CC1C2CC(C)CC12O,2.26723,1.36185,1.13421,1.2251,85.06,-0.2432,0.0775,0.3206,1241.1748,0.205604,-388.294525,-388.285038,-388.284093,-388.328365,37.073,-2166.128438,-2180.616993,-2193.657257,-2011.36652
gdb_80564,CC1C2CC(O)CC12C,2.26827,1.45125,1.24552,1.4345,85.27,-0.2468,0.0715,0.3183,1177.0767,0.206107,-388.296785,-388.287404,-388.28646,-388.330239,36.766,-2167.546608,-2182.101679,-2195.142571,-2012.542472
gdb_80565,CC1C2CC(O)CC12O,2.27735,1.4769,1.25782,0.8964,77.84,-0.2435,0.07,0.3135,1125.0098,0.182444,-424.220916,-424.211791,-424.210847,-424.254123,35.69,-1983.604895,-1996.542875,-2008.397775,-1841.560702
gdb_80571,CC1CC2C(O)C2(C)C1,2.32413,1.37984,1.16001,1.2501,85.21,-0.2429,0.0744,0.3173,1226.9095,0.205881,-388.296876,-388.287486,-388.286542,-388.330531,36.812,-2167.603711,-2182.153135,-2195.194027,-2012.725705
gdb_80573,CC1CC2C(O)C2(O)C1,2.36548,1.38344,1.16206,1.213,77.65,-0.2359,0.0699,0.3058,1180.0328,0.182308,-424.219682,-424.210631,-424.209686,-424.252983,35.622,-1982.830549,-1995.814965,-2007.669237,-1840.845342
gdb_80577,OC1C2CC(O)CC12O,2.37147,1.55865,1.33847,2.2682,70.36,-0.2176,0.0557,0.2733,1042.9695,0.159631,-460.150803,-460.142468,-460.141524,-460.183088,33.451,-1803.275123,-1814.931103,-1825.600011,-1673.767306
gdb_80731,CC1C2CC(CC12)C#C,3.58839,1.02839,1.02642,0.8611,88.51,-0.2552,0.0548,0.31,1291.0634,0.182996,-349.924172,-349.915168,-349.914224,-349.957999,34.536,-2070.74707,-2083.762234,-2095.617134,-1929.60398
gdb_80732,CC1C2CC(CC12)C#N,3.5869,1.03303,1.03216,4.3526,82.95,-0.28,0.0359,0.3159,1259.6999,0.172856,-366.033371,-366.024742,-366.023797,-366.067045,32.37,-1990.666253,-2003.027553,-2014.28883,-1855.804529
gdb_80740,OC1C2CC(CC12)C#C,3.6202,1.07534,1.06928,1.8403,80.91,-0.2522,0.057,0.3091,1211.5615,0.159702,-385.851155,-385.842726,-385.841781,-385.88396,33.055,-1888.595012,-1900.193261,-1910.861541,-1759.925547
gdb_80741,OC1C2CC(CC12)C#N,3.99292,1.10213,1.07839,4.3983,74.79,-0.2656,0.0352,0.3007,1157.9092,0.149532,-401.957091,-401.949101,-401.948157,-401.989947,30.676,-1806.466634,-1817.451179,-1827.527091,-1684.206546
gdb_80747,CC1C2CC(CC12)C=O,3.23207,1.05315,1.01514,2.9742,82.51,-0.2463,-0.0181,0.2282,1282.2202,0.183,-387.102704,-387.093756,-387.092812,-387.137276,33.141,-2046.101654,-2059.151331,-2071.006231,-1905.170035
gdb_80754,OC1C2CC(CC12)C=O,3.3701,1.06285,1.03411,3.7045,75.69,-0.2422,-0.0161,0.2261,1226.7435,0.159638,-423.029545,-423.021132,-423.020188,-423.062991,31.764,-1863.86049,-1875.468151,-1886.137059,-1735.337234
gdb_81957,CC1C(O)C2CC2C1O,2.36257,1.67368,1.38994,2.3738,76.82,-0.2515,0.0557,0.3072,1048.6308,0.183615,-424.218907,-424.210398,-424.209453,-424.251319,34.459,-1982.344229,-1995.668755,-2007.523028,-1839.801167
gdb_81961,CC1C2CC2C(C)C1C,2.24154,1.57756,1.1654,0.3147,91.09,-0.2588,0.0756,0.3345,1214.3498,0.230039,-352.364242,-352.354832,-352.353888,-352.397564,37.727,-2346.209715,-2362.524322,-2376.751206,-2178.00781
gdb_81962,CC1C2CC2C(C)C1O,2.38967,1.5931,1.21923,1.4523,84.56,-0.2563,0.0656,0.3219,1149.7588,0.206555,-388.297187,-388.288057,-388.287113,-388.330191,36.367,-2167.798866,-2182.511443,-2195.552335,-2012.512352
gdb_81963,CC1C2CC2C(O)C1C,2.26974,1.61729,1.18339,1.4564,84.05,-0.2515,0.0643,0.3157,1158.0639,0.206479,-388.289593,-388.280335,-388.27939,-388.323014,36.504,-2163.033563,-2177.665818,-2190.706083,-2008.00872
gdb_81964,CC1C2CC2C(O)C1O,2.41098,1.62673,1.23978,2.6435,76.96,-0.2465,0.0519,0.2983,1094.0246,0.183228,-424.224605,-424.215724,-424.21478,-424.257472,35.048,-1985.919775,-1999.010868,-2010.865768,-1843.66223
gdb_81973,OC1C2CC2C(O)C1O,2.40977,1.75479,1.41598,1.4217,69.3,-0.2576,0.0592,0.3168,986.2391,0.161254,-460.151621,-460.143817,-460.142873,-460.183569,31.979,-1803.788426,-1815.777613,-1826.446521,-1674.069138
gdb_82291,CC1(C)CC2CC2C1O,2.36068,1.59582,1.29563,1.3308,83.93,-0.2541,0.0666,0.3207,1120.9058,0.206104,-388.292766,-388.283759,-388.282815,-388.325606,36.621,-2165.024649,-2179.814409,-2192.855301,-2009.635223
gdb_82296,CC1(O)CC2CC2C1O,2.25598,1.65725,1.31459,1.5102,76.99,-0.2484,0.0671,0.3155,1076.2776,0.182319,-424.221634,-424.212692,-424.211747,-424.254532,35.711,-1984.055446,-1997.108261,-2008.962533,-1841.817354
gdb_82300,CC1C2CC2CC1(C)C,2.15119,1.61552,1.27796,0.2079,90.97,-0.2602,0.0776,0.3377,1174.7371,0.229625,-352.36597,-352.35663,-352.355686,-352.398985,38.03,-2347.294051,-2363.652583,-2377.879467,-2178.899501
gdb_82301,CC1C2CC2CC1(C)O,2.19341,1.63568,1.29081,1.1282,84.02,-0.2546,0.0747,0.3293,1127.0466,0.205865,-388.295628,-388.286507,-388.285563,-388.328479,36.962,-2166.82058,-2181.538804,-2194.579696,-2011.438056
gdb_82335,CC1C2CC2CC1C#C,2.19476,1.64461,1.30594,0.7497,86.75,-0.2556,0.0513,0.3069,1100.6599,0.183068,-349.926648,-349.918023,-349.917079,-349.95938,34.394,-2072.300782,-2085.553772,-2097.408672,-1930.47057
gdb_82336,CC1C2CC2CC1C#N,2.21045,1.66909,1.32235,4.0695,81.42,-0.2796,0.034,0.3136,1071.0226,0.172956,-366.036233,-366.027994,-366.027049,-366.068773,32.227,-1992.462184,-2005.068213,-2016.329489,-1856.888865
gdb_82348,OC1C2CC2CC1C#C,3.27378,1.33313,1.10773,1.2609,80.63,-0.2559,0.0402,0.2961,1129.1046,0.159754,-385.851428,-385.843196,-385.842251,-385.884004,32.814,-1888.766322,-1900.48819,-1911.156471,-1759.953157
gdb_82349,OC1C2CC2CC1C#N,3.26551,1.34524,1.11353,3.6384,75.22,-0.2779,0.023,0.301,1101.7108,0.149483,-401.959187,-401.951286,-401.950341,-401.991648,30.78,-1807.781893,-1818.822286,-1828.897571,-1685.273938
gdb_82360,CC1C2CC2CC1C=O,2.46453,1.49332,1.19251,2.7218,81.44,-0.2468,-0.0258,0.221,1128.6584,0.182923,-387.102209,-387.093599,-387.092655,-387.135681,33.237,-2045.791037,-2059.052812,-2070.907712,-1904.169158
gdb_82367,OC1C2CC2CC1C=O,2.15017,1.75186,1.34193,2.1228,73.59,-0.2494,-0.0229,0.2264,1033.1596,0.159879,-423.03074,-423.022428,-423.021484,-423.064125,31.728,-1864.610363,-1876.281403,-1886.950311,-1736.048829
gdb_83203,CC1C2CCC(C#C)C12,2.44596,1.44734,1.19127,0.8132,87.19,-0.251,0.0599,0.3109,1152.1928,0.183083,-349.923549,-349.914634,-349.91369,-349.957101,34.448,-2070.356131,-2083.427144,-2095.282044,-1929.040477
gdb_83205,CC1C2CCC(C#N)C12,2.44735,1.47011,1.20681,4.1903,81.9,-0.2795,0.0414,0.3208,1119.8635,0.17296,-366.033161,-366.024629,-366.023685,-366.066519,32.286,-1990.534477,-2002.956645,-2014.218549,-1855.47446
gdb_83216,OC1C2CCC(C#C)C12,2.65388,1.50691,1.27204,1.2238,80.03,-0.2512,0.0507,0.302,1065.6285,0.160021,-385.851873,-385.843579,-385.842635,-385.884458,32.751,-1889.045563,-1900.728526,-1911.397434,-1760.238046
gdb_83217,OC1C2CCC(C#N)C12,2.65222,1.52327,1.28509,3.6466,74.71,-0.2665,0.0358,0.3023,1038.0864,0.149788,-401.961138,-401.953185,-401.952241,-401.993642,30.655,-1809.006163,-1820.013926,-1830.089838,-1686.525191
gdb_83223,CC1(C)CCC2C(O)C12,2.35604,1.54825,1.32367,1.2165,84.31,-0.2428,0.0622,0.3051,1121.5927,0.206259,-388.294387,-388.28529,-388.284345,-388.327221,36.592,-2166.041841,-2180.775125,-2193.81539,-2010.64865
gdb_83226,CC1(O)CCC2C(O)C12,2.37676,1.58986,1.34902,1.3577,77.41,-0.2477,0.0669,0.3145,1069.7843,0.182401,-424.223942,-424.214986,-424.214042,-424.256742,35.601,-1985.503737,-1998.547767,-2010.402667,-1843.204149
gdb_83228,CC1C2CCC(C)(C)C12,2.29601,1.49175,1.27522,0.1092,91.56,-0.2568,0.0755,0.3323,1190.4871,0.229677,-352.367434,-352.357933,-352.356989,-352.40073,38.011,-2348.212724,-2364.470227,-2378.697111,-2179.994504
gdb_83229,CC1C2CCC(C)(O)C12,2.32403,1.53791,1.30646,1.3397,84.6,-0.2509,0.0724,0.3233,1136.8183,0.205831,-388.29607,-388.286648,-388.285704,-388.32972,36.924,-2167.097939,-2181.627282,-2194.668174,-2012.216795
gdb_83247,CC12C(O)C1CCC2O,1.83875,1.75586,1.54711,2.8861,77.27,-0.2444,0.0602,0.3046,1059.8357,0.183057,-424.226253,-424.217256,-424.216312,-424.259224,35.23,-1986.95391,-1999.972212,-2011.827112,-1844.761626
gdb_83249,CC1C2CCC(C)C12C,1.73496,1.64707,1.44332,0.1103,92.03,-0.2482,0.0783,0.3265,1185.5636,0.229616,-352.370672,-352.360891,-352.359946,-352.404445,38.161,-2350.244598,-2366.326399,-2380.552655,-2182.3257
gdb_83250,CC1C2CCC(C)C12O,1.76489,1.65158,1.45468,1.2478,84.62,-0.2432,0.0737,0.3168,1141.3934,0.205833,-388.295357,-388.285794,-388.284849,-388.328948,37.139,-2166.650525,-2181.09139,-2194.131654,-2011.732358
gdb_83251,CC1C2CCC(O)C12C,1.75093,1.69623,1.49949,1.3271,85.08,-0.2485,0.0715,0.32,1127.234,0.205832,-388.29572,-388.285988,-388.285044,-388.33013,37.012,-2166.878311,-2181.213126,-2194.254018,-2012.474074
gdb_83252,CC1C2CCC(O)C12O,1.80178,1.71123,1.51669,1.6076,77.27,-0.2396,0.0672,0.3068,1075.6932,0.182554,-424.220108,-424.210875,-424.209931,-424.253538,35.706,-1983.097867,-1995.968077,-2007.822977,-1841.19361
gdb_83259,CC1CCC2C(O)C12C,1.80484,1.72319,1.48368,1.3116,84.84,-0.2411,0.0704,0.3115,1118.7643,0.206115,-388.298159,-388.28877,-388.287825,-388.331394,36.844,-2168.408805,-2182.958856,-2195.999121,-2013.267245
gdb_83260,CC1CCC2C(O)C12O,1.82471,1.73263,1.50063,1.1227,77.48,-0.2418,0.0663,0.3081,1074.1644,0.182378,-424.222128,-424.212987,-424.212043,-424.255157,35.767,-1984.365436,-1997.293376,-2009.148276,-1842.209547
gdb_83268,OC1C2CCC(O)C12O,1.84366,1.77907,1.57247,2.4981,69.86,-0.2426,0.0564,0.299,1013.6445,0.159503,-460.149613,-460.140974,-460.140029,-460.182274,33.968,-1802.528388,-1813.993605,-1824.661885,-1673.256514
gdb_83308,CC1C2CCC(C=O)C12,2.36908,1.48931,1.25505,2.5594,81.56,-0.243,-0.0157,0.2273,1118.0478,0.183142,-387.103184,-387.094363,-387.093419,-387.136975,33.11,-2046.402858,-2059.532229,-2071.387129,-1904.981155
gdb_83315,OC1C2CCC(C=O)C12,2.58716,1.46259,1.26603,3.657,74.54,-0.2379,-0.0081,0.2298,1072.4944,0.15954,-423.028546,-423.020108,-423.019163,-423.061843,31.763,-1863.233608,-1874.825582,-1885.493863,-1734.616854
gdb_83889,CC1C2CCCC12C#C,2.43272,1.40207,1.17422,1.0613,89.59,-0.2303,0.0549,0.2851,1178.5227,0.182651,-349.930035,-349.920885,-349.91994,-349.963786,35.058,-2074.426155,-2087.349703,-2099.203975,-1933.235375
gdb_83890,CC1C2CCCC12C#N,2.42302,1.41578,1.183,4.6071,83.71,-0.2699,0.036,0.306,1149.8491,0.172664,-366.039252,-366.030523,-366.029579,-366.072733,32.768,-1994.356634,-2006.655183,-2017.917087,-1859.3738
gdb_83911,OC1C2CCCC12C#C,2.62837,1.3972,1.20872,1.8314,82.22,-0.2341,0.0512,0.2853,1117.3741,0.159318,-385.855442,-385.84682,-385.845876,-385.888226,33.639,-1891.285143,-1902.762283,-1913.431191,-1762.6025
gdb_83912,OC1C2CCCC12C#N,2.61811,1.41055,1.2187,4.9425,76.53,-0.2693,0.0326,0.3019,1088.7021,0.149214,-401.963974,-401.955734,-401.95479,-401.996592,31.405,-1810.785779,-1821.613446,-1831.689358,-1688.376343
gdb_83922,CC1C2CCCC12C=O,2.34424,1.41393,1.17334,3.2442,83.73,-0.2419,-0.0111,0.2308,1170.8172,0.183233,-387.113304,-387.104418,-387.103474,-387.146887,33.459,-2052.753249,-2065.841832,-2077.696732,-1911.201024
gdb_83930,OC1C2CCCC12C=O,2.50168,1.41332,1.20405,4.0313,76.43,-0.2446,-0.0159,0.2287,1110.9438,0.159649,-423.037137,-423.028657,-423.027713,-423.070111,32.169,-1868.624538,-1880.190156,-1890.859065,-1739.805098
gdb_85736,CC1CC(C#C)C2CC12,3.16076,1.18195,1.00381,0.9133,87.89,-0.2515,0.059,0.3105,1263.4589,0.18302,-349.92883,-349.92015,-349.919206,-349.96184,34.453,-2073.670006,-2086.888484,-2098.743384,-1932.014242
gdb_85740,CC1CC(C#N)C2CC12,3.16303,1.19004,1.00877,4.3876,82.5,-0.2863,0.0401,0.3264,1233.3916,0.172898,-366.038146,-366.029848,-366.028903,-366.070968,32.292,-1993.662609,-2006.231614,-2017.492891,-1858.266247
gdb_85755,OC1CC(C#C)C2CC12,3.2394,1.1872,1.01024,1.3348,80.66,-0.2513,0.0525,0.3038,1209.5297,0.159463,-385.851602,-385.843149,-385.842205,-385.884497,33.242,-1888.875509,-1900.458697,-1911.127605,-1760.262519
gdb_85759,OC1CC(C#N)C2CC12,3.24076,1.19572,1.01598,4.1959,75.39,-0.2743,0.034,0.3083,1179.3391,0.149302,-401.96043,-401.952355,-401.95141,-401.993143,31.094,-1808.561887,-1819.493093,-1829.568378,-1686.212064
gdb_85895,CC1(C)CC(O)C2CC12,2.54593,1.35912,1.19367,1.3907,84.44,-0.2522,0.0762,0.3284,1188.4519,0.205935,-388.29703,-388.287855,-388.286911,-388.330011,36.891,-2167.700348,-2182.384686,-2195.425578,-2012.3994
gdb_85899,CC1(O)CC(O)C2CC12,2.61824,1.37653,1.19936,1.9616,77.52,-0.2468,0.0707,0.3176,1142.5156,0.182032,-424.225717,-424.216723,-424.215779,-424.258639,35.873,-1986.617565,-1999.63775,-2011.49265,-1844.394533
gdb_85902,CC1CC(C)(C)C2CC12,2.49468,1.35151,1.1838,0.2135,91.62,-0.2606,0.0823,0.3429,1242.5366,0.229414,-352.373731,-352.364318,-352.363374,-352.406843,38.122,-2352.164148,-2368.476872,-2382.703756,-2183.830466
gdb_85905,CC1CC(C)(O)C2CC12,2.56073,1.36265,1.18564,1.4367,84.61,-0.2526,0.0749,0.3276,1197.2366,0.205641,-388.301346,-388.292126,-388.291181,-388.334419,37.038,-2170.408676,-2185.064777,-2198.105041,-2015.16546
gdb_86376,CC12CC1C(O)CC2O,2.49265,1.43415,1.09107,2.4882,78.17,-0.2475,0.0709,0.3184,1178.5013,0.182206,-424.224519,-424.215308,-424.214364,-424.257857,35.839,-1985.86581,-1998.749824,-2010.604724,-1843.903821
gdb_86379,CC1CC(C)C2(C)CC12,2.38831,1.4112,1.07029,0.2629,92.26,-0.2523,0.0833,0.3355,1286.106,0.229268,-352.377488,-352.367842,-352.366897,-352.411057,38.224,-2354.5217,-2370.688214,-2384.91447,-2186.474789
gdb_86381,CC1CC(C)C2(O)CC12,2.42945,1.42574,1.07912,1.129,84.9,-0.2499,0.0743,0.3242,1235.8974,0.205705,-388.301024,-388.291691,-388.290746,-388.33426,37.075,-2170.206619,-2184.79181,-2197.832075,-2015.065686
gdb_86382,CC1CC(O)C2(C)CC12,2.46091,1.41867,1.08289,1.4091,85.3,-0.2519,0.0747,0.3266,1234.1636,0.205694,-388.301534,-388.292082,-388.291138,-388.335026,37.059,-2170.526648,-2185.037166,-2198.078058,-2015.546358
gdb_86386,CC1CC(O)C2(O)CC12,2.50527,1.43439,1.09344,1.6278,77.85,-0.2468,0.0704,0.3172,1182.9033,0.182282,-424.225434,-424.216374,-424.215429,-424.258498,35.782,-1986.43998,-1999.418749,-2011.273022,-1844.306054
gdb_86387,CC1CC(O)C2CC12C,2.41552,1.42847,1.07938,1.4798,85.02,-0.2511,0.0773,0.3285,1229.5881,0.205771,-388.300805,-388.29139,-388.290446,-388.334254,37.01,-2170.069194,-2184.60293,-2197.643822,-2015.061921
gdb_86388,CC1CC(O)C2CC12O,2.45787,1.44391,1.08888,1.7699,77.75,-0.2505,0.0719,0.3224,1179.3815,0.182159,-424.224395,-424.215271,-424.214327,-424.257543,35.883,-1985.787999,-1998.726607,-2010.581507,-1843.706783
gdb_86395,OC1CC(O)C2(O)CC12,2.53598,1.45142,1.10256,2.6954,70.81,-0.2495,0.0672,0.3167,1127.2541,0.158698,-460.148445,-460.139592,-460.138648,-460.181407,34.61,-1801.795457,-1813.126387,-1823.795295,-1672.712463
gdb_86707,CC1CC(C=O)C2CC12,3.21472,1.1088,0.93657,3.0731,82.87,-0.2404,-0.0164,0.224,1307.1555,0.183123,-387.107597,-387.098964,-387.09802,-387.141115,33.211,-2049.172055,-2062.419398,-2074.274298,-1907.579042
gdb_86717,OC1CC(C=O)C2CC12,3.29573,1.11312,0.94273,2.3732,75.71,-0.2414,-0.0199,0.2215,1251.1952,0.159633,-423.030327,-423.021928,-423.020984,-423.063732,31.971,-1864.351202,-1875.967648,-1886.636556,-1735.802218
gdb_89376,CC12CC1(C)CC(O)C2,2.51621,1.3477,1.07382,1.2654,85.54,-0.2495,0.0784,0.3279,1243.7568,0.205456,-388.302703,-388.293234,-388.29229,-388.336045,37.4,-2171.260206,-2185.760057,-2198.800949,-2016.185789
gdb_89377,CC12CC1(O)CC(O)C2,2.61842,1.34945,1.08958,2.3911,78.36,-0.2469,0.0748,0.3218,1190.7311,0.181913,-424.226724,-424.217566,-424.216622,-424.259757,36.204,-1987.249467,-2000.16674,-2012.02164,-1845.096088
gdb_89378,CC1CC2(C)CC2(C)C1,2.42614,1.41264,1.12184,0.2303,92.43,-0.2466,0.0813,0.3279,1261.1367,0.228985,-352.375319,-352.36557,-352.364626,-352.408937,38.575,-2353.160633,-2369.262513,-2383.489398,-2185.14447
gdb_89380,CC1CC2(C)CC2(O)C1,2.56455,1.33448,1.0744,1.5165,85.21,-0.2311,0.0699,0.301,1253.5957,0.205211,-388.298976,-388.289497,-388.288553,-388.332605,37.357,-2168.92148,-2183.415055,-2196.455948,-2014.027159
gdb_89383,CC1CC2(O)CC2(O)C1,2.63639,1.42037,1.16592,2.2268,77.47,-0.2309,0.0661,0.2971,1149.2291,0.181783,-424.223573,-424.214476,-424.213532,-424.256561,36.133,-1985.272186,-1998.227737,-2010.082637,-1843.090569
gdb_89385,OC1CC2(O)CC2(O)C1,2.64153,1.48705,1.22101,3.121,70.62,-0.2302,0.0655,0.2957,1072.0894,0.158549,-460.151759,-460.143126,-460.142182,-460.184161,34.62,-1803.875022,-1815.344004,-1826.012912,-1674.440623
gdb_89404,CC12CC1C(O)C(O)C2,2.78321,1.40217,1.17517,1.6953,77.51,-0.2535,0.0705,0.3239,1139.1051,0.183239,-424.230621,-424.221867,-424.220923,-424.263341,34.885,-1989.69487,-2002.865656,-2014.720556,-1847.34508
gdb_89406,CC1C2CC2(C)CC1O,2.68572,1.37902,1.15976,1.441,85.33,-0.2522,0.0706,0.3228,1198.4012,0.206,-388.300998,-388.291743,-388.290799,-388.334072,36.8,-2170.190303,-2184.824441,-2197.865333,-2014.947714
gdb_89407,CC1C2CC2(O)CC1O,2.72553,1.38932,1.16804,2.1767,77.83,-0.2367,0.0663,0.303,1143.7825,0.1823,-424.223799,-424.21486,-424.213916,-424.256571,35.657,-1985.414003,-1998.4687,-2010.3236,-1843.096844
gdb_89410,CC1CC2(C)CC2C1C,2.54083,1.3794,1.05336,0.2759,91.83,-0.2491,0.0756,0.3247,1287.3276,0.229417,-352.368157,-352.358596,-352.357652,-352.401805,38.112,-2348.666413,-2364.886266,-2379.11315,-2180.669076
gdb_89411,CC1CC2(C)CC2C1O,2.64604,1.40509,1.07982,1.4316,85.02,-0.2507,0.066,0.3167,1226.6108,0.205972,-388.29668,-388.287412,-388.286468,-388.330045,36.751,-2167.480719,-2182.106699,-2195.147591,-2012.420735
gdb_89415,CC1CC2(O)CC2C1C,2.58111,1.38878,1.06116,1.0807,84.44,-0.2493,0.0769,0.3262,1233.7758,0.2058,-388.291175,-388.28193,-388.280986,-388.324474,36.968,-2164.026282,-2178.666695,-2191.707587,-2008.924883
gdb_89416,CC1CC2(O)CC2C1O,2.69154,1.41385,1.0876,1.3155,77.65,-0.2502,0.0648,0.315,1173.7026,0.18221,-424.21978,-424.210774,-424.20983,-424.252937,35.682,-1982.892044,-1995.904699,-2007.759599,-1840.816477
gdb_89419,OC1CC2(O)CC2C1O,2.82586,1.41009,1.19159,1.1656,70.62,-0.2494,0.0532,0.3026,1084.8993,0.159568,-460.151974,-460.143605,-460.142661,-460.184272,33.665,-1804.009936,-1815.644581,-1826.313489,-1674.510277
gdb_90450,CC1(C)C2CC(O)CC12,2.88509,1.25305,1.16612,1.4697,85.2,-0.2499,0.0716,0.3216,1210.417,0.20611,-388.295651,-388.286368,-388.285424,-388.329028,36.647,-2166.835013,-2181.45158,-2194.492472,-2011.782559
gdb_90452,CC1(O)C2CC(O)CC12,2.86893,1.28284,1.18297,1.2306,77.9,-0.2358,0.0692,0.305,1151.8715,0.182289,-424.221187,-424.212167,-424.211223,-424.254293,35.581,-1983.77495,-1996.778819,-2008.633719,-1841.667379
gdb_90453,CC1CC2C(C1)C2(C)C,3.37741,1.05625,1.04846,0.1027,92.86,-0.2514,0.0818,0.3331,1356.9118,0.229368,-352.370776,-352.361024,-352.36008,-352.404719,38.081,-2350.309859,-2366.409858,-2380.636742,-2182.497637
gdb_90454,CC1CC2C(C1)C2(C)O,3.42342,1.0587,1.05064,1.4037,85.44,-0.2396,0.0741,0.3137,1305.8656,0.205525,-388.296105,-388.286617,-388.285673,-388.329801,37.022,-2167.119902,-2181.60783,-2194.648722,-2012.267623
gdb_90461,CC1CC2C(C1)C2C#C,2.49111,1.3726,1.16655,0.7784,87.97,-0.2386,0.0501,0.2887,1182.2415,0.183014,-349.93087,-349.922148,-349.921204,-349.963951,34.384,-2074.950125,-2088.142247,-2099.997147,-1933.338914
gdb_90462,CC1CC2C(C1)C2C#N,2.51301,1.39127,1.18433,4.0883,82.47,-0.2815,0.0323,0.3138,1149.3932,0.17292,-366.040038,-366.03172,-366.030776,-366.072904,32.167,-1994.849856,-2007.406311,-2018.668215,-1859.481104
gdb_90469,OC1CC2C(C1)C2C#C,3.25107,1.20421,1.14512,1.4716,80.35,-0.2467,0.0417,0.2884,1144.5681,0.159607,-385.853221,-385.844916,-385.843971,-385.886007,32.901,-1889.891446,-1901.567506,-1912.235786,-1761.210058
gdb_90470,OC1CC2C(C1)C2C#N,2.55767,1.40085,1.19419,5.2688,75.03,-0.2705,0.0249,0.2954,1094.8875,0.149252,-401.962274,-401.954197,-401.953252,-401.995004,31.034,-1809.719013,-1820.648965,-1830.72425,-1687.379859
gdb_90471,CC1CC2C(C1)C2C=O,3.01904,1.06595,1.00383,3.5442,83.73,-0.2394,-0.0167,0.2227,1304.9875,0.183216,-387.106489,-387.097752,-387.096808,-387.140107,33.209,-2048.476775,-2061.658857,-2073.513757,-1906.946513
gdb_90476,OC1CC2C(C1)C2C=O,3.06323,1.07193,1.00844,3.8543,76.15,-0.2445,-0.0215,0.2229,1246.981,0.159555,-423.029517,-423.021043,-423.020098,-423.062942,32.066,-1863.84292,-1875.412303,-1886.080583,-1735.306486
gdb_91794,CC12CC1CC(O)C2O,2.28815,1.71316,1.26405,2.3254,77.71,-0.2512,0.0536,0.3049,1085.0066,0.183352,-424.228812,-424.220144,-424.2192,-424.261372,34.756,-1988.559706,-2001.784458,-2013.639358,-1846.109515
gdb_91798,CC1C(O)CC2CC12C,2.22501,1.68204,1.23737,1.4003,84.86,-0.2518,0.0699,0.3217,1138.7744,0.206012,-388.300802,-388.291538,-388.290594,-388.333856,36.819,-2170.067312,-2184.695801,-2197.736693,-2014.812172
gdb_91799,CC1C(O)CC2CC12O,2.24125,1.71009,1.25171,1.1611,77.51,-0.2483,0.0693,0.3176,1088.5859,0.182365,-424.224613,-424.215616,-424.214672,-424.257427,35.71,-1985.924795,-1998.943097,-2010.797997,-1843.633992
gdb_91803,CC1CC2CC2(C)C1C,2.41923,1.38861,1.17153,0.2783,91.58,-0.249,0.076,0.3251,1243.3934,0.229402,-352.368026,-352.358466,-352.357521,-352.401645,38.118,-2348.584209,-2364.80469,-2379.030946,-2180.568675
gdb_91804,CC1CC2CC2(C)C1O,2.52167,1.40668,1.20641,1.4247,84.94,-0.2527,0.0672,0.3199,1188.1172,0.205958,-388.296693,-388.287413,-388.286468,-388.330069,36.779,-2167.488877,-2182.107327,-2195.147591,-2012.435796
gdb_91805,CC1CC2CC2(O)C1C,2.46397,1.40876,1.1657,1.5087,84.2,-0.2353,0.0721,0.3074,1195.7919,0.205638,-388.291543,-388.282242,-388.281298,-388.325072,37.006,-2164.257206,-2178.862478,-2191.90337,-2009.300133
gdb_91806,CC1CC2CC2(O)C1O,2.57722,1.4161,1.20842,2.7173,77.52,-0.2422,0.0635,0.3056,1139.9457,0.182177,-424.218626,-424.209613,-424.208669,-424.251754,35.7,-1982.167899,-1995.176161,-2007.031061,-1840.074134
gdb_91815,OC1CC2CC2(O)C1O,2.62009,1.45101,1.21012,1.5186,70.14,-0.2483,0.0567,0.305,1084.3852,0.158947,-460.146225,-460.13737,-460.136426,-460.17986,34.108,-1800.402387,-1811.732062,-1822.40097,-1671.741707
gdb_91829,CC1CC2CC2(C1)C#C,3.16747,1.1581,0.9853,0.9501,89.62,-0.2316,0.0522,0.2838,1288.7811,0.182538,-349.930236,-349.921428,-349.920484,-349.963368,34.948,-2074.552284,-2087.69044,-2099.54534,-1932.973076
gdb_91830,CC1CC2CC2(C1)C#N,3.18134,1.16311,0.98944,4.452,83.82,-0.2723,0.0328,0.305,1259.864,0.172571,-366.039133,-366.030743,-366.029799,-366.07205,32.631,-1994.28196,-2006.793235,-2018.055139,-1858.945212
gdb_91846,OC1CC2CC2(C1)C#C,3.5281,1.17796,1.09434,2.0536,82.31,-0.2334,0.0536,0.2869,1169.865,0.159461,-385.859098,-385.850756,-385.849812,-385.891511,33.406,-1893.579316,-1905.232158,-1915.901066,-1764.663867
