mol_id,smiles,A,B,C,mu,alpha,homo,lumo,gap,r2,zpve,u0,u298,h298,g298,cv,u0_atom,u298_atom,h298_atom,g298_atom
gdb_77889,OC1C2C(O)C(=O)C12O,2.16867,1.78611,1.2497,3.1164,62.71,-0.2359,-0.0247,0.2112,1000.8308,0.110977,-494.870514,-494.862193,-494.861248,-494.903249,31.553,-1491.40064,-1499.510567,-1507.806863,-1388.661102
gdb_78041,CC1(C)C2C1C(=O)C2O,2.88659,1.23031,1.11621,2.8983,76.87,-0.2387,-0.0171,0.2216,1185.9292,0.157029,-423.015062,-423.005831,-423.004887,-423.04867,34.811,-1854.772277,-1865.866636,-1876.535544,-1726.350678
gdb_78042,CC1(O)C2C1C(=O)C2O,2.93241,1.23801,1.11579,2.7426,69.89,-0.2401,-0.0203,0.2198,1137.3779,0.133241,-458.938905,-458.930005,-458.929061,-458.972156,33.677,-1670.649841,-1680.174173,-1689.657089,-1555.119159
gdb_78043,CC1C2C(C1=O)C2(C)C,2.75055,1.24274,1.10417,3.3034,84.19,-0.2329,-0.0077,0.2252,1237.0394,0.180616,-387.09452,-387.085066,-387.084121,-387.128147,36.048,-2040.96612,-2053.698278,-2065.55255,-1899.441505
gdb_78044,CC1C2C(C1=O)C2(C)O,2.79056,1.251,1.10465,2.4653,77.12,-0.234,-0.0102,0.2238,1187.8336,0.156774,-423.019088,-423.009924,-423.00898,-423.052442,34.968,-1857.298628,-1868.43503,-1879.103938,-1728.717642
gdb_78061,CC1C2C(C=O)C2C1=O,2.35884,1.31495,1.19051,3.4157,74.48,-0.2511,-0.0438,0.2073,1127.8553,0.134177,-421.823608,-421.815101,-421.814157,-421.857133,31.172,-1734.975789,-1744.747359,-1754.230275,-1619.873068
gdb_78066,OC1C2C(C=O)C2C1=O,2.45408,1.34163,1.22838,3.5083,67.58,-0.2477,-0.0412,0.2065,1067.5996,0.110636,-457.748582,-457.740336,-457.739392,-457.781894,29.933,-1551.563066,-1559.720683,-1568.017607,-1449.441624
gdb_78122,CC1C2C1C(=O)C2C#C,2.87692,1.28861,1.07566,3.3537,80.13,-0.2372,-0.0191,0.2181,1165.3978,0.13401,-384.644918,-384.636319,-384.635375,-384.67817,32.43,-1759.522058,-1769.236525,-1778.719441,-1644.504051
gdb_78123,CC1C2C1C(=O)C2C#N,2.86217,1.2986,1.08121,5.8135,74.73,-0.2644,-0.0387,0.2258,1137.9752,0.123741,-400.751231,-400.743013,-400.742069,-400.784272,30.32,-1677.630251,-1686.694619,-1695.584539,-1568.857214
gdb_78127,OC1C2C1C(=O)C2C#C,2.88577,1.32742,1.09762,3.2432,72.69,-0.2388,-0.0194,0.2194,1104.8749,0.110504,-420.569759,-420.561532,-420.560588,-420.602662,31.034,-1576.025877,-1584.196044,-1592.492968,-1473.903807
gdb_78128,OC1C2C1C(=O)C2C#N,2.86856,1.34045,1.10538,6.0684,67.42,-0.2655,-0.0388,0.2267,1076.6277,0.100233,-436.67596,-436.668126,-436.667182,-436.708635,28.907,-1494.063788,-1501.591386,-1509.295314,-1398.176021
gdb_78205,CC1(C)C2C(O)C2C1=O,2.25612,1.5753,1.38709,2.7819,75.92,-0.2339,-0.0102,0.2237,1058.7389,0.157181,-423.01737,-423.008242,-423.007298,-423.050607,34.753,-1856.220568,-1867.37956,-1878.048468,-1727.566162
gdb_78206,CC1(O)C2C(O)C2C1=O,2.29036,1.60851,1.39219,2.2895,69.0,-0.2327,-0.0158,0.2169,1013.261,0.133474,-458.94273,-458.933865,-458.932921,-458.975757,33.6,-1673.050063,-1682.596358,-1692.079274,-1557.378819
gdb_78207,CC1C2C1C(C)(C)C2=O,2.22901,1.51717,1.35252,3.0565,83.07,-0.2317,-0.0096,0.2222,1118.996,0.180788,-387.090156,-387.080707,-387.079762,-387.123729,36.042,-2038.227671,-2050.962966,-2062.817238,-1896.66917
gdb_78208,CC1C2C1C(C)(O)C2=O,2.26408,1.54851,1.3537,2.4844,76.12,-0.2321,-0.0161,0.216,1073.9983,0.157059,-423.015712,-423.006523,-423.005578,-423.049074,34.898,-1855.180158,-1866.300872,-1876.969153,-1726.604191
gdb_80196,CC1C2CC(=O)C12C#C,2.15066,1.5775,1.19862,3.3639,81.94,-0.2397,-0.0168,0.2229,1107.5374,0.133705,-384.652551,-384.643845,-384.642901,-384.685767,32.934,-1764.311835,-1773.959158,-1783.442074,-1649.271237
gdb_80197,CC1C2CC(=O)C12C#N,2.14299,1.59064,1.20792,5.645,75.92,-0.2654,-0.0364,0.229,1081.1974,0.123607,-400.757901,-400.749604,-400.74866,-400.790896,30.684,-1681.815736,-1690.830531,-1699.720451,-1573.013833
gdb_80211,OC1C2CC(=O)C12C#C,2.24503,1.59826,1.21543,4.5089,74.68,-0.2416,-0.0144,0.2271,1053.3514,0.110166,-420.575321,-420.566962,-420.566018,-420.608155,31.572,-1579.516082,-1587.603418,-1595.900342,-1477.350714
gdb_80212,OC1C2CC(=O)C12C#N,2.23837,1.60507,1.21221,4.5905,68.95,-0.2647,-0.0357,0.229,1030.9582,0.100191,-436.68253,-436.674635,-436.673691,-436.715105,29.26,-1498.186523,-1505.675843,-1513.379771,-1402.236004
gdb_80219,CC1C2CC(=O)C12C=O,2.0857,1.6026,1.18601,3.0814,75.3,-0.2454,-0.0393,0.2061,1100.2933,0.134075,-421.832908,-421.824274,-421.82333,-421.866365,31.561,-1740.811622,-1750.503499,-1759.986415,-1625.666231
gdb_80225,OC1C2CC(=O)C12C=O,2.13365,1.61521,1.19294,3.3321,68.54,-0.2512,-0.0411,0.2101,1053.8203,0.110153,-457.753974,-457.74551,-457.744566,-457.787304,30.515,-1554.946594,-1562.967414,-1571.264338,-1452.836447
gdb_81715,CC1C2CC2(C#C)C1=O,3.16885,1.29394,1.02865,3.2247,82.04,-0.2389,-0.0173,0.2216,1174.301,0.133844,-384.652753,-384.644042,-384.643098,-384.685961,32.849,-1764.438591,-1774.082777,-1783.565693,-1649.392974
gdb_81716,CC1C2CC2(C#N)C1=O,3.16043,1.29963,1.03245,5.6019,76.02,-0.2632,-0.0369,0.2263,1147.74,0.123708,-400.757933,-400.749614,-400.748669,-400.790955,30.618,-1681.835817,-1690.836806,-1699.726098,-1573.050856
gdb_81725,OC1C2CC2(C#C)C1=O,3.20386,1.3174,1.04079,2.0432,74.61,-0.2364,-0.0263,0.2101,1116.2407,0.110339,-420.575102,-420.566656,-420.565711,-420.608135,31.534,-1579.378657,-1587.4114,-1595.707696,-1477.338164
gdb_81726,OC1C2CC2(C#N)C1=O,3.19132,1.32442,1.0448,4.5097,68.75,-0.2579,-0.0457,0.2121,1089.9029,0.100114,-436.679567,-436.671491,-436.670546,-436.71243,29.364,-1496.327213,-1503.702954,-1511.406255,-1400.557417
gdb_81876,CC1C2CC2(C=O)C1=O,3.0676,1.28757,1.00803,3.0563,75.26,-0.2439,-0.0403,0.2036,1176.0275,0.13417,-421.83256,-421.823885,-421.822941,-421.866097,31.502,-1740.593249,-1750.259398,-1759.742314,-1625.498059
gdb_81881,OC1C2CC2(C=O)C1=O,3.08229,1.31566,1.02201,2.0283,67.83,-0.2418,-0.0469,0.1949,1116.3913,0.110546,-457.754145,-457.745687,-457.744742,-457.787608,30.257,-1555.053898,-1563.078483,-1571.37478,-1453.02721
gdb_103249,CC1(CO)C2CC(=O)C12,3.18151,1.10359,1.05407,4.5905,76.82,-0.2366,-0.008,0.2286,1222.5375,0.157657,-423.011437,-423.002405,-423.001461,-423.045076,34.008,-1852.497557,-1863.71679,-1874.385698,-1724.09541
gdb_103255,CCC1(C)C2CC(=O)C12,2.37369,1.38881,1.11793,3.3157,83.34,-0.2367,-0.0084,0.2283,1203.8866,0.181129,-387.090443,-387.081196,-387.080252,-387.124549,35.275,-2038.407766,-2051.269818,-2063.124718,-1897.183728
gdb_103261,CCC1(O)C2CC(=O)C12,2.50582,1.349,1.10763,2.4746,76.45,-0.2377,-0.0111,0.2265,1170.8874,0.157289,-423.016182,-423.007231,-423.006286,-423.049812,34.214,-1855.475087,-1866.745149,-1877.413429,-1727.067293
gdb_103265,COC1(C)C2CC(=O)C12,2.53866,1.46873,1.20268,3.1738,76.43,-0.2369,-0.0077,0.2292,1113.8239,0.15699,-423.009691,-423.000642,-422.999698,-423.043405,33.775,-1851.401926,-1862.610492,-1873.2794,-1723.046843
gdb_103269,OCC1(O)C2CC(=O)C12,2.67463,1.32199,1.10953,1.4836,69.61,-0.2415,-0.0166,0.2249,1122.8682,0.134696,-458.940449,-458.932101,-458.931156,-458.973387,32.199,-1671.618715,-1681.489432,-1690.97172,-1555.891623
gdb_103382,CC1(CO)C2CC2C1=O,2.59993,1.49429,1.24099,3.7876,75.54,-0.2438,-0.0196,0.2242,1082.1349,0.158535,-423.01666,-423.007955,-423.007011,-423.049596,33.402,-1855.775036,-1867.199465,-1877.868373,-1726.931751
gdb_103387,CCC1(C)C2CC2C1=O,2.27884,1.45309,1.30043,3.0222,82.5,-0.232,-0.0087,0.2233,1140.4741,0.181386,-387.090195,-387.08094,-387.079996,-387.123852,35.3,-2038.252143,-2051.109175,-2062.964075,-1896.746354
gdb_103392,CCC1(O)C2CC2C1=O,2.37076,1.48981,1.28642,2.3928,75.53,-0.2351,-0.016,0.2191,1098.8504,0.157553,-423.016778,-423.007697,-423.006753,-423.050424,34.208,-1855.849082,-1867.037568,-1877.706476,-1727.451328
gdb_103397,COC1(C)C2CC2C1=O,2.25916,1.57508,1.38517,2.183,75.95,-0.2223,-0.0141,0.2081,1065.6715,0.157193,-423.007368,-422.998236,-422.997292,-423.041038,33.876,-1849.944223,-1861.100705,-1871.769613,-1721.561529
gdb_103402,OCC1(O)C2CC2C1=O,2.50498,1.50918,1.31656,3.0191,68.42,-0.2331,-0.0232,0.2099,1033.849,0.135166,-458.940471,-458.932137,-458.931192,-458.97324,31.933,-1671.63252,-1681.512022,-1690.99431,-1555.799379
gdb_105828,CC1C2CC(=O)C12CO,2.12172,1.53311,1.21605,3.3832,76.38,-0.245,-0.0176,0.2274,1129.0565,0.158341,-423.016337,-423.007309,-423.006365,-423.050309,33.58,-1855.572351,-1866.794094,-1877.463002,-1727.379165
gdb_105833,CCC12C(C)C1CC2=O,2.0198,1.53218,1.19605,3.0643,83.5,-0.2342,-0.0063,0.2279,1189.0035,0.181272,-387.095245,-387.085787,-387.084843,-387.129563,35.328,-2041.421064,-2054.150712,-2066.005612,-1900.330058
gdb_105839,CCC12C(O)C1CC2=O,2.11327,1.53964,1.20474,2.8745,76.3,-0.2354,-0.0068,0.2286,1137.5866,0.157771,-423.020165,-423.011036,-423.010091,-423.054168,34.007,-1857.974455,-1869.13282,-1879.801101,-1729.800722
gdb_105848,CNC12C(O)C1CC2=O,2.06554,1.63965,1.19101,2.4601,73.76,-0.2215,-0.0048,0.2167,1111.8079,0.146433,-439.057863,-439.048752,-439.047808,-439.091919,33.506,-1733.026118,-1743.306598,-1753.38251,-1611.263017
gdb_105852,COC12C(C)C1CC2=O,2.01651,1.63898,1.23303,2.9103,76.68,-0.2286,-0.0125,0.2161,1126.0804,0.157114,-423.005041,-422.995771,-422.994826,-423.039262,33.874,-1848.484009,-1859.553896,-1870.222176,-1720.447073
gdb_105859,COC12C(O)C1CC2=O,2.10031,1.6623,1.2518,3.7718,69.72,-0.2303,-0.0109,0.2195,1071.5332,0.133633,-458.928824,-458.919918,-458.918974,-458.962612,32.519,-1664.323923,-1673.844489,-1683.327405,-1549.130213
gdb_105864,OCC12C(O)C1CC2=O,2.22449,1.54952,1.23263,4.667,69.42,-0.2466,-0.0162,0.2304,1074.6478,0.134772,-458.939908,-458.931243,-458.930299,-458.973467,32.218,-1671.279233,-1680.951029,-1690.433945,-1555.941823
gdb_106240,CC1C2C(=O)CC12CO,2.20302,1.44434,1.03887,4.7509,77.12,-0.2337,-0.0045,0.2292,1203.2982,0.157679,-423.014874,-423.005719,-423.004775,-423.048798,34.083,-1854.654305,-1865.796355,-1876.465263,-1726.430999
gdb_106244,CCC12CC(=O)C1C2C,2.49824,1.24332,1.01663,3.5699,84.1,-0.2353,-0.0053,0.23,1281.9827,0.181039,-387.095038,-387.085611,-387.084667,-387.129307,35.43,-2041.29117,-2054.04027,-2065.89517,-1900.169416
gdb_106245,CCC12CC(=O)C1C2O,2.60632,1.25117,1.0394,3.2547,77.08,-0.2366,-0.0056,0.231,1226.3307,0.157568,-423.02011,-423.011013,-423.010069,-423.05403,34.115,-1857.939942,-1869.118388,-1879.787296,-1729.714126
gdb_106255,COC12CC(=O)C1C2C,2.60999,1.30555,1.05684,3.776,77.06,-0.2397,-0.0104,0.2293,1204.0966,0.156896,-423.00611,-422.996895,-422.995951,-423.040228,33.947,-1849.154816,-1860.259216,-1870.928124,-1721.053247
gdb_106256,COC12CC(=O)C1C2O,2.73192,1.31237,1.08106,3.1757,70.08,-0.2419,-0.0111,0.2308,1149.2892,0.133346,-458.930799,-458.921889,-458.920945,-458.964648,32.657,-1665.563253,-1675.08131,-1684.564226,-1550.407822
gdb_106257,OCC12CC(=O)C1C2O,2.6282,1.2554,1.03883,3.3345,69.8,-0.2429,-0.0131,0.2298,1173.9822,0.134315,-458.939911,-458.931127,-458.930183,-458.973577,32.686,-1671.281115,-1680.878238,-1690.361154,-1556.010849
gdb_106635,CC12CC1(CO)CC2=O,2.77757,1.21319,1.00334,3.1027,77.13,-0.2403,-0.0086,0.2317,1230.684,0.157605,-423.02008,-423.010775,-423.009831,-423.054267,34.357,-1857.921117,-1868.969041,-1879.637949,-1729.862845
gdb_106644,CCC12CC1(C)C(=O)C2,2.743,1.21568,1.00374,3.4183,84.54,-0.2342,-0.0014,0.2327,1284.8533,0.18084,-387.100283,-387.090673,-387.089729,-387.134765,35.741,-2044.582454,-2057.21672,-2069.071621,-1903.59436
gdb_106651,CCC12CC1(O)C(=O)C2,2.80475,1.22455,1.01444,3.4264,77.49,-0.2335,-0.0073,0.2262,1237.4262,0.157194,-423.020338,-423.011053,-423.010109,-423.054436,34.55,-1858.083014,-1869.143488,-1879.812396,-1729.968894
gdb_106654,COC12CC1(C)C(=O)C2,2.83512,1.28586,1.05268,3.5493,77.68,-0.2383,-0.0072,0.2311,1203.2232,0.156728,-423.011048,-423.001652,-423.000707,-423.045388,34.239,-1852.253456,-1863.244276,-1873.912556,-1724.291193
gdb_106655,COC12CC1(O)C(=O)C2,2.90651,1.29163,1.05876,3.8368,70.77,-0.2371,-0.0131,0.2241,1160.2627,0.13288,-458.928614,-458.91948,-458.918536,-458.962653,33.142,-1664.192146,-1673.569641,-1683.052557,-1549.155941
gdb_106661,OCC12CC1(O)C(=O)C2,2.83885,1.22186,1.02522,2.2183,70.96,-0.2442,-0.0137,0.2305,1178.4819,0.13433,-458.943114,-458.934255,-458.933311,-458.976981,32.811,-1673.291027,-1682.841086,-1692.324002,-1558.14689
gdb_106740,CC12CC1(CO)C(=O)C2,2.34076,1.48153,1.08998,3.6796,77.01,-0.2449,-0.014,0.2309,1165.6637,0.158036,-423.021128,-423.012035,-423.011091,-423.05519,33.904,-1858.578747,-1869.759702,-1880.42861,-1730.442036
gdb_106743,CCC12CC1(C)CC2=O,2.16226,1.51263,1.07436,3.2745,84.32,-0.234,-0.0023,0.2316,1226.6609,0.180942,-387.100612,-387.091085,-387.090141,-387.134981,35.661,-2044.788905,-2057.475254,-2069.330154,-1903.729902
gdb_106747,CCC12CC1(O)CC2=O,2.20759,1.50744,1.06497,3.8346,77.31,-0.2336,-0.0058,0.2278,1186.6063,0.15693,-423.020437,-423.010934,-423.00999,-423.055191,34.692,-1858.145138,-1869.068814,-1879.737722,-1730.442664
gdb_106752,CNC12CC1(O)CC2=O,2.04266,1.67563,1.10498,4.3649,73.85,-0.2158,-0.0072,0.2086,1140.8124,0.14547,-439.05319,-439.04392,-439.042975,-439.087446,34.25,-1730.093769,-1740.274475,-1750.349759,-1608.456169
gdb_106753,COC12CC1(C)CC2=O,2.12786,1.65048,1.12568,2.9706,77.75,-0.2298,-0.0083,0.2215,1153.4843,0.156888,-423.010952,-423.001651,-423.000707,-423.045085,34.145,-1852.193215,-1863.243648,-1873.912556,-1724.101058
gdb_106758,COC12CC1(O)CC2=O,2.21546,1.62176,1.11483,3.5987,70.83,-0.2318,-0.0109,0.2209,1113.9128,0.133025,-458.929553,-458.920447,-458.919503,-458.96358,33.081,-1664.781377,-1674.176442,-1683.659358,-1549.737642
gdb_106759,OCC12CC1(O)CC2=O,2.32231,1.51333,1.0896,3.8402,69.65,-0.2475,-0.0182,0.2292,1119.6483,0.134055,-458.941101,-458.932112,-458.931167,-458.975404,32.958,-1672.027851,-1681.496334,-1690.978623,-1557.157308
gdb_106886,CC1C(=O)C2CC12CO,2.72747,1.24719,1.03906,3.0209,76.31,-0.2386,-0.0126,0.226,1204.0161,0.157964,-423.01585,-423.006706,-423.005761,-423.049841,33.95,-1855.266754,-1866.415706,-1877.083987,-1727.085491
gdb_106890,CCC12CC1C(=O)C2C,2.6965,1.23852,1.03302,3.4531,83.53,-0.2329,-0.006,0.2269,1260.0113,0.181222,-387.095178,-387.085749,-387.084805,-387.12939,35.35,-2041.379021,-2054.126866,-2065.981766,-1900.221499
gdb_106891,CCC12CC1C(=O)C2O,2.84517,1.24841,1.05157,2.4137,76.74,-0.2301,-0.015,0.2151,1206.9455,0.157653,-423.018692,-423.009461,-423.008517,-423.052823,34.108,-1857.050135,-1868.144494,-1878.813402,-1728.956722
gdb_106901,COC12CC1C(=O)C2C,2.80284,1.29571,1.06881,3.6344,76.57,-0.2367,-0.011,0.2256,1188.5602,0.156997,-423.006147,-422.996889,-422.995945,-423.040316,33.901,-1849.178034,-1860.255451,-1870.924359,-1721.108467
gdb_106902,COC12CC1C(=O)C2O,2.95138,1.30671,1.08754,2.3885,69.77,-0.2352,-0.0202,0.215,1136.1752,0.133434,-458.929509,-458.920456,-458.919511,-458.963578,32.661,-1664.753767,-1674.182089,-1683.664378,-1549.736387
gdb_106903,OCC12CC1C(=O)C2O,2.8481,1.24895,1.06122,1.9016,69.5,-0.2351,-0.0217,0.2133,1154.4213,0.134269,-458.93818,-458.929175,-458.928231,-458.972265,32.782,-1670.194897,-1679.65334,-1689.136256,-1555.187558
gdb_106981,CC1C2CC2(CO)C1=O,2.80378,1.34026,1.05157,3.1995,76.35,-0.2417,-0.0155,0.2263,1189.9035,0.158313,-423.017573,-423.008532,-423.007588,-423.051427,33.634,-1856.347952,-1867.561538,-1878.230446,-1728.08072
gdb_106985,CCC12CC1C(C)C2=O,2.91381,1.24874,1.00474,2.9341,83.66,-0.2315,-0.0066,0.225,1278.3435,0.181289,-387.096018,-387.086506,-387.085562,-387.130422,35.336,-2041.906128,-2054.60189,-2066.45679,-1900.869088
gdb_106986,CCC12CC1C(O)C2=O,2.9453,1.26738,1.01645,1.9747,76.39,-0.2279,-0.0152,0.2127,1218.9429,0.157757,-423.018878,-423.009607,-423.008663,-423.053151,34.069,-1857.166851,-1868.23611,-1878.905018,-1729.162545
gdb_106994,COC12CC1C(C)C2=O,2.97731,1.30979,1.04037,2.5999,76.86,-0.227,-0.0128,0.2142,1206.0262,0.157185,-423.005588,-422.99632,-422.995375,-423.03972,33.853,-1848.827257,-1859.898398,-1870.566678,-1720.734472
gdb_106995,COC12CC1C(O)C2=O,3.00367,1.33172,1.05342,1.4704,69.68,-0.2254,-0.0209,0.2045,1147.3635,0.13363,-458.92813,-458.919102,-458.918158,-458.962158,32.583,-1663.888432,-1673.332442,-1682.815358,-1548.845324
gdb_106997,OCC12CC1C(O)C2=O,3.00222,1.29835,1.02814,2.3714,69.21,-0.2373,-0.0259,0.2114,1153.4489,0.134774,-458.939039,-458.930169,-458.929225,-458.97304,32.376,-1670.733927,-1680.277084,-1689.76,-1555.673877
gdb_109402,CC12CC1C(=O)C2CO,2.41974,1.38683,1.06091,4.0376,76.17,-0.2454,-0.0199,0.2255,1190.8811,0.15826,-423.017292,-423.00835,-423.007406,-423.050898,33.639,-1856.171622,-1867.447331,-1878.116239,-1727.748768
gdb_109406,CCC1C(=O)C2CC12C,2.25895,1.39163,1.04466,3.3339,83.59,-0.2322,-0.0069,0.2252,1258.034,0.181217,-387.095542,-387.086134,-387.08519,-387.129667,35.336,-2041.607434,-2054.368457,-2066.223357,-1900.395319
gdb_109407,CCC1C(=O)C2CC12O,2.28788,1.41571,1.04834,3.8337,76.61,-0.2329,-0.0096,0.2233,1206.9962,0.157241,-423.015927,-423.006643,-423.005699,-423.050062,34.385,-1855.315072,-1866.376173,-1877.045081,-1727.22417
gdb_109413,COC1C(=O)C2CC12C,2.23955,1.51213,1.10203,2.5914,77.32,-0.2218,-0.014,0.2078,1178.144,0.157287,-423.009516,-423.000287,-422.999342,-423.0436,33.722,-1851.292112,-1862.387726,-1873.056007,-1723.169207
gdb_109414,COC1C(=O)C2CC12O,2.29886,1.51679,1.09823,2.757,69.84,-0.225,-0.0185,0.2065,1132.7131,0.133459,-458.930015,-458.92101,-458.920065,-458.963902,32.661,-1665.071286,-1674.529729,-1684.012018,-1549.9397
gdb_109418,OCC1C(=O)C2CC12O,2.47413,1.39846,1.06042,3.0419,69.19,-0.2488,-0.0234,0.2253,1140.9817,0.134774,-458.939195,-458.930661,-458.929716,-458.972383,32.293,-1670.831819,-1680.585819,-1690.068107,-1555.261604
gdb_110226,CC12CC(=O)C1C2CO,1.96276,1.51335,1.01721,3.1153,76.72,-0.2426,-0.0139,0.2286,1222.8109,0.15786,-423.015714,-423.006642,-423.005697,-423.049702,34.005,-1855.181413,-1866.375546,-1877.043826,-1726.998267
gdb_110232,CCC1C2C(=O)CC12C,1.94595,1.49985,1.01286,3.4826,84.1,-0.2352,-0.0055,0.2297,1279.7817,0.181115,-387.095187,-387.085816,-387.084872,-387.129421,35.37,-2041.384668,-2054.168909,-2066.023809,-1900.240952
gdb_110233,CCC1C2C(=O)CC12O,1.95867,1.52332,1.01802,2.4255,76.94,-0.2376,-0.0086,0.229,1228.071,0.157481,-423.017638,-423.008616,-423.007672,-423.051581,34.145,-1856.38874,-1867.614249,-1878.283157,-1728.177356
gdb_110239,COC1C2C(=O)CC12C,1.96316,1.66919,1.0866,3.3301,77.5,-0.2352,-0.0049,0.2303,1181.3091,0.157056,-423.011615,-423.002451,-423.001507,-423.045648,33.774,-1852.609253,-1863.745656,-1874.414564,-1724.454345
gdb_110240,COC1C2C(=O)CC12O,1.99043,1.69221,1.09592,3.5177,69.79,-0.2404,-0.0105,0.23,1128.0214,0.133097,-458.931756,-458.922743,-458.921799,-458.965742,32.79,-1666.163779,-1675.617202,-1685.100118,-1551.094316
gdb_110243,OCC1C2C(=O)CC12O,1.98743,1.52878,1.02053,3.1405,69.66,-0.2418,-0.0156,0.2262,1172.1394,0.134029,-458.936499,-458.927661,-458.926717,-458.970311,32.945,-1669.140055,-1678.703292,-1688.186208,-1553.961405
gdb_110271,CC1C2C1C(=O)C2CO,3.00018,1.18135,1.05501,4.095,76.34,-0.2464,-0.0195,0.2268,1218.0385,0.158909,-423.015227,-423.006522,-423.005578,-423.048576,32.945,-1854.875816,-1866.300245,-1876.969153,-1726.291692
gdb_110273,CCC1C2C(C)C2C1=O,2.07032,1.40043,1.10273,3.1226,83.27,-0.2335,-0.0092,0.2243,1243.5136,0.181553,-387.087776,-387.078452,-387.077508,-387.122137,34.9,-2036.734199,-2049.547933,-2061.402833,-1895.670176
gdb_110276,CCC1C2C(O)C2C1=O,2.33611,1.41729,1.16586,2.8394,76.02,-0.2354,-0.0109,0.2245,1156.8722,0.158057,-423.014988,-423.00603,-423.005085,-423.048728,33.566,-1854.725841,-1865.99151,-1876.659791,-1726.387073
gdb_110281,COC1C2C(C)C2C1=O,2.25078,1.50184,1.21478,2.3032,76.76,-0.2235,-0.0167,0.2068,1132.6338,0.157692,-423.004352,-422.995268,-422.994324,-423.038291,33.26,-1848.051656,-1859.238258,-1869.907167,-1719.837762
gdb_110285,COC1C2C(O)C2C1=O,2.25901,1.63324,1.25519,2.9107,69.34,-0.2331,-0.0224,0.2108,1056.9683,0.134648,-458.931553,-458.923082,-458.922138,-458.964798,31.461,-1666.036395,-1675.829928,-1685.312844,-1550.501948
gdb_110286,OCC1C2C(O)C2C1=O,2.43542,1.43177,1.19875,4.111,68.67,-0.245,-0.0221,0.2229,1086.7741,0.135069,-458.937093,-458.928562,-458.927618,-458.970397,31.93,-1669.512795,-1679.268677,-1688.751593,-1554.015371
gdb_110329,CC1C2C(CO)C2C1=O,2.24079,1.28675,1.16661,2.704,75.94,-0.2408,-0.0172,0.2237,1184.2323,0.158223,-423.00909,-423.000016,-422.999071,-423.043155,33.602,-1851.024793,-1862.217671,-1872.885952,-1722.889965
gdb_110335,CCC1C2C1C(=O)C2C,2.84058,1.14787,0.99363,3.1797,83.57,-0.2338,-0.0078,0.2259,1318.6568,0.181469,-387.091157,-387.081785,-387.08084,-387.125588,34.951,-2038.855807,-2051.63942,-2063.493693,-1897.83571
gdb_110336,CCC1C2C1C(=O)C2O,2.95775,1.13293,0.99313,2.7971,76.34,-0.2402,-0.0171,0.2231,1272.4518,0.157866,-423.01181,-423.002664,-423.001719,-423.046278,33.702,-1852.731618,-1863.879315,-1874.547596,-1724.849676
gdb_110342,COC1C2C1C(=O)C2C,2.79969,1.26083,1.08608,2.9782,76.81,-0.2341,-0.0073,0.2268,1207.496,0.157511,-423.007423,-422.99832,-422.997375,-423.041567,33.256,-1849.978736,-1861.153416,-1871.821696,-1721.893481
gdb_110343,COC1C2C1C(=O)C2O,2.91834,1.24785,1.08785,2.938,69.58,-0.2397,-0.0165,0.2232,1159.9069,0.133897,-458.927775,-458.918887,-458.917943,-458.961925,32.026,-1663.665666,-1673.197528,-1682.680444,-1548.699115
gdb_110347,OCC1C2C1C(=O)C2O,2.99013,1.14015,0.99475,1.4585,69.08,-0.2462,-0.0253,0.2209,1212.2853,0.13458,-458.931947,-458.923108,-458.922164,-458.966024,32.349,-1666.283634,-1675.846243,-1685.329159,-1551.271274
gdb_110731,CC12C(CO)C1CC2=O,2.15886,1.31808,1.23467,3.1894,76.75,-0.2356,-0.0073,0.2283,1166.2727,0.157573,-423.013944,-423.004599,-423.003655,-423.048408,34.154,-1854.070722,-1865.093545,-1875.762453,-1726.18627
gdb_110736,CCC1C2CC(=O)C12C,2.47789,1.22552,1.06064,3.1557,83.92,-0.2344,-0.0051,0.2293,1278.4321,0.181101,-387.095237,-387.085712,-387.084768,-387.129741,35.403,-2041.416044,-2054.103648,-2065.958548,-1900.441754
gdb_110737,CCC1C2CC(=O)C12O,2.16111,1.30812,1.244,3.4886,76.29,-0.2333,-0.0116,0.2217,1174.7365,0.157327,-423.014828,-423.005572,-423.004628,-423.049187,34.299,-1854.62544,-1865.704111,-1876.373019,-1726.6751
gdb_110750,COC1C2CC(=O)C12C,2.51074,1.34137,1.14259,4.0507,77.35,-0.236,-0.0034,0.2326,1179.629,0.157083,-423.010353,-423.001075,-423.000131,-423.044538,33.749,-1851.817337,-1862.882203,-1873.551111,-1723.75781
gdb_110751,COC1C2CC(=O)C12O,2.36952,1.3905,1.26545,2.0683,70.44,-0.2392,-0.011,0.2282,1095.3456,0.133759,-458.934698,-458.925834,-458.92489,-458.968585,32.349,-1668.009911,-1677.556833,-1687.039749,-1552.878325
gdb_110765,OCC1C2CC(=O)C12O,2.19719,1.33115,1.26312,3.9069,69.53,-0.2346,-0.0124,0.2222,1115.17,0.134012,-458.934401,-458.925445,-458.924501,-458.968377,32.911,-1667.823541,-1677.312732,-1686.795648,-1552.747803
gdb_111254,CC12CC1C(CO)C2=O,3.08479,1.2436,0.99157,3.8468,76.24,-0.2437,-0.0198,0.2238,1227.2193,0.158241,-423.017429,-423.008345,-423.007401,-423.051289,33.709,-1856.257591,-1867.444194,-1878.113102,-1727.994124
