mol_id,smiles,A,B,C,mu,alpha,homo,lumo,gap,r2,zpve,u0,u298,h298,g298,cv,u0_atom,u298_atom,h298_atom,g298_atom
gdb_125450,Cc1[nH]nc(n1)NC=N,5.79747,0.94596,0.81739,2.5052,76.27,-0.2109,0.0147,0.2256,1366.8287,0.126313,-430.282866,-430.274174,-430.27323,-430.3178,30.474,-1552.809926,-1561.574972,-1570.464892,-1444.248359
gdb_125452,Cc1[nH]nc(n1)NC=O,5.86158,0.94727,0.81963,4.4872,71.18,-0.232,0.0003,0.2323,1338.2622,0.114043,-450.185327,-450.176857,-450.175912,-450.220316,29.218,-1503.874264,-1511.890064,-1520.186361,-1402.084774
gdb_125454,Cc1nc(nn1C=O)O,2.56977,1.48325,0.94599,5.0318,67.62,-0.2536,-0.0572,0.1964,1151.1869,0.101266,-470.054406,-470.046405,-470.045461,-470.087212,28.677,-1433.991097,-1441.412646,-1449.116574,-1337.569319
gdb_125459,CC1=NC(OC=N)=NN1,6.98845,0.86551,0.77638,5.7367,71.48,-0.2445,-0.0025,0.242,1414.7156,0.113461,-450.155326,-450.14679,-450.145846,-450.19016,29.219,-1485.048367,-1493.022751,-1501.319675,-1383.161613
gdb_125461,Cc1[nH]nc(n1)OC=O,6.86764,0.86111,0.77826,6.6284,66.09,-0.2624,-0.0124,0.2499,1386.8882,0.101142,-470.056637,-470.04833,-470.047386,-470.09108,28.208,-1435.391069,-1442.620601,-1450.324529,-1339.996524
gdb_125484,Cc1ncnn1C(=O)N,2.76275,1.70632,1.06168,2.1422,68.23,-0.27,-0.0289,0.241,1057.329,0.114206,-450.203987,-450.19578,-450.194836,-450.23705,29.588,-1515.583582,-1523.764417,-1532.061341,-1412.58551
gdb_125486,Cc1ncnn1CC#C,2.98912,1.31673,1.04478,3.1368,75.34,-0.2535,0.0068,0.2603,1146.1317,0.124455,-396.923102,-396.914513,-396.913569,-396.957198,30.585,-1624.605741,-1633.436675,-1642.326595,-1516.134535
gdb_125487,Cc1ncnn1CC#N,3.01885,1.32419,1.0442,3.108,70.61,-0.2698,-0.012,0.2578,1120.1117,0.11399,-413.026892,-413.018644,-413.0177,-413.06096,28.602,-1541.130729,-1549.286463,-1557.583387,-1439.019327
gdb_125488,Cc1ncnn1CC=O,3.09977,1.17158,0.92331,1.5556,71.04,-0.2574,-0.0471,0.2102,1230.6162,0.124099,-434.103283,-434.094585,-434.093641,-434.138838,29.632,-1600.995087,-1609.756995,-1618.646915,-1493.183393
gdb_125489,Cc1ncnn1CCO,3.13863,1.05871,0.84371,2.3001,73.76,-0.2509,0.0099,0.2609,1352.5212,0.148706,-435.293332,-435.284203,-435.283259,-435.328416,31.937,-1719.909925,-1730.178482,-1740.254394,-1598.431713
gdb_125492,Cc1ncn(n1)C(=O)N,4.26514,1.15739,0.91551,2.9101,69.29,-0.2694,-0.0293,0.24,1212.7943,0.113875,-450.204178,-450.195802,-450.194858,-450.237621,29.807,-1515.703436,-1523.778222,-1532.075146,-1412.943818
gdb_125499,Cc1nc(n(n1)C=O)C,2.50106,1.46709,0.93544,3.3233,75.11,-0.2694,-0.0558,0.2136,1215.3371,0.123939,-434.125443,-434.116764,-434.11582,-434.159075,30.502,-1614.900687,-1623.674517,-1632.564437,-1505.882293
gdb_125501,Cc1nc(n(n1)C=O)N,2.57443,1.47339,0.94381,4.3138,71.93,-0.2441,-0.045,0.1992,1181.7405,0.113269,-450.177646,-450.169229,-450.168285,-450.21079,30.257,-1499.054368,-1507.103426,-1515.40035,-1396.107124
gdb_125502,Cc1nc(n(n1)C=O)O,2.63481,1.46727,0.94798,3.9703,67.39,-0.2605,-0.0464,0.2141,1159.9612,0.101126,-470.057119,-470.049067,-470.048123,-470.089985,28.764,-1435.693529,-1443.083075,-1450.787003,-1339.309401
gdb_125508,Cc1ncn(n1)CC#C,6.15871,0.92024,0.80863,2.6097,76.93,-0.252,0.0124,0.2645,1375.7952,0.124183,-396.923844,-396.915083,-396.914139,-396.959189,30.719,-1625.071352,-1633.794355,-1642.684275,-1517.383905
gdb_125512,Cc1ncn(n1)CC#N,4.10052,0.98513,0.89786,3.3026,72.02,-0.2698,-0.0127,0.2571,1292.8597,0.113826,-413.026506,-413.018192,-413.017248,-413.060893,28.735,-1540.88851,-1549.002829,-1557.299753,-1438.977283
gdb_125516,Cc1ncn(n1)CC=O,4.3918,0.90834,0.79423,1.4384,72.29,-0.2566,-0.0442,0.2124,1403.1994,0.123864,-434.103876,-434.095115,-434.094171,-434.139395,29.778,-1601.3672,-1610.089575,-1618.979495,-1493.532916
gdb_125520,Cc1ncn(n1)CCO,4.53498,0.83051,0.74239,1.9482,74.91,-0.2493,0.0127,0.262,1527.066,0.148486,-435.294015,-435.28482,-435.283876,-435.329182,32.074,-1720.338514,-1730.565656,-1740.641568,-1598.912385
gdb_125612,Cc1nc([nH]n1)CC#C,5.96977,0.92089,0.80572,2.2873,76.26,-0.2494,0.0171,0.2665,1380.9748,0.124389,-396.935942,-396.927232,-396.926288,-396.970236,31.189,-1632.662956,-1641.417962,-1650.307882,-1524.315997
gdb_125614,Cc1nc([nH]n1)CC#N,6.02734,0.92242,0.80797,1.6675,71.35,-0.2644,-0.0004,0.264,1350.0422,0.113967,-413.041267,-413.032875,-413.031931,-413.075652,29.175,-1550.15117,-1558.216544,-1566.513468,-1448.238689
gdb_125616,Cc1nc([nH]n1)CC=O,4.59141,0.86848,0.79833,1.5198,72.47,-0.2509,-0.0376,0.2133,1421.6452,0.124289,-434.113259,-434.104498,-434.103553,-434.148643,30.142,-1607.255117,-1615.977492,-1624.866785,-1499.336119
gdb_125618,Cc1nc([nH]n1)CCO,4.63054,0.79628,0.71476,1.6083,74.83,-0.2469,0.0157,0.2626,1575.1226,0.14856,-435.301544,-435.29225,-435.291306,-435.337063,32.578,-1725.063029,-1735.228047,-1745.303959,-1603.857783
gdb_125631,Cc1nc([nH]n1)NC=N,5.61108,1.00118,0.85408,4.0302,75.73,-0.2225,-0.0076,0.2149,1313.1419,0.127076,-430.295585,-430.287376,-430.286432,-430.328651,29.935,-1560.791213,-1569.859346,-1578.749266,-1451.057459
gdb_126110,CCC#Cc1nc[nH]n1,6.7294,0.67767,0.62039,1.9059,84.2,-0.2317,-0.0088,0.2229,1765.8093,0.125859,-396.934423,-396.92589,-396.924945,-396.969428,29.907,-1631.70977,-1640.575845,-1649.465137,-1523.80897
gdb_126133,CCC(=O)n1cncn1,4.58377,1.07064,0.87719,1.8193,71.82,-0.2842,-0.0571,0.2271,1279.2841,0.125202,-434.123044,-434.114813,-434.113868,-434.156829,28.96,-1613.395292,-1622.450247,-1631.33954,-1504.472908
gdb_126147,CCC(C)C1=NC=NN1,3.73795,1.00618,0.84501,3.1337,80.26,-0.2529,0.0167,0.2696,1401.8815,0.172735,-399.369489,-399.360397,-399.359453,-399.40442,33.139,-1904.032361,-1916.101869,-1927.363773,-1769.343202
gdb_126150,CCC(C)C1=NNC=N1,3.83774,0.99411,0.85236,2.422,80.34,-0.2559,0.0134,0.2693,1402.5052,0.172397,-399.368675,-399.359523,-399.358579,-399.403485,33.352,-1903.521569,-1915.553426,-1926.81533,-1768.756481
gdb_126159,CCC(C)N1C=NC=N1,3.67997,1.0346,0.88686,3.5131,80.16,-0.2577,0.0132,0.2709,1363.095,0.172678,-399.364856,-399.355916,-399.354971,-399.399314,32.641,-1901.125112,-1913.290001,-1924.551278,-1766.139141
gdb_126178,CCC(O)C1=NNC=N1,3.9765,1.01285,0.86958,4.0662,73.37,-0.2551,0.0012,0.2563,1343.2696,0.148779,-435.295438,-435.286484,-435.28554,-435.329883,32.175,-1721.231459,-1731.60983,-1741.685742,-1599.352269
gdb_126356,CCc1[nH]nc(n1)C#C,4.225,0.97966,0.82521,3.2898,80.73,-0.2402,-0.0121,0.228,1374.9576,0.124834,-396.933089,-396.924524,-396.923579,-396.967381,30.997,-1630.872673,-1639.718668,-1648.60796,-1522.524459
gdb_126365,CCc1nc(nn1C)C,2.77104,1.24675,0.93286,2.8582,82.61,-0.2381,0.0195,0.2576,1328.918,0.171145,-399.379847,-399.369936,-399.368992,-399.415874,34.427,-1910.532099,-1922.087677,-1933.349581,-1776.53069
gdb_126367,CCc1[nH]nc(n1)CC,3.13158,1.02159,0.82941,2.6025,81.84,-0.2445,0.0201,0.2646,1463.3784,0.172153,-399.380358,-399.370853,-399.369908,-399.416429,33.761,-1910.852756,-1922.663103,-1933.92438,-1776.878957
gdb_126369,CCc1[nH]nc(n1)CO,3.06202,1.06684,0.83191,4.5352,74.23,-0.2511,0.0082,0.2593,1391.0907,0.148972,-435.300126,-435.291002,-435.290058,-435.335837,32.201,-1724.173221,-1734.444916,-1744.520828,-1603.088457
gdb_126371,CCc1nc(nn1C)N,2.7541,1.27354,0.94145,2.3066,79.36,-0.2025,0.0242,0.2267,1287.1097,0.160805,-415.430938,-415.42146,-415.420516,-415.465774,34.053,-1793.98799,-1804.9261,-1815.595008,-1665.616591
gdb_126372,CCc1[nH]nc(n1)NC,4.80279,0.8977,0.78967,1.7487,79.69,-0.1976,0.028,0.2256,1496.2995,0.160965,-415.425776,-415.416336,-415.415392,-415.46085,33.597,-1790.748789,-1801.710743,-1812.379651,-1662.526737
gdb_126374,CCc1nc(nn1C)O,2.75969,1.27672,0.94251,3.5427,74.72,-0.2235,0.0156,0.2391,1262.1302,0.14856,-435.308752,-435.2996,-435.298656,-435.343361,32.655,-1729.586114,-1739.840239,-1749.916151,-1607.809835
gdb_126375,CCc1[nH]nc(n1)OC,4.85372,0.91866,0.80861,2.968,75.28,-0.2267,0.0201,0.2468,1449.3176,0.148677,-435.298601,-435.28952,-435.288576,-435.333351,32.088,-1723.21627,-1733.514948,-1743.59086,-1601.52847
gdb_126380,CCc1ncnn1C=O,2.18672,1.62745,1.0019,3.719,72.97,-0.2796,-0.0613,0.2183,1159.5138,0.125365,-434.11214,-434.103941,-434.102997,-434.14554,29.085,-1606.552934,-1615.62797,-1624.51789,-1497.388959
gdb_126389,CCc1nc(n(n1)C)C,3.26149,1.10554,0.88243,2.9422,83.03,-0.2385,0.0178,0.2563,1391.2556,0.171021,-399.380601,-399.370626,-399.369682,-399.417125,34.456,-1911.005241,-1922.520659,-1933.782563,-1777.315704
gdb_126391,CCc1nc(n(n1)C)N,3.35842,1.11244,0.89081,3.2845,79.44,-0.217,0.0335,0.2505,1354.3823,0.160537,-415.430933,-415.421364,-415.42042,-415.465871,34.092,-1793.984853,-1804.865859,-1815.534767,-1665.67746
gdb_126393,CCc1nc(n(n1)C)O,3.40264,1.11352,0.89235,1.934,75.21,-0.23,0.0322,0.2621,1331.841,0.14827,-435.311563,-435.30227,-435.301326,-435.346446,32.832,-1731.350042,-1741.515688,-1751.5916,-1609.7457
gdb_126401,CCc1ncn(n1)C=O,4.41838,0.96723,0.83831,2.5751,74.97,-0.2797,-0.0602,0.2195,1358.5002,0.12505,-434.114302,-434.106022,-434.105078,-434.148157,29.188,-1607.909609,-1616.933816,-1625.823736,-1499.03115
gdb_126422,CCc1nc([nH]n1)CO,4.85935,0.88085,0.78577,3.3245,74.6,-0.2437,0.0227,0.2663,1471.4146,0.148472,-435.299895,-435.29052,-435.289576,-435.336294,32.521,-1724.028267,-1734.142457,-1744.218369,-1603.375229
gdb_126427,CCc1nc([nH]n1)NC,4.81228,0.89843,0.79498,3.7506,79.55,-0.2098,0.0418,0.2516,1490.8728,0.160794,-415.424013,-415.414547,-415.413603,-415.458894,33.754,-1789.64249,-1800.58813,-1811.257038,-1661.29933
gdb_126541,CCCc1[nH]nc(n1)C,4.53915,0.80348,0.71628,2.5716,82.29,-0.2438,0.0217,0.2655,1644.583,0.171831,-399.381172,-399.371595,-399.370651,-399.417054,33.892,-1911.363549,-1923.128715,-1934.390619,-1777.27115
gdb_126543,CCCc1[nH]nc(n1)N,4.63453,0.80977,0.72129,2.0872,78.87,-0.2071,0.0262,0.2333,1599.809,0.161318,-415.43234,-415.4231,-415.422156,-415.467366,33.656,-1794.867758,-1805.955214,-1816.624122,-1666.615586
gdb_126545,CCCc1[nH]nc(n1)O,4.66942,0.80913,0.72096,3.5142,74.41,-0.2292,0.0168,0.246,1573.3677,0.149095,-435.309928,-435.301023,-435.300079,-435.344735,32.201,-1730.324065,-1740.733184,-1750.809096,-1608.672032
gdb_126548,CCCc1ncnn1C,3.21923,1.03623,0.84105,3.3745,81.3,-0.248,0.0148,0.2627,1421.4691,0.172213,-399.369739,-399.360282,-399.359338,-399.40544,33.108,-1904.189238,-1916.029706,-1927.29161,-1769.983261
gdb_126551,CCCc1ncn(n1)C,5.3048,0.77977,0.72093,2.7209,82.86,-0.2475,0.0154,0.263,1646.7268,0.172018,-399.371085,-399.361614,-399.36067,-399.406651,33.237,-1905.033865,-1916.865547,-1928.127452,-1770.743174
gdb_126557,CCCc1nc([nH]n1)C,4.48811,0.80921,0.72168,2.6897,82.35,-0.2441,0.0172,0.2613,1637.6934,0.171634,-399.381016,-399.371286,-399.370342,-399.4183,33.946,-1911.265657,-1922.934815,-1934.196719,-1778.053027
gdb_126559,CCCc1nc([nH]n1)N,4.55673,0.81719,0.72652,3.2702,78.78,-0.2198,0.0344,0.2543,1592.2455,0.161107,-415.430782,-415.421493,-415.420549,-415.465523,33.811,-1793.890099,-1804.946807,-1815.615715,-1665.459087
gdb_126586,CCCCc1[nH]ncn1,5.53868,0.66732,0.63629,3.0984,81.2,-0.2537,0.0158,0.2695,1802.4753,0.173044,-399.370429,-399.361297,-399.360353,-399.406102,32.487,-1904.622219,-1916.666627,-1927.928531,-1770.398672
gdb_126589,CCCCc1nc[nH]n1,5.4358,0.67435,0.64339,2.2786,81.28,-0.2547,0.0132,0.2679,1790.6005,0.172852,-399.369952,-399.360841,-399.359897,-399.40524,32.624,-1904.322898,-1916.380483,-1927.642387,-1769.857759
gdb_126598,CCCCn1cncn1,5.4658,0.6908,0.6627,3.4062,81.05,-0.2591,0.012,0.271,1748.5902,0.17296,-399.364138,-399.355099,-399.354155,-399.399438,32.001,-1900.67456,-1912.777326,-1924.03923,-1766.216952
gdb_126613,CCCn1cnc(n1)C,4.47783,0.83464,0.74455,2.8276,82.42,-0.2463,0.018,0.2643,1595.5447,0.17183,-399.374738,-399.365277,-399.364333,-399.410208,33.344,-1907.326156,-1919.164113,-1930.426017,-1772.975224
gdb_126614,CCCn1cnc(n1)N,4.61026,0.8394,0.74838,2.2243,79.15,-0.2075,0.0231,0.2305,1553.3166,0.161393,-415.425898,-415.416824,-415.41588,-415.460496,33.012,-1790.825345,-1802.016968,-1812.685876,-1662.304599
gdb_126615,CCCn1cnc(n1)O,4.7127,0.83674,0.74794,3.0397,74.65,-0.2301,0.0139,0.244,1529.0763,0.149157,-435.303616,-435.294878,-435.293934,-435.337947,31.585,-1726.363228,-1736.877141,-1746.953053,-1604.412501
gdb_126625,CCCn1c(ncn1)C,3.10508,1.0625,0.84617,3.4315,81.12,-0.2475,0.0149,0.2625,1414.587,0.172104,-399.373863,-399.364494,-399.36355,-399.409161,33.189,-1906.777085,-1918.672773,-1929.934677,-1772.318222
gdb_126626,CCCn1c(ncn1)N,3.24712,1.05974,0.85127,3.7383,77.57,-0.222,0.0277,0.2497,1385.2996,0.161442,-415.424032,-415.414921,-415.413977,-415.458822,32.87,-1789.654413,-1800.822818,-1811.491726,-1661.254149
gdb_126627,CCCn1c(ncn1)O,3.29591,1.05877,0.85151,2.3548,73.68,-0.2365,0.0285,0.265,1369.0623,0.149227,-435.304508,-435.295715,-435.294771,-435.339131,31.575,-1726.922966,-1737.402366,-1747.478278,-1605.155472
gdb_126653,CCCNc1[nH]ncn1,6.32741,0.70327,0.6434,4.4711,78.61,-0.2125,0.0381,0.2506,1736.4014,0.16146,-415.41682,-415.407672,-415.406728,-415.451838,32.557,-1785.128818,-1796.274005,-1806.942913,-1656.871626
gdb_126656,CCCNc1nc[nH]n1,6.38891,0.7044,0.64401,1.4297,78.83,-0.2018,0.0228,0.2245,1737.5984,0.161391,-415.417918,-415.408811,-415.407867,-415.452885,32.582,-1785.817823,-1796.988738,-1807.657646,-1657.528628
gdb_126672,CCCOc1nc[nH]n1,6.49888,0.73936,0.67214,2.7456,74.44,-0.2323,0.0146,0.2469,1661.4502,0.149072,-435.292861,-435.284097,-435.283153,-435.327366,31.135,-1719.614368,-1730.111966,-1740.187879,-1597.772828
gdb_126687,CCN(C)c1[nH]ncn1,3.0935,1.25583,0.97721,4.1536,78.07,-0.2033,0.0382,0.2415,1238.9855,0.160842,-415.41045,-415.401181,-415.400237,-415.445127,32.921,-1781.131586,-1792.200845,-1802.869753,-1652.660413
gdb_126690,CCN(C)c1nc[nH]n1,3.13606,1.25889,0.97771,1.4899,78.54,-0.1902,0.0218,0.212,1238.4751,0.160871,-415.41142,-415.402235,-415.401291,-415.445914,32.842,-1781.740269,-1792.862239,-1803.531147,-1653.154263
gdb_126742,CCn1cnc(n1)C#C,4.28683,1.00059,0.85474,3.5219,81.38,-0.2403,-0.0147,0.2256,1341.1122,0.124799,-396.926961,-396.918549,-396.917605,-396.960608,30.503,-1627.027298,-1635.969301,-1644.859221,-1518.274341
gdb_126743,CCn1cnc(n1)C#N,4.29548,1.00188,0.85626,7.3572,74.88,-0.2792,-0.0396,0.2396,1312.4282,0.114551,-413.030208,-413.022181,-413.021236,-413.063669,28.358,-1543.211548,-1551.505962,-1559.802259,-1440.719248
gdb_126746,CCn1cnc(n1)C=O,4.75933,0.93779,0.82696,6.3852,74.75,-0.253,-0.0529,0.2001,1369.0201,0.125192,-434.105194,-434.096871,-434.095927,-434.139117,29.13,-1602.194257,-1611.191481,-1620.081401,-1493.358468
gdb_126747,CCc1ncn(n1)CC,4.35683,0.90766,0.81668,2.7642,82.47,-0.247,0.0167,0.2637,1497.8197,0.172254,-399.373999,-399.364704,-399.36376,-399.409227,33.156,-1906.862427,-1918.80455,-1930.066454,-1772.359637
gdb_126748,CCn1cnc(n1)CO,4.88176,0.89428,0.7989,4.6942,74.66,-0.2523,0.0046,0.2569,1447.5674,0.148927,-435.293953,-435.284973,-435.284029,-435.328968,31.674,-1720.299608,-1730.661664,-1740.737576,-1598.778098
gdb_126749,CCn1cnc(n1)NC,4.85443,0.91694,0.81419,1.9274,80.4,-0.1966,0.0235,0.2201,1463.1173,0.161036,-415.418602,-415.409315,-415.408371,-415.45343,32.872,-1786.247039,-1797.305003,-1807.973911,-1657.87062
gdb_126750,CCn1cnc(n1)OC,4.87471,0.93996,0.83522,2.6184,75.74,-0.2234,0.0151,0.2385,1415.4554,0.148645,-435.291679,-435.282711,-435.281767,-435.326215,31.491,-1718.872653,-1729.242239,-1739.318151,-1597.050566
gdb_126759,CCn1c(nc(n1)C)C,2.48432,1.34571,0.93932,2.8852,82.57,-0.2373,0.0202,0.2575,1316.6627,0.170938,-399.384118,-399.374296,-399.373352,-399.4198,34.524,-1913.21219,-1924.823617,-1936.085521,-1778.99429
gdb_126760,CCn1c(nc(n1)C)N,2.62489,1.32395,0.94409,3.2162,79.06,-0.2161,0.0329,0.249,1288.6886,0.160414,-415.434318,-415.424836,-415.423892,-415.469032,34.16,-1796.108971,-1807.04457,-1817.713478,-1667.661016
gdb_126761,CCn1c(nc(n1)C)O,2.58373,1.35243,0.949,1.8336,74.94,-0.2288,0.0352,0.2639,1264.5495,0.148126,-435.315188,-435.305998,-435.305053,-435.349926,32.886,-1733.624762,-1743.855041,-1753.930326,-1611.929431
gdb_126770,CCn1c(nc(n1)N)C,2.49436,1.3702,0.94633,2.3213,79.25,-0.2019,0.0251,0.227,1276.4786,0.160503,-415.435167,-415.425715,-415.424771,-415.469991,34.176,-1796.641726,-1807.59615,-1818.265058,-1668.262797
gdb_126771,CCn1c(nc(n1)N)N,2.62936,1.34792,0.95024,2.3246,75.61,-0.1923,0.0396,0.2319,1249.2916,0.14994,-431.485429,-431.476271,-431.475326,-431.519531,33.827,-1679.577412,-1689.827144,-1699.902428,-1557.122795
gdb_126772,CCn1c(nc(n1)N)O,2.60034,1.37454,0.95601,1.4456,71.51,-0.2003,0.0458,0.2461,1224.8597,0.137679,-451.366262,-451.357419,-451.356474,-451.400192,32.553,-1617.069985,-1626.62883,-1636.111118,-1501.245001
gdb_126780,CCn1c(nc(n1)O)C,2.51536,1.36935,0.94772,3.4408,74.66,-0.2226,0.0167,0.2392,1252.3031,0.148227,-435.313098,-435.303956,-435.303012,-435.347747,32.79,-1732.313268,-1742.573668,-1752.64958,-1610.562089
gdb_126781,CCn1c(nc(n1)O)N,2.65549,1.34653,0.95241,4.0591,71.02,-0.208,0.0325,0.2406,1224.5532,0.137599,-451.36331,-451.354442,-451.353497,-451.397267,32.515,-1615.217579,-1624.760736,-1634.243024,-1499.409538
gdb_126782,CCn1c(nc(n1)O)O,2.6276,1.37213,0.95746,2.9442,67.0,-0.2184,0.0381,0.2564,1200.994,0.12535,-471.24357,-471.235018,-471.234074,-471.277287,31.234,-1552.350589,-1561.203486,-1570.093406,-1443.12951
gdb_126819,CCn1c(ncn1)C#C,2.06809,1.78168,1.0206,3.225,80.06,-0.248,-0.0322,0.2157,1146.3958,0.125065,-396.928736,-396.920374,-396.91943,-396.962356,30.332,-1628.141126,-1637.114505,-1646.004425,-1519.371226
gdb_126820,CCn1c(ncn1)C#N,2.07649,1.79107,1.02498,3.6544,74.09,-0.2816,-0.0575,0.2241,1121.4819,0.114686,-413.029522,-413.021506,-413.020561,-413.063036,28.274,-1542.781077,-1551.082394,-1559.37869,-1440.322035
gdb_126821,CCn1c(ncn1)C=O,2.22834,1.79254,1.07429,1.3038,73.48,-0.2744,-0.0767,0.1978,1093.505,0.125681,-434.10949,-434.101332,-434.100388,-434.142912,28.928,-1604.890036,-1613.990799,-1622.880719,-1495.739865
gdb_126822,CCc1ncnn1CC,1.90762,1.70406,1.02151,3.3205,80.87,-0.248,0.0154,0.2633,1234.0282,0.172497,-399.372359,-399.363136,-399.362192,-399.407221,33.05,-1905.833312,-1917.820616,-1929.08252,-1771.100854
gdb_126823,CCn1c(ncn1)CO,2.0033,1.77116,1.05969,1.8124,73.62,-0.2559,-0.0002,0.2556,1149.652,0.149434,-435.293305,-435.284504,-435.28356,-435.327769,31.48,-1719.892982,-1730.367363,-1740.443275,-1598.025715
gdb_126824,CCn1c(ncn1)NC,2.30216,1.47237,0.96769,3.8206,78.4,-0.2115,0.0304,0.2419,1256.0733,0.161084,-415.416876,-415.407593,-415.406649,-415.45184,32.871,-1785.163959,-1796.224432,-1806.89334,-1656.872881
gdb_126825,CCn1c(ncn1)OC,2.43471,1.46312,0.98107,2.613,74.4,-0.2308,0.0292,0.2599,1227.8171,0.148823,-435.293838,-435.284805,-435.283861,-435.328787,31.478,-1720.227445,-1730.556243,-1740.632155,-1598.664519
gdb_126936,CCNc1[nH]nc(n1)C,6.21924,0.79136,0.7142,3.8753,80.03,-0.2084,0.0442,0.2526,1616.7947,0.160446,-415.427447,-415.417958,-415.417014,-415.462305,33.844,-1791.797356,-1802.728563,-1813.397471,-1663.439763
gdb_126938,CCNc1[nH]nc(n1)N,6.31779,0.79826,0.71835,3.6036,76.31,-0.1899,0.0525,0.2424,1570.6213,0.149822,-431.478551,-431.469294,-431.46835,-431.5129,33.663,-1675.261405,-1685.449013,-1695.524925,-1552.961783
gdb_126940,CCNc1[nH]nc(n1)O,6.36709,0.79824,0.71796,4.9726,71.75,-0.2041,0.0451,0.2491,1542.7668,0.137574,-451.35642,-451.3475,-451.346556,-451.390507,32.286,-1610.894042,-1620.404568,-1629.887484,-1495.167577
gdb_126943,CCNc1ncnn1C,3.38063,1.06201,0.82255,3.8823,79.08,-0.2108,0.0343,0.2451,1409.7268,0.16074,-415.417093,-415.407677,-415.406733,-415.452302,32.965,-1785.300128,-1796.277143,-1806.946051,-1657.16279
gdb_126946,CCNc1ncn(n1)C,6.25145,0.8014,0.72457,1.8638,81.19,-0.1967,0.0227,0.2194,1599.4817,0.160889,-415.4182,-415.408888,-415.407944,-415.453164,32.877,-1785.99478,-1797.037056,-1807.705964,-1657.703703
gdb_126952,CCNc1nc([nH]n1)C,6.26227,0.79132,0.71378,1.7911,80.24,-0.197,0.0292,0.2262,1619.0778,0.160414,-415.428888,-415.419299,-415.418355,-415.464667,33.765,-1792.701597,-1803.570053,-1814.238961,-1664.921939
gdb_126954,CCNc1nc([nH]n1)N,6.34268,0.79833,0.71784,2.6186,76.39,-0.189,0.0456,0.2346,1572.8827,0.149746,-431.478751,-431.469494,-431.46855,-431.513049,33.691,-1675.386907,-1685.574515,-1695.650427,-1553.055282
gdb_126956,CCNc1nc([nH]n1)O,6.42944,0.79784,0.71784,1.0818,71.7,-0.1973,0.0484,0.2457,1544.5698,0.137567,-451.358862,-451.349983,-451.349039,-451.392882,32.27,-1612.426419,-1621.962673,-1631.445589,-1496.657911
gdb_126975,CCNCc1nc[nH]n1,3.76602,0.88432,0.81623,3.3784,77.53,-0.2133,0.0068,0.2201,1472.5097,0.161771,-415.405156,-415.396214,-415.39527,-415.44059,31.852,-1777.809553,-1789.084007,-1799.752915,-1649.813405
gdb_127018,CCOc1[nH]nc(n1)N,4.87209,0.89267,0.76223,2.1455,71.57,-0.2004,0.0471,0.2475,1472.3987,0.13739,-451.357211,-451.348225,-451.347281,-451.391513,32.356,-1611.390401,-1620.859512,-1630.342428,-1495.798851
gdb_127022,CCOc1ncnn1C,3.40123,1.11684,0.85428,2.9301,74.95,-0.2299,0.0293,0.2592,1352.1299,0.148375,-435.296425,-435.287201,-435.286257,-435.331756,31.673,-1721.850811,-1732.059754,-1742.135666,-1600.527593
gdb_127025,CCOc1ncn(n1)C,6.3692,0.83562,0.7491,2.464,76.43,-0.2228,0.0149,0.2377,1536.6427,0.148309,-435.293885,-435.284816,-435.283872,-435.328583,31.644,-1720.256938,-1730.563145,-1740.639057,-1598.536507
gdb_127031,CCOc1nc([nH]n1)C,6.39828,0.82388,0.73999,2.8957,75.82,-0.2253,0.022,0.2472,1554.4515,0.147945,-435.304448,-435.295145,-435.294201,-435.33993,32.398,-1726.885315,-1737.044686,-1747.120598,-1605.656852
gdb_127033,CCOc1nc([nH]n1)N,6.4763,0.8316,0.74453,3.1872,72.07,-0.2104,0.0393,0.2497,1508.6523,0.137285,-451.354658,-451.345685,-451.344741,-451.388679,32.345,-1609.788371,-1619.265639,-1628.748555,-1494.02049
gdb_127059,CCOCc1[nH]ncn1,5.55812,0.78266,0.69502,3.8068,74.21,-0.2537,0.0176,0.2714,1602.6724,0.148898,-435.287576,-435.278645,-435.277701,-435.323133,30.832,-1716.297983,-1726.690787,-1736.766699,-1595.116583
gdb_127062,CCOCc1nc[nH]n1,5.31827,0.73879,0.71019,2.1507,75.04,-0.249,0.0075,0.2564,1631.8376,0.14867,-435.282666,-435.27376,-435.272816,-435.318022,30.945,-1713.216914,-1723.625406,-1733.701318,-1591.909384
gdb_127108,Cc1nc([nH]n1)N(C)C,3.91964,1.10303,0.87778,3.5819,80.04,-0.2023,0.0431,0.2455,1344.4207,0.15977,-415.419426,-415.409736,-415.408792,-415.4541,34.15,-1786.764107,-1797.569184,-1808.238092,-1658.291051
gdb_127110,CN(C)c1[nH]nc(n1)N,3.96712,1.11702,0.88492,3.2818,76.37,-0.187,0.0508,0.2378,1301.5784,0.149149,-431.470531,-431.461057,-431.460113,-431.504732,33.951,-1670.228783,-1680.280222,-1690.356134,-1547.83629
gdb_127112,CN(C)c1[nH]nc(n1)O,3.97824,1.11895,0.88582,4.7213,71.83,-0.1997,0.0432,0.243,1275.4838,0.136911,-451.348368,-451.33923,-451.338286,-451.382323,32.572,-1605.841339,-1615.215069,-1624.697985,-1490.032043
