mol_id,smiles,A,B,C,mu,alpha,homo,lumo,gap,r2,zpve,u0,u298,h298,g298,cv,u0_atom,u298_atom,h298_atom,g298_atom
gdb_56860,CC(C#C)C1CC(=N)O1,2.60278,1.25921,1.05125,2.8301,78.47,-0.2602,0.0302,0.2904,1210.1633,0.145959,-401.91939,-401.910301,-401.909357,-401.953489,33.775,-1782.808917,-1793.10383,-1803.179742,-1661.328822
gdb_56865,CC(C#N)C1CC(=N)O1,2.66707,1.24805,1.05234,5.0048,73.69,-0.2746,0.0187,0.2933,1190.0933,0.135571,-418.026041,-418.017263,-418.016319,-418.060046,31.787,-1701.129208,-1710.730096,-1720.213012,-1585.967502
gdb_56870,NC(C#N)C1CC(=N)O1,2.67685,1.26583,1.06514,3.8901,70.15,-0.2761,0.015,0.2911,1156.6314,0.124917,-434.068677,-434.060093,-434.059149,-434.102463,31.215,-1579.279511,-1588.112955,-1597.002875,-1470.357753
gdb_56873,OC(C#C)C1CC(=N)O1,3.39034,1.03956,0.84091,3.0095,72.8,-0.2627,0.0133,0.276,1319.985,0.122138,-437.839461,-437.830472,-437.829528,-437.873727,32.733,-1596.319518,-1604.899448,-1613.789368,-1488.059155
gdb_56877,OC(C#N)C1CC(=N)O1,3.39532,1.04481,0.84604,2.895,67.72,-0.2805,-0.0082,0.2724,1290.7122,0.111763,-453.943222,-453.93462,-453.933676,-453.977282,30.704,-1512.826308,-1520.759904,-1529.056828,-1410.814052
gdb_57017,CC(C#C)C1COC1=N,2.46386,1.3408,0.90916,2.7045,78.64,-0.2589,0.0234,0.2823,1263.1989,0.146046,-401.912187,-401.902971,-401.902026,-401.94656,33.767,-1778.28897,-1788.504189,-1798.579473,-1656.980813
gdb_57024,CC(C#N)C1COC1=N,2.50555,1.33442,0.91178,5.474,73.6,-0.2767,0.0094,0.2861,1238.3836,0.135766,-418.01907,-418.010193,-418.009248,-418.053309,31.727,-1696.754843,-1706.293607,-1715.775896,-1581.739973
gdb_57030,NC(C#N)C1COC1=N,2.23929,1.45236,1.24482,3.1343,69.36,-0.2699,0.0049,0.2748,1074.5123,0.12543,-434.065547,-434.057023,-434.056079,-434.09912,30.906,-1577.315408,-1586.186502,-1595.076422,-1468.259991
gdb_57034,OC(C#C)C1COC1=N,2.54012,1.33041,0.91539,1.969,71.59,-0.2647,0.0193,0.2841,1217.6528,0.122489,-437.834732,-437.825726,-437.824781,-437.869036,32.522,-1593.352028,-1601.92129,-1610.810583,-1485.11551
gdb_57040,OC(C#N)C1COC1=N,2.57174,1.33007,0.91949,4.3503,66.71,-0.2803,-0.0006,0.2797,1191.6855,0.112153,-453.938604,-453.929975,-453.929031,-453.972702,30.491,-1509.928471,-1517.845125,-1526.142049,-1407.940061
gdb_57411,CC(C)(C)C1CC(=N)O1,3.15869,1.07445,1.00938,2.8488,83.54,-0.2585,0.0295,0.2879,1314.157,0.192353,-404.365099,-404.355227,-404.354283,-404.399499,37.572,-2061.810086,-2075.16787,-2087.615766,-1913.776948
gdb_57416,CC(C)(O)C1CC(=N)O1,3.30262,1.11078,1.03042,2.6776,76.66,-0.2633,0.0261,0.2894,1253.4001,0.168849,-440.297144,-440.287627,-440.286682,-440.331158,36.228,-1882.834479,-1894.637296,-1905.898573,-1747.674061
gdb_57466,CC(C)(C)C1COC1=N,2.45314,1.34385,1.09845,2.3637,82.59,-0.2616,0.0267,0.2883,1223.2618,0.1928,-404.359974,-404.350183,-404.349239,-404.394135,37.266,-2058.594103,-2072.002715,-2084.450611,-1910.41099
gdb_57473,CC(C)(O)C1COC1=N,2.54363,1.39889,1.12097,1.7551,75.7,-0.267,0.0208,0.2878,1164.2443,0.169455,-440.292627,-440.283196,-440.282252,-440.326484,35.863,-1880.000021,-1891.856804,-1903.118708,-1744.741084
gdb_57493,CC(C)(C)N=C1CCO1,3.36437,1.01145,0.9518,2.192,85.86,-0.2429,0.028,0.2709,1385.4975,0.192194,-404.355294,-404.345309,-404.344365,-404.389947,37.447,-2055.657361,-2068.944236,-2081.392132,-1907.782982
gdb_58446,CC(C)C1(C)CC(=N)O1,2.53359,1.28887,1.08119,2.9927,83.28,-0.2564,0.0312,0.2876,1249.2186,0.192444,-404.367419,-404.357534,-404.356589,-404.402161,37.582,-2063.265907,-2076.615534,-2089.062802,-1915.447377
gdb_58451,CC(O)C1(C)CC(=N)O1,2.5912,1.31813,1.11009,2.9713,76.36,-0.2622,0.028,0.2902,1191.4799,0.168978,-440.297805,-440.288287,-440.287343,-440.331881,36.247,-1883.249263,-1895.051452,-1906.313356,-1748.12775
gdb_58532,CC(C)C1(C)COC1=N,2.06399,1.41528,1.36542,2.3368,82.31,-0.2612,0.0311,0.2922,1160.3088,0.193156,-404.358985,-404.349108,-404.348164,-404.393381,37.207,-2057.973496,-2071.328143,-2083.776039,-1909.937848
gdb_58539,CC(C)C1(O)COC1=N,2.11514,1.42273,1.38501,1.3344,75.18,-0.2649,0.017,0.2819,1116.9246,0.169197,-440.286,-440.276244,-440.2753,-440.320311,36.248,-1875.841519,-1887.494361,-1898.756265,-1740.867471
gdb_58543,CC(O)C1(C)COC1=N,2.10548,1.44657,1.40096,1.6933,75.36,-0.266,0.0242,0.2902,1106.1925,0.169775,-440.289843,-440.280304,-440.27936,-440.323835,35.852,-1878.253036,-1890.042048,-1901.303952,-1743.078812
gdb_58547,CC(O)C1(N)COC1=N,2.13565,1.45316,1.40736,1.1628,71.93,-0.2482,0.0177,0.266,1082.8058,0.158947,-456.334249,-456.324842,-456.323898,-456.368088,35.418,-1757.51403,-1768.496692,-1779.1656,-1628.621171
gdb_58551,CC(O)C1(O)COC1=N,2.15839,1.44305,1.42232,0.5532,68.25,-0.2605,0.0093,0.2698,1065.1256,0.145754,-476.214559,-476.205098,-476.204153,-476.248645,34.938,-1694.678416,-1704.73864,-1714.813925,-1572.678116
gdb_58554,CN(C)C1(C)COC1=N,2.19432,1.42948,1.37328,1.7834,79.5,-0.2153,0.0272,0.2425,1127.0621,0.181641,-420.386957,-420.37727,-420.376325,-420.421212,36.203,-1926.922007,-1939.5067,-1951.360972,-1785.175254
gdb_59093,CC(C)C1C(C)OC1=N,2.00657,1.51802,0.95196,2.6559,83.5,-0.2583,0.03,0.2883,1305.687,0.193014,-404.36555,-404.35563,-404.354685,-404.400224,37.087,-2062.093093,-2075.420757,-2087.868025,-1914.231892
gdb_59100,CC(O)C1C(C)OC1=N,2.14376,1.51781,1.12721,2.0338,76.07,-0.2647,0.0222,0.2869,1177.1029,0.170009,-440.294666,-440.285234,-440.28429,-440.32881,35.371,-1881.279512,-1893.135667,-1904.397571,-1746.20067
gdb_59105,CC1OC(=N)C1N(C)C,2.08345,1.60041,1.01185,2.5063,81.0,-0.2219,0.0238,0.2457,1236.3365,0.181403,-420.394035,-420.384316,-420.383372,-420.428466,35.954,-1931.363515,-1943.928128,-1955.783028,-1789.727204
gdb_59307,CC(C)C1OC(=N)C1C,2.63909,1.20381,0.91089,2.7381,83.91,-0.257,0.0311,0.2881,1358.0334,0.192892,-404.365838,-404.355786,-404.354842,-404.400813,37.212,-2062.273816,-2075.518648,-2087.966544,-1914.601495
gdb_59308,CC(C)C1OC(=N)C1N,2.61728,1.23531,0.92898,1.5024,80.59,-0.2473,0.0211,0.2685,1320.0148,0.182201,-420.410293,-420.400347,-420.399403,-420.445091,36.76,-1941.565557,-1953.987725,-1965.842625,-1800.159541
gdb_59309,CC(C)C1OC(=N)C1O,2.69495,1.24734,0.94937,1.3092,76.84,-0.2685,0.0134,0.2819,1284.8933,0.169166,-440.28929,-440.279359,-440.278415,-440.324295,36.044,-1877.906024,-1889.449052,-1900.710956,-1743.367467
gdb_59320,CC(O)C1OC(=N)C1C,2.7063,1.21644,0.92081,2.8593,76.77,-0.2571,0.0289,0.286,1301.8873,0.169188,-440.29079,-440.280919,-440.279975,-440.325654,36.088,-1878.847287,-1890.427966,-1901.68987,-1744.220251
gdb_59321,CC(O)C1OC(=N)C1N,2.72468,1.235,0.93757,3.8623,73.33,-0.2425,0.0194,0.2619,1266.2215,0.158389,-456.332903,-456.323214,-456.32227,-456.367489,35.601,-1756.669402,-1767.475107,-1778.144015,-1628.245293
gdb_59322,CC(O)C1OC(=N)C1O,2.64668,1.2396,1.08478,0.374,68.91,-0.2671,0.008,0.2751,1176.7916,0.1458,-476.211639,-476.202074,-476.20113,-476.246423,34.652,-1692.84609,-1702.841053,-1712.916965,-1571.283791
gdb_59800,CC(C)N=C1CC(C)O1,3.25273,0.95533,0.90515,2.3916,85.82,-0.24,0.0303,0.2703,1456.0375,0.192542,-404.360931,-404.350857,-404.349913,-404.396211,37.116,-2059.194629,-2072.425656,-2084.873552,-1911.713699
gdb_59804,CC(C)N=C1OCC1C,3.02832,1.01597,0.93641,2.0705,85.49,-0.2414,0.0286,0.2699,1417.6164,0.192808,-404.355907,-404.345743,-404.344799,-404.391316,36.98,-2056.042024,-2069.216575,-2081.664471,-1908.642042
gdb_59805,CC(C)N=C1OCC1N,3.06458,1.00955,0.93384,2.8734,82.23,-0.2417,0.0203,0.262,1395.6184,0.181851,-420.396,-420.385983,-420.385039,-420.431224,36.649,-1932.596571,-1944.974186,-1956.829086,-1791.457874
gdb_59806,CC(C)N=C1OCC1O,3.09036,1.01975,0.94147,0.6905,78.16,-0.2497,0.0138,0.2635,1361.5992,0.169092,-440.276408,-440.266388,-440.265444,-440.311916,35.811,-1869.822453,-1881.309633,-1892.571537,-1735.599533
gdb_60147,CC(C)CC1CC(=N)O1,3.93625,0.82509,0.73052,2.8139,84.78,-0.2594,0.0302,0.2896,1615.7521,0.193115,-404.363872,-404.354043,-404.353098,-404.399286,36.422,-2061.040133,-2074.4249,-2086.872168,-1913.643289
gdb_60153,CC(O)CC1CC(=N)O1,4.10935,0.76599,0.75456,3.6248,77.67,-0.2573,0.0313,0.2887,1592.4619,0.169612,-440.290707,-440.281153,-440.280209,-440.32579,35.22,-1878.795204,-1890.574803,-1901.836707,-1744.305593
gdb_60229,CC(C)CC1COC1=N,3.00186,0.97975,0.7788,2.3956,83.73,-0.2624,0.026,0.2883,1512.0418,0.193508,-404.357502,-404.347676,-404.346731,-404.392933,36.199,-2057.0429,-2070.42955,-2082.876819,-1909.656724
gdb_60234,CC(C)NC1COC1=N,3.03138,1.03347,0.81144,2.9223,80.96,-0.2316,0.0235,0.2551,1447.7408,0.182059,-420.395199,-420.385538,-420.384594,-420.430339,35.617,-1932.093936,-1944.694944,-1956.549844,-1790.902528
gdb_60238,CC(C)OC1COC1=N,3.05574,1.06243,0.82812,1.9558,77.59,-0.2562,0.0151,0.2713,1411.0117,0.169204,-440.278469,-440.2689,-440.267956,-440.313569,34.859,-1871.115749,-1882.885935,-1894.147839,-1736.636805
gdb_60242,CC(O)CC1COC1=N,3.03992,0.93397,0.85299,1.5546,76.62,-0.2598,0.0308,0.2906,1440.4533,0.169971,-440.286561,-440.276914,-440.275969,-440.321689,35.11,-1876.193552,-1887.914792,-1899.176069,-1741.732178
gdb_60285,CC(C)CN=C1CCO1,4.3643,0.72338,0.64716,2.2901,87.62,-0.2471,0.0296,0.2767,1803.3625,0.192964,-404.353681,-404.343587,-404.342643,-404.3902,36.275,-2054.645189,-2067.863666,-2080.311562,-1907.941742
gdb_60286,CC(O)CN=C1CCO1,3.90291,0.92935,0.84694,2.566,78.73,-0.247,0.022,0.269,1440.9286,0.169889,-440.280278,-440.270703,-440.269759,-440.31505,34.876,-1872.250913,-1884.017334,-1895.279238,-1737.566146
gdb_60951,CC(C=O)C1CC(=N)O1,2.57347,1.25337,1.02898,3.8287,73.48,-0.2581,-0.0381,0.22,1215.5151,0.145653,-439.096303,-439.087122,-439.086178,-439.131119,32.807,-1757.147564,-1767.384119,-1777.460031,-1635.86137
gdb_60957,OC(C=O)C1CC(=N)O1,4.21515,0.93155,0.8042,0.6835,67.66,-0.2727,-0.0517,0.221,1356.7113,0.12265,-475.024504,-475.015933,-475.014989,-475.058623,30.895,-1575.759813,-1584.601415,-1593.491335,-1467.151183
gdb_61034,CC(C=O)C1COC1=N,2.80423,1.17072,0.86348,3.3705,73.36,-0.2495,-0.0245,0.225,1301.5699,0.146089,-439.093488,-439.084291,-439.083347,-439.128256,32.579,-1755.381126,-1765.607641,-1775.683553,-1634.064811
gdb_61041,CN(C=O)C1COC1=N,2.75317,1.18267,0.98031,4.2949,71.6,-0.2514,0.001,0.2524,1228.8067,0.135506,-455.154412,-455.145425,-455.144481,-455.189452,31.402,-1645.007313,-1654.476424,-1663.95934,-1530.239055
gdb_61045,OC(C=O)C1COC1=N,2.9684,1.17871,0.88173,1.69,66.54,-0.2739,-0.0437,0.2302,1242.6061,0.123181,-475.021959,-475.013414,-475.01247,-475.055934,30.618,-1574.162802,-1583.020719,-1591.910639,-1465.463811
gdb_61083,CC(C=O)N=C1CCO1,4.57817,0.80008,0.75648,5.0226,76.43,-0.2416,-0.0155,0.2261,1522.259,0.145402,-439.089419,-439.079968,-439.079024,-439.12561,32.636,-1752.827792,-1762.894919,-1772.970831,-1632.404423
gdb_61090,CC(N=C1CCO1)C#C,2.81396,1.16582,1.02007,2.5193,80.1,-0.245,0.0197,0.2648,1254.3312,0.145791,-401.904912,-401.895606,-401.894662,-401.939516,33.728,-1773.723842,-1783.882585,-1793.958497,-1652.560639
gdb_61091,CC(N=C1CCO1)C#N,2.84057,1.18792,1.03371,4.6507,75.14,-0.2694,0.0031,0.2725,1218.9171,0.135588,-418.014106,-418.005181,-418.004237,-418.04846,31.602,-1693.639888,-1703.148532,-1712.631448,-1578.697182
gdb_62527,CC1(C)C(OC1=N)C#C,2.4896,1.36658,1.14563,2.3683,79.88,-0.2658,0.0094,0.2752,1149.8701,0.145008,-401.920683,-401.911259,-401.910314,-401.954627,35.03,-1783.620286,-1793.704984,-1803.780268,-1662.042928
gdb_62528,CC1(C)C(OC1=N)C#N,2.48296,1.38151,1.15617,2.9485,74.47,-0.2879,-0.0119,0.276,1121.0879,0.134562,-418.024311,-418.01523,-418.014286,-418.058071,33.064,-1700.043618,-1709.45437,-1718.937286,-1584.728171
gdb_62532,CC1(N)C(OC1=N)C#C,2.4575,1.40857,1.17357,1.3429,76.47,-0.2464,0.0097,0.2561,1116.8479,0.134129,-417.96549,-417.956199,-417.955255,-417.999293,34.59,-1663.132911,-1672.411886,-1681.894802,-1547.844447
gdb_62533,CC1(N)C(OC1=N)C#N,2.44253,1.42696,1.18446,3.1137,71.1,-0.2638,-0.0099,0.2539,1088.9634,0.123613,-434.06896,-434.05999,-434.059046,-434.102597,32.698,-1579.457096,-1588.048321,-1596.938241,-1470.44184
gdb_62541,CC1(O)C(OC1=N)C#C,2.4321,1.44531,1.1989,2.3421,73.01,-0.2706,0.0029,0.2735,1088.5012,0.121269,-437.84583,-437.836712,-437.835767,-437.879512,33.766,-1600.316122,-1608.815104,-1617.704397,-1491.689294
gdb_62542,CC1(O)C(OC1=N)C#N,2.42432,1.45516,1.20664,2.685,67.72,-0.2941,-0.0169,0.2772,1063.7783,0.110735,-453.948527,-453.939714,-453.93877,-453.982084,31.874,-1516.155243,-1523.956435,-1532.253359,-1413.82735
gdb_62547,CC1(C)C(OC1=N)C=O,2.34005,1.43485,1.18648,3.4203,73.99,-0.2617,-0.0425,0.2192,1124.0237,0.144935,-439.095974,-439.086603,-439.085659,-439.13028,33.8,-1756.941114,-1767.058441,-1777.134353,-1635.33489
gdb_62553,CC1(O)C(OC1=N)C=O,2.27299,1.58217,1.32123,3.1433,67.39,-0.2672,-0.0641,0.2032,1031.2068,0.121524,-475.022169,-475.01319,-475.012245,-475.056225,32.351,-1574.294579,-1582.880157,-1591.76945,-1465.646416
gdb_63264,CC1(C)OC(=N)C1(C)C,2.02522,1.5195,1.37549,2.8423,83.03,-0.2545,0.037,0.2915,1146.4331,0.191413,-404.37231,-404.36197,-404.361026,-404.406983,38.943,-2066.335054,-2079.399164,-2091.84706,-1918.473226
gdb_63265,CC1(C)OC(=N)C1(C)O,2.07771,1.54945,1.39941,1.6703,76.28,-0.264,0.0222,0.2863,1097.6143,0.167566,-440.300511,-440.290363,-440.289418,-440.334918,37.89,-1884.947302,-1896.354161,-1907.615437,-1750.033495
gdb_63290,CC1(C)OC(=N)C1C#C,1.97154,1.66529,1.11932,2.9054,79.56,-0.2636,0.0211,0.2847,1151.9778,0.144696,-401.926718,-401.917351,-401.916406,-401.960591,35.194,-1787.407303,-1797.527768,-1807.603053,-1665.785391
gdb_63291,CC1(C)OC(=N)C1C#N,1.97372,1.68858,1.12955,4.6663,74.47,-0.2822,0.0011,0.2833,1123.4325,0.134456,-418.032172,-418.023198,-418.022254,-418.065803,33.096,-1704.976466,-1714.454362,-1723.937278,-1589.580071
gdb_63301,CC1(C)OC(=N)C1C=O,1.87409,1.74722,1.12357,2.1666,74.02,-0.2609,-0.0369,0.224,1137.9845,0.144643,-439.104691,-439.095349,-439.094405,-439.138943,34.028,-1762.41111,-1772.546635,-1782.622547,-1640.771
gdb_64669,CC1(CC#C)CC(=N)O1,3.33819,1.04879,0.96163,2.6828,79.35,-0.2596,0.0259,0.2855,1280.3891,0.145166,-401.925001,-401.91585,-401.914905,-401.959029,34.446,-1786.32987,-1796.585877,-1806.661162,-1664.805222
gdb_64673,CC1(CC#N)CC(=N)O1,3.3631,1.05271,0.96449,3.6075,74.3,-0.2759,0.0118,0.2877,1251.4257,0.134911,-418.031824,-418.023046,-418.022101,-418.065691,32.355,-1704.758093,-1714.358981,-1723.841269,-1589.50979
gdb_64736,CC1(CC#C)COC1=N,2.65949,1.26028,1.09954,2.5173,78.07,-0.2597,0.025,0.2846,1174.5379,0.145637,-401.915283,-401.906015,-401.905071,-401.949425,34.206,-1780.231738,-1790.414326,-1800.490238,-1658.778626
gdb_64742,CC1(CC#N)COC1=N,2.69187,1.26,1.10126,5.1828,73.15,-0.2776,0.0098,0.2873,1148.8613,0.135392,-418.022301,-418.013399,-418.012455,-418.056302,32.122,-1698.782325,-1708.305401,-1717.788317,-1583.618108
gdb_64746,NC1(CC#C)COC1=N,2.69105,1.28202,1.11,1.404,74.73,-0.2468,0.018,0.2648,1146.1054,0.134895,-417.961372,-417.952282,-417.951337,-417.995284,33.691,-1660.548829,-1669.953934,-1679.436222,-1545.328764
gdb_64749,NC1(CC#N)COC1=N,2.71862,1.2826,1.11074,4.4891,69.8,-0.2624,0.0026,0.265,1121.4757,0.124561,-434.06774,-434.058989,-434.058045,-434.101553,31.658,-1578.691535,-1587.420185,-1596.310105,-1469.78672
gdb_64753,OC1(CC#C)COC1=N,2.79387,1.29031,1.10783,1.8541,71.17,-0.2607,0.0136,0.2743,1125.4896,0.122003,-437.84153,-437.832582,-437.831638,-437.875393,32.887,-1597.617834,-1606.223492,-1615.113412,-1489.104585
gdb_64757,OC1(CC#N)COC1=N,2.80374,1.29074,1.1122,4.2059,66.2,-0.2828,-0.0032,0.2795,1101.0046,0.111566,-453.947382,-453.938718,-453.937774,-453.981217,30.96,-1515.436745,-1523.331436,-1531.62836,-1413.2833
gdb_65686,CC1(CC=O)CC(=N)O1,3.56839,0.96263,0.88916,1.4528,74.38,-0.2574,-0.0337,0.2238,1334.3524,0.145083,-439.102295,-439.09309,-439.092146,-439.137134,33.317,-1760.907598,-1771.129092,-1781.205004,-1639.635836
gdb_65744,CC1(CC=O)COC1=N,2.76775,1.14218,1.01752,3.2984,73.16,-0.2495,-0.0257,0.2237,1224.4763,0.145664,-439.094344,-439.085065,-439.084121,-439.129095,33.05,-1755.918274,-1766.093333,-1776.169245,-1634.591292
gdb_65754,CC1(COC1=N)NC=O,2.96724,1.21372,1.14769,1.1058,70.26,-0.2622,0.0069,0.2691,1130.345,0.135444,-455.168934,-455.160021,-455.159077,-455.202801,32.198,-1654.119999,-1663.635546,-1673.118462,-1538.615672
gdb_65755,CC1(COC1=N)OC=N,2.62794,1.24242,1.10786,2.6849,71.81,-0.2636,0.0029,0.2664,1167.8515,0.134756,-455.136083,-455.127149,-455.126205,-455.170072,32.208,-1633.505701,-1643.00807,-1652.490986,-1518.07793
gdb_65756,CC1(COC1=N)OC=O,2.61107,1.24238,1.10862,4.0824,67.05,-0.275,-0.0044,0.2706,1145.7154,0.122386,-475.038079,-475.02929,-475.028346,-475.071921,31.286,-1584.278247,-1592.983052,-1601.872972,-1475.495797
gdb_65762,OC1(CC=O)COC1=N,2.74292,1.35019,1.17222,3.7041,66.08,-0.2645,-0.0444,0.22,1081.929,0.122423,-475.02267,-475.014049,-475.013105,-475.056449,31.113,-1574.608961,-1583.419188,-1592.309108,-1465.786978
gdb_75761,CC1(OC(=N)C1N)C#C,2.50123,1.31599,1.15468,1.5712,77.08,-0.2472,0.0134,0.2606,1144.2112,0.133885,-417.967398,-417.957899,-417.956955,-418.00157,34.985,-1664.330198,-1673.478652,-1682.961568,-1549.273285
gdb_75762,CC1(OC(=N)C1N)C#N,2.51636,1.32268,1.16034,3.3547,71.75,-0.2675,-0.0058,0.2616,1117.9413,0.123262,-434.072163,-434.062883,-434.061939,-434.106591,33.097,-1581.467007,-1589.863705,-1598.753625,-1472.948111
gdb_75763,CC1(OC(=N)C1O)C#C,2.59216,1.31556,1.15927,1.5445,73.4,-0.2687,0.0054,0.2741,1119.8765,0.120942,-437.845524,-437.836114,-437.83517,-437.879707,34.159,-1600.124105,-1608.439854,-1617.329774,-1491.811659
gdb_75764,CC1(OC(=N)C1O)C#N,2.58532,1.32495,1.16334,3.3275,68.09,-0.2945,-0.0143,0.2802,1095.0439,0.110461,-453.948897,-453.939791,-453.938847,-453.983015,32.185,-1516.387421,-1524.004753,-1532.301677,-1414.411561
gdb_75769,CC1C(=N)OC1(C)C#C,2.42955,1.3222,1.15086,2.6182,80.18,-0.2633,0.0151,0.2784,1168.9688,0.144823,-401.923162,-401.913726,-401.912782,-401.957134,35.226,-1785.175881,-1795.253048,-1805.32896,-1663.616093
gdb_75770,CC1C(=N)OC1(C)C#N,2.42969,1.33295,1.15594,3.3893,74.79,-0.2847,-0.0047,0.28,1143.0774,0.134425,-418.027437,-418.018346,-418.017401,-418.061222,33.224,-1702.005211,-1711.409688,-1720.891977,-1586.705452
gdb_75785,CC1(OC(=N)C1O)C=O,2.44387,1.32689,1.22031,2.0105,66.85,-0.2662,-0.047,0.2193,1097.7494,0.120782,-475.022803,-475.013335,-475.012391,-475.057787,33.056,-1574.69242,-1582.971146,-1591.861066,-1466.626585
gdb_75787,CC1C(=N)OC1(C)C=O,2.29546,1.3241,1.21833,2.6164,73.81,-0.2598,-0.0438,0.216,1146.1205,0.144698,-439.101738,-439.092237,-439.091293,-439.136449,34.121,-1760.558076,-1770.593827,-1780.669739,-1639.205993
gdb_77043,CC1C(CC#C)OC1=N,3.20447,1.03148,0.84163,2.4063,79.56,-0.2601,0.0245,0.2846,1368.8799,0.145804,-401.919158,-401.90985,-401.908906,-401.953772,33.966,-1782.663335,-1792.820823,-1802.896735,-1661.506408
gdb_77047,CC1C(CC#N)OC1=N,3.21142,1.03224,0.84382,3.883,74.48,-0.2777,0.0111,0.2887,1338.8269,0.135545,-418.025889,-418.016965,-418.016021,-418.060316,31.875,-1701.033827,-1710.543098,-1720.026014,-1586.136929
gdb_77053,NC1C(CC#C)OC1=N,3.19969,1.03966,0.85157,1.4143,76.11,-0.2511,0.0141,0.2651,1338.4099,0.13507,-417.963157,-417.953926,-417.952982,-417.997764,33.557,-1661.668932,-1670.985558,-1680.468474,-1546.884986
gdb_77056,NC1C(CC#N)OC1=N,3.21719,1.05293,0.86927,4.624,71.09,-0.2677,0.0013,0.269,1293.8077,0.124505,-434.070802,-434.061803,-434.060859,-434.105714,31.56,-1580.612967,-1589.185995,-1598.075915,-1472.397785
gdb_77060,OC1C(CC#C)OC1=N,3.2816,1.05638,0.87192,0.8761,72.26,-0.2651,0.0072,0.2723,1298.0319,0.122112,-437.841687,-437.832552,-437.831608,-437.876292,32.748,-1597.716353,-1606.204667,-1615.094587,-1489.668715
gdb_77064,OC1C(CC#N)OC1=N,3.28626,1.0603,0.8757,3.4263,67.29,-0.289,-0.0057,0.2833,1266.6125,0.111833,-453.948606,-453.939858,-453.938914,-453.983018,30.655,-1516.204816,-1524.046796,-1532.34372,-1414.413444
gdb_77129,CC(=O)C1OC(=N)C1O,2.95825,1.26414,1.10966,4.2037,67.57,-0.2605,-0.0535,0.207,1137.3438,0.122322,-475.028965,-475.020133,-475.019189,-475.063522,31.72,-1578.55913,-1587.236952,-1596.126872,-1470.225349
gdb_77136,CC1C(OC1=N)C(C)=O,2.64636,1.25638,0.94868,0.5868,74.04,-0.2534,-0.0302,0.2233,1255.3602,0.145162,-439.109324,-439.099821,-439.098877,-439.144667,33.676,-1765.318359,-1775.352855,-1785.428767,-1644.362862
gdb_77137,CC1C(OC1=N)C(N)=O,2.72192,1.27582,0.94977,1.9155,70.34,-0.2527,0.0157,0.2685,1223.6986,0.135384,-455.184225,-455.1751,-455.174155,-455.218781,33.032,-1663.715239,-1673.097754,-1682.580042,-1548.643266
gdb_77148,NC(=O)C1OC(=N)C1O,2.7283,1.38728,1.04712,2.7047,63.16,-0.2547,-0.003,0.2517,1109.3739,0.112278,-491.098355,-491.089745,-491.088801,-491.13268,31.166,-1473.497809,-1481.425757,-1489.722681,-1371.395819
gdb_77152,NC1C(OC1=N)C(N)=O,2.91721,1.14354,0.98964,4.1238,67.91,-0.251,-0.0021,0.2488,1219.7968,0.124358,-471.221436,-471.212178,-471.211234,-471.256898,32.821,-1538.461305,-1546.871181,-1555.761101,-1430.335229
gdb_77295,CC1C(CC=O)OC1=N,3.31897,0.9411,0.7885,1.481,74.66,-0.2579,-0.033,0.2249,1426.8862,0.145782,-439.096901,-439.087594,-439.086649,-439.13224,32.791,-1757.522815,-1767.680303,-1777.755587,-1636.564807
gdb_77304,OC1C(CC=O)OC1=N,3.40672,0.96319,0.81643,1.7227,67.6,-0.2571,-0.0317,0.2254,1354.4838,0.121957,-475.018984,-475.009793,-475.008849,-475.054396,31.641,-1572.295963,-1580.748509,-1589.638429,-1464.498702
gdb_85101,CC1OC(=N)C1(C)C#C,1.97338,1.58237,1.22573,2.674,79.45,-0.2627,0.0176,0.2803,1130.7745,0.145093,-401.921335,-401.911881,-401.910937,-401.955301,35.143,-1784.029422,-1794.095294,-1804.171206,-1662.465869
gdb_85102,CC1OC(=N)C1(C)C#N,1.9749,1.59669,1.2371,4.604,74.25,-0.2833,-0.0028,0.2805,1104.2313,0.134752,-418.027193,-418.018069,-418.017124,-418.061028,33.095,-1701.852099,-1711.235868,-1720.718157,-1586.583715
gdb_85103,CC1OC(=N)C1(N)C#C,2.02044,1.59201,1.24354,2.1818,76.33,-0.2569,0.0072,0.2641,1102.2956,0.134217,-417.965907,-417.956558,-417.955614,-417.999799,34.659,-1663.394582,-1672.637162,-1682.120078,-1548.161967
gdb_85104,CC1OC(=N)C1(N)C#N,2.02385,1.60653,1.25117,3.4476,71.16,-0.2818,-0.0133,0.2685,1076.8,0.123818,-434.071096,-434.062099,-434.061154,-434.104786,32.652,-1580.797455,-1589.371738,-1598.26103,-1471.815457
gdb_85105,CC1OC(=N)C1(O)C#C,2.05414,1.60915,1.23646,1.4686,72.7,-0.2692,-0.0026,0.2665,1084.5145,0.121218,-437.844596,-437.835294,-437.83435,-437.878568,33.963,-1599.541776,-1607.925297,-1616.815217,-1491.096926
gdb_85106,CC1OC(=N)C1(O)C#N,2.05275,1.6217,1.24995,3.6102,67.56,-0.2918,-0.0246,0.2672,1058.2414,0.110862,-453.948189,-453.939278,-453.938333,-453.981885,31.928,-1515.943145,-1523.682841,-1531.979137,-1413.702476
