mol_id,smiles,A,B,C,mu,alpha,homo,lumo,gap,r2,zpve,u0,u298,h298,g298,cv,u0_atom,u298_atom,h298_atom,g298_atom
gdb_88892,CC1CC1CC#CC#C,6.24679,0.56846,0.54357,1.4829,98.92,-0.2385,-0.0075,0.231,2021.4461,0.156858,-348.692295,-348.682369,-348.681425,-348.727945,36.224,-1925.584785,-1936.24428,-1946.913188,-1798.956606
gdb_88893,CC1CC1CC#CC#N,6.20142,0.56821,0.54359,5.662,91.51,-0.278,-0.0347,0.2432,1981.8365,0.14679,-364.793535,-364.784026,-364.783082,-364.829065,33.848,-1840.509625,-1850.541611,-1860.617523,-1720.183519
gdb_88902,OC1CC1CC#CC#C,6.11711,0.58298,0.55865,2.2134,90.99,-0.2367,-0.0062,0.2305,1917.2095,0.133385,-384.615507,-384.605968,-384.605024,-384.65067,34.867,-1741.066391,-1750.190999,-1759.673915,-1627.247554
gdb_88903,OC1CC1CC#CC#N,6.04788,0.58379,0.55977,5.9393,83.73,-0.2748,-0.0333,0.2415,1875.5841,0.123338,-400.716942,-400.707838,-400.706894,-400.751921,32.462,-1656.113595,-1664.62199,-1673.51191,-1548.55667
gdb_88904,CC1CC1CC#CC=O,5.99594,0.53976,0.51818,4.248,88.53,-0.2616,-0.0562,0.2054,2096.6063,0.156786,-385.85849,-385.848326,-385.847382,-385.896037,34.918,-1893.197791,-1903.707311,-1914.376219,-1767.503973
gdb_88909,OC1CC1CC#CC=O,6.00978,0.55178,0.52962,5.0817,81.06,-0.2602,-0.0547,0.2056,1994.2355,0.133227,-421.78181,-421.772007,-421.771063,-421.819038,33.577,-1708.747168,-1717.705486,-1727.188402,-1595.968113
gdb_88910,CC1CC1CC(=O)C#C,2.81649,0.96661,0.82767,3.0511,82.74,-0.2545,-0.0555,0.199,1443.2525,0.156449,-385.857179,-385.84728,-385.846336,-385.893295,35.489,-1892.375126,-1903.050937,-1913.719845,-1765.783343
gdb_88911,CC1CC1CC(=O)C#N,2.84956,0.98635,0.83498,3.9254,77.92,-0.2799,-0.0832,0.1967,1405.1973,0.145823,-401.958447,-401.948858,-401.947914,-401.994375,33.72,-1807.317536,-1817.298694,-1827.374606,-1686.985155
gdb_88912,CC1CC1NC(=N)C#N,3.39874,0.91116,0.86989,3.0186,80.35,-0.2476,-0.0423,0.2053,1396.8941,0.147357,-398.131029,-398.121544,-398.1206,-398.166062,34.149,-1754.739185,-1764.784976,-1774.860888,-1633.484993
gdb_88913,CC1CC1NC(=O)C#C,3.43039,0.93711,0.88216,3.4444,80.77,-0.2498,-0.0262,0.2236,1385.2463,0.145633,-401.928369,-401.918712,-401.917767,-401.963548,34.973,-1788.443321,-1798.381808,-1808.457093,-1667.640936
gdb_88914,CC1CC1OC(=O)C#C,3.3097,0.94259,0.91359,1.8872,77.25,-0.2717,-0.042,0.2297,1360.3818,0.132962,-421.802753,-421.793359,-421.792415,-421.838095,33.59,-1721.889089,-1731.104058,-1740.586974,-1607.926552
gdb_88915,CC1CC1OC(=O)C#N,3.30242,0.93998,0.90652,4.3405,72.1,-0.2926,-0.0694,0.2232,1341.2965,0.122431,-437.902075,-437.893002,-437.892057,-437.937278,31.746,-1635.610366,-1644.137586,-1653.026878,-1527.937979
gdb_88924,[NH3+]C1CC1[N-]C(=O)C#N,3.28953,0.92742,0.7715,6.8115,74.48,-0.2513,-0.0413,0.21,1429.1502,0.124755,-434.077586,-434.068647,-434.067703,-434.112193,32.133,-1584.869988,-1593.480667,-1602.370587,-1476.463416
gdb_88925,OC1CC1CC(=O)C#C,3.55266,0.85664,0.73328,2.2744,76.19,-0.2573,-0.0522,0.2051,1503.1857,0.132557,-421.781746,-421.772183,-421.771239,-421.817299,34.335,-1708.707007,-1717.815928,-1727.298844,-1594.876874
gdb_88926,OC1CC1CC(=O)C#N,3.56367,0.85765,0.7347,4.567,70.88,-0.2736,-0.0808,0.1928,1473.5169,0.121933,-437.88265,-437.873399,-437.872455,-437.918014,32.514,-1623.421004,-1631.836527,-1640.726447,-1515.849646
gdb_88927,OC1CC1NC(=N)C#N,3.35569,0.9386,0.77535,4.446,74.72,-0.237,-0.0364,0.2006,1412.2862,0.123637,-434.053783,-434.044569,-434.043625,-434.088818,32.965,-1569.933392,-1578.371505,-1587.261425,-1461.795393
gdb_88928,OC1CC1NC(=O)C#C,3.35242,0.92979,0.77021,4.2884,75.54,-0.2397,-0.0211,0.2185,1431.4895,0.122002,-437.851059,-437.84174,-437.840796,-437.886137,33.663,-1603.597367,-1611.97022,-1620.86014,-1495.846542
gdb_88929,OC1CC1OC(=O)C#C,3.3875,0.98828,0.8116,1.2265,70.22,-0.2565,-0.0524,0.2041,1355.7749,0.109103,-457.721643,-457.712454,-457.711509,-457.756849,32.472,-1534.658601,-1542.224477,-1550.520773,-1433.725661
gdb_88930,OC1CC1OC(=O)C#N,3.36358,0.96329,0.90552,3.7497,65.41,-0.266,-0.078,0.188,1287.4524,0.098483,-473.819247,-473.81039,-473.809446,-473.854422,30.678,-1447.301818,-1454.186847,-1461.890775,-1352.726799
gdb_88931,CC1CC1CC(=O)C=O,2.70799,1.01252,0.87724,1.3966,77.35,-0.2458,-0.0937,0.1522,1388.5502,0.156647,-423.03388,-423.024143,-423.023199,-423.069648,34.429,-1866.580741,-1877.357581,-1888.026489,-1739.514561
gdb_88932,CC1CC1NC(=N)C=O,3.89232,0.83025,0.72412,3.755,80.37,-0.2364,-0.0681,0.1683,1559.9358,0.157907,-419.203898,-419.194205,-419.193261,-419.239319,34.798,-1812.393457,-1823.197279,-1833.866187,-1684.749341
gdb_88933,CC1CC1NC(=O)C=O,2.9264,0.98635,0.90727,2.2123,74.55,-0.2491,-0.0763,0.1728,1358.6213,0.145964,-439.109417,-439.099892,-439.098948,-439.145272,33.616,-1765.376717,-1775.397409,-1785.473321,-1644.742505
gdb_88934,CC1CC1OC(=O)C=O,2.842,1.00533,0.91591,1.848,71.36,-0.2654,-0.0851,0.1803,1342.8441,0.13294,-458.977749,-458.96834,-458.967396,-459.013796,32.594,-1695.024801,-1704.22973,-1713.712646,-1581.248634
gdb_88939,OC1CC1CC(=O)C=O,3.00606,0.90428,0.86269,2.4866,69.77,-0.2446,-0.0894,0.1552,1398.4093,0.132594,-458.958246,-458.948743,-458.947798,-458.994274,33.289,-1682.786493,-1691.932436,-1701.414725,-1568.998403
gdb_88940,OC1CC1NC(=N)C=O,3.95367,0.82949,0.72068,4.6363,74.62,-0.2233,-0.0636,0.1597,1515.0734,0.134254,-455.12774,-455.118323,-455.117379,-455.16315,33.649,-1628.270393,-1637.469675,-1646.952591,-1513.734313
gdb_88941,OC1CC1NC(=O)C=O,2.87197,1.02547,0.80493,3.6349,69.62,-0.2451,-0.0714,0.1736,1372.4329,0.122497,-475.031974,-475.022903,-475.021959,-475.066838,32.207,-1580.447305,-1588.975152,-1597.865072,-1472.306169
gdb_88942,OC1CC1OC(=O)C=O,2.90314,1.07164,0.83743,1.4378,64.41,-0.2596,-0.0955,0.1641,1316.6602,0.109081,-494.8967,-494.887511,-494.886566,-494.93272,31.483,-1507.832591,-1515.397839,-1523.694136,-1407.15442
gdb_88943,CC(C)(C)CC1CC1O,2.84382,0.88806,0.83947,1.3341,89.09,-0.2514,0.0761,0.3275,1559.6395,0.226292,-389.482487,-389.471552,-389.470608,-389.518273,41.746,-2283.733664,-2299.090692,-2313.317576,-2116.821918
gdb_88944,CC(C)(C)OC1CC1O,2.71367,1.10533,0.99808,2.1292,82.4,-0.2261,0.0659,0.2921,1344.9553,0.20214,-425.406054,-425.395564,-425.39462,-425.441014,40.205,-2099.438036,-2113.296572,-2126.337464,-1945.122905
gdb_88945,CC(C)(O)CC1CC1O,2.76991,0.99909,0.91037,1.9693,82.14,-0.2485,0.0696,0.3181,1423.0936,0.202604,-425.414375,-425.403657,-425.402713,-425.44978,40.661,-2104.659538,-2118.375003,-2131.415895,-1950.623649
gdb_88946,CC1CC1CC(C)(C)C,2.80793,0.87035,0.82261,0.1399,96.33,-0.2596,0.0767,0.3362,1636.5495,0.249804,-353.55984,-353.548521,-353.547577,-353.596208,43.072,-2468.606601,-2485.500398,-2500.913274,-2288.945127
gdb_88947,CC1CC1CC(C)(C)O,2.92543,0.89016,0.8395,1.3003,89.34,-0.2486,0.0646,0.3132,1571.1981,0.225994,-389.488794,-389.477652,-389.476708,-389.525242,42.025,-2287.691364,-2302.918497,-2317.145381,-2121.195028
gdb_88948,CC1CC1OC(C)(C)C,2.76863,0.99306,0.92439,1.0039,89.85,-0.2323,0.0802,0.3125,1479.121,0.225221,-389.483995,-389.472855,-389.47191,-389.52037,41.891,-2284.679948,-2299.908336,-2314.134593,-2118.137804
gdb_89010,CC(=O)CCC1CC1O,3.93323,0.68349,0.61804,3.512,79.93,-0.2382,-0.0049,0.2333,1827.3803,0.179286,-424.230886,-424.220311,-424.219367,-424.268579,37.319,-1989.861159,-2001.889252,-2013.744152,-1850.631973
gdb_89011,CC(=O)COC1CC1O,3.25022,1.06154,0.87833,4.9347,73.39,-0.2346,-0.034,0.2006,1355.4648,0.155797,-460.14777,-460.138083,-460.137139,-460.183103,35.027,-1801.371889,-1812.179476,-1822.848384,-1673.776719
gdb_89012,CC(=O)NCC1CC1O,4.24391,0.70101,0.65082,4.7765,77.88,-0.2369,0.0412,0.2781,1747.5504,0.16916,-440.299835,-440.289402,-440.288458,-440.338013,36.515,-1884.523106,-1895.751125,-1907.013029,-1751.975635
gdb_89013,CC(=O)OCC1CC1O,2.99676,1.12702,1.00414,3.0803,71.84,-0.232,0.0018,0.2338,1260.3308,0.157931,-460.18034,-460.170944,-460.17,-460.21548,34.155,-1821.809857,-1832.800049,-1843.468957,-1694.093577
gdb_89014,CC1CC1CCC(C)=O,3.85481,0.67342,0.6087,2.504,87.14,-0.2398,-0.0067,0.2331,1906.7252,0.202894,-388.308681,-388.297788,-388.296844,-388.346372,38.605,-2175.011455,-2188.617733,-2201.658625,-2022.666075
gdb_89015,CC1CC1CCC(N)=O,3.90275,0.6817,0.62117,3.3598,83.59,-0.2421,0.0362,0.2783,1841.2937,0.192868,-404.379603,-404.368884,-404.36794,-404.417071,38.208,-2070.911477,-2083.737761,-2096.185657,-1924.803536
gdb_89016,CC1CC1CNC(C)=O,4.15042,0.6889,0.63082,3.5467,85.33,-0.237,0.0398,0.2768,1843.1054,0.192763,-404.377489,-404.36672,-404.365776,-404.41577,37.807,-2069.584923,-2082.379831,-2094.827727,-1923.987147
gdb_89017,CC1CC1CNC(N)=O,4.17831,0.6917,0.62581,3.5505,80.97,-0.2383,0.061,0.2993,1808.7297,0.182497,-420.438664,-420.428396,-420.427452,-420.475671,37.246,-1959.368615,-1971.588725,-1983.443625,-1819.348766
gdb_89018,CC1CC1COC(C)=O,3.94276,0.741,0.66435,2.0568,80.56,-0.2615,0.0212,0.2826,1745.8548,0.180153,-424.256808,-424.246313,-424.245369,-424.294485,36.486,-2006.127448,-2018.205741,-2030.060641,-1866.888221
gdb_89019,CC1CC1COC(N)=O,4.03246,0.74582,0.66834,2.4369,76.64,-0.2612,0.0601,0.3214,1699.9975,0.170027,-440.320736,-440.310665,-440.309721,-440.357461,36.041,-1897.638672,-1909.093849,-1920.355753,-1764.17943
gdb_89020,CC1CC1[NH2+]CC([O-])=O,3.33663,0.89236,0.85853,5.2484,75.66,-0.2465,0.0211,0.2676,1437.6025,0.170748,-440.301198,-440.29172,-440.290776,-440.336597,34.607,-1885.378401,-1897.205691,-1908.467595,-1751.087082
gdb_89021,CC1CC1OCC(C)=O,3.27645,0.94037,0.87593,2.9494,80.15,-0.236,-0.0158,0.2202,1453.8478,0.179053,-424.222064,-424.211654,-424.21071,-424.258932,36.872,-1984.325275,-1996.456907,-2008.311807,-1844.578393
gdb_89022,CC1CC1OCC(N)=O,3.71443,0.8026,0.70681,3.5306,76.68,-0.2431,0.0373,0.2804,1612.8052,0.16905,-440.298486,-440.288301,-440.287357,-440.334954,36.405,-1883.676596,-1895.060237,-1906.322141,-1750.056085
gdb_89042,NC(=O)CCC1CC1O,3.98485,0.69375,0.63309,3.7941,76.42,-0.24,0.0382,0.2782,1758.8751,0.169136,-440.301721,-440.291249,-440.290305,-440.339294,36.965,-1885.706588,-1896.910134,-1908.172038,-1752.779474
gdb_89043,NC(=O)COC1CC1O,3.08692,1.12705,0.97577,5.9281,69.1,-0.2146,0.0106,0.2252,1243.911,0.145866,-476.216652,-476.207226,-476.206282,-476.251324,34.686,-1695.991792,-1706.073979,-1716.149891,-1574.359213
gdb_89044,NC(=O)NCC1CC1O,2.86358,1.15526,1.014,5.2971,71.86,-0.2178,0.0426,0.2604,1236.0377,0.160169,-456.365283,-456.356159,-456.355215,-456.399234,34.884,-1776.988144,-1788.148391,-1798.817299,-1648.165566
gdb_89045,NC(=O)OCC1CC1O,3.01337,1.15726,1.01964,4.0087,68.16,-0.2265,0.0444,0.2708,1211.4064,0.147649,-476.245942,-476.236885,-476.235941,-476.279932,33.812,-1714.371531,-1724.685269,-1734.761181,-1592.31099
gdb_89046,[NH3+]C1CC1CCC([O-])=O,2.75491,1.11896,0.9592,6.5406,75.02,-0.2394,0.0383,0.2777,1287.2235,0.171833,-440.303514,-440.294506,-440.293562,-440.337835,34.08,-1886.831712,-1898.953931,-1910.215835,-1751.863938
gdb_89047,NC1CC1[NH2+]CC([O-])=O,3.39672,0.89473,0.86779,4.0277,71.95,-0.2317,0.0169,0.2486,1399.6969,0.160055,-456.342464,-456.333165,-456.332221,-456.377635,34.138,-1762.669016,-1773.719449,-1784.388357,-1634.611999
gdb_89048,[NH3+]C1CC1OCC([O-])=O,3.20219,1.10571,0.91246,6.1016,69.09,-0.2334,0.0326,0.266,1274.3392,0.146842,-476.221303,-476.212406,-476.211462,-476.255483,32.908,-1698.910336,-1709.324476,-1719.400388,-1576.969023
gdb_89049,OC1CC1[NH2+]CC([O-])=O,3.18543,0.99026,0.91387,5.2161,68.16,-0.2382,0.0262,0.2645,1312.7645,0.146981,-476.22231,-476.213165,-476.212221,-476.257509,33.375,-1699.542238,-1709.800755,-1719.876667,-1578.240356
gdb_89076,CC1CC1CCCC#C,5.17298,0.55253,0.52548,0.9355,93.1,-0.2544,0.0589,0.3134,2136.3263,0.203687,-351.116985,-351.106351,-351.105406,-351.153532,38.911,-2191.396342,-2205.165772,-2218.206037,-2038.589116
gdb_89077,CC1CC1CCCC#N,5.19472,0.55065,0.52431,4.3488,87.99,-0.2759,0.0382,0.3141,2100.1716,0.193557,-367.226084,-367.215841,-367.214897,-367.26245,36.75,-2111.252775,-2124.378381,-2136.826277,-1964.709344
gdb_89078,CC1CC1CNCC#N,5.52595,0.60338,0.58209,4.7457,84.62,-0.2407,0.0256,0.2663,1917.7098,0.182406,-383.257161,-383.247091,-383.246147,-383.293544,35.982,-1982.149701,-1994.494686,-2006.349586,-1841.994311
gdb_89079,CC1CC1COCC#C,5.32886,0.60352,0.57135,1.3463,86.93,-0.2529,0.0348,0.2877,1965.8708,0.179472,-387.027596,-387.017169,-387.016225,-387.064254,37.204,-1998.970708,-2011.092299,-2022.947199,-1859.348073
gdb_89080,CC1CC1COCC#N,5.33018,0.60297,0.57155,4.8079,81.88,-0.2776,0.0119,0.2895,1929.1537,0.169215,-403.133856,-403.123794,-403.12285,-403.170393,35.139,-1917.045643,-1928.507094,-1939.768998,-1783.724453
gdb_89081,CC1CC1OCCC#C,4.98074,0.6262,0.59237,0.9125,86.26,-0.247,0.0539,0.301,1909.1209,0.179602,-387.035909,-387.025569,-387.024624,-387.072212,37.28,-2004.18719,-2016.363375,-2028.217647,-1864.341789
gdb_89082,CC1CC1OCCC#N,4.9922,0.62428,0.59102,3.8339,81.23,-0.2603,0.0322,0.2926,1875.1377,0.169352,-403.143924,-403.13395,-403.133006,-403.180071,35.194,-1923.363403,-1934.880076,-1946.14198,-1789.797485
gdb_89098,OC1CC1CCCC#C,5.19222,0.56227,0.53597,1.8167,85.72,-0.2542,0.0603,0.3145,2043.1348,0.180142,-387.039775,-387.029483,-387.028539,-387.075988,37.612,-2006.61314,-2018.819445,-2030.674345,-1866.711263
gdb_89099,OC1CC1CCCC#N,5.20453,0.56109,0.53543,4.7386,80.66,-0.2641,0.0396,0.3038,2005.3345,0.170008,-403.149057,-403.139157,-403.138213,-403.185097,35.445,-1926.584407,-1938.147515,-1949.409419,-1792.951345
gdb_89100,OC1CC1CNCC#N,3.3099,0.80496,0.73606,4.7054,76.96,-0.2315,0.0089,0.2404,1558.1668,0.15952,-419.181664,-419.172346,-419.171402,-419.216708,33.856,-1798.441422,-1809.48056,-1820.149468,-1670.560735
gdb_89101,OC1CC1COCC#C,5.29681,0.61745,0.58611,1.5002,79.4,-0.25,0.0363,0.2863,1868.8968,0.155966,-422.950501,-422.940421,-422.939476,-422.986824,35.895,-1814.259668,-1824.821272,-1835.489553,-1687.541756
gdb_89102,OC1CC1COCC#N,5.26744,0.61843,0.58791,4.8099,74.39,-0.2674,0.0135,0.2809,1829.1178,0.145756,-439.056937,-439.047245,-439.046301,-439.093051,33.799,-1732.445045,-1742.360942,-1752.436854,-1611.973357
gdb_89103,OC1CC1NCCC#N,4.95357,0.60786,0.58103,4.8861,77.66,-0.2246,0.038,0.2626,1866.5826,0.158682,-419.186635,-419.17693,-419.175986,-419.222342,34.767,-1801.560769,-1812.357061,-1823.025969,-1674.096121
gdb_89104,OC1CC1OCCC#C,4.5618,0.67855,0.63718,1.416,78.56,-0.2327,0.0482,0.2809,1750.8442,0.15614,-422.95596,-422.946073,-422.945128,-422.991773,35.861,-1817.68524,-1828.367953,-1839.036234,-1690.647298
gdb_89105,OC1CC1OCCC#N,4.5841,0.67842,0.63593,3.6248,73.56,-0.2429,0.0267,0.2696,1716.2302,0.145855,-439.06319,-439.053642,-439.052698,-439.09884,33.839,-1736.368859,-1746.375117,-1756.451029,-1615.606007
gdb_89106,CC1CC1CCCC=O,5.24974,0.51838,0.49774,2.9325,88.32,-0.2466,-0.0183,0.2283,2221.9802,0.203579,-388.294658,-388.284005,-388.283061,-388.332017,37.672,-2166.211896,-2179.968776,-2193.009668,-2013.658183
gdb_89107,CC1CC1CCNC=O,4.14618,0.61023,0.59706,3.6532,84.78,-0.2475,0.0344,0.2819,1941.2147,0.193662,-404.367127,-404.356768,-404.355824,-404.4046,36.784,-2063.082675,-2076.134862,-2088.582758,-1916.977872
gdb_89108,CC1CC1CCOC=O,3.99889,0.60289,0.57347,4.3351,81.06,-0.2747,0.0104,0.2852,1959.9998,0.180807,-424.239063,-424.22888,-424.227936,-424.276154,35.634,-1994.992301,-2007.266377,-2019.121277,-1855.385353
gdb_89109,CC1CC1COCC=O,5.51119,0.55806,0.53325,3.1521,81.23,-0.2547,-0.0258,0.2289,2067.1728,0.179137,-424.208829,-424.198301,-424.197357,-424.246353,36.203,-1976.020193,-1988.077779,-1999.932679,-1836.684958
gdb_89110,CC1CC1OCCC=O,4.68434,0.5911,0.56706,2.7482,81.55,-0.2519,-0.0259,0.226,1977.7951,0.179351,-424.212152,-424.201775,-424.200831,-424.249295,36.122,-1978.105406,-1990.257745,-2002.112645,-1838.531089
gdb_89124,OC1CC1CCCC=O,4.83846,0.53309,0.51734,3.3824,81.04,-0.2454,-0.0169,0.2285,2107.6948,0.179986,-424.217515,-424.207196,-424.206252,-424.254592,36.382,-1981.470737,-1993.659471,-2005.514371,-1841.855004
gdb_89125,OC1CC1CCNC=O,4.54329,0.60535,0.58656,4.4827,77.78,-0.2471,0.0364,0.2835,1893.6242,0.170224,-440.289834,-440.279877,-440.278933,-440.326526,35.409,-1878.247389,-1889.774101,-1901.036005,-1744.767439
gdb_89126,OC1CC1CCOC=N,5.31329,0.56389,0.53677,4.6766,79.2,-0.2564,0.0261,0.2824,2029.0617,0.1692,-440.257708,-440.247486,-440.246542,-440.295283,35.46,-1858.088034,-1869.448457,-1880.710361,-1725.162176
gdb_89127,OC1CC1CCOC=O,4.90045,0.58432,0.55324,5.4016,74.32,-0.2671,0.0121,0.2792,1940.9768,0.157346,-460.161594,-460.151813,-460.150869,-460.198038,34.275,-1810.046573,-1820.795175,-1831.464083,-1683.148565
gdb_89128,OC1CC1COCC=O,5.50166,0.5699,0.54604,3.7243,73.86,-0.2536,-0.0245,0.229,1967.9711,0.155634,-460.131697,-460.12152,-460.120576,-460.168812,34.89,-1791.285936,-1801.786044,-1812.454952,-1664.808987
gdb_89129,OC1CC1OCCC=O,4.13219,0.68333,0.63956,2.6081,73.32,-0.2463,-0.0273,0.2191,1734.4184,0.155801,-460.133796,-460.123827,-460.122883,-460.170567,34.833,-1792.603078,-1803.233708,-1813.902616,-1665.910266
gdb_96621,CN=C(C(=O)C1CC1)N,3.21,1.02079,0.82893,1.4923,82.11,-0.2384,-0.0479,0.1905,1426.4712,0.158368,-419.224578,-419.214894,-419.21395,-419.259523,35.22,-1825.370343,-1836.179813,-1846.848721,-1697.427533
gdb_96668,CC(=NC)OC1(CC1)C,2.7453,1.08082,0.97101,0.8693,85.46,-0.2389,0.034,0.273,1383.9234,0.190608,-404.345818,-404.335027,-404.334083,-404.38221,38.716,-2049.711085,-2062.492189,-2074.940085,-1902.927945
gdb_96669,CN=C(C)OC1CC1C,2.77012,0.97706,0.91181,0.9194,85.97,-0.236,0.0337,0.2697,1464.3003,0.191202,-404.34367,-404.332861,-404.331916,-404.380686,38.15,-2048.363196,-2061.133004,-2073.580273,-1901.971621
gdb_96670,CN=C(C)OC1CC1O,2.96225,0.94219,0.89532,2.295,79.34,-0.2329,0.0238,0.2567,1441.9895,0.16733,-440.263263,-440.252649,-440.251705,-440.300689,37.041,-1861.573847,-1872.688286,-1883.95019,-1728.554489
gdb_96682,CC(=NC)OCC1CC1,3.96589,0.72706,0.6492,0.7895,86.82,-0.2402,0.0377,0.2779,1811.731,0.191863,-404.343483,-404.332707,-404.331763,-404.381201,37.442,-2048.245852,-2061.036368,-2073.484264,-1902.294789
gdb_96710,CN=C(C#N)NC1CC1,3.00079,0.99076,0.7829,2.8863,82.87,-0.2403,-0.0378,0.2025,1459.7844,0.146708,-398.123206,-398.113535,-398.11259,-398.15843,34.223,-1749.830182,-1759.759257,-1769.834541,-1628.695844
gdb_96711,CN=C(C#C)OC1CC1,2.94842,1.03196,0.81385,0.6436,83.78,-0.2464,-0.0239,0.2225,1432.9671,0.144496,-401.894125,-401.884409,-401.883464,-401.929477,34.796,-1766.954902,-1776.856367,-1786.931651,-1646.261076
gdb_96712,CN=C(C#N)OC1CC1,3.01106,1.02401,0.81354,3.2753,78.3,-0.2701,-0.0482,0.2219,1410.9247,0.134089,-417.996457,-417.987076,-417.986132,-418.031652,32.865,-1682.564982,-1691.787482,-1701.270398,-1568.150011
gdb_96713,CN=C(C=O)NC1CC1,3.48923,0.91524,0.76097,2.781,82.5,-0.2275,-0.0665,0.1609,1505.1526,0.156933,-419.190159,-419.180206,-419.179262,-419.226043,35.086,-1803.77211,-1814.412781,-1825.081689,-1676.418531
gdb_96714,CN=C(C=O)OC1CC1,3.47244,0.94593,0.7901,1.7912,77.53,-0.2425,-0.0728,0.1697,1455.463,0.144394,-439.06819,-439.058462,-439.057518,-439.104166,33.805,-1739.506404,-1749.399711,-1759.475623,-1618.94812
gdb_96729,CN=C(C1CC1)NC=O,2.37045,1.33384,0.9198,1.6392,83.39,-0.244,-0.0219,0.2221,1289.6331,0.159213,-419.216641,-419.207218,-419.206273,-419.25183,33.844,-1820.389804,-1831.363054,-1842.031334,-1692.600106
gdb_96733,CN=C(C1CC1)OC=O,1.87237,1.36854,0.85118,4.3245,78.13,-0.2551,-0.0163,0.2389,1364.0725,0.145518,-439.098073,-439.088388,-439.087444,-439.134,33.368,-1758.258255,-1768.178545,-1778.254457,-1637.669223
gdb_97283,CN=CN(C=O)C1CC1,2.04029,1.21884,0.81698,3.7621,83.46,-0.2344,-0.0206,0.2139,1433.5206,0.158074,-419.210518,-419.200952,-419.200008,-419.245723,33.963,-1816.547566,-1827.431082,-1838.09999,-1688.767909
gdb_97291,NC=[NH+]C1(CC1)C([O-])=O,2.85844,1.47355,1.09431,2.9268,68.99,-0.2379,0.0149,0.2528,1103.8714,0.137597,-455.169317,-455.161273,-455.160329,-455.202078,30.868,-1654.360335,-1664.421187,-1673.904103,-1538.161983
gdb_97307,NC=[NH+]C1CC1C([O-])=O,3.13967,0.98099,0.81559,7.5296,76.16,-0.2331,0.0004,0.2336,1386.7733,0.136013,-455.177325,-455.168535,-455.167591,-455.211248,32.545,-1659.385427,-1668.978157,-1678.461073,-1543.916241
gdb_97333,CN=CNC(=O)C1CC1,6.38442,0.65215,0.62276,1.9914,86.54,-0.2454,-0.0128,0.2327,1833.7906,0.15892,-419.236774,-419.227263,-419.226319,-419.271854,33.991,-1833.023442,-1843.941472,-1854.61038,-1705.165346
gdb_97337,CN=COC(=O)C1CC1,6.43421,0.67804,0.64679,0.9924,80.52,-0.2598,-0.0184,0.2414,1764.8732,0.145919,-439.10808,-439.098649,-439.097705,-439.143346,33.011,-1764.537738,-1774.617415,-1784.693327,-1643.533922
gdb_97371,CN=COC(C)C1CC1,3.04828,0.83885,0.71884,2.7601,87.85,-0.2455,0.0283,0.2737,1676.4331,0.191968,-404.335571,-404.325181,-404.324237,-404.371873,37.266,-2043.281001,-2056.313735,-2068.761631,-1896.441385
gdb_97381,CN=COC1(C)CC1C,2.70183,0.98412,0.82956,2.9073,87.38,-0.2432,0.0278,0.271,1514.0498,0.191027,-404.338233,-404.327714,-404.32677,-404.373709,38.385,-2044.95143,-2057.903215,-2070.351111,-1897.593491
gdb_97382,CN=COC1(C)CC1O,2.78972,1.00608,0.84897,2.1589,80.16,-0.2382,0.0232,0.2614,1448.2361,0.167262,-440.258906,-440.248611,-440.247667,-440.294313,37.266,-1858.83979,-1870.154405,-1881.416309,-1724.553492
gdb_97385,CN=COC1(CC1)C#C,2.79158,0.98476,0.80861,2.7444,83.44,-0.2484,0.02,0.2684,1468.8158,0.143876,-401.889093,-401.879318,-401.878373,-401.924442,35.229,-1763.797277,-1773.661719,-1783.737003,-1643.101569
gdb_97386,CN=COC1(CC1)C#N,2.86576,0.97472,0.80822,3.5328,78.28,-0.2667,0.0014,0.2681,1449.0344,0.13353,-417.993781,-417.984341,-417.983397,-418.028995,33.187,-1680.885768,-1690.071245,-1699.554161,-1566.48272
gdb_97387,CN=COC1(CC1)C=O,2.83287,1.02499,0.83862,3.9693,78.68,-0.2469,-0.0329,0.214,1420.5742,0.144322,-439.071698,-439.062166,-439.061222,-439.106626,33.872,-1741.707705,-1751.724004,-1761.799916,-1620.491792
gdb_97393,CN=COC1C(C)C1C,3.20783,0.83231,0.76892,2.6493,87.71,-0.2401,0.0258,0.2659,1628.4464,0.191379,-404.332969,-404.322176,-404.321232,-404.369547,38.002,-2041.648222,-2054.42807,-2066.875967,-1894.981799
gdb_97394,CN=COC1C(C)C1O,3.26145,0.85924,0.79507,3.0633,79.99,-0.2425,0.0167,0.2591,1540.0104,0.168027,-440.255408,-440.245082,-440.244138,-440.291339,36.526,-1856.644764,-1867.939926,-1879.20183,-1722.68728
gdb_97395,CN=COC1C(O)C1O,3.36237,0.91961,0.86668,2.085,72.48,-0.2425,0.0226,0.2651,1413.6805,0.145119,-476.178864,-476.169319,-476.168375,-476.213778,34.415,-1672.279482,-1682.286996,-1692.362908,-1550.79876
gdb_97404,CN=COC1CC1(C)C,4.61777,0.70129,0.66982,2.717,88.74,-0.2442,0.0261,0.2703,1801.2891,0.190847,-404.336691,-404.325993,-404.325049,-404.372921,38.421,-2043.983811,-2056.823272,-2069.271168,-1897.099014
