mol_id,smiles,A,B,C,mu,alpha,homo,lumo,gap,r2,zpve,u0,u298,h298,g298,cv,u0_atom,u298_atom,h298_atom,g298_atom
gdb_127119,Cn1ncc(n1)N(C)C,3.90293,1.11334,0.88506,1.0529,81.45,-0.1933,0.0109,0.2042,1332.6124,0.159826,-415.385813,-415.376235,-415.37529,-415.421133,33.218,-1765.671647,-1776.547005,-1787.215285,-1637.603962
gdb_127131,Cc1c(n[nH]n1)N(C)C,2.56491,1.50568,1.00749,1.0417,79.03,-0.2003,0.0117,0.212,1198.4566,0.160132,-415.38904,-415.379733,-415.378788,-415.423122,33.706,-1767.696618,-1778.742031,-1789.410312,-1638.852078
gdb_127132,CN(C)c1c(n[nH]n1)N,2.63993,1.50741,1.02847,1.1278,75.66,-0.1912,0.0161,0.2073,1162.115,0.149355,-431.437739,-431.428589,-431.427645,-431.471425,33.482,-1649.651508,-1659.90626,-1669.982172,-1526.935847
gdb_127133,CN(C)c1c(n[nH]n1)O,2.6713,1.53297,1.01124,0.4544,72.22,-0.1914,0.0114,0.2028,1147.7953,0.136556,-451.315816,-451.306701,-451.305757,-451.349627,32.723,-1585.414666,-1594.802828,-1604.285744,-1469.515009
gdb_127154,CN(C)Cc1cn[nH]n1,4.31644,0.92328,0.86348,0.5713,78.11,-0.2134,-0.0053,0.2081,1393.9015,0.160885,-415.375073,-415.366215,-415.365271,-415.409817,31.9,-1758.9322,-1770.259365,-1780.928273,-1630.50307
gdb_127168,CN(C=N)c1cn[nH]n1,4.32781,1.10313,0.88398,1.2602,75.64,-0.2137,-0.012,0.2016,1244.9721,0.126996,-430.249715,-430.241443,-430.240499,-430.283286,29.517,-1532.007375,-1541.035975,-1549.925895,-1422.590513
gdb_127183,CN(C=O)c1cn[nH]n1,4.38045,1.09505,0.88094,2.717,69.85,-0.2352,-0.0222,0.213,1224.4119,0.114668,-450.149926,-450.141857,-450.140912,-450.183666,28.415,-1481.659818,-1489.927249,-1498.223546,-1379.086569
gdb_127417,Cc1c(nn(n1)C)C#C,2.9698,1.32015,0.92454,0.8066,82.68,-0.233,-0.0174,0.2156,1235.3927,0.123446,-396.916742,-396.907574,-396.90663,-396.951891,31.856,-1620.614784,-1629.08239,-1637.97231,-1512.804345
gdb_127418,Cc1c(nn(n1)C)C#N,2.95652,1.32885,0.92743,4.6356,76.32,-0.268,-0.04,0.228,1208.4826,0.113216,-413.020972,-413.012168,-413.011224,-413.056396,29.67,-1537.415875,-1545.222715,-1553.519639,-1436.155375
gdb_127422,Cc1c(nn(n1)C)C=O,2.41814,1.43592,0.91122,3.5802,76.12,-0.252,-0.0552,0.1968,1239.4422,0.123921,-434.091671,-434.082698,-434.081754,-434.126697,30.416,-1593.708453,-1602.297796,-1611.187716,-1485.564807
gdb_127423,Cc1c(nn(n1)C)CO,2.92006,1.22167,0.91655,1.5294,76.33,-0.2418,0.0007,0.2424,1287.027,0.147725,-435.278455,-435.26885,-435.267905,-435.31413,33.05,-1710.574474,-1720.544337,-1730.619621,-1589.467119
gdb_127468,Cn1nc(c(n1)N)C#C,3.11099,1.3205,0.93328,1.5207,80.61,-0.209,-0.0145,0.1946,1201.9452,0.112931,-412.965914,-412.957185,-412.956241,-412.999648,31.651,-1502.866485,-1510.720387,-1519.017311,-1400.545495
gdb_127469,Cn1nc(c(n1)N)C#N,3.09505,1.33043,0.93666,4.7452,74.12,-0.2343,-0.0365,0.1977,1174.4306,0.102759,-429.070735,-429.062435,-429.061491,-429.104071,29.488,-1420.038434,-1427.272358,-1434.976286,-1323.84507
gdb_127473,Cn1nc(c(n1)N)C=O,2.48986,1.44003,0.91846,4.2699,74.21,-0.2319,-0.0505,0.1814,1205.9139,0.113312,-450.141359,-450.132787,-450.131842,-450.175047,30.208,-1476.283948,-1484.235743,-1492.532039,-1373.678069
gdb_127474,Cn1nc(c(n1)N)CO,3.20396,1.2153,0.92566,1.6467,73.62,-0.2065,0.0061,0.2126,1249.0365,0.137408,-451.328702,-451.319595,-451.318651,-451.36364,32.467,-1593.500747,-1602.893929,-1612.376845,-1478.308293
gdb_127502,Cn1nc(c(n1)O)C#C,3.05567,1.33324,0.93372,2.1277,76.22,-0.2236,-0.0197,0.2039,1184.7901,0.100602,-432.841384,-432.83296,-432.832016,-432.87498,30.26,-1436.993727,-1444.150468,-1451.854396,-1341.323705
gdb_127503,Cn1nc(c(n1)O)C#N,3.04745,1.34243,0.93745,6.0245,69.75,-0.2561,-0.0431,0.2129,1157.0781,0.090482,-448.94529,-448.937321,-448.936377,-448.978408,28.006,-1353.591506,-1360.144583,-1367.255515,-1263.998909
gdb_127507,Cn1nc(c(n1)O)C=O,2.5202,1.43858,0.92115,4.8153,69.43,-0.2495,-0.0541,0.1954,1185.1297,0.101107,-470.018801,-470.010555,-470.009611,-470.052298,28.763,-1411.648639,-1418.916448,-1426.620376,-1315.66047
gdb_127508,Cn1nc(c(n1)O)CO,2.6738,1.28303,0.92689,2.7932,69.32,-0.23,-0.0042,0.2258,1240.7037,0.124645,-471.20338,-471.194314,-471.193369,-471.23853,31.534,-1527.131003,-1535.66136,-1544.550653,-1418.809144
gdb_127552,CC(=O)c1cnn(n1)C,4.04371,1.10657,0.87837,3.6003,74.45,-0.2514,-0.0472,0.2043,1280.1177,0.124264,-434.099828,-434.090984,-434.09004,-434.135023,30.135,-1598.827044,-1607.497335,-1616.387255,-1490.789447
gdb_127553,Cn1ncc(n1)C(=N)N,4.16702,1.12383,0.89101,3.4268,75.77,-0.2328,-0.0197,0.2131,1259.8425,0.126415,-430.267145,-430.258567,-430.257623,-430.301562,30.622,-1542.944857,-1551.781439,-1560.671359,-1434.058868
gdb_127554,Cn1ncc(n1)C(=O)N,4.26601,1.10943,0.88547,4.2369,70.15,-0.2535,-0.029,0.2245,1244.5026,0.113954,-450.171901,-450.163205,-450.16226,-450.206614,29.877,-1495.449328,-1503.323311,-1511.619608,-1393.486646
gdb_127588,Cn1ncc(n1)CC#C,6.00024,0.90223,0.7942,0.8265,77.14,-0.2508,-0.0043,0.2465,1395.1494,0.124198,-396.904202,-396.895378,-396.894434,-396.940032,30.717,-1612.745821,-1621.42929,-1630.31921,-1505.362716
gdb_127589,Cn1ncc(n1)CC#N,5.84492,0.90117,0.80309,4.2403,72.28,-0.2681,-0.018,0.2501,1362.3219,0.11394,-413.011491,-413.003045,-413.002101,-413.047532,28.604,-1531.466462,-1539.49795,-1547.794874,-1430.593136
gdb_127590,Cn1ncc(n1)CC=O,4.85929,0.85576,0.79328,2.9599,73.44,-0.2472,-0.0306,0.2166,1423.6981,0.124133,-434.083975,-434.075096,-434.074152,-434.121949,29.514,-1588.879143,-1597.527472,-1606.417392,-1482.585394
gdb_127591,Cn1ncc(n1)CCO,4.8436,0.78505,0.71809,1.7984,75.75,-0.2466,-0.0019,0.2447,1572.5538,0.148558,-435.271122,-435.261852,-435.260907,-435.306941,31.925,-1705.97295,-1716.153029,-1726.228313,-1584.955957
gdb_127603,Cn1ncc(n1)N=CN,4.99318,0.90146,0.76897,3.1786,81.26,-0.2051,-0.0078,0.1973,1434.7739,0.125813,-430.262284,-430.253445,-430.252501,-430.297249,30.692,-1539.894536,-1548.567338,-1557.457258,-1431.352422
gdb_127604,Cn1ncc(n1)NC=N,5.63007,0.97436,0.83499,2.6988,77.26,-0.2131,-0.0004,0.2127,1335.0887,0.126638,-430.257481,-430.249009,-430.248065,-430.291904,29.744,-1536.88061,-1545.783708,-1554.673628,-1427.998386
gdb_127605,Cn1ncc(n1)NC=O,5.69391,0.97696,0.83831,3.6047,72.19,-0.2329,-0.0116,0.2213,1306.0865,0.11436,-450.159004,-450.150768,-450.149824,-450.193166,28.501,-1487.356345,-1495.518982,-1503.815906,-1385.047905
gdb_127609,CN1N=CC(OC=N)=N1,4.89197,0.95027,0.8022,3.4693,72.48,-0.2425,-0.0162,0.2262,1363.358,0.113446,-450.122946,-450.114506,-450.113561,-450.157753,28.64,-1464.729625,-1472.764251,-1481.060547,-1362.825929
gdb_127610,Cn1ncc(n1)OC=O,4.91579,0.94137,0.80269,3.9112,66.95,-0.2603,-0.0236,0.2367,1338.448,0.101113,-470.02426,-470.016033,-470.015089,-470.058726,27.658,-1415.074211,-1422.353943,-1430.05787,-1319.694098
gdb_127829,CN=C(c1cn[nH]n1)N,4.54273,1.05021,0.8582,2.7662,75.52,-0.2283,-0.0214,0.2069,1295.4877,0.126523,-430.25994,-430.251536,-430.250592,-430.293234,30.569,-1538.423655,-1547.369423,-1556.259343,-1428.832973
gdb_128029,CN=CNc1cn[nH]n1,4.93815,0.92113,0.78007,2.3324,77.37,-0.2137,-0.0018,0.2118,1411.765,0.126591,-430.25165,-430.243353,-430.242409,-430.285087,29.809,-1533.221605,-1542.234517,-1551.124437,-1423.720657
gdb_128045,CN=COc1cn[nH]n1,6.9697,0.77619,0.70408,2.3967,72.96,-0.2442,-0.0172,0.2271,1538.1587,0.113437,-450.116875,-450.108585,-450.107641,-450.151175,28.732,-1460.920018,-1469.04877,-1477.345694,-1358.698175
gdb_128059,CNC(=N)c1cn[nH]n1,4.50797,1.04588,0.85359,2.8408,73.66,-0.2202,-0.0269,0.1933,1298.8665,0.126801,-430.25888,-430.250196,-430.249252,-430.293572,30.193,-1537.758495,-1546.528561,-1555.418481,-1429.045071
gdb_128074,CNC(=O)c1cn[nH]n1,4.59225,1.043,0.85455,3.6104,69.59,-0.2521,-0.0318,0.2203,1284.0763,0.115121,-450.164703,-450.156448,-450.155504,-450.198528,28.669,-1490.932519,-1499.083233,-1507.380157,-1388.412608
gdb_128084,CNC(=O)n1nccn1,4.49076,1.14808,0.91965,3.7233,70.8,-0.2644,-0.039,0.2254,1215.5183,0.114457,-450.162511,-450.154379,-450.153435,-450.196245,28.242,-1489.557019,-1497.784917,-1506.081841,-1386.980005
gdb_128294,Cc1c(nn(n1)C)NC,2.27389,1.46029,0.90605,1.1493,81.63,-0.1946,0.0172,0.2119,1309.7294,0.159514,-415.399566,-415.389641,-415.388697,-415.435256,34.252,-1774.301778,-1784.959391,-1795.628299,-1646.466272
gdb_128295,CNc1c(nn(n1)C)N,2.34301,1.45992,0.91419,0.8469,78.4,-0.1845,0.0193,0.2037,1275.6645,0.149102,-431.446114,-431.436579,-431.435635,-431.48076,33.673,-1654.906895,-1664.920056,-1674.995969,-1532.793644
gdb_128296,CNc1c(nn(n1)C)O,2.36577,1.45689,0.91505,0.6951,74.4,-0.1875,0.0145,0.202,1256.2708,0.136451,-451.323883,-451.314545,-451.313601,-451.358311,32.886,-1590.476781,-1599.725009,-1609.207925,-1474.964297
gdb_128299,CNc1cnn(n1)C=O,6.68955,0.89394,0.79578,5.4392,75.34,-0.2274,-0.0546,0.1728,1373.6125,0.113697,-450.138436,-450.130193,-450.129249,-450.171775,28.994,-1474.44974,-1482.607984,-1490.904908,-1371.62486
gdb_128337,CNc1c(n[nH]n1)C#C,2.31219,1.56722,0.94188,1.7249,78.31,-0.2065,-0.0174,0.1891,1186.2097,0.113448,-412.956983,-412.948404,-412.94746,-412.990367,31.099,-1497.262202,-1505.210231,-1513.507155,-1394.721584
gdb_128338,CNc1c(n[nH]n1)C#N,2.34376,1.55816,0.94297,4.3665,72.31,-0.2291,-0.0405,0.1886,1162.613,0.103269,-429.061303,-429.053105,-429.052161,-429.094548,28.878,-1414.119769,-1421.417699,-1429.121627,-1317.869301
gdb_128339,CNc1c(n[nH]n1)C=O,2.81685,1.29047,0.8912,4.3269,72.77,-0.2266,-0.0546,0.1719,1233.624,0.113861,-450.131352,-450.122924,-450.12198,-450.164829,29.573,-1470.004466,-1478.046621,-1486.343545,-1367.266182
gdb_128340,CNc1c(n[nH]n1)CO,1.99067,1.69673,0.96052,1.1335,71.79,-0.2028,0.0053,0.2081,1200.5566,0.137883,-451.320251,-451.311327,-451.310383,-451.354133,32.029,-1588.197669,-1597.705685,-1607.188601,-1472.342564
gdb_128341,CNc1c(n[nH]n1)NC,2.82055,1.26188,0.88388,1.4142,76.46,-0.1851,0.0225,0.2077,1311.5433,0.149246,-431.437887,-431.428238,-431.427294,-431.473163,33.428,-1649.744379,-1659.686004,-1669.761916,-1528.026458
gdb_128342,CNc1c(n[nH]n1)OC,2.83751,1.2932,0.90138,1.2907,72.67,-0.1906,0.0166,0.2072,1275.7854,0.136583,-451.312319,-451.302798,-451.301854,-451.347348,32.536,-1583.220267,-1592.353661,-1601.836577,-1468.084916
gdb_128400,CNC=Nc1cn[nH]n1,6.43145,0.80276,0.72007,3.6629,79.6,-0.2042,-0.0055,0.1988,1511.9393,0.126429,-430.255739,-430.246994,-430.24605,-430.290572,30.07,-1535.787489,-1544.519277,-1553.409197,-1427.162544
gdb_128436,COC(=N)N1N=CC=N1,4.6185,1.16711,0.93717,1.2096,70.92,-0.2645,-0.0405,0.224,1195.2316,0.114382,-450.129053,-450.121207,-450.120262,-450.162193,27.789,-1468.561823,-1476.969188,-1485.265485,-1365.612069
gdb_128448,COC(=O)c1cn[nH]n1,4.82094,1.05704,0.87171,1.8166,65.56,-0.2819,-0.0405,0.2413,1247.8998,0.102661,-470.036322,-470.028397,-470.027453,-470.069756,27.248,-1422.643224,-1430.112464,-1437.816392,-1326.615522
gdb_128458,COC(=O)n1nccn1,4.71514,1.16867,0.94212,1.9757,66.86,-0.2854,-0.0479,0.2375,1177.2854,0.101945,-470.030032,-470.022189,-470.021245,-470.06341,26.926,-1418.696193,-1426.216888,-1433.920816,-1322.63335
gdb_128472,COC(C)C1=NNN=C1,3.80584,1.05612,0.86849,1.4273,73.84,-0.2537,-0.0013,0.2524,1327.4368,0.148344,-435.26191,-435.252928,-435.251983,-435.296875,31.724,-1700.192337,-1710.553138,-1720.628423,-1578.639452
gdb_128660,Cc1c(nn(n1)C)OC,2.31107,1.49632,0.92409,1.0882,77.29,-0.2148,0.0107,0.2255,1271.8143,0.147122,-435.274613,-435.264895,-435.263951,-435.3105,32.919,-1708.163584,-1718.062539,-1728.138451,-1587.189262
gdb_128661,Cn1nc(c(n1)OC)N,2.38356,1.49529,0.93153,1.1391,74.28,-0.1918,0.0148,0.2066,1238.2988,0.136462,-451.320164,-451.310801,-451.309857,-451.35465,32.747,-1588.143075,-1597.375615,-1606.858531,-1472.666987
gdb_128662,Cn1nc(c(n1)OC)O,2.37403,1.50532,0.93281,1.5076,70.0,-0.2052,0.0077,0.213,1218.6718,0.124081,-471.196078,-471.187043,-471.186099,-471.230282,31.504,-1522.548932,-1531.098742,-1539.988662,-1413.63345
gdb_128665,COc1cnn(n1)C=O,4.86646,1.01337,0.84319,4.304,69.46,-0.2566,-0.0607,0.1959,1278.7289,0.101402,-470.01248,-470.004608,-470.003663,-470.045433,27.53,-1407.682155,-1415.184652,-1422.887953,-1311.35262
gdb_128696,COc1c(n[nH]n1)C#C,2.43286,1.55816,0.95557,1.8558,73.91,-0.2274,-0.022,0.2054,1157.5846,0.101188,-432.828119,-432.819911,-432.818967,-432.861162,29.568,-1428.669821,-1435.962103,-1443.666031,-1332.652786
gdb_128697,COc1c(n[nH]n1)C#N,2.4503,1.55815,0.95826,5.5195,67.86,-0.2585,-0.0465,0.212,1132.5223,0.091074,-448.93158,-448.923805,-448.92286,-448.964404,27.266,-1344.988358,-1351.663171,-1358.773476,-1255.211273
gdb_128698,COc1c(n[nH]n1)C=O,2.83662,1.33362,0.91237,4.7337,67.71,-0.2522,-0.0579,0.1943,1193.3681,0.101699,-470.004781,-469.996715,-469.995771,-470.037998,28.011,-1402.850963,-1410.231724,-1417.935652,-1306.687091
gdb_128699,COc1c(n[nH]n1)CO,2.28934,1.44841,0.9481,2.1238,67.77,-0.2328,-0.0042,0.2286,1213.5013,0.125189,-471.190569,-471.181698,-471.180754,-471.225217,30.888,-1519.091985,-1527.744707,-1536.634627,-1410.455117
gdb_128700,COc1c(n[nH]n1)OC,2.9548,1.30539,0.91587,0.8096,68.56,-0.2087,0.0108,0.2195,1242.9496,0.124111,-471.184357,-471.175081,-471.174137,-471.219365,31.193,-1515.193899,-1523.59248,-1532.4824,-1406.782934
gdb_128755,COC=Nc1cn[nH]n1,7.02614,0.75357,0.68711,3.5117,75.31,-0.2284,-0.0233,0.2051,1563.6873,0.113741,-450.12137,-450.112904,-450.11196,-450.156238,28.618,-1463.740671,-1471.758981,-1480.055905,-1361.875253
gdb_128808,Cn1ncc(n1)COC,6.27641,0.79609,0.72229,1.1948,76.67,-0.2458,0.0013,0.2471,1576.4266,0.147781,-435.260237,-435.250842,-435.249898,-435.296807,31.51,-1699.142515,-1709.244155,-1719.320067,-1578.596781
gdb_128819,Cc1c(n[nH]n1)COC,3.23626,1.10032,0.8628,1.2221,74.9,-0.2501,0.0027,0.2529,1342.2243,0.148048,-435.266782,-435.25754,-435.256595,-435.301737,32.091,-1703.249561,-1713.44721,-1723.522494,-1581.6904
gdb_128820,COCc1c(n[nH]n1)N,3.468,1.11468,0.87495,1.4651,71.85,-0.2098,0.0081,0.2179,1299.7267,0.137617,-451.317326,-451.308486,-451.307542,-451.351258,31.783,-1586.362205,-1595.922932,-1605.405848,-1470.538476
gdb_128821,COCc1c(n[nH]n1)O,3.30817,1.08415,0.86489,0.9326,68.2,-0.2367,-0.0025,0.2342,1313.6481,0.124813,-471.191478,-471.182715,-471.181771,-471.226125,30.693,-1519.662391,-1528.382883,-1537.272803,-1411.024895
gdb_128845,COCCc1cn[nH]n1,5.80743,0.68048,0.65815,0.9841,74.49,-0.2557,-0.0044,0.2514,1704.8493,0.148974,-435.260884,-435.251922,-435.250978,-435.296679,30.833,-1699.548513,-1709.921864,-1719.997776,-1578.51646
gdb_128856,COCCn1nccn1,5.69867,0.73066,0.70682,1.2099,75.22,-0.26,-0.0029,0.2571,1621.1463,0.148812,-435.257035,-435.248174,-435.24723,-435.292743,30.33,-1697.133231,-1707.569961,-1717.645873,-1576.046584
gdb_128869,c1c(n[nH]n1)C#CC#N,9.91092,0.67689,0.63361,5.0359,81.62,-0.2726,-0.0747,0.1979,1577.5874,0.068779,-410.578662,-410.571603,-410.570659,-410.611047,24.704,-1260.547609,-1265.895241,-1271.820181,-1184.122033
gdb_128888,C(#N)c1c(n[nH]n1)C#N,2.03576,1.95478,0.99722,5.6934,65.92,-0.3112,-0.078,0.2332,1039.0041,0.057001,-426.667277,-426.660452,-426.659507,-426.699096,23.923,-1167.550148,-1172.155437,-1177.486753,-1097.146776
gdb_128913,c1c(n[nH]n1)CCC#N,7.14574,0.72423,0.67794,3.8305,71.25,-0.2782,-0.0205,0.2577,1541.3057,0.115227,-413.012242,-413.004191,-413.003246,-413.047301,27.86,-1531.937722,-1540.217075,-1548.513372,-1430.448181
gdb_128923,c1cnn(n1)CCC#N,6.72599,0.77682,0.73844,3.6726,72.37,-0.2759,-0.0219,0.2541,1457.5237,0.115064,-413.007713,-412.999799,-412.998855,-413.041994,27.371,-1529.095733,-1537.461056,-1545.75798,-1427.117991
gdb_128940,c1c(n[nH]n1)NCC#N,7.56452,0.75659,0.69438,2.9771,68.76,-0.2324,-0.0123,0.2202,1483.3727,0.103589,-429.04808,-429.040142,-429.039197,-429.081919,27.71,-1405.822218,-1413.2833,-1420.9866,-1309.94449
gdb_128956,c1c(n[nH]n1)OCC#N,7.83856,0.7951,0.72514,3.8482,64.9,-0.2569,-0.0175,0.2394,1416.632,0.090971,-448.922156,-448.91448,-448.913535,-448.955552,26.573,-1339.074713,-1345.81165,-1352.921954,-1249.656563
gdb_129363,N=COCC1=NNN=C1,6.41716,0.77087,0.69929,3.2318,69.6,-0.2645,-0.0118,0.2526,1514.7553,0.11432,-450.11815,-450.109842,-450.108898,-450.154207,27.906,-1461.720092,-1469.837549,-1478.134473,-1360.600782
gdb_129391,c1(c(n[nH]n1)N)C(=N)N,2.78816,1.56086,1.01403,2.7871,70.41,-0.2248,-0.0246,0.2003,1093.9626,0.116895,-446.321341,-446.313493,-446.312549,-446.353714,29.947,-1428.349163,-1436.754647,-1445.051571,-1324.55792
gdb_129392,c1(c(n[nH]n1)O)C(=N)N,2.85904,1.61842,1.03376,4.6273,67.07,-0.2298,-0.0292,0.2006,1056.7026,0.103826,-466.210363,-466.202749,-466.201805,-466.242408,28.853,-1370.980408,-1378.644176,-1386.348104,-1273.720906
gdb_129451,c1(c(n[nH]n1)N)C(=O)N,2.84252,1.58185,1.01749,2.481,66.37,-0.2179,-0.0278,0.1901,1071.1156,0.10358,-466.233109,-466.224935,-466.223991,-466.265867,30.138,-1385.253728,-1392.56609,-1400.270018,-1288.441639
gdb_129452,c1(c(n[nH]n1)O)C(=O)N,2.9097,1.60295,1.03356,4.3221,62.0,-0.2447,-0.0412,0.2036,1040.3375,0.091792,-486.111779,-486.10422,-486.103276,-486.143952,27.875,-1321.388999,-1328.198727,-1335.309659,-1230.947382
gdb_129472,c1c(n[nH]n1)CC(=O)N,4.40781,1.0012,0.87573,3.5706,66.92,-0.24,-0.0208,0.2192,1257.5922,0.115139,-450.167365,-450.159301,-450.158357,-450.201536,28.938,-1492.602948,-1500.873516,-1509.17044,-1390.300155
gdb_129482,c1cnn(n1)CC(=O)N,4.64234,1.01557,1.00935,3.5931,67.71,-0.2516,-0.0006,0.2509,1197.8361,0.114088,-450.157621,-450.149229,-450.148285,-450.192743,28.997,-1486.4885,-1494.553246,-1502.85017,-1384.782469
gdb_129496,c1c(nn(n1)C(=O)N)N,4.37256,1.16505,0.921,3.8428,68.09,-0.2288,-0.0318,0.1969,1180.7203,0.102783,-466.224831,-466.216674,-466.215729,-466.257862,29.778,-1380.059208,-1387.382238,-1395.085539,-1283.41843
gdb_129497,c1c(nn(n1)C(=O)N)O,4.39962,1.16656,0.92207,2.5876,63.27,-0.2512,-0.0394,0.2118,1154.5812,0.090394,-486.103085,-486.095175,-486.094231,-486.136308,28.414,-1315.933436,-1322.522908,-1329.63384,-1226.150703
gdb_129522,c1c(n[nH]n1)NC(=O)N,5.24219,1.00571,0.84469,3.9077,65.52,-0.2289,-0.0007,0.2282,1259.0878,0.104044,-466.229093,-466.221236,-466.220292,-466.262084,28.73,-1382.733652,-1390.244934,-1397.948862,-1286.067773
gdb_129538,c1c(n[nH]n1)OC(=O)N,5.26613,1.05842,0.88146,2.7408,60.47,-0.2501,-0.004,0.2461,1201.3334,0.091147,-486.102747,-486.094903,-486.093959,-486.136383,27.61,-1315.721338,-1322.352226,-1329.463158,-1226.197767
gdb_129550,NC(C#C)C1=NNN=C1,3.33141,1.116,1.03327,0.925,72.01,-0.2468,-0.0111,0.2357,1179.6748,0.114424,-412.942413,-412.934116,-412.933172,-412.976458,30.046,-1488.119396,-1496.244382,-1504.541306,-1385.993561
gdb_129567,NC(C#N)C1=NNN=C1,3.38886,1.1147,1.03752,2.7252,67.06,-0.2731,-0.0263,0.2468,1153.6219,0.104108,-429.049687,-429.041772,-429.040828,-429.083488,27.962,-1406.830625,-1414.30614,-1422.010068,-1310.929052
gdb_130055,C(=O)n1nc(c(n1)N)N,3.63898,1.20071,0.90523,5.5663,72.79,-0.2228,-0.0412,0.1816,1194.4072,0.102906,-466.205955,-466.19796,-466.197016,-466.23844,29.595,-1368.214349,-1375.639035,-1383.342963,-1271.23095
gdb_130056,C(=O)n1nc(c(n1)O)N,3.66284,1.20583,0.90789,4.5912,68.18,-0.2288,-0.046,0.1828,1171.3538,0.090263,-486.083419,-486.075626,-486.074682,-486.115737,28.722,-1303.592844,-1310.255735,-1317.366667,-1213.242216
gdb_130059,C#CCn1ncc(n1)N,3.98965,1.012,0.91313,1.4065,74.36,-0.2156,0.001,0.2166,1273.9367,0.113486,-412.949775,-412.941398,-412.940454,-412.983668,30.515,-1492.739117,-1500.813903,-1509.110827,-1390.517901
gdb_130063,c1c(nn(n1)CC#N)N,4.00797,1.01953,0.9192,3.2816,69.7,-0.2292,-0.0168,0.2123,1240.9042,0.103113,-429.054841,-429.046846,-429.045902,-429.088463,28.511,-1410.064806,-1417.49012,-1425.194048,-1314.050909
gdb_130067,c1c(nn(n1)CC=O)N,4.37831,0.92405,0.80762,2.9864,70.07,-0.2213,-0.0366,0.1847,1358.1327,0.113063,-450.13145,-450.122988,-450.122044,-450.166282,29.575,-1470.065962,-1478.086782,-1486.383706,-1368.177953
gdb_130071,c1c(nn(n1)CCO)N,4.65396,0.84162,0.75665,1.4536,72.5,-0.212,0.0073,0.2194,1478.3147,0.137505,-451.320265,-451.311254,-451.31031,-451.355143,31.92,-1588.206454,-1597.659877,-1607.142793,-1472.976349
gdb_130216,C#CCc1c(n[nH]n1)N,3.20607,1.28934,0.99446,0.9763,72.35,-0.2143,0.0041,0.2184,1144.7765,0.113822,-412.959879,-412.951532,-412.950588,-412.992999,31.038,-1499.079468,-1507.173079,-1515.470003,-1396.373187
gdb_130217,C(C#N)c1c(n[nH]n1)N,3.24747,1.30666,0.99803,2.4241,67.42,-0.2278,-0.0112,0.2166,1113.5415,0.10353,-429.067488,-429.059514,-429.05857,-429.100506,28.904,-1418.000913,-1425.439404,-1433.143332,-1321.608
gdb_130218,C(C=O)c1c(n[nH]n1)N,3.06231,1.36879,1.03269,1.1868,68.81,-0.2141,-0.042,0.1721,1102.9188,0.114135,-450.140798,-450.132584,-450.13164,-450.174004,29.661,-1475.931916,-1484.108358,-1492.405282,-1373.023577
gdb_130219,C(CO)c1c(n[nH]n1)N,3.17247,1.25241,0.93102,1.9648,70.83,-0.1988,0.0153,0.2141,1209.4946,0.138205,-451.327292,-451.318612,-451.317668,-451.361185,32.141,-1592.615959,-1602.277088,-1611.760004,-1476.767758
gdb_130221,C(=N)Nc1c(n[nH]n1)N,3.22742,1.40886,1.01641,2.3524,71.84,-0.1937,-0.0007,0.1929,1103.3709,0.11634,-446.313484,-446.305578,-446.304634,-446.345941,29.735,-1423.418825,-1431.787913,-1440.084837,-1319.680292
gdb_130222,C(=O)Nc1c(n[nH]n1)N,3.28052,1.41786,1.01907,2.2592,67.16,-0.2063,-0.0127,0.1937,1078.168,0.10408,-466.215015,-466.207312,-466.206368,-466.247401,28.584,-1373.89958,-1381.507499,-1389.211427,-1276.854058
gdb_130223,NC1=NNN=C1OC=N,3.51433,1.15365,0.87602,1.8394,67.84,-0.2156,-0.0089,0.2067,1232.6289,0.102408,-466.176523,-466.168136,-466.167192,-466.210284,29.525,-1349.745504,-1356.924207,-1364.628135,-1253.562807
gdb_130224,C(=O)Oc1c(n[nH]n1)N,3.48229,1.15078,0.88168,3.2101,62.49,-0.2273,-0.0167,0.2106,1203.9669,0.090214,-486.078034,-486.069946,-486.069002,-486.11138,28.406,-1300.213708,-1306.691484,-1313.802416,-1210.508159
gdb_130375,C(=Nc1c(n[nH]n1)N)N,3.52485,1.09575,0.83848,2.8471,76.98,-0.1865,-0.0071,0.1794,1295.2013,0.115102,-446.317407,-446.308801,-446.307856,-446.350889,31.336,-1425.880543,-1433.810374,-1442.106671,-1322.785207
gdb_130376,C(=Nc1c(n[nH]n1)O)N,3.58257,1.09878,0.84113,4.8323,72.59,-0.201,-0.0165,0.1845,1271.3344,0.102827,-466.194225,-466.185906,-466.184962,-466.227609,29.984,-1360.853668,-1368.075042,-1375.77897,-1264.4344
gdb_130437,C(c1c(n[nH]n1)C#N)N,2.03064,1.80653,1.00951,4.9255,69.85,-0.2542,-0.0429,0.2114,1108.4524,0.103957,-429.055371,-429.047361,-429.046417,-429.088857,28.295,-1410.397386,-1417.813287,-1425.517215,-1314.298148
gdb_130548,C#CC(=O)c1cn[nH]n1,3.78626,1.23752,0.93268,3.125,69.28,-0.2749,-0.0791,0.1958,1133.5537,0.078532,-431.644436,-431.637013,-431.636069,-431.67706,26.369,-1313.749705,-1319.757476,-1326.275412,-1230.840706
