mol_id,smiles,A,B,C,mu,alpha,homo,lumo,gap,r2,zpve,u0,u298,h298,g298,cv,u0_atom,u298_atom,h298_atom,g298_atom
gdb_55990,NC(=O)NC1CCC1=O,3.39848,0.95051,0.83163,2.9964,71.44,-0.2435,-0.0242,0.2194,1386.0965,0.135681,-455.19208,-455.183046,-455.182102,-455.226935,32.88,-1668.644322,-1678.08394,-1687.566856,-1553.759975
gdb_55994,NC(=O)OC1CCC1=O,3.38272,0.97587,0.88082,2.318,67.36,-0.2455,-0.0273,0.2182,1331.8535,0.123096,-475.071018,-475.062187,-475.061243,-475.105938,31.635,-1604.947766,-1613.626216,-1622.516136,-1496.841771
gdb_56861,CC(C#C)C1CC(=O)C1,3.33066,0.95722,0.77364,2.6199,82.05,-0.2425,-0.0208,0.2217,1444.4741,0.156157,-385.869501,-385.859987,-385.859043,-385.904355,35.304,-1900.107292,-1911.024694,-1921.693602,-1772.723593
gdb_56866,CC(C#N)C1CC(=O)C1,3.37249,0.95569,0.77492,3.3352,76.87,-0.2547,-0.0325,0.2222,1417.969,0.14592,-401.977288,-401.968125,-401.967181,-402.011989,33.234,-1819.140433,-1829.38891,-1839.464822,-1698.038099
gdb_56874,OC(C#C)C1CC(=O)C1,3.74703,0.9392,0.85296,3.1868,74.77,-0.2418,-0.0183,0.2235,1342.4004,0.132646,-421.791946,-421.782642,-421.781698,-421.826544,34.024,-1715.107599,-1724.379044,-1733.86196,-1600.678195
gdb_56878,OC(C#N)C1CC(=O)C1,3.52053,0.95237,0.78298,2.2069,69.97,-0.2581,-0.0363,0.2218,1367.8623,0.1222,-437.896749,-437.887796,-437.886852,-437.931639,32.031,-1632.268253,-1640.870774,-1649.760694,-1524.399456
gdb_57015,CC(C#C)C1CCC1=O,2.42735,1.3173,0.90103,2.9961,82.07,-0.237,-0.0198,0.2172,1297.8828,0.156475,-385.86728,-385.857718,-385.856773,-385.902147,35.141,-1898.713595,-1909.600876,-1920.269156,-1771.338053
gdb_57022,CC(C#N)C1CCC1=O,2.46672,1.31332,0.90587,6.0393,76.85,-0.2534,-0.0327,0.2207,1271.3649,0.146287,-401.974997,-401.965803,-401.964859,-402.009634,33.05,-1817.70281,-1827.931834,-1838.007746,-1696.560315
gdb_57032,OC(C#C)C1CCC1=O,2.47761,1.31645,0.90681,2.3483,75.04,-0.2412,-0.0247,0.2165,1251.5044,0.132835,-421.789094,-421.779704,-421.77876,-421.824142,33.912,-1713.317943,-1722.535423,-1732.018339,-1599.170918
gdb_57038,OC(C#N)C1CCC1=O,2.51619,1.31162,0.91166,5.2178,69.96,-0.258,-0.0389,0.2191,1225.7927,0.122565,-437.893975,-437.884984,-437.884039,-437.928704,31.847,-1630.527543,-1639.106219,-1647.995511,-1522.557717
gdb_57412,CC(C)(C)C1CC(=O)C1,3.18483,0.97109,0.90871,3.0318,85.9,-0.2385,-0.0155,0.223,1411.5056,0.202645,-388.311775,-388.301574,-388.30063,-388.346756,38.93,-2176.952968,-2190.993482,-2204.034374,-2022.907038
gdb_57417,CC(C)(C1CC(=O)C1)O,3.34624,1.00476,0.92969,4.4138,79.23,-0.2335,-0.0084,0.2251,1346.3977,0.179152,-424.244548,-424.234651,-424.233707,-424.278969,37.719,-1998.434187,-2010.887731,-2022.742631,-1857.151791
gdb_57464,CC(C)(C)C1CCC1=O,2.3733,1.32995,1.07407,2.5331,85.69,-0.2362,-0.018,0.2182,1261.9997,0.203138,-388.313866,-388.303714,-388.30277,-388.348536,38.661,-2178.265089,-2192.336351,-2205.377243,-2024.024004
gdb_57471,CC(C)(O)C1CCC1=O,2.4353,1.37436,1.09004,3.77,78.91,-0.2358,-0.0179,0.2179,1209.1064,0.179077,-424.242928,-424.232827,-424.231883,-424.278064,37.724,-1997.417623,-2009.743155,-2021.598055,-1856.583895
gdb_58447,CC(C)C1(CC(=O)C1)C,2.9667,1.01989,0.97091,3.0238,85.72,-0.238,-0.0157,0.2223,1368.7008,0.202834,-388.312968,-388.302811,-388.301867,-388.347755,38.869,-2177.701586,-2191.76971,-2204.810602,-2023.53392
gdb_58450,CC(C)C1(CC(=O)C1)O,3.1117,1.03564,0.97436,1.5968,78.8,-0.2432,-0.0266,0.2166,1323.8053,0.178367,-424.241161,-424.230929,-424.229985,-424.276998,38.19,-1996.308814,-2008.552143,-2020.407043,-1855.914971
gdb_58452,CC(O)C1(C)CC(=O)C1,3.00635,1.02256,0.98396,3.4566,78.66,-0.2393,-0.0178,0.2215,1318.6097,0.179035,-424.239884,-424.229814,-424.228869,-424.27509,37.832,-1995.507485,-2007.85247,-2019.706742,-1854.717684
gdb_58455,CC(O)C1(O)CC(=O)C1,2.87617,1.07032,1.04812,3.4147,71.58,-0.2451,-0.0248,0.2203,1246.5055,0.155841,-460.169775,-460.160252,-460.159307,-460.204178,36.211,-1815.180224,-1826.090723,-1836.759004,-1687.001471
gdb_58530,CC(C)C1(C)CCC1=O,2.01431,1.39322,1.36085,2.516,85.15,-0.2318,-0.0178,0.214,1188.6095,0.203469,-388.311714,-388.301439,-388.300495,-388.3471,38.614,-2176.91469,-2190.908768,-2203.94966,-2023.122901
gdb_58537,CC(C)C1(O)CCC1=O,2.02912,1.45393,1.35258,1.8971,77.95,-0.2345,-0.0292,0.2053,1142.2889,0.179591,-424.23899,-424.228913,-424.227969,-424.273775,37.617,-1994.946492,-2007.287084,-2019.141984,-1853.892509
gdb_58541,CC(O)C1(C)CCC1=O,2.1069,1.43421,1.35752,2.0498,78.21,-0.2383,-0.0222,0.2161,1136.5583,0.180138,-424.242055,-424.232139,-424.231195,-424.27673,37.234,-1996.869807,-2009.311428,-2021.166328,-1855.746798
gdb_58549,CC(O)C1(O)CCC1=O,2.05103,1.51886,1.35703,0.8053,71.15,-0.2431,-0.0329,0.2102,1089.8958,0.155742,-460.167296,-460.157306,-460.156362,-460.202216,36.612,-1813.624629,-1824.242082,-1834.91099,-1685.770298
gdb_59091,CC(C)C1C(C)CC1=O,2.01862,1.44546,0.9649,2.7048,86.12,-0.2353,-0.0153,0.22,1326.6982,0.203709,-388.31377,-388.303638,-388.302693,-388.348529,38.212,-2178.204848,-2192.28866,-2205.328925,-2024.019612
gdb_59095,CC(C)C1C(O)CC1=O,2.05172,1.50208,0.97649,3.2943,79.55,-0.2378,-0.0183,0.2195,1270.0313,0.179788,-424.239055,-424.229028,-424.228084,-424.274057,37.153,-1994.98728,-2007.359248,-2019.214148,-1854.069467
gdb_59098,CC(O)C1C(C)CC1=O,2.15781,1.4422,1.12445,2.5846,78.59,-0.2447,-0.0249,0.2198,1207.8812,0.180402,-424.241571,-424.231777,-424.230833,-424.276332,36.668,-1996.566093,-2009.08427,-2020.93917,-1855.49705
gdb_59102,CC(O)C1C(O)CC1=O,2.15912,1.46008,1.12473,3.5616,72.01,-0.2462,-0.0275,0.2187,1169.5849,0.156382,-460.161826,-460.152121,-460.151177,-460.197136,35.636,-1810.192155,-1820.988447,-1831.657355,-1682.582552
gdb_59107,CN(C)C1C(O)CC1=O,2.18022,1.55153,1.05601,2.697,76.54,-0.2348,-0.0284,0.2064,1192.086,0.168846,-440.270932,-440.261397,-440.260452,-440.305381,35.375,-1866.386214,-1878.177735,-1889.439012,-1731.498761
gdb_59302,CC(C)C1CC(=O)C1C,2.37927,1.18365,1.06688,2.8312,85.56,-0.235,-0.0124,0.2226,1307.6289,0.203521,-388.309691,-388.299403,-388.298459,-388.344753,38.376,-2175.645239,-2189.63116,-2202.672052,-2021.650138
gdb_59303,CC(C)C1CC(=O)C1O,2.39997,1.27631,0.98402,2.0806,78.86,-0.251,-0.0275,0.2235,1282.4185,0.180127,-424.23664,-424.226667,-424.225723,-424.271448,36.999,-1993.471846,-2005.877699,-2017.732599,-1852.432296
gdb_59314,CC(O)C1CC(=O)C1C,2.86598,1.1064,0.86893,3.6489,79.28,-0.2342,-0.0158,0.2183,1363.5867,0.179771,-424.239157,-424.229059,-424.228115,-424.274471,37.238,-1995.051286,-2007.378701,-2019.233601,-1854.329256
gdb_59315,CC(O)C1CC(=O)C1O,3.04638,1.08447,0.88488,1.9803,72.42,-0.2354,-0.0312,0.2042,1320.4924,0.156172,-460.157548,-460.147654,-460.14671,-460.192627,36.049,-1807.507672,-1818.185365,-1828.854273,-1679.753114
gdb_59338,CC(C)C1CC(C)C1=O,2.76126,1.08347,0.84876,2.524,86.85,-0.2329,-0.0154,0.2175,1463.1351,0.203491,-388.317567,-388.307161,-388.306217,-388.353067,38.333,-2180.5875,-2194.499374,-2207.540266,-2026.867248
gdb_59339,CC(C)C1CC(O)C1=O,2.95781,1.06657,0.84514,2.1987,79.46,-0.2466,-0.0268,0.2198,1409.2905,0.179956,-424.239074,-424.228897,-424.227953,-424.274286,37.117,-1994.999203,-2007.277044,-2019.131944,-1854.213166
gdb_59345,CC(O)C1CC(C)C1=O,2.87305,1.12233,1.03207,2.339,79.0,-0.2407,-0.0222,0.2185,1298.0773,0.180478,-424.244962,-424.235023,-424.234079,-424.279997,36.7,-1998.693976,-2011.121164,-2022.976064,-1857.79687
gdb_59346,CC(O)C1CC(O)C1=O,3.07624,1.10524,1.02069,2.1181,71.85,-0.2507,-0.0341,0.2166,1249.6932,0.156974,-460.166634,-460.156959,-460.156015,-460.201344,35.42,-1813.209218,-1824.024336,-1834.693244,-1685.22311
gdb_59350,CC1CC(N(C)C)C1=O,2.88561,1.12986,0.88105,2.6339,84.23,-0.2116,-0.0191,0.1925,1401.2896,0.191956,-404.345496,-404.335344,-404.3344,-404.380573,37.194,-2049.509027,-2062.691109,-2075.139005,-1901.900713
gdb_59351,CN(C)C1CC(O)C1=O,3.07847,1.08001,1.00244,1.9428,76.41,-0.2061,-0.0286,0.1775,1287.9485,0.168651,-440.265429,-440.255456,-440.254512,-440.30047,36.047,-1862.933031,-1874.449704,-1885.711608,-1728.417065
gdb_60148,CC(C)CC1CC(=O)C1,4.25428,0.73764,0.65934,3.0164,86.91,-0.2384,-0.0158,0.2227,1740.9081,0.203318,-388.311231,-388.301025,-388.300081,-388.347199,37.837,-2176.611603,-2190.648979,-2203.689871,-2023.185025
gdb_60152,CC(C)OC1CC(=O)C1,4.31539,0.75075,0.73417,3.1672,80.57,-0.2402,-0.0193,0.2209,1631.2134,0.178985,-424.235826,-424.225821,-424.224877,-424.271771,36.549,-1992.961054,-2005.346827,-2017.201727,-1852.634981
gdb_60154,CC(O)CC1CC(=O)C1,4.46122,0.7606,0.68049,4.4965,80.1,-0.232,-0.0094,0.2226,1656.6325,0.179859,-424.239112,-424.229186,-424.228242,-424.274719,36.601,-1995.023048,-2007.458394,-2019.313294,-1854.484878
gdb_60227,CC(C)CC1CCC1=O,2.96895,0.96856,0.77048,2.6348,86.94,-0.2389,-0.0185,0.2204,1552.6535,0.203823,-388.311975,-388.301763,-388.300819,-388.348215,37.608,-2177.07847,-2191.112081,-2204.152973,-2023.822574
gdb_60236,CC(C)OC1CCC1=O,2.91417,0.99195,0.88152,2.0991,80.39,-0.2245,-0.0235,0.201,1440.6103,0.179551,-424.232985,-424.222946,-424.222002,-424.268977,36.345,-1991.178301,-2003.542738,-2015.397638,-1850.881721
gdb_60240,CC(O)CC1CCC1=O,3.00189,0.92136,0.83959,3.3593,79.82,-0.2362,-0.015,0.2213,1484.7863,0.180309,-424.240273,-424.230342,-424.229398,-424.275771,36.421,-1995.751586,-2008.183795,-2020.038695,-1855.145017
gdb_60952,CC(C=O)C1CC(=O)C1,3.05611,0.96289,0.77389,3.3147,77.02,-0.248,-0.0318,0.2162,1442.1036,0.155916,-423.046949,-423.03734,-423.036396,-423.082804,34.237,-1874.781656,-1885.638817,-1896.307725,-1747.77007
gdb_60956,CN(C=O)C1CC(=O)C1,3.74381,0.88616,0.81698,2.9285,74.29,-0.2422,-0.0344,0.2078,1412.9469,0.145673,-439.108969,-439.099674,-439.09873,-439.144665,32.919,-1765.095593,-1775.260612,-1785.336524,-1644.361607
gdb_60958,OC(C=O)C1CC(=O)C1,4.02519,0.90335,0.85509,3.3064,69.87,-0.2455,-0.0499,0.1956,1340.8509,0.133287,-458.976848,-458.968075,-458.967131,-459.011086,32.022,-1694.459415,-1704.06344,-1713.546356,-1579.548085
gdb_61032,CC(C=O)C1CCC1=O,2.73058,1.16024,0.85945,3.9854,76.57,-0.2447,-0.0313,0.2134,1334.2548,0.156549,-423.048115,-423.038599,-423.037655,-423.083266,33.912,-1875.513332,-1886.428851,-1897.097759,-1748.059979
gdb_61039,CN(C=O)C1CCC1=O,3.21231,1.02466,0.9313,4.3376,75.43,-0.2392,-0.0371,0.2021,1301.2357,0.146292,-439.113579,-439.104417,-439.103473,-439.148284,32.597,-1767.98841,-1778.236887,-1788.312799,-1646.632562
gdb_61043,OC(C=O)C1CCC1=O,2.87936,1.16822,0.8732,2.5056,69.8,-0.2536,-0.0415,0.2121,1278.3917,0.133457,-458.975836,-458.966912,-458.965967,-459.010332,32.058,-1693.824376,-1703.333647,-1712.815936,-1579.074943
gdb_62524,CC1(C)C(CC1=O)C#C,2.60945,1.28321,1.08339,2.0821,82.17,-0.2399,-0.0222,0.2177,1190.8229,0.155556,-385.874594,-385.864794,-385.86385,-385.909015,36.431,-1903.303195,-1914.041129,-1924.710038,-1775.647785
gdb_62525,CC1(C)C(CC1=O)C#N,2.59885,1.2965,1.09334,2.1156,76.86,-0.2573,-0.0381,0.2192,1161.1376,0.145359,-401.982036,-401.97262,-401.971675,-402.016263,34.291,-1822.119846,-1832.209563,-1842.284848,-1700.720072
gdb_62536,CC1(O)C(CC1=O)C#C,2.70472,1.30465,1.08906,1.237,75.52,-0.2379,-0.0328,0.2051,1150.4359,0.131779,-421.796178,-421.786603,-421.785658,-421.830505,35.282,-1717.763217,-1726.864607,-1736.346896,-1603.163758
gdb_62537,CC1(O)C(CC1=O)C#N,2.70084,1.31805,1.09779,3.307,70.26,-0.2551,-0.049,0.2061,1121.1412,0.121507,-437.903458,-437.894244,-437.8933,-437.937632,33.187,-1636.478211,-1644.916952,-1653.806872,-1528.160118
gdb_62545,CC1(C)C(CC1=O)C=O,2.59408,1.2127,1.03442,0.6019,77.32,-0.2501,-0.0345,0.2156,1219.3605,0.15564,-423.050471,-423.040723,-423.039778,-423.085514,35.178,-1876.991743,-1887.76168,-1898.429961,-1749.470619
gdb_62550,CC1(O)C(CC1=O)C=O,2.69131,1.23355,1.04245,1.3995,70.42,-0.2474,-0.0423,0.2051,1175.9906,0.131885,-458.975208,-458.965648,-458.964704,-459.010358,34.062,-1693.4303,-1702.540476,-1712.023392,-1579.091258
gdb_63260,CC1(CC(=O)C1(C)C)C,2.0187,1.47735,1.33884,2.807,85.37,-0.2316,-0.0122,0.2193,1171.0993,0.202506,-388.315351,-388.304984,-388.304039,-388.349674,39.826,-2179.19694,-2193.133287,-2206.173552,-2024.73811
gdb_63261,CC1(C)CC(=O)C1(C)O,2.05197,1.54635,1.37167,2.2062,78.44,-0.2443,-0.025,0.2193,1113.0787,0.17865,-424.244139,-424.233851,-424.232907,-424.27842,38.811,-1998.177536,-2010.385724,-2022.240624,-1856.807289
gdb_63269,CC1(O)CC(=O)C1(C)C,2.06451,1.49285,1.35413,3.0271,78.54,-0.2322,-0.0154,0.2168,1123.7954,0.178558,-424.244659,-424.234418,-424.233474,-424.278975,38.872,-1998.503841,-2010.741521,-2022.596421,-1857.155556
gdb_63270,CC1(O)CC(=O)C1(C)O,2.09986,1.55241,1.37519,4.2189,71.65,-0.227,-0.0214,0.2057,1074.5607,0.155116,-460.173343,-460.16349,-460.162546,-460.207142,37.478,-1817.419176,-1828.122597,-1838.791505,-1688.861407
gdb_63287,CC1(C)CC(=O)C1C#C,1.90112,1.6325,1.10028,2.9572,82.44,-0.2386,-0.0228,0.2158,1180.7048,0.155506,-385.873307,-385.863705,-385.862761,-385.907452,36.284,-1902.495591,-1913.357772,-1924.02668,-1774.666988
gdb_63288,CC1(C)CC(=O)C1C#N,1.90399,1.65064,1.10829,5.3076,77.11,-0.2651,-0.0421,0.2229,1153.6111,0.145241,-401.979766,-401.970523,-401.969579,-402.013778,34.193,-1820.695401,-1830.893677,-1840.969589,-1699.160713
gdb_63294,CC1(O)CC(=O)C1C#C,1.92349,1.65479,1.10504,3.3109,75.3,-0.2395,-0.0258,0.2137,1135.8534,0.131672,-421.799933,-421.790558,-421.789614,-421.833872,35.226,-1720.119513,-1729.346406,-1738.829322,-1605.276581
gdb_63295,CC1(O)CC(=O)C1C#N,1.92491,1.67506,1.11413,5.5693,70.12,-0.265,-0.0452,0.2198,1108.4946,0.121324,-437.906033,-437.896994,-437.896049,-437.939882,33.162,-1638.094047,-1646.642602,-1655.531894,-1529.572013
gdb_63297,CC1(C)CC(=O)C1C=O,1.81277,1.70631,1.10406,2.7598,76.91,-0.2463,-0.0347,0.2117,1167.2698,0.155443,-423.050284,-423.040732,-423.039788,-423.08484,35.043,-1876.874399,-1887.767328,-1898.436236,-1749.047678
gdb_63303,CC1(O)CC(=O)C1C=O,1.83019,1.73302,1.10357,1.8093,69.85,-0.2498,-0.0384,0.2114,1124.2433,0.131737,-458.977946,-458.968647,-458.967703,-459.012371,33.904,-1695.14842,-1704.422376,-1713.905292,-1580.354434
gdb_63361,CC1(C)CC(C#C)C1=O,2.91113,1.12705,1.03241,2.7368,83.23,-0.2346,-0.0238,0.2107,1263.0092,0.155774,-385.873088,-385.863279,-385.862334,-385.907776,36.268,-1902.358167,-1913.090453,-1923.758734,-1774.870301
gdb_63362,CC1(C)CC(C#N)C1=O,2.89615,1.13465,1.03864,5.4121,77.86,-0.2606,-0.0435,0.2172,1233.4022,0.145528,-401.979659,-401.970218,-401.969274,-402.01428,34.148,-1820.628257,-1830.702287,-1840.778199,-1699.475722
gdb_63367,CC1(O)CC(C#C)C1=O,2.65783,1.25935,1.1296,1.7959,75.28,-0.2338,-0.0359,0.1979,1149.8361,0.13196,-421.797184,-421.787569,-421.786625,-421.831647,35.173,-1718.394491,-1727.470781,-1736.953697,-1603.880374
gdb_63368,CC1(CC(C1=O)(C)C)C,2.27174,1.28004,1.27617,2.4777,86.0,-0.2265,-0.0148,0.2117,1229.4903,0.202213,-388.320551,-388.309701,-388.308757,-388.356859,39.954,-2182.459987,-2196.093247,-2209.134139,-2029.246762
gdb_63369,CC1(C)CC(C)(O)C1=O,2.32355,1.32444,1.26452,1.5097,79.12,-0.2252,-0.0248,0.2004,1181.3135,0.178663,-424.245471,-424.235002,-424.234057,-424.280508,38.742,-1999.013378,-2011.107987,-2022.962259,-1858.117527
gdb_63372,CC1(O)CC(C)(O)C1=O,2.3636,1.3537,1.25818,0.8805,72.11,-0.2244,-0.0328,0.1916,1134.5912,0.154994,-460.170182,-460.159969,-460.159025,-460.204753,37.629,-1815.43562,-1825.913138,-1836.582046,-1687.362288
gdb_64670,CC1(CC(=O)C1)CC#C,3.04571,1.03683,0.92499,2.6434,81.33,-0.2425,-0.0216,0.2209,1316.186,0.155676,-385.8714,-385.861945,-385.861001,-385.906051,35.674,-1901.298932,-1912.253356,-1922.922264,-1773.787848
gdb_64674,CC1(CC(=O)C1)CC#N,3.10635,1.03054,0.92401,3.2531,76.19,-0.2548,-0.0341,0.2207,1291.3415,0.145413,-401.978983,-401.969875,-401.968931,-402.013607,33.593,-1820.204061,-1830.487051,-1840.562963,-1699.053409
gdb_64677,C#CCC1(CC(=O)C1)O,3.41929,1.01775,0.93225,2.8289,74.34,-0.2435,-0.024,0.2195,1272.1735,0.132229,-421.800088,-421.791031,-421.790087,-421.834189,34.263,-1720.216777,-1729.643217,-1739.126133,-1605.475501
gdb_64678,C1C(=O)CC1(CC#N)O,3.41675,1.02006,0.93341,1.7699,69.23,-0.2572,-0.0372,0.22,1246.1309,0.121792,-437.906293,-437.897542,-437.896598,-437.940349,32.315,-1638.257199,-1646.986477,-1655.876397,-1529.865059
gdb_64734,CC1(CC#C)CCC1=O,2.50218,1.27391,1.12865,2.8047,81.25,-0.2353,-0.0205,0.2148,1189.8128,0.155971,-385.86953,-385.859854,-385.85891,-385.90429,35.657,-1900.12549,-1910.941235,-1921.610143,-1772.682805
gdb_64740,CC1(CC#N)CCC1=O,2.71325,1.25345,1.0799,5.8785,76.25,-0.2508,-0.0338,0.2171,1177.7205,0.145767,-401.977019,-401.96772,-401.966776,-402.011716,33.534,-1818.971633,-1829.134769,-1839.210681,-1697.866789
gdb_64751,OC1(CC#C)CCC1=O,2.63115,1.29644,1.13119,2.3209,74.31,-0.231,-0.028,0.203,1143.7773,0.132442,-421.796354,-421.787053,-421.786109,-421.830638,34.314,-1717.873658,-1727.146986,-1736.629902,-1603.247217
gdb_64755,OC1(CC#N)CCC1=O,2.63815,1.29512,1.13534,4.9811,69.18,-0.2512,-0.0451,0.2062,1120.4811,0.12197,-437.902511,-437.893455,-437.892511,-437.936901,32.396,-1635.88396,-1644.421847,-1653.311767,-1527.701408
gdb_65683,CC1(CC(=O)C1)NC=O,3.32006,1.04311,0.98807,3.9263,73.0,-0.2482,-0.0269,0.2214,1245.9112,0.145182,-439.121823,-439.11263,-439.111686,-439.156288,33.865,-1773.161594,-1783.390618,-1793.46653,-1651.655144
gdb_65684,CC1(CC(=O)C1)OC=N,3.69763,0.93512,0.87496,2.7669,75.1,-0.2539,-0.0323,0.2216,1353.7806,0.144576,-439.092115,-439.082941,-439.081997,-439.126557,33.765,-1754.519557,-1764.760503,-1774.836415,-1632.998674
gdb_65685,CC1(CC(=O)C1)OC=O,3.6656,0.93524,0.87129,2.4746,70.1,-0.2602,-0.0384,0.2217,1330.3617,0.132324,-458.994537,-458.985547,-458.984603,-459.02871,32.785,-1705.559422,-1715.027278,-1724.510194,-1590.607303
gdb_65687,CC1(CC(=O)C1)CC=O,4.04152,0.85345,0.82404,0.5769,76.51,-0.2508,-0.0342,0.2166,1416.0235,0.155445,-423.046957,-423.037424,-423.03648,-423.082407,34.564,-1874.786676,-1885.691528,-1896.360436,-1747.520949
gdb_65690,C1C(=O)CC1(CC=O)O,2.77861,1.12282,0.94861,3.2638,68.95,-0.2479,-0.0332,0.2147,1242.6605,0.13184,-458.973486,-458.964229,-458.963284,-459.00855,33.449,-1692.34973,-1701.650041,-1711.132329,-1577.956722
gdb_65742,CC1(CC=O)CCC1=O,2.7721,1.14188,1.00083,3.977,76.2,-0.2449,-0.0321,0.2128,1252.6117,0.156034,-423.047953,-423.03829,-423.037346,-423.083346,34.453,-1875.411675,-1886.234951,-1896.903859,-1748.11018
gdb_65748,CC1(CCC1=O)NC=O,2.8554,1.21159,1.10429,1.4074,73.14,-0.2495,-0.0346,0.2149,1166.1407,0.14586,-439.122137,-439.11289,-439.111946,-439.156463,33.555,-1773.358632,-1783.55377,-1793.629682,-1651.764958
gdb_65749,CC1(CCC1=O)OC=N,2.65497,1.22964,1.0751,3.5344,74.97,-0.2432,-0.0418,0.2014,1202.0087,0.145128,-439.090323,-439.081001,-439.080057,-439.124866,33.633,-1753.39506,-1763.543136,-1773.619048,-1631.937556
gdb_65750,CC1(CCC1=O)OC=O,2.65606,1.2289,1.07334,5.0323,70.12,-0.256,-0.0478,0.2082,1179.6636,0.132843,-458.992722,-458.983581,-458.982637,-459.027001,32.671,-1704.420493,-1713.793595,-1723.276511,-1589.53489
gdb_65760,OC1(CC=O)CCC1=O,2.72549,1.3541,1.16586,3.5482,69.33,-0.2319,-0.0423,0.1896,1104.4422,0.132994,-458.977056,-458.968074,-458.96713,-459.011309,32.455,-1694.589937,-1704.062813,-1713.545729,-1579.688019
gdb_75609,CC1(C)C(O)C(=O)C1O,1.84339,1.84155,1.20304,1.2251,71.64,-0.2534,-0.0346,0.2188,1101.8124,0.155867,-460.166194,-460.156183,-460.155239,-460.200369,36.871,-1812.933114,-1823.537389,-1834.206297,-1684.611289
gdb_75610,CC1(O)C(O)C(=O)C1O,1.87357,1.83687,1.2043,1.3558,64.37,-0.2501,-0.0424,0.2077,1062.4013,0.1319,-496.091862,-496.082046,-496.081102,-496.125955,35.851,-1629.955883,-1638.904788,-1648.387704,-1514.697539
gdb_75611,CC1C(=O)C(C)C1(C)C,1.76403,1.71588,1.13108,2.789,85.73,-0.2307,-0.0094,0.2213,1234.0097,0.202443,-388.318841,-388.308167,-388.307223,-388.353864,39.675,-2181.386946,-2195.130648,-2208.171541,-2027.367372
gdb_75612,CC1C(=O)C(C)C1(C)O,1.79267,1.72133,1.13693,2.9402,78.65,-0.2312,-0.0128,0.2184,1190.7102,0.178624,-424.246638,-424.236167,-424.235223,-424.281566,38.621,-1999.745681,-2011.839035,-2023.693935,-1858.781432
gdb_75613,CC1C(=O)C(O)C1(C)C,1.81144,1.7756,1.16463,2.3558,78.57,-0.2447,-0.0212,0.2235,1167.1273,0.179198,-424.242973,-424.232609,-424.231665,-424.277579,38.281,-1997.445861,-2009.606358,-2021.461258,-1856.279554
gdb_75614,CC1C(=O)C(O)C1(C)O,1.84509,1.7716,1.16806,1.7803,71.43,-0.2437,-0.0269,0.2169,1125.7654,0.155405,-460.170359,-460.160253,-460.159309,-460.204762,37.175,-1815.546689,-1826.091351,-1836.760259,-1687.367936
gdb_75755,CC1(CC(=O)C1O)C#C,2.72801,1.24368,1.12249,1.6754,75.38,-0.2489,-0.0349,0.214,1146.0546,0.132057,-421.79627,-421.786736,-421.785792,-421.830304,35.187,-1717.820948,-1726.948066,-1736.430982,-1603.037629
gdb_75756,CC1(CC(=O)C1O)C#N,2.71593,1.25115,1.12708,2.7534,70.06,-0.2717,-0.052,0.2197,1120.5524,0.121828,-437.903058,-437.893883,-437.892939,-437.936932,33.052,-1636.227207,-1644.690421,-1653.580341,-1527.720861
gdb_75771,CC1C(=O)CC1(C)C#C,2.5426,1.23018,1.10345,2.2155,82.26,-0.2405,-0.0211,0.2194,1204.8184,0.155593,-385.873292,-385.863571,-385.862627,-385.907541,36.419,-1902.486179,-1913.273686,-1923.942594,-1774.722836
gdb_75772,CC1C(=O)CC1(C)C#N,2.53606,1.23885,1.10911,2.2094,76.91,-0.2591,-0.0373,0.2218,1178.1837,0.145403,-401.980835,-401.971483,-401.970539,-402.01491,34.275,-1821.366208,-1831.496086,-1841.571998,-1699.871053
gdb_75773,CC1C(=O)CC1(O)C#C,2.67303,1.24721,1.09727,3.1634,75.61,-0.2417,-0.0217,0.22,1164.4807,0.131742,-421.798054,-421.788524,-421.787579,-421.832297,35.252,-1718.940424,-1728.070052,-1737.552341,-1604.288254
gdb_75774,CC1C(=O)CC1(O)C#N,2.66224,1.25587,1.10336,1.3645,70.42,-0.2609,-0.039,0.2219,1138.0094,0.121432,-437.903237,-437.894093,-437.893148,-437.937245,33.163,-1636.339532,-1644.822198,-1653.711491,-1527.917272
gdb_75780,OC1C(=O)CC1(O)C#C,2.88845,1.26811,1.12325,1.5339,68.19,-0.2562,-0.0402,0.216,1101.122,0.108604,-457.721556,-457.71246,-457.711516,-457.755221,33.563,-1534.604007,-1542.228242,-1550.525166,-1432.704076
gdb_75781,OC1C(=O)CC1(O)C#N,2.80772,1.26892,1.11298,2.6273,63.66,-0.2585,-0.0504,0.2081,1087.1576,0.098197,-473.824488,-473.81578,-473.814836,-473.857852,31.702,-1450.590592,-1457.56912,-1465.273048,-1354.879155
gdb_75782,CC1(CC(=O)C1O)C=O,2.45389,1.30518,1.1851,2.1297,70.44,-0.2584,-0.0421,0.2163,1115.4821,0.132212,-458.977178,-458.967707,-458.966763,-459.011677,33.796,-1694.666493,-1703.832517,-1713.315433,-1579.918942
gdb_75788,CC1C(=O)CC1(C)C=O,2.28616,1.3041,1.13975,2.9918,76.9,-0.246,-0.0349,0.2111,1181.8677,0.155635,-423.052814,-423.043087,-423.042143,-423.087693,35.128,-1878.461997,-1889.245111,-1899.914019,-1750.837961
