mol_id,smiles,A,B,C,mu,alpha,homo,lumo,gap,r2,zpve,u0,u298,h298,g298,cv,u0_atom,u298_atom,h298_atom,g298_atom
gdb_94152,OC1COC1(C#C)C#C,1.99688,1.58317,1.28409,0.8727,74.04,-0.2629,-0.0117,0.2512,1063.8457,0.108841,-420.520895,-420.51192,-420.510976,-420.554488,33.343,-1545.363277,-1553.064067,-1561.360991,-1443.674188
gdb_94153,OC1COC1(C#C)C#N,1.96977,1.63394,1.25498,3.7317,68.83,-0.2854,-0.028,0.2574,1047.9007,0.098153,-436.622494,-436.613631,-436.612687,-436.656645,31.565,-1460.513392,-1467.395284,-1475.099211,-1365.551828
gdb_94154,OC1COC1(C#N)C#N,2.00602,1.62151,1.27048,4.6435,63.72,-0.3091,-0.0507,0.2584,1023.7306,0.087747,-452.723335,-452.714861,-452.713917,-452.757082,29.587,-1375.187856,-1381.424668,-1388.5356,-1286.350152
gdb_94157,CC(=O)C1(C)OCC1O,2.07456,1.57177,1.35557,1.6388,71.1,-0.2416,-0.0274,0.2142,1084.5003,0.155707,-460.166763,-460.156889,-460.155945,-460.202018,35.539,-1813.290167,-1823.98041,-1834.649318,-1685.646051
gdb_94163,CC1(OCC1[NH3+])C([O-])=O,2.30609,1.47668,1.21804,6.1552,67.63,-0.2495,0.0146,0.2641,1095.5484,0.146721,-476.227139,-476.217926,-476.216982,-476.261076,34.068,-1702.572479,-1712.788326,-1722.864238,-1580.47868
gdb_94164,CC1(OCC1O)C(N)=O,2.41469,1.41662,1.20813,1.7763,67.84,-0.2364,0.0291,0.2654,1102.7833,0.145963,-476.240856,-476.231268,-476.230324,-476.275524,35.071,-1711.18002,-1721.160551,-1731.236463,-1589.54493
gdb_94171,CC1COC1(C)C(C)=O,2.31823,1.3778,1.17819,1.7858,78.24,-0.2305,-0.013,0.2175,1194.448,0.178986,-424.238879,-424.228481,-424.227537,-424.27551,37.202,-1994.876839,-2007.016,-2018.870901,-1854.981237
gdb_94172,CC1COC1(C)C(N)=O,2.33537,1.4113,1.20462,2.4818,74.64,-0.2306,0.0344,0.2651,1152.638,0.169441,-440.31498,-440.305074,-440.304129,-440.350157,36.37,-1894.02673,-1905.585446,-1916.846722,-1759.596104
gdb_94176,CC1OCC1(C)C(C)=O,2.4117,1.29717,1.15279,2.4395,78.4,-0.2442,-0.0179,0.2263,1212.0333,0.179178,-424.234374,-424.224032,-424.223087,-424.270262,37.044,-1992.049911,-2004.224213,-2016.078485,-1851.68807
gdb_94177,CC1OCC1(C)C(N)=O,2.42793,1.32567,1.17072,3.337,74.7,-0.2455,0.0248,0.2703,1172.3113,0.168783,-440.306809,-440.296545,-440.295601,-440.34269,36.803,-1888.899354,-1900.233421,-1911.495325,-1754.910495
gdb_94178,CC1OCC1(N)C(N)=O,2.49559,1.28547,1.21057,3.9281,71.78,-0.2356,0.0227,0.2584,1149.6878,0.159092,-456.357568,-456.348076,-456.347132,-456.391913,35.443,-1772.146912,-1783.076236,-1793.745144,-1643.571573
gdb_94179,CC1OCC1([NH3+])C([O-])=O,2.42712,1.35972,1.19062,4.6755,67.53,-0.2519,0.0076,0.2595,1122.4364,0.147051,-476.235566,-476.22644,-476.225496,-476.270029,33.35,-1707.860497,-1718.130937,-1728.206849,-1586.096768
gdb_94180,CC1OCC1(O)C(C)=O,2.42805,1.34633,1.16906,3.0104,71.87,-0.2404,-0.0265,0.214,1162.5823,0.155307,-460.161554,-460.15144,-460.150496,-460.197327,35.988,-1810.021473,-1820.561114,-1831.230022,-1682.702407
gdb_94181,CC1OCC1(O)C(N)=O,2.50349,1.32714,1.20241,3.674,68.19,-0.2449,0.0211,0.2661,1127.4818,0.145537,-476.238546,-476.228805,-476.227861,-476.27364,35.315,-1709.730474,-1719.614996,-1729.690908,-1588.362703
gdb_94211,CC1(CC#C)OCC1O,3.29779,1.05701,0.97975,2.6955,77.34,-0.2436,0.0478,0.2914,1273.8226,0.155674,-422.972111,-422.962177,-422.961232,-423.007053,36.418,-1827.820138,-1838.473358,-1849.141639,-1700.235636
gdb_94214,CC1(CC#N)OCC1O,3.30607,1.0621,0.98319,6.0362,72.23,-0.2624,0.0281,0.2905,1243.9389,0.14547,-439.080416,-439.070856,-439.069912,-439.115208,34.297,-1747.178329,-1757.177057,-1767.252969,-1625.877074
gdb_94219,CC1COC1(C)CC#C,3.23153,1.0429,0.97007,2.1552,84.29,-0.2411,0.0485,0.2896,1331.743,0.179424,-387.048385,-387.038294,-387.03735,-387.083455,37.499,-2012.015992,-2024.348427,-2036.203327,-1871.396873
gdb_94220,CC1COC1(C)CC#N,3.24258,1.04803,0.97353,5.4323,79.08,-0.2594,0.0287,0.2881,1301.5362,0.169237,-403.15691,-403.147182,-403.146238,-403.191909,35.377,-1931.512235,-1943.183275,-1954.445179,-1797.225937
gdb_94221,CC1OCC1(C)CC#C,3.23696,1.02655,0.95402,1.4471,83.95,-0.2446,0.0456,0.2902,1336.742,0.179634,-387.046244,-387.036182,-387.035238,-387.081417,37.293,-2010.672495,-2023.023128,-2034.878028,-1870.11801
gdb_94222,CC1OCC1(C)CC#N,3.2407,1.02746,0.95543,3.3225,78.9,-0.2576,0.0253,0.2829,1309.1298,0.169369,-403.154346,-403.144644,-403.1437,-403.189355,35.211,-1929.903302,-1941.590657,-1952.852561,-1795.623279
gdb_94223,CC1OCC1(N)CC#N,3.35372,1.06987,0.96977,2.7804,75.28,-0.2545,0.0213,0.2758,1265.2189,0.158562,-419.201131,-419.191651,-419.190707,-419.235519,34.798,-1810.657139,-1821.594621,-1832.263529,-1682.364807
gdb_94224,CC1OCC1(O)CC#C,3.40569,1.07241,0.97837,1.933,77.15,-0.2474,0.0326,0.2801,1270.5018,0.156055,-422.97633,-422.966615,-422.965671,-423.011071,35.947,-1830.467598,-1841.258243,-1851.927151,-1702.756967
gdb_94225,CC1OCC1(O)CC#N,3.40584,1.07603,0.98056,2.0931,72.06,-0.2618,0.0133,0.2752,1242.9691,0.145598,-439.082871,-439.073439,-439.072495,-439.117636,34.022,-1748.718863,-1758.797913,-1768.873825,-1627.400666
gdb_94230,CC1(CC=O)OCC1O,3.23765,0.99867,0.91849,4.4234,72.18,-0.2437,-0.0207,0.223,1318.9939,0.155515,-460.150338,-460.140306,-460.139361,-460.186184,35.312,-1802.983332,-1813.574429,-1824.242709,-1675.710074
gdb_94238,CC1COC1(C)CC=O,3.16395,0.98927,0.91291,3.6729,78.98,-0.2421,-0.0203,0.2218,1375.2548,0.179394,-424.226438,-424.216283,-424.215339,-424.262534,36.323,-1987.069999,-1999.361646,-2011.216546,-1846.838681
gdb_94239,CC1OCC1(C)CC=O,3.16038,0.96293,0.89216,1.2616,79.05,-0.2523,-0.0276,0.2247,1388.4618,0.179374,-424.222199,-424.212105,-424.211161,-424.257981,36.201,-1984.409989,-1996.739913,-2008.594813,-1843.981632
gdb_94240,CC1OCC1(C)NC=O,3.08198,1.12596,1.0484,3.6707,75.74,-0.2505,0.0226,0.2732,1239.8049,0.169136,-440.297616,-440.287824,-440.28688,-440.332454,35.513,-1883.130664,-1894.760915,-1906.022819,-1748.487313
gdb_94241,CC1OCC1(C)OC=N,3.08395,1.02122,0.96441,2.691,77.7,-0.256,0.0169,0.2729,1332.6457,0.168521,-440.267735,-440.257974,-440.25703,-440.302588,35.409,-1864.380067,-1876.029772,-1887.291676,-1729.746129
gdb_94242,CC1OCC1(C)OC=O,3.07603,1.01733,0.96247,3.0903,72.74,-0.2636,-0.001,0.2626,1309.3907,0.156245,-460.170532,-460.160953,-460.160009,-460.205121,34.439,-1815.655248,-1826.530607,-1837.199515,-1687.593212
gdb_94243,CC1OCC1(O)CC=O,3.21348,1.11873,1.03405,2.6416,71.56,-0.2481,-0.0438,0.2043,1226.6923,0.15636,-460.156797,-460.147365,-460.146421,-460.191567,34.305,-1807.036412,-1818.004015,-1828.672923,-1679.087955
gdb_94248,CC1COC1(C=O)C#C,1.98109,1.61888,1.22861,2.0596,75.22,-0.247,-0.0396,0.2075,1102.8844,0.131951,-421.774793,-421.765223,-421.764279,-421.810101,33.831,-1704.343937,-1713.448465,-1722.931381,-1590.360065
gdb_94249,CC1COC1(C=O)C#N,2.03216,1.50886,1.30006,4.121,69.75,-0.2705,-0.0624,0.2081,1076.558,0.12179,-437.877668,-437.868568,-437.867624,-437.91224,31.726,-1620.294754,-1628.805031,-1637.694951,-1512.226409
gdb_94251,CC1OCC1(C=O)C#C,2.00967,1.50033,1.25456,2.6391,75.3,-0.2562,-0.0427,0.2135,1108.6753,0.132378,-421.779743,-421.770369,-421.769425,-421.814322,33.631,-1707.450106,-1716.677626,-1726.160542,-1593.00878
gdb_94252,CC1OCC1(C=O)C#N,2.01866,1.51458,1.26233,1.8246,69.99,-0.2761,-0.0641,0.212,1081.4754,0.122122,-437.884116,-437.875112,-437.874168,-437.918457,31.555,-1624.340932,-1632.91145,-1641.80137,-1516.127632
gdb_94259,OC1COC1(C=O)C#C,2.20065,1.48474,1.32296,1.5859,68.82,-0.2542,-0.0599,0.1943,1041.918,0.109445,-457.702768,-457.694035,-457.693091,-457.736299,31.808,-1522.814368,-1530.666388,-1538.963312,-1420.830351
gdb_94260,OC1COC1(C=O)C#N,2.21575,1.49021,1.32634,2.5283,63.18,-0.2778,-0.0831,0.1947,1018.1324,0.099006,-473.804232,-473.795815,-473.794871,-473.837638,29.851,-1437.87977,-1445.040903,-1452.744831,-1342.194688
gdb_94263,CC1COC1(C=O)C=O,1.93084,1.59403,1.32212,3.2538,69.28,-0.2478,-0.0609,0.1869,1075.9549,0.131847,-458.954219,-458.944649,-458.943704,-458.990114,32.706,-1680.259514,-1689.363415,-1698.845703,-1566.387966
gdb_94264,CC1OCC1(C=O)C=O,1.98965,1.5475,1.21762,2.7005,70.06,-0.2641,-0.0644,0.1997,1101.7934,0.132532,-458.955492,-458.946193,-458.945249,-458.99046,32.331,-1681.058333,-1690.332288,-1699.815204,-1566.605084
gdb_94268,OC1COC1(C=O)C=O,2.33537,1.49401,1.26025,1.6536,63.28,-0.257,-0.0756,0.1814,1034.2622,0.108911,-494.875315,-494.866378,-494.865434,-494.910269,30.831,-1494.413311,-1502.136692,-1510.433616,-1393.066215
gdb_94490,CC1COC1C#CC#C,3.76603,0.80412,0.71301,2.0614,91.35,-0.245,-0.0283,0.2167,1574.2283,0.133695,-384.61512,-384.605786,-384.604842,-384.650355,33.462,-1740.823545,-1750.076793,-1759.559709,-1627.049888
gdb_94491,CC1COC1C#CC#N,3.72671,0.80547,0.71395,5.2899,83.58,-0.2755,-0.0549,0.2206,1540.1617,0.123584,-400.714488,-400.70556,-400.704616,-400.749524,31.152,-1654.573688,-1663.192524,-1672.082444,-1547.052531
gdb_94492,CC1OCC1C#CC#C,4.00336,0.77691,0.69861,1.0148,91.33,-0.2457,-0.0207,0.225,1591.3855,0.133705,-384.619826,-384.610506,-384.609562,-384.654949,33.506,-1743.776602,-1753.038635,-1762.521551,-1629.932665
gdb_94493,CC1OCC1C#CC#N,3.98039,0.77715,0.69858,4.1403,83.95,-0.2702,-0.0479,0.2223,1558.0732,0.123588,-400.719773,-400.710858,-400.709914,-400.754734,31.18,-1657.890073,-1666.517067,-1675.406987,-1550.321853
gdb_94500,OC1COC1C#CC#C,3.80026,0.81728,0.72653,2.886,84.6,-0.2415,-0.0255,0.216,1518.222,0.109852,-420.535661,-420.526454,-420.525509,-420.57066,32.396,-1554.629075,-1562.184283,-1570.480579,-1453.822264
gdb_94501,OC1COC1C#CC#N,3.79986,0.81799,0.72746,6.5202,76.83,-0.2765,-0.052,0.2245,1483.5789,0.099576,-436.635543,-436.626604,-436.62566,-436.67092,30.151,-1468.701757,-1475.535958,-1483.239886,-1374.509519
gdb_94503,CC1COC1C#CC=O,3.63025,0.78499,0.69039,3.224,80.84,-0.2665,-0.0652,0.2012,1600.3545,0.133682,-421.781131,-421.77163,-421.770686,-421.817439,32.17,-1708.321089,-1717.468915,-1726.951831,-1594.964726
gdb_94504,CC1OCC1C#CC=O,3.67663,0.77971,0.68793,2.8983,80.8,-0.2619,-0.0652,0.1967,1596.1132,0.133585,-421.785372,-421.7758,-421.774856,-421.82244,32.243,-1710.982355,-1720.085628,-1729.568544,-1598.102898
gdb_94508,OC1COC1C#CC=O,3.8665,0.78785,0.69814,2.7982,74.08,-0.271,-0.0676,0.2034,1548.7672,0.109994,-457.704255,-457.695021,-457.694077,-457.740155,30.953,-1523.747474,-1531.285112,-1539.582036,-1423.250025
gdb_94515,CC1COC1C(=O)C#C,2.69499,1.27097,1.07001,3.9937,75.15,-0.2502,-0.0638,0.1864,1173.2711,0.133215,-421.779317,-421.770016,-421.769072,-421.814591,32.815,-1707.182788,-1716.456116,-1725.939032,-1593.17758
gdb_94516,CC1COC1C(=O)C#N,2.67116,1.29362,1.06688,3.8632,69.91,-0.2732,-0.0915,0.1817,1147.6797,0.122504,-437.879204,-437.870175,-437.86923,-437.914334,31.105,-1621.258608,-1629.813438,-1638.70273,-1513.540413
gdb_94517,CC1OCC1C(=O)C#C,2.81217,1.20916,1.04582,3.4033,75.44,-0.2523,-0.0677,0.1846,1188.6949,0.13335,-421.783972,-421.774743,-421.773799,-421.819122,32.779,-1710.103842,-1719.422351,-1728.905267,-1596.020823
gdb_94518,CC1OCC1C(=O)C#N,2.79043,1.23018,1.04596,2.3984,70.24,-0.2687,-0.0959,0.1728,1161.2904,0.122633,-437.883589,-437.874625,-437.87368,-437.918701,31.042,-1624.010235,-1632.605853,-1641.495146,-1516.280745
gdb_94525,OC1COC1C(=O)C#C,3.18722,1.21314,1.0061,2.3583,69.38,-0.2548,-0.0835,0.1713,1160.6908,0.110493,-457.705479,-457.696884,-457.69594,-457.73994,30.841,-1524.515545,-1532.454162,-1540.751086,-1423.115111
gdb_94526,OC1COC1C(=O)C#N,2.68845,1.4073,1.09908,3.8041,62.8,-0.2752,-0.0899,0.1853,1073.1071,0.098917,-473.803701,-473.795053,-473.794109,-473.838013,29.829,-1437.546563,-1444.562741,-1452.266669,-1342.430004
gdb_94530,CC1COC1C(=O)C=O,2.4306,1.36908,1.12049,2.0995,68.82,-0.2437,-0.1003,0.1433,1137.0831,0.133234,-458.954434,-458.94521,-458.944266,-458.989719,31.822,-1680.394428,-1689.715447,-1699.198363,-1566.1401
gdb_94531,CC1OCC1C(=O)C=O,2.51421,1.29793,1.10314,1.05,69.13,-0.2538,-0.1035,0.1503,1150.078,0.133428,-458.95986,-458.950709,-458.949765,-458.995134,31.737,-1683.799292,-1693.166119,-1702.649035,-1569.538061
gdb_94535,OC1COC1C(=O)C=O,2.91965,1.24398,1.03733,0.4433,62.47,-0.253,-0.1145,0.1385,1141.2091,0.110497,-494.879399,-494.870841,-494.869896,-494.91397,29.926,-1496.976058,-1504.937264,-1513.233561,-1395.388626
gdb_94537,CC(C)(C)C1OCC1O,2.28756,1.42672,1.14496,2.4796,81.41,-0.2432,0.0552,0.2984,1211.028,0.203207,-425.41072,-425.40026,-425.399316,-425.445458,39.307,-2102.365993,-2116.243355,-2129.284247,-1947.911555
gdb_94539,CC(C)(O)C1OCC1O,2.33568,1.51822,1.18802,3.591,74.39,-0.2359,0.0456,0.2816,1141.846,0.180253,-461.343827,-461.333989,-461.333045,-461.377761,37.499,-1924.056801,-1936.54674,-1948.40164,-1782.212784
gdb_94542,CC1COC1C(C)(C)C,2.29136,1.32397,1.09209,1.6031,88.44,-0.2395,0.072,0.3115,1295.5963,0.226983,-389.483159,-389.472489,-389.471545,-389.51852,40.324,-2284.15535,-2299.678668,-2313.905552,-2116.976913
gdb_94543,CC1COC1C(C)(C)O,2.28618,1.45554,1.14349,1.7331,81.57,-0.2366,0.062,0.2987,1213.4884,0.203178,-425.415144,-425.40472,-425.403776,-425.449679,39.388,-2105.142093,-2119.042045,-2132.082937,-1950.560271
gdb_94544,CC1OCC1C(C)(C)C,2.34365,1.2489,1.05245,1.8209,87.88,-0.2389,0.0648,0.3036,1321.007,0.226901,-389.480632,-389.470009,-389.469065,-389.51585,40.364,-2282.569635,-2298.122446,-2312.34933,-2115.301464
gdb_94545,CC1OCC1C(C)(C)O,2.33707,1.43821,1.14635,2.1229,81.15,-0.2491,0.072,0.3211,1205.1899,0.203641,-425.413925,-425.403813,-425.402869,-425.448028,38.981,-2104.377159,-2118.472894,-2131.513786,-1949.524253
gdb_94579,CC(=O)CC1OCC1O,3.15241,0.92953,0.84479,3.678,72.55,-0.2394,-0.0067,0.2327,1433.3715,0.156075,-460.15724,-460.147216,-460.146272,-460.194271,34.715,-1807.314399,-1817.910516,-1828.579424,-1680.784739
gdb_94590,CC1COC1CC(C)=O,3.02848,0.97486,0.8633,3.4991,79.59,-0.237,-0.0077,0.2293,1434.078,0.180334,-424.233392,-424.223321,-424.222377,-424.270011,35.636,-1991.433697,-2003.778054,-2015.632954,-1851.530565
gdb_94591,CC1COC1CC(N)=O,3.1782,1.00909,0.8254,4.113,75.72,-0.2351,0.0361,0.2712,1409.2835,0.170771,-440.308424,-440.298908,-440.297964,-440.343646,34.744,-1889.912781,-1901.716225,-1912.978129,-1755.510393
gdb_94593,CC1OCC1CC(C)=O,3.20021,0.94136,0.79051,3.1823,78.88,-0.24,-0.0157,0.2243,1497.426,0.179867,-424.23439,-424.224191,-424.223246,-424.271113,35.827,-1992.059951,-2004.323987,-2016.178259,-1852.22208
gdb_94594,CC1OCC1CC(N)=O,3.28611,0.95739,0.79499,4.2858,75.3,-0.2371,0.027,0.2641,1449.2657,0.169699,-440.305664,-440.295617,-440.294673,-440.342133,35.514,-1888.180856,-1899.651093,-1910.912997,-1754.560972
gdb_94595,CC1OCC1NC(C)=O,3.14653,0.92444,0.84968,2.9016,77.03,-0.2476,0.0257,0.2733,1449.839,0.169148,-440.305488,-440.295262,-440.294318,-440.343682,35.29,-1888.070415,-1899.428327,-1910.690231,-1755.532984
gdb_94596,CC1OCC1NC(N)=O,3.25651,0.92132,0.83749,3.5371,73.04,-0.2481,0.0497,0.2978,1425.5318,0.159013,-456.367018,-456.35734,-456.356396,-456.402919,34.797,-1778.076872,-1788.88948,-1799.558388,-1650.477937
gdb_94597,CC1OCC1OC(C)=O,3.16906,1.06962,0.87413,2.2215,72.24,-0.2517,0.0076,0.2593,1354.2465,0.15667,-460.184832,-460.174977,-460.174033,-460.22144,33.882,-1824.628627,-1835.330793,-1845.999701,-1697.833531
gdb_94598,CC1OCC1OC(N)=O,3.25818,1.07774,0.88114,3.2831,68.44,-0.2486,0.0487,0.2973,1314.0814,0.146454,-476.249294,-476.239809,-476.238865,-476.284955,33.531,-1716.474941,-1726.520105,-1736.596017,-1595.462968
gdb_94601,NC(=O)CC1OCC1O,3.23903,1.02939,0.84092,5.2788,68.94,-0.2328,0.0389,0.2717,1342.9106,0.14681,-476.232121,-476.222688,-476.221744,-476.26747,33.745,-1705.698729,-1715.776523,-1725.852435,-1584.490973
gdb_94606,[NH3+]C1COC1CC([O-])=O,2.18693,0.87904,0.70542,4.8516,73.85,-0.1536,0.0274,0.1809,1603.2737,0.14219,-476.167809,-476.156012,-476.155068,-476.208724,38.288,-1665.34237,-1673.936733,-1684.012645,-1547.627329
gdb_94632,CC1COC1CCC#C,3.51772,0.78699,0.69604,2.1388,84.93,-0.2454,0.0583,0.3038,1658.7947,0.180659,-387.043233,-387.033229,-387.032285,-387.079289,36.16,-2008.783066,-2021.170093,-2033.024994,-1868.78267
gdb_94633,CC1COC1CCC#N,3.53856,0.78737,0.69749,4.8871,79.85,-0.2593,0.0389,0.2981,1622.732,0.170532,-403.152388,-403.142788,-403.141844,-403.18815,34.0,-1928.674639,-1940.426,-1951.687904,-1794.86713
gdb_94634,CC1OCC1CCC#C,3.59483,0.75905,0.67732,1.3759,84.7,-0.2441,0.0521,0.2963,1683.8946,0.180512,-387.042251,-387.032248,-387.031304,-387.078261,36.182,-2008.166852,-2020.554507,-2032.409407,-1868.137591
gdb_94635,CC1OCC1CCC#N,3.60696,0.75828,0.6769,3.4176,79.68,-0.2547,0.0315,0.2863,1650.6287,0.170333,-403.150573,-403.140957,-403.140013,-403.186381,34.05,-1927.535711,-1939.277031,-1950.538935,-1793.757067
gdb_94636,CC1OCC1NCC#N,3.75082,0.78851,0.69769,2.8214,76.6,-0.2505,0.0156,0.2661,1589.1838,0.158683,-419.185236,-419.175622,-419.174678,-419.221458,33.524,-1800.682884,-1811.536279,-1822.205187,-1673.541403
gdb_94637,CC1OCC1OCC#C,3.65666,0.84778,0.74442,1.9267,78.39,-0.2486,0.026,0.2745,1531.8922,0.156092,-422.956344,-422.946541,-422.945597,-422.992294,34.643,-1817.926203,-1828.661627,-1839.330535,-1690.97423
gdb_94638,CC1OCC1OCC#N,3.66449,0.84814,0.7444,3.6324,73.41,-0.2601,0.0028,0.2629,1500.4517,0.145775,-439.061456,-439.052012,-439.051068,-439.097285,32.597,-1735.280758,-1745.352278,-1755.42819,-1614.63023
gdb_94644,OC1COC1CCC#C,3.58522,0.80363,0.71097,3.0355,78.07,-0.2477,0.0525,0.3003,1587.3293,0.156813,-422.967009,-422.95719,-422.956246,-423.002743,35.095,-1824.618587,-1835.343971,-1846.012879,-1697.531072
gdb_94645,OC1COC1CCC#N,3.60597,0.80514,0.71349,6.0667,73.0,-0.2635,0.0377,0.3012,1549.7395,0.146668,-439.07635,-439.066921,-439.065977,-439.111914,32.928,-1744.626877,-1754.707809,-1764.783721,-1623.810059
gdb_94650,CC1COC1CCC=O,3.70956,0.72653,0.65218,3.7646,80.4,-0.246,-0.0171,0.2289,1730.0146,0.180486,-424.221178,-424.211106,-424.210162,-424.258897,34.924,-1983.769302,-1996.113032,-2007.967932,-1844.55643
gdb_94651,CC1COC1CNC=O,3.48088,0.85131,0.72922,3.6674,77.29,-0.2452,0.0333,0.2785,1560.3993,0.170725,-440.294266,-440.284639,-440.283695,-440.330357,33.911,-1881.028509,-1892.762299,-1904.024203,-1747.171426
gdb_94652,CC1COC1COC=N,3.68801,0.88753,0.77334,4.8184,77.64,-0.2459,0.0309,0.2768,1504.8851,0.169926,-440.259751,-440.250035,-440.24909,-440.296042,33.982,-1859.370035,-1871.047978,-1882.309254,-1725.638455
gdb_94653,CC1COC1COC=O,3.69623,0.88557,0.7786,5.7985,72.87,-0.2586,0.0143,0.273,1473.4927,0.157769,-460.163372,-460.153913,-460.152969,-460.199038,32.948,-1811.162284,-1822.112944,-1832.781852,-1683.776074
gdb_94654,CC1OCC1CCC=O,3.71238,0.70695,0.6366,1.367,80.11,-0.2485,-0.0242,0.2243,1751.3632,0.180462,-424.2197,-424.209713,-424.208769,-424.256328,34.933,-1982.841844,-1995.238912,-2007.093812,-1842.94436
gdb_94655,CC1OCC1CNC=O,3.2588,0.88854,0.79982,2.4354,76.13,-0.2456,0.0249,0.2705,1477.5326,0.1703,-440.292108,-440.282329,-440.281385,-440.328434,34.243,-1879.674344,-1891.312754,-1902.574658,-1745.964726
gdb_94656,CC1OCC1COC=N,3.96578,0.76374,0.68681,3.0286,78.36,-0.2504,0.0181,0.2686,1651.7635,0.169554,-440.260034,-440.250129,-440.249185,-440.296954,34.087,-1859.54762,-1871.106964,-1882.368868,-1726.210743
gdb_94657,CC1OCC1COC=O,3.79588,0.80014,0.72415,3.4148,73.32,-0.2572,0.0032,0.2604,1559.5164,0.157539,-460.163166,-460.153625,-460.152681,-460.199208,32.973,-1811.033017,-1821.932221,-1832.601129,-1683.882751
gdb_94658,CC1OCC1NCC=O,3.93214,0.71614,0.64336,1.399,76.59,-0.2406,-0.0307,0.2099,1715.7498,0.16878,-440.258123,-440.248145,-440.247201,-440.294903,34.55,-1858.348451,-1869.861986,-1881.12389,-1724.923722
gdb_94659,CC1OCC1OCC=O,3.87085,0.77079,0.68668,1.7812,72.99,-0.2548,-0.0344,0.2204,1616.0281,0.155666,-460.13711,-460.127183,-460.126239,-460.173989,33.691,-1794.682643,-1805.339628,-1816.008536,-1668.057601
gdb_94665,OC1COC1CCC=O,3.75529,0.74339,0.66694,4.9057,73.53,-0.2438,-0.0142,0.2296,1653.0164,0.156763,-460.145215,-460.135403,-460.134459,-460.181669,33.825,-1799.768603,-1810.497752,-1821.16666,-1672.876871
gdb_94666,OC1COC1CNC=O,3.59488,0.86665,0.74593,4.7895,70.45,-0.2439,0.0348,0.2787,1488.6831,0.146971,-476.217994,-476.208558,-476.207614,-476.253892,32.803,-1696.833909,-1706.909821,-1716.985733,-1575.970656
gdb_94667,OC1COC1COC=N,3.72646,0.90846,0.79078,5.6882,70.69,-0.2457,0.0337,0.2793,1431.2525,0.146163,-476.183961,-476.174465,-476.17352,-476.219847,32.869,-1675.477895,-1685.516157,-1695.591441,-1554.607112
gdb_94668,OC1COC1COC=O,3.72278,0.90807,0.79755,6.5674,65.95,-0.2616,0.0169,0.2785,1398.5556,0.134005,-496.08778,-496.078516,-496.077572,-496.123274,31.827,-1627.394391,-1636.689682,-1646.172598,-1513.015188
gdb_96672,CC(=NC)OC1COC1,3.47081,0.93843,0.79609,2.757,78.44,-0.2442,0.0249,0.2691,1483.4457,0.168644,-440.265817,-440.255659,-440.254714,-440.302679,34.674,-1863.176505,-1874.577088,-1885.838365,-1729.803232
gdb_97292,C1C(CO1)(C#N)N=CN,2.5329,1.21504,0.9327,4.5032,73.95,-0.2492,0.01,0.2593,1250.6478,0.12381,-434.05435,-434.045281,-434.044337,-434.088823,32.089,-1570.289189,-1578.818292,-1587.708212,-1461.798531
gdb_97384,CC1(COC1)OC=NC,3.81451,0.82306,0.7873,2.4284,79.94,-0.2512,0.0188,0.27,1547.764,0.168215,-440.256848,-440.246995,-440.246051,-440.292231,35.045,-1857.548377,-1869.140351,-1880.402255,-1723.247018
gdb_97421,CN=COC1COC1C,3.99498,0.78757,0.70528,2.7652,80.48,-0.2528,0.0197,0.2725,1646.0168,0.168596,-440.259788,-440.249861,-440.248917,-440.296124,34.666,-1859.393253,-1870.938791,-1882.200695,-1725.689911
gdb_97452,CN=COCC1CCO1,3.80265,0.7892,0.68474,4.1075,80.27,-0.2383,0.0338,0.2721,1676.77,0.169385,-440.255299,-440.245494,-440.24455,-440.291723,33.842,-1856.576365,-1868.198459,-1879.460364,-1722.928243
gdb_97453,CN=COCC1COC1,6.41641,0.57977,0.56191,2.4875,80.9,-0.2514,0.0211,0.2724,1995.7747,0.169335,-440.250168,-440.2402,-440.239256,-440.287429,33.713,-1853.356617,-1864.876427,-1876.138331,-1720.23372
gdb_97668,CC1(CCO1)C#CCO,3.19613,0.78901,0.70764,1.3061,81.36,-0.2484,0.026,0.2744,1649.4808,0.15701,-422.972402,-422.962324,-422.96138,-423.009136,35.32,-1828.002743,-1838.565602,-1849.23451,-1701.542737
gdb_97669,CC1(COC1)C#CCO,3.38107,0.7455,0.67588,3.0797,81.65,-0.2478,0.028,0.2758,1700.3457,0.157058,-422.96428,-422.954182,-422.953238,-423.001249,35.19,-1822.906115,-1833.456424,-1844.125332,-1696.593573
gdb_97671,CCC#CC1(C)CCO1,3.56975,0.75572,0.69742,1.7527,88.95,-0.241,0.0371,0.2781,1741.3143,0.180327,-387.054915,-387.044513,-387.043569,-387.092855,36.705,-2016.113626,-2028.250905,-2040.105805,-1877.295457
gdb_97672,CCC#CC1(COC1)C,3.56721,0.71763,0.68951,2.0225,88.63,-0.2464,0.0458,0.2922,1769.2303,0.180724,-387.0499,-387.03958,-387.038636,-387.087566,36.446,-2012.966668,-2025.155403,-2037.010303,-1873.976562
gdb_97674,CCC#CC1(COC1)O,3.29236,0.75968,0.70973,3.1766,81.4,-0.2468,0.0289,0.2757,1687.7046,0.156741,-422.974267,-422.964068,-422.963124,-423.012163,35.422,-1829.173047,-1839.659978,-1850.328886,-1703.442206
