mol_id,smiles,A,B,C,mu,alpha,homo,lumo,gap,r2,zpve,u0,u298,h298,g298,cv,u0_atom,u298_atom,h298_atom,g298_atom
gdb_51541,C1C(CN1C=O)OC=O,7.07304,0.66586,0.637,3.5755,70.45,-0.2558,-0.0089,0.2469,1654.9715,0.122868,-475.044318,-475.03532,-475.034376,-475.080969,29.893,-1588.193276,-1596.766932,-1605.656852,-1481.173499
gdb_51746,N=COC1CNC1C#C,2.2185,1.42702,0.94501,4.231,76.92,-0.2409,0.0158,0.2567,1230.5629,0.134689,-417.931995,-417.922941,-417.921997,-417.966674,32.443,-1642.114497,-1651.542192,-1661.025108,-1527.375731
gdb_51747,N=COC1CNC1C#N,2.25059,1.41441,0.94415,6.1692,71.92,-0.2601,-0.0026,0.2575,1212.2673,0.124287,-434.037433,-434.028685,-434.027741,-434.072134,30.467,-1559.67362,-1568.404152,-1577.294072,-1451.326033
gdb_51752,O=CCC1CNC1C#N,2.54698,1.06465,0.80299,5.1979,73.65,-0.2595,-0.0342,0.2253,1371.7674,0.135472,-417.997531,-417.988575,-417.987631,-418.03267,31.215,-1683.238927,-1692.728118,-1702.211034,-1568.788815
gdb_51755,O=CCC1NCC1C#N,2.81841,1.02008,0.81708,4.5574,74.03,-0.2511,-0.034,0.2171,1366.316,0.135679,-418.001668,-417.992733,-417.991789,-418.036822,31.121,-1685.834931,-1695.3373,-1704.820216,-1571.394233
gdb_51758,O=CCN1CCC1C#C,2.93111,0.9451,0.75842,2.7115,80.36,-0.2373,-0.0274,0.2099,1467.635,0.144939,-401.890887,-401.881588,-401.880644,-401.92601,33.28,-1764.923028,-1775.086164,-1785.162076,-1644.085503
gdb_51759,O=CCN1CCC1C#N,2.98591,0.94182,0.76083,3.4419,74.78,-0.2548,-0.0394,0.2154,1439.3719,0.134694,-417.996847,-417.987885,-417.98694,-418.031854,31.237,-1682.809711,-1692.295137,-1701.777425,-1568.276768
gdb_51762,O=CNC1CNC1C#N,2.29009,1.30518,0.92959,4.3193,71.16,-0.2636,0.0014,0.2651,1230.6825,0.125295,-434.073266,-434.064609,-434.063665,-434.108103,30.368,-1582.159149,-1590.946786,-1599.836706,-1473.896904
gdb_51767,O=COC1CNC1C#C,2.23858,1.42602,0.94761,4.7493,72.19,-0.2476,0.0014,0.249,1204.8599,0.122466,-437.835349,-437.826482,-437.825538,-437.869928,31.412,-1593.739201,-1602.395687,-1611.285607,-1485.675248
gdb_51768,O=COC1CNC1C#N,2.26745,1.33834,0.91169,7.1367,67.55,-0.2668,-0.0114,0.2553,1224.3739,0.112029,-453.939792,-453.93122,-453.930275,-453.974619,29.457,-1510.673952,-1518.626373,-1526.92267,-1409.142996
gdb_51772,N=COC1CNC1C=O,2.31314,1.38607,0.94333,4.6936,71.31,-0.2415,-0.0361,0.2054,1223.9823,0.134399,-455.112279,-455.103078,-455.102134,-455.147971,31.488,-1618.568477,-1627.903301,-1637.386217,-1504.209354
gdb_51775,O=CCC1CCN1C=O,2.20353,1.21447,0.83382,5.4169,75.25,-0.2484,-0.0371,0.2113,1351.2144,0.146121,-439.101505,-439.092218,-439.091274,-439.137372,31.799,-1760.411866,-1770.581904,-1780.657816,-1639.785183
gdb_51778,O=CCN1CCC1C=O,3.1114,0.86874,0.71893,2.1895,74.68,-0.2433,-0.0445,0.1988,1519.7532,0.144858,-439.069225,-439.05987,-439.058926,-439.105058,32.215,-1740.155876,-1750.283243,-1760.359155,-1619.507858
gdb_51780,O=CNC1CNC1C=O,2.68215,1.17908,0.91197,2.8809,70.77,-0.2447,-0.0418,0.2029,1259.5762,0.135929,-455.145761,-455.136943,-455.135999,-455.180585,31.021,-1639.578733,-1649.153893,-1658.636809,-1524.674933
gdb_51783,O=COC1CNC1C=O,2.37939,1.36906,0.94408,5.943,66.67,-0.2472,-0.0402,0.207,1200.4033,0.122225,-475.014899,-475.005952,-475.005007,-475.050152,30.439,-1569.732589,-1578.338247,-1587.22754,-1461.835554
gdb_52535,CC#CC(=O)N1CCC1,3.19215,0.92229,0.72889,4.3066,85.25,-0.235,-0.0133,0.2217,1559.451,0.14636,-401.93912,-401.929077,-401.928133,-401.978107,33.116,-1795.18967,-1804.885939,-1814.961851,-1676.776839
gdb_52789,CC#CC1(CN(C1)C)O,3.02653,0.89658,0.77988,1.4768,86.24,-0.2119,0.0373,0.2492,1566.548,0.167966,-403.094238,-403.083762,-403.082817,-403.131039,37.008,-1892.184991,-1903.386654,-1914.647931,-1759.029464
gdb_52909,CC#CC1(CCN1)C#N,2.16659,1.19887,0.87938,5.2531,82.34,-0.2482,0.0008,0.249,1366.6337,0.135156,-380.831063,-380.821517,-380.820573,-380.867432,33.141,-1715.454611,-1724.5742,-1734.057116,-1602.03236
gdb_52912,CC#CC1(CNC1)C#N,2.16889,1.17746,0.86801,3.2941,82.32,-0.2446,0.0131,0.2577,1378.3674,0.135244,-380.829242,-380.819661,-380.818716,-380.86643,33.011,-1714.311917,-1723.409543,-1732.891831,-1601.403596
gdb_53119,CC#CC1C(O)CN1C,2.13289,1.24148,0.88783,2.2933,84.36,-0.2172,0.0336,0.2508,1383.8175,0.168899,-403.096484,-403.086273,-403.085328,-403.132515,36.31,-1893.594376,-1904.962329,-1916.223606,-1759.955667
gdb_53243,CC#CC1CC(N1)C#N,5.73056,0.67395,0.66475,5.3595,83.58,-0.2492,0.0042,0.2534,1698.9133,0.135676,-380.83521,-380.82579,-380.824846,-380.871348,32.542,-1718.056891,-1727.255546,-1736.738462,-1604.489685
gdb_53248,CC#CC1CN(C1)C=O,4.91114,0.66017,0.63909,4.3703,84.79,-0.2419,0.0245,0.2663,1778.802,0.146324,-401.934405,-401.924504,-401.92356,-401.972482,33.057,-1792.230965,-1802.01634,-1812.092252,-1673.247101
gdb_53398,CC#CC1CNC1C#N,2.18012,1.22079,0.86166,4.1855,81.57,-0.2471,0.0107,0.2578,1364.2584,0.135485,-380.831527,-380.822045,-380.8211,-380.867934,32.582,-1715.745775,-1724.905524,-1734.387813,-1602.347369
gdb_53401,CC#CC1NCC1C#N,2.47044,1.11827,0.83742,4.3354,82.12,-0.247,0.0165,0.2636,1395.6484,0.135543,-380.832484,-380.823042,-380.822098,-380.868659,32.498,-1716.346302,-1725.531151,-1735.014067,-1602.802313
gdb_53405,CC#CC1CCN1C=O,2.60765,0.94957,0.74561,4.3917,83.81,-0.2384,0.0252,0.2635,1542.2339,0.146271,-401.934333,-401.924407,-401.923463,-401.972428,33.121,-1792.185784,-1801.955472,-1812.031384,-1673.213215
gdb_53579,CC#CCN1CC(C1)O,4.12833,0.69064,0.62954,1.6654,85.08,-0.2226,0.0463,0.2689,1808.5965,0.168965,-403.089513,-403.079335,-403.078391,-403.127175,35.618,-1889.220011,-1900.608672,-1911.870576,-1756.604769
gdb_53806,CC(=O)C(=N)N1CCC1,3.33109,1.16763,0.88385,2.6368,80.23,-0.221,-0.0449,0.1761,1319.4127,0.158365,-419.216019,-419.206373,-419.205429,-419.252554,33.499,-1819.999493,-1830.832809,-1841.501717,-1693.054423
gdb_53810,CC(=O)C(=O)N1CCC1,3.35276,1.16906,0.88595,2.0474,75.49,-0.2319,-0.056,0.1759,1302.9878,0.146232,-439.118588,-439.109114,-439.10817,-439.154067,32.703,-1771.131602,-1781.184297,-1791.260209,-1650.261446
gdb_53814,C1CN(C1)C(=O)C(=N)N,3.21775,1.18414,0.92233,2.7382,75.44,-0.2359,-0.0229,0.213,1265.4149,0.149167,-435.286919,-435.277973,-435.277029,-435.321288,32.529,-1715.88571,-1726.269101,-1736.345013,-1593.958829
gdb_53815,NC(=O)C(=N)N1CCC1,3.32815,1.20222,0.89815,1.9398,76.48,-0.2194,-0.0157,0.2037,1269.7382,0.148538,-435.292717,-435.283521,-435.282577,-435.327882,32.819,-1719.524007,-1729.750521,-1739.826433,-1598.096623
gdb_53819,C1CN(C1)C(=O)C(=O)N,3.35417,1.20315,0.90054,0.9837,71.74,-0.2323,-0.0268,0.2055,1253.268,0.136641,-455.19591,-455.186954,-455.186009,-455.230323,31.862,-1671.047682,-1680.536245,-1690.018534,-1555.885975
gdb_53820,[O-]C(=O)C(=[NH2+])N1CCC1,3.29832,1.21008,0.90034,9.081,72.6,-0.2178,-0.0297,0.1881,1245.8662,0.136235,-455.169062,-455.160311,-455.159367,-455.203011,31.598,-1654.20032,-1663.817523,-1673.300439,-1538.747449
gdb_54338,CC(=O)C1(CCN1)C#N,1.94173,1.79476,1.17976,2.8046,73.49,-0.2481,-0.0463,0.2018,1090.7373,0.134807,-418.01132,-418.002212,-418.001267,-418.045628,32.609,-1691.891648,-1701.285458,-1710.767747,-1576.920077
gdb_54341,CC(=O)C1(CNC1)C#N,1.89558,1.75398,1.17887,2.4168,73.13,-0.2477,-0.0385,0.2091,1099.778,0.134907,-418.010278,-418.001116,-418.000172,-418.044875,32.446,-1691.237784,-1700.597708,-1710.080624,-1576.447563
gdb_54347,NC(=O)C1(CCN1)C#N,2.00284,1.83142,1.18048,3.0132,69.39,-0.2532,-0.0097,0.2435,1058.1182,0.125156,-434.087824,-434.07911,-434.078166,-434.12159,31.804,-1591.294426,-1600.046294,-1608.936214,-1482.360118
gdb_54350,C1C(CN1)(C#N)C(=O)N,2.01234,1.81591,1.11837,0.6839,69.65,-0.2396,-0.0039,0.2357,1078.1597,0.124845,-434.082799,-434.073778,-434.072834,-434.118461,31.936,-1588.141193,-1596.700416,-1605.590336,-1480.396642
gdb_54356,CC(=O)C1(CCN1)C=O,2.06276,1.63702,1.21895,2.5547,72.75,-0.2338,-0.0398,0.194,1099.3652,0.145299,-439.084984,-439.075597,-439.074653,-439.119635,33.425,-1750.04479,-1760.152077,-1770.227989,-1628.655056
gdb_54360,NC(=O)C1(CCN1)C=O,2.10685,1.73761,1.19665,1.5409,69.3,-0.2413,-0.046,0.1952,1064.1699,0.136019,-455.165913,-455.157157,-455.156213,-455.199624,32.104,-1652.224294,-1661.83836,-1671.321276,-1536.622076
gdb_54908,CC(=O)N1CC(C1)(C)C,3.34477,0.94943,0.89526,4.053,84.77,-0.2313,0.0371,0.2684,1442.496,0.191798,-404.381549,-404.370937,-404.369993,-404.418932,37.572,-2072.132609,-2085.026037,-2097.473933,-1925.971331
gdb_54909,CC(=O)N1CC(C1)(C)O,3.46969,0.95263,0.89357,3.819,77.67,-0.2331,0.0339,0.267,1393.4971,0.16817,-440.307821,-440.297585,-440.296641,-440.34387,36.467,-1889.534393,-1900.886031,-1912.147935,-1755.650955
gdb_54913,CC1(CN(C1)C(=O)N)C,3.43136,0.96605,0.91746,3.7608,80.44,-0.2322,0.0558,0.2879,1390.8495,0.182141,-420.443712,-420.433885,-420.43294,-420.478514,36.72,-1962.53628,-1975.033122,-1986.887394,-1821.132774
gdb_54916,CC1(CN(C1)C(=O)N)O,3.57595,0.96648,0.91344,3.6724,73.41,-0.235,0.0537,0.2887,1345.1422,0.158397,-456.370106,-456.360545,-456.359601,-456.404568,35.654,-1780.01462,-1790.900646,-1801.569554,-1651.512699
gdb_54919,CC(=O)C1CC(N1)C#N,4.95071,0.86444,0.80446,5.1281,73.81,-0.2554,-0.0368,0.2186,1404.744,0.135245,-418.016859,-418.00776,-418.006815,-418.051766,31.94,-1695.367421,-1704.766878,-1714.249166,-1580.771727
gdb_54922,CC(=O)N1CC(C1)C#C,4.09113,0.88114,0.80622,3.494,80.73,-0.2386,0.0284,0.267,1439.0748,0.145552,-401.932726,-401.923063,-401.922119,-401.968472,33.91,-1791.177377,-1801.1121,-1811.188012,-1670.73079
gdb_54923,CC(=O)N1CC(C1)C#N,4.0834,0.88543,0.81002,3.7886,75.36,-0.2529,0.0106,0.2635,1405.6671,0.135306,-418.038584,-418.029299,-418.028355,-418.0741,31.804,-1709.000054,-1718.282794,-1727.76571,-1594.786513
gdb_54926,NC(=O)C1CC(N1)C#N,5.10498,0.87411,0.8179,6.3962,70.05,-0.2562,-0.0015,0.2547,1356.7338,0.12519,-434.088765,-434.079903,-434.078958,-434.123235,31.538,-1591.884911,-1600.543908,-1609.433201,-1483.39237
gdb_54929,C#CC1CN(C1)C(=O)N,4.81553,0.87583,0.789,3.3016,76.7,-0.2395,0.0335,0.273,1412.3073,0.1357,-417.995043,-417.985988,-417.985044,-418.029517,33.096,-1681.677684,-1691.104752,-1700.587668,-1566.810279
gdb_54930,C1C(CN1C(=O)N)C#N,4.82472,0.88043,0.79264,3.6242,71.27,-0.2551,0.0134,0.2685,1377.5365,0.125494,-434.101392,-434.092731,-434.091787,-434.135632,30.954,-1599.808468,-1608.593594,-1617.483514,-1491.1716
gdb_54933,CC(=O)C1CC(N1)C=O,4.50334,0.8738,0.79282,2.3118,73.15,-0.236,-0.0262,0.2098,1430.2243,0.145449,-439.089737,-439.080301,-439.079357,-439.125341,32.779,-1753.02734,-1763.10388,-1773.179792,-1632.235623
gdb_54935,CC(=O)C1CN(C1)C=O,4.36789,0.8586,0.79559,5.7427,75.51,-0.2444,-0.03,0.2144,1449.3193,0.145928,-439.112341,-439.102784,-439.10184,-439.149142,32.442,-1767.211554,-1777.212165,-1787.288077,-1647.170964
gdb_54936,CC(=O)N1CC(C1)C=O,3.36913,0.96449,0.88104,3.4089,74.78,-0.2414,-0.0379,0.2036,1356.3586,0.145615,-439.110888,-439.101283,-439.100339,-439.147162,32.569,-1766.299783,-1776.270274,-1786.346186,-1645.928497
gdb_54938,NC(=O)C1CC(N1)C=O,4.68214,0.87857,0.80219,3.5259,69.32,-0.2342,-0.0213,0.2129,1386.734,0.135212,-455.161359,-455.152037,-455.151093,-455.19681,32.477,-1649.366618,-1658.625514,-1668.10843,-1534.856266
gdb_54940,C1C(CN1C=O)C(=O)N,4.2957,0.84867,0.83549,5.9225,71.76,-0.241,0.0105,0.2515,1397.6455,0.135896,-455.18506,-455.175732,-455.174788,-455.221295,32.039,-1664.239209,-1673.494339,-1682.977255,-1550.220824
gdb_54941,C1C(CN1C(=O)N)C=O,4.08446,0.93029,0.82829,2.2131,70.7,-0.2428,-0.0349,0.2078,1357.9319,0.13578,-455.173499,-455.164547,-455.163602,-455.2082,31.746,-1656.984578,-1666.475651,-1675.95794,-1542.003594
gdb_54943,[O-]C(=O)C1CN(C1)C=[NH2+],2.58889,1.81036,1.32198,2.5968,67.77,-0.2441,0.0154,0.2595,973.3285,0.138653,-455.146891,-455.13953,-455.138586,-455.178575,29.052,-1640.287818,-1650.777259,-1660.260175,-1523.413639
gdb_55275,CC(=O)C1NCC1(C)O,2.42489,1.36554,1.10407,1.7933,75.43,-0.2285,-0.0141,0.2144,1187.7125,0.168247,-440.283854,-440.273902,-440.272958,-440.318932,36.589,-1874.494885,-1886.024735,-1897.286639,-1740.002136
gdb_55278,CC(=O)N1CCC1(C)C,2.36349,1.40484,1.11026,3.5976,83.56,-0.2306,0.0362,0.2668,1227.2397,0.191955,-404.385648,-404.375186,-404.374242,-404.421538,37.711,-2074.704769,-2087.692323,-2100.140219,-1927.606619
gdb_55280,CC1(CCN1C(=O)N)C,2.40606,1.4292,1.12767,3.5462,79.75,-0.2296,0.0588,0.2884,1186.3771,0.181925,-420.447839,-420.437946,-420.437002,-420.482364,37.023,-1965.12601,-1977.581436,-1989.436336,-1823.548684
gdb_55318,CC(=O)C1CNC1C#N,1.97811,1.61578,1.15455,5.3889,72.59,-0.2528,-0.0285,0.2243,1112.3969,0.135235,-418.007692,-417.998605,-417.997661,-418.042449,32.03,-1689.615046,-1699.022033,-1708.504949,-1574.925226
gdb_55321,CC(=O)C1NCC1C#N,2.09741,1.55708,1.0836,5.4009,73.07,-0.2426,-0.0233,0.2193,1145.1881,0.134978,-418.00944,-418.000358,-417.999414,-418.044069,32.056,-1690.711931,-1700.122056,-1709.604972,-1575.94179
gdb_55324,CC(=O)N1CCC1C#C,2.47284,1.33478,0.95892,3.8516,79.99,-0.2389,0.0257,0.2646,1250.8059,0.145474,-401.930967,-401.921326,-401.920382,-401.966387,33.937,-1790.073589,-1800.022117,-1810.098029,-1669.422434
gdb_55325,CC(=O)N1CCC1C#N,2.48936,1.34385,0.96726,6.284,74.69,-0.2571,0.009,0.2661,1220.7943,0.135175,-418.037002,-418.027708,-418.026764,-418.072286,31.891,-1708.007334,-1717.284428,-1726.767344,-1593.648212
gdb_55328,NC(=O)C1CNC1C#N,2.09301,1.61534,1.15615,5.24,69.31,-0.2522,-0.0016,0.2506,1081.147,0.125872,-434.082962,-434.074545,-434.073601,-434.116399,30.937,-1588.243477,-1597.181715,-1606.071635,-1479.102719
gdb_55331,NC(=O)C1NCC1C#N,2.34197,1.52475,1.01089,3.1024,69.81,-0.243,0.004,0.247,1135.9692,0.125526,-434.081438,-434.072832,-434.071888,-434.115976,31.104,-1587.287153,-1596.106792,-1604.996712,-1478.837283
gdb_55334,NC(=O)N1CCC1C#C,2.32492,1.50132,1.03226,3.9854,75.5,-0.24,0.0331,0.2731,1163.458,0.135472,-417.992033,-417.98289,-417.981946,-418.026436,33.263,-1679.788882,-1689.160729,-1698.643645,-1564.876924
gdb_55335,NC(=O)N1CCC1C#N,2.34913,1.52806,1.04616,6.7418,70.36,-0.2574,0.0143,0.2717,1129.7795,0.125146,-434.098423,-434.089636,-434.088692,-434.132552,31.277,-1597.945393,-1606.651453,-1615.541373,-1489.238872
gdb_55340,CC(=O)C1CCN1C=O,2.79133,1.23613,0.95252,5.9986,74.7,-0.2389,-0.0303,0.2087,1250.5276,0.145957,-439.113282,-439.103831,-439.102886,-439.14892,32.513,-1767.80204,-1777.869166,-1787.944451,-1647.031657
gdb_55343,CC(=O)N1CCC1C=O,2.81017,1.19915,0.92561,3.8219,74.19,-0.2387,-0.0305,0.2081,1271.2264,0.145483,-439.111884,-439.102273,-439.101329,-439.1477,32.772,-1766.924782,-1776.891507,-1786.967419,-1646.266096
gdb_55345,NC(=O)C1CCN1C=O,2.75079,1.26963,0.989,6.965,70.99,-0.2385,0.0079,0.2464,1196.547,0.135676,-455.184344,-455.174984,-455.17404,-455.220193,32.204,-1663.789913,-1673.024963,-1682.507879,-1549.529309
gdb_55348,NC(=O)N1CCC1C=O,2.90357,1.19959,0.92453,4.7533,70.1,-0.2366,-0.0256,0.211,1239.7773,0.134883,-455.174575,-455.165167,-455.164223,-455.209778,32.628,-1657.659777,-1666.864707,-1676.347623,-1542.993803
gdb_55349,[O-]C(=O)C1CCN1C=[NH2+],2.42374,1.88232,1.2238,2.8924,67.27,-0.2376,0.0107,0.2482,1008.9904,0.13838,-455.160989,-455.153404,-455.15246,-455.193092,29.249,-1649.13444,-1659.483319,-1668.966235,-1532.523188
gdb_56693,OC(C#N)C1(O)CNC1,2.57652,1.30418,1.15543,3.3375,68.53,-0.2408,0.0049,0.2456,1120.3968,0.135353,-455.118406,-455.109423,-455.108479,-455.152042,33.259,-1622.413224,-1631.884845,-1641.367761,-1506.763943
gdb_56884,CC(C#C)N1CC(O)C1,3.01603,1.05068,0.9049,1.403,81.02,-0.2268,0.0437,0.2705,1346.3311,0.168967,-403.082445,-403.072782,-403.071838,-403.11698,36.166,-1884.784777,-1896.496605,-1907.758509,-1750.207315
gdb_56888,CC(C#N)N1CC(C)C1,3.00561,1.05298,0.91073,3.1612,83.38,-0.2338,0.0326,0.2664,1376.4188,0.182107,-383.267767,-383.258058,-383.257114,-383.302475,35.528,-1988.805062,-2001.376577,-2013.231477,-1847.598594
gdb_56889,CC(C#N)N1CC(O)C1,3.04944,1.05401,0.91028,3.1577,75.98,-0.2452,0.0255,0.2707,1318.7803,0.158616,-419.190772,-419.181408,-419.180464,-419.22523,34.213,-1804.156773,-1815.167046,-1825.835954,-1675.908367
gdb_56896,CN1CC(C1)C(O)C#N,3.3799,0.92992,0.77712,3.1173,77.11,-0.2261,0.0074,0.2335,1462.5055,0.158413,-419.18427,-419.174773,-419.173828,-419.219119,34.179,-1800.07671,-1811.003524,-1821.671805,-1672.073659
gdb_57051,CC(C#N)C1CCN1C,2.21229,1.3397,1.0685,4.4056,83.27,-0.2246,0.0417,0.2663,1250.4884,0.182118,-383.267203,-383.257492,-383.256548,-383.301984,35.417,-1988.451147,-2001.021407,-2012.876307,-1847.290487
gdb_57053,CC(C#N)C1NCC1O,2.37597,1.39491,0.97105,3.523,75.66,-0.237,0.0323,0.2693,1227.8123,0.159303,-419.198219,-419.188834,-419.18789,-419.232813,34.264,-1808.829833,-1819.826928,-1830.495836,-1680.666767
gdb_57056,CC(C#N)N1CCC1C,2.29392,1.16779,1.11756,3.1597,83.39,-0.2351,0.0325,0.2676,1280.1791,0.181839,-383.27156,-383.261752,-383.260808,-383.306394,35.785,-1991.185203,-2003.694595,-2015.549495,-1850.057802
gdb_57066,CN1CCC1C(N)C#N,2.76021,1.15061,0.88113,4.6575,80.35,-0.2316,0.0218,0.2534,1336.0296,0.171286,-399.308812,-399.299213,-399.298268,-399.343561,35.019,-1865.956997,-1877.708358,-1888.969635,-1731.153631
gdb_57067,CN1CCC1C(O)C#N,2.54382,1.30534,1.03595,4.5621,76.38,-0.2462,0.0236,0.2698,1204.7928,0.15921,-419.194038,-419.184912,-419.183967,-419.228103,33.479,-1806.206218,-1817.365838,-1828.034118,-1677.7112
gdb_57069,NC(C#N)C1NCC1O,2.52139,1.27208,0.95905,4.0555,72.54,-0.2467,0.0261,0.2727,1234.0365,0.148564,-435.23663,-435.227429,-435.226484,-435.270962,33.688,-1684.32891,-1694.552286,-1704.627571,-1562.378811
gdb_57074,OC(C#N)C1NCC1O,3.13848,1.15858,1.01541,3.8757,68.78,-0.2642,0.0142,0.2784,1183.2058,0.136961,-455.124347,-455.11591,-455.114966,-455.157758,31.471,-1626.141255,-1635.955496,-1645.438412,-1510.350785
gdb_57277,CC(C)(C#N)N1CCC1,2.26589,1.35089,1.22831,3.1815,82.85,-0.2337,0.0369,0.2706,1183.8859,0.18177,-383.268141,-383.258464,-383.25752,-383.302286,36.043,-1989.03975,-2001.631346,-2013.486246,-1847.479995
gdb_57911,CC(C)C(=O)N1CCC1,3.06037,1.00261,0.91662,3.7504,84.7,-0.2324,0.0313,0.2638,1425.1698,0.193382,-404.374784,-404.364408,-404.363464,-404.412625,36.267,-2067.887511,-2080.929031,-2093.376927,-1922.013631
gdb_57915,CC(O)C(=O)N1CCC1,3.16463,1.07239,0.89069,4.6929,77.24,-0.2456,0.0184,0.264,1354.5744,0.170355,-440.303608,-440.293969,-440.293025,-440.338846,34.445,-1886.890698,-1898.616958,-1909.878862,-1752.49835
gdb_57919,CN(C)C(=O)N1CCC1,3.13031,1.17888,0.92484,3.3454,81.5,-0.2264,0.0538,0.2802,1325.5865,0.182656,-420.421086,-420.411115,-420.410171,-420.456473,35.011,-1948.338261,-1960.744742,-1972.599642,-1807.301849
gdb_58466,CC(O)C1(O)CN(C)C1,3.16878,1.01103,0.9681,2.0008,79.03,-0.223,0.0685,0.2916,1365.227,0.192075,-441.458655,-441.448537,-441.447593,-441.493236,38.37,-1983.841466,-1997.044255,-2009.492151,-1835.665883
gdb_58697,CC(C)C1(CCN1)C#N,1.95397,1.49183,1.22811,4.7367,82.15,-0.2439,0.0228,0.2666,1183.4769,0.182118,-383.269244,-383.25949,-383.258546,-383.303526,36.309,-1989.731893,-2002.27517,-2014.13007,-1848.258106
gdb_58702,CC(N)C1(CCN1)C#N,1.88707,1.74997,1.13036,5.0385,78.86,-0.2379,0.0216,0.2596,1157.1196,0.171438,-399.312461,-399.302891,-399.301947,-399.346464,35.848,-1868.246778,-1880.016336,-1891.278241,-1732.97529
gdb_58705,CC(O)C1(CCN1)C#N,1.90653,1.74858,1.13848,4.2264,75.34,-0.2445,0.0154,0.2599,1134.762,0.158503,-419.194456,-419.184965,-419.184021,-419.228431,35.205,-1806.468517,-1817.399096,-1828.068004,-1677.917023
gdb_58708,CC(O)C1(CNC1)C#N,1.98495,1.50597,1.2243,2.5084,75.39,-0.2449,0.0212,0.2661,1138.3932,0.159057,-419.195511,-419.186141,-419.185197,-419.229486,34.662,-1807.130539,-1818.137046,-1828.805955,-1678.579045
gdb_58712,CN(C)C1(CNC1)C#N,2.09241,1.4801,1.24462,2.1129,78.98,-0.2329,0.0239,0.2568,1147.4554,0.170718,-399.295863,-399.286204,-399.28526,-399.330271,35.188,-1857.831383,-1869.545094,-1880.806998,-1722.814037
gdb_59116,CC(O)C1C(O)CN1C,1.90555,1.64395,1.06969,3.0053,78.88,-0.2304,0.0694,0.2998,1225.8741,0.193648,-441.463491,-441.453879,-441.452935,-441.49759,36.679,-1986.876099,-2000.396408,-2012.844304,-1838.398057
gdb_59373,CC(C)C1CC(N1)C#N,4.44348,0.81524,0.72959,5.1372,83.87,-0.246,0.0183,0.2643,1575.3479,0.182373,-383.269392,-383.259671,-383.258727,-383.304238,35.817,-1989.824764,-2002.388749,-2014.243649,-1848.704892
gdb_59376,CC(C)N1CC(C1)C#N,4.07026,0.83355,0.75728,3.7642,85.09,-0.2335,0.0249,0.2583,1548.005,0.182098,-383.269331,-383.259739,-383.258795,-383.303942,35.401,-1989.786486,-2002.43142,-2014.28632,-1848.51915
gdb_59379,CC(O)C1CC(N1)C#N,4.42445,0.86137,0.83968,6.525,76.68,-0.2445,0.0225,0.267,1419.7048,0.158891,-419.197072,-419.187617,-419.186672,-419.231652,34.514,-1808.11008,-1819.06325,-1829.73153,-1679.938229
gdb_59384,CC(C)C1CN(C1)C=O,3.9723,0.81176,0.71459,4.4122,85.4,-0.2378,0.0282,0.266,1626.236,0.19319,-404.368889,-404.358767,-404.357823,-404.405126,36.143,-2064.188345,-2077.389252,-2089.837148,-1917.307941
gdb_59387,CC(O)C1CN(C1)C=O,4.14123,0.81258,0.71785,5.1623,78.33,-0.2396,0.0265,0.2662,1570.9586,0.169603,-440.293725,-440.283814,-440.28287,-440.329944,34.958,-1880.689026,-1892.244604,-1903.506508,-1746.912265
gdb_59679,CC(C)C1CNC1C#N,2.07809,1.44916,0.94877,4.4523,82.83,-0.2478,0.0152,0.263,1290.0118,0.182587,-383.265723,-383.256044,-383.2551,-383.300416,35.651,-1987.522433,-2000.112774,-2011.967674,-1846.306553
gdb_59684,CC(C)N1CCC1C#N,2.28766,1.33565,0.9134,4.3333,84.25,-0.2375,0.0176,0.2551,1321.443,0.181915,-383.268495,-383.258861,-383.257917,-383.303057,35.551,-1989.261888,-2001.880467,-2013.735367,-1847.963804
gdb_59687,CC(O)C1CNC1C#N,2.13488,1.48357,0.96317,5.9288,76.08,-0.251,0.0197,0.2707,1236.009,0.158877,-419.189965,-419.180511,-419.179566,-419.224499,34.489,-1803.650374,-1814.604171,-1825.272451,-1675.449658
gdb_59690,CC(O)C1NCC1C#N,2.16819,1.39718,0.99977,5.9434,76.07,-0.2448,0.0288,0.2736,1235.3017,0.159047,-419.194806,-419.185354,-419.18441,-419.229394,34.413,-1806.688145,-1817.643197,-1828.312105,-1678.521314
gdb_59694,CN(C)C1CNC1C#N,2.14346,1.50915,0.99572,5.0486,80.33,-0.2249,0.0166,0.2414,1233.7513,0.170877,-399.29321,-399.283643,-399.282699,-399.328434,34.627,-1856.166602,-1867.938043,-1879.199947,-1721.661303
gdb_59698,CC(C)C1CCN1C=O,2.26091,1.23884,0.97517,4.1768,84.03,-0.2394,0.0237,0.263,1326.4569,0.193567,-404.369144,-404.359242,-404.358298,-404.404365,36.027,-2064.34836,-2077.687319,-2090.135215,-1916.830407
gdb_59702,CC(O)C1CCN1C=O,2.35763,1.2662,0.98602,3.0482,77.03,-0.2489,0.0142,0.2631,1266.6865,0.170268,-440.297915,-440.288428,-440.287484,-440.332563,34.583,-1883.318289,-1895.139931,-1906.401835,-1748.555711
