mol_id,smiles,A,B,C,mu,alpha,homo,lumo,gap,r2,zpve,u0,u298,h298,g298,cv,u0_atom,u298_atom,h298_atom,g298_atom
gdb_65678,CC1(OC=N)C2COC12,4.14882,1.01376,0.95628,3.4481,74.21,-0.2453,0.0173,0.2626,1266.8717,0.146054,-439.027623,-439.018984,-439.01804,-439.061134,32.053,-1714.050246,-1724.62691,-1734.702822,-1591.945152
gdb_65680,CC1(OC=O)C2COC12,4.14551,1.01168,0.95189,3.3229,69.22,-0.2509,-0.0018,0.2491,1243.4913,0.133811,-458.930411,-458.921957,-458.921013,-458.963669,31.069,-1665.31978,-1675.12398,-1684.606896,-1549.79349
gdb_65682,OC1(CC=O)C2COC12,4.02682,0.98311,0.95357,2.9267,68.48,-0.2364,-0.0233,0.2131,1257.8868,0.133699,-458.915105,-458.906605,-458.905661,-458.949051,31.265,-1655.715127,-1665.490462,-1674.973378,-1540.620564
gdb_65727,CC1(CC=O)OC2CC12,4.00199,1.02911,0.96647,3.4675,75.65,-0.2403,-0.0212,0.2191,1263.3516,0.156563,-422.995015,-422.986116,-422.985171,-423.028977,33.236,-1842.192604,-1853.495296,-1864.163577,-1713.993143
gdb_68783,CC12CC1(C)C(C)(C)O2,2.18691,1.50529,1.35915,1.5959,85.91,-0.2212,0.0789,0.3001,1159.3387,0.202435,-388.277532,-388.267361,-388.266417,-388.311408,39.307,-2155.465177,-2169.524516,-2182.565408,-2000.72585
gdb_68786,CC12CC1(O)C(C)(C)O2,2.2497,1.51263,1.38193,1.9035,78.96,-0.2217,0.0693,0.291,1112.5845,0.178723,-424.200376,-424.190429,-424.189484,-424.234097,38.185,-1970.71586,-1983.138028,-1994.992301,-1828.994207
gdb_68797,CC12CC1(C)C(O2)C#C,2.79239,1.32195,1.09222,1.9468,82.53,-0.2296,0.0242,0.2539,1187.0425,0.155994,-385.824143,-385.814764,-385.81382,-385.857822,35.448,-1871.644739,-1882.646854,-1893.315762,-1743.523716
gdb_68798,CC12CC1(C)C(O2)C#N,2.78671,1.33444,1.09983,4.8227,77.09,-0.2517,0.0031,0.2548,1158.1141,0.145672,-401.930076,-401.921047,-401.920103,-401.963592,33.408,-1789.514478,-1799.847042,-1809.922954,-1667.668546
gdb_68800,CC12CC1(N)C(O2)C#N,2.82042,1.34319,1.10681,5.7811,73.66,-0.2316,0.0057,0.2373,1132.1251,0.134479,-417.973031,-417.96399,-417.963046,-418.006627,33.376,-1667.864956,-1677.300809,-1686.783725,-1552.446598
gdb_68805,CC12CC1(O)C(O2)C#C,2.89578,1.32209,1.1013,2.0849,75.55,-0.2301,0.0194,0.2495,1142.2361,0.132501,-421.745769,-421.736756,-421.735812,-421.779071,34.182,-1686.131116,-1695.585166,-1705.068082,-1570.88846
gdb_68806,CC12CC1(O)C(O2)C#N,2.8907,1.33514,1.10995,4.0029,70.23,-0.2526,-0.002,0.2506,1112.7987,0.122188,-437.851325,-437.842687,-437.841743,-437.884432,32.096,-1603.764284,-1612.564471,-1621.454391,-1494.776639
gdb_68815,CC12CC1(C)C(O2)C=O,2.84751,1.26278,1.05018,3.1483,76.81,-0.2417,-0.0337,0.208,1204.7071,0.155882,-423.001657,-422.99223,-422.991285,-423.035974,34.417,-1846.360519,-1857.331886,-1868.000167,-1718.383823
gdb_68819,CC12CC1(O)C(O2)C=O,2.6626,1.40528,1.15023,3.2655,70.41,-0.2372,-0.0301,0.2072,1106.3208,0.132456,-458.922441,-458.913489,-458.912545,-458.956016,32.918,-1660.318533,-1669.810234,-1679.29315,-1544.991164
gdb_68975,CC12CC1(CC#C)CO2,3.51139,1.04348,0.94466,1.3814,81.65,-0.2298,0.0479,0.2778,1301.7677,0.156706,-385.818812,-385.809621,-385.808677,-385.853043,34.559,-1868.299488,-1879.419575,-1890.088483,-1740.524851
gdb_68976,CC12CC1(CC#C)OC2,2.76796,1.31933,1.06486,1.4635,80.6,-0.2305,0.0472,0.2777,1184.217,0.156779,-385.819306,-385.810173,-385.809229,-385.853143,34.521,-1868.609478,-1879.76596,-1890.434868,-1740.587602
gdb_68978,CC12CC1(CC#N)CO2,3.5088,1.0435,0.94479,3.4765,76.71,-0.2449,0.0275,0.2724,1274.4325,0.146507,-401.926925,-401.918125,-401.917181,-401.960902,32.439,-1787.537198,-1798.01346,-1808.089372,-1665.980547
gdb_68979,CC12CC1(CC#N)OC2,2.77011,1.33662,1.07643,2.6566,75.71,-0.2451,0.0272,0.2722,1151.773,0.14656,-401.927099,-401.918341,-401.917397,-401.960822,32.407,-1787.646384,-1798.149002,-1808.224914,-1665.930346
gdb_68985,OC12CC1(CC#C)OC2,2.81593,1.3979,1.12222,1.5757,73.09,-0.2276,0.0349,0.2625,1103.7376,0.132974,-421.73892,-421.729988,-421.729044,-421.772824,33.411,-1681.833307,-1691.338185,-1700.821101,-1566.968412
gdb_68988,OC12CC1(CC#N)OC2,2.88547,1.31795,1.07418,3.1297,68.83,-0.2443,0.029,0.2733,1118.2728,0.122782,-437.847221,-437.838692,-437.837748,-437.880832,31.304,-1601.188987,-1610.057572,-1618.947492,-1492.517606
gdb_69051,CC12CC1(CC=O)CO2,3.45315,0.97475,0.89143,2.3889,77.2,-0.2322,-0.0263,0.2059,1349.8869,0.156571,-422.997522,-422.988344,-422.9874,-423.032306,33.403,-1843.765769,-1854.893386,-1865.562294,-1716.08212
gdb_69052,CC12CC1(CC=O)OC2,3.26854,1.02467,0.9091,3.3779,76.97,-0.2338,-0.022,0.2118,1332.6972,0.156553,-422.996826,-422.987579,-422.986635,-423.031849,33.447,-1843.329023,-1854.413342,-1865.08225,-1715.795349
gdb_69053,CC12CC1(CO2)NC=O,3.19879,1.14452,1.04587,3.3056,74.13,-0.2296,0.0202,0.2499,1204.4319,0.146375,-439.068467,-439.059616,-439.058672,-439.102504,32.54,-1739.680224,-1750.123856,-1760.199768,-1617.9052
gdb_69054,CC12CC1(CO2)OC=N,3.42879,1.05316,0.94821,2.4939,75.26,-0.2395,0.0147,0.2543,1287.813,0.145609,-439.036198,-439.027259,-439.026315,-439.070401,32.597,-1719.431136,-1729.819547,-1739.895459,-1597.760278
gdb_69055,CC12CC1(CO2)OC=O,3.43267,1.04915,0.94355,2.4611,70.33,-0.2467,-0.0047,0.242,1264.3438,0.133365,-458.938729,-458.929975,-458.929031,-458.972682,31.613,-1670.5394,-1680.155348,-1689.638264,-1555.449229
gdb_69062,OC12CC1(CC=O)OC2,3.33692,1.03096,0.91531,3.4883,69.88,-0.2349,-0.0227,0.2122,1280.1437,0.132913,-458.917929,-458.908981,-458.908037,-458.952754,32.258,-1657.487212,-1666.981424,-1676.46434,-1542.94423
gdb_69345,CC12CC1C(C)(O2)C#C,2.62582,1.46917,1.15048,1.56,81.8,-0.2357,0.0318,0.2675,1141.7192,0.155821,-385.823503,-385.8143,-385.813356,-385.85675,35.614,-1871.243133,-1882.35569,-1893.024598,-1742.851027
gdb_69346,CC12CC1C(C)(O2)C#N,2.63742,1.48075,1.15886,4.0906,76.47,-0.2571,0.0127,0.2697,1114.9873,0.145537,-401.930208,-401.921355,-401.92041,-401.963285,33.55,-1789.59731,-1800.040314,-1810.115599,-1667.475901
gdb_69361,CC12CC1C(C)(O2)C=O,2.97684,1.30062,1.10681,2.8756,76.42,-0.2378,-0.0303,0.2075,1165.7921,0.155853,-423.004729,-422.995496,-422.994552,-423.038673,34.445,-1848.288226,-1859.381331,-1870.050239,-1720.07747
gdb_69418,CC12CC1C(CC#C)O2,4.66678,0.91211,0.86209,1.4724,81.59,-0.2349,0.0501,0.285,1393.1091,0.156958,-385.821849,-385.81284,-385.811896,-385.855669,34.259,-1870.205233,-1881.439527,-1892.108435,-1742.172689
gdb_69420,CC12CC1C(CC#N)O2,4.244,0.95861,0.86017,5.4989,76.94,-0.2489,0.035,0.284,1353.9782,0.146636,-401.928465,-401.919815,-401.91887,-401.962128,32.206,-1788.503561,-1799.073951,-1809.149235,-1666.749873
gdb_69476,CC12CC1C(CC=O)O2,4.51493,0.8744,0.80444,3.8346,77.13,-0.2426,-0.0206,0.2221,1444.7477,0.156802,-422.998664,-422.989599,-422.988655,-423.03335,33.132,-1844.482384,-1855.68091,-1866.349818,-1716.73724
gdb_70375,CC1(OC2CC12N)C#N,2.41168,1.60668,1.35681,3.7005,72.3,-0.2431,0.0067,0.2498,1020.1162,0.13491,-417.971998,-417.963378,-417.962434,-418.004714,32.992,-1667.216739,-1676.916774,-1686.39969,-1551.246174
gdb_70376,CC1(OC2CC12O)C#C,2.45809,1.57073,1.341,2.3366,74.23,-0.2371,0.0279,0.265,1032.9788,0.132193,-421.739103,-421.730181,-421.729237,-421.772019,34.387,-1681.948141,-1691.459295,-1700.942211,-1566.463267
gdb_70377,CC1(OC2CC12O)C#N,2.46699,1.58397,1.35503,5.1398,68.92,-0.2588,0.008,0.2668,1006.9287,0.121898,-437.845254,-437.836699,-437.835755,-437.877968,32.303,-1599.954677,-1608.806947,-1617.696867,-1490.720421
gdb_70384,CC12CC1OC2(C)C#C,2.39125,1.56504,1.32817,1.7736,81.12,-0.2359,0.0287,0.2646,1075.2781,0.155935,-385.819037,-385.809834,-385.80889,-385.852189,35.539,-1868.440678,-1879.553235,-1890.222143,-1739.988958
gdb_70385,CC12CC1OC2(C)C#N,2.38839,1.58471,1.34425,4.1261,75.72,-0.2574,0.0095,0.2669,1048.0744,0.145687,-401.92567,-401.91682,-401.915876,-401.958655,33.454,-1786.749674,-1797.194561,-1807.270473,-1664.570534
gdb_70407,CC1(OC2CC12O)C=O,2.58704,1.50031,1.29175,3.2594,68.48,-0.2367,-0.0311,0.2056,1038.1436,0.132262,-458.921355,-458.912414,-458.91147,-458.954918,33.225,-1659.637058,-1669.135662,-1678.618578,-1544.302159
gdb_70410,CC12CC1OC2(C)C=O,2.24853,1.57482,1.41686,3.4336,75.52,-0.2352,-0.0293,0.2059,1055.9731,0.155905,-422.995246,-422.986057,-422.985113,-423.028915,34.306,-1842.337559,-1853.458273,-1864.127181,-1713.954237
gdb_70458,CC12CC1OC2CC#C,2.78412,1.24783,1.00723,1.5531,80.27,-0.2351,0.0472,0.2823,1226.7202,0.157003,-385.817706,-385.80869,-385.807745,-385.851548,34.205,-1867.605463,-1878.835365,-1889.503645,-1739.586725
gdb_70459,CC12CC1OC2CC#N,2.79347,1.25125,1.01156,3.0739,75.42,-0.2495,0.0264,0.2758,1198.9591,0.146684,-401.925712,-401.917039,-401.916094,-401.959487,32.15,-1786.776029,-1797.331986,-1807.40727,-1665.092621
gdb_70467,OC12CC1OC2CC#C,3.72245,1.01363,0.91518,2.5523,74.35,-0.2356,0.0511,0.2867,1287.7495,0.133155,-421.736751,-421.72798,-421.727035,-421.770355,33.17,-1680.47224,-1690.078147,-1699.560436,-1565.419092
gdb_70468,OC12CC1OC2CC#N,3.73891,1.01455,0.91571,5.7184,69.35,-0.25,0.0305,0.2804,1258.6395,0.122921,-437.844457,-437.836064,-437.835119,-437.877905,31.047,-1599.454553,-1608.408478,-1617.297771,-1490.680887
gdb_70474,CC12CC1OC2CC=O,3.4774,0.96616,0.8632,3.7637,76.62,-0.2429,-0.0217,0.2212,1377.406,0.156777,-422.994379,-422.985265,-422.984321,-423.029194,33.118,-1841.793508,-1852.961286,-1863.630194,-1714.129312
gdb_70491,OC12CC1OC2CC=O,3.61332,0.95799,0.86045,3.7889,69.48,-0.2422,-0.0242,0.218,1334.0242,0.133118,-458.915176,-458.906385,-458.90544,-458.949664,31.955,-1655.75968,-1665.35241,-1674.834699,-1541.005227
gdb_72623,CC12COC1(C)C2C#C,2.47469,1.43639,1.19527,1.5065,83.34,-0.2237,0.0424,0.2661,1131.2058,0.156179,-385.826488,-385.817121,-385.816176,-385.859974,35.481,-1873.116248,-1884.125893,-1894.794173,-1744.874116
gdb_72624,CC12COC1(C)C2C#N,2.47638,1.4545,1.20669,3.4533,77.69,-0.2493,0.0234,0.2728,1101.613,0.145998,-401.934339,-401.925351,-401.924407,-401.96767,33.3,-1792.189549,-1802.54784,-1812.623752,-1670.227528
gdb_72627,CC12OCC1(N)C2C#N,2.53481,1.45171,1.21485,4.4364,74.47,-0.2393,0.0265,0.2658,1078.692,0.135028,-417.977246,-417.968422,-417.967478,-418.010365,32.994,-1670.509907,-1680.081929,-1689.564845,-1554.792227
gdb_72628,CC12OCC1(O)C2C#C,2.57515,1.48334,1.20579,1.422,76.33,-0.225,0.0295,0.2545,1077.7432,0.132564,-421.748929,-421.739908,-421.738963,-421.782131,34.134,-1688.114044,-1697.563075,-1707.045363,-1572.808638
gdb_72629,CC12OCC1(O)C2C#N,2.56283,1.50107,1.21527,2.1222,70.76,-0.247,0.0101,0.2571,1050.8805,0.122096,-437.854955,-437.846178,-437.845234,-437.888192,32.183,-1606.042142,-1614.755105,-1623.645025,-1497.136073
gdb_72637,CC12COC1(C)C2C=O,2.29809,1.32475,1.15018,3.4926,78.74,-0.2385,-0.022,0.2166,1177.8387,0.156446,-423.002762,-422.99349,-422.992545,-423.036588,34.186,-1847.053916,-1858.122547,-1868.790828,-1718.769114
gdb_72950,CC1(C#C)C2OCC12O,2.6508,1.50752,1.20838,1.3737,75.43,-0.2266,0.0362,0.2628,1066.2515,0.132721,-421.737121,-421.728189,-421.727245,-421.77009,34.116,-1680.704418,-1690.209297,-1699.692213,-1565.252802
gdb_72954,CC1(C#N)C2OCC12N,2.64122,1.51861,1.20499,4.5869,73.62,-0.2425,0.0238,0.2663,1059.4851,0.13527,-417.968187,-417.959487,-417.958543,-418.001046,32.851,-1664.825303,-1674.475136,-1683.958052,-1548.944471
gdb_72955,CC1(C#N)C2OCC12O,2.65281,1.52377,1.21954,4.1371,69.91,-0.2526,0.0167,0.2692,1038.4558,0.122544,-437.844706,-437.836157,-437.835213,-437.87749,31.933,-1599.610802,-1608.466837,-1617.356757,-1490.420471
gdb_72965,CC12COC1C2(C)C#C,2.56423,1.50049,1.18647,1.4547,82.64,-0.2271,0.0401,0.2673,1113.2918,0.156455,-385.817783,-385.808533,-385.807588,-385.851075,35.29,-1867.653782,-1878.736846,-1889.405126,-1739.289913
gdb_72966,CC12COC1C2(C)C#N,2.56109,1.51955,1.197,3.5143,76.97,-0.2535,0.0209,0.2744,1085.0342,0.146342,-401.92568,-401.916819,-401.915875,-401.958781,33.08,-1786.755949,-1797.193934,-1807.269846,-1664.6496
gdb_72967,CC12COC1C2(N)C#N,2.61055,1.51616,1.20855,2.5659,73.88,-0.2492,0.0155,0.2647,1062.182,0.135375,-417.969287,-417.960568,-417.959624,-418.002208,32.696,-1665.515563,-1675.153473,-1684.636389,-1549.673636
gdb_72968,CC12COC1C2(O)C#C,2.65414,1.53695,1.19794,1.9263,75.23,-0.2297,0.0217,0.2514,1065.3997,0.13304,-421.740927,-421.732143,-421.731198,-421.773764,33.711,-1683.092717,-1692.690467,-1702.172756,-1567.55827
gdb_72969,CC12COC1C2(O)C#N,2.65027,1.55302,1.2094,4.1112,69.71,-0.2588,0.0009,0.2597,1038.0155,0.122674,-437.846632,-437.838148,-437.837204,-437.87937,31.7,-1600.819385,-1609.716207,-1618.606127,-1491.600188
gdb_72972,CC12OCC1C2(C)C#C,2.62173,1.48526,1.2024,1.1116,82.88,-0.2259,0.0432,0.2691,1108.4994,0.156436,-385.822291,-385.813068,-385.812124,-385.855502,35.33,-1870.482592,-1881.582599,-1892.251507,-1742.067895
gdb_72973,CC12OCC1C2(C)C#N,2.61696,1.50381,1.21316,3.281,77.25,-0.2522,0.0248,0.277,1080.2004,0.146285,-401.930317,-401.921467,-401.920523,-401.963375,33.131,-1789.665708,-1800.110595,-1810.186507,-1667.532376
gdb_72974,CC12OCC1C2(N)C#N,2.67651,1.51178,1.23259,4.2827,73.55,-0.2482,0.017,0.2652,1051.2965,0.135351,-417.97285,-417.964241,-417.963297,-418.005577,32.675,-1667.751377,-1677.458314,-1686.94123,-1551.787714
gdb_72975,CC12OCC1C2(O)C#C,2.72172,1.5033,1.21148,2.545,76.08,-0.2281,0.0237,0.2518,1065.6619,0.132639,-421.742851,-421.73392,-421.732976,-421.775802,34.082,-1684.300044,-1693.805551,-1703.288467,-1568.837133
gdb_72976,CC12OCC1C2(O)C#N,2.71687,1.5214,1.22147,3.2578,70.54,-0.2543,0.0039,0.2582,1037.9874,0.122383,-437.848695,-437.840144,-437.8392,-437.88146,31.939,-1602.113936,-1610.968715,-1619.858635,-1492.911682
gdb_72979,NC1(C#N)C2OCC12O,2.71979,1.54804,1.22028,2.6976,66.38,-0.2394,0.0036,0.243,1011.4084,0.111249,-453.887217,-453.878531,-453.877587,-453.920395,31.692,-1477.682666,-1485.563552,-1493.860476,-1375.116948
gdb_72984,NC12COC1C2(N)C#N,2.68693,1.51852,1.21592,3.6318,70.48,-0.2413,0.0196,0.2609,1036.8233,0.124364,-434.011851,-434.0033,-434.002356,-434.044527,32.427,-1543.620684,-1552.474836,-1561.364756,-1434.002392
gdb_72985,NC12COC1C2(O)C#N,2.73411,1.55224,1.21824,5.0532,66.38,-0.2488,0.0046,0.2534,1012.4205,0.111618,-453.889366,-453.881057,-453.880113,-453.921846,31.466,-1479.031183,-1487.148639,-1495.445563,-1376.027463
gdb_72990,OC12COC1C2(O)C#C,2.75906,1.56554,1.22463,1.1403,67.94,-0.2372,0.0098,0.2471,1010.1295,0.109392,-457.663045,-457.654601,-457.653657,-457.695566,32.433,-1497.887828,-1505.921199,-1514.218123,-1395.270027
gdb_72991,OC12COC1C2(O)C#N,2.74315,1.57877,1.23348,2.8036,62.53,-0.2634,-0.0113,0.2521,985.9057,0.098706,-473.766819,-473.758528,-473.757583,-473.79947,30.655,-1414.402776,-1421.642975,-1429.346275,-1318.243924
gdb_72993,CC1(C=O)C2OCC12O,2.70697,1.42972,1.15529,3.793,70.09,-0.2428,-0.0213,0.2215,1083.1248,0.133204,-458.918987,-458.910226,-458.909282,-458.952144,32.653,-1658.151117,-1667.762672,-1677.245588,-1542.561449
gdb_72997,CC12COC1C2(C)C=O,2.3761,1.59664,1.25944,2.2121,77.15,-0.2414,-0.0267,0.2148,1077.3141,0.156896,-422.998805,-422.989763,-422.988818,-423.032026,33.847,-1844.570863,-1855.783821,-1866.452102,-1715.906418
gdb_72998,CC12COC1C2(O)C=O,2.48584,1.61914,1.25541,2.0385,69.91,-0.2502,-0.0317,0.2184,1033.6212,0.133406,-458.925277,-458.916673,-458.915729,-458.95805,32.389,-1662.098149,-1671.808223,-1681.291139,-1546.267517
gdb_72999,CC12OCC1C2(C)C=O,2.41377,1.58155,1.27372,1.595,77.42,-0.2401,-0.027,0.2131,1073.3111,0.156798,-423.00404,-422.994997,-422.994053,-423.037236,33.916,-1847.855873,-1859.068204,-1869.737112,-1719.17574
gdb_73000,CC12OCC1C2(O)C=O,2.52453,1.59492,1.2866,1.942,70.04,-0.2468,-0.0322,0.2146,1026.4232,0.133427,-458.930556,-458.92199,-458.921046,-458.963286,32.347,-1665.410769,-1675.144688,-1684.627604,-1549.553154
gdb_73003,OC12COC1C2(O)C=O,2.61409,1.6827,1.27828,1.5424,63.0,-0.2432,-0.0472,0.1961,973.6281,0.110247,-494.850433,-494.842516,-494.841572,-494.882474,30.47,-1478.799632,-1487.163072,-1495.459996,-1375.624602
gdb_73043,CC12COC1C2CC#C,3.29828,1.0283,0.90692,2.1673,81.86,-0.2357,0.0579,0.2936,1342.9831,0.157214,-385.812495,-385.803429,-385.802485,-385.846522,34.065,-1864.335514,-1875.53404,-1886.202948,-1736.432865
gdb_73044,CC12COC1C2CC#N,3.30818,1.03055,0.90734,5.0707,76.73,-0.2513,0.0383,0.2896,1312.8366,0.147033,-401.921496,-401.912822,-401.911878,-401.955316,31.918,-1784.130451,-1794.68578,-1804.761692,-1662.475281
gdb_73045,CC12OCC1C2CC#C,3.51839,1.05874,0.95812,1.5285,81.42,-0.2326,0.0599,0.2925,1291.2747,0.157232,-385.817331,-385.8083,-385.807356,-385.851356,34.081,-1867.370148,-1878.590636,-1889.259544,-1739.466243
gdb_73046,CC12OCC1C2CC#N,3.53448,1.06777,0.96526,3.9037,76.41,-0.2498,0.0403,0.2902,1256.4891,0.14706,-401.926658,-401.918028,-401.917083,-401.960444,31.918,-1787.369653,-1797.952592,-1808.027877,-1665.693148
gdb_73049,OC12COC1C2CC#C,3.38724,1.0276,0.90935,2.1847,74.26,-0.237,0.0529,0.29,1292.768,0.133492,-421.73333,-421.724551,-421.723606,-421.76711,32.951,-1678.325531,-1687.926419,-1697.408707,-1563.382825
gdb_73050,OC12COC1C2CC#N,3.40359,1.02873,0.90927,4.5606,69.3,-0.2529,0.0336,0.2864,1263.335,0.123281,-437.841794,-437.833413,-437.832469,-437.87536,30.805,-1597.783496,-1606.744952,-1615.634872,-1489.083877
gdb_73057,CC12COC1C2CC=O,3.25774,0.96226,0.84725,3.4429,77.09,-0.2431,-0.0182,0.2249,1395.4533,0.157098,-422.991321,-422.982214,-422.98127,-423.026258,32.859,-1839.874586,-1851.046756,-1861.715664,-1712.286946
gdb_73058,CC12COC1C2NC=O,2.75849,1.2331,1.00095,2.5843,74.01,-0.2373,0.0291,0.2664,1217.7858,0.14695,-439.065314,-439.056575,-439.05563,-439.099526,31.931,-1737.701688,-1748.215601,-1758.290886,-1616.036478
gdb_73059,CC12COC1C2OC=N,3.47261,1.12759,1.00161,3.6797,74.62,-0.2426,0.0273,0.2699,1236.0031,0.146343,-439.031297,-439.022533,-439.021588,-439.065167,31.912,-1716.355714,-1726.85394,-1736.929224,-1594.475896
gdb_73060,CC12COC1C2OC=O,3.50165,1.13656,1.01106,4.8876,69.65,-0.253,0.01,0.263,1202.0337,0.134156,-458.934483,-458.925941,-458.924997,-458.968,30.906,-1667.874996,-1677.623976,-1687.106892,-1552.511232
gdb_73061,CC12OCC1C2CC=O,3.47729,0.96925,0.87418,3.1492,77.24,-0.2358,-0.0179,0.2179,1364.3789,0.157117,-422.995721,-422.986717,-422.985773,-423.030184,32.873,-1842.635625,-1853.872429,-1864.541337,-1714.750546
gdb_73062,CC12OCC1C2NC=O,3.21646,1.08866,0.97723,2.9189,74.71,-0.236,0.0297,0.2657,1259.6874,0.146992,-439.069433,-439.060738,-439.059794,-439.103507,31.946,-1740.286397,-1750.827921,-1760.903833,-1618.534591
gdb_73063,CC12OCC1C2OC=N,3.55243,1.06657,0.96563,4.5774,75.14,-0.244,0.0193,0.2633,1274.6571,0.146067,-439.033092,-439.024244,-439.0233,-439.067263,32.042,-1717.482093,-1727.927608,-1738.00352,-1595.791155
gdb_73064,CC12OCC1C2OC=O,2.87799,1.23646,1.13506,4.8614,69.46,-0.2522,0.0102,0.2625,1142.1382,0.134176,-458.93879,-458.930301,-458.929357,-458.972209,30.929,-1670.577678,-1680.359915,-1689.842831,-1555.152417
gdb_73072,OC12COC1C2CC=O,3.35508,0.95989,0.84817,2.4979,69.65,-0.2457,-0.0221,0.2237,1345.3536,0.133456,-458.912099,-458.903317,-458.902373,-458.946713,31.699,-1653.828835,-1663.427213,-1672.910129,-1539.153448
gdb_73073,OC12COC1C2NC=O,2.59249,1.49771,1.21416,2.1997,64.91,-0.2436,0.0169,0.2605,1038.948,0.123442,-474.987614,-474.979271,-474.978327,-475.021176,30.579,-1552.611006,-1561.59568,-1570.4856,-1443.652853
gdb_73074,OC12COC1C2OC=N,3.52672,1.12976,1.00222,2.3778,67.05,-0.2459,0.0233,0.2692,1185.3199,0.12259,-474.951872,-474.943394,-474.94245,-474.98549,30.794,-1530.182579,-1539.082539,-1547.972459,-1421.259567
gdb_73075,OC12COC1C2OC=O,3.55625,1.13849,1.01139,3.7095,62.21,-0.2559,0.0055,0.2613,1151.5566,0.11042,-494.854743,-494.84651,-494.845565,-494.887959,29.769,-1481.504196,-1489.669343,-1497.965639,-1379.066489
gdb_77468,CC1C2(C)OC(C)C12C,1.86361,1.50044,1.39878,1.5576,86.66,-0.2219,0.0821,0.304,1192.1405,0.203129,-388.271627,-388.261348,-388.260403,-388.305816,38.819,-2151.759736,-2165.751305,-2178.791569,-1997.21682
gdb_77469,CC1C2(C)OC(C)C12O,1.8972,1.50643,1.41371,1.9119,79.43,-0.221,0.074,0.295,1147.1104,0.179578,-424.193851,-424.183874,-424.18293,-424.227755,37.638,-1966.621364,-1979.024707,-1990.879607,-1825.014545
gdb_77479,CC1OC2(C)C(O)C12C,1.94112,1.5467,1.41065,1.8522,78.95,-0.2257,0.0774,0.3031,1133.5601,0.179904,-424.198302,-424.188486,-424.187542,-424.232044,37.22,-1969.414406,-1981.918778,-1993.773678,-1827.705931
gdb_77480,CC1OC2(C)C(O)C12O,1.97566,1.54744,1.42978,0.9794,71.71,-0.2248,0.0715,0.2963,1088.6485,0.156379,-460.119823,-460.110311,-460.109367,-460.153284,36.013,-1783.834895,-1794.752296,-1805.421204,-1655.065028
gdb_77612,CC12COC1(C#C)C2O,2.10196,1.64799,1.29347,0.9284,76.93,-0.224,0.0105,0.2345,1063.9968,0.132766,-421.743726,-421.734636,-421.733691,-421.777111,34.057,-1684.849115,-1694.254847,-1703.737136,-1569.658543
gdb_77613,CC12COC1(C#N)C2N,2.03722,1.64768,1.30289,3.8473,74.65,-0.2303,-0.0078,0.2225,1063.4065,0.135139,-417.967941,-417.95889,-417.957945,-418.001694,32.916,-1664.670935,-1674.100513,-1683.582802,-1549.351096
gdb_77614,CC12COC1(C#N)C2O,2.08891,1.66872,1.30489,3.9199,71.09,-0.2485,-0.0092,0.2392,1038.9562,0.122677,-437.847694,-437.839049,-437.838105,-437.88078,31.849,-1601.485799,-1610.281593,-1619.171513,-1492.484976
gdb_77617,CC12OCC1(C#C)C2O,2.22373,1.58543,1.27309,1.6687,76.86,-0.2291,0.0248,0.2539,1065.9959,0.132819,-421.74918,-421.740127,-421.739183,-421.782449,34.093,-1688.271549,-1697.700499,-1707.183415,-1573.008186
gdb_77618,CC12OCC1(C#N)C2N,2.13661,1.59162,1.2821,2.0211,74.74,-0.2439,0.0101,0.2539,1065.3924,0.135172,-417.975422,-417.966406,-417.965461,-418.009005,32.967,-1669.36533,-1678.816871,-1688.299159,-1553.938815
gdb_77619,CC12OCC1(C#N)C2O,2.20151,1.60798,1.28348,2.4193,71.18,-0.2575,0.0071,0.2646,1040.9776,0.122706,-437.854961,-437.846322,-437.845378,-437.888015,31.875,-1606.045907,-1614.845466,-1623.735386,-1497.025003
gdb_77623,CC1C2(C)COC12C#C,2.11852,1.45959,1.29376,2.0908,84.41,-0.224,0.017,0.2411,1138.4447,0.156504,-385.822296,-385.812935,-385.81199,-385.855922,35.272,-1870.48573,-1881.49914,-1892.167421,-1742.331449
gdb_77624,CC1C2(C)COC12C#N,2.11333,1.47263,1.30464,4.8853,78.4,-0.2532,-0.0053,0.248,1111.5409,0.146321,-401.927253,-401.918279,-401.917335,-401.960678,33.114,-1787.743021,-1798.110097,-1808.186009,-1665.839985
gdb_77626,CC1C2(C)OCC12C#C,2.1823,1.42391,1.26786,0.9294,84.21,-0.2268,0.0334,0.2602,1144.4364,0.156553,-385.827558,-385.818198,-385.817254,-385.861137,35.377,-1873.787682,-1884.80172,-1895.470628,-1745.603909
gdb_77627,CC1C2(C)OCC12C#N,2.17668,1.4375,1.27874,3.2449,78.41,-0.2562,0.0116,0.2677,1116.3829,0.146501,-401.934586,-401.925643,-401.924699,-401.967947,33.102,-1792.344544,-1802.731073,-1812.806985,-1670.401348
gdb_77629,CC1C2(N)COC12C#N,2.15239,1.46781,1.31603,5.804,75.39,-0.2391,-0.0028,0.2363,1086.2994,0.135373,-417.971828,-417.96306,-417.962116,-418.00495,32.813,-1667.110063,-1676.717226,-1686.200142,-1551.394266
