mol_id,smiles,A,B,C,mu,alpha,homo,lumo,gap,r2,zpve,u0,u298,h298,g298,cv,u0_atom,u298_atom,h298_atom,g298_atom
gdb_72049,CC12CC3OC1C23C#N,2.46697,1.66059,1.27796,3.7967,74.7,-0.2549,0.0045,0.2595,1017.4668,0.12438,-400.701372,-400.693794,-400.692849,-400.733406,29.028,-1646.34328,-1655.809253,-1664.698546,-1536.938341
gdb_72053,CC12OC3CC1C23C#C,2.52973,1.63943,1.27379,1.2162,81.01,-0.2253,0.0279,0.2532,1042.4144,0.134494,-384.599803,-384.591837,-384.590893,-384.632006,31.273,-1731.21199,-1741.32367,-1750.806586,-1615.535726
gdb_72054,CC12OC3CC1C23C#N,2.5293,1.65392,1.28202,3.588,74.97,-0.2545,0.0056,0.2601,1015.4581,0.124362,-400.70586,-400.69829,-400.697345,-400.737879,29.043,-1649.15954,-1658.630534,-1667.519826,-1539.745189
gdb_72056,NC12CC3OC1C23C#N,2.51976,1.66262,1.29386,4.7496,71.33,-0.2429,0.0086,0.2515,989.5092,0.113583,-416.745743,-416.738388,-416.737444,-416.77748,28.631,-1525.582311,-1534.299038,-1542.595962,-1422.368375
gdb_72061,OC12CC3OC1C23C#C,2.53584,1.65126,1.28612,1.1763,73.41,-0.2245,0.0265,0.251,998.0432,0.110861,-420.514666,-420.507012,-420.506068,-420.546559,30.059,-1541.454523,-1549.984253,-1558.281177,-1438.698669
gdb_72062,OC12CC3OC1C23C#N,2.53791,1.66567,1.29508,4.5524,67.49,-0.252,0.0037,0.2557,971.2615,0.100628,-436.620079,-436.612769,-436.611825,-436.651872,27.885,-1458.997958,-1466.854371,-1474.558299,-1362.556727
gdb_72067,CC12CC3OC1C23C=O,2.56618,1.6658,1.30674,2.3335,74.28,-0.2386,-0.0298,0.2088,1010.6158,0.134633,-421.773592,-421.765616,-421.764671,-421.806116,29.978,-1703.590299,-1713.695076,-1723.177365,-1587.859441
gdb_72069,CC12OC3CC1C23C=O,2.57937,1.67759,1.31533,1.9754,74.52,-0.2364,-0.0289,0.2075,1007.8453,0.134604,-421.777943,-421.769977,-421.769033,-421.810474,29.987,-1706.32059,-1716.431643,-1725.914559,-1590.594125
gdb_72071,OC12CC3OC1C23C=O,2.89027,1.68549,1.3918,2.1713,66.8,-0.2386,-0.0402,0.1984,930.2365,0.111286,-457.695173,-457.687841,-457.686897,-457.726911,28.277,-1518.048437,-1526.779598,-1535.076522,-1414.939296
gdb_77372,CC12C3OC(C)(C13)C2O,2.64452,1.65068,1.35905,2.0634,74.66,-0.2311,0.0817,0.3128,1034.7648,0.157747,-422.976106,-422.967646,-422.966702,-423.008494,33.221,-1830.327036,-1841.905205,-1852.574113,-1701.139876
gdb_77374,CC12OC3C1C3(O)C2O,2.65169,1.67622,1.37806,1.0475,66.88,-0.2225,0.0718,0.2943,982.7542,0.134151,-458.895805,-458.887695,-458.886751,-458.927821,32.021,-1643.604203,-1653.624267,-1663.107183,-1527.298548
gdb_77380,CC1C2(C)C3OC1(C)C23,2.52715,1.64663,1.32889,1.6492,82.01,-0.2213,0.0879,0.3092,1086.1052,0.180515,-387.044052,-387.035068,-387.034124,-387.07688,35.101,-2009.296996,-2022.324083,-2034.178983,-1867.271001
gdb_77383,CC1C2(O)C3OC1(C)C23,2.53258,1.67355,1.34551,0.5541,74.28,-0.2164,0.0706,0.287,1034.6324,0.156957,-422.964785,-422.956129,-422.955185,-422.997294,33.911,-1823.223007,-1834.678184,-1845.347092,-1694.111775
gdb_78495,CC12OC3C(O)C1C23C,2.49542,1.63048,1.29305,2.5923,75.0,-0.2305,0.0813,0.3117,1064.5915,0.158119,-422.975529,-422.967039,-422.966095,-423.008128,32.987,-1829.964964,-1841.524307,-1852.193215,-1700.910208
gdb_78496,CC12OC3C(O)C1C23O,2.55341,1.63987,1.30842,2.1394,67.68,-0.2369,0.0612,0.2981,1013.806,0.134596,-458.893747,-458.885641,-458.884696,-458.925923,31.744,-1642.31279,-1652.335363,-1661.817652,-1526.107536
gdb_78500,CC1C2C3(C)OC1C23C,2.45898,1.59071,1.27177,1.7786,82.86,-0.2205,0.0899,0.3104,1125.1002,0.180963,-387.044368,-387.035337,-387.034393,-387.077445,34.807,-2009.495289,-2022.492882,-2034.347782,-1867.625544
gdb_78501,CC1C2C3(C)OC1C23O,2.46319,1.61582,1.28631,0.9522,75.34,-0.2222,0.0666,0.2888,1074.8967,0.157617,-422.963749,-422.955158,-422.954214,-422.996355,33.443,-1822.572908,-1834.068872,-1844.737781,-1693.522544
gdb_78716,CC1C2C3C1OC23C#C,4.76623,1.16773,1.07109,2.0457,80.43,-0.2267,0.0165,0.2433,1149.2783,0.134412,-384.587843,-384.580044,-384.5791,-384.619792,30.922,-1723.706982,-1733.923456,-1743.406372,-1607.871331
gdb_78717,CC1C2C3C1OC23C#N,4.75779,1.17369,1.07555,5.0629,74.35,-0.2543,-0.0066,0.2477,1120.8639,0.124188,-400.691749,-400.684321,-400.683377,-400.723525,28.781,-1640.304761,-1649.864861,-1658.754781,-1530.737924
gdb_78729,OC1C2C3C1OC23C#C,4.85127,1.17945,1.07869,1.0878,72.7,-0.2298,0.0126,0.2424,1093.0795,0.110909,-420.508884,-420.501361,-420.500417,-420.540614,29.641,-1537.826266,-1546.4382,-1554.735124,-1434.968128
gdb_78730,OC1C2C3C1OC23C#N,4.84428,1.18601,1.08366,4.7998,66.77,-0.2556,-0.0109,0.2447,1064.6235,0.100645,-436.612174,-436.605018,-436.604074,-436.64373,27.517,-1454.037499,-1461.990548,-1469.694476,-1357.447549
gdb_78734,CC1C2C3C1OC23C=O,4.8111,1.13345,1.05756,4.716,74.74,-0.2438,-0.0262,0.2176,1155.5716,0.134614,-421.766762,-421.759032,-421.758087,-421.798979,29.621,-1699.304412,-1709.563557,-1719.045845,-1583.38091
gdb_78741,OC1C2C3C1OC23C=O,4.91744,1.14386,1.06383,3.8924,67.08,-0.2449,-0.0295,0.2154,1098.0127,0.111109,-457.687682,-457.680229,-457.679285,-457.719665,28.351,-1513.347768,-1522.002999,-1530.299923,-1410.392366
gdb_78761,CC12OC3(C)C1C2C3O,2.92807,1.55784,1.20607,0.5409,75.28,-0.2211,0.0682,0.2893,1080.657,0.157078,-422.968821,-422.96019,-422.959246,-423.001307,33.793,-1825.755633,-1837.226498,-1847.895406,-1696.629969
gdb_78764,CC1C2C3C2(C)OC13C,2.48108,1.62591,1.32568,1.448,82.44,-0.2223,0.0896,0.3119,1098.8465,0.180501,-387.04855,-387.039609,-387.038665,-387.081353,35.095,-2012.119531,-2025.173601,-2037.028501,-1870.077849
gdb_79213,CC1C2C3OC1(C#C)C23,2.67748,1.67142,1.32417,1.7758,78.41,-0.237,0.0156,0.2526,1009.1377,0.134324,-384.58881,-384.580999,-384.580055,-384.620781,31.01,-1724.313783,-1734.522727,-1744.005643,-1608.491937
gdb_79214,CC1C2C3OC1(C#N)C23,2.67269,1.68636,1.33199,4.6231,72.67,-0.2586,-0.0071,0.2515,983.9952,0.123974,-400.692594,-400.685129,-400.684184,-400.724399,28.97,-1640.835006,-1650.371888,-1659.26118,-1531.286367
gdb_79222,NC1C2C3OC1(C#N)C23,2.74302,1.68267,1.34191,3.6586,69.73,-0.2471,-0.0083,0.2388,957.2009,0.113574,-416.741935,-416.734763,-416.733819,-416.773403,28.286,-1523.192756,-1532.024318,-1540.321242,-1419.810021
gdb_79230,OC1C2C3OC1(C#C)C23,2.80649,1.67317,1.35047,2.1311,71.19,-0.2459,0.0091,0.2549,958.0323,0.1115,-420.519504,-420.512244,-420.5113,-420.550968,29.142,-1544.490412,-1553.26738,-1561.564304,-1441.465357
gdb_79231,OC1C2C3OC1(C#N)C23,2.79828,1.68789,1.35715,4.8113,65.55,-0.2675,-0.0138,0.2536,933.6765,0.101088,-436.622203,-436.615275,-436.614331,-436.653515,27.144,-1460.330787,-1468.426908,-1476.130836,-1363.587725
gdb_79236,CC12C3OC1(C)C(O)C23,2.04515,1.77043,1.61383,0.9916,74.74,-0.222,0.0672,0.2892,1004.1735,0.157463,-422.965376,-422.956742,-422.955798,-422.997968,33.556,-1823.593865,-1835.062847,-1845.731755,-1694.534716
gdb_79239,CC12OC3C(C1O)C23O,2.47855,1.6967,1.42153,2.3085,67.13,-0.235,0.0599,0.2949,977.3946,0.134457,-458.894952,-458.886868,-458.885924,-458.92704,31.832,-1643.068938,-1653.105317,-1662.588233,-1526.808463
gdb_79244,CC1C2C3OC1(C)C23C,2.42729,1.63489,1.38014,1.7642,82.21,-0.2224,0.0868,0.3092,1083.6924,0.18073,-387.044785,-387.035761,-387.034817,-387.077759,34.976,-2009.75696,-2022.758946,-2034.613846,-1867.822582
gdb_79245,CC1C2C3OC1(C)C23O,2.43658,1.65581,1.3942,0.9072,74.69,-0.225,0.0644,0.2894,1034.4454,0.157293,-422.964273,-422.955643,-422.954699,-422.996867,33.661,-1822.901722,-1834.373214,-1845.042122,-1693.843829
gdb_79269,CC1C2C3OC1(C=O)C23,2.64272,1.65969,1.32724,4.0632,72.36,-0.2431,-0.0379,0.2052,1002.8069,0.134247,-421.762983,-421.755157,-421.754213,-421.795422,29.849,-1696.933056,-1707.131959,-1716.614875,-1581.14886
gdb_79276,OC1C2C3OC1(C=O)C23,2.76107,1.67126,1.35889,4.0453,65.1,-0.2497,-0.0426,0.2071,949.0062,0.111409,-457.693768,-457.686483,-457.685539,-457.725702,27.996,-1517.166787,-1525.92744,-1534.224364,-1414.180638
gdb_79303,CC1C2C3OC1C23C#C,4.00428,1.22188,1.12931,1.3442,80.86,-0.2297,0.0265,0.2562,1123.1674,0.13474,-384.592827,-384.584976,-384.584032,-384.624951,30.874,-1726.834487,-1737.018331,-1746.501247,-1611.10865
gdb_79304,CC1C2C3OC1C23C#N,4.01775,1.22564,1.13336,3.7781,74.72,-0.2594,0.004,0.2634,1095.3412,0.124598,-400.698504,-400.69104,-400.690096,-400.730455,28.653,-1644.543584,-1654.081094,-1662.971014,-1535.086562
gdb_79314,OC1C2C3OC1C23C#C,4.13526,1.23609,1.14672,1.4651,72.86,-0.2387,0.021,0.2597,1062.581,0.111894,-420.522845,-420.515556,-420.514612,-420.554449,29.024,-1546.586919,-1555.34569,-1563.642614,-1443.649715
gdb_79315,OC1C2C3OC1C23C#N,4.14538,1.2402,1.15099,2.6394,66.98,-0.2676,-0.002,0.2656,1035.0874,0.101672,-436.627565,-436.620649,-436.619705,-436.659005,26.846,-1463.69549,-1471.799142,-1479.50307,-1367.032749
gdb_79320,CC1C2C3OC1C23C=O,3.62646,1.22465,1.15781,3.1011,74.67,-0.2412,-0.0255,0.2157,1112.429,0.135019,-421.771457,-421.763662,-421.762717,-421.80397,29.48,-1702.250567,-1712.468923,-1721.951212,-1586.512807
gdb_79325,OC1C2C3OC1C23C=O,3.72398,1.24049,1.17661,2.5734,66.78,-0.2507,-0.0335,0.2172,1051.2826,0.112097,-457.701006,-457.693744,-457.6928,-457.73304,27.674,-1521.708697,-1530.483783,-1538.780707,-1418.785299
gdb_82444,CC12OC3C1C2(C)C3O,2.70688,1.70509,1.228,0.5792,75.13,-0.2202,0.0721,0.2923,1053.0549,0.157323,-422.963607,-422.954917,-422.953973,-422.996238,33.619,-1822.483801,-1833.917643,-1844.586551,-1693.449126
gdb_82445,CC12OC3C1C2(O)C3O,2.79884,1.7267,1.25318,1.7719,67.77,-0.2227,0.0595,0.2821,1002.4144,0.133925,-458.88696,-458.878676,-458.877732,-458.919197,32.242,-1638.053886,-1647.964763,-1657.447679,-1521.88691
gdb_82451,CC1C2OC3(C)C2C13C,2.26219,1.77276,1.37778,1.7009,82.15,-0.2197,0.0875,0.3072,1072.1841,0.180667,-387.043033,-387.034008,-387.033064,-387.076025,34.96,-2008.657564,-2021.658923,-2033.513823,-1866.734481
gdb_82452,CC1C2OC3(C)C2C13O,2.32539,1.77784,1.40005,0.8136,74.63,-0.2141,0.0645,0.2786,1024.811,0.157195,-422.964952,-422.956281,-422.955337,-422.997554,33.719,-1823.327801,-1834.773565,-1845.442473,-1694.274928
gdb_82635,CC12C3OC(C1O)C23C,2.35916,1.73243,1.33425,2.4654,74.69,-0.2294,0.0737,0.3031,1044.2505,0.15821,-422.97106,-422.962535,-422.961591,-423.003691,32.942,-1827.160626,-1838.698006,-1849.366914,-1698.12595
gdb_82636,CC12C3OC(C1O)C23O,2.38767,1.76152,1.35335,2.2147,67.32,-0.2315,0.0615,0.293,991.7472,0.134745,-458.890026,-458.88192,-458.880976,-458.922212,31.63,-1639.977829,-1650.000403,-1659.483319,-1523.77885
gdb_82637,CC12C3OC1C(O)C23O,2.02603,1.78319,1.59592,2.2513,67.57,-0.2237,0.0549,0.2786,973.2264,0.134238,-458.882597,-458.87427,-458.873326,-458.915023,32.036,-1635.316064,-1645.199959,-1654.682875,-1519.267687
gdb_82644,CC1C2OC3C1(C)C23C,2.32706,1.69279,1.31201,1.9493,82.33,-0.22,0.0817,0.3017,1099.7111,0.180963,-387.039747,-387.030678,-387.029734,-387.072845,34.807,-2006.595569,-2019.569318,-2031.424218,-1864.739002
gdb_82645,CC1C2OC3C1(C)C23O,2.35512,1.72221,1.32925,0.9018,74.85,-0.2225,0.0668,0.2893,1046.7925,0.157624,-422.959573,-422.95095,-422.950006,-422.992192,33.438,-1819.95243,-1831.428315,-1842.097223,-1690.910224
gdb_82646,CC1C2OC3C1(O)C23O,2.41337,1.72889,1.34577,0.6832,67.43,-0.2167,0.0597,0.2765,1001.4826,0.134013,-458.878266,-458.869979,-458.869034,-458.91052,32.262,-1632.598323,-1642.507318,-1651.989606,-1516.442014
gdb_82647,CC1C2OC3C2(C)C13O,1.98944,1.76402,1.55523,0.9386,74.66,-0.2135,0.0668,0.2803,1023.6637,0.157491,-422.959028,-422.950341,-422.949397,-422.991728,33.504,-1819.610438,-1831.046162,-1841.71507,-1690.61906
gdb_82651,NC12C3OC1C(O)C23O,2.02998,1.81887,1.61899,2.6972,63.57,-0.2188,0.0402,0.259,941.0447,0.123383,-474.923431,-474.915326,-474.914382,-474.955612,31.617,-1512.335596,-1521.469617,-1530.359537,-1402.510853
gdb_82654,OC1C2OC3C1(O)C23O,2.45381,1.77103,1.36951,1.8342,59.87,-0.223,0.0554,0.2784,945.6717,0.111165,-494.807761,-494.800029,-494.799085,-494.839506,30.412,-1452.022568,-1460.502097,-1468.799021,-1348.661796
gdb_82677,CC1C2OC3C2C13C#C,2.84098,1.57967,1.22927,1.2895,79.42,-0.2275,0.0322,0.2597,1039.2896,0.134507,-384.5923,-384.584445,-384.583501,-384.624359,31.016,-1726.50379,-1736.685123,-1746.168039,-1610.737164
gdb_82678,CC1C2OC3C2C13C#N,2.83364,1.59359,1.23604,3.667,73.61,-0.2561,0.0106,0.2667,1012.8194,0.124389,-400.69889,-400.691432,-400.690487,-400.730761,28.771,-1644.785803,-1654.327077,-1663.21637,-1535.27858
gdb_82686,NC1C2OC3C2C13C#N,2.91088,1.58707,1.24099,2.7324,70.51,-0.2447,0.008,0.2527,988.3155,0.113887,-416.746901,-416.739698,-416.738754,-416.778475,28.167,-1526.308966,-1535.121075,-1543.417999,-1422.992747
gdb_82694,OC1C2OC3C2C13C#C,2.99241,1.57372,1.24746,1.9599,72.15,-0.2353,0.0265,0.2618,991.3566,0.111665,-420.522274,-420.514967,-420.514023,-420.553837,29.158,-1546.228612,-1554.976087,-1563.273011,-1443.26568
gdb_82695,OC1C2OC3C2C13C#N,2.98452,1.58722,1.25403,4.179,66.46,-0.2645,0.0043,0.2688,965.0971,0.101501,-436.627901,-436.620985,-436.620041,-436.65928,26.924,-1463.906333,-1472.009985,-1479.713913,-1367.205314
gdb_82699,CC1C2OC3C2C13C=O,2.8578,1.55733,1.21818,2.5732,73.2,-0.2434,-0.0277,0.2157,1036.9753,0.134571,-421.770438,-421.762549,-421.761605,-421.802922,29.793,-1701.611135,-1711.770506,-1721.253422,-1585.855178
gdb_82705,OC1C2OC3C2C13C=O,2.9992,1.55298,1.23514,1.9513,65.65,-0.2526,-0.0341,0.2186,986.6603,0.111694,-457.700398,-457.693017,-457.692073,-457.732509,27.943,-1521.327172,-1530.027584,-1538.324508,-1418.452092
gdb_103191,CC1(CO)C2C3OC1C23,3.17899,1.41499,1.3112,2.9785,73.64,-0.2281,0.0701,0.2982,1042.1254,0.15827,-422.948541,-422.940329,-422.939385,-422.980963,32.245,-1813.029751,-1824.763542,-1835.43245,-1683.863926
gdb_103196,CCC1(C)C2C3OC1C23,2.86085,1.5421,1.27201,1.6384,80.4,-0.2271,0.0752,0.3023,1086.609,0.181761,-387.026005,-387.017557,-387.016613,-387.058896,33.484,-1997.972341,-2011.335772,-2023.190672,-1855.985879
gdb_103201,CCC1(O)C2C3OC1C23,3.05123,1.51475,1.27735,0.5251,73.36,-0.2271,0.0667,0.2939,1049.38,0.158215,-422.952525,-422.944394,-422.94345,-422.984948,32.26,-1815.529747,-1827.314366,-1837.983274,-1686.364549
gdb_103205,COC1(C)C2C3OC1C23,2.82356,1.7312,1.37648,1.8924,73.68,-0.2305,0.077,0.3075,997.6358,0.157644,-422.943702,-422.935439,-422.934494,-422.976361,31.949,-1809.993235,-1821.695023,-1832.363303,-1680.976129
gdb_103209,OCC1(O)C2C3OC1C23,3.23219,1.51192,1.29229,1.4957,66.4,-0.2241,0.0582,0.2823,994.4867,0.135182,-458.877012,-458.869255,-458.86831,-458.90904,30.624,-1631.811427,-1642.053001,-1651.53529,-1515.513301
gdb_106039,CC1C2OC3C2C13CO,2.57053,1.55031,1.2384,2.172,74.07,-0.2301,0.0557,0.2858,1073.1142,0.158337,-422.95134,-422.942868,-422.941924,-422.984497,32.293,-1814.786148,-1826.356787,-1837.025695,-1686.081542
gdb_106048,CCC12C3OC(C13)C2C,2.65996,1.47322,1.17946,1.8155,81.22,-0.2238,0.084,0.3077,1149.0796,0.181634,-387.031811,-387.0231,-387.022156,-387.065125,33.636,-2001.615658,-2014.814055,-2026.668955,-1859.894633
gdb_106049,CCC12C3OC(C13)C2O,2.65569,1.57128,1.26844,2.097,73.79,-0.2336,0.0746,0.3082,1063.6132,0.159137,-422.963784,-422.955715,-422.95477,-422.996358,31.631,-1822.59487,-1834.418395,-1845.086676,-1693.524427
gdb_106053,COC12C3OC(C13)C2C,2.70783,1.57781,1.23985,2.5001,74.3,-0.2246,0.0798,0.3044,1073.1383,0.15774,-422.943691,-422.935262,-422.934318,-422.976671,32.054,-1809.986332,-1821.583953,-1832.252861,-1681.170657
gdb_106054,COC12C3OC(C13)C2O,2.70415,1.66184,1.32629,1.1529,66.7,-0.2216,0.0703,0.2919,994.8773,0.135002,-458.873876,-458.865995,-458.865051,-458.906361,30.182,-1629.843558,-1640.007322,-1649.490238,-1513.832205
gdb_106058,OCC12C3OC(C13)C2O,2.73151,1.61373,1.30022,2.4295,66.62,-0.2429,0.063,0.3059,997.6914,0.136094,-458.884791,-458.87711,-458.876166,-458.917063,29.948,-1636.692819,-1646.982084,-1656.465,-1520.547806
gdb_106060,CC12CC3C(O1)C23CO,2.448,1.5827,1.31648,1.4706,74.92,-0.2299,0.0706,0.3005,1058.8194,0.158203,-422.961043,-422.952545,-422.951601,-422.994083,32.615,-1820.874868,-1832.429191,-1843.098099,-1692.096844
gdb_106064,CCC12C3CC1(C)OC23,2.41696,1.55147,1.29444,1.813,82.04,-0.2223,0.0806,0.3029,1118.0497,0.18147,-387.039359,-387.030585,-387.029641,-387.072609,34.02,-2006.352096,-2019.51096,-2031.36586,-1864.59091
gdb_106068,COC12C3CC1(C)OC23,2.49077,1.61267,1.35186,1.0854,75.3,-0.2239,0.0793,0.3032,1053.4165,0.157469,-422.94983,-422.941255,-422.940311,-422.982933,32.53,-1813.83861,-1825.344615,-1836.013523,-1685.100118
gdb_106104,CC1C2C3OC1C23CO,3.82776,1.1481,1.08884,1.7593,75.01,-0.2329,0.0748,0.3077,1188.6381,0.158756,-422.953926,-422.945544,-422.9446,-422.98695,32.034,-1816.408887,-1828.036001,-1838.704909,-1687.620822
gdb_106113,CCC12C3OC1C(C)C23,2.57606,1.40904,1.16655,1.9109,81.75,-0.2226,0.0818,0.3044,1182.708,0.181875,-387.030776,-387.022093,-387.021148,-387.064108,33.481,-2000.966186,-2014.182153,-2026.036426,-1859.256456
gdb_106114,CCC12C3OC1C(O)C23,2.59662,1.43453,1.18157,0.9298,74.59,-0.2254,0.0705,0.2959,1129.7902,0.158484,-422.952985,-422.9446,-422.943656,-422.986113,32.156,-1815.818401,-1827.443632,-1838.11254,-1687.095597
gdb_106116,CNC12C3OC1C(O)C23,2.63617,1.4842,1.20741,1.5583,71.81,-0.2213,0.0699,0.2912,1090.0883,0.147313,-438.991613,-438.983399,-438.982455,-439.02441,31.561,-1691.453647,-1702.297003,-1712.372915,-1568.900512
gdb_106121,COC12C3OC1C(C)C23,2.64219,1.50382,1.21733,1.0608,75.1,-0.2247,0.079,0.3036,1107.087,0.158001,-422.941746,-422.933358,-422.932414,-422.974723,31.929,-1808.765827,-1820.389176,-1831.058084,-1679.94827
gdb_106122,COC12C3OC1C(O)C23,2.70966,1.50925,1.22849,1.0234,67.94,-0.2282,0.0689,0.2971,1058.4607,0.134539,-458.862513,-458.85442,-458.853476,-458.895254,30.614,-1622.713174,-1632.743905,-1642.226821,-1506.862462
gdb_106125,OCC12C3OC1C(O)C23,2.6146,1.48595,1.17272,2.0932,67.62,-0.2254,0.061,0.2865,1073.6863,0.134974,-458.870811,-458.862582,-458.861638,-458.9039,30.886,-1627.920243,-1637.865633,-1647.348549,-1512.287905
gdb_106138,CC12CC3OC1C23CO,2.43322,1.51166,1.19058,2.0471,75.22,-0.2283,0.0712,0.2995,1114.7055,0.158462,-422.955274,-422.946765,-422.94582,-422.98839,32.438,-1817.254769,-1828.802189,-1839.47047,-1688.524435
gdb_106140,CC12OC3CC1C23CO,2.48785,1.60433,1.26303,2.6056,75.61,-0.22,0.06,0.2801,1070.2063,0.158259,-422.957538,-422.948914,-422.94797,-422.990755,32.572,-1818.675449,-1830.150706,-1840.819614,-1690.008494
gdb_106143,CCC12C3CC1OC23C,2.51269,1.47932,1.18641,1.845,82.44,-0.2203,0.0858,0.3061,1165.3553,0.181706,-387.038901,-387.030096,-387.029152,-387.072289,33.868,-2006.064697,-2019.204108,-2031.059008,-1864.390107
gdb_106147,CCC12C3OC1CC23C,2.4051,1.50731,1.18591,1.9997,82.42,-0.2199,0.0807,0.3006,1167.6699,0.181662,-387.034648,-387.025802,-387.024858,-387.068153,33.859,-2003.395901,-2016.509584,-2028.364484,-1861.79473
gdb_106148,CCC12C3OC1CC23O,2.44472,1.52332,1.20053,0.8564,74.9,-0.2154,0.0704,0.2857,1116.8875,0.158205,-422.955843,-422.947373,-422.946428,-422.988951,32.596,-1817.611821,-1829.183715,-1839.851995,-1688.876468
gdb_106149,CNC12C3OC1CC23O,2.46033,1.58234,1.23293,0.9774,72.14,-0.2113,0.0692,0.2805,1077.2492,0.146788,-438.992282,-438.983904,-438.98296,-439.02513,32.187,-1691.873451,-1702.613895,-1712.689807,-1569.352318
gdb_106152,COC12C3CC1OC23C,2.51615,1.59657,1.25469,2.2787,75.79,-0.2278,0.0846,0.3124,1087.4214,0.157744,-422.949022,-422.940462,-422.939518,-422.982125,32.363,-1813.331583,-1824.847,-1835.515908,-1684.593091
gdb_106154,COC12C3OC1CC23C,2.40281,1.63335,1.25676,1.1197,75.71,-0.2211,0.0791,0.3002,1088.2919,0.157765,-422.945488,-422.936899,-422.935955,-422.978644,32.343,-1811.113966,-1822.611186,-1833.280094,-1682.408732
gdb_106155,COC12C3OC1CC23O,2.46878,1.6354,1.26981,0.4362,68.25,-0.2161,0.066,0.2821,1040.6042,0.134201,-458.864136,-458.855927,-458.854983,-458.896879,31.109,-1623.731621,-1633.689561,-1643.172477,-1507.882164
gdb_106158,OCC12C3OC1CC23O,2.47332,1.52751,1.2053,1.9959,67.75,-0.2236,0.0643,0.2879,1064.257,0.134936,-458.876163,-458.868006,-458.867061,-458.908956,31.199,-1631.278671,-1641.269242,-1650.751531,-1515.46059
gdb_107718,CC12CC3(CO)C(O1)C23,4.03353,1.12383,1.06996,2.3598,75.13,-0.2276,0.0638,0.2913,1196.2152,0.157799,-422.958497,-422.949938,-422.948994,-422.99164,32.859,-1819.27723,-1830.793276,-1841.462184,-1690.563839
gdb_107720,CC12CC3C1C3(CO)O2,3.53222,1.24154,1.14009,2.2158,75.22,-0.2328,0.0708,0.3037,1149.3551,0.158011,-422.963734,-422.955282,-422.954338,-422.996754,32.71,-1822.563495,-1834.146684,-1844.815592,-1693.77292
gdb_107726,CCC12CC3(C)OC1C23,3.89335,1.1321,1.07829,1.7069,82.42,-0.2214,0.0829,0.3043,1246.1013,0.181147,-387.03898,-387.030209,-387.029265,-387.07218,34.176,-2006.11427,-2019.275016,-2031.129916,-1864.321709
gdb_107729,CCC12OC3(C)CC1C23,3.45435,1.24055,1.14103,1.4201,82.58,-0.2225,0.0898,0.3123,1202.0062,0.18116,-387.043782,-387.035019,-387.034075,-387.076957,34.196,-2009.127568,-2022.293335,-2034.148235,-1867.319319
gdb_107731,COC12CC3(C)OC1C23,4.07899,1.19348,1.12661,0.8545,75.35,-0.2142,0.0823,0.2965,1162.566,0.15718,-422.950251,-422.941726,-422.940781,-422.983236,32.65,-1814.102791,-1825.640172,-1836.308452,-1685.290254
gdb_107746,CC12C3CC1(CO)OC23,2.84853,1.4096,1.25304,2.4914,74.72,-0.231,0.0631,0.294,1090.4043,0.158502,-422.959891,-422.951467,-422.950523,-422.992866,32.402,-1820.151978,-1831.752737,-1842.421645,-1691.333165
gdb_107749,CCC12CC3C(O1)C23C,2.79334,1.39989,1.24112,1.7296,82.1,-0.2222,0.0795,0.3017,1147.0141,0.181559,-387.039556,-387.030748,-387.029804,-387.072846,33.993,-2006.475715,-2019.613244,-2031.468144,-1864.73963
gdb_107750,CCC12CC3C(O1)C23O,2.8838,1.38886,1.24556,2.4361,74.8,-0.2297,0.0648,0.2945,1103.0555,0.158039,-422.958797,-422.950363,-422.949419,-422.991762,32.738,-1819.465483,-1831.059967,-1841.728875,-1690.640395
gdb_107756,OCC12CC3C(O1)C23O,2.95422,1.39154,1.25485,1.9793,67.38,-0.233,0.056,0.289,1047.4431,0.135048,-458.879158,-458.871137,-458.870193,-458.911793,31.078,-1633.158061,-1643.233973,-1652.716889,-1517.240833
gdb_107787,CC1C2C3OC1(CO)C23,2.59244,1.67281,1.32676,2.1328,73.81,-0.2338,0.0608,0.2946,1026.5006,0.158647,-422.957559,-422.949344,-422.9484,-422.990173,32.088,-1818.688627,-1830.420535,-1841.089443,-1689.643284
gdb_107796,CCC12OC3C(C13)C2C,2.53714,1.63323,1.29537,1.4907,81.1,-0.2263,0.0745,0.3008,1089.0992,0.181667,-387.03603,-387.027423,-387.026479,-387.069014,33.706,-2004.263118,-2017.526776,-2029.381676,-1862.335015
gdb_107797,CCC12OC3C(C13)C2O,2.6742,1.65433,1.33717,1.9901,73.65,-0.236,0.0713,0.3073,1028.9846,0.158994,-422.968768,-422.960742,-422.959798,-423.001137,31.788,-1825.722375,-1837.572883,-1848.241791,-1696.523292
gdb_107806,OCC12OC3C(C13)C2O,2.77729,1.68454,1.36375,3.2198,66.49,-0.244,0.0586,0.3027,968.2637,0.13585,-458.887928,-458.880304,-458.87936,-458.919881,30.11,-1638.661315,-1648.986348,-1658.469264,-1522.316126
gdb_107910,CC1C2C3C1OC23CO,3.91368,1.13343,1.08885,2.0064,74.78,-0.233,0.0651,0.298,1194.6492,0.158539,-422.954532,-422.946198,-422.945254,-422.987535,32.095,-1816.789157,-1828.446392,-1839.1153,-1687.987915
