mol_id,smiles,A,B,C,mu,alpha,homo,lumo,gap,r2,zpve,u0,u298,h298,g298,cv,u0_atom,u298_atom,h298_atom,g298_atom
gdb_61042,CN(C=O)C1COC1=O,2.77417,1.17435,0.9876,4.9004,66.85,-0.2618,-0.0156,0.2462,1209.7896,0.123481,-475.05818,-475.049354,-475.048409,-475.093007,30.376,-1596.891806,-1605.573393,-1614.462685,-1488.727452
gdb_61046,OC(C=O)C1COC1=O,2.987,1.17841,0.88252,2.0033,61.69,-0.2819,-0.0527,0.2292,1224.0233,0.111095,-494.925107,-494.916699,-494.915755,-494.959054,29.62,-1525.658239,-1533.713572,-1542.010496,-1423.679242
gdb_62529,CC1(C)C(OC1=O)C#C,2.49273,1.37169,1.14912,3.9901,74.64,-0.2689,0.0047,0.2736,1129.9328,0.133035,-421.824702,-421.815418,-421.814473,-421.85857,33.985,-1735.662284,-1744.946279,-1754.428568,-1620.774798
gdb_62530,CC1(C)C(OC1=O)C#N,2.48929,1.38588,1.1585,3.9627,69.39,-0.2915,-0.0171,0.2744,1101.7424,0.122587,-437.927472,-437.91853,-437.917586,-437.961153,32.025,-1651.547212,-1660.156636,-1669.046556,-1542.919757
gdb_62534,CC1(N)C(OC1=O)C#C,2.45052,1.4158,1.18006,4.6449,71.42,-0.2557,0.0019,0.2576,1096.2999,0.122066,-437.868959,-437.859847,-437.858903,-437.902621,33.607,-1614.829778,-1623.332525,-1632.222445,-1506.1904
gdb_62535,CC1(N)C(OC1=O)C#N,2.45617,1.42968,1.18183,3.8026,66.12,-0.2644,-0.0177,0.2467,1071.344,0.111622,-453.971639,-453.962828,-453.961883,-454.005168,31.681,-1530.658231,-1538.460678,-1546.756974,-1428.312768
gdb_62543,CC1(O)C(OC1=O)C#C,2.5257,1.40833,1.16982,3.1525,68.0,-0.2652,-0.0051,0.2601,1084.8682,0.108885,-457.745657,-457.736422,-457.735478,-457.779704,33.033,-1549.727602,-1557.264612,-1565.561536,-1448.067379
gdb_62544,CC1(O)C(OC1=O)C#N,2.53274,1.42203,1.1751,4.6057,62.8,-0.2856,-0.0257,0.2599,1058.2631,0.098397,-473.847936,-473.839038,-473.838094,-473.881796,31.088,-1465.304424,-1472.163724,-1479.867652,-1369.90423
gdb_62548,CC1(C)C(OC1=O)C=O,2.34048,1.44695,1.19777,5.0168,69.04,-0.2712,-0.0488,0.2223,1101.203,0.133009,-458.999505,-458.990279,-458.989335,-459.033715,32.748,-1708.676887,-1717.99665,-1727.479566,-1593.747986
gdb_63266,CC1(C(=O)OC1(C)C)C,2.02528,1.52501,1.38145,4.2603,77.87,-0.2601,0.0195,0.2796,1126.8351,0.179267,-424.276829,-424.266558,-424.265614,-424.311515,37.992,-2018.690805,-2030.909661,-2042.764561,-1877.574699
gdb_63267,CC1(C)OC(=O)C1(C)N,2.06266,1.5384,1.39642,4.1653,74.71,-0.2547,0.0134,0.2681,1099.9559,0.168389,-440.321516,-440.311381,-440.310437,-440.356046,37.559,-1898.128129,-1909.543145,-1920.805049,-1763.291505
gdb_63268,CC1(C)OC(=O)C1(C)O,2.06828,1.5579,1.40305,3.3878,71.21,-0.257,0.0063,0.2633,1079.2723,0.155556,-460.203025,-460.193024,-460.19208,-460.237326,36.858,-1836.044898,-1846.655448,-1857.324356,-1707.802139
gdb_63292,CC1(C)OC(=O)C1C#C,1.98013,1.66495,1.12077,4.1248,74.59,-0.2621,0.0047,0.2669,1133.2178,0.132712,-421.831442,-421.822238,-421.821294,-421.865196,34.159,-1739.891694,-1749.225891,-1758.708807,-1624.932673
gdb_63293,CC1(C)OC(=O)C1C#N,1.97625,1.68975,1.12998,4.9215,69.59,-0.2929,-0.016,0.2768,1105.6366,0.122437,-437.935702,-437.926883,-437.925939,-437.969224,32.081,-1656.711611,-1665.398218,-1674.288138,-1547.984382
gdb_63302,CC1(C)OC(=O)C1C=O,1.87871,1.74752,1.12683,3.0417,69.21,-0.2691,-0.0445,0.2246,1118.458,0.132745,-459.008331,-458.999199,-458.998254,-459.042396,32.932,-1714.215281,-1723.594031,-1733.076319,-1599.195391
gdb_64672,CC1(CC#C)CC(=O)O1,3.36306,1.04773,0.96185,4.1047,74.15,-0.2728,0.0091,0.2819,1258.2743,0.133185,-421.829334,-421.820372,-421.819428,-421.863197,33.404,-1738.568905,-1748.054959,-1757.537875,-1623.678282
gdb_64676,CC1(CC#N)CC(=O)O1,3.41023,1.04739,0.96292,5.1757,69.15,-0.2883,-0.0048,0.2835,1231.1306,0.12293,-437.935444,-437.926855,-437.925911,-437.969132,31.322,-1656.549714,-1665.380648,-1674.270568,-1547.926651
gdb_64737,CC1(CC#C)COC1=O,2.66059,1.27768,1.11071,3.9467,73.19,-0.2635,0.0078,0.2713,1150.5947,0.133724,-421.819905,-421.810788,-421.809844,-421.853975,33.132,-1732.652123,-1742.040913,-1751.523829,-1617.891394
gdb_64743,CC1(CC#N)COC1=O,2.69625,1.27266,1.10996,5.8584,68.29,-0.2847,-0.0074,0.2773,1127.2674,0.123452,-437.925866,-437.917117,-437.916173,-437.959772,31.067,-1650.539433,-1659.269965,-1668.159885,-1542.053167
gdb_64747,NC1(CC#C)COC1=O,2.69944,1.29534,1.11559,2.8958,69.91,-0.2456,0.0013,0.2469,1124.8821,0.122954,-437.865428,-437.856502,-437.855558,-437.899252,32.635,-1612.614044,-1621.233507,-1630.123427,-1504.076322
gdb_64750,NC1(CC#N)COC1=O,2.72883,1.29246,1.11496,4.8842,65.01,-0.2615,-0.014,0.2474,1101.8717,0.112584,-453.97079,-453.962195,-453.961251,-454.004512,30.632,-1530.125476,-1538.063465,-1546.360389,-1427.901122
gdb_64754,OC1(CC#C)COC1=O,2.79809,1.29975,1.11427,3.5246,66.41,-0.2594,-0.003,0.2564,1105.2344,0.110144,-457.744879,-457.73613,-457.735186,-457.778607,31.749,-1549.2394,-1557.08138,-1565.378304,-1447.379001
gdb_64758,OC1(CC#N)COC1=O,2.80925,1.29916,1.11678,4.7307,61.48,-0.28,-0.0202,0.2598,1082.0265,0.099645,-473.849378,-473.840906,-473.839962,-473.883062,29.866,-1466.209291,-1473.335911,-1481.039839,-1370.698657
gdb_65689,CC1(CC=O)CC(=O)O1,3.60032,0.96168,0.88895,3.013,69.22,-0.262,-0.0373,0.2247,1311.3547,0.133012,-459.006709,-458.997664,-458.99672,-459.04145,32.329,-1713.197461,-1722.630804,-1732.11372,-1598.601768
gdb_65745,CC1(CC=O)COC1=O,2.77726,1.15038,1.02478,3.694,68.26,-0.2589,-0.0345,0.2244,1202.552,0.133666,-458.997997,-458.988857,-458.987912,-459.032702,32.015,-1707.730603,-1717.104332,-1726.586621,-1593.112319
gdb_65757,CC1(COC1=O)NC=O,2.99661,1.20612,1.14621,1.5614,65.25,-0.2686,-0.0083,0.2603,1113.3364,0.123403,-475.071348,-475.062552,-475.061608,-475.105219,31.202,-1605.154844,-1613.855257,-1622.745177,-1496.390592
gdb_65758,CC1(COC1=O)OC=N,2.64847,1.246,1.10788,2.8614,66.96,-0.2679,-0.0152,0.2527,1150.0752,0.122687,-475.03841,-475.029593,-475.028649,-475.072397,31.206,-1584.485953,-1593.173187,-1602.063107,-1475.794491
gdb_65759,CC1(COC1=O)OC=O,2.6308,1.24562,1.10811,4.2604,62.29,-0.2832,-0.0224,0.2608,1128.5099,0.110304,-494.939984,-494.931306,-494.930362,-494.973832,30.289,-1534.993691,-1542.879596,-1551.17652,-1432.95257
gdb_65763,OC1(CC=O)COC1=O,2.74325,1.35742,1.17967,4.7746,61.27,-0.2611,-0.053,0.2081,1062.9779,0.11047,-494.925987,-494.917531,-494.916587,-494.959648,30.069,-1526.210447,-1534.23566,-1542.532584,-1424.051982
gdb_75765,CC1(OC(=O)C1N)C#C,2.4821,1.32484,1.15653,3.2758,71.74,-0.2482,-0.0022,0.2461,1124.2793,0.121888,-437.870688,-437.861385,-437.860441,-437.904634,33.965,-1615.914741,-1624.297634,-1633.187554,-1507.453576
gdb_75766,CC1(OC(=O)C1N)C#N,2.48776,1.33292,1.16223,4.0929,66.58,-0.2704,-0.0215,0.2489,1098.6027,0.111429,-453.974433,-453.965465,-453.964521,-454.008198,32.018,-1532.411491,-1540.115419,-1548.412343,-1430.21412
gdb_75767,CC1(OC(=O)C1O)C#C,2.52931,1.32233,1.15893,3.193,68.19,-0.2684,-0.0156,0.2528,1104.1719,0.109132,-457.747232,-457.73812,-457.737176,-457.781022,33.029,-1550.715929,-1558.330123,-1566.627047,-1448.894436
gdb_75768,CC1(OC(=O)C1O)C#N,2.52046,1.35638,1.16702,3.4558,62.89,-0.2848,-0.0261,0.2586,1073.179,0.098397,-473.849642,-473.840716,-473.839772,-473.88362,31.166,-1466.374954,-1473.216684,-1480.920612,-1371.048807
gdb_75776,CC1C(=O)OC1(C)C#C,2.42706,1.32855,1.15325,4.1203,74.86,-0.2683,0.0069,0.2753,1148.4107,0.132844,-421.827262,-421.817984,-421.81704,-421.861133,34.172,-1737.268707,-1746.556467,-1756.039383,-1622.383104
gdb_75777,CC1C(=O)OC1(C)C#N,2.43042,1.33766,1.15831,4.2873,69.63,-0.2915,-0.0129,0.2786,1122.8691,0.122374,-437.930729,-437.921774,-437.92083,-437.96444,32.21,-1653.591009,-1662.192275,-1671.082195,-1544.982379
gdb_75786,CC1(OC(=O)C1O)C=O,2.36803,1.34904,1.23618,2.1001,61.84,-0.2715,-0.0527,0.2187,1075.3286,0.108831,-494.924684,-494.915421,-494.914477,-494.959315,32.035,-1525.392803,-1532.911616,-1541.20854,-1423.843021
gdb_75791,CC1C(=O)OC1(C)C=O,2.28105,1.33239,1.22671,3.4152,68.61,-0.2714,-0.0499,0.2215,1124.3871,0.132726,-459.005689,-458.996348,-458.995404,-459.040262,33.081,-1712.557402,-1721.805002,-1731.287918,-1597.856287
gdb_77044,CC1C(CC#C)OC1=O,3.21322,1.03162,0.84123,4.0041,74.46,-0.2706,0.0071,0.2777,1349.0165,0.133798,-421.823353,-421.814196,-421.813252,-421.857878,32.934,-1734.815774,-1744.179463,-1753.662379,-1620.340562
gdb_77048,CC1C(CC#N)OC1=O,3.23077,1.02907,0.8414,5.4278,69.44,-0.2873,-0.0068,0.2805,1321.2771,0.123511,-437.929397,-437.920617,-437.919673,-437.963745,30.863,-1652.755167,-1661.466247,-1670.356167,-1544.54626
gdb_77054,NC1C(CC#C)OC1=O,3.20353,1.03851,0.84841,3.1771,71.04,-0.252,-0.0031,0.2489,1321.1377,0.123059,-437.86655,-437.857494,-437.85655,-437.900993,32.549,-1613.318109,-1621.855996,-1630.745916,-1505.168815
gdb_77057,NC1C(CC#N)OC1=O,3.23202,1.03353,0.84823,5.4071,66.1,-0.269,-0.0173,0.2517,1294.2293,0.112577,-453.973299,-453.964504,-453.96356,-454.007868,30.583,-1531.699896,-1539.512383,-1547.809307,-1430.007042
gdb_77061,OC1C(CC#C)OC1=O,3.27425,1.05769,0.86671,2.8711,67.31,-0.2699,-0.0094,0.2606,1282.1808,0.11003,-457.743614,-457.734621,-457.733677,-457.778131,31.75,-1548.445601,-1556.134469,-1564.431393,-1447.080307
gdb_77065,OC1C(CC#N)OC1=O,3.28973,1.05659,0.86729,5.1324,62.4,-0.2844,-0.0229,0.2615,1254.1993,0.099717,-473.849887,-473.841264,-473.84032,-473.88424,29.691,-1466.528694,-1473.560559,-1481.264487,-1371.437862
gdb_77130,CC(=O)C1OC(=O)C1O,2.90571,1.28244,1.10633,5.0094,62.52,-0.272,-0.0607,0.2113,1117.3745,0.11041,-494.932869,-494.924242,-494.923298,-494.967236,30.579,-1530.528964,-1538.446873,-1546.743797,-1428.81352
gdb_77138,CC1C(OC1=O)C(C)=O,2.65199,1.25697,0.94973,1.2907,69.06,-0.2618,-0.0351,0.2267,1234.982,0.133183,-459.013454,-459.004112,-459.003167,-459.04868,32.635,-1717.43001,-1726.676982,-1736.159271,-1603.138658
gdb_77139,CC1C(OC1=O)C(N)=O,2.72083,1.28053,0.95261,0.9176,65.32,-0.2607,-0.0029,0.2578,1201.8355,0.123461,-475.088536,-475.079595,-475.078651,-475.12298,31.941,-1615.940469,-1624.549892,-1633.439812,-1507.535779
gdb_77149,NC(=O)C1OC(=O)C1O,2.84472,1.36184,1.02989,5.5943,58.46,-0.2606,-0.0153,0.2454,1099.379,0.099971,-510.998808,-510.99021,-510.989266,-511.03311,30.355,-1423.302109,-1430.349035,-1438.052963,-1327.923251
gdb_77153,NC1C(OC1=O)C(N)=O,2.89293,1.14046,0.99887,4.4806,62.66,-0.2505,-0.0095,0.241,1198.1946,0.112422,-491.125299,-491.116262,-491.115318,-491.160846,31.744,-1490.405411,-1498.065413,-1506.362337,-1389.070238
gdb_77296,CC1C(CC=O)OC1=O,3.32694,0.94106,0.7881,3.0553,69.6,-0.2622,-0.0365,0.2257,1406.1037,0.133769,-459.001138,-458.991976,-458.991031,-459.036407,31.77,-1709.701609,-1719.061533,-1728.543822,-1595.43724
gdb_77305,OC1C(CC=O)OC1=O,3.39852,0.96443,0.81218,2.8373,62.64,-0.2607,-0.0348,0.2259,1337.3203,0.109891,-494.920936,-494.911887,-494.910943,-494.956284,30.645,-1523.040899,-1530.693999,-1538.990923,-1421.941042
gdb_85107,CC1OC(=O)C1(C)C#C,1.98654,1.58088,1.2296,4.0111,74.53,-0.2612,0.001,0.2622,1112.1365,0.133143,-421.825904,-421.816596,-421.815652,-421.859788,34.091,-1736.416549,-1745.685485,-1755.168401,-1621.539104
gdb_85108,CC1OC(=O)C1(C)C#N,1.98423,1.59653,1.23867,4.9769,69.42,-0.291,-0.0202,0.2708,1086.639,0.12279,-437.930476,-437.9215,-437.920556,-437.964219,32.051,-1653.432249,-1662.020337,-1670.910257,-1544.843699
gdb_85109,CC1OC(=O)C1(N)C#C,2.02704,1.59118,1.24998,3.0086,71.24,-0.2481,-0.0107,0.2374,1083.2361,0.121936,-437.868602,-437.859221,-437.858277,-437.902751,33.828,-1614.605757,-1622.939704,-1631.829624,-1506.271976
gdb_85110,CC1OC(=O)C1(N)C#N,2.02294,1.60811,1.25713,4.2002,66.16,-0.2711,-0.0327,0.2384,1058.7225,0.111594,-453.971529,-453.962518,-453.961573,-454.005436,31.802,-1530.589205,-1538.26615,-1546.562446,-1428.48094
gdb_85111,CC1OC(=O)C1(O)C#C,2.0651,1.609,1.23534,3.3695,67.91,-0.262,-0.018,0.2441,1067.6169,0.109239,-457.747703,-457.738547,-457.737603,-457.781579,32.933,-1551.011485,-1558.598069,-1566.894993,-1449.243958
gdb_85112,CC1OC(=O)C1(O)C#N,2.05837,1.62385,1.24525,3.4951,62.83,-0.2907,-0.041,0.2496,1042.8201,0.098811,-473.849613,-473.840824,-473.83988,-473.883255,30.933,-1466.356756,-1473.284455,-1480.988383,-1370.819766
gdb_85125,CC1OC(=O)C1(C)C=O,1.81253,1.65586,1.31198,3.7866,69.0,-0.2679,-0.0501,0.2177,1087.2012,0.133293,-459.005994,-458.996721,-458.995777,-459.04027,32.836,-1712.748792,-1722.039063,-1731.521979,-1597.861307
gdb_85126,CC1OC(=O)C1(O)C=O,1.8824,1.65326,1.37295,3.0142,62.21,-0.271,-0.0599,0.2111,1033.5182,0.109057,-494.927718,-494.918492,-494.917547,-494.962054,31.922,-1527.296665,-1534.838696,-1543.134992,-1425.561769
gdb_85162,CC1OC(=O)C1C(C)=O,2.08418,1.6921,1.0253,2.5649,69.19,-0.2614,-0.0325,0.2289,1152.8533,0.133497,-459.015733,-459.00661,-459.005666,-459.050295,32.442,-1718.860103,-1728.2445,-1737.727416,-1604.152085
gdb_85163,CC1OC(=O)C1C(N)=O,2.14186,1.73822,1.06342,0.9162,64.93,-0.2613,-0.0056,0.2557,1097.0302,0.123758,-475.091044,-475.08233,-475.081386,-475.124887,31.652,-1617.514262,-1626.26613,-1635.15605,-1508.732439
gdb_85198,CC1OC(=O)C1CC#C,2.65257,1.2106,0.89349,4.183,73.91,-0.2637,0.007,0.2707,1283.0701,0.133904,-421.822727,-421.813629,-421.812685,-421.857179,32.871,-1734.422953,-1743.823666,-1753.306582,-1619.901933
gdb_85199,CC1OC(=O)C1CC#N,2.6544,1.20719,0.89282,6.2447,68.99,-0.2857,-0.0081,0.2776,1258.7234,0.123628,-437.928691,-437.919961,-437.919017,-437.962988,30.798,-1652.312146,-1661.054601,-1669.944521,-1544.071236
gdb_85217,CC1OC(=O)C1CC=O,2.58598,1.12289,0.84005,4.0313,69.05,-0.2589,-0.0327,0.2261,1333.4164,0.133836,-459.001705,-458.99259,-458.991645,-459.036774,31.736,-1710.057406,-1719.446824,-1728.929112,-1595.667536
gdb_85218,CC1OC(=O)C1NC=O,2.48279,1.23127,0.9422,3.0877,66.81,-0.2733,-0.0073,0.266,1231.101,0.123456,-475.074928,-475.066065,-475.065121,-475.109947,30.946,-1607.401327,-1616.059696,-1624.949616,-1499.357454
gdb_85219,CC1OC(=O)C1OC=N,2.52992,1.27547,0.92698,2.8728,67.55,-0.2671,-0.0156,0.2515,1238.2663,0.122803,-475.039736,-475.030797,-475.029853,-475.07455,30.886,-1585.31803,-1593.928708,-1602.818628,-1477.145518
gdb_85220,CC1OC(=O)C1OC=O,2.58739,1.16502,0.8738,4.3823,63.87,-0.2857,-0.0226,0.2631,1272.3118,0.110465,-494.941779,-494.933095,-494.932151,-494.976433,29.867,-1536.120069,-1544.00221,-1552.299134,-1434.58472
gdb_97418,CN=COC1COC1=O,4.00944,0.84301,0.72497,3.1745,70.16,-0.2588,-0.0167,0.2421,1525.6432,0.122457,-475.027534,-475.018523,-475.017579,-475.063087,30.638,-1577.661165,-1586.226663,-1595.116583,-1469.952383
gdb_97757,CCC#CC1CC(=O)O1,5.69114,0.61056,0.60021,4.5888,79.85,-0.2633,0.0096,0.2729,1879.3531,0.134518,-421.830498,-421.821229,-421.820285,-421.867503,32.199,-1739.299326,-1748.592734,-1758.07565,-1626.380336
gdb_97761,OCC#CC1CC(=O)O1,4.44544,0.65056,0.62765,2.9405,71.9,-0.2726,0.0028,0.2753,1740.2976,0.111151,-457.746969,-457.738037,-457.737093,-457.782674,30.811,-1550.550894,-1558.278039,-1566.574963,-1449.931081
gdb_97830,CCC#CC1COC1=O,3.98061,0.70329,0.63748,4.0371,78.73,-0.2527,0.005,0.2577,1764.7273,0.134872,-421.82719,-421.81789,-421.816945,-421.863847,32.027,-1737.223526,-1746.497482,-1755.97977,-1624.086163
gdb_97836,OCC#CC1COC1=O,4.28584,0.68038,0.61867,3.4655,71.67,-0.2608,-0.002,0.2588,1726.9668,0.111131,-457.741249,-457.732134,-457.731189,-457.77751,30.797,-1546.961542,-1554.573854,-1562.87015,-1446.690624
gdb_98636,CCC(=O)C1CC(=O)O1,3.38952,0.9859,0.85596,1.3021,69.01,-0.2624,-0.0352,0.2272,1357.8222,0.133665,-459.010662,-459.00156,-459.000615,-459.046078,31.905,-1715.678004,-1725.075579,-1734.557868,-1601.505879
gdb_98641,CNC(=O)C1CC(=O)O1,3.42351,1.0316,0.87842,1.3905,66.52,-0.2603,-0.0041,0.2561,1306.395,0.123774,-475.081203,-475.072321,-475.071377,-475.11607,30.879,-1611.338946,-1619.985392,-1628.875312,-1503.199692
gdb_98647,COC(=O)C1CC(=O)O1,3.51026,1.06306,0.93035,2.7133,62.54,-0.2866,-0.0194,0.2672,1244.1561,0.111233,-494.951496,-494.942819,-494.941875,-494.986284,29.634,-1542.217574,-1550.104107,-1558.401031,-1440.766312
gdb_98653,OCC(=O)C1CC(=O)O1,3.56144,0.9845,0.85811,2.4265,62.34,-0.2822,-0.0521,0.2301,1296.4315,0.110477,-494.932072,-494.923521,-494.922577,-494.966592,30.146,-1530.028839,-1537.994439,-1546.291363,-1428.409404
gdb_98799,CCC(=O)C1COC1=O,2.99463,1.13105,0.90294,3.1643,69.24,-0.2643,-0.0356,0.2288,1294.7677,0.134285,-459.011091,-459.002043,-459.001098,-459.046112,31.56,-1715.947206,-1725.378666,-1734.860955,-1601.527215
gdb_98807,CNC(=O)C1COC1=O,2.86784,1.24993,0.92572,1.5642,66.24,-0.2612,-0.0078,0.2533,1228.4835,0.124216,-475.07924,-475.070359,-475.069415,-475.11402,30.597,-1610.107145,-1618.754219,-1627.644139,-1501.913299
gdb_98825,OCC(=O)C1COC1=O,3.11245,1.11877,0.90309,3.635,62.46,-0.2815,-0.0515,0.23,1238.2332,0.111037,-494.931844,-494.92328,-494.922336,-494.966225,29.878,-1529.885767,-1537.843209,-1546.140133,-1428.179109
gdb_101206,CC(CO)C1CC(=O)O1,3.48431,0.887,0.76218,2.9675,71.99,-0.2742,0.0088,0.283,1478.7354,0.157872,-460.190634,-460.181185,-460.180241,-460.225399,34.226,-1828.269434,-1839.226369,-1849.895277,-1700.317839
gdb_101211,CCC(C)C1CC(=O)O1,3.98724,0.84358,0.82638,4.1197,78.95,-0.2725,0.0128,0.2853,1498.7641,0.181273,-424.266944,-424.257221,-424.256276,-424.302221,35.446,-2012.487879,-2025.050609,-2036.904882,-1871.74263
gdb_101216,CCC(O)C1CC(=O)O1,4.12292,0.87516,0.8657,3.5246,72.04,-0.2777,0.0079,0.2856,1419.1923,0.157925,-460.197166,-460.187859,-460.186915,-460.231802,33.952,-1832.368323,-1843.414364,-1854.083272,-1704.335779
gdb_101220,COC(C)C1CC(=O)O1,3.6755,0.91599,0.79716,3.9931,72.57,-0.2686,0.0109,0.2795,1448.913,0.157083,-460.184145,-460.174577,-460.173633,-460.219345,33.968,-1824.197528,-1835.079789,-1845.748698,-1696.5189
gdb_101224,OCC(O)C1CC(=O)O1,4.26493,0.87034,0.86719,2.4131,64.66,-0.2703,-0.0014,0.2689,1355.8541,0.13503,-496.118776,-496.109989,-496.109045,-496.152873,32.122,-1646.84466,-1656.439272,-1665.922188,-1531.588827
gdb_101396,CC(CO)C1COC1=O,2.68137,1.10814,0.83304,3.1484,71.36,-0.2681,0.0081,0.2762,1362.7903,0.158183,-460.185258,-460.175737,-460.174793,-460.220083,34.017,-1824.895946,-1835.8077,-1846.476608,-1696.982001
gdb_101403,CCC(C)C1COC1=O,2.99081,1.00426,0.80307,4.0451,78.51,-0.2691,0.0109,0.28,1461.5159,0.181691,-424.263545,-424.253857,-424.252912,-424.298521,35.207,-2010.354976,-2022.939669,-2034.793941,-1869.420847
gdb_101410,CCC(O)C1COC1=O,3.05025,1.07464,0.94828,3.2014,71.16,-0.2757,0.0039,0.2796,1308.4136,0.158341,-460.191849,-460.182523,-460.181579,-460.226462,33.763,-1829.031858,-1840.065976,-1850.734884,-1700.984881
gdb_101415,CCN(C)C1COC1=O,3.14317,1.01389,0.92544,3.5169,75.55,-0.2206,0.0059,0.2264,1358.7734,0.169971,-440.291838,-440.282198,-440.281254,-440.327076,34.431,-1879.504917,-1891.23055,-1902.492454,-1745.112569
gdb_101419,COC(C)C1COC1=O,3.00888,1.07833,0.84854,3.6792,72.08,-0.2665,0.0083,0.2748,1361.8915,0.157565,-460.180404,-460.17086,-460.169916,-460.215473,33.675,-1821.850017,-1832.747339,-1843.416247,-1694.089185
gdb_101425,OCC(O)C1COC1=O,3.1358,1.06597,0.95047,2.7669,63.92,-0.2703,-0.0055,0.2648,1249.5248,0.135374,-496.113373,-496.104512,-496.103567,-496.147641,31.976,-1643.454229,-1653.002406,-1662.484694,-1528.3057
gdb_103142,CC1OC(=O)C1(C)CO,2.29776,1.438,1.14465,3.7396,70.99,-0.2711,0.0056,0.2767,1153.155,0.157654,-460.196109,-460.186578,-460.185634,-460.230227,34.89,-1831.705046,-1842.610525,-1853.279433,-1703.347453
gdb_103143,CC1OC(=O)C1(N)CO,2.29535,1.46904,1.15135,2.5015,67.62,-0.2465,0.0,0.2464,1127.5536,0.14692,-476.242748,-476.233369,-476.232425,-476.276789,34.365,-1712.367267,-1722.478947,-1732.554859,-1590.338729
gdb_103144,CC1OC(=O)C1(O)CO,2.3225,1.49657,1.14959,2.9452,64.3,-0.2584,-0.0022,0.2562,1107.8664,0.134252,-496.122909,-496.113779,-496.112835,-496.156813,33.288,-1649.438154,-1658.817531,-1668.300447,-1534.061212
gdb_103148,CCC1(C)C(C)OC1=O,1.97318,1.48851,1.19445,4.0728,78.06,-0.2619,0.0168,0.2786,1198.9486,0.180765,-424.271549,-424.261586,-424.260642,-424.306169,36.567,-2015.377558,-2027.789686,-2039.644586,-1874.220036
gdb_103151,CCC1(N)C(C)OC1=O,2.00231,1.51223,1.19283,4.2665,74.62,-0.2541,0.0119,0.2661,1174.8393,0.169556,-440.315214,-440.305255,-440.304311,-440.349856,36.324,-1894.173567,-1905.699025,-1916.960929,-1759.407224
gdb_103155,CCC1(O)C(C)OC1=O,2.01829,1.52519,1.18471,3.3114,71.11,-0.2579,0.0039,0.2618,1159.3306,0.15679,-460.196542,-460.186721,-460.185776,-460.231066,35.573,-1831.976757,-1842.700259,-1853.368539,-1703.873933
gdb_103159,CNC1(C)C(C)OC1=O,1.9592,1.56489,1.25947,4.3735,75.13,-0.2328,0.0134,0.2461,1150.0174,0.169242,-440.307399,-440.297491,-440.296547,-440.341917,36.041,-1889.269584,-1900.827045,-1912.088949,-1754.42543
gdb_103163,COC1(C)C(C)OC1=O,1.9513,1.62429,1.27999,3.373,71.62,-0.2492,0.0046,0.2538,1120.0538,0.156472,-460.186321,-460.176471,-460.175527,-460.220933,35.189,-1825.562988,-1836.268292,-1846.9372,-1697.515384
gdb_103554,CC1(CO)OC(=O)C1N,2.48666,1.29051,1.04723,2.3419,67.96,-0.248,-0.0013,0.2467,1189.1576,0.146434,-476.241966,-476.232443,-476.231499,-476.276232,34.821,-1711.876555,-1721.897874,-1731.973786,-1589.989207
gdb_103555,CC1(CO)OC(=O)C1O,2.54752,1.30296,1.05563,2.1443,64.48,-0.2688,-0.008,0.2608,1161.1569,0.133251,-496.118721,-496.109177,-496.108233,-496.153236,34.145,-1646.810147,-1655.929735,-1665.412651,-1531.816612
gdb_103560,CC1C(=O)OC1(C)CO,2.46513,1.29573,1.04502,3.1471,71.31,-0.2715,0.0068,0.2783,1211.8999,0.157317,-460.199198,-460.189652,-460.188707,-460.233446,35.124,-1833.643421,-1844.539488,-1855.207768,-1705.367404
gdb_103569,CCC1(C)OC(=O)C1C,2.31776,1.23991,1.12363,4.2532,78.48,-0.2637,0.0158,0.2795,1254.1797,0.180511,-424.275437,-424.265485,-424.264541,-424.310092,36.707,-2017.817313,-2030.236344,-2042.091244,-1876.681754
gdb_103570,CCC1(C)OC(=O)C1N,2.29596,1.25584,1.14226,3.2667,75.03,-0.2422,0.007,0.2491,1224.3067,0.169761,-440.31857,-440.308692,-440.307748,-440.353176,36.331,-1896.279487,-1907.855773,-1919.117677,-1761.490554
gdb_103571,CCC1(C)OC(=O)C1O,2.34162,1.26248,1.16859,2.8787,71.51,-0.2665,-0.0009,0.2656,1193.2879,0.156491,-460.196438,-460.186496,-460.185552,-460.23145,35.677,-1831.911497,-1842.559069,-1853.227977,-1704.114896
gdb_104550,CCC1(CC(=O)O1)C#C,2.4478,1.31259,1.03784,4.0535,74.91,-0.2734,0.006,0.2794,1197.8176,0.13333,-421.825853,-421.816837,-421.815892,-421.859678,33.401,-1736.384546,-1745.836715,-1755.319003,-1621.470078
gdb_104551,CCC1(CC(=O)O1)C#N,2.49488,1.30861,1.04332,4.0572,69.79,-0.2972,-0.0138,0.2833,1173.7154,0.12288,-437.929125,-437.920437,-437.919493,-437.962798,31.429,-1652.584485,-1661.353295,-1670.243215,-1543.952009
gdb_104557,NCC1(CC(=O)O1)C#N,2.5,1.33109,1.05408,4.7843,66.51,-0.2662,-0.0134,0.2527,1140.553,0.112157,-453.969496,-453.960942,-453.959998,-454.002998,30.902,-1529.313479,-1537.277196,-1545.57412,-1426.951073
