mol_id,smiles,A,B,C,mu,alpha,homo,lumo,gap,r2,zpve,u0,u298,h298,g298,cv,u0_atom,u298_atom,h298_atom,g298_atom
gdb_81579,[NH3+]C1C2NC1C2C([O-])=O,3.6469,1.20873,1.01612,14.2816,70.49,-0.1634,-0.0124,0.151,1150.4952,0.137193,-455.03127,-455.023587,-455.022642,-455.064098,29.492,-1567.7346,-1578.021983,-1587.504271,-1451.578292
gdb_81602,CC1C2CC1N2CC#C,4.52356,0.92781,0.88327,1.4595,86.61,-0.2195,0.0493,0.2687,1391.6536,0.169576,-365.893324,-365.884552,-365.883608,-365.926981,34.003,-1902.785501,-1915.057067,-1926.318971,-1767.913109
gdb_81603,CC1C2CC1N2CC#N,4.61847,0.91949,0.87591,4.7087,81.55,-0.2393,0.0282,0.2675,1371.0731,0.159361,-382.001577,-381.993178,-381.992234,-382.035095,31.886,-1822.111061,-1833.727508,-1844.396416,-1693.528819
gdb_81607,CN1C2CC1C2CC#N,2.91994,1.20613,1.05224,3.5663,80.43,-0.2175,0.0329,0.2504,1200.2944,0.159488,-381.993583,-381.985094,-381.98415,-382.027539,31.853,-1817.094754,-1828.654725,-1839.323633,-1688.787361
gdb_81610,OC1C2CC1N2CC#C,4.64945,0.93656,0.89149,1.5007,78.8,-0.2225,0.0459,0.2684,1325.0013,0.146136,-401.820108,-401.81165,-401.810706,-401.853397,32.724,-1720.508569,-1731.19944,-1741.275352,-1598.520192
gdb_81611,OC1C2CC1N2CC#N,4.66623,1.02348,0.9341,3.8967,73.56,-0.238,0.0215,0.2595,1231.2817,0.135881,-417.924908,-417.916761,-417.915817,-417.958112,30.789,-1637.667341,-1647.664186,-1657.147103,-1522.002999
gdb_81612,OC1C2NC1C2CC#N,4.01927,0.93199,0.89346,3.1882,73.08,-0.265,0.0289,0.2939,1308.2839,0.137393,-417.943776,-417.935984,-417.935039,-417.9768,29.821,-1649.50718,-1659.726792,-1669.209081,-1533.729887
gdb_81619,CC1C2CC1N2CC=O,5.10447,0.81692,0.79644,3.2806,81.57,-0.2299,-0.0206,0.2093,1493.809,0.169248,-403.074104,-403.065259,-403.064314,-403.108418,32.97,-1879.550725,-1891.775855,-1903.037132,-1744.834583
gdb_81625,CN1C2CC1C2CC=O,3.06042,1.02641,0.88064,2.1395,81.61,-0.212,-0.0245,0.1875,1361.2344,0.169322,-403.063029,-403.054071,-403.053127,-403.098045,32.903,-1872.601063,-1884.755284,-1896.017188,-1738.325432
gdb_81626,CN1C2CC1C2NC=O,3.06487,1.17287,0.96186,2.9589,79.06,-0.2162,0.0235,0.2397,1252.2006,0.159344,-419.141007,-419.132409,-419.131465,-419.175171,32.052,-1772.928788,-1784.419733,-1795.088641,-1644.495894
gdb_81627,CN1C2CC1C2OC=N,3.29728,1.11633,0.93006,3.1775,80.45,-0.2125,0.0194,0.232,1291.4868,0.158578,-419.113739,-419.105071,-419.104127,-419.148148,32.02,-1755.817873,-1767.264892,-1777.9338,-1627.538718
gdb_81628,CN1C2CC1C2OC=O,3.32674,1.09713,0.91471,3.2415,75.77,-0.2197,0.0016,0.2213,1279.1936,0.14635,-439.016883,-439.00842,-439.007476,-439.050848,31.027,-1707.310799,-1717.997905,-1728.073817,-1585.490595
gdb_81633,OC1C2CC1N2CC=O,5.24919,0.82337,0.80503,3.5837,73.82,-0.2329,-0.0226,0.2103,1422.4746,0.145833,-439.000713,-438.992196,-438.991252,-439.034644,31.675,-1697.163979,-1707.817199,-1717.893111,-1575.322439
gdb_81634,OC1C2NC1C2NC=O,4.67167,0.92098,0.84332,1.4258,71.14,-0.2573,0.0184,0.2757,1334.4711,0.137172,-455.089267,-455.081304,-455.08036,-455.12287,30.059,-1604.12824,-1614.23992,-1623.722836,-1488.458251
gdb_81635,OC1C2NC1C2OC=N,4.32235,0.92695,0.84562,4.3443,72.26,-0.2604,0.0147,0.2751,1353.0887,0.136425,-455.05965,-455.051643,-455.050699,-455.093364,29.924,-1585.543306,-1595.627375,-1605.110291,-1469.94297
gdb_81636,OC1C2NC1C2OC=O,4.55003,0.89704,0.81963,4.0365,67.75,-0.2675,-0.002,0.2656,1352.9136,0.124188,-474.962525,-474.954709,-474.953765,-474.996056,28.941,-1536.867432,-1546.182804,-1555.072724,-1427.889827
gdb_98530,COC(=O)C12CC(C1)N2,3.75136,1.14045,1.02089,2.0364,73.75,-0.2424,0.0017,0.2442,1217.8908,0.147907,-439.040621,-439.032151,-439.031207,-439.074951,30.675,-1722.206608,-1732.889321,-1742.965233,-1600.615444
gdb_98604,CCC(=O)N1C2CC1C2,3.99615,1.05199,0.96849,3.4533,81.1,-0.2286,0.0197,0.2482,1308.4392,0.170609,-403.110754,-403.102042,-403.101098,-403.145048,32.424,-1902.54893,-1914.857519,-1926.119423,-1767.820237
gdb_98608,CNC(=O)N1C2CC1C2,4.08273,1.1045,1.01446,3.3029,78.04,-0.2284,0.0491,0.2776,1243.4947,0.15999,-419.170407,-419.161809,-419.160865,-419.204289,31.74,-1791.377553,-1802.868498,-1813.537406,-1662.767701
gdb_98612,COC(=O)N1C2CC1C2,4.08132,1.14154,1.04774,2.5157,74.12,-0.2399,0.0407,0.2806,1198.8586,0.147716,-439.048558,-439.04027,-439.039326,-439.082075,30.3,-1727.187147,-1737.984067,-1748.059979,-1605.085818
gdb_98616,OCC(=O)N1C2CC1C2,4.11932,1.05318,0.97353,4.626,74.02,-0.2459,0.0057,0.2516,1245.0674,0.147572,-439.034609,-439.026465,-439.025521,-439.068005,30.541,-1718.434024,-1729.321305,-1739.397217,-1596.256767
gdb_103022,CCC1(C#N)C2CC1N2,2.28968,1.67977,1.15219,3.7387,79.75,-0.2541,0.0197,0.2738,1111.3478,0.160224,-382.013548,-382.005164,-382.00422,-382.046642,32.015,-1829.622971,-1841.24883,-1851.917738,-1700.774666
gdb_103027,CNC1(C#N)C2CC1N2,2.34844,1.73831,1.18287,3.1463,76.88,-0.2464,0.0186,0.2649,1070.165,0.148808,-398.054123,-398.04583,-398.044885,-398.087049,31.395,-1706.479978,-1717.27376,-1727.349044,-1583.903625
gdb_103030,COC1(C#C)C2CC1N2,2.35732,1.78134,1.19389,1.7196,78.65,-0.2387,0.0311,0.2698,1064.8482,0.146449,-401.824757,-401.81628,-401.815336,-401.857685,32.468,-1723.425858,-1734.104806,-1744.180718,-1601.21095
gdb_103033,COC1(C#N)C2CC1N2,2.38561,1.78644,1.20434,3.1277,73.32,-0.2577,0.0126,0.2703,1039.7705,0.136005,-417.931139,-417.922954,-417.92201,-417.964,30.513,-1641.577349,-1651.55035,-1661.033266,-1525.697772
gdb_103040,OCC1(C#N)C2CC1N2,2.42763,1.64973,1.1546,2.743,72.79,-0.2545,0.0115,0.266,1063.3223,0.136953,-417.934139,-417.92608,-417.925135,-417.966928,30.562,-1643.459876,-1653.511943,-1662.994231,-1527.535119
gdb_103326,CC1(CO)C2NC1C2O,2.12568,1.89835,1.20873,3.5395,75.41,-0.2429,0.0538,0.2967,1073.2814,0.170941,-440.195616,-440.186943,-440.185999,-440.228335,34.268,-1819.124746,-1831.45718,-1842.719084,-1683.151703
gdb_103330,CC1C2NC1C2(O)CO,3.02672,1.31301,1.03729,3.3016,76.47,-0.2191,0.0578,0.2769,1199.3629,0.169989,-440.197486,-440.188259,-440.187315,-440.231127,35.258,-1820.298187,-1832.282982,-1843.544886,-1684.903708
gdb_103339,CCC1(O)C2CC1N2C,3.47797,1.17702,1.05169,2.1264,83.48,-0.227,0.0933,0.3203,1261.0943,0.19341,-404.274724,-404.265688,-404.264743,-404.308119,35.685,-2005.09896,-2018.981342,-2031.428611,-1856.435176
gdb_103340,CCC1(O)C2NC1C2O,2.84792,1.382,1.10962,1.9536,75.4,-0.2404,0.0525,0.2929,1157.5828,0.170759,-440.212148,-440.203522,-440.202578,-440.245072,34.269,-1829.498724,-1841.860652,-1853.122556,-1693.654321
gdb_103343,CN1C2CC1C2(C)CO,2.82114,1.34063,1.08777,1.8719,83.19,-0.2003,0.0618,0.2621,1202.396,0.192958,-404.242383,-404.232897,-404.231953,-404.276453,36.402,-1984.804692,-1998.404694,-2010.852591,-1836.564476
gdb_103344,CN1C2CC1C2(O)CO,2.92919,1.37141,1.09771,3.1518,76.86,-0.1963,0.0538,0.25,1157.9629,0.169701,-440.18467,-440.175658,-440.174713,-440.218171,34.86,-1812.256032,-1824.375741,-1835.637017,-1676.773701
gdb_103347,COC1(C)C2CC1N2C,3.39904,1.24523,1.07902,0.9946,83.83,-0.2099,0.0941,0.304,1228.3529,0.192153,-404.257516,-404.248032,-404.247088,-404.291486,36.215,-1994.300786,-2007.902043,-2020.349939,-1845.997819
gdb_103348,COC1(C)C2NC1C2O,2.88712,1.43463,1.15315,2.276,76.13,-0.2378,0.0656,0.3034,1123.8197,0.169261,-440.187571,-440.178404,-440.17746,-440.221079,34.843,-1814.076436,-1826.098881,-1837.360785,-1678.598498
gdb_103352,OCC1(O)C2NC1C2O,2.89249,1.40802,1.11225,1.9359,68.09,-0.2434,0.0502,0.2937,1100.5353,0.148229,-476.13817,-476.130158,-476.129214,-476.17043,32.207,-1646.743631,-1657.713116,-1667.789028,-1523.5975
gdb_104481,CNC1(C=O)C2CC1N2,2.16919,1.81784,1.19543,3.1119,76.36,-0.2215,-0.0376,0.1839,1080.295,0.158897,-419.119685,-419.11097,-419.110026,-419.15361,32.381,-1759.549041,-1770.966567,-1781.635475,-1630.966172
gdb_104484,COC1(C=O)C2CC1N2,2.13259,1.92605,1.21272,2.606,72.62,-0.2298,-0.0457,0.1841,1049.9412,0.146576,-439.000047,-438.991625,-438.990681,-439.033279,31.304,-1696.746058,-1707.458892,-1717.534804,-1574.465889
gdb_104679,COC1(CO)C2CC1N2,2.06443,1.81299,1.14579,2.0128,74.83,-0.2207,0.0552,0.2759,1118.6495,0.170877,-440.183,-440.174079,-440.173135,-440.216966,33.609,-1811.208092,-1823.384904,-1834.646808,-1676.017553
gdb_106335,CCC12CC(C1)(N2)C#N,4.73511,0.94764,0.91338,4.7524,82.15,-0.2581,0.0113,0.2694,1332.9692,0.159883,-382.025152,-382.016595,-382.015651,-382.058448,32.455,-1836.904586,-1848.421886,-1859.090794,-1708.183037
gdb_106342,OCC12CC(C1)(N2)C#N,4.77783,0.96283,0.92548,3.5012,74.83,-0.2717,0.0024,0.2741,1263.9156,0.136818,-417.945332,-417.937184,-417.93624,-417.978222,30.839,-1650.483584,-1660.479803,-1669.962719,-1534.622205
gdb_106349,OCC12CC(C1)(N2)C=O,4.85086,0.93569,0.90226,1.1281,74.02,-0.2552,-0.0418,0.2134,1301.7388,0.147012,-439.016252,-439.007659,-439.006715,-439.050016,31.805,-1706.914841,-1717.520371,-1727.596283,-1584.968507
gdb_106431,CCC12CC(N1)C2C#N,2.62507,1.3279,1.05289,5.4326,80.77,-0.2532,0.0257,0.279,1200.0603,0.160015,-382.022889,-382.014399,-382.013455,-382.056266,32.102,-1835.484533,-1847.043876,-1857.712784,-1706.813812
gdb_106443,OCC12CC(N1)C2C#N,2.61277,1.35115,1.06694,4.1551,73.51,-0.26,0.0206,0.2806,1141.2491,0.136752,-417.942009,-417.933769,-417.932825,-417.975297,30.732,-1648.398372,-1658.33686,-1667.819776,-1532.786741
gdb_106449,CCC12CC(C1)N2C=O,2.23792,1.51667,1.09421,4.2237,81.29,-0.2319,0.0162,0.2481,1180.8617,0.170443,-403.10857,-403.099835,-403.098891,-403.142239,32.858,-1901.17845,-1913.472606,-1924.73451,-1766.057565
gdb_106455,OCC12CC(C1)N2C=O,2.2341,1.61713,1.12933,5.1547,74.31,-0.2291,0.0205,0.2497,1108.5843,0.147025,-439.028709,-439.020231,-439.019287,-439.062001,31.54,-1714.731721,-1725.409414,-1735.485326,-1592.489203
gdb_106555,CCC12CC(C1O)N2C,2.13784,1.5715,1.10573,0.7098,83.05,-0.2099,0.0769,0.2868,1205.344,0.192826,-404.273452,-404.263919,-404.262975,-404.307346,36.643,-2004.300769,-2017.871279,-2030.319175,-1855.950111
gdb_106556,CCC12NC(C1O)C2O,1.99112,1.55876,1.16787,2.9998,75.37,-0.2454,0.066,0.3113,1164.8331,0.170503,-440.218403,-440.209377,-440.208432,-440.252015,34.667,-1833.423793,-1845.534717,-1856.795993,-1698.011116
gdb_106560,CN1C2CC1(CO)C2O,2.26744,1.41277,1.35191,3.3115,76.12,-0.2109,0.0657,0.2766,1102.6926,0.169555,-440.191876,-440.182583,-440.181639,-440.225637,35.204,-1816.777862,-1828.721241,-1839.983145,-1681.458684
gdb_106566,OCC12NC(C1O)C2O,2.00378,1.56389,1.16102,2.158,68.01,-0.2482,0.0551,0.3033,1118.6381,0.147233,-476.137917,-476.129137,-476.128193,-476.171472,33.32,-1646.584871,-1657.072429,-1667.148341,-1524.251364
gdb_110260,CCC1C2C(O)C1N2C,2.75133,1.19321,0.96915,1.9184,84.52,-0.2123,0.0698,0.2822,1332.5832,0.192752,-404.261619,-404.251919,-404.250975,-404.296124,36.551,-1996.875455,-2010.341171,-2022.789067,-1848.908205
gdb_110261,CCN1C2C(C)C1C2O,2.02119,1.55331,1.01713,1.9486,84.49,-0.1978,0.073,0.2708,1271.255,0.19259,-404.265953,-404.256401,-404.255457,-404.300189,36.534,-1999.595079,-2013.153666,-2025.601562,-1851.459029
gdb_110262,CCN1C2C(O)C1C2O,2.03694,1.59841,1.03831,2.4793,76.54,-0.2166,0.0659,0.2824,1204.6754,0.16987,-440.196549,-440.187677,-440.186733,-440.230028,34.421,-1819.710212,-1831.917772,-1843.179676,-1684.214076
gdb_110263,CN1C2C(O)C1C2CO,2.84454,1.15556,0.91626,3.3578,76.58,-0.2244,0.0705,0.2948,1300.6553,0.169914,-440.184128,-440.175082,-440.174138,-440.218925,34.32,-1811.915922,-1824.014296,-1835.2762,-1677.246843
gdb_110266,COC1C2C(C)C1N2C,2.77965,1.2538,0.99933,0.842,84.82,-0.2125,0.0874,0.2999,1297.3385,0.192517,-404.253175,-404.243572,-404.242628,-404.287373,35.967,-1991.576769,-2005.103353,-2017.551249,-1843.416874
gdb_110268,COC1C2C(O)C1N2C,3.03637,1.25627,1.02774,1.7289,76.81,-0.2178,0.0733,0.2911,1231.5403,0.169917,-440.187347,-440.178415,-440.17747,-440.220831,33.947,-1813.935874,-1826.105783,-1837.36706,-1678.442875
gdb_110977,CCN1C2CC1(C)C2O,2.16757,1.35944,1.2673,1.9211,84.24,-0.1968,0.0733,0.27,1203.2156,0.192207,-404.273951,-404.264204,-404.26326,-404.308524,36.996,-2004.613896,-2018.050119,-2030.498015,-1856.689317
gdb_110980,COC1C2CC1(C)N2C,3.01992,1.2094,1.03406,0.6412,84.39,-0.2108,0.0926,0.3034,1281.5484,0.192268,-404.266287,-404.256634,-404.25569,-404.30046,36.267,-1999.804667,-2013.299876,-2025.747772,-1851.629084
gdb_110983,COC1C2NC1(C)C2O,2.3843,1.32104,1.15695,2.5568,76.9,-0.2331,0.0708,0.3039,1196.8882,0.169154,-440.2009,-440.191454,-440.19051,-440.235077,34.979,-1822.440503,-1834.287873,-1845.549777,-1687.382369
gdb_111018,CCC1C2CC1(N2)C#N,2.59106,1.23309,0.98224,4.5376,81.33,-0.258,0.0083,0.2662,1264.2104,0.160355,-382.01611,-382.007648,-382.006703,-382.049594,31.977,-1831.230649,-1842.807563,-1853.475843,-1702.627072
gdb_111023,CCN1C2CC1(C2)C#N,1.93125,1.80892,1.1242,4.0854,81.84,-0.2365,0.0086,0.2451,1143.1471,0.159517,-382.008867,-382.000456,-381.999511,-382.042016,32.182,-1826.685602,-1838.294518,-1848.962799,-1697.871809
gdb_111024,CNC1C2CC1(N2)C#N,2.54316,1.29277,1.01092,5.1174,78.66,-0.2344,0.0084,0.2428,1220.9246,0.148851,-398.054534,-398.046106,-398.045162,-398.087993,31.515,-1706.737884,-1717.446952,-1727.522864,-1584.495993
gdb_111028,COC1C2CC1(N2)C#C,2.06174,1.69468,1.10487,1.8892,80.38,-0.237,0.0255,0.2625,1137.1273,0.146628,-401.831173,-401.822612,-401.821667,-401.864461,32.407,-1727.451956,-1738.078193,-1748.153478,-1605.462951
gdb_111029,COC1C2CC1(N2)C#N,2.08303,1.68513,1.10773,3.7657,74.83,-0.2602,0.0045,0.2647,1114.9743,0.136322,-417.936414,-417.928183,-417.927239,-417.969618,30.358,-1644.887459,-1654.831594,-1664.31451,-1529.223118
gdb_111034,OCC1C2CC1(N2)C#N,2.64931,1.23893,0.98851,4.1398,74.2,-0.2602,0.0059,0.266,1203.5384,0.136817,-417.93476,-417.926483,-417.925539,-417.968255,30.719,-1643.849559,-1653.764829,-1663.247745,-1528.367823
gdb_111042,CCN1C2CC1(C2)C=O,1.98781,1.67256,1.11651,2.221,81.4,-0.228,-0.0367,0.1913,1169.1501,0.169629,-403.078693,-403.069852,-403.068908,-403.112779,33.136,-1882.430364,-1894.658004,-1905.919908,-1747.571149
gdb_111044,COC1C2CC1(N2)C=O,1.99485,1.82568,1.13783,1.3776,74.07,-0.2497,-0.0427,0.207,1103.016,0.146797,-439.007344,-438.998847,-438.997903,-439.040759,31.207,-1701.324991,-1711.990762,-1722.066674,-1579.159656
gdb_111047,OCC1C2CC1(N2)C=O,2.19029,1.69078,1.14061,2.6451,73.12,-0.2464,-0.0553,0.1911,1090.1672,0.148174,-439.011594,-439.003526,-439.002582,-439.044303,30.8,-1703.991904,-1714.926876,-1725.002788,-1581.383548
gdb_111066,COC1C2CC1(CO)N2,3.26943,1.0907,0.9606,3.2157,76.47,-0.2446,0.0758,0.3204,1296.8808,0.170628,-440.197648,-440.188599,-440.187655,-440.23189,33.499,-1820.399844,-1832.496335,-1843.758239,-1685.382497
gdb_111143,CCN1C2CC1C2(C)O,2.77567,1.34095,1.08263,1.9669,84.18,-0.2016,0.0736,0.2752,1217.0548,0.192436,-404.26054,-404.251082,-404.250138,-404.294681,36.628,-1996.198373,-2009.815946,-2022.263842,-1848.00271
gdb_111146,COC1C2NC1C2(C)O,3.71673,1.17856,1.01049,2.3866,76.0,-0.2314,0.0622,0.2936,1225.4427,0.169769,-440.188325,-440.179197,-440.178252,-440.222394,34.808,-1814.549578,-1826.596495,-1837.857772,-1679.423672
gdb_111177,CCC1C2NC1C2C#N,2.71597,1.18193,0.94377,2.9305,80.96,-0.259,0.016,0.275,1289.6651,0.160248,-382.015876,-382.007456,-382.006512,-382.049304,31.731,-1831.083812,-1842.687081,-1853.355989,-1702.445095
gdb_111180,CCN1C2CC1C2C#N,1.96887,1.71001,1.06061,3.3242,81.63,-0.2271,0.0157,0.2428,1177.7474,0.159403,-382.002973,-381.994539,-381.993594,-382.036353,31.998,-1822.987064,-1834.581547,-1845.249828,-1694.318226
gdb_111184,COC1C2NC1C2C#C,2.84508,1.22422,0.97411,1.7206,79.73,-0.2402,0.0336,0.2738,1241.4485,0.146483,-401.820713,-401.812174,-401.81123,-401.854165,32.164,-1720.888212,-1731.528254,-1741.604166,-1599.002119
gdb_111185,COC1C2NC1C2C#N,2.85293,1.23301,0.97991,2.3144,74.37,-0.2589,0.0126,0.2715,1211.7945,0.136159,-417.927651,-417.919443,-417.918499,-417.960985,30.134,-1639.388598,-1649.347166,-1658.830082,-1523.805833
gdb_111192,OCC1C2NC1C2C#N,2.77742,1.17205,0.94055,3.9362,73.61,-0.2587,0.0103,0.269,1239.7365,0.136915,-417.935025,-417.926837,-417.925893,-417.968322,30.463,-1644.015849,-1653.986967,-1663.469883,-1528.409866
gdb_111196,CCC1C2CC1N2C=O,4.47583,0.90435,0.86549,4.1488,82.03,-0.2344,0.0153,0.2497,1413.8551,0.170637,-403.100166,-403.091485,-403.090541,-403.134029,32.452,-1895.904864,-1908.232906,-1919.49481,-1760.905716
gdb_111199,CCN1C2CC1C2C=O,2.03996,1.5964,1.05634,2.2605,82.1,-0.2228,-0.0233,0.1994,1202.4718,0.169187,-403.070887,-403.062078,-403.061134,-403.104938,32.88,-1877.532028,-1889.779749,-1901.041653,-1742.650851
gdb_111201,COC1C2CC1N2C=O,4.94833,0.93127,0.90282,3.5404,75.29,-0.2382,0.0138,0.2519,1325.9343,0.146741,-439.018632,-439.010203,-439.009259,-439.052182,30.793,-1708.408313,-1719.116754,-1729.192666,-1586.327692
gdb_111202,COC1C2NC1C2C=O,2.70383,1.27916,1.0082,2.4803,74.08,-0.2321,-0.0384,0.1937,1209.5182,0.146376,-438.994156,-438.985544,-438.9846,-439.028292,31.047,-1693.049402,-1703.643009,-1713.718921,-1571.336502
gdb_111205,OCC1C2CC1N2C=O,4.63846,0.89425,0.85883,3.1487,74.56,-0.2398,0.0091,0.2489,1360.6211,0.147358,-439.018944,-439.010559,-439.009614,-439.052438,31.129,-1708.604096,-1719.340147,-1729.415432,-1586.488334
gdb_111214,CCN1C2CC1C2OC,2.17329,1.42387,1.00654,1.8295,84.58,-0.2,0.0908,0.2908,1294.5593,0.192956,-404.254907,-404.245513,-404.244569,-404.289666,35.057,-1992.663615,-2006.321348,-2018.769244,-1844.855752
gdb_111217,COC1C2NC1C2CO,4.03973,0.94474,0.87672,2.074,76.54,-0.233,0.0675,0.3004,1381.8292,0.170782,-440.178178,-440.169102,-440.168157,-440.21279,33.496,-1808.182244,-1820.261792,-1831.523068,-1673.397076
gdb_111218,COC1C2NC1C2OC,3.03834,1.08868,0.92964,2.6902,77.16,-0.2355,0.0832,0.3187,1342.3082,0.16992,-440.18078,-440.171671,-440.170727,-440.215259,33.074,-1809.815022,-1821.873863,-1833.135767,-1674.946395
gdb_116695,COC=NC1C2CC1N2,5.14334,0.80141,0.77459,3.1871,80.85,-0.229,0.0124,0.2413,1521.9443,0.159305,-419.118694,-419.109971,-419.109026,-419.153487,31.4,-1758.92718,-1770.339686,-1781.007966,-1630.888988
gdb_119384,COCC12CC(N1)C2O,3.28674,1.0367,0.91926,1.9548,76.73,-0.2457,0.08,0.3256,1347.3535,0.170867,-440.201434,-440.192622,-440.191678,-440.235488,33.058,-1822.775593,-1835.020804,-1846.282708,-1687.640275
gdb_120193,CCCN1C2CC1C2O,3.03662,1.01641,0.86118,2.0668,84.43,-0.1994,0.0723,0.2717,1448.316,0.193191,-404.263486,-404.254089,-404.253145,-404.298292,35.556,-1998.047014,-2011.702865,-2024.150761,-1850.268645
gdb_120196,CCOC1C2CC1N2C,5.59264,0.80651,0.79109,0.9259,84.95,-0.213,0.0926,0.3056,1572.9984,0.193042,-404.261357,-404.252043,-404.251099,-404.295856,34.937,-1996.711048,-2010.418982,-2022.866878,-1848.740033
gdb_120197,CCOC1C2NC1C2O,3.81636,0.91773,0.83201,2.6941,77.27,-0.236,0.0684,0.3044,1455.9261,0.170108,-440.195109,-440.186074,-440.185129,-440.22953,33.58,-1818.806599,-1830.911875,-1842.173151,-1683.901576
gdb_120207,OCCN1C2CC1C2O,2.94239,1.14776,0.93807,1.6409,76.92,-0.2279,0.0705,0.2984,1285.847,0.17081,-440.188569,-440.179925,-440.178981,-440.222273,33.379,-1814.70269,-1827.053322,-1838.315226,-1679.347743
gdb_133551,FC(F)(F)C12CC(C1)N2,2.98997,1.31341,1.31009,2.633,58.11,-0.2539,0.0798,0.3337,1001.8131,0.110311,-548.244591,-548.237223,-548.236279,-548.277304,27.828,-1423.844276,-1432.552219,-1440.849143,-1321.300521
