mol_id,smiles,A,B,C,mu,alpha,homo,lumo,gap,r2,zpve,u0,u298,h298,g298,cv,u0_atom,u298_atom,h298_atom,g298_atom
gdb_29349,c1c(c(c([nH]1)N)C#N)O,2.02495,1.90689,0.98412,5.1974,72.38,-0.196,0.0041,0.2001,1103.8809,0.102336,-432.916208,-432.907704,-432.90676,-432.949114,31.389,-1483.946461,-1491.053,-1498.756928,-1387.843458
gdb_29350,C#Cc1c(c[nH]c1N)N,2.01132,1.88854,0.97766,2.7072,82.83,-0.1683,0.0293,0.1976,1150.5166,0.124681,-396.929766,-396.920518,-396.919573,-396.963067,35.0,-1628.787461,-1637.204866,-1646.094159,-1519.817385
gdb_29351,c1c(c(c([nH]1)N)C#N)N,2.00268,1.91786,0.98302,5.6971,76.53,-0.1844,0.0119,0.1963,1124.2285,0.114769,-413.039023,-413.030261,-413.029317,-413.072091,32.586,-1548.74304,-1556.576235,-1564.873159,-1446.004129
gdb_29352,C#Cc1c(c[nH]c1O)N,2.02154,1.89775,0.98002,1.4971,77.98,-0.1738,0.0313,0.2051,1128.9114,0.112202,-416.808986,-416.799989,-416.799045,-416.842093,34.002,-1565.267862,-1572.95422,-1581.251144,-1462.913614
gdb_29353,c1c(c(c([nH]1)O)C#N)N,2.01289,1.92319,0.98461,4.7651,71.76,-0.1918,0.0116,0.2034,1103.6632,0.102355,-432.917188,-432.908718,-432.907773,-432.950027,31.45,-1484.56142,-1491.689294,-1499.392595,-1388.416373
gdb_29356,C#Cc1c(c[nH]c1O)O,2.04327,1.88797,0.98128,1.6603,73.88,-0.1843,0.0234,0.2077,1108.1871,0.099787,-436.687048,-436.678339,-436.677395,-436.719932,32.829,-1501.021608,-1508.000136,-1515.704064,-1405.26499
gdb_29357,c1c(c(c([nH]1)O)C#N)O,2.02856,1.91506,0.98509,4.0012,67.66,-0.2046,0.0032,0.2078,1083.839,0.089888,-452.793911,-452.785686,-452.784741,-452.826599,30.267,-1419.474931,-1425.867993,-1432.978297,-1329.972695
gdb_29358,Cc1c(c[nH]c1C=O)N,3.23423,1.23011,0.89722,3.8064,83.2,-0.1955,-0.0367,0.1588,1246.8829,0.136578,-418.065628,-418.056625,-418.05568,-418.099242,32.956,-1725.970407,-1735.430105,-1744.912394,-1610.563344
gdb_29359,Cc1c(c[nH]c1C=O)O,3.23532,1.23283,0.89767,2.6746,78.6,-0.2085,-0.0421,0.1664,1223.4709,0.123806,-437.942994,-437.934034,-437.933089,-437.977177,32.012,-1661.287407,-1669.885535,-1678.774828,-1552.974961
gdb_29361,Cc1c[nH]c(c1C)C=O,3.20553,1.21746,0.89207,3.0561,85.9,-0.22,-0.0384,0.1816,1282.8876,0.147414,-402.021737,-402.012536,-402.011592,-402.055949,33.033,-1847.032581,-1857.257213,-1867.333125,-1725.623395
gdb_29362,Cc1c[nH]c(c1N)C=O,3.33447,1.21738,0.89755,3.7905,83.45,-0.1997,-0.0291,0.1706,1254.6841,0.136705,-418.06943,-418.060513,-418.059569,-418.102813,32.963,-1728.356196,-1737.86986,-1747.352776,-1612.804179
gdb_29363,Cc1c[nH]c(c1O)C=O,3.37356,1.21963,0.90081,4.6392,78.77,-0.2134,-0.0323,0.1811,1235.4188,0.124172,-437.945708,-437.936906,-437.935961,-437.979274,31.825,-1662.990466,-1671.687741,-1680.577034,-1554.290847
gdb_29366,c1c(c(c([nH]1)C=O)N)O,3.38047,1.22686,0.90334,3.1253,75.4,-0.2044,-0.0332,0.1712,1196.7318,0.113,-453.989297,-453.980613,-453.979669,-454.022573,31.796,-1541.738785,-1549.620925,-1557.917849,-1439.234562
gdb_29367,c1c(c(c([nH]1)C=O)N)N,3.38134,1.2245,0.90282,4.1474,79.87,-0.1961,-0.0283,0.1678,1220.1554,0.125991,-434.113388,-434.104666,-434.103722,-434.146538,32.488,-1607.336066,-1616.082914,-1624.972834,-1498.015213
gdb_29368,c1c(c(c([nH]1)C=O)O)N,3.45206,1.22318,0.90754,5.3223,74.68,-0.2126,-0.032,0.1806,1200.1669,0.114083,-453.991271,-453.983005,-453.982061,-454.024049,30.705,-1542.977488,-1551.121927,-1559.418851,-1440.160765
gdb_29370,c1c(c(c([nH]1)C=O)O)O,3.43527,1.23113,0.90769,4.7276,70.9,-0.2167,-0.0362,0.1805,1175.8802,0.100638,-473.86584,-473.857366,-473.856422,-473.899065,30.64,-1476.539345,-1483.664709,-1491.368637,-1380.740683
gdb_29371,Cc1cc([nH]c1)CC#C,5.45409,0.87507,0.77664,1.1832,85.76,-0.195,0.044,0.239,1467.0356,0.147106,-364.823208,-364.814041,-364.813097,-364.85783,33.837,-1859.129699,-1869.376294,-1879.452206,-1738.233815
gdb_29373,Cc1cc([nH]c1)CC#N,5.37655,0.87228,0.78299,2.6404,80.81,-0.2105,0.0246,0.2351,1436.5532,0.136826,-380.931043,-380.922225,-380.921281,-380.965583,31.776,-1778.192961,-1787.769376,-1797.252292,-1663.622995
gdb_29379,C#CCc1cc(c[nH]1)N,5.56348,0.8803,0.77779,1.3218,82.09,-0.1734,0.0455,0.2189,1426.1192,0.136137,-380.866638,-380.857597,-380.856653,-380.900878,33.861,-1737.778244,-1747.214724,-1756.69764,-1623.020026
gdb_29381,c1c(c[nH]c1CC#N)N,5.48503,0.8781,0.78447,2.5121,77.27,-0.1862,0.0261,0.2123,1395.1712,0.125878,-396.974609,-396.965934,-396.96499,-397.008717,31.79,-1656.926847,-1665.703815,-1674.593735,-1548.463171
gdb_29387,C#CCc1cc(c[nH]1)O,5.67748,0.8816,0.77465,1.5973,77.52,-0.1841,0.0419,0.226,1398.2074,0.123537,-400.744446,-400.73559,-400.734645,-400.778744,32.882,-1673.372603,-1682.036619,-1690.925912,-1565.388344
gdb_29389,c1c(c[nH]c1CC#N)O,5.60365,0.87927,0.78126,2.959,72.74,-0.1983,0.022,0.2203,1367.5148,0.113276,-416.851825,-416.843334,-416.84239,-416.885899,30.798,-1592.14972,-1600.153598,-1608.450522,-1490.402273
gdb_29393,Cc1cc([nH]c1)CC=O,4.88886,0.87409,0.79161,1.1565,82.97,-0.2028,-0.0271,0.1757,1452.1944,0.147158,-402.003189,-401.993993,-401.993049,-402.038779,32.615,-1835.393544,-1845.621313,-1855.697225,-1714.849065
gdb_29395,Cc1cc([nH]c1)NC=O,3.61651,1.05576,0.82135,4.8928,80.96,-0.1864,0.0086,0.1949,1357.6091,0.13634,-418.070506,-418.061461,-418.060517,-418.105166,32.509,-1729.031396,-1738.464739,-1747.947655,-1614.280708
gdb_29397,CC1=CNC(OC=N)=C1,4.88157,0.87168,0.75537,2.4257,80.14,-0.1999,0.0113,0.2112,1479.7391,0.136081,-418.040801,-418.03195,-418.031006,-418.075001,32.028,-1710.391241,-1719.946321,-1729.429237,-1595.351899
gdb_29399,Cc1cc([nH]c1)OC=O,4.98387,0.85992,0.75471,3.3838,74.7,-0.211,-0.0068,0.2043,1456.1535,0.123778,-437.943351,-437.934676,-437.933732,-437.97738,31.018,-1661.511428,-1670.288396,-1679.178316,-1553.102345
gdb_29411,c1c(c[nH]c1CC=O)N,4.98261,0.87024,0.78902,1.7152,79.99,-0.1811,-0.0243,0.1568,1418.7428,0.136237,-418.046644,-418.037614,-418.03667,-418.081608,32.639,-1714.057776,-1723.500532,-1732.983448,-1599.497851
gdb_29413,c1c(c[nH]c1NC=O)N,3.6658,1.06447,0.82723,4.5138,77.74,-0.1714,0.0092,0.1806,1317.0895,0.125443,-434.11429,-434.105412,-434.104468,-434.148254,32.48,-1607.902079,-1616.551035,-1625.440955,-1499.092018
gdb_29415,NC1=CNC(OC=N)=C1,4.94622,0.87786,0.75938,2.3547,76.54,-0.181,0.0126,0.1936,1438.0,0.125065,-434.084332,-434.075566,-434.074621,-434.118211,32.102,-1589.103164,-1597.822402,-1606.711694,-1480.239765
gdb_29417,c1c(c[nH]c1OC=O)N,5.05244,0.86578,0.75849,3.8113,71.14,-0.1888,-0.0053,0.1835,1414.5551,0.112729,-453.986936,-453.978339,-453.977394,-454.020686,31.112,-1540.257236,-1548.19397,-1556.490266,-1438.050453
gdb_29429,c1c(c[nH]c1CC=O)O,5.0234,0.87227,0.78925,1.9591,75.25,-0.1925,-0.0284,0.1641,1388.8528,0.123679,-437.9241,-437.915268,-437.914324,-437.959069,31.629,-1649.431252,-1658.109701,-1666.999621,-1541.612028
gdb_29432,c1c(c[nH]c1NC=O)O,3.70213,1.06516,0.82717,4.172,73.21,-0.1802,0.0046,0.1849,1290.2907,0.112799,-453.992387,-453.983639,-453.982695,-454.026438,31.56,-1543.677788,-1551.519768,-1559.816692,-1441.659884
gdb_29434,OC1=CNC(OC=N)=C1,5.02915,0.87377,0.75784,1.8411,72.09,-0.1912,0.0079,0.1992,1412.5935,0.112388,-453.96152,-453.952895,-453.951951,-453.995397,31.168,-1524.308467,-1532.227631,-1540.524555,-1422.181378
gdb_29436,c1c(c[nH]c1OC=O)O,5.14328,0.86145,0.75689,2.0952,66.75,-0.2005,-0.0101,0.1904,1389.1839,0.100084,-473.86396,-473.85552,-473.854576,-473.897684,30.143,-1475.359628,-1482.506328,-1490.210256,-1379.874093
gdb_29589,Cc1c[nH]cc1CC#C,2.86272,1.21796,0.96366,2.2215,83.94,-0.2018,0.045,0.2468,1247.7956,0.147151,-364.820562,-364.811432,-364.810488,-364.854697,34.057,-1857.469311,-1867.739123,-1877.815035,-1736.26783
gdb_29590,Cc1c[nH]cc1CC#N,2.88974,1.2264,0.96584,5.2291,78.94,-0.2151,0.0293,0.2443,1218.4691,0.137047,-380.930426,-380.921708,-380.920764,-380.964449,31.809,-1777.805788,-1787.444954,-1796.92787,-1662.9114
gdb_29593,C#CCc1c[nH]cc1N,3.07105,1.2343,0.97379,2.0022,80.73,-0.1767,0.0467,0.2234,1207.4822,0.136414,-380.86586,-380.856961,-380.856017,-380.89933,33.894,-1737.290042,-1746.815629,-1756.298545,-1622.048642
gdb_29594,c1c(c(c[nH]1)N)CC#N,3.08995,1.24572,0.97865,4.622,75.67,-0.1906,0.0304,0.221,1177.2802,0.126233,-396.975577,-396.96706,-396.966116,-397.009014,31.67,-1657.534276,-1666.41039,-1675.30031,-1548.649541
gdb_29597,C#CCc1c[nH]cc1O,3.29402,1.26035,0.97204,2.2183,76.77,-0.1883,0.0396,0.2279,1175.1228,0.124038,-400.744784,-400.73626,-400.735316,-400.777874,32.586,-1673.584701,-1682.457051,-1691.346971,-1564.842411
gdb_29598,c1c(c(c[nH]1)O)CC#N,3.18093,1.17144,0.86064,5.4038,71.36,-0.2049,0.0348,0.2397,1245.5038,0.113329,-416.852502,-416.843992,-416.843048,-416.886619,30.909,-1592.574544,-1600.566499,-1608.863423,-1490.85408
gdb_29599,Cc1c[nH]cc1CC=O,2.91765,1.19845,0.93154,4.2608,79.99,-0.2085,-0.0138,0.1946,1253.7595,0.14726,-402.00149,-401.992406,-401.991461,-402.036258,32.719,-1834.327406,-1844.625456,-1854.700741,-1713.267115
gdb_29600,Cc1c[nH]cc1NC=O,2.94706,1.28199,0.89836,3.2021,78.64,-0.1936,0.0195,0.2131,1247.1338,0.137137,-418.074999,-418.066329,-418.065385,-418.108603,31.935,-1731.850794,-1741.519453,-1751.002369,-1616.437456
gdb_29601,CC1=CNC=C1OC=N,3.12561,1.14406,0.86068,4.7112,78.8,-0.2097,0.0238,0.2335,1311.9383,0.136178,-418.038775,-418.02986,-418.028916,-418.073238,32.044,-1709.119908,-1718.634827,-1728.117743,-1594.2456
gdb_29602,Cc1c[nH]cc1OC=O,3.11243,1.14382,0.86681,5.354,73.39,-0.2197,0.0073,0.227,1280.8409,0.123944,-437.942428,-437.933714,-437.93277,-437.976723,30.981,-1660.932237,-1669.684732,-1678.574652,-1552.690072
gdb_29608,c1c(c(c[nH]1)N)CC=O,3.11888,1.2511,0.95891,3.8629,77.09,-0.1803,-0.0188,0.1615,1195.4573,0.136392,-418.045332,-418.03642,-418.035476,-418.079346,32.751,-1713.234484,-1722.751286,-1732.234202,-1598.078425
gdb_29609,c1c(c(c[nH]1)NC=O)N,2.97607,1.2965,0.90743,4.4658,74.81,-0.1923,0.0242,0.2165,1213.6111,0.12636,-434.119586,-434.11097,-434.110026,-434.153899,31.328,-1611.225366,-1620.03873,-1628.92865,-1502.634306
gdb_29610,NC1=CNC=C1OC=N,3.22184,1.15358,0.88227,4.017,74.8,-0.1878,0.0262,0.214,1267.6347,0.125181,-434.082477,-434.073651,-434.072707,-434.117085,32.039,-1587.939135,-1596.620722,-1605.510642,-1479.53319
gdb_29611,c1c(c(c[nH]1)OC=O)N,3.22885,1.15245,0.88411,5.0801,69.74,-0.1939,0.0077,0.2016,1239.92,0.112966,-453.986078,-453.977472,-453.976528,-454.020186,31.016,-1539.718833,-1547.64992,-1555.946844,-1437.736698
gdb_29617,c1c(c(c[nH]1)O)CC=O,2.94072,1.12206,0.87834,4.9728,72.76,-0.2012,-0.0064,0.1949,1275.1601,0.1236,-437.922732,-437.913859,-437.912915,-437.957877,31.824,-1648.57282,-1657.225541,-1666.115461,-1540.864037
gdb_29618,c1c(c(c[nH]1)O)NC=N,3.02568,1.29179,0.90529,2.2659,75.89,-0.1778,0.0364,0.2142,1217.935,0.125577,-434.093517,-434.084689,-434.083744,-434.127117,32.508,-1594.866834,-1603.547166,-1612.436459,-1485.82836
gdb_29619,c1c(c(c[nH]1)O)NC=O,3.04349,1.29565,0.90877,4.1906,71.02,-0.1948,0.0211,0.216,1190.8587,0.113439,-453.996593,-453.988065,-453.987121,-454.029979,31.122,-1546.31709,-1554.297122,-1562.594046,-1443.881894
gdb_29620,OC1=CNC=C1OC=N,3.25054,1.42306,1.00983,2.6784,71.28,-0.1835,0.003,0.1865,1103.9219,0.113883,-453.969269,-453.961529,-453.960585,-454.001887,29.539,-1529.171035,-1537.645544,-1545.942468,-1426.253911
gdb_29621,c1c(c(c[nH]1)OC=O)O,3.27557,1.14476,0.8764,4.3772,65.87,-0.2086,-0.0024,0.2062,1227.8299,0.100615,-473.862907,-473.854667,-473.853723,-473.896351,29.832,-1474.698861,-1481.971063,-1489.674991,-1379.037624
gdb_29685,Cc1cc(n(c1C)C)C,2.33629,1.51208,0.93944,1.8564,92.66,-0.1793,0.0524,0.2317,1316.4567,0.19273,-367.268936,-367.258224,-367.257279,-367.305616,37.934,-2138.142791,-2150.974095,-2163.421364,-1991.796397
gdb_29686,Cc1cc(n(c1N)C)C,2.40791,1.50634,0.94774,1.077,88.63,-0.1806,0.0565,0.2371,1286.3598,0.181865,-383.315939,-383.305403,-383.304459,-383.351622,37.667,-2019.033425,-2031.085991,-2042.940891,-1878.438779
gdb_29687,Cc1cc(n(c1O)C)C,2.43059,1.51655,0.95058,0.8837,84.69,-0.1676,0.06,0.2277,1264.4253,0.169065,-403.193668,-403.183111,-403.182166,-403.229453,37.032,-1954.578211,-1965.729046,-1976.990322,-1820.785134
gdb_29688,Cc1cc(c(n1C)C)N,2.38055,1.51576,0.94517,1.5733,88.98,-0.1666,0.0513,0.2179,1282.7465,0.181803,-383.312442,-383.301832,-383.300888,-383.348318,37.749,-2016.839026,-2028.845156,-2040.700056,-1876.365489
gdb_29689,Cc1cc(c(n1C)O)N,2.44595,1.52842,0.9559,1.2584,81.08,-0.1618,0.055,0.2168,1230.8084,0.158527,-419.235745,-419.22563,-419.224685,-419.270417,36.538,-1832.377736,-1842.916749,-1853.58503,-1704.263616
gdb_29690,Cc1cc(c(n1C)C)O,2.38474,1.52575,0.94706,1.7669,84.87,-0.1693,0.05,0.2192,1258.2289,0.169203,-403.191645,-403.181212,-403.180268,-403.227218,37.002,-1953.30876,-1964.537406,-1975.79931,-1819.382652
gdb_29691,Cc1cc(c(n1C)N)O,2.43492,1.52776,0.9547,0.6351,80.61,-0.1708,0.055,0.2258,1228.8104,0.158477,-419.237694,-419.227452,-419.226508,-419.272835,36.612,-1833.600751,-1844.060071,-1854.728979,-1705.780933
gdb_29692,Cc1cc(c(n1C)O)O,2.48671,1.52446,0.9584,1.315,76.5,-0.1652,0.0587,0.2239,1206.8716,0.145959,-439.113783,-439.10382,-439.102876,-439.148528,35.704,-1768.116422,-1777.862264,-1787.938176,-1646.785674
gdb_29698,Cc1cc(n(c1C)C)N,2.37147,1.52006,0.94625,1.4371,88.71,-0.172,0.059,0.231,1282.9684,0.181932,-383.314782,-383.304282,-383.303338,-383.35029,37.646,-2018.307397,-2030.382553,-2042.237453,-1877.602937
gdb_29699,Cc1cc(n(c1O)C)N,2.44056,1.53219,0.95684,0.4456,80.66,-0.1647,0.0616,0.2263,1232.2972,0.158139,-419.238552,-419.228063,-419.227119,-419.274502,36.768,-1834.139154,-1844.443479,-1855.112387,-1706.82699
gdb_29700,Cc1c(cc(n1C)N)N,2.40933,1.52632,0.95195,1.2672,84.99,-0.1617,0.0577,0.2193,1249.4479,0.171026,-399.358253,-399.347835,-399.34689,-399.393429,37.467,-1896.98167,-1908.219101,-1919.480378,-1762.44625
gdb_29701,Cn1c(cc(c1O)N)N,2.46252,1.54319,0.96226,1.1951,77.29,-0.1574,0.0597,0.2171,1198.2987,0.147687,-435.280523,-435.270513,-435.269569,-435.315024,36.267,-1711.872162,-1721.587884,-1731.663796,-1590.028112
gdb_29702,Cc1c(cc(n1C)N)O,2.41569,1.53462,0.95367,2.0667,80.88,-0.1655,0.0558,0.2213,1225.4035,0.158392,-419.237323,-419.22704,-419.226096,-419.272348,36.706,-1833.367945,-1843.801537,-1854.470445,-1705.475336
gdb_29703,Cn1c(cc(c1N)O)N,2.45722,1.54261,0.96088,1.6309,76.78,-0.16,0.0643,0.2244,1195.8509,0.14754,-435.282212,-435.27204,-435.271096,-435.316996,36.483,-1712.932025,-1722.54609,-1732.622002,-1591.26556
gdb_29704,Cn1c(cc(c1O)O)N,2.4949,1.53928,0.96451,1.7416,72.54,-0.1652,0.0587,0.2238,1175.4351,0.135081,-455.158551,-455.14869,-455.147746,-455.193203,35.429,-1647.604573,-1656.525241,-1666.008157,-1532.592841
gdb_29708,Cc1cc(n(c1C)C)O,2.38707,1.53111,0.94935,0.9269,84.23,-0.1684,0.0666,0.235,1257.2309,0.169141,-403.193701,-403.183221,-403.182276,-403.229428,37.045,-1954.598919,-1965.798072,-1977.059348,-1820.769447
gdb_29709,Cc1cc(n(c1N)C)O,2.45093,1.52757,0.9571,0.2858,80.4,-0.1692,0.067,0.2363,1228.1903,0.158378,-419.239691,-419.229432,-419.228488,-419.274831,36.74,-1834.853886,-1845.302539,-1855.971447,-1707.03344
gdb_29710,Cc1cc(n(c1O)C)O,2.4717,1.53367,0.96044,1.4428,76.41,-0.1687,0.0605,0.2292,1206.6121,0.145628,-439.116222,-439.106086,-439.105142,-439.151191,35.959,-1769.646916,-1779.284199,-1789.360111,-1648.45673
gdb_29711,Cc1c(cc(n1C)O)N,2.40578,1.54691,0.95427,1.1023,80.7,-0.1554,0.0697,0.225,1223.782,0.158246,-419.236855,-419.226499,-419.225554,-419.272055,36.89,-1833.074271,-1843.462055,-1854.130335,-1705.291476
gdb_29712,Cn1c(cc(c1O)N)O,2.48467,1.55021,0.96469,0.5961,72.71,-0.1557,0.061,0.2167,1173.589,0.135037,-455.1587,-455.148806,-455.147861,-455.193365,35.54,-1647.698072,-1656.598032,-1666.080321,-1532.694498
gdb_29713,Cc1c(cc(n1C)O)O,2.42976,1.54632,0.95627,1.8557,76.34,-0.161,0.0665,0.2275,1200.1201,0.145324,-439.115991,-439.105476,-439.104532,-439.152701,36.223,-1769.501961,-1778.901419,-1788.977331,-1649.404269
gdb_29714,Cn1c(cc(c1N)O)O,2.47354,1.5496,0.96339,1.4759,72.32,-0.1622,0.0697,0.2319,1171.8165,0.134856,-455.160878,-455.150802,-455.149858,-455.195735,35.788,-1649.064787,-1657.85054,-1667.333456,-1534.181694
gdb_29715,Cn1c(cc(c1O)O)O,2.52011,1.54841,0.96715,1.6204,68.03,-0.1564,0.0627,0.2191,1149.7273,0.122234,-475.035535,-475.025657,-475.024713,-475.070321,34.941,-1582.681864,-1590.703312,-1599.593232,-1474.491783
gdb_29725,Cc1ccc(n1C)C#C,3.30835,1.30939,0.94925,2.0985,92.69,-0.1908,0.0045,0.1953,1225.2476,0.146671,-364.830174,-364.820858,-364.819914,-364.864291,34.195,-1863.500927,-1873.654023,-1883.729935,-1742.288151
gdb_29726,Cc1ccc(n1C)C#N,3.29796,1.32085,0.9544,4.953,85.52,-0.2195,-0.0169,0.2026,1195.5166,0.136736,-380.936758,-380.927866,-380.926922,-380.970785,31.784,-1781.779175,-1791.309154,-1800.79207,-1666.887297
gdb_29731,Cn1c(ccc1N)C#C,3.34191,1.3242,0.95633,2.6842,89.49,-0.1763,0.0113,0.1875,1191.1018,0.135841,-380.876122,-380.866963,-380.866019,-380.909754,34.025,-1743.729539,-1753.091974,-1762.57489,-1628.589795
gdb_29732,Cn1c(ccc1N)C#N,3.33315,1.336,0.96137,5.9522,82.6,-0.2002,-0.0087,0.1915,1161.39,0.12595,-396.983449,-396.97476,-396.973816,-397.016841,31.598,-1662.474026,-1671.24221,-1680.13213,-1553.561054
gdb_29736,Cn1c(ccc1O)C#C,3.3548,1.33094,0.95865,1.9505,84.58,-0.1809,0.0112,0.1921,1167.6799,0.123129,-400.754764,-400.745654,-400.74471,-400.789019,33.214,-1679.847241,-1688.35187,-1697.24179,-1571.835999
gdb_29737,Cn1c(ccc1O)C#N,3.34606,1.34238,0.96385,5.5655,77.7,-0.2085,-0.0103,0.1982,1138.3079,0.11333,-416.861552,-416.852954,-416.85201,-416.895448,30.666,-1598.2535,-1606.190234,-1614.487158,-1496.394357
gdb_29742,Cc1ccc(n1C)C=O,3.32858,1.23602,0.91163,5.1859,86.7,-0.2151,-0.039,0.1761,1256.075,0.147476,-402.007871,-401.998833,-401.997889,-402.041808,32.482,-1838.331541,-1848.658457,-1858.734369,-1716.74979
gdb_29745,Cn1c(ccc1N)C=O,3.36303,1.2477,0.91766,5.9978,83.99,-0.1981,-0.0308,0.1673,1221.1969,0.136774,-418.055679,-418.046898,-418.045954,-418.089014,32.183,-1719.72732,-1729.326325,-1738.809241,-1604.145182
gdb_29747,Cn1c(ccc1O)C=O,3.3735,1.25507,0.92006,5.3353,78.79,-0.2044,-0.0326,0.1718,1196.2918,0.124109,-437.934704,-437.926016,-437.925072,-437.968165,31.323,-1656.085357,-1664.854168,-1673.744088,-1547.31985
gdb_29762,Cc1cn(cc1C#C)C,2.9607,1.23499,0.8812,2.8858,91.01,-0.1995,0.0177,0.2172,1313.4416,0.146472,-364.827663,-364.818151,-364.817207,-364.862197,34.516,-1861.925252,-1871.955356,-1882.031268,-1740.974147
gdb_29763,Cc1cn(cc1C#N)C,2.94109,1.24461,0.88425,6.514,84.3,-0.227,-0.0025,0.2245,1285.0735,0.136561,-380.936533,-380.927423,-380.926479,-380.971229,32.07,-1781.637986,-1791.031168,-1800.514084,-1667.165911
gdb_29764,Cn1cc(c(c1)N)C#C,3.11627,1.23251,0.88916,2.6716,88.36,-0.1817,0.0203,0.2019,1279.4993,0.135616,-380.872936,-380.863579,-380.862635,-380.907676,34.417,-1741.730296,-1750.968483,-1760.451399,-1627.285832
gdb_29765,Cn1cc(c(c1)N)C#N,3.08926,1.24352,0.89251,6.2511,81.61,-0.1991,0.0003,0.1994,1250.8528,0.125766,-396.981752,-396.972898,-396.971954,-397.015782,32.006,-1661.409144,-1670.073788,-1678.963708,-1552.896522
gdb_29766,Cn1cc(c(c1)O)C#C,3.22508,1.22677,0.89374,2.4518,84.08,-0.1971,0.0125,0.2097,1255.9393,0.12333,-400.751627,-400.74262,-400.741675,-400.785908,33.125,-1677.878745,-1686.448008,-1695.3373,-1569.883818
gdb_29767,Cn1cc(c(c1)O)C#N,3.16485,1.24016,0.89606,5.6659,77.27,-0.2163,-0.0079,0.2084,1228.7749,0.113414,-416.859005,-416.850452,-416.849508,-416.892777,30.729,-1596.655235,-1604.620207,-1612.917131,-1494.71828
gdb_29768,Cc1cn(c(c1C)C)C,2.36246,1.48332,0.93231,1.7567,92.19,-0.1839,0.0563,0.2402,1324.6875,0.192685,-367.268314,-367.257627,-367.256683,-367.303991,38.086,-2137.752481,-2150.599472,-2163.047368,-1990.776695
gdb_29769,Cc1cn(c(c1C)N)C,2.36834,1.50231,0.93954,1.2274,88.53,-0.182,0.0567,0.2387,1294.766,0.181734,-383.314669,-383.304032,-383.303087,-383.350395,37.829,-2018.236489,-2030.225676,-2042.079948,-1877.668825
gdb_29770,Cc1cn(c(c1C)O)C,2.41314,1.50373,0.94292,0.8564,84.24,-0.172,0.0586,0.2305,1271.912,0.168883,-403.192806,-403.182164,-403.181219,-403.228709,37.236,-1954.037298,-1965.134795,-1976.396071,-1820.318268
gdb_29771,Cc1cn(c(c1N)C)C,2.36533,1.50291,0.93957,1.3242,88.37,-0.1841,0.0562,0.2403,1294.8053,0.181657,-383.312096,-383.301373,-383.300429,-383.348407,37.776,-2016.621908,-2028.557129,-2040.412029,-1876.421337
gdb_29772,Cc1cn(c(c1N)O)C,2.38784,1.5392,0.95186,0.4223,80.32,-0.1705,0.0644,0.2348,1240.5237,0.15898,-419.239212,-419.22919,-419.228245,-419.274063,36.152,-1834.553309,-1845.150681,-1855.818962,-1706.551514
gdb_29773,Cc1cn(c(c1O)C)C,2.40122,1.5065,0.94205,1.5815,84.9,-0.174,0.0546,0.2286,1272.3498,0.168918,-403.191391,-403.180722,-403.179777,-403.22738,37.192,-1953.149373,-1964.229927,-1975.491203,-1819.484308
gdb_29774,Cc1cn(c(c1O)N)C,2.42423,1.51671,0.94862,0.5071,80.93,-0.174,0.0548,0.2288,1243.4172,0.158252,-419.236438,-419.22597,-419.225025,-419.272014,36.795,-1832.812599,-1843.130102,-1853.798383,-1705.265748
gdb_29775,Cc1cn(c(c1O)O)C,2.43283,1.52941,0.95249,1.1991,76.52,-0.1708,0.0605,0.2313,1220.805,0.145837,-439.113267,-439.103182,-439.102238,-439.148129,35.889,-1767.792627,-1777.461913,-1787.537825,-1646.535298
gdb_29776,Cc1c(n(cc1N)C)C,2.39461,1.49656,0.93854,1.8183,88.72,-0.166,0.0586,0.2245,1289.4746,0.181587,-383.311769,-383.301031,-383.300087,-383.348338,38.018,-2016.416713,-2028.342521,-2040.197421,-1876.378039
gdb_29777,Cc1c(cn(c1N)C)N,2.39705,1.51709,0.94591,0.9837,85.28,-0.1661,0.0588,0.2249,1259.6681,0.170947,-399.358163,-399.347685,-399.346741,-399.39353,37.655,-1896.925194,-1908.124975,-1919.386879,-1762.509629
gdb_29778,Cc1c(cn(c1O)C)N,2.44193,1.5191,0.94939,1.0319,80.83,-0.1607,0.0582,0.2189,1236.8821,0.158035,-419.236292,-419.22576,-419.224816,-419.27191,37.108,-1832.720983,-1842.998326,-1853.667234,-1705.200487
gdb_29779,Cc1c(c(cn1C)N)N,2.42662,1.50941,0.94695,1.8948,85.38,-0.1629,0.054,0.217,1257.5293,0.171174,-399.355807,-399.345457,-399.344513,-399.390914,37.473,-1895.446783,-1906.726885,-1917.988789,-1760.868065
gdb_29780,Cn1cc(c(c1O)N)N,2.4748,1.52613,0.95627,1.6565,77.71,-0.1674,0.0542,0.2217,1207.2825,0.147538,-435.278398,-435.268171,-435.267227,-435.31481,36.349,-1710.538706,-1720.118258,-1730.19417,-1589.893825
gdb_29781,Cc1c(c(cn1C)N)O,2.48129,1.49805,0.94991,2.9369,80.8,-0.1727,0.0486,0.2213,1237.982,0.158942,-419.235939,-419.2259,-419.224956,-419.270898,36.086,-1832.499472,-1843.086177,-1853.755085,-1704.565448
