mol_id,smiles,A,B,C,mu,alpha,homo,lumo,gap,r2,zpve,u0,u298,h298,g298,cv,u0_atom,u298_atom,h298_atom,g298_atom
gdb_83688,CC1C2COC2C1C=O,2.35713,1.64272,1.30144,3.2241,74.57,-0.2424,-0.0163,0.2261,1051.4142,0.158454,-422.996482,-422.987966,-422.987022,-423.03058,31.353,-1843.11316,-1854.656188,-1865.325096,-1714.99904
gdb_83689,CC1C2OCC2C1C=O,2.24297,1.69716,1.28132,2.9204,74.8,-0.2407,-0.0265,0.2142,1057.1383,0.158574,-422.997775,-422.989328,-422.988384,-423.031312,31.333,-1843.924529,-1855.510855,-1866.179763,-1715.458376
gdb_83695,OC1C2COC2C1C=O,2.32323,1.82369,1.46328,2.9885,67.26,-0.2552,-0.0394,0.2158,952.872,0.135623,-458.927855,-458.919934,-458.91899,-458.961143,29.387,-1663.715867,-1673.85453,-1683.337446,-1548.208403
gdb_83696,OC1C2OCC2C1C=O,2.39379,1.70015,1.34429,2.9427,67.41,-0.2452,-0.0271,0.2181,991.5643,0.135786,-458.927037,-458.919183,-458.918239,-458.959994,29.34,-1663.202564,-1673.38327,-1682.866186,-1547.487395
gdb_89149,CC1CC2(C)C(C)OC12,2.16541,1.55578,1.23051,1.6495,85.51,-0.2356,0.0799,0.3154,1186.2649,0.204672,-388.27578,-388.266287,-388.265343,-388.309592,36.636,-2154.365781,-2168.850572,-2181.891464,-1999.586294
gdb_89152,CC1CC2(O)C(C)OC12,2.1891,1.57367,1.24148,2.2619,78.25,-0.2349,0.0669,0.3018,1138.5089,0.180633,-424.200485,-424.191038,-424.190093,-424.234458,35.763,-1970.784258,-1983.520181,-1995.374454,-1829.220738
gdb_89154,CC1OC2(C)C(C)CC12,2.14577,1.56416,1.28861,1.4689,85.41,-0.2344,0.0792,0.3137,1168.9382,0.20448,-388.279504,-388.269988,-388.269043,-388.313291,36.811,-2156.702625,-2171.172982,-2184.213247,-2001.90745
gdb_89159,CC1OC2(C)C(O)CC12,2.21079,1.56841,1.28923,2.6134,78.61,-0.2339,0.0646,0.2985,1126.3235,0.180728,-424.199365,-424.189995,-424.189051,-424.233486,35.65,-1970.081448,-1982.865689,-1994.720589,-1828.610799
gdb_89160,CC1OC2C(O)CC12C,2.16192,1.64867,1.29117,2.6815,77.72,-0.2429,0.064,0.3069,1107.305,0.181677,-424.203225,-424.194278,-424.193333,-424.236739,34.803,-1972.503633,-1985.55331,-1997.407583,-1830.652086
gdb_89161,CC1OC2C(O)CC12O,2.19714,1.69482,1.34081,2.0956,70.51,-0.2477,0.055,0.3026,1042.4867,0.158157,-460.128899,-460.12034,-460.119396,-460.161882,33.526,-1789.530166,-1801.045584,-1811.714492,-1660.46035
gdb_89299,CC1CC2(C)OC(C)C12,2.13823,1.66771,1.12758,1.5784,85.5,-0.2315,0.0758,0.3074,1205.1054,0.204496,-388.27361,-388.264064,-388.26312,-388.307589,36.844,-2153.004087,-2167.455619,-2180.496511,-1998.329393
gdb_89302,CC1OC2(C)CC(O)C12,2.23106,1.67757,1.15321,0.6967,77.91,-0.2398,0.0611,0.3009,1141.6921,0.181117,-424.200462,-424.191276,-424.190332,-424.233895,35.565,-1970.769826,-1983.669528,-1995.524428,-1828.86745
gdb_89453,CC12CC(O)C1(C)CO2,2.25141,1.50149,1.3701,1.7,77.77,-0.2413,0.0582,0.2995,1100.2319,0.180315,-424.201675,-424.192174,-424.19123,-424.235619,36.129,-1971.530994,-1984.233031,-1996.087931,-1829.949276
gdb_89454,CC12CC(O)C1(O)CO2,2.32352,1.55764,1.39803,2.2583,70.9,-0.2396,0.055,0.2946,1044.2561,0.157178,-460.131865,-460.122789,-460.121845,-460.165558,34.312,-1791.391358,-1802.582353,-1813.251261,-1662.767073
gdb_89458,CC12COC1(C)C(O)C2,2.16645,1.57563,1.40502,2.1434,78.14,-0.2392,0.0666,0.3058,1088.2859,0.180262,-424.202278,-424.192752,-424.191807,-424.236202,36.137,-1971.909382,-1984.595731,-1996.450004,-1830.315114
gdb_89459,CC12OCC1(O)CC2O,2.21004,1.57186,1.40478,2.9035,70.8,-0.2355,0.0528,0.2883,1048.0466,0.156588,-460.126325,-460.116971,-460.116027,-460.160277,35.065,-1787.914958,-1798.931506,-1809.600414,-1659.453198
gdb_89462,CC1CC2(C)COC12C,2.19032,1.53717,1.39043,1.6667,85.16,-0.2359,0.0778,0.3137,1140.0931,0.20411,-388.279096,-388.269407,-388.268462,-388.312983,37.176,-2156.446601,-2170.8084,-2183.848664,-2001.714177
gdb_89463,CC1CC2(C)OCC12C,2.18339,1.50988,1.37812,1.7705,85.06,-0.2343,0.0787,0.3131,1147.8607,0.204026,-388.277188,-388.267493,-388.266549,-388.311284,37.221,-2155.249314,-2169.607347,-2182.648239,-2000.648039
gdb_89464,CC1CC2(C)OCC12O,2.24656,1.51442,1.39977,2.3538,78.03,-0.2364,0.0641,0.3005,1102.2089,0.180021,-424.202688,-424.192971,-424.192027,-424.23716,36.324,-1972.166661,-1984.733156,-1996.588056,-1830.916267
gdb_89467,CC1CC2(O)COC12C,2.21069,1.56125,1.40206,2.276,77.96,-0.2372,0.0641,0.3013,1091.8833,0.180432,-424.204892,-424.195432,-424.194488,-424.23867,36.052,-1973.54969,-1986.277456,-1998.132356,-1831.863806
gdb_89468,CC1OC2(C)CCC12C,2.07014,1.56778,1.43831,1.5724,85.22,-0.2325,0.0809,0.3134,1135.2528,0.20395,-388.282232,-388.272579,-388.271635,-388.316059,37.342,-2158.414469,-2172.798858,-2185.83975,-2003.644395
gdb_89469,CC1OC2(C)CCC12O,2.11204,1.58418,1.45709,2.1655,78.22,-0.2339,0.0658,0.2997,1089.4562,0.18042,-424.209052,-424.199691,-424.198747,-424.242586,36.127,-1976.160128,-1988.950016,-2000.804916,-1834.321131
gdb_89925,CC1CC2(COC12)C#C,3.18152,1.28824,1.0775,1.2212,82.41,-0.2469,0.0311,0.278,1173.9565,0.158116,-385.826674,-385.818043,-385.817099,-385.859848,33.176,-1873.232964,-1884.704456,-1895.373364,-1744.79505
gdb_89926,CC1CC2(COC12)C#N,3.1817,1.29653,1.08295,3.207,76.76,-0.2671,0.0091,0.2763,1145.694,0.14798,-401.933435,-401.925175,-401.924231,-401.966439,31.003,-1791.622281,-1802.437399,-1812.513311,-1669.455064
gdb_89928,CC1CC2(OCC12)C#C,3.2485,1.28504,1.09041,2.0122,82.3,-0.2447,0.0202,0.2649,1169.0519,0.157975,-385.823706,-385.815078,-385.814134,-385.857052,33.219,-1871.370517,-1882.843892,-1893.5128,-1743.040534
gdb_89929,CC1CC2(OCC12)C#N,3.25525,1.29301,1.09676,4.7944,76.51,-0.2698,-0.0013,0.2685,1140.7224,0.147749,-401.929386,-401.921114,-401.92017,-401.96258,31.131,-1789.081497,-1799.889085,-1809.964997,-1667.033507
gdb_89934,CC1OC2(CCC12)C#C,2.98704,1.36246,1.11169,1.8264,82.51,-0.2427,0.0243,0.267,1154.6517,0.157769,-385.829138,-385.820492,-385.819548,-385.862352,33.415,-1874.779146,-1886.241226,-1896.910134,-1746.366332
gdb_89935,CC1OC2(CCC12)C#N,2.97825,1.37277,1.117,4.7602,76.73,-0.2675,0.0032,0.2707,1127.6764,0.147555,-401.935052,-401.926771,-401.925827,-401.968048,31.32,-1792.636963,-1803.438903,-1813.514815,-1670.464726
gdb_89947,OC1CC2(COC12)C#C,3.1562,1.30546,1.0826,2.5428,75.23,-0.248,0.0288,0.2768,1124.2631,0.134351,-421.746004,-421.737552,-421.736608,-421.779126,32.045,-1686.27858,-1696.084663,-1705.567579,-1570.922973
gdb_89948,OC1CC2(COC12)C#N,3.16945,1.31305,1.08871,3.1703,69.76,-0.267,0.0072,0.2742,1095.8114,0.124182,-437.852476,-437.844395,-437.843451,-437.885443,29.882,-1604.486547,-1613.636256,-1622.526176,-1495.41105
gdb_89950,OC1CC2(OCC12)C#C,3.45604,1.30915,1.12514,1.1853,74.65,-0.2557,0.0155,0.2712,1094.3629,0.134605,-421.748697,-421.740432,-421.739488,-421.781983,31.78,-1687.968462,-1697.891889,-1707.374805,-1572.715767
gdb_89951,OC1CC2(OCC12)C#N,3.43126,1.31331,1.12553,3.1904,69.07,-0.2791,-0.0064,0.2727,1071.036,0.124241,-437.853668,-437.845702,-437.844758,-437.887066,29.777,-1605.234538,-1614.45641,-1623.34633,-1496.429497
gdb_89954,CC1CC2(COC12)C=O,2.82772,1.37046,1.07972,1.1664,76.49,-0.2532,-0.0356,0.2176,1156.2117,0.15824,-423.004474,-422.9959,-422.994955,-423.038032,31.847,-1848.128212,-1859.634844,-1870.303125,-1719.675237
gdb_89955,CC1CC2(OCC12)C=O,2.78998,1.38365,1.0966,2.8378,76.02,-0.244,-0.0374,0.2066,1152.1077,0.157905,-423.003405,-422.994746,-422.993801,-423.037237,32.111,-1847.457405,-1858.910699,-1869.578979,-1719.176367
gdb_89957,CC1OC2(CCC12)C=O,3.18724,1.30432,1.09699,2.9883,76.17,-0.2424,-0.0363,0.2061,1153.0836,0.157771,-423.00874,-423.000098,-422.999154,-423.042341,32.255,-1850.805165,-1862.269127,-1872.938035,-1722.379173
gdb_89963,OC1CC2(COC12)C=O,2.9801,1.37067,1.09416,2.0131,68.9,-0.2607,-0.0425,0.2182,1096.5566,0.135206,-458.93024,-458.922204,-458.921259,-458.963227,30.131,-1665.212476,-1675.278975,-1684.761264,-1549.516131
gdb_89964,OC1CC2(OCC12)C=O,2.89833,1.38402,1.11027,1.9625,68.59,-0.2501,-0.0427,0.2075,1094.4533,0.134386,-458.928036,-458.919649,-458.918705,-458.961729,30.858,-1663.829446,-1673.67569,-1683.158606,-1548.576123
gdb_90436,CC1OC2C(C)C(C)C12,2.10697,1.60648,1.31531,1.6335,84.79,-0.2339,0.0708,0.3047,1146.4772,0.205494,-388.26439,-388.25506,-388.254116,-388.298204,36.029,-2147.218454,-2161.805528,-2174.84642,-1992.440221
gdb_90437,CC1OC2C(C)C(O)C12,2.25678,1.59969,1.33364,0.8362,77.72,-0.2391,0.0567,0.2958,1094.5566,0.181764,-424.192758,-424.183556,-424.182612,-424.226984,34.863,-1965.935496,-1978.825159,-1990.680059,-1824.530736
gdb_90439,CC1OC2C(O)C(C)C12,2.10682,1.69004,1.43443,2.7792,77.68,-0.2327,0.0565,0.2891,1065.7603,0.181837,-424.186174,-424.177117,-424.176173,-424.219531,34.759,-1961.803977,-1974.784628,-1986.639528,-1819.853911
gdb_90440,CC1OC2C(O)C(O)C12,2.49499,1.58362,1.34722,2.3799,71.0,-0.2361,0.0444,0.2805,1041.513,0.158772,-460.116831,-460.108254,-460.10731,-460.149977,32.957,-1781.957388,-1793.46151,-1804.130418,-1652.989855
gdb_90524,CC1CC2C(OC12)C#C,4.45478,1.05301,0.96061,1.7855,82.11,-0.2528,0.0225,0.2753,1271.2902,0.158164,-385.822539,-385.813966,-385.813022,-385.855918,32.742,-1870.638214,-1882.146102,-1892.81501,-1742.328939
gdb_90525,CC1CC2C(OC12)C#N,4.47929,1.05466,0.9621,4.5523,76.49,-0.2751,0.0013,0.2763,1242.9951,0.147874,-401.928355,-401.920138,-401.919193,-401.961521,30.704,-1788.434535,-1799.276636,-1809.35192,-1666.368975
gdb_90530,CC1OC2C(CC12)C#C,4.40799,1.03156,0.95923,1.7772,82.04,-0.2396,0.0457,0.2853,1276.7989,0.158279,-385.826505,-385.817977,-385.817033,-385.859827,32.806,-1873.126915,-1884.663041,-1895.331949,-1744.781872
gdb_90531,CC1OC2C(CC12)C#N,4.39026,1.03515,0.9628,4.4763,76.53,-0.2614,0.025,0.2864,1246.569,0.148098,-401.934438,-401.926289,-401.925344,-401.967542,30.673,-1792.251673,-1803.136444,-1813.211728,-1670.147206
gdb_90539,OC1CC2C(OC12)C#C,4.71068,1.04461,0.95483,3.0782,75.02,-0.2522,0.02,0.2722,1227.6558,0.134496,-421.742024,-421.733661,-421.732716,-421.775304,31.556,-1683.781095,-1693.643026,-1703.125314,-1568.524634
gdb_90540,OC1CC2C(OC12)C#N,4.71441,1.04911,0.95854,5.5942,69.48,-0.2725,-0.0013,0.2712,1197.3848,0.124191,-437.847716,-437.839703,-437.838759,-437.880793,29.526,-1601.499604,-1610.691984,-1619.581904,-1492.493133
gdb_90544,CC1CC2C(OC12)C=O,4.18473,1.06029,0.95288,2.1905,75.66,-0.2423,-0.0317,0.2106,1266.0443,0.157943,-423.001909,-422.993302,-422.992357,-423.036,31.626,-1846.518651,-1858.004576,-1868.672856,-1718.400139
gdb_90548,CC1OC2C(CC12)C=O,4.17067,1.04713,0.96427,1.8491,76.47,-0.2432,-0.0262,0.217,1259.3702,0.15828,-423.005505,-422.997022,-422.996078,-423.039273,31.49,-1848.775173,-1860.338909,-1871.007817,-1720.453975
gdb_90553,OC1CC2C(OC12)C=O,4.23286,1.08987,0.98151,4.8197,69.51,-0.2416,-0.0282,0.2133,1196.4435,0.134361,-458.919362,-458.911043,-458.910098,-458.953021,30.307,-1658.386433,-1668.275347,-1677.757636,-1543.111774
gdb_90710,CC1(C)OC2C(O)CC12,2.89107,1.34538,1.32001,2.6127,77.57,-0.2435,0.0653,0.3088,1108.5645,0.181638,-424.204214,-424.195432,-424.194488,-424.23741,34.734,-1973.124239,-1986.277456,-1998.132356,-1831.073145
gdb_90714,CC1CC2C1OC2(C)C,2.94775,1.25305,1.23857,1.5238,85.32,-0.2358,0.0796,0.3154,1200.7633,0.204492,-388.276297,-388.266924,-388.26598,-388.309925,36.655,-2154.690203,-2169.250295,-2182.291187,-1999.795254
gdb_90715,CC1OC2C1CC2(C)C,3.022,1.2482,1.1936,1.5436,85.39,-0.2359,0.0842,0.3201,1211.1398,0.204767,-388.273202,-388.263929,-388.262985,-388.30663,36.455,-2152.748063,-2167.370905,-2180.411797,-1997.727612
gdb_90716,CC1OC2C1CC2(C)O,3.12743,1.25482,1.20959,2.7586,78.53,-0.2343,0.0695,0.3039,1166.5772,0.180838,-424.196802,-424.187658,-424.186714,-424.230603,35.401,-1968.473143,-1981.399201,-1993.254101,-1826.801691
gdb_91299,CC1CC2OC(C#C)C12,2.38103,1.64209,1.16577,1.8193,80.67,-0.2424,0.0201,0.2624,1103.2954,0.158295,-385.81722,-385.808723,-385.807779,-385.850559,32.724,-1867.300494,-1878.856072,-1889.52498,-1738.966118
gdb_91300,CC1CC2OC(C#N)C12,2.33634,1.70235,1.18828,4.3541,75.2,-0.2676,-0.0015,0.266,1068.9566,0.147947,-401.923572,-401.915397,-401.914453,-401.956919,30.72,-1785.43316,-1796.301616,-1806.377528,-1663.481178
gdb_91302,CC1OC2CC(C#C)C12,2.53762,1.55619,1.14957,1.4523,80.69,-0.2385,0.0415,0.2801,1107.4346,0.158329,-385.82293,-385.814453,-385.813509,-385.856037,32.805,-1870.883571,-1882.451699,-1893.120607,-1742.403613
gdb_91303,CC1OC2CC(C#N)C12,2.53046,1.59139,1.16731,3.6347,75.34,-0.255,0.0211,0.2762,1073.9956,0.148124,-401.931408,-401.923293,-401.922349,-401.964388,30.677,-1790.35032,-1801.256427,-1811.332339,-1668.168043
gdb_91311,OC1CC2OC(C#C)C12,2.32272,1.80062,1.23959,0.8486,73.12,-0.2525,0.0087,0.2612,1021.8164,0.135145,-421.746476,-421.738485,-421.737541,-421.779109,31.117,-1686.574765,-1696.670129,-1706.153045,-1570.912306
gdb_91312,OC1CC2OC(C#N)C12,2.2784,1.87737,1.26758,3.9066,67.65,-0.2747,-0.0115,0.2633,987.8344,0.124711,-437.851268,-437.843581,-437.842637,-437.883713,29.208,-1603.728516,-1613.125464,-1622.015384,-1494.32546
gdb_91317,CC1(C)OC2CC(O)C12,2.54079,1.50355,1.22138,0.7428,77.66,-0.2416,0.0615,0.3031,1120.139,0.181242,-424.197384,-424.188403,-424.187458,-424.230539,35.336,-1968.838353,-1981.866695,-1993.720967,-1826.76153
gdb_91322,CC1CC2OC(C)(C)C12,2.49968,1.45975,1.19351,1.6417,85.14,-0.2337,0.075,0.3087,1184.3702,0.204597,-388.270126,-388.260772,-388.259828,-388.30372,36.67,-2150.817845,-2165.389859,-2178.430751,-1995.901561
gdb_91323,CC1OC2CC(C)(C)C12,2.5271,1.4555,1.17344,1.6665,85.15,-0.2339,0.0735,0.3074,1186.229,0.20461,-388.265874,-388.256498,-388.255554,-388.299836,36.53,-2148.149677,-2162.707886,-2175.748778,-1993.464316
gdb_91324,CC1OC2CC(C)(O)C12,2.59347,1.52449,1.21136,2.4792,78.33,-0.2332,0.0654,0.2986,1121.6208,0.18086,-424.197892,-424.188824,-424.18788,-424.231215,35.416,-1969.157127,-1982.130876,-1993.985776,-1827.185726
gdb_91351,CC1CC2OC(C)C12C,1.86391,1.57451,1.4884,1.7503,85.03,-0.2331,0.0735,0.3066,1141.167,0.204573,-388.268882,-388.259293,-388.258348,-388.302982,36.761,-2150.037224,-2164.461774,-2177.502038,-1995.438459
gdb_91352,CC1CC2OC(C)C12O,1.90061,1.59182,1.48909,2.5093,77.8,-0.2345,0.063,0.2975,1098.2765,0.180532,-424.194941,-424.185395,-424.184451,-424.229208,35.88,-1967.305348,-1979.979148,-1991.834048,-1825.926316
gdb_91353,CC1OC2CC(O)C12C,1.87658,1.63052,1.53509,0.6715,77.65,-0.241,0.0626,0.3036,1080.9127,0.181097,-424.196429,-424.18717,-424.186226,-424.230075,35.515,-1968.239082,-1981.092976,-1992.947876,-1826.470366
gdb_91354,CC1OC2CC(O)C12O,1.92939,1.6248,1.55525,0.9028,70.61,-0.242,0.0576,0.2996,1036.1201,0.157626,-460.122824,-460.113927,-460.112983,-460.155968,34.262,-1785.718049,-1797.021369,-1807.690277,-1656.749262
gdb_91435,CC1CC2OC(C=O)C12,2.21392,1.73342,1.26381,3.7287,75.21,-0.243,-0.0265,0.2164,1063.2722,0.158212,-422.995154,-422.986737,-422.985793,-423.028713,31.47,-1842.279828,-1853.884979,-1864.553887,-1713.82748
gdb_91436,CC1OC2CC(C=O)C12,2.46744,1.6239,1.16988,2.2133,75.04,-0.2437,-0.027,0.2167,1083.2392,0.158131,-422.999624,-422.991161,-422.990217,-423.033153,31.585,-1845.084793,-1856.661079,-1867.329987,-1716.61362
gdb_91442,OC1CC2OC(C=O)C12,2.27017,1.88277,1.35508,2.9567,67.84,-0.2511,-0.0396,0.2115,976.1892,0.135091,-458.924332,-458.916344,-458.9154,-458.957553,29.862,-1661.505153,-1671.601772,-1681.084688,-1545.955645
gdb_92380,CC1CC2COC12C#C,2.2107,1.624,1.28187,1.7906,82.1,-0.2452,0.0202,0.2654,1093.0658,0.158054,-385.826116,-385.817508,-385.816564,-385.859172,33.187,-1872.882814,-1884.368739,-1895.037647,-1744.370854
gdb_92381,CC1CC2COC12C#N,2.20529,1.6388,1.28892,4.5307,76.37,-0.2708,-0.0012,0.2696,1068.0642,0.147802,-401.931877,-401.923616,-401.922672,-401.964773,31.114,-1790.644622,-1801.459112,-1811.535024,-1668.409634
gdb_92383,CC1CC2OCC12C#C,2.17442,1.58275,1.25265,1.4866,81.82,-0.2464,0.0303,0.2767,1106.7608,0.158145,-385.824913,-385.816275,-385.815331,-385.858252,33.194,-1872.127921,-1883.59502,-1894.263928,-1743.793545
gdb_92384,CC1CC2OCC12C#N,2.17327,1.59587,1.26207,3.328,76.23,-0.2655,0.0085,0.274,1080.1546,0.147925,-401.931907,-401.923617,-401.922673,-401.965122,31.062,-1790.663447,-1801.45974,-1811.535652,-1668.628635
gdb_92390,CC1OC2CCC12C#C,2.21867,1.58623,1.24864,1.1731,82.03,-0.2433,0.032,0.2753,1105.7434,0.157779,-385.83033,-385.821614,-385.820669,-385.863699,33.462,-1875.527137,-1886.945291,-1897.613571,-1747.211587
gdb_92391,CC1OC2CCC12C#N,2.21511,1.60123,1.25647,3.2131,76.46,-0.2632,0.0103,0.2735,1079.425,0.14764,-401.937395,-401.929061,-401.928117,-401.970558,31.28,-1794.107217,-1804.875899,-1814.951811,-1672.039774
gdb_92401,NC1CC2COC12C#N,2.24788,1.6412,1.29556,3.6309,73.38,-0.2462,-0.0047,0.2416,1040.4222,0.137303,-417.978318,-417.970304,-417.96936,-418.010915,30.476,-1671.182596,-1681.262901,-1690.745817,-1555.137357
gdb_92406,OC1CC2COC12C#C,2.23646,1.65964,1.28276,3.0128,75.27,-0.246,0.0184,0.2644,1049.2655,0.134049,-421.745209,-421.736631,-421.735687,-421.778493,32.202,-1685.779711,-1695.506728,-1704.989644,-1570.52576
gdb_92407,OC1CC2COC12C#N,2.29267,1.62159,1.30355,3.4084,69.58,-0.2619,-0.0086,0.2532,1022.1631,0.124026,-437.853259,-437.84512,-437.844175,-437.887023,29.882,-1604.977887,-1614.0912,-1622.980492,-1496.402515
gdb_92409,OC1CC2OCC12C#C,2.40935,1.51913,1.31205,0.9835,74.8,-0.2489,0.0272,0.2761,1043.6553,0.134874,-421.750139,-421.741927,-421.740983,-421.783044,31.693,-1688.87333,-1698.830015,-1708.312931,-1573.381554
gdb_92410,OC1CC2OCC12C#N,2.39148,1.53641,1.31793,3.3503,69.32,-0.2737,0.005,0.2787,1018.487,0.124722,-437.856198,-437.848367,-437.847423,-437.888874,29.525,-1606.822136,-1616.128722,-1625.018642,-1497.564034
gdb_92414,CC1CC2COC12C=O,2.07274,1.6721,1.31875,2.5982,75.82,-0.2437,-0.0386,0.2051,1077.0843,0.158003,-423.005541,-422.996906,-422.995962,-423.039053,32.048,-1848.797764,-1860.266118,-1870.935026,-1720.315924
gdb_92415,CC1CC2OCC12C=O,2.2344,1.54275,1.22058,3.1007,75.98,-0.2513,-0.0358,0.2155,1108.707,0.158226,-423.002109,-422.993536,-422.992591,-423.035722,31.9,-1846.644153,-1858.151413,-1868.819693,-1718.225691
gdb_92418,CC1OC2CCC12C=O,2.32964,1.50438,1.23209,1.3623,76.24,-0.2522,-0.0345,0.2177,1104.1359,0.158122,-423.008129,-422.999585,-422.998641,-423.041526,32.017,-1850.421757,-1861.947215,-1872.616123,-1721.867753
gdb_92424,OC1CC2COC12C=O,2.16701,1.65801,1.35837,3.492,68.53,-0.2494,-0.045,0.2044,1021.8557,0.134872,-458.931254,-458.923086,-458.922142,-458.964419,30.387,-1665.84877,-1675.832438,-1685.315354,-1550.264122
gdb_92425,OC1CC2OCC12C=O,2.28406,1.55163,1.22917,2.4792,68.83,-0.2563,-0.04,0.2163,1060.6063,0.134603,-458.926529,-458.918167,-458.917223,-458.960152,30.705,-1662.88379,-1672.745721,-1682.228637,-1547.586541
gdb_104046,CC1(CO)CC2COC12,3.37165,1.19073,1.08463,2.2585,77.99,-0.2398,0.0687,0.3085,1197.2561,0.182017,-424.186559,-424.177558,-424.176613,-424.22008,34.297,-1962.045568,-1975.06136,-1986.915632,-1820.198414
gdb_104047,CC1(CO)CC2OCC12,3.39134,1.16412,1.07684,2.8855,77.85,-0.2377,0.0692,0.3069,1203.9363,0.181851,-424.184943,-424.175917,-424.174973,-424.218711,34.371,-1961.031513,-1974.031617,-1985.886517,-1819.339354
gdb_104049,CC1(CO)OC2CCC12,3.3261,1.23738,1.12806,2.539,77.76,-0.2424,0.0696,0.312,1176.1099,0.182303,-424.197006,-424.188264,-424.18732,-424.230228,34.077,-1968.601155,-1981.779471,-1993.634371,-1826.566375
gdb_104053,CCC1(C)CC2COC12,2.71446,1.27913,1.15387,1.585,84.83,-0.2382,0.08,0.3182,1225.6867,0.205457,-388.264757,-388.255563,-388.254619,-388.298478,35.58,-2147.44875,-2162.121165,-2175.162057,-1992.612159
gdb_104054,CCC1(C)CC2OCC12,2.73576,1.24924,1.14104,1.7762,84.77,-0.2376,0.077,0.3146,1233.0599,0.205392,-388.26184,-388.252644,-388.2517,-388.29585,35.598,-2145.618306,-2160.289466,-2173.330358,-1990.963065
gdb_104055,CCC1(C)OC2CCC12,2.72127,1.30312,1.18772,1.5154,85.02,-0.2353,0.0796,0.3149,1213.2099,0.205268,-388.271119,-388.261905,-388.260961,-388.30491,35.873,-2151.440962,-2166.100827,-2179.141719,-1996.648297
gdb_104058,CCC1(O)CC2COC12,2.85467,1.27406,1.16388,2.1872,77.65,-0.2414,0.0635,0.3049,1182.3951,0.181612,-424.192503,-424.18348,-424.182535,-424.22617,34.563,-1965.775481,-1978.777468,-1990.63174,-1824.019943
gdb_104059,CCC1(O)CC2OCC12,2.85908,1.2531,1.15731,1.5193,77.7,-0.2397,0.0656,0.3053,1185.4021,0.181576,-424.190871,-424.181881,-424.180937,-424.22469,34.559,-1964.751387,-1977.774081,-1989.628981,-1823.09123
gdb_104061,COC1(C)CC2COC12,2.8556,1.34252,1.20753,2.6478,78.34,-0.2386,0.0746,0.3132,1153.8624,0.181279,-424.178437,-424.169426,-424.168482,-424.212146,34.067,-1956.94894,-1969.958456,-1981.813357,-1815.219757
gdb_104062,COC1(C)CC2OCC12,2.8089,1.3429,1.20764,2.2333,78.07,-0.2368,0.0771,0.3138,1149.8937,0.181407,-424.181818,-424.172883,-424.171939,-424.215305,34.101,-1959.070548,-1972.127755,-1983.982655,-1817.202058
gdb_104065,OCC1(O)CC2COC12,2.56169,1.57186,1.22224,1.8888,69.99,-0.2354,0.055,0.2904,1064.4781,0.159245,-460.119446,-460.111066,-460.110122,-460.152739,32.378,-1783.598324,-1795.226065,-1805.894973,-1654.723035
gdb_104066,OCC1(O)CC2OCC12,2.97313,1.26914,1.18227,2.2187,70.67,-0.2419,0.0565,0.2984,1120.2854,0.15856,-460.114383,-460.105804,-460.104859,-460.147664,32.908,-1780.421246,-1791.924113,-1802.592394,-1651.538427
gdb_108246,CC12CCC1(CO)CO2,2.48457,1.31166,1.272,2.4837,78.1,-0.2358,0.0609,0.2967,1152.5265,0.181261,-424.194523,-424.185168,-424.184224,-424.228681,35.108,-1967.04305,-1979.836703,-1991.691603,-1825.595618
gdb_108247,CC12CCC1(CO)OC2,2.48361,1.33806,1.29772,2.5845,77.76,-0.2429,0.0576,0.3005,1141.1845,0.181789,-424.196426,-424.187272,-424.186327,-424.230384,34.713,-1968.237199,-1981.156982,-1993.011255,-1826.664266
gdb_108252,CCC12CCC1(C)CO2,2.43753,1.31968,1.28891,1.6455,85.14,-0.2351,0.074,0.3091,1199.4727,0.204686,-388.275301,-388.265727,-388.264783,-388.309498,36.433,-2154.065205,-2168.499167,-2181.540059,-1999.527308
gdb_108253,CCC12CCC1(C)OC2,2.4505,1.29755,1.25911,1.754,84.92,-0.2348,0.0711,0.3059,1209.6765,0.204639,-388.274876,-388.265303,-388.264359,-388.309084,36.444,-2153.798513,-2168.233103,-2181.273995,-1999.267519
gdb_108255,CCC12CCC1(O)CO2,2.47686,1.33786,1.30738,2.1747,78.1,-0.237,0.0609,0.2979,1149.9033,0.180784,-424.200205,-424.190685,-424.18974,-424.234638,35.474,-1970.608556,-1983.29867,-1995.152943,-1829.33369
gdb_108258,COC12CCC1(C)OC2,2.46083,1.39231,1.34933,1.9343,78.39,-0.2369,0.0662,0.3031,1128.5259,0.180507,-424.19064,-424.181208,-424.180264,-424.224856,35.006,-1964.606432,-1977.351768,-1989.206668,-1823.195397
gdb_108261,OCC12CCC1(O)CO2,2.54819,1.34186,1.28775,2.5102,70.74,-0.2462,0.048,0.2942,1100.9684,0.158197,-460.122396,-460.113515,-460.112571,-460.156204,33.522,-1785.449475,-1796.762835,-1807.431743,-1656.897354
gdb_108305,CC1CC2(CO)COC12,3.07718,1.20693,1.02625,2.4887,78.46,-0.239,0.06,0.299,1243.8033,0.181878,-424.188601,-424.179389,-424.178445,-424.222801,34.417,-1963.326941,-1976.210329,-1988.065229,-1821.905866
