mol_id,smiles,A,B,C,mu,alpha,homo,lumo,gap,r2,zpve,u0,u298,h298,g298,cv,u0_atom,u298_atom,h298_atom,g298_atom
gdb_70087,CC1(O)C=CC2CC12O,2.2026,1.86353,1.46298,1.2929,75.9,-0.2237,0.0084,0.2321,995.3692,0.158127,-423.019593,-423.010999,-423.010054,-423.05197,34.416,-1857.61552,-1869.109603,-1879.777883,-1728.421457
gdb_70088,CC12CC1C=CC2(C)C,2.09189,1.80637,1.42122,0.23,89.89,-0.2229,0.0243,0.2472,1089.8808,0.205514,-351.164066,-351.155026,-351.154082,-351.196615,36.88,-2220.940094,-2235.709773,-2248.750665,-2065.624086
gdb_70089,CC12CC1C=CC2(C)O,2.13789,1.84911,1.44061,1.0985,83.13,-0.2293,0.0137,0.243,1042.9447,0.181428,-387.092862,-387.083833,-387.082889,-387.125552,36.019,-2039.92571,-2052.924559,-2064.779459,-1897.813119
gdb_70106,CC12CC1C=CC2C#C,2.38951,1.62068,1.23064,0.7578,85.82,-0.2302,0.0143,0.2445,1090.5128,0.158606,-348.720785,-348.712358,-348.711414,-348.753395,33.354,-1943.462516,-1955.062648,-1965.731556,-1814.92671
gdb_70107,CC12CC1C=CC2C#N,2.38886,1.64022,1.24073,4.1714,80.47,-0.2493,-0.0037,0.2455,1062.9259,0.148461,-364.829733,-364.821696,-364.820752,-364.862132,31.19,-1863.224196,-1874.179875,-1884.255787,-1740.933359
gdb_70114,OC12CC1C=CC2C#C,2.45722,1.62709,1.24051,0.8133,78.59,-0.2326,0.0099,0.2426,1045.7013,0.134924,-384.64364,-384.635528,-384.634584,-384.675959,32.191,-1758.720102,-1768.740166,-1778.223082,-1643.116629
gdb_70115,OC12CC1C=CC2C#N,2.45531,1.64714,1.25146,3.0525,73.4,-0.2523,-0.0082,0.2441,1018.0311,0.124743,-400.752197,-400.744479,-400.743534,-400.7843,30.022,-1678.236425,-1687.614547,-1696.503839,-1568.874784
gdb_70116,CC12CC1C=CC2C=O,2.47381,1.50112,1.1418,2.9424,81.18,-0.2401,-0.0246,0.2154,1123.7033,0.15877,-385.899655,-385.891241,-385.890297,-385.93301,32.123,-1919.029199,-1930.63686,-1941.305768,-1790.704863
gdb_70122,OC12CC1C=CC2C=O,2.44504,1.72831,1.28287,1.8188,72.99,-0.2386,-0.0303,0.2083,1008.4032,0.134933,-421.823235,-421.815258,-421.814313,-421.855829,30.78,-1734.741728,-1744.845878,-1754.328166,-1619.054796
gdb_70227,CC12CC1CC(=C2)C#C,3.92445,1.08078,0.94969,0.927,92.65,-0.2154,-0.0163,0.1991,1284.8285,0.158705,-348.733475,-348.724988,-348.724044,-348.766096,33.565,-1951.425606,-1962.988087,-1973.656995,-1822.896702
gdb_70228,CC12CC1CC(=C2)C#N,3.89727,1.08709,0.95295,4.8205,85.75,-0.2465,-0.0404,0.2061,1254.3352,0.148628,-364.83983,-364.831734,-364.83079,-364.872277,31.315,-1869.560154,-1880.478811,-1890.554723,-1747.299438
gdb_70238,OC12CC1CC(=C2)C#C,4.06732,1.08106,0.95262,1.3943,84.78,-0.2198,-0.0204,0.1994,1234.0816,0.134881,-384.654852,-384.646623,-384.645679,-384.687238,32.491,-1765.755733,-1775.702378,-1785.185294,-1650.194303
gdb_70239,OC12CC1CC(=C2)C#N,4.03843,1.08749,0.95585,4.6561,78.08,-0.2509,-0.0449,0.206,1203.7474,0.12477,-400.760626,-400.752798,-400.751854,-400.792816,30.242,-1683.525698,-1692.834794,-1701.724714,-1574.218651
gdb_70285,CC12CC1CC(C=O)=C2,3.96491,1.05934,0.93416,3.7206,85.84,-0.2414,-0.0526,0.1887,1288.2667,0.159195,-385.913137,-385.904803,-385.903859,-385.945915,32.047,-1927.489275,-1939.147137,-1949.816045,-1798.802867
gdb_70291,OC12CC1CC(C=O)=C2,4.09105,1.0611,0.93635,3.7653,78.13,-0.2446,-0.0568,0.1879,1235.9631,0.135341,-421.834126,-421.82606,-421.825116,-421.866645,30.986,-1741.575928,-1751.62423,-1761.107146,-1625.841934
gdb_70492,CC12CC1CC=C2C#C,2.64593,1.50896,1.11581,0.6885,90.4,-0.2188,-0.0169,0.2019,1138.6238,0.158592,-348.732951,-348.724447,-348.723502,-348.765546,33.562,-1951.096791,-1962.648604,-1973.316885,-1822.551572
gdb_70493,CC12CC1CC=C2C#N,2.63765,1.51938,1.11973,4.447,83.88,-0.2489,-0.0412,0.2077,1113.0714,0.148489,-364.839105,-364.830992,-364.830048,-364.87153,31.327,-1869.10521,-1880.013199,-1890.089111,-1746.830689
gdb_70500,OC12CC1CC=C2C#C,2.73401,1.52421,1.13188,1.0641,83.29,-0.2241,-0.022,0.2021,1091.1572,0.134828,-384.655305,-384.647056,-384.646112,-384.687691,32.433,-1766.039994,-1775.974089,-1785.457005,-1650.478564
gdb_70501,OC12CC1CC=C2C#N,2.71946,1.53271,1.13367,4.0928,76.77,-0.2535,-0.0454,0.2081,1067.4872,0.124786,-400.76078,-400.752982,-400.752038,-400.792899,30.14,-1683.622335,-1692.950256,-1701.840176,-1574.270734
gdb_70502,CC12CC1CC=C2C=O,2.59283,1.5524,1.13261,3.2701,83.61,-0.2426,-0.0546,0.1879,1116.9036,0.159251,-385.911352,-385.903093,-385.902148,-385.943912,31.965,-1926.369171,-1938.074097,-1948.742377,-1797.545966
gdb_70507,OC12CC1CC=C2C=O,2.73696,1.59548,1.1675,3.4438,76.61,-0.2364,-0.0674,0.169,1055.1806,0.135781,-421.836802,-421.829038,-421.828094,-421.868811,30.458,-1743.255143,-1753.492952,-1762.975868,-1627.201118
gdb_72345,CC12CC=CC1C2C#C,2.29798,1.65563,1.32178,0.8846,86.54,-0.2236,0.0159,0.2395,1067.8847,0.158537,-348.725085,-348.716652,-348.715707,-348.757563,33.367,-1946.160805,-1957.757171,-1968.425452,-1817.542168
gdb_72346,CC12CC=CC1C2C#N,2.31186,1.67793,1.33652,4.2565,80.95,-0.2449,0.0003,0.2452,1038.875,0.148388,-364.834013,-364.825954,-364.82501,-364.866342,31.18,-1865.909934,-1876.851809,-1886.927721,-1743.575172
gdb_72351,OC12CC=CC1C2C#C,2.33376,1.66448,1.32696,0.921,79.12,-0.2262,0.0111,0.2373,1022.7564,0.134863,-384.64776,-384.639631,-384.638687,-384.679966,32.226,-1761.305439,-1771.314835,-1780.797751,-1645.631057
gdb_72352,OC12CC=CC1C2C#N,2.34899,1.68624,1.34249,3.1494,73.76,-0.2499,-0.0046,0.2452,993.6493,0.124704,-400.756178,-400.748443,-400.747498,-400.788205,30.016,-1680.734538,-1690.101993,-1698.991285,-1571.325207
gdb_72353,CC12CC=CC1C2C=O,2.26971,1.49808,1.17621,3.4567,81.84,-0.2271,-0.018,0.2092,1131.7491,0.158948,-385.902671,-385.894323,-385.893379,-385.935481,32.092,-1920.921766,-1932.570843,-1943.239751,-1792.255438
gdb_72357,OC12CC=CC1C2C=O,2.33012,1.49474,1.18452,2.6119,74.78,-0.2312,-0.0221,0.2092,1085.9956,0.135189,-421.825229,-421.81717,-421.816225,-421.857774,30.974,-1735.992981,-1746.045675,-1755.527964,-1620.275301
gdb_73752,CC1=C(C#C)C2CC2C1,2.45083,1.54426,1.03067,0.8902,91.79,-0.2112,-0.0126,0.1986,1186.3246,0.158694,-348.736543,-348.727982,-348.727038,-348.769362,33.412,-1953.350803,-1964.866848,-1975.535756,-1824.946147
gdb_73755,CC1=C(C#N)C2CC2C1,2.47119,1.54923,1.03625,4.6367,85.01,-0.2412,-0.0355,0.2057,1158.6753,0.148643,-364.84346,-364.835312,-364.834367,-364.876073,31.145,-1871.838012,-1882.724038,-1892.799322,-1749.681462
gdb_73811,CC1=C(C)C2(C)CC2C1,2.34364,1.56397,1.09707,0.1842,92.8,-0.2073,0.0348,0.2422,1226.3513,0.204995,-351.177301,-351.167706,-351.166762,-351.210878,37.191,-2229.245175,-2243.666587,-2256.707479,-2074.574247
gdb_73814,CC1=C(C)C2(O)CC2C1,2.38442,1.58227,1.10296,1.2928,85.4,-0.2114,0.0305,0.2419,1178.7199,0.181221,-387.100706,-387.091338,-387.090394,-387.13409,36.143,-2044.847891,-2057.634014,-2069.488914,-1903.170791
gdb_73829,CC1=C(C)C2CC2(C)C1,2.5996,1.35534,1.0304,0.1035,93.19,-0.2067,0.034,0.2408,1288.9554,0.204884,-351.178,-351.168396,-351.167452,-351.211634,37.19,-2229.683804,-2244.099568,-2257.14046,-2075.048644
gdb_73830,CC1=C(C)C2CC2(O)C1,2.64889,1.36068,1.03078,1.5084,85.73,-0.2089,0.0289,0.2378,1237.7767,0.181208,-387.100647,-387.091358,-387.090414,-387.133976,36.054,-2044.810868,-2057.646564,-2069.501464,-1903.099255
gdb_73886,CC1=C(C=O)C2CC2C1,2.1562,1.6624,1.02156,3.7652,85.14,-0.2373,-0.0503,0.187,1184.8305,0.159228,-385.913643,-385.905261,-385.904317,-385.946558,31.929,-1927.806794,-1939.434536,-1950.103444,-1799.206355
gdb_73891,NC1=C(C=O)C2CC2C1,2.23195,1.65169,1.02818,5.3088,82.95,-0.2058,-0.0307,0.1751,1153.3416,0.148591,-401.97021,-401.962046,-401.961102,-402.00273,31.782,-1814.698925,-1825.574283,-1835.650195,-1692.227993
gdb_73910,CC1=C(CC2CC12)C#C,2.86823,1.37907,1.01844,1.009,92.39,-0.2089,-0.0106,0.1983,1197.5791,0.158792,-348.73758,-348.729021,-348.728077,-348.77038,33.411,-1954.00153,-1965.51883,-1976.187738,-1825.584951
gdb_73911,CC1=C(CC2CC12)C#N,2.87638,1.38965,1.02555,4.792,85.53,-0.24,-0.0333,0.2068,1167.6074,0.148761,-364.844812,-364.83666,-364.835716,-364.877428,31.124,-1872.686404,-1883.56992,-1893.645832,-1750.531737
gdb_73917,CC1=C(CC2CC12)C=O,2.57349,1.42735,1.00069,3.9714,85.97,-0.2369,-0.0479,0.1889,1201.6185,0.159332,-385.915451,-385.907071,-385.906126,-385.94836,31.92,-1928.941331,-1940.570327,-1951.238608,-1800.337126
gdb_73922,NC1=C(CC2CC12)C=O,2.67009,1.42479,1.01159,5.4315,83.48,-0.2084,-0.0271,0.1814,1168.9191,0.148823,-401.972542,-401.964413,-401.963469,-402.005027,31.661,-1816.162276,-1827.059597,-1837.135509,-1693.669381
gdb_74244,CC1=CC(C#C)C2CC12,3.09909,1.26325,1.03934,1.0954,87.3,-0.225,0.0206,0.2456,1208.8821,0.158771,-348.723474,-348.714975,-348.714031,-348.756346,33.229,-1945.149888,-1956.704839,-1967.373747,-1816.77849
gdb_74248,CC1=CC(C#N)C2CC12,3.11364,1.27283,1.0453,4.55,81.87,-0.2436,0.0031,0.2467,1179.0526,0.148596,-364.832869,-364.824752,-364.823808,-364.865546,31.075,-1865.192064,-1876.097543,-1886.173455,-1743.075675
gdb_74267,CC1=CC(C)(C)C2CC12,2.49291,1.40539,1.17681,0.3238,91.91,-0.2177,0.0298,0.2475,1216.1318,0.205211,-351.170142,-351.160863,-351.159919,-351.203223,36.976,-2224.752838,-2239.372543,-2252.413435,-2069.770666
gdb_74270,CC1=CC(C)(O)C2CC12,2.57409,1.41879,1.18171,1.3496,84.74,-0.2226,0.0206,0.2432,1170.1988,0.181312,-387.096499,-387.087347,-387.086403,-387.129605,35.975,-2042.20796,-2055.129626,-2066.984526,-1900.356413
gdb_74315,CC1=CC(C=O)C2CC12,3.13472,1.18258,0.95574,3.4022,82.89,-0.2332,-0.0205,0.2128,1258.8333,0.158964,-385.903054,-385.894602,-385.893657,-385.93648,31.977,-1921.162102,-1932.745918,-1943.414198,-1792.882319
gdb_74412,CC1=CC2(C)CC2(C)C1,2.6126,1.36523,1.07737,0.2433,92.5,-0.2125,0.0295,0.242,1262.1374,0.204643,-351.175813,-351.166227,-351.165282,-351.209278,37.446,-2228.311442,-2242.738501,-2255.778766,-2073.570233
gdb_74413,CC1=CC2(C)CC2(O)C1,2.69908,1.36922,1.08908,1.4421,85.21,-0.2128,0.0244,0.2373,1211.2521,0.181149,-387.099736,-387.090513,-387.089569,-387.132837,36.161,-2044.239207,-2057.116319,-2068.971219,-1902.384522
gdb_74416,CC1=CC2(O)CC2(C)C1,2.72046,1.366,1.09254,1.2696,84.98,-0.2163,0.0253,0.2416,1210.1753,0.181042,-387.098924,-387.089625,-387.088681,-387.132119,36.278,-2043.72967,-2056.559091,-2068.413991,-1901.933971
gdb_74417,CC1=CC2(O)CC2(O)C1,2.85319,1.36939,1.11828,1.9707,77.43,-0.2216,0.0187,0.2403,1152.7142,0.157531,-423.021595,-423.012692,-423.011748,-423.054377,34.938,-1858.871793,-1870.171975,-1880.840883,-1729.931871
gdb_74496,CC1=CC2(CC2C1)C#C,3.39597,1.17576,0.99774,1.232,89.65,-0.2186,0.0178,0.2364,1249.4712,0.158419,-348.730407,-348.721848,-348.720904,-348.763128,33.728,-1949.500408,-1961.017708,-1971.686616,-1821.034256
gdb_74497,CC1=CC2(CC2C1)C#N,3.41461,1.18002,1.00186,4.8319,83.68,-0.2419,0.0004,0.2423,1220.7204,0.148359,-364.838934,-364.830776,-364.829832,-364.871467,31.463,-1868.997906,-1879.877657,-1889.953569,-1746.791156
gdb_74510,CC1=CC2(CC2C1)C=O,2.88279,1.27423,1.00281,3.4139,83.67,-0.2295,-0.0132,0.2163,1229.2179,0.15879,-385.912946,-385.904514,-385.90357,-385.945882,32.268,-1927.369421,-1938.965787,-1949.634695,-1798.782159
gdb_74554,CC1=CC2C(C1)C2(C)C,3.47775,1.11464,1.0886,0.2818,92.57,-0.2124,0.0275,0.2399,1288.5575,0.205186,-351.172019,-351.16265,-351.161706,-351.205284,36.808,-2225.930673,-2240.493902,-2253.534794,-2071.063962
gdb_74555,CC1=CC2C(C1)C2(C)O,3.53076,1.117,1.09161,1.3133,85.13,-0.2094,0.0249,0.2342,1237.9152,0.18143,-387.097176,-387.088077,-387.087133,-387.130209,35.721,-2042.632784,-2055.587707,-2067.442607,-1900.735429
gdb_74560,CC1=CC2C(C1)C2C#C,2.4186,1.53274,1.2298,0.8604,86.72,-0.2179,0.0196,0.2375,1110.2102,0.158773,-348.728116,-348.719668,-348.718724,-348.76088,33.108,-1948.062785,-1959.649739,-1970.318647,-1819.623615
gdb_74561,CC1=CC2C(C1)C2C#N,2.44571,1.55338,1.25006,3.9881,81.42,-0.2367,0.0047,0.2414,1078.479,0.1486,-364.837277,-364.829201,-364.828257,-364.869898,30.934,-1867.958124,-1878.88933,-1888.965242,-1745.806594
gdb_74567,CC1=CC2C(C1)C2C=O,2.8313,1.18605,1.05891,3.5899,82.83,-0.2241,-0.0166,0.2075,1224.075,0.159156,-385.905803,-385.897422,-385.896477,-385.938885,31.881,-1922.887124,-1934.515493,-1945.183774,-1794.391478
gdb_74815,CC1=CC2CC2(C1)C#C,3.54178,1.16431,0.99431,0.9869,89.3,-0.2224,0.0179,0.2403,1246.4832,0.158418,-348.730643,-348.722097,-348.721152,-348.763356,33.683,-1949.6485,-1961.173958,-1971.842238,-1821.177328
gdb_74816,CC1=CC2CC2(C1)C#N,3.55957,1.16911,0.99848,4.5329,83.43,-0.2425,0.0019,0.2444,1217.7222,0.148397,-364.839135,-364.830998,-364.830054,-364.871643,31.397,-1869.124035,-1880.016964,-1890.092876,-1746.901597
gdb_74827,CC1=CC2CC2(C1)C=O,4.04402,1.09691,0.9742,3.1956,83.38,-0.2335,-0.0214,0.2121,1252.7715,0.158778,-385.913175,-385.904758,-385.903814,-385.946021,32.196,-1927.51312,-1939.118899,-1949.787807,-1798.869383
gdb_74843,CC1=CC2CC2C1(C)C,2.17922,1.67595,1.31343,0.2128,90.89,-0.2162,0.0294,0.2455,1133.6429,0.205307,-351.168625,-351.159359,-351.158415,-351.201638,36.939,-2223.800907,-2238.428769,-2251.469662,-2068.776064
gdb_74844,CC1=CC2CC2C1(C)O,2.22798,1.70494,1.31685,1.3342,83.92,-0.2229,0.0221,0.245,1091.4887,0.181385,-387.095677,-387.086542,-387.085598,-387.128657,35.947,-2041.692148,-2054.624481,-2066.479381,-1899.761535
gdb_74858,CC1=CC2CC2C1C#C,2.26701,1.73722,1.12419,0.5601,86.68,-0.2238,0.0199,0.2436,1123.2349,0.158798,-348.723663,-348.715196,-348.714252,-348.756434,33.192,-1945.268487,-1956.843518,-1967.512426,-1816.83371
gdb_74859,CC1=CC2CC2C1C#N,2.27626,1.75637,1.13337,3.9719,81.4,-0.2411,0.0026,0.2438,1095.7234,0.148622,-364.832779,-364.824689,-364.823745,-364.865373,31.04,-1865.135588,-1876.05801,-1886.133922,-1742.967116
gdb_74866,CC1=CC2CC2C1C=O,2.42862,1.5637,1.06273,2.6818,82.0,-0.2321,-0.0232,0.2089,1151.1002,0.158864,-385.902495,-385.893998,-385.893054,-385.936192,32.002,-1920.811324,-1932.366902,-1943.03581,-1792.701597
gdb_75197,CC1=CCC2(C)CC12C,2.44292,1.57575,1.16265,0.2691,91.6,-0.2138,0.0326,0.2465,1186.4742,0.204964,-351.175162,-351.165697,-351.164752,-351.208379,37.266,-2227.902934,-2242.405922,-2255.446186,-2073.006102
gdb_75198,CC1=CCC2(C)CC12O,2.49376,1.60421,1.1864,1.2679,84.46,-0.2176,0.028,0.2455,1136.6247,0.181056,-387.099755,-387.090417,-387.089473,-387.13296,36.268,-2044.25113,-2057.056078,-2068.910978,-1902.461706
gdb_75201,CC1=CCC2(O)CC12C,2.47887,1.60089,1.18087,1.1327,84.46,-0.217,0.0291,0.2461,1133.1894,0.181207,-387.099199,-387.089957,-387.089013,-387.132232,36.195,-2043.902235,-2056.767424,-2068.622324,-1902.004879
gdb_75202,CC1=CCC2(O)CC12O,2.52722,1.6337,1.21163,2.2122,76.88,-0.2235,0.0214,0.2448,1080.5743,0.157571,-423.022174,-423.013233,-423.012289,-423.054949,34.934,-1859.235121,-1870.511458,-1881.180366,-1730.290807
gdb_75218,CC1=CCC2(CC12)C#C,3.6506,1.14374,1.0335,1.0113,89.09,-0.224,0.0201,0.2441,1230.7756,0.158532,-348.730589,-348.722054,-348.72111,-348.763265,33.618,-1949.614615,-1961.146975,-1971.815883,-1821.120224
gdb_75219,CC1=CCC2(CC12)C#N,3.64805,1.15206,1.03791,4.5308,83.25,-0.2433,0.0041,0.2474,1201.3452,0.148493,-364.839022,-364.830889,-364.829945,-364.871505,31.342,-1869.053127,-1879.948566,-1890.024478,-1746.815001
gdb_75229,CC1=CCC2(CC12)C=O,3.47755,1.15232,1.03075,3.2484,83.26,-0.2335,-0.0159,0.2176,1223.1435,0.158968,-385.913801,-385.905431,-385.904487,-385.946633,32.112,-1927.905941,-1939.541213,-1950.210121,-1799.253418
gdb_75264,CC1=CCC2C(C#C)C12,2.21998,1.58525,1.33446,0.7842,86.68,-0.2187,0.0225,0.2411,1087.0252,0.15882,-348.727991,-348.719527,-348.718583,-348.760766,33.078,-1947.984346,-1959.56126,-1970.230168,-1819.552079
gdb_75265,CC1=CCC2C(C#N)C12,2.23003,1.61345,1.35155,4.1012,81.35,-0.2373,0.007,0.2443,1057.177,0.148606,-364.836896,-364.828794,-364.82785,-364.869537,30.927,-1867.719043,-1878.633934,-1888.709846,-1745.580063
gdb_75271,CC1=CCC2C(C=O)C12,2.40494,1.358,1.12541,3.453,82.45,-0.2254,-0.0174,0.208,1174.7409,0.159169,-385.905834,-385.897446,-385.896502,-385.938901,31.877,-1922.906577,-1934.530553,-1945.199461,-1794.401519
gdb_75274,CC1=CCC2C1C2(C)C,2.4637,1.3923,1.18594,0.1873,91.9,-0.2138,0.0299,0.2437,1215.6505,0.205357,-351.171906,-351.162572,-351.161628,-351.205108,36.731,-2225.859764,-2240.444956,-2253.485848,-2070.95352
gdb_75275,CC1=CCC2C1C2(C)O,2.51191,1.39351,1.18755,1.4298,84.54,-0.2111,0.027,0.2381,1168.9581,0.181514,-387.097023,-387.087938,-387.086994,-387.130019,35.685,-2042.536775,-2055.500483,-2067.355383,-1900.616202
gdb_75308,CC1=CCC2CC12C#C,2.36561,1.64914,1.16194,0.6502,88.43,-0.2203,0.0214,0.2417,1118.9324,0.158561,-348.730769,-348.722228,-348.721284,-348.763403,33.637,-1949.727566,-1961.256162,-1971.92507,-1821.206821
gdb_75309,CC1=CCC2CC12C#N,2.35825,1.66961,1.16869,4.191,82.67,-0.2421,0.0042,0.2463,1092.6954,0.148489,-364.839126,-364.830977,-364.830032,-364.871591,31.374,-1869.118388,-1880.003786,-1890.079071,-1746.868967
gdb_75319,CC1=CCC2CC12C=O,2.37406,1.61479,1.12431,2.8376,82.38,-0.2292,-0.0216,0.2076,1127.1611,0.158784,-385.911218,-385.902719,-385.901774,-385.94418,32.295,-1926.285085,-1937.839408,-1948.507689,-1797.714139
gdb_76219,CC1=CC2CC2(C)C1O,2.56272,1.49897,1.16646,1.3403,84.28,-0.2229,0.0168,0.2396,1157.0042,0.181794,-387.097526,-387.088333,-387.087389,-387.130735,35.7,-2042.852412,-2055.748349,-2067.603249,-1901.065498
gdb_76220,CC1=CC2CC2(O)C1O,2.61504,1.51078,1.16879,1.8058,76.99,-0.2204,0.0118,0.2321,1109.8754,0.157995,-423.018724,-423.009781,-423.008837,-423.051702,34.632,-1857.070215,-1868.345297,-1879.014205,-1728.253285
gdb_76223,CC1C(C)=CC2CC12C,2.49198,1.48224,1.14919,0.3021,91.52,-0.2139,0.029,0.2429,1205.4865,0.205238,-351.171957,-351.162562,-351.161618,-351.205257,36.911,-2225.891767,-2240.438681,-2253.479573,-2071.047019
gdb_76224,CC1C(C)=CC2CC12O,2.53429,1.49591,1.15453,1.3819,84.31,-0.2174,0.0252,0.2426,1158.0008,0.181533,-387.094811,-387.085683,-387.084738,-387.127862,35.824,-2041.148725,-2054.085451,-2065.939723,-1899.262665
gdb_77597,CC12C=CCC1(O)C2O,2.35132,1.66085,1.35934,2.0101,76.74,-0.2152,0.0177,0.2329,1038.837,0.158451,-423.016907,-423.008231,-423.007286,-423.049461,34.141,-1855.930031,-1867.372658,-1878.040938,-1726.847037
gdb_77598,CC12CC=CC1(C)C2O,2.24841,1.63333,1.34342,1.35,83.61,-0.2218,0.0235,0.2453,1089.4192,0.18142,-387.092737,-387.08347,-387.082526,-387.12585,35.968,-2039.847271,-2052.696773,-2064.551673,-1898.000117
gdb_77599,CC12CC=CC1(O)C2O,2.35942,1.65412,1.35482,1.8486,76.28,-0.2188,0.0133,0.2321,1039.9649,0.158103,-423.015199,-423.006399,-423.005455,-423.047917,34.385,-1854.858246,-1866.223061,-1876.891969,-1725.878163
gdb_77602,CC1C2(C)CC=CC12C,1.8031,1.65713,1.59282,0.1737,90.84,-0.2193,0.0244,0.2437,1121.4437,0.205053,-351.168982,-351.159526,-351.158582,-351.202136,37.152,-2224.024928,-2238.533563,-2251.574456,-2069.088563
gdb_77603,CC1C2(C)CC=CC12O,1.84037,1.66028,1.63507,1.335,83.31,-0.223,0.0203,0.2433,1072.0109,0.181317,-387.092595,-387.083349,-387.082405,-387.125598,36.073,-2039.758165,-2052.620845,-2064.475745,-1897.841985
gdb_77605,CC1C2(O)CC=CC12C,1.83936,1.66008,1.63584,1.3309,83.62,-0.222,0.0211,0.2431,1072.6,0.181296,-387.093197,-387.08394,-387.082996,-387.12622,36.098,-2040.135925,-2052.991702,-2064.846602,-1898.232295
gdb_77606,CC1C2(O)CC=CC12O,1.88871,1.69401,1.65491,2.0247,75.79,-0.2271,0.0137,0.2407,1021.193,0.157807,-423.015797,-423.00693,-423.005986,-423.048416,34.744,-1855.233496,-1866.556268,-1877.225176,-1726.19129
gdb_77607,OC1C2(O)CC=CC12O,1.92969,1.72047,1.66971,3.0034,68.52,-0.2207,-0.0054,0.2152,971.74,0.134212,-458.937329,-458.928718,-458.927774,-458.969817,33.447,-1669.660887,-1679.366569,-1688.849485,-1553.651416
gdb_77868,CC1=CCC2(C)C(O)C12,2.4115,1.41906,1.27091,1.6265,84.3,-0.218,0.0188,0.2368,1153.4746,0.1818,-387.097656,-387.088592,-387.087648,-387.130669,35.451,-2042.933988,-2055.910874,-2067.765774,-1901.024083
gdb_77869,CC1=CCC2(O)C(O)C12,2.426,1.43677,1.27659,0.8945,76.9,-0.2198,0.0152,0.2351,1105.0505,0.158056,-423.019846,-423.011041,-423.010097,-423.052618,34.397,-1857.77428,-1869.135958,-1879.804866,-1728.828083
gdb_77870,CC1C2C(C)=CCC12C,2.29395,1.41579,1.23822,0.1924,91.74,-0.2142,0.0307,0.2449,1210.0615,0.205202,-351.173004,-351.163529,-351.162584,-351.206418,36.899,-2226.548769,-2241.045482,-2254.085747,-2071.775557
gdb_77871,CC1C2C(C)=CCC12O,2.31256,1.43321,1.24376,1.2807,84.35,-0.2177,0.027,0.2446,1161.5655,0.181494,-387.095993,-387.086774,-387.08583,-387.129181,35.832,-2041.890441,-2054.770063,-2066.624963,-1900.090349
gdb_77974,CC12C=CC(O)C1C2O,2.63174,1.56434,1.31678,2.4353,76.2,-0.2213,0.0023,0.2236,1050.3841,0.159176,-423.014271,-423.005851,-423.004906,-423.046528,33.522,-1854.275917,-1865.879186,-1876.547467,-1725.006553
gdb_77975,CC1C2C(C)C=CC12C,2.3776,1.48165,1.24848,0.1666,91.05,-0.2206,0.0214,0.242,1179.8291,0.205679,-351.163573,-351.154281,-351.153337,-351.196659,36.663,-2220.630732,-2235.242279,-2248.283171,-2065.651696
gdb_77976,CC1C2C(C)C=CC12O,2.38989,1.50582,1.25726,1.2812,83.27,-0.225,0.0173,0.2423,1128.5694,0.181919,-387.085753,-387.076692,-387.075748,-387.118645,35.613,-2035.464748,-2048.443517,-2060.298417,-1893.478915
gdb_77977,CC1C2C(O)C=CC12C,2.4227,1.51086,1.26588,1.8422,83.29,-0.228,0.0067,0.2347,1121.9938,0.182263,-387.088023,-387.078989,-387.078045,-387.120933,35.429,-2036.889194,-2049.884905,-2061.739805,-1894.914655
gdb_77978,CC1C2C(O)C=CC12O,2.45379,1.55527,1.28673,1.3701,76.06,-0.2299,0.0057,0.2356,1064.7672,0.158219,-423.008294,-422.999417,-422.998473,-423.041101,34.458,-1850.525296,-1861.841793,-1872.510701,-1721.601062
gdb_77979,CC1C=CC2(C)C(O)C12,2.5289,1.49241,1.29123,1.6155,83.54,-0.2197,0.0082,0.2279,1118.0183,0.182267,-387.08952,-387.080631,-387.079687,-387.122212,35.215,-2037.828575,-2050.915275,-2062.770175,-1895.717239
gdb_77980,CC1C=CC2(O)C(O)C12,2.54543,1.5168,1.296,2.7413,76.03,-0.2296,-0.0003,0.2293,1067.4091,0.158715,-423.012109,-423.003587,-423.002643,-423.04442,33.999,-1852.919243,-1864.458506,-1875.127414,-1723.683764
gdb_77982,OC1C2C(O)C=CC12O,2.64211,1.56173,1.33738,2.7494,67.87,-0.239,-0.0089,0.2301,999.4925,0.135283,-458.936305,-458.928064,-458.92712,-458.968463,32.521,-1669.018318,-1678.956178,-1688.439094,-1552.801768
gdb_78230,CC1=CC(O)C2C(O)C12,2.43003,1.56604,1.29396,2.8189,76.02,-0.2322,0.0027,0.2349,1069.9447,0.159449,-423.018651,-423.010251,-423.009307,-423.051139,33.166,-1857.024407,-1868.640226,-1879.309134,-1727.899997
gdb_78231,CC1C2C1C(C)=CC2C,1.8579,1.65603,0.99252,0.2821,92.57,-0.2138,0.0297,0.2435,1315.2543,0.20554,-351.171429,-351.161996,-351.161051,-351.204994,36.593,-2225.560442,-2240.083511,-2253.123775,-2070.881984
gdb_78232,CC1C2C1C(C)=CC2O,1.87797,1.6726,1.00211,2.1021,84.9,-0.223,0.0151,0.238,1262.1401,0.182196,-387.095731,-387.086573,-387.085629,-387.129106,35.317,-2041.726033,-2054.643934,-2066.498834,-1900.043286
