mol_id,smiles,A,B,C,mu,alpha,homo,lumo,gap,r2,zpve,u0,u298,h298,g298,cv,u0_atom,u298_atom,h298_atom,g298_atom
gdb_28867,Cc1c(ncnc1N)C,2.37723,1.80122,1.03861,3.5679,82.28,-0.2277,-0.0112,0.2165,1135.0629,0.149187,-398.210928,-398.202251,-398.201306,-398.243903,32.789,-1804.876526,-1815.429345,-1825.50463,-1682.330921
gdb_28872,Cc1c(ncnc1O)C,2.38828,1.81333,1.04402,1.6248,77.67,-0.2483,-0.0229,0.2254,1112.2994,0.136928,-418.09303,-418.084574,-418.083629,-418.126295,31.112,-1743.165409,-1752.968354,-1762.450643,-1627.539345
gdb_28874,Cc1c(c(ncn1)N)N,2.43044,1.82324,1.05205,3.6301,79.79,-0.2081,-0.0075,0.2006,1102.5732,0.138847,-414.261011,-414.25273,-414.251786,-414.293442,31.917,-1687.699888,-1697.61202,-1707.094936,-1571.190292
gdb_28878,Cc1c(c(ncn1)O)N,2.45023,1.83174,1.05614,2.6525,75.67,-0.2121,-0.0136,0.1985,1080.626,0.126259,-434.143203,-434.135139,-434.134195,-434.175465,30.947,-1626.045246,-1635.204995,-1644.094915,-1516.167166
gdb_28884,Cc1c(ncnc1N)N,2.39842,1.84036,1.05062,3.7472,79.46,-0.2177,0.0041,0.2218,1099.0639,0.139009,-414.27103,-414.262709,-414.261765,-414.303483,32.259,-1693.986901,-1703.873933,-1713.356849,-1577.49111
gdb_28885,Cc1c(ncnc1O)N,2.41154,1.85508,1.05598,2.2746,74.98,-0.2272,-0.0035,0.2237,1076.0381,0.126696,-434.154611,-434.146543,-434.145598,-434.186968,30.823,-1633.203869,-1642.361108,-1651.2504,-1523.385402
gdb_28888,Cc1c(c(ncn1)N)O,2.45269,1.83378,1.05672,3.3155,75.65,-0.2141,-0.0095,0.2047,1082.0705,0.125559,-434.139479,-434.131055,-434.130111,-434.172162,31.761,-1623.708403,-1632.642249,-1641.532169,-1514.094503
gdb_28893,Cc1c(c(ncn1)O)O,2.47093,1.84198,1.06219,2.1486,71.1,-0.2319,-0.021,0.2109,1060.0981,0.113615,-454.021053,-454.013067,-454.012123,-454.053649,29.839,-1561.665961,-1569.986102,-1578.283026,-1458.735032
gdb_28898,Cc1c(ncnc1O)O,2.42365,1.86442,1.06069,0.2185,70.61,-0.2446,-0.0148,0.2298,1054.6918,0.114522,-454.035626,-454.027767,-454.026823,-454.069016,29.039,-1570.810649,-1579.210485,-1587.507409,-1468.377963
gdb_28907,Cc1c(ncnc1C)C,2.3542,1.76085,1.02653,2.896,84.81,-0.2392,-0.023,0.2162,1171.945,0.15932,-382.149561,-382.140452,-382.139508,-382.183672,33.154,-1914.972353,-1926.143268,-1936.812176,-1786.762224
gdb_28908,Cc1c(c(ncn1)C)N,2.41453,1.78173,1.03943,3.8163,82.93,-0.2179,-0.0197,0.1982,1139.0538,0.148764,-398.201788,-398.193128,-398.192183,-398.234633,32.891,-1799.141094,-1809.704581,-1819.779865,-1676.513913
gdb_28909,Cc1c(c(ncn1)C)O,2.43382,1.79068,1.04502,3.0025,78.48,-0.2381,-0.0269,0.2112,1118.7492,0.136003,-418.079481,-418.070817,-418.069873,-418.112749,31.844,-1734.663289,-1744.335713,-1753.818629,-1619.039108
gdb_28912,c1nc(c(c(n1)O)N)N,2.46318,1.87542,1.06852,2.2042,72.32,-0.2055,0.0026,0.2082,1044.6897,0.116298,-450.202521,-450.194819,-450.193875,-450.234317,30.06,-1514.663654,-1523.161381,-1531.458305,-1410.870528
gdb_28916,c1nc(c(c(n1)O)O)N,2.49065,1.88502,1.0735,1.9435,68.25,-0.2112,0.0032,0.2144,1024.1434,0.103221,-470.080473,-470.072794,-470.07185,-470.112192,29.793,-1450.348374,-1457.971981,-1465.675909,-1353.244494
gdb_28919,c1nc(c(c(n1)O)N)O,2.48793,1.8798,1.07196,1.4736,68.56,-0.2059,-0.0011,0.2048,1023.706,0.103738,-470.083019,-470.075574,-470.07463,-470.114587,29.081,-1451.946012,-1459.716456,-1467.420384,-1354.747378
gdb_28928,c1nc(c(c(n1)O)O)O,2.51258,1.88213,1.07607,1.286,63.97,-0.226,-0.009,0.217,1005.1342,0.09121,-489.95634,-489.949111,-489.948167,-489.987808,27.878,-1384.724738,-1391.742171,-1398.853103,-1294.200917
gdb_28965,Cc1cncnc1C#C,2.99368,1.54052,1.02353,2.8049,83.21,-0.2543,-0.0625,0.1918,1100.6524,0.113116,-379.697288,-379.68933,-379.688386,-379.729976,29.3,-1631.852215,-1640.191182,-1648.488106,-1529.491064
gdb_28966,Cc1cncnc1C#N,2.9931,1.5531,1.02901,3.5242,76.4,-0.2755,-0.0864,0.1891,1074.178,0.102673,-395.799346,-395.791678,-395.790733,-395.83213,27.308,-1547.290357,-1554.922121,-1562.625422,-1451.366821
gdb_28971,Cc1c(cncn1)C#C,2.96276,1.54033,1.0198,2.2352,83.5,-0.2504,-0.0518,0.1986,1102.8906,0.113001,-379.702572,-379.694552,-379.693608,-379.735453,29.445,-1635.167972,-1643.468034,-1651.764958,-1532.927931
gdb_28972,Cc1c(cncn1)C#N,2.95865,1.55421,1.02538,1.9265,76.69,-0.2727,-0.0754,0.1973,1075.8713,0.102644,-395.805832,-395.798106,-395.797162,-395.838993,27.342,-1551.36038,-1558.955749,-1566.659677,-1455.673415
gdb_28980,C#Cc1c(cncn1)N,3.11709,1.54745,1.03484,3.9224,82.02,-0.2247,-0.0565,0.1682,1068.7272,0.102347,-395.749868,-395.742269,-395.741325,-395.781735,29.226,-1516.242467,-1523.917529,-1531.621457,-1419.743505
gdb_28981,c1c(c(ncn1)C#N)N,3.12108,1.56175,1.04142,4.279,75.28,-0.2465,-0.0785,0.168,1041.2773,0.091855,-411.853017,-411.845698,-411.844753,-411.884785,27.35,-1432.365221,-1439.326806,-1446.43711,-1342.18151
gdb_28986,C#Cc1cncnc1N,3.10938,1.54512,1.0323,3.394,81.2,-0.2295,-0.0416,0.1878,1069.599,0.102507,-395.767216,-395.759375,-395.758431,-395.799425,29.45,-1527.128493,-1534.651698,-1542.355626,-1430.844139
gdb_28987,c1c(c(ncn1)N)C#N,3.10361,1.56068,1.03847,2.6621,74.45,-0.2567,-0.0636,0.1931,1042.0484,0.09231,-411.871681,-411.864207,-411.863263,-411.903769,27.238,-1444.077049,-1450.94137,-1458.052302,-1354.094141
gdb_28995,C#Cc1c(cncn1)O,3.19403,1.54859,1.04294,2.8473,76.94,-0.2485,-0.0669,0.1816,1045.4086,0.090222,-415.627095,-415.619866,-415.618922,-415.658762,27.505,-1451.472243,-1458.490931,-1465.601863,-1361.585343
gdb_29000,C#Cc1cncnc1O,3.08545,1.55326,1.03315,1.2709,77.02,-0.2463,-0.0521,0.1942,1054.8165,0.090824,-415.642528,-415.635346,-415.634402,-415.674199,27.255,-1461.156589,-1468.20477,-1475.315702,-1371.2722
gdb_29001,c1c(c(ncn1)O)C#N,3.08027,1.56793,1.03904,3.3943,70.11,-0.2831,-0.0758,0.2073,1027.685,0.08058,-431.745658,-431.738851,-431.737907,-431.777151,25.091,-1377.267421,-1383.661738,-1390.179674,-1293.648709
gdb_29006,Cc1cncnc1C=O,3.0854,1.51758,1.02356,1.2562,75.6,-0.2583,-0.0903,0.168,1088.9101,0.11375,-416.875665,-416.868015,-416.86707,-416.907993,27.883,-1607.109535,-1615.641147,-1623.937444,-1504.266457
gdb_29009,Cc1c(cncn1)C=O,2.58041,1.60687,0.99635,2.4462,75.64,-0.2621,-0.0842,0.1779,1115.0254,0.113487,-416.876753,-416.868866,-416.867921,-416.909666,28.104,-1607.792265,-1616.175157,-1624.471454,-1505.31628
gdb_29013,c1c(c(ncn1)C=O)N,3.24966,1.53768,1.04378,2.5048,75.59,-0.2326,-0.0828,0.1498,1049.5006,0.102632,-432.936438,-432.928817,-432.927872,-432.969361,27.832,-1496.640968,-1504.301598,-1512.004898,-1400.548632
gdb_29016,c1c(c(ncn1)N)C=O,2.68758,1.60243,1.00406,4.0696,73.96,-0.2535,-0.0736,0.1799,1083.9901,0.102761,-432.940591,-432.932812,-432.931868,-432.973145,28.126,-1499.247013,-1506.808496,-1514.512424,-1402.923126
gdb_29023,c1c(c(ncn1)O)C=O,2.73427,1.6047,1.01123,3.0983,68.8,-0.2624,-0.0814,0.1809,1061.8265,0.091272,-452.820433,-452.813346,-452.812402,-452.852297,25.892,-1436.117725,-1443.224892,-1450.335824,-1346.098421
gdb_30543,c1cnc(nc1)N=CN,5.46687,0.99953,0.84627,2.886,84.31,-0.2214,-0.0285,0.1928,1296.7664,0.115034,-413.054655,-413.046664,-413.04572,-413.088125,28.519,-1558.552261,-1566.869265,-1575.166189,-1456.065609
gdb_31797,Cc1cnc(nc1)CO,4.73462,0.99431,0.87643,1.7472,78.56,-0.2425,-0.0346,0.2079,1334.6922,0.136311,-418.057925,-418.048957,-418.048013,-418.093892,31.0,-1721.136705,-1730.618366,-1740.101282,-1607.206171
gdb_31799,Cc1ncc(cn1)CO,4.8762,0.99367,0.84322,3.0625,78.43,-0.2389,-0.0321,0.2068,1347.6046,0.136448,-418.061406,-418.052588,-418.051644,-418.096826,30.914,-1723.321064,-1732.896851,-1742.379767,-1609.047283
gdb_31806,CCc1cnc(nc1)C,4.57789,0.9776,0.87172,2.0698,85.76,-0.2394,-0.0327,0.2067,1396.4755,0.160005,-382.143492,-382.134459,-382.133515,-382.179172,32.156,-1911.164001,-1922.382607,-1933.051515,-1783.938434
gdb_31809,CCc1cnc(nc1)N,4.61862,0.99147,0.87985,0.7631,83.7,-0.2184,-0.0257,0.1927,1350.7145,0.149981,-398.205919,-398.197448,-398.196504,-398.239511,31.791,-1801.733334,-1812.415419,-1822.491331,-1679.574902
gdb_31812,CCc1cnc(nc1)O,4.67531,0.99131,0.8804,2.7971,77.99,-0.2456,-0.0387,0.2069,1325.6364,0.138058,-418.083287,-418.075248,-418.074303,-418.116648,29.869,-1737.051589,-1747.116205,-1756.598494,-1621.485766
gdb_31814,CCc1ncc(cn1)C,4.57774,0.99468,0.88526,2.0304,85.93,-0.2399,-0.0329,0.207,1383.3165,0.160084,-382.14363,-382.134561,-382.133616,-382.1801,32.122,-1911.250597,-1922.446613,-1933.114893,-1784.520762
gdb_31817,CCc1ncc(cn1)N,4.61412,1.00276,0.89036,3.204,84.14,-0.2196,-0.0296,0.19,1342.8691,0.149422,-398.192617,-398.184027,-398.183083,-398.226738,31.994,-1793.386209,-1803.993621,-1814.069533,-1671.559729
gdb_31820,CCc1ncc(cn1)O,4.65069,1.00463,0.88903,2.1903,78.81,-0.2417,-0.0378,0.204,1316.7495,0.137078,-418.069077,-418.060805,-418.05986,-418.102845,30.633,-1728.134686,-1738.053093,-1747.535381,-1612.824259
gdb_31827,Cc1ncc(cn1)NC,4.99559,1.00728,0.84883,3.5459,85.4,-0.2093,-0.0266,0.1828,1368.4265,0.148664,-398.18582,-398.176898,-398.175953,-398.220453,32.092,-1789.12103,-1799.520109,-1809.595394,-1667.615835
gdb_31830,CNc1cnc(nc1)N,5.0424,1.02323,0.85791,2.4352,82.36,-0.1873,-0.0237,0.1636,1321.0186,0.138703,-414.244382,-414.236087,-414.235143,-414.277179,31.499,-1677.265041,-1687.168388,-1696.651304,-1560.985113
gdb_31833,CNc1cnc(nc1)O,5.0759,1.02389,0.85871,3.9513,76.78,-0.2036,-0.0344,0.1692,1295.5391,0.126613,-434.12309,-434.115153,-434.114209,-434.155665,29.828,-1613.424158,-1622.6636,-1631.55352,-1503.742487
gdb_31835,Cc1cnc(nc1)NC,4.97567,1.02837,0.86171,0.2245,85.68,-0.207,-0.0227,0.1843,1355.0953,0.148974,-398.200748,-398.191633,-398.190689,-398.23579,32.004,-1798.488485,-1808.766455,-1818.842367,-1677.239941
gdb_31838,CNc1ncc(cn1)N,5.04346,1.03591,0.86614,1.3268,82.98,-0.1859,-0.0233,0.1626,1314.8718,0.138201,-414.246086,-414.23738,-414.236436,-414.279566,31.824,-1678.334316,-1687.979757,-1697.462673,-1562.482977
gdb_31841,CNc1ncc(cn1)O,5.08083,1.03619,0.86612,1.226,77.79,-0.1979,-0.0292,0.1688,1288.352,0.125724,-434.123588,-434.115169,-434.114225,-434.15683,30.702,-1613.736657,-1622.673641,-1631.563561,-1504.473535
gdb_31848,Cc1ncc(cn1)OC,5.07478,1.02985,0.86541,2.6088,79.78,-0.2366,-0.0344,0.2022,1326.3157,0.13642,-418.058586,-418.050045,-418.049101,-418.092787,30.528,-1721.551489,-1731.301096,-1740.784012,-1606.512774
gdb_31851,COc1cnc(nc1)N,5.13038,1.04543,0.87376,1.5956,77.17,-0.2049,-0.0295,0.1754,1280.3258,0.12627,-434.118478,-434.110455,-434.109511,-434.151158,30.158,-1610.530086,-1619.715563,-1628.605483,-1500.914304
gdb_31854,COc1cnc(nc1)O,5.16638,1.04643,0.87503,3.6591,71.72,-0.2265,-0.0412,0.1853,1254.7361,0.114268,-453.99639,-453.988768,-453.987824,-454.028821,28.346,-1546.189706,-1554.738261,-1563.035185,-1443.155238
gdb_31856,Cc1cnc(nc1)OC,5.02298,1.05824,0.88373,2.2739,79.61,-0.2394,-0.0346,0.2048,1307.7502,0.136827,-418.071549,-418.062984,-418.06204,-418.106242,30.283,-1729.685888,-1739.420435,-1748.903351,-1614.955907
gdb_31859,COc1ncc(cn1)N,5.09914,1.06665,0.88787,3.2509,77.25,-0.2083,-0.0333,0.175,1267.8434,0.126043,-434.118197,-434.110037,-434.109093,-434.150929,30.183,-1610.353756,-1619.453264,-1628.343184,-1500.770605
gdb_31862,COc1ncc(cn1)O,5.13342,1.06681,0.88818,3.081,72.2,-0.2257,-0.0401,0.1855,1241.7307,0.113641,-453.994954,-453.987111,-453.986167,-454.027417,28.923,-1545.288603,-1553.698479,-1561.995403,-1442.274216
gdb_31867,c1c(cnc(n1)CO)N,4.78815,0.99996,0.88621,2.598,77.06,-0.2247,-0.031,0.1937,1291.7954,0.125722,-434.107777,-434.099312,-434.098368,-434.141909,30.835,-1603.815113,-1612.72323,-1621.61315,-1495.110474
gdb_31869,c1c(cnc(n1)N)CO,4.80474,0.9928,0.87806,0.961,76.93,-0.2243,-0.0264,0.1979,1294.1724,0.126359,-434.124307,-434.115955,-434.11501,-434.159111,30.532,-1614.187836,-1623.166863,-1632.056155,-1505.904883
gdb_31874,c1c(cnc(n1)O)CO,4.97688,1.00541,0.85743,3.7828,70.85,-0.2463,-0.0384,0.2079,1274.2293,0.114511,-454.001371,-453.993547,-453.992603,-454.034676,28.575,-1549.315328,-1557.737127,-1566.034051,-1446.829304
gdb_31876,c1c(cnc(n1)CO)O,4.93823,1.03069,0.85724,4.4479,71.48,-0.2453,-0.0521,0.1932,1263.4611,0.11361,-453.99209,-453.984205,-453.983261,-454.024996,29.162,-1543.491417,-1551.874938,-1560.171862,-1440.755016
gdb_32075,Cc1cc(ncn1)CO,2.9446,1.26282,0.89358,2.4789,77.69,-0.2446,-0.03,0.2146,1268.5863,0.136522,-418.066455,-418.057695,-418.056751,-418.101022,30.959,-1726.489357,-1736.10154,-1745.584456,-1611.68031
gdb_32077,Cc1nccc(n1)CO,3.71226,1.13062,0.87607,2.2897,77.78,-0.2408,-0.03,0.2107,1292.8585,0.136374,-418.066878,-418.058105,-418.057161,-418.101569,31.028,-1726.754793,-1736.358819,-1745.841735,-1612.023558
gdb_32079,Cc1ccnc(n1)CO,3.69942,1.15612,0.89052,4.1691,78.05,-0.2516,-0.0455,0.2062,1276.5257,0.136634,-418.070868,-418.06231,-418.061366,-418.105398,30.619,-1729.258554,-1738.997494,-1748.48041,-1614.42629
gdb_32087,CCc1ccnc(n1)C,2.87165,1.26174,0.93776,1.734,85.18,-0.24,-0.031,0.209,1297.2736,0.160026,-382.147338,-382.138342,-382.137398,-382.182795,32.172,-1913.5774,-1924.819224,-1935.488132,-1786.211899
gdb_32088,CCc1ccnc(n1)N,2.96202,1.27264,0.94882,0.8048,82.77,-0.2223,-0.0233,0.1989,1255.9411,0.149961,-398.210557,-398.202092,-398.201148,-398.2442,31.845,-1804.64372,-1815.329571,-1825.405483,-1682.517291
gdb_32090,CCc1ccnc(n1)O,3.00041,1.27091,0.95029,2.1773,77.75,-0.251,-0.0362,0.2147,1235.017,0.138068,-418.088125,-418.080113,-418.079169,-418.121501,29.87,-1740.087477,-1750.169037,-1759.651953,-1624.531067
gdb_32098,CCc1nccc(n1)C,3.0063,1.22661,0.94249,1.802,85.25,-0.2404,-0.0311,0.2092,1302.7024,0.160052,-382.147254,-382.138258,-382.137314,-382.183047,32.155,-1913.52469,-1924.766513,-1935.435421,-1786.370031
gdb_32099,CCc1nccc(n1)N,3.01385,1.25727,0.9567,3.1032,82.76,-0.2314,-0.014,0.2173,1256.4265,0.149856,-398.208247,-398.199748,-398.198804,-398.242075,31.914,-1803.194175,-1813.85869,-1823.934602,-1681.183835
gdb_32101,CCc1nccc(n1)O,3.02083,1.26121,0.95843,0.9119,77.79,-0.2524,-0.0264,0.226,1232.6825,0.137975,-418.088866,-418.080825,-418.079881,-418.122381,29.95,-1740.552461,-1750.615823,-1760.098739,-1625.083275
gdb_32102,CCc1cc(ncn1)C,3.43228,1.11758,0.9027,2.3473,85.27,-0.244,-0.0311,0.2129,1343.2623,0.160275,-382.146786,-382.13786,-382.136916,-382.181665,32.07,-1913.231015,-1924.516765,-1935.185673,-1785.502813
gdb_32104,CCc1cc(ncn1)N,3.53011,1.12993,0.91116,3.2808,82.81,-0.2331,-0.013,0.2201,1299.7491,0.150016,-398.207818,-398.19936,-398.198416,-398.241253,31.848,-1802.924973,-1813.615217,-1823.691129,-1680.668022
gdb_32106,CCc1cc(ncn1)O,3.56507,1.12988,0.9134,1.0898,77.82,-0.256,-0.0251,0.231,1275.8656,0.138115,-418.088354,-418.080345,-418.079401,-418.12156,29.892,-1740.231177,-1750.314619,-1759.797535,-1624.56809
gdb_32112,Cc1nccc(n1)NC,3.69083,1.15802,0.89124,3.4923,84.4,-0.2195,-0.0095,0.21,1309.0426,0.148789,-398.202986,-398.193881,-398.192937,-398.238332,32.128,-1799.89285,-1810.177095,-1820.253007,-1678.835069
gdb_32114,CNc1ccnc(n1)O,3.85057,1.16988,0.90238,3.2885,76.6,-0.2207,-0.0117,0.209,1242.8285,0.126905,-434.144617,-434.13653,-434.135586,-434.177705,29.8,-1626.932544,-1636.07786,-1644.96778,-1517.572786
gdb_32121,Cc1ccnc(n1)NC,3.67227,1.18223,0.90467,0.5579,84.84,-0.2105,-0.0204,0.1901,1296.544,0.148797,-398.205407,-398.196245,-398.195301,-398.241091,32.091,-1801.412049,-1811.660526,-1821.736438,-1680.566366
gdb_32122,CNc1nccc(n1)N,3.75634,1.19649,0.91354,2.0512,82.06,-0.2021,-0.0003,0.2018,1253.8333,0.138681,-414.26594,-414.257346,-414.256402,-414.299412,31.79,-1690.79288,-1700.508602,-1709.991518,-1574.936521
gdb_32124,CNc1nccc(n1)O,3.78344,1.19719,0.91493,1.6498,77.01,-0.2132,-0.0112,0.2021,1229.4082,0.126707,-434.147038,-434.138843,-434.137898,-434.180349,29.949,-1628.451743,-1637.529289,-1646.418581,-1519.231919
gdb_32125,Cc1cc(ncn1)NC,3.01601,1.26817,0.90282,3.7184,84.03,-0.2211,-0.0098,0.2113,1286.7775,0.149059,-398.202363,-398.193352,-398.192408,-398.236954,32.026,-1799.501912,-1809.845143,-1819.921055,-1677.970361
gdb_32127,CNc1cc(ncn1)N,3.11292,1.27722,0.91135,3.7043,81.09,-0.2138,0.0084,0.2222,1246.58,0.138681,-414.262469,-414.253844,-414.2529,-414.296403,31.789,-1688.614796,-1698.311065,-1707.793981,-1573.048346
gdb_32129,CNc1cc(ncn1)O,3.14852,1.27785,0.91418,2.5057,76.33,-0.2229,-0.0022,0.2208,1223.1666,0.126832,-434.144111,-434.135967,-434.135023,-434.177334,29.896,-1626.615025,-1635.724573,-1644.614493,-1517.33998
gdb_32138,Cc1nccc(n1)OC,2.86417,1.41072,0.95644,1.5786,78.67,-0.2475,-0.0225,0.225,1208.676,0.136799,-418.07723,-418.068747,-418.067803,-418.110958,30.395,-1733.250767,-1743.036769,-1752.519685,-1617.91524
gdb_32139,COc1ccnc(n1)N,2.97399,1.41875,0.96675,1.7261,76.16,-0.2182,-0.0089,0.2093,1169.6825,0.126633,-434.140286,-434.132267,-434.131323,-434.172803,30.09,-1624.214803,-1633.402789,-1642.292709,-1514.496737
gdb_32141,COc1ccnc(n1)O,2.97875,1.42525,0.96989,3.0605,71.09,-0.2417,-0.0219,0.2198,1146.6887,0.114698,-454.016957,-454.009373,-454.008429,-454.049231,28.172,-1559.095684,-1567.668084,-1575.965008,-1455.962697
gdb_32149,Cc1ccnc(n1)OC,3.73031,1.21675,0.92808,1.7666,79.26,-0.2447,-0.0324,0.2122,1252.5499,0.136773,-418.076021,-418.06751,-418.066566,-418.110213,30.327,-1732.492108,-1742.260541,-1751.743457,-1617.447746
gdb_32151,COc1nccc(n1)N,3.81621,1.23302,0.93778,2.4838,76.6,-0.227,-0.0115,0.2155,1209.3837,0.126556,-434.137611,-434.129584,-434.12864,-434.170085,30.117,-1622.536216,-1631.719183,-1640.609103,-1512.791167
gdb_32153,COc1nccc(n1)O,3.84094,1.23337,0.9391,0.6213,71.6,-0.2442,-0.0236,0.2205,1185.6152,0.114686,-454.018094,-454.010533,-454.009589,-454.050299,28.134,-1559.809161,-1568.395995,-1576.692919,-1456.632877
gdb_32154,Cc1cc(ncn1)OC,4.03095,1.14556,0.90206,1.5753,79.13,-0.2515,-0.0193,0.2323,1278.688,0.137002,-418.07655,-418.068115,-418.067171,-418.109995,30.311,-1732.82406,-1742.640184,-1752.1231,-1617.310949
gdb_32156,COc1cc(ncn1)N,4.12679,1.1605,0.91136,2.0117,76.47,-0.2291,-0.006,0.2231,1234.4524,0.126616,-434.13676,-434.128698,-434.127754,-434.169334,30.116,-1622.002206,-1631.16321,-1640.05313,-1512.319908
gdb_32158,COc1cc(ncn1)O,4.17407,1.16057,0.9133,0.6328,71.54,-0.2495,-0.0182,0.2313,1210.3491,0.114679,-454.017155,-454.009529,-454.008585,-454.049484,28.205,-1559.21993,-1567.765976,-1576.0629,-1456.121457
gdb_32163,c1c(ncnc1N)CO,3.03291,1.27314,0.90211,2.7723,75.16,-0.2305,-0.0103,0.2202,1227.7734,0.126272,-434.12786,-434.119561,-434.118616,-434.160987,30.744,-1616.417376,-1625.42966,-1634.318953,-1507.08209
gdb_32165,c1cnc(nc1CO)N,3.79478,1.14595,0.88537,1.892,75.32,-0.2213,-0.0227,0.1986,1248.8531,0.126194,-434.129794,-434.12149,-434.120546,-434.163052,30.733,-1617.630978,-1626.640125,-1635.530045,-1508.377896
gdb_32167,c1cnc(nc1N)CO,3.78429,1.17174,0.89995,5.4582,75.52,-0.2439,-0.0272,0.2167,1232.2707,0.126399,-434.132867,-434.124784,-434.12384,-434.165686,30.422,-1619.559313,-1628.70714,-1637.59706,-1510.030755
gdb_32169,c1cnc(nc1O)CN,2.81071,1.36783,0.93081,2.102,73.47,-0.2381,-0.0284,0.2097,1201.746,0.126995,-434.130774,-434.122705,-434.121761,-434.165593,29.592,-1618.245937,-1627.402548,-1636.292468,-1509.972397
gdb_32174,c1cnc(nc1CO)O,3.86455,1.14274,0.88682,1.893,70.28,-0.25,-0.0355,0.2145,1226.4145,0.114329,-454.00762,-453.999796,-453.998852,-454.04046,28.76,-1553.236632,-1561.65843,-1569.955354,-1450.458816
gdb_32178,c1cnc(nc1O)CO,3.81095,1.17093,0.9007,3.0362,70.57,-0.2551,-0.0401,0.215,1208.9323,0.114503,-454.012548,-454.004941,-454.003997,-454.04511,28.414,-1556.328997,-1564.886964,-1573.183888,-1453.376732
gdb_32179,c1c(ncnc1O)CO,3.07254,1.27207,0.90468,1.3284,70.3,-0.2576,-0.0227,0.2349,1205.0828,0.114346,-454.00796,-454.000122,-453.999178,-454.04082,28.781,-1553.449985,-1561.862998,-1570.159922,-1450.684719
gdb_32198,Cc1cncnc1CO,2.78363,1.45786,1.02578,1.3204,76.7,-0.2475,-0.0412,0.2063,1142.7224,0.137548,-418.060972,-418.052654,-418.05171,-418.094164,30.467,-1723.048725,-1732.938267,-1742.421183,-1607.376854
gdb_32201,Cc1c(cncn1)CO,2.50873,1.53097,0.96211,4.0924,76.81,-0.2419,-0.0279,0.2139,1179.8346,0.136911,-418.060245,-418.051728,-418.050784,-418.093793,30.761,-1722.592526,-1732.357194,-1741.84011,-1607.144048
gdb_32213,CCc1cncnc1C,2.58701,1.46254,1.01585,2.8927,83.92,-0.2431,-0.03,0.2132,1204.5688,0.160575,-382.140889,-382.132175,-382.131231,-382.174617,31.957,-1909.530595,-1920.949376,-1931.618284,-1781.08013
gdb_32214,CCc1cncnc1N,2.7356,1.45617,1.0254,3.8179,81.42,-0.2306,-0.0149,0.2157,1172.2996,0.150348,-398.202635,-398.194292,-398.193348,-398.235482,31.682,-1799.672594,-1810.435001,-1820.510913,-1677.046668
gdb_32215,CCc1cncnc1O,2.8161,1.46075,1.0365,1.8105,77.07,-0.2543,-0.0264,0.2279,1146.9349,0.138354,-418.084851,-418.076904,-418.07596,-418.117615,29.792,-1738.033013,-1748.15536,-1757.638276,-1622.092567
gdb_32222,CCc1c(cncn1)C,2.52046,1.49772,1.02103,2.7829,84.05,-0.2428,-0.0322,0.2107,1201.085,0.160769,-382.141155,-382.132466,-382.131522,-382.175046,31.869,-1909.697512,-1921.131981,-1931.800889,-1781.349331
gdb_32223,CCc1c(cncn1)N,2.68481,1.47738,1.03143,3.7449,81.98,-0.2225,-0.0277,0.1947,1168.8133,0.149892,-398.191215,-398.182787,-398.181842,-398.224322,31.775,-1792.506441,-1803.21551,-1813.290794,-1670.043667
gdb_32224,CCc1c(cncn1)O,2.73063,1.47831,1.03847,3.1668,77.22,-0.2443,-0.0356,0.2087,1146.3505,0.13739,-418.06811,-418.059914,-418.05897,-418.101167,30.537,-1727.527884,-1737.493982,-1746.976898,-1611.771299
gdb_32233,Cc1c(cncn1)NC,2.54136,1.55551,0.97814,4.1954,83.5,-0.2127,-0.0233,0.1894,1195.1321,0.149366,-398.185511,-398.176968,-398.176024,-398.218547,31.782,-1788.92713,-1799.564035,-1809.639947,-1666.419803
gdb_32234,CNc1cncnc1N,2.87155,1.50388,1.05345,3.6076,78.99,-0.2149,-0.0142,0.2007,1123.4558,0.13965,-414.242835,-414.234831,-414.233886,-414.275313,30.464,-1676.294285,-1686.380237,-1695.862525,-1559.814182
gdb_32235,CNc1cncnc1O,2.68397,1.55443,0.99262,3.1609,76.45,-0.2063,-0.0144,0.192,1142.3994,0.126822,-434.127483,-434.119519,-434.118575,-434.16,29.859,-1616.180805,-1625.403305,-1634.293225,-1506.462739
gdb_32242,Cc1cncnc1NC,2.52296,1.58366,0.98523,4.0937,83.27,-0.2198,-0.0094,0.2104,1189.5874,0.149517,-398.198364,-398.189549,-398.188605,-398.231978,31.889,-1796.992503,-1807.458726,-1817.534638,-1674.847876
gdb_32243,CNc1c(cncn1)N,2.60502,1.59215,0.99823,4.012,80.45,-0.2074,-0.0073,0.2001,1154.3447,0.139269,-414.246364,-414.238079,-414.237135,-414.279162,30.921,-1678.508764,-1688.418386,-1697.901302,-1562.229464
gdb_32244,CNc1c(cncn1)O,2.64484,1.58394,0.99717,3.6133,76.66,-0.2096,-0.0083,0.2013,1138.0683,0.126061,-434.125167,-434.116699,-434.115754,-434.158661,30.61,-1614.727494,-1623.633729,-1632.523022,-1505.622504
gdb_32256,Cc1c(cncn1)OC,2.574,1.60711,1.00178,3.2538,78.55,-0.2398,-0.0305,0.2092,1156.2096,0.136887,-418.059122,-418.050781,-418.049837,-418.092339,30.326,-1721.887834,-1731.762943,-1741.245859,-1606.23165
