mol_id,smiles,A,B,C,mu,alpha,homo,lumo,gap,r2,zpve,u0,u298,h298,g298,cv,u0_atom,u298_atom,h298_atom,g298_atom
gdb_81890,CC1C2CC2(C=O)C1O,3.14124,1.21694,1.0401,3.9371,77.71,-0.2432,-0.0229,0.2203,1197.4706,0.157653,-423.011336,-423.002252,-423.001308,-423.04494,33.86,-1852.434178,-1863.620781,-1874.289689,-1724.010069
gdb_81896,OC1C2CC2(C=O)C1O,3.29095,1.22232,1.05035,3.8355,69.87,-0.2467,-0.0299,0.2169,1140.4241,0.134481,-458.938598,-458.929903,-458.928959,-458.972107,32.169,-1670.457196,-1680.110167,-1689.593083,-1555.088411
gdb_81977,CC1(C#C)C2CC2C1O,2.46024,1.42252,1.2946,0.6026,81.28,-0.2417,0.0527,0.2944,1096.2382,0.15716,-385.824914,-385.815802,-385.814858,-385.858104,35.353,-1872.128548,-1883.298209,-1893.967117,-1743.700674
gdb_81982,CC1(C#N)C2CC2C1O,2.45968,1.43501,1.30507,2.9718,75.89,-0.2703,0.0345,0.3049,1069.1991,0.147091,-401.933723,-401.925003,-401.924058,-401.966708,33.139,-1791.803004,-1802.329467,-1812.404752,-1669.623864
gdb_81987,CC1C2CC2C1(C)C#C,2.35656,1.41487,1.27413,0.6364,88.25,-0.2457,0.0566,0.3024,1148.5125,0.180732,-349.896847,-349.887538,-349.886593,-349.930064,36.614,-2053.600386,-2066.42416,-2078.278433,-1912.074516
gdb_81988,CC1C2CC2C1(C)C#N,2.35463,1.42794,1.28495,4.0735,82.66,-0.274,0.0385,0.3125,1121.0316,0.170627,-366.006041,-365.997103,-365.996159,-366.039085,34.429,-1973.516433,-1985.683832,-1996.945736,-1838.259378
gdb_81989,CC1C2CC2C1(N)C#N,2.41625,1.44553,1.28384,3.055,79.66,-0.2633,0.0297,0.293,1096.3055,0.159618,-382.05232,-382.04345,-382.042506,-382.085374,33.997,-1853.95275,-1865.27364,-1875.942548,-1725.079344
gdb_81990,CC1C2CC2C1(O)C#C,2.46601,1.44192,1.28135,1.1398,81.48,-0.2485,0.0335,0.282,1102.1341,0.156967,-385.825235,-385.816105,-385.815161,-385.858449,35.39,-1872.329979,-1883.488344,-1894.157252,-1743.917164
gdb_81991,CC1C2CC2C1(O)C#N,2.46044,1.45436,1.29109,3.3917,76.0,-0.2758,0.014,0.2898,1075.7121,0.146777,-401.931998,-401.923276,-401.922331,-401.964968,33.23,-1790.720551,-1801.245759,-1811.321044,-1668.531998
gdb_82009,NC1(C#N)C2CC2C1O,2.5308,1.46133,1.32186,4.7996,72.22,-0.2521,0.0252,0.2773,1038.12,0.135805,-417.97679,-417.968008,-417.967064,-418.009974,32.891,-1670.223763,-1679.82214,-1689.305056,-1554.546871
gdb_82012,NC1C2CC2C1(N)C#N,2.45379,1.44904,1.29166,2.8744,76.76,-0.2416,0.0264,0.268,1069.7454,0.148963,-398.100183,-398.091459,-398.090515,-398.133107,33.518,-1735.383042,-1745.906368,-1755.98228,-1612.805434
gdb_82013,NC1C2CC2C1(O)C#N,2.50476,1.46216,1.29135,3.2755,73.17,-0.2459,0.0112,0.257,1050.2972,0.136111,-417.979713,-417.97113,-417.970185,-418.012534,32.769,-1672.057971,-1681.781223,-1691.263512,-1556.153294
gdb_82018,OC1C2CC2C1(O)C#C,2.57563,1.46041,1.30235,1.6537,74.29,-0.2524,0.0206,0.2731,1047.485,0.133971,-421.75427,-421.745614,-421.74467,-421.787153,33.595,-1691.46557,-1701.143641,-1710.626557,-1575.959988
gdb_82019,OC1C2CC2C1(O)C#N,2.56118,1.48554,1.30864,4.1533,68.77,-0.2843,0.0149,0.2992,1020.7678,0.123899,-437.859811,-437.851668,-437.850724,-437.892293,31.273,-1609.089326,-1618.200129,-1627.090049,-1499.709487
gdb_82025,CC1(C=O)C2CC2C1O,2.26819,1.45858,1.38689,1.5568,75.44,-0.2474,-0.0244,0.2229,1070.937,0.157263,-423.003373,-422.994238,-422.993294,-423.037248,34.053,-1847.437324,-1858.591924,-1869.260832,-1719.18327
gdb_82028,CC1C2CC2C1(C)C=O,2.18026,1.4518,1.36177,2.3243,82.41,-0.2484,-0.0207,0.2277,1122.6722,0.180817,-387.076433,-387.067169,-387.066224,-387.110114,35.257,-2029.616365,-2042.467749,-2054.322021,-1888.125635
gdb_82029,CC1C2CC2C1(O)C=O,2.6032,1.41138,1.22925,2.4382,76.24,-0.2617,-0.0353,0.2264,1103.5103,0.157787,-423.011223,-423.002472,-423.001528,-423.044435,33.446,-1852.36327,-1863.758833,-1874.427741,-1723.693177
gdb_82038,OC1C2CC2C1(O)C=O,2.73645,1.43111,1.25874,2.2653,69.04,-0.265,-0.0446,0.2203,1044.9179,0.13487,-458.940021,-458.931879,-458.930935,-458.972605,31.496,-1671.350141,-1681.350125,-1690.833041,-1555.400911
gdb_82066,CC(=O)C1C2CC2C1O,2.47625,1.54793,1.16595,3.6461,75.17,-0.2325,-0.0076,0.2249,1108.3722,0.157558,-423.010448,-423.001352,-423.000408,-423.044679,33.703,-1851.87695,-1863.056023,-1873.724931,-1723.846289
gdb_82070,CC1C2CC2C1C(C)=O,2.48672,1.40567,1.18434,2.6033,82.45,-0.2298,-0.0109,0.2189,1173.7214,0.181365,-387.084366,-387.075102,-387.074158,-387.118713,34.833,-2034.594394,-2047.445778,-2059.300678,-1893.521585
gdb_82071,CC1C2CC2C1C(N)=O,2.5489,1.39445,1.22075,3.3838,78.98,-0.232,0.0271,0.2591,1132.6924,0.171155,-403.156384,-403.147258,-403.146313,-403.190519,34.478,-1931.182165,-1943.230966,-1954.492242,-1796.353699
gdb_82084,NC(=O)C1C2CC2C1O,2.4605,1.61152,1.16431,2.7615,70.93,-0.2338,0.0325,0.2663,1071.3965,0.148402,-439.08674,-439.07837,-439.077426,-439.12003,32.366,-1751.146696,-1761.89216,-1771.968072,-1628.902922
gdb_82087,[NH3+]C1C2CC2C1C([O-])=O,2.52201,1.55967,1.21514,6.4755,70.9,-0.238,0.0317,0.2696,1059.2382,0.149244,-439.08778,-439.07974,-439.078796,-439.120857,30.797,-1751.799305,-1762.751847,-1772.827759,-1629.421872
gdb_82114,CC1C2CC2C1CC#C,3.13441,1.14688,0.97084,0.8349,87.37,-0.2487,0.0588,0.3075,1282.8022,0.181621,-349.894101,-349.884976,-349.884032,-349.927822,35.345,-2051.877246,-2064.816482,-2076.671382,-1910.667641
gdb_82115,CC1C2CC2C1CC#N,3.13989,1.15725,0.97819,4.1167,82.24,-0.2689,0.0397,0.3086,1249.6762,0.171459,-366.003459,-365.99472,-365.993776,-366.037019,33.192,-1971.896204,-1984.188478,-1995.450382,-1836.962944
gdb_82122,OC1C2CC2C1CC#C,3.38222,1.21082,1.03629,1.3586,80.36,-0.2477,0.0499,0.2976,1188.3195,0.158575,-385.823852,-385.815222,-385.814278,-385.857042,33.609,-1871.462134,-1882.934253,-1893.603161,-1743.034259
gdb_82123,OC1C2CC2C1CC#N,3.37303,1.22594,1.04646,3.6632,75.2,-0.2646,0.0349,0.2995,1156.0965,0.148266,-401.932878,-401.924565,-401.923621,-401.966044,31.586,-1791.272759,-1802.054618,-1812.13053,-1669.207198
gdb_82134,CC1C2CC2C1CC=O,3.02877,1.12039,0.95313,2.8115,82.5,-0.2459,-0.0198,0.226,1294.1852,0.181492,-387.071661,-387.062522,-387.061578,-387.106221,34.101,-2026.621892,-2039.551715,-2051.406615,-1885.682743
gdb_82135,CC1C2CC2C1NC=O,2.98569,1.19627,1.02362,3.6703,79.86,-0.246,0.0308,0.2768,1229.1804,0.171279,-403.148962,-403.140022,-403.139078,-403.183504,33.313,-1926.524794,-1938.690311,-1949.952215,-1791.951723
gdb_82136,CC1C2CC2C1OC=N,3.06629,1.12395,0.96645,3.415,81.67,-0.2532,0.0271,0.2804,1290.9985,0.170608,-403.11827,-403.109284,-403.10834,-403.152913,33.196,-1907.265287,-1919.401939,-1930.663843,-1772.755596
gdb_82137,CC1C2CC2C1OC=O,3.05396,1.10227,0.94626,4.1513,77.03,-0.2698,0.0111,0.281,1285.2157,0.158415,-423.022138,-423.013358,-423.012414,-423.056505,32.184,-1859.212531,-1870.589896,-1881.258804,-1731.267211
gdb_82148,OC1C2CC2C1CC=O,3.13068,1.1416,0.99651,3.8853,74.96,-0.2429,-0.0127,0.2302,1228.5913,0.15789,-422.999335,-422.990409,-422.989465,-423.033878,32.89,-1844.903443,-1856.189192,-1866.8581,-1717.068564
gdb_82149,OC1C2CC2C1NC=O,3.19656,1.37203,1.14251,3.747,72.08,-0.2459,0.0161,0.2621,1088.8925,0.148803,-439.079255,-439.071132,-439.070188,-439.112,31.074,-1746.449791,-1757.35025,-1767.426162,-1623.864025
gdb_82150,OC1C2CC2C1OC=N,3.17679,1.20842,1.04156,2.9511,73.82,-0.2504,0.0226,0.2729,1185.3841,0.147345,-439.046026,-439.037401,-439.036457,-439.079958,31.803,-1725.598294,-1736.183744,-1746.259656,-1603.757382
gdb_82151,OC1C2CC2C1OC=O,3.18839,1.2075,1.04,4.3047,68.97,-0.2698,0.0068,0.2767,1161.4427,0.135138,-458.948816,-458.940397,-458.939452,-458.982471,30.809,-1676.869083,-1686.695246,-1696.177535,-1561.591915
gdb_83393,CC(=O)C12CCC1C2O,2.64938,1.32616,1.13081,2.5486,76.88,-0.2379,-0.0134,0.2245,1164.3069,0.157621,-423.017683,-423.008517,-423.007573,-423.051813,33.968,-1856.416978,-1867.552125,-1878.221033,-1728.322938
gdb_83396,CC1C2CCC12C(C)=O,2.53878,1.32503,1.11044,2.7636,84.36,-0.2347,-0.0097,0.225,1219.7941,0.181279,-387.093354,-387.08395,-387.083006,-387.127661,35.18,-2040.234444,-2052.997977,-2064.852877,-1899.136536
gdb_83397,CC1C2CCC12C(N)=O,2.58436,1.33085,1.13137,3.3007,80.32,-0.2387,0.0267,0.2654,1183.0698,0.171279,-403.163952,-403.154865,-403.153921,-403.197595,34.668,-1935.931153,-1948.004427,-1959.266331,-1800.793953
gdb_83408,NC(=O)C12CCC1C2O,2.70363,1.3347,1.14931,2.5935,72.9,-0.2414,0.0229,0.2643,1127.8633,0.14769,-439.088572,-439.079747,-439.078802,-439.121996,33.422,-1752.296292,-1762.75624,-1772.831524,-1630.136605
gdb_83411,[NH3+]C1C2CCC12C([O-])=O,2.59971,1.38555,1.1262,14.4849,74.14,-0.1651,-0.0331,0.1319,1127.5849,0.148283,-439.010501,-439.001786,-439.000842,-439.044185,32.142,-1703.306037,-1713.835011,-1723.910923,-1581.309502
gdb_83442,CC1C2CCC12CC#C,2.72486,1.16084,1.02126,0.6609,88.11,-0.2457,0.053,0.2987,1286.1803,0.181347,-349.896955,-349.887654,-349.88671,-349.931104,35.628,-2053.668157,-2066.496951,-2078.351851,-1912.727126
gdb_83443,CC1C2CCC12CC#N,2.74444,1.16283,1.02016,4.0195,83.16,-0.2648,0.0332,0.298,1259.9095,0.171239,-366.006037,-365.997141,-365.996197,-366.03997,33.467,-1973.513922,-1985.707677,-1996.969581,-1838.814723
gdb_83450,OC1C2CCC12CC#C,2.87838,1.15483,1.03947,1.873,81.15,-0.2434,0.0524,0.2958,1234.9259,0.157827,-385.821481,-385.812477,-385.811533,-385.855333,34.339,-1869.97431,-1881.211741,-1891.880649,-1741.961846
gdb_83451,OC1C2CCC12CC#N,2.89731,1.16437,1.03976,3.0765,75.92,-0.26,0.0278,0.2878,1204.0062,0.147747,-401.931083,-401.9225,-401.921555,-401.964762,32.12,-1790.14638,-1800.758812,-1810.834097,-1668.402731
gdb_83457,CC1C2CCC12CC=O,2.81578,1.06123,0.94434,2.7695,83.73,-0.2383,-0.0198,0.2186,1343.2859,0.181228,-387.075644,-387.066323,-387.065379,-387.110509,34.456,-2029.12126,-2041.936876,-2053.791776,-1888.373501
gdb_83458,CC1C2CCC12NC=O,2.72391,1.33595,1.07956,3.4221,80.67,-0.2378,0.0277,0.2655,1187.7791,0.171161,-403.148536,-403.139631,-403.138687,-403.182343,33.54,-1926.257475,-1938.444954,-1949.706859,-1791.223185
gdb_83459,CC1C2CCC12OC=N,3.00181,1.11439,0.95579,3.3496,81.9,-0.2525,0.0239,0.2764,1309.9185,0.170207,-403.116529,-403.107452,-403.106508,-403.150791,33.705,-1906.172794,-1918.252342,-1929.514246,-1771.424022
gdb_83460,CC1C2CCC12OC=O,3.01121,1.11075,0.95105,4.001,76.86,-0.2617,0.0054,0.2671,1286.9212,0.158022,-423.019696,-423.010822,-423.009878,-423.053656,32.697,-1857.680154,-1868.998533,-1879.667441,-1729.479437
gdb_83468,OC1C2CCC12CC=O,2.98312,1.05652,0.95534,3.8697,76.52,-0.2383,-0.0202,0.2181,1291.7134,0.157733,-423.000464,-422.991444,-422.9905,-423.035054,33.165,-1845.611901,-1856.838664,-1867.507572,-1717.806515
gdb_83469,OC1C2CCC12NC=O,2.85744,1.37473,1.13275,3.5914,73.26,-0.2468,0.0188,0.2657,1113.6889,0.147991,-439.075608,-439.067147,-439.066202,-439.108944,31.883,-1744.161266,-1754.849626,-1764.924911,-1621.946358
gdb_83470,OC1C2CCC12OC=N,3.17404,1.11722,0.97329,3.5125,74.74,-0.2517,0.0228,0.2746,1253.1706,0.146754,-439.041322,-439.032571,-439.031627,-439.075229,32.369,-1722.646492,-1733.152875,-1743.228787,-1600.789892
gdb_83471,OC1C2CCC12OC=O,3.18741,1.11278,0.96823,4.4865,69.78,-0.2615,0.0039,0.2654,1230.6029,0.134555,-458.944164,-458.935626,-458.934681,-458.977721,31.36,-1673.949911,-1683.701401,-1693.183689,-1558.611247
gdb_89130,CC12CC(O)C1C2C#C,2.21602,1.62797,1.15732,1.9845,82.02,-0.2487,0.0374,0.2861,1125.2186,0.157823,-385.833077,-385.824214,-385.823269,-385.865965,34.761,-1877.250904,-1888.576814,-1899.245095,-1748.633522
gdb_89131,CC12CC(O)C1C2C#N,2.25376,1.63966,1.17332,4.5497,76.36,-0.2684,0.02,0.2884,1094.9316,0.147516,-401.940674,-401.932133,-401.931189,-401.973463,32.708,-1796.164819,-1806.803606,-1816.879518,-1673.862687
gdb_89132,CC1CC2(C)C(C#C)C12,2.02135,1.64823,1.1186,0.995,89.64,-0.2378,0.0496,0.2874,1196.3371,0.180936,-349.902883,-349.893517,-349.892573,-349.936262,36.423,-2057.38803,-2070.176036,-2082.030936,-1915.963817
gdb_89134,CC1CC2(C)C(C#N)C12,2.06922,1.65297,1.1344,4.3535,83.93,-0.2729,0.0319,0.3048,1164.0393,0.170614,-366.012267,-366.003224,-366.00228,-366.045568,34.332,-1977.423304,-1989.524815,-2000.786719,-1842.327518
gdb_89136,CC1CC2(O)C(C#C)C12,2.0411,1.66463,1.12468,0.7117,81.99,-0.233,0.0468,0.2799,1145.561,0.157205,-385.825493,-385.816402,-385.815458,-385.858634,35.323,-1872.491876,-1883.674714,-1894.343622,-1744.033254
gdb_89137,CC1CC2(O)C(C#N)C12,2.08914,1.67066,1.1417,3.1679,76.53,-0.2634,0.0288,0.2922,1112.7556,0.147002,-401.934436,-401.925728,-401.924784,-401.967403,33.146,-1792.250418,-1802.784411,-1812.860323,-1670.059983
gdb_89144,NC12CC(O)C1C2C#N,2.26873,1.66027,1.18112,4.505,72.64,-0.2555,0.0202,0.2757,1063.8558,0.136619,-417.984766,-417.976386,-417.975442,-418.017369,32.316,-1675.228774,-1685.079411,-1694.562327,-1559.1873
gdb_89145,OC1CC2(O)C(C#C)C12,2.24747,1.64267,1.16581,2.1213,74.54,-0.2418,0.0346,0.2763,1073.4026,0.134058,-421.754993,-421.746418,-421.745474,-421.787606,33.661,-1691.919259,-1701.648158,-1711.131074,-1576.24425
gdb_89146,OC1CC2(O)C(C#N)C12,2.20377,1.68234,1.17774,3.9557,69.48,-0.2591,0.0335,0.2926,1050.0981,0.123289,-437.858323,-437.84984,-437.848896,-437.891181,31.892,-1608.155592,-1617.053042,-1625.942962,-1499.011697
gdb_89164,CC12CC(O)C1C2C=O,2.33479,1.62425,1.19018,4.0901,77.19,-0.2451,-0.0398,0.2053,1097.6611,0.158519,-423.014611,-423.006074,-423.00513,-423.047336,32.926,-1854.48927,-1866.019121,-1876.688029,-1725.513581
gdb_89166,CC1CC2(C)C(C=O)C12,1.83716,1.59851,1.01225,3.5688,84.92,-0.2338,-0.0178,0.216,1262.0049,0.181038,-387.078894,-387.069524,-387.06858,-387.112874,35.276,-2031.160664,-2043.945533,-2055.800433,-1889.85756
gdb_89169,CC1CC2(O)C(C=O)C12,1.87648,1.59223,1.01714,2.779,77.68,-0.2372,-0.0214,0.2158,1212.871,0.157359,-423.001228,-422.992153,-422.991209,-423.034919,34.139,-1846.091317,-1857.283568,-1867.952476,-1717.721801
gdb_89173,OC1CC2(O)C(C=O)C12,2.17761,1.70356,1.25433,1.2234,68.77,-0.2372,-0.0169,0.2203,1035.8477,0.133658,-458.927572,-458.918758,-458.917814,-458.960957,32.744,-1663.538282,-1673.116579,-1682.599495,-1548.091686
gdb_89174,CC1(C)C2C(O)CC12C,2.23016,1.52644,1.15142,1.4256,86.54,-0.2402,0.0748,0.3149,1201.6371,0.204076,-388.269457,-388.259509,-388.258565,-388.303157,38.732,-2150.398042,-2164.597316,-2177.638208,-1995.548273
gdb_89175,CC1(C)C2C(O)CC12O,2.30078,1.54035,1.16409,1.3927,78.95,-0.2383,0.0693,0.3076,1149.15,0.180102,-424.194001,-424.184201,-424.183257,-424.227601,37.771,-1966.71549,-1979.229902,-1991.084802,-1824.917909
gdb_89176,CC1(O)C2C(O)CC12C,2.30755,1.53656,1.16182,1.4344,79.43,-0.2412,0.0719,0.3131,1151.3532,0.18025,-424.196886,-424.187192,-424.186248,-424.23032,37.669,-1968.525853,-1981.106781,-1992.961681,-1826.624106
gdb_89177,CC1(O)C2C(O)CC12O,2.39573,1.55164,1.17637,1.4305,71.93,-0.221,0.0643,0.2854,1097.5835,0.156859,-460.123114,-460.113894,-460.11295,-460.15606,36.171,-1785.900027,-1797.000661,-1807.669569,-1656.806993
gdb_89178,CC1CC2(C)C1C2(C)C,2.30709,1.3381,1.12505,0.1495,93.86,-0.237,0.088,0.325,1295.1086,0.227447,-352.345077,-352.334873,-352.333929,-352.379031,39.935,-2334.183505,-2349.99987,-2364.226754,-2166.378186
gdb_89179,CC1CC2(C)C1C2(C)O,2.37736,1.34768,1.13053,1.2333,86.62,-0.2348,0.0747,0.3095,1246.0413,0.203606,-388.27166,-388.261667,-388.260723,-388.305419,38.922,-2151.780444,-2165.95148,-2178.992372,-1996.967699
gdb_89180,CC1CC2(O)C1C2(C)C,2.38865,1.34527,1.1362,1.1889,86.45,-0.2401,0.0729,0.313,1246.51,0.203607,-388.270432,-388.260393,-388.259449,-388.304267,38.938,-2151.009863,-2165.152034,-2178.192926,-1996.244808
gdb_89181,CC1CC2(O)C1C2(C)O,2.46616,1.3535,1.1364,1.9462,79.09,-0.2265,0.0632,0.2897,1199.5994,0.180329,-424.196091,-424.186547,-424.185602,-424.229441,37.365,-1968.026984,-1980.702038,-1992.556311,-1826.072525
gdb_89324,CC12CC1(C#C)C(O)C2,1.96656,1.72667,1.18874,1.9413,84.17,-0.2239,0.0423,0.2662,1128.2536,0.156755,-385.83221,-385.822907,-385.821963,-385.865744,35.67,-1876.706854,-1887.75666,-1898.425568,-1748.494843
gdb_89325,CC12CC1(C#N)C(O)C2,1.97414,1.74435,1.20094,5.4891,78.24,-0.2576,0.0217,0.2792,1100.1933,0.14672,-401.940185,-401.931279,-401.930335,-401.973529,33.417,-1795.857967,-1806.267714,-1816.343626,-1673.904103
gdb_89326,CC1CC2(C)CC12C#C,1.89042,1.71774,1.09948,0.861,91.12,-0.2244,0.0409,0.2653,1211.2071,0.180452,-349.910294,-349.900737,-349.899793,-349.943991,36.946,-2062.0385,-2074.706651,-2086.561551,-1920.813834
gdb_89327,CC1CC2(C)CC12C#N,1.90005,1.72636,1.10596,4.3721,85.13,-0.2597,0.0205,0.2802,1184.6996,0.170486,-366.018582,-366.009443,-366.008499,-366.052069,34.638,-1981.386023,-1993.427293,-2004.689197,-1846.406954
gdb_89332,CC1CC2(O)CC12C#C,1.89651,1.73175,1.10116,1.0413,84.23,-0.2137,0.0402,0.2539,1168.1416,0.15664,-385.831659,-385.822285,-385.821341,-385.865271,35.924,-1876.361097,-1887.366349,-1898.035257,-1748.198031
gdb_89333,CC1CC2(O)CC12C#N,1.90223,1.74486,1.10816,4.1843,78.38,-0.2429,0.0197,0.2625,1141.3087,0.146698,-401.939771,-401.930878,-401.929934,-401.973073,33.539,-1795.598178,-1806.016083,-1816.091995,-1673.617959
gdb_89341,NC12CC1(C#N)C(O)C2,2.00774,1.75057,1.19472,6.4849,75.17,-0.2447,0.0245,0.2692,1077.8417,0.135836,-417.984841,-417.97611,-417.975166,-418.017954,33.075,-1675.275838,-1684.906218,-1694.389134,-1559.554393
gdb_89342,OC1CC2(O)CC12C#C,1.95681,1.73925,1.12008,0.8757,77.26,-0.2173,0.0397,0.257,1112.3606,0.133083,-421.756308,-421.747203,-421.746259,-421.789729,34.655,-1692.744433,-1702.140753,-1711.623669,-1577.576451
gdb_89343,OC1CC2(O)CC12C#N,1.97159,1.73341,1.12119,2.9636,71.55,-0.2465,0.0144,0.2609,1088.5555,0.123302,-437.865675,-437.85712,-437.856175,-437.898725,32.148,-1612.769039,-1621.621308,-1630.5106,-1503.745625
gdb_89346,CC12CC1(C=O)C(O)C2,2.08182,1.67532,1.20003,4.0101,77.76,-0.2351,-0.0192,0.2159,1106.1718,0.157278,-423.014156,-423.005022,-423.004078,-423.047698,34.231,-1854.203754,-1865.358981,-1876.027889,-1725.740739
gdb_89347,CC1CC2(C)CC12C=O,2.21545,1.54092,1.10291,2.9472,84.94,-0.2391,-0.0217,0.2173,1193.5584,0.180858,-387.090981,-387.081602,-387.080658,-387.124657,35.474,-2038.745366,-2051.524586,-2063.379486,-1897.251499
gdb_89350,CC1CC2(O)CC12C=O,2.50905,1.50634,1.15441,2.7336,77.83,-0.2275,-0.0234,0.204,1120.2915,0.157434,-423.014927,-423.00602,-423.005075,-423.048179,33.997,-1854.687563,-1865.985235,-1876.653516,-1726.042571
gdb_89354,OC1CC2(O)CC12C=O,2.55794,1.5326,1.17377,3.1521,71.05,-0.2319,-0.0253,0.2066,1061.5059,0.133855,-458.940183,-458.931573,-458.930629,-458.973212,32.683,-1671.451798,-1681.158107,-1690.641023,-1555.781809
gdb_89591,CC1CC2(CC#C)CC12,4.10187,0.91556,0.86872,0.7806,88.55,-0.2474,0.0537,0.3012,1428.0493,0.181193,-349.898229,-349.888958,-349.888014,-349.932312,35.665,-2054.467604,-2067.315223,-2079.170123,-1913.485157
gdb_89594,CC1CC2(CC#N)CC12,4.17719,0.91119,0.86709,4.1774,83.53,-0.2673,0.0337,0.301,1401.7251,0.171033,-366.007233,-365.998345,-365.997401,-366.041152,33.53,-1974.264423,-1986.463198,-1997.725102,-1839.556439
gdb_89601,OC1CC2(CC#C)CC12,4.22617,0.92006,0.87443,1.3579,81.28,-0.2493,0.0516,0.3009,1365.8646,0.157712,-385.823684,-385.814687,-385.813743,-385.857585,34.368,-1871.356712,-1882.598536,-1893.267444,-1743.374997
gdb_89604,OC1CC2(CC#N)CC12,4.29454,0.91719,0.87324,3.988,76.3,-0.2651,0.0315,0.2966,1338.7008,0.147497,-401.932433,-401.92381,-401.922865,-401.966193,32.255,-1790.993517,-1801.580849,-1811.656134,-1669.300697
gdb_89609,CC(=O)C12CC1C(O)C2,3.66305,1.10576,0.94159,3.6774,77.06,-0.2381,-0.0136,0.2245,1263.6448,0.157584,-423.019106,-423.010006,-423.009062,-423.053243,33.926,-1857.309923,-1868.486486,-1879.155394,-1729.220276
gdb_89610,CC1CC2(CC12)C(C)=O,3.582,1.09697,0.93436,2.8844,84.47,-0.2356,-0.01,0.2255,1326.0526,0.181178,-387.094266,-387.084928,-387.083984,-387.128477,35.176,-2040.806733,-2053.611681,-2065.466581,-1899.648583
gdb_89611,CC1CC2(CC12)C(N)=O,3.73722,1.09753,0.94362,3.3757,80.43,-0.2393,0.0267,0.266,1291.1735,0.171082,-403.164945,-403.155865,-403.154921,-403.198647,34.715,-1936.55427,-1948.631936,-1959.89384,-1801.454092
gdb_89625,NC(=O)C12CC1C(O)C2,3.82133,1.10672,0.95157,4.3195,73.17,-0.2409,0.0225,0.2634,1228.4099,0.147563,-439.089906,-439.08111,-439.080165,-439.123424,33.413,-1753.133389,-1763.611534,-1773.686819,-1631.032688
gdb_89626,[NH3+]C1CC2(CC12)C([O-])=O,3.73488,1.11521,0.96083,17.9747,77.72,-0.1564,-0.0403,0.1161,1224.7469,0.147616,-439.005515,-438.996701,-438.995757,-439.039483,32.611,-1700.177277,-1710.644127,-1720.720039,-1578.358955
gdb_89651,CC12CC1(CC2O)C#C,2.92605,1.26838,1.0651,1.3,84.07,-0.2283,0.0383,0.2666,1186.9137,0.156923,-385.835229,-385.825901,-385.824957,-385.868827,35.676,-1878.601304,-1889.635422,-1900.30433,-1750.429453
gdb_89652,CC12CC1(CC2O)C#N,2.92647,1.27738,1.07155,4.3077,78.15,-0.264,0.0185,0.2824,1157.8787,0.146869,-401.943159,-401.934234,-401.93329,-401.976553,33.416,-1797.724179,-1808.122003,-1818.197915,-1675.80169
gdb_89657,CC1CC2(CC12C)C#C,2.88149,1.24917,1.05254,1.0176,91.38,-0.2241,0.042,0.2661,1244.9354,0.180449,-349.909792,-349.900218,-349.899274,-349.943519,36.944,-2061.72349,-2074.380974,-2086.235874,-1920.51765
gdb_89658,CC1CC2(CC12C)C#N,2.88127,1.25723,1.05808,4.546,85.29,-0.2598,0.0217,0.2815,1216.15,0.170492,-366.018068,-366.008917,-366.007973,-366.051573,34.63,-1981.063483,-1993.097223,-2004.359127,-1846.09571
gdb_89659,CC1CC2(CC12O)C#C,2.98162,1.24502,1.05361,1.243,84.83,-0.2134,0.0423,0.2558,1207.1091,0.156568,-385.832153,-385.822714,-385.821769,-385.865873,35.96,-1876.671086,-1887.635551,-1898.303831,-1748.575791
gdb_89660,CC1CC2(CC12O)C#N,2.96938,1.25683,1.06038,4.6446,78.76,-0.2478,0.0192,0.267,1177.058,0.147133,-401.941768,-401.933052,-401.932108,-401.974866,33.187,-1796.851314,-1807.380287,-1817.456199,-1674.743082
gdb_89675,NC12CC1(CC2O)C#N,2.97161,1.27892,1.0719,5.351,75.09,-0.2435,0.021,0.2645,1137.0553,0.136132,-417.98792,-417.97923,-417.978285,-418.02099,32.993,-1677.207938,-1686.864046,-1696.346335,-1561.45951
gdb_89676,OC1CC2(CC12O)C#C,2.9945,1.2655,1.06332,1.6144,77.3,-0.2175,0.0378,0.2552,1151.3263,0.133175,-421.75741,-421.748276,-421.747331,-421.790908,34.601,-1693.435948,-1702.81407,-1712.296358,-1578.316284
gdb_89677,OC1CC2(CC12O)C#N,2.99896,1.27412,1.06962,4.2877,71.52,-0.2472,0.0174,0.2646,1122.2684,0.123237,-437.865026,-437.856382,-437.855438,-437.898184,32.219,-1612.361785,-1621.158206,-1630.048126,-1503.406142
gdb_89678,CC12CC1(CC2O)C=O,2.98727,1.28953,1.08464,3.442,77.87,-0.2421,-0.0249,0.2172,1156.7422,0.157252,-423.015786,-423.006611,-423.005666,-423.049384,34.254,-1855.226593,-1866.356093,-1877.024374,-1726.798719
gdb_89681,CC1CC2(CC12C)C=O,2.6141,1.27284,1.05207,3.4379,85.59,-0.2387,-0.016,0.2228,1242.8757,0.180783,-387.090874,-387.081435,-387.080491,-387.124774,35.518,-2038.678222,-2051.419792,-2063.274692,-1897.324917
