mol_id,smiles,A,B,C,mu,alpha,homo,lumo,gap,r2,zpve,u0,u298,h298,g298,cv,u0_atom,u298_atom,h298_atom,g298_atom
gdb_53564,CC#CCC1C2CC1C2,4.45152,0.7466,0.71615,0.1427,92.13,-0.2397,0.0646,0.3043,1685.268,0.182609,-349.880249,-349.871081,-349.870137,-349.916665,33.587,-2043.184992,-2056.097244,-2067.952144,-1903.666523
gdb_54092,CC(=O)C1(C)C2CC1C2,2.65666,1.43837,1.31371,2.5645,82.44,-0.2341,-0.0087,0.2255,1105.8262,0.181277,-387.057157,-387.04812,-387.047175,-387.090904,34.459,-2017.520501,-2030.51433,-2042.368603,-1876.071187
gdb_54095,CC(=O)C1(O)C2CC1C2,2.85612,1.50902,1.23169,2.9925,75.64,-0.2396,-0.0166,0.223,1075.9983,0.157421,-422.986737,-422.977908,-422.976964,-423.020494,33.388,-1836.998085,-1848.344702,-1859.01361,-1708.669984
gdb_54098,CC1(C2CC1C2)C(N)=O,2.72561,1.46357,1.3246,3.3326,78.96,-0.2363,0.0354,0.2716,1071.589,0.170985,-403.130022,-403.121115,-403.120171,-403.163733,34.137,-1914.639773,-1926.825998,-1938.087902,-1779.545243
gdb_54105,NC(=O)C1(O)C2CC1C2,2.90503,1.56049,1.22541,2.457,72.2,-0.2367,0.018,0.2547,1041.7434,0.148193,-439.061813,-439.05363,-439.052686,-439.094528,32.313,-1735.504779,-1746.367587,-1756.443499,-1612.900188
gdb_54108,[NH3+]C1(C2CC1C2)C([O-])=O,2.89229,1.57075,1.20528,4.8787,71.72,-0.2487,0.01,0.2587,1042.902,0.149446,-439.059303,-439.051644,-439.0507,-439.091531,30.581,-1733.929731,-1745.121354,-1755.197266,-1611.019543
gdb_54380,CC(=O)C12CC(C)(C1)C2,3.77978,1.06681,0.9716,2.902,84.41,-0.2351,-0.0133,0.2217,1309.7812,0.180887,-387.073179,-387.063826,-387.062882,-387.108245,34.956,-2027.57445,-2040.369986,-2052.224886,-1886.952821
gdb_54382,CC(=O)C12CC(O)(C1)C2,3.82585,1.07744,0.98024,2.0015,76.86,-0.2419,-0.0168,0.2252,1245.8237,0.157437,-423.000054,-422.991025,-422.990081,-423.034585,33.727,-1845.354622,-1856.575738,-1867.244646,-1717.512213
gdb_54383,CC12CC(C1)(C2)C(N)=O,3.93563,1.07149,0.97925,3.5395,80.69,-0.2356,0.0294,0.265,1274.8572,0.170488,-403.144725,-403.135399,-403.134455,-403.180043,34.69,-1923.866038,-1935.789336,-1947.05124,-1789.779915
gdb_54386,NC(=O)C12CC(O)(C1)C2,3.98717,1.08232,0.98748,2.1401,73.12,-0.2425,0.0261,0.2687,1211.2111,0.14713,-439.071613,-439.06269,-439.061746,-439.10596,33.42,-1741.654367,-1752.052819,-1762.128731,-1620.073871
gdb_54387,[NH3+]C12CC(C1)(C2)C([O-])=O,2.99696,0.58001,0.53199,1.8598,72.49,-0.2431,-0.0038,0.2393,2072.5662,0.140871,-439.047566,-439.034418,-439.033474,-439.096256,38.764,-1726.564658,-1734.311884,-1744.387796,-1613.984523
gdb_54755,CC(=O)C1C2CC1(C)C2,2.57401,1.38165,1.14301,2.6927,83.8,-0.2353,-0.0134,0.2218,1185.1174,0.181275,-387.068104,-387.058999,-387.058055,-387.102227,34.473,-2024.389842,-2037.341,-2049.1959,-1883.176472
gdb_54757,CC(=O)C1C2CC1(O)C2,2.63891,1.44387,1.15949,2.6659,76.11,-0.235,-0.0107,0.2243,1122.779,0.157665,-422.996554,-422.987724,-422.986779,-423.030377,33.319,-1843.15834,-1854.504331,-1865.172611,-1714.871655
gdb_54761,CC12CC(C1)C2C(N)=O,2.72889,1.39083,1.14667,3.1498,80.1,-0.2395,0.0269,0.2664,1149.9822,0.171038,-403.140734,-403.131822,-403.130878,-403.174759,34.108,-1921.361649,-1933.544737,-1944.806641,-1786.464157
gdb_54767,NC(=O)C1C2CC1(O)C2,2.79112,1.49855,1.16684,4.2986,72.2,-0.2521,0.0195,0.2715,1075.9222,0.147981,-439.071949,-439.063593,-439.062649,-439.105224,32.319,-1741.86521,-1752.619459,-1762.695371,-1619.612024
gdb_54769,[NH3+]C12CC(C1)C2C([O-])=O,2.72519,1.52789,1.17593,5.9537,72.01,-0.2488,0.0224,0.2712,1066.7721,0.149204,-439.069282,-439.061469,-439.060525,-439.101713,30.791,-1740.191644,-1751.28663,-1761.362542,-1617.40884
gdb_55737,CC(=N)OC12CC(C1)C2,3.89041,1.11472,1.01481,1.223,80.96,-0.2568,0.03,0.2868,1257.1633,0.171165,-403.114184,-403.105726,-403.104782,-403.147736,32.423,-1904.701286,-1917.169262,-1928.431166,-1769.506982
gdb_55739,CC(=O)CC12CC(C1)C2,3.90344,1.01836,0.93877,2.493,83.51,-0.242,-0.0103,0.2317,1344.1589,0.181641,-387.067577,-387.058645,-387.057701,-387.102518,33.54,-2024.059145,-2037.118862,-2048.973762,-1883.359077
gdb_55742,CC(=O)NC12CC(C1)C2,3.96785,1.05923,0.97255,3.3024,80.89,-0.2412,0.0312,0.2723,1294.2992,0.170925,-403.138757,-403.129808,-403.128864,-403.173843,33.134,-1920.121064,-1932.280934,-1943.542838,-1785.889359
gdb_55744,CC(=O)OC12CC(C1)C2,3.97794,1.11993,1.02503,1.5644,76.57,-0.2662,0.0136,0.2799,1231.794,0.158699,-423.019486,-423.011032,-423.010088,-423.053418,31.574,-1857.548377,-1869.13031,-1879.799218,-1729.33009
gdb_55746,NC(=O)CC12CC(C1)C2,3.94311,1.03979,0.95413,3.4617,79.91,-0.2444,0.0325,0.2769,1292.0314,0.171245,-403.138883,-403.12998,-403.129036,-403.174389,33.315,-1920.20013,-1932.388865,-1943.650769,-1786.231979
gdb_55749,NC(=O)NC12CC(C1)C2,4.02606,1.07699,0.98671,3.366,76.92,-0.2414,0.0548,0.2962,1247.0086,0.160959,-419.200416,-419.192106,-419.191162,-419.233808,32.375,-1810.20847,-1821.880138,-1832.549046,-1681.291139
gdb_55751,NC(=O)OC12CC(C1)C2,4.0435,1.13722,1.03754,2.1817,72.8,-0.2657,0.0544,0.3202,1187.8095,0.148462,-439.084122,-439.07604,-439.075095,-439.117204,31.189,-1749.503877,-1760.430064,-1770.505348,-1627.129582
gdb_55792,CC(=N)OC1C2CC1C2,4.12567,1.03839,0.95039,1.2416,81.13,-0.2565,0.0327,0.2892,1315.9655,0.171499,-403.110179,-403.101755,-403.10081,-403.143951,31.962,-1902.188112,-1914.677424,-1925.9387,-1767.13186
gdb_55794,CC(=O)CC1C2CC1C2,4.13231,0.92962,0.86591,2.472,83.59,-0.2418,-0.0081,0.2337,1426.7078,0.181885,-387.06076,-387.051873,-387.050929,-387.09586,33.164,-2019.781416,-2032.869371,-2044.724271,-1879.181122
gdb_55798,CC(=O)NC1C2CC1C2,4.24851,0.92791,0.84113,3.4438,82.45,-0.2402,0.0343,0.2745,1428.9816,0.171337,-403.133389,-403.124502,-403.123558,-403.170006,32.622,-1916.752596,-1928.951371,-1940.213275,-1783.481607
gdb_55800,CC(=O)OC1C2CC1C2,4.20738,1.03474,0.95023,1.7958,76.74,-0.2664,0.0164,0.2828,1297.9066,0.158921,-423.015064,-423.006583,-423.005638,-423.049653,31.156,-1854.773532,-1866.338523,-1877.006803,-1726.967519
gdb_55802,NC(=O)CC1C2CC1C2,3.99498,0.94493,0.87257,3.3599,79.96,-0.2435,0.0348,0.2783,1382.6789,0.171792,-403.131639,-403.122874,-403.12193,-403.167389,32.793,-1915.654455,-1927.929786,-1939.19169,-1781.839416
gdb_55806,NC(=O)NC1C2CC1C2,4.3509,0.93725,0.84982,3.5185,78.12,-0.2371,0.058,0.2951,1384.2195,0.161209,-419.194779,-419.186437,-419.185492,-419.228939,32.1,-1806.671202,-1818.322789,-1828.99107,-1678.235797
gdb_55808,NC(=O)OC1C2CC1C2,4.30064,1.04794,0.96169,2.3063,72.9,-0.266,0.0567,0.3227,1254.0806,0.14882,-439.0794,-439.071348,-439.070404,-439.112902,30.711,-1746.54078,-1757.485792,-1767.561704,-1624.430038
gdb_56740,CC(C#C)C12CC(C1)C2,2.78616,1.31173,1.07556,0.531,88.24,-0.2566,0.0563,0.3128,1209.5256,0.181955,-349.877142,-349.868309,-349.867365,-349.910699,34.57,-2041.235321,-2054.357789,-2066.212689,-1899.922804
gdb_56743,CC(C#N)C12CC(C1)C2,2.81156,1.31433,1.08057,3.9011,83.1,-0.2999,0.0375,0.3375,1183.5506,0.171791,-365.986213,-365.977735,-365.976791,-366.019646,32.452,-1961.074184,-1973.530238,-1984.792142,-1826.06123
gdb_56746,NC(C#N)C12CC(C1)C2,2.83221,1.32483,1.08841,4.5465,79.5,-0.259,0.0222,0.2812,1156.4606,0.16085,-382.025698,-382.017306,-382.016361,-382.059013,32.045,-1837.247206,-1848.868045,-1859.536325,-1708.53758
gdb_56750,OC(C#C)C12CC(C1)C2,2.86624,1.31451,1.08646,1.4115,81.1,-0.2608,0.0306,0.2915,1164.0915,0.158434,-385.798448,-385.789837,-385.788893,-385.831875,33.293,-1855.520895,-1867.004937,-1877.673845,-1727.24174
gdb_56753,OC(C#N)C12CC(C1)C2,2.88619,1.31985,1.09226,3.5073,76.09,-0.2917,0.0106,0.3023,1137.7526,0.1482,-401.905119,-401.896887,-401.895943,-401.938351,31.213,-1773.853736,-1784.686424,-1794.762336,-1651.829591
gdb_56829,CC(C#C)C1C2CC1C2,2.98325,1.15784,0.9842,0.6508,88.87,-0.2561,0.0576,0.3137,1292.0678,0.182212,-349.870115,-349.86135,-349.860406,-349.903879,34.199,-2036.825816,-2049.990954,-2061.845854,-1895.643193
gdb_56831,CC(C#N)C1C2CC1C2,3.01445,1.1586,0.98787,4.0614,83.61,-0.3051,0.0389,0.344,1265.1626,0.172089,-365.979309,-365.970919,-365.969975,-366.012892,32.058,-1956.741862,-1969.253136,-1980.51504,-1821.823034
gdb_56835,NC(C#N)C1C2CC1C2,3.08716,1.15486,0.99139,2.9341,80.36,-0.2678,0.0275,0.2953,1241.5571,0.16132,-382.021152,-382.012886,-382.011942,-382.054664,31.552,-1834.39455,-1846.094455,-1856.763363,-1705.808543
gdb_56838,OC(C#C)C1C2CC1C2,3.10858,1.14918,0.98768,1.3999,81.79,-0.2612,0.032,0.2932,1249.9606,0.158686,-385.791452,-385.782919,-385.781975,-385.825057,32.931,-1851.130842,-1862.66383,-1873.332738,-1722.963384
gdb_56841,OC(C#N)C1C2CC1C2,3.12848,1.15233,0.9919,3.6468,76.64,-0.2945,0.0117,0.3062,1222.6957,0.148433,-401.898236,-401.890089,-401.889145,-401.931634,30.849,-1769.534592,-1780.420618,-1790.49653,-1647.614613
gdb_57378,CC(C)(C)C12CC(C1)C2,2.62437,1.28204,1.28204,0.1385,92.24,-0.2786,0.0756,0.3542,1211.437,0.228369,-352.321662,-352.312099,-352.311155,-352.355561,38.229,-2319.490382,-2335.70898,-2349.935864,-2151.65055
gdb_57381,CC(C)(O)C12CC(C1)C2,2.70663,1.29587,1.28094,1.3073,85.25,-0.2546,0.0681,0.3227,1168.4093,0.204622,-388.250249,-388.240869,-388.239925,-388.283935,37.175,-2138.344849,-2152.900548,-2165.94144,-1983.486296
gdb_57401,CC(C)(C)C1C2CC1C2,2.84577,1.1901,1.17292,0.0569,92.53,-0.2859,0.0816,0.3675,1265.617,0.228933,-352.305116,-352.29575,-352.294806,-352.338691,37.706,-2309.107618,-2325.449835,-2339.676719,-2141.064473
gdb_57403,CC(C)(O)C1C2CC1C2,2.93275,1.20144,1.18762,1.2291,85.81,-0.2525,0.0679,0.3204,1220.5401,0.205319,-388.239275,-388.230162,-388.229218,-388.272804,36.453,-2131.458565,-2146.181809,-2159.222701,-1976.501493
gdb_58428,CC(C)C1(C)C2CC1C2,2.63854,1.29218,1.20389,0.0734,92.5,-0.2772,0.0841,0.3612,1237.7041,0.229081,-352.304064,-352.294543,-352.293598,-352.337899,37.894,-2308.447479,-2324.692432,-2338.918688,-2140.567486
gdb_58430,CC(C)C1(O)C2CC1C2,2.76407,1.29556,1.2489,1.3602,85.44,-0.2562,0.0699,0.3261,1185.3971,0.205195,-388.241875,-388.232616,-388.231671,-388.275435,36.773,-2133.090089,-2147.721716,-2160.761981,-1978.152469
gdb_58432,CC(O)C1(C)C2CC1C2,2.71152,1.31439,1.19944,1.4093,85.32,-0.2549,0.0755,0.3304,1188.6345,0.205627,-388.230998,-388.221753,-388.220808,-388.264609,36.668,-2126.264673,-2140.905086,-2153.94535,-1971.359057
gdb_58434,CC(O)C1(O)C2CC1C2,2.84386,1.31976,1.25158,2.2274,78.18,-0.2538,0.058,0.3118,1134.4057,0.18228,-424.169921,-424.161197,-424.160252,-424.202851,35.01,-1951.605073,-1964.794685,-1976.648957,-1809.387061
gdb_58738,CC(C)C12CC(C)(C1)C2,3.40817,1.05252,0.96136,0.0565,93.74,-0.2796,0.0846,0.3642,1401.7021,0.228128,-352.328969,-352.31912,-352.318176,-352.36322,38.559,-2324.07559,-2340.11472,-2354.341604,-2156.456641
gdb_58740,CC(C)C12CC(O)(C1)C2,3.45341,1.06097,0.96756,1.391,85.93,-0.2549,0.0796,0.3345,1338.4172,0.20471,-388.255706,-388.246185,-388.245241,-388.289629,37.335,-2141.769166,-2156.236386,-2169.277278,-1987.059332
gdb_58741,CC(O)C12CC(C)(C1)C2,3.51454,1.05049,0.96589,1.5395,86.57,-0.2553,0.074,0.3293,1352.9239,0.204623,-388.253872,-388.24425,-388.243306,-388.287957,37.386,-2140.618314,-2155.022156,-2168.063048,-1986.010137
gdb_58743,CC(O)C12CC(O)(C1)C2,3.56472,1.05861,0.97174,1.228,78.88,-0.2592,0.0703,0.3295,1290.0358,0.181225,-424.180607,-424.171328,-424.170384,-424.214329,36.135,-1958.310634,-1971.151979,-1983.006879,-1816.589609
gdb_58751,CC(C)C12CC(C1)C2C,2.35581,1.32186,1.13175,0.2354,92.88,-0.2754,0.0819,0.3573,1282.1095,0.228703,-352.32111,-352.311392,-352.310448,-352.355293,38.065,-2319.143997,-2335.265331,-2349.492215,-2151.482377
gdb_58752,CC(C)C12CC(C1)C2O,2.41616,1.31783,1.1445,1.3964,85.35,-0.2468,0.0727,0.3196,1232.8428,0.205033,-388.249009,-388.23952,-388.238576,-388.283054,36.945,-2137.566738,-2152.054038,-2165.09493,-1982.93346
gdb_58756,CC(O)C12CC(C1)C2C,2.40641,1.33384,1.13704,1.2689,85.85,-0.2552,0.0732,0.3284,1235.1064,0.20508,-388.246365,-388.236823,-388.235878,-388.280537,36.94,-2135.907604,-2150.361646,-2163.401911,-1981.35402
gdb_58757,CC(O)C12CC(C1)C2O,2.50095,1.34354,1.1725,0.0981,78.98,-0.2552,0.0745,0.3296,1175.1135,0.181512,-424.173991,-424.164694,-424.16375,-424.207913,35.73,-1954.159035,-1966.989084,-1978.843984,-1812.563512
gdb_59176,CC(C)C1C2CC1(C)C2,2.45489,1.30868,1.02222,0.2169,93.57,-0.2816,0.0862,0.3678,1326.7368,0.22862,-352.320914,-352.311233,-352.310289,-352.354997,38.069,-2319.021005,-2335.165557,-2349.392441,-2151.296635
gdb_59178,CC(C)C1C2CC1(O)C2,2.51846,1.33189,1.04198,1.3051,86.17,-0.2577,0.0785,0.3362,1269.3435,0.205035,-388.249663,-388.240229,-388.239285,-388.283646,36.932,-2137.977129,-2152.498942,-2165.539834,-1983.304945
gdb_59180,CC(O)C1C2CC1(C)C2,2.50935,1.33065,1.04098,1.229,86.5,-0.2577,0.0762,0.334,1269.1219,0.205015,-388.247272,-388.237785,-388.236841,-388.28128,36.938,-2136.476755,-2150.96531,-2164.006202,-1981.820259
gdb_59182,CC(O)C1C2CC1(O)C2,2.59857,1.32366,1.04684,1.8621,79.35,-0.2551,0.079,0.3341,1226.5981,0.181403,-424.171863,-424.162642,-424.161698,-424.205788,35.756,-1952.823696,-1965.701435,-1977.556335,-1811.230055
gdb_59194,CC(C)C1C2CC1C2C,2.66698,1.06371,1.02551,0.058,93.63,-0.2848,0.0906,0.3755,1401.023,0.228792,-352.313261,-352.303552,-352.302608,-352.347651,37.821,-2314.218679,-2330.34566,-2344.572544,-2146.686954
gdb_59195,CC(C)C1C2CC1C2O,2.73411,1.06662,1.03322,1.6259,85.82,-0.2511,0.0721,0.3232,1343.6766,0.205183,-388.241111,-388.23171,-388.230766,-388.275175,36.634,-2132.610672,-2147.153193,-2160.194085,-1977.989317
gdb_59199,CC(O)C1C2CC1C2C,2.74329,1.0734,1.02826,1.2314,86.81,-0.2596,0.0773,0.3369,1350.0562,0.205311,-388.237817,-388.228354,-388.22741,-388.272117,36.592,-2130.543657,-2145.047273,-2158.088165,-1976.070394
gdb_59200,CC(O)C1C2CC1C2O,2.78305,1.08664,1.04326,2.4093,79.02,-0.2533,0.0766,0.3299,1288.2895,0.181901,-424.166802,-424.157694,-424.15675,-424.200588,35.303,-1949.647873,-1962.596521,-1974.451421,-1807.967008
gdb_60093,CC(C)CC12CC(C1)C2,3.39399,0.95112,0.8787,0.1469,93.59,-0.2825,0.0823,0.3649,1489.6894,0.229152,-352.319079,-352.309574,-352.30863,-352.353944,37.054,-2317.869526,-2334.12452,-2348.351404,-2150.635868
gdb_60096,CC(C)OC12CC(C1)C2,3.41872,1.04584,0.95919,1.0216,86.9,-0.2431,0.0872,0.3303,1371.5989,0.204964,-388.24708,-388.237828,-388.236884,-388.28174,35.766,-2136.356273,-2150.992293,-2164.033185,-1982.108913
gdb_60098,CC(O)CC12CC(C1)C2,3.5904,0.97836,0.90707,1.4338,86.53,-0.2591,0.0706,0.3297,1413.0119,0.20559,-388.246679,-388.237435,-388.236491,-388.281099,35.881,-2136.104642,-2150.745682,-2163.786574,-1981.70668
gdb_60133,CC(C)CC1C2CC1C2,3.5869,0.88928,0.81461,0.0836,93.72,-0.2843,0.0835,0.3678,1566.2442,0.229588,-352.312196,-352.302793,-352.301849,-352.347114,36.6,-2313.550382,-2329.869381,-2344.096265,-2146.349981
gdb_60135,CC(C)OC1C2CC1C2,3.69471,0.97048,0.87863,1.0128,87.26,-0.2437,0.0874,0.3311,1449.8159,0.205219,-388.240938,-388.231729,-388.230785,-388.275803,35.3,-2132.502113,-2147.165116,-2160.206008,-1978.383392
gdb_60137,CC(O)CC1C2CC1C2,3.86182,0.90895,0.85836,1.3886,86.61,-0.2594,0.0714,0.3309,1474.9352,0.205933,-388.239571,-388.230429,-388.229484,-388.274003,35.469,-2131.644308,-2146.349354,-2159.389618,-1977.253876
gdb_60888,CC(C=O)C12CC(C1)C2,2.72972,1.25971,1.03907,2.6698,83.43,-0.2445,-0.0204,0.2241,1231.4601,0.181776,-387.054735,-387.045812,-387.044868,-387.089342,33.468,-2016.000674,-2029.066039,-2040.920939,-1875.091018
gdb_60891,CN(C=O)C12CC(C1)C2,3.46823,1.1509,1.01125,3.7744,81.4,-0.2386,0.031,0.2696,1231.5661,0.17164,-403.125541,-403.117025,-403.116081,-403.159274,32.116,-1911.827905,-1924.259486,-1935.52139,-1776.74718
gdb_60893,OC(C=O)C12CC(C1)C2,3.31775,1.17758,1.05813,2.2419,76.58,-0.2676,-0.0378,0.2298,1185.9565,0.158807,-422.982447,-422.974189,-422.973245,-423.015893,31.506,-1834.306071,-1846.010996,-1856.679904,-1705.782815
gdb_60933,CC(C=O)C1C2CC1C2,2.87964,1.13501,0.96752,2.6951,83.75,-0.2442,-0.0191,0.2252,1302.0971,0.182149,-387.04801,-387.039202,-387.038258,-387.082565,33.028,-2011.780676,-2024.918205,-2036.773105,-1870.83839
gdb_60937,CN(C=O)C1C2CC1C2,3.59497,1.13009,1.00281,3.8529,80.87,-0.2397,0.0306,0.2703,1240.5763,0.171917,-403.118177,-403.109734,-403.10879,-403.15189,31.629,-1907.206929,-1919.684318,-1930.946222,-1772.113654
gdb_60939,OC(C=O)C1C2CC1C2,3.73632,1.0239,0.94406,2.4426,77.13,-0.268,-0.0363,0.2317,1286.123,0.159196,-422.97578,-422.96765,-422.966706,-423.009143,31.092,-1830.122468,-1841.907715,-1852.576623,-1701.547129
gdb_62807,CC1(C)C2CC1(C2)C#C,2.20408,1.52219,1.32614,0.6459,90.25,-0.2526,0.0451,0.2977,1124.7647,0.181164,-349.875385,-349.86618,-349.865236,-349.909082,35.98,-2040.132788,-2053.021823,-2064.876723,-1898.908122
gdb_62808,CC1(C)C2CC1(C2)C#N,2.21081,1.52673,1.33325,4.2304,84.46,-0.2972,0.0252,0.3224,1099.9711,0.171146,-365.982742,-365.973996,-365.973052,-366.015915,33.804,-1958.8961,-1971.183982,-1982.445886,-1823.719994
gdb_62816,CC1(O)C2CC1(C2)C#C,2.28409,1.54534,1.34703,1.838,83.2,-0.2486,0.0466,0.2952,1075.3894,0.15755,-385.80799,-385.799198,-385.798253,-385.840792,34.819,-1861.508586,-1872.879049,-1883.54733,-1732.837238
gdb_62817,CC1(O)C2CC1(C2)C#N,2.29492,1.54281,1.34898,3.5771,77.57,-0.2741,0.0217,0.2958,1051.7977,0.14759,-401.916881,-401.908571,-401.907627,-401.949373,32.524,-1781.234497,-1792.018239,-1802.094151,-1658.745995
gdb_62822,CC1(C)C2CC1(C2)C=O,2.27536,1.43724,1.30226,2.8562,84.08,-0.2419,-0.0273,0.2145,1132.6893,0.181118,-387.04919,-387.039972,-387.039028,-387.083345,34.828,-2012.521137,-2025.401387,-2037.256287,-1871.327847
gdb_62825,CC1(O)C2CC1(C2)C=O,2.34648,1.45942,1.32357,3.449,76.88,-0.2395,-0.0263,0.2132,1081.5834,0.157483,-422.982857,-422.973985,-422.973041,-423.016422,33.669,-1834.56335,-1845.882984,-1856.551892,-1706.114767
gdb_62874,CC1(C)C2CC1C2(C)C,2.64058,1.49894,1.11063,0.1005,93.69,-0.2731,0.0957,0.3688,1230.8746,0.228323,-352.289541,-352.279902,-352.278958,-352.322871,39.044,-2299.334166,-2315.505072,-2329.731957,-2131.137281
gdb_62875,CC1(C)C2CC1C2(C)O,2.68664,1.52579,1.12639,1.418,86.24,-0.2521,0.0815,0.3336,1175.5532,0.204256,-388.22554,-388.215974,-388.21503,-388.259004,38.116,-2122.839729,-2137.278711,-2150.319603,-1967.841869
gdb_62878,CC1(O)C2CC1C2(C)O,2.79937,1.54786,1.15108,1.9255,79.53,-0.2481,0.0733,0.3214,1122.2247,0.180337,-424.166828,-424.15751,-424.156565,-424.199835,37.153,-1949.664188,-1962.481059,-1974.335332,-1807.494494
gdb_62895,C#CC1C2CC1C2(C)C,3.87912,1.13103,0.98763,0.8846,90.57,-0.2508,0.0475,0.2983,1269.1895,0.181228,-349.868663,-349.859611,-349.858667,-349.901895,35.743,-2035.914672,-2048.899716,-2060.754616,-1894.398215
gdb_62896,N#CC1C2CC1C2(C)C,3.88047,1.13904,0.99406,4.484,84.68,-0.301,0.0277,0.3288,1237.0849,0.171056,-365.977655,-365.968972,-365.968028,-366.010724,33.593,-1955.703962,-1968.031376,-1979.29328,-1820.462595
gdb_62902,CC1(O)C2CC1C2C#C,2.91922,1.5002,1.13102,1.4531,83.02,-0.2482,0.0315,0.2797,1109.1466,0.157663,-385.803321,-385.794787,-385.793843,-385.835848,34.246,-1858.578747,-1870.111107,-1880.780015,-1729.734834
gdb_62903,CC1(O)C2CC1C2C#N,2.98212,1.49902,1.14246,5.1902,77.4,-0.2707,0.0317,0.3024,1083.0852,0.147268,-401.908442,-401.900155,-401.899211,-401.940832,32.382,-1775.938949,-1786.737124,-1796.813036,-1653.386441
gdb_62908,O=CC1C2CC1C2(C)C,3.67398,1.14335,1.00462,2.7405,84.16,-0.2449,-0.0224,0.2225,1252.0802,0.181219,-387.043307,-387.034263,-387.033319,-387.076996,34.48,-2008.829501,-2021.818938,-2033.673838,-1867.343792
gdb_62912,CC1(O)C2CC1C2C=O,2.84666,1.50605,1.1794,3.0135,76.64,-0.2338,0.0005,0.2342,1086.4163,0.157502,-422.979896,-422.97137,-422.970426,-423.012707,33.117,-1832.705295,-1844.242048,-1854.910956,-1703.783571
gdb_64648,CC1(CC#C)C2CC1C2,3.08755,1.2341,1.09959,0.636,88.19,-0.2568,0.057,0.3138,1202.4023,0.181965,-349.865504,-349.856774,-349.85583,-349.898892,34.634,-2033.932372,-2047.119473,-2058.974373,-1892.513806
gdb_64650,CC1(CC#N)C2CC1C2,3.12458,1.2363,1.09956,3.9936,83.11,-0.3044,0.0376,0.342,1176.2177,0.171852,-365.974778,-365.966432,-365.965487,-366.008039,32.468,-1953.898619,-1966.437503,-1977.69878,-1818.777733
gdb_64654,OC1(CC#C)C2CC1C2,3.51513,1.20418,1.09794,1.0923,81.36,-0.2553,0.044,0.2993,1165.322,0.158584,-385.801075,-385.792819,-385.791875,-385.833793,33.15,-1857.169361,-1868.876169,-1879.545077,-1728.445303
gdb_64656,OC1(CC#N)C2CC1C2,3.27105,1.24601,1.12266,4.4988,75.72,-0.2734,0.0398,0.3132,1129.0723,0.147768,-401.906377,-401.898116,-401.897172,-401.939676,31.523,-1774.643143,-1785.457633,-1795.533545,-1652.661041
gdb_65661,CC1(CC=O)C2CC1C2,3.23281,1.17804,1.03978,2.6549,83.36,-0.2459,-0.0212,0.2246,1224.9049,0.182091,-387.042334,-387.033631,-387.032687,-387.076397,33.34,-2008.218935,-2021.422352,-2033.277252,-1866.967914
gdb_65664,CC1(NC=O)C2CC1C2,2.97964,1.3672,1.22409,3.4467,79.83,-0.2475,0.0314,0.2789,1107.576,0.171576,-403.12168,-403.113275,-403.112331,-403.15472,32.662,-1909.405093,-1921.906327,-1933.168231,-1773.889504
gdb_65666,CC1(OC=N)C2CC1C2,3.30385,1.24289,1.05901,3.4776,81.68,-0.2568,0.0258,0.2826,1196.3791,0.170968,-403.09452,-403.08609,-403.085146,-403.127673,32.622,-1892.361949,-1904.847495,-1916.109399,-1756.917268
gdb_65668,CC1(OC=O)C2CC1C2,3.29383,1.24434,1.05649,4.1854,76.6,-0.2708,0.0085,0.2793,1173.162,0.158737,-422.997794,-422.989545,-422.988601,-423.030706,31.643,-1843.936452,-1855.647024,-1866.315932,-1715.078106
gdb_65670,OC1(CC=O)C2CC1C2,3.7956,1.09539,0.98859,2.7329,76.42,-0.2486,-0.0188,0.2298,1229.214,0.158124,-422.976953,-422.968522,-422.967578,-423.010516,32.278,-1830.858536,-1842.454903,-1853.123811,-1702.408699
gdb_68034,CC1(C)C2(C)CC1(O)C2,2.01902,1.65565,1.36074,1.2215,86.02,-0.2515,0.0782,0.3297,1132.9522,0.203606,-388.252157,-388.242077,-388.241133,-388.286387,38.938,-2139.542136,-2153.658579,-2166.699471,-1985.024948
gdb_68035,CC1(C)C2(O)CC1(O)C2,2.03664,1.68985,1.38416,2.2625,78.55,-0.2416,0.0688,0.3105,1080.4579,0.180077,-424.17605,-424.166222,-424.165278,-424.210083,37.777,-1955.451076,-1967.947918,-1979.802818,-1813.925206
gdb_68036,CC1(O)C2(C)CC1(C)C2,2.07936,1.6423,1.36012,1.3315,86.48,-0.2465,0.0695,0.316,1136.3637,0.203354,-388.259296,-388.249309,-388.248365,-388.292938,39.032,-2144.021923,-2158.196724,-2171.237616,-1989.135759
gdb_68038,CC1(O)C2(O)CC1(O)C2,2.1034,1.70874,1.40458,1.1796,71.22,-0.2465,0.0599,0.3064,1032.7886,0.15662,-460.110762,-460.101431,-460.100487,-460.143821,36.453,-1778.149035,-1789.180016,-1799.848924,-1649.12691
gdb_68039,CC12CC(C)(C1)C2(C)C,2.00206,1.62173,1.33716,0.0853,93.52,-0.2689,0.0805,0.3494,1186.4744,0.226989,-352.325032,-352.314652,-352.313707,-352.359614,40.164,-2321.605087,-2337.31101,-2351.537267,-2154.193844
