mol_id,smiles,A,B,C,mu,alpha,homo,lumo,gap,r2,zpve,u0,u298,h298,g298,cv,u0_atom,u298_atom,h298_atom,g298_atom
gdb_126266,CCc1c(cno1)OC,2.40723,1.33116,0.91109,3.1191,76.36,-0.2189,-0.0067,0.2122,1302.743,0.146802,-439.072126,-439.06297,-439.062026,-439.107219,32.256,-1741.976279,-1752.228521,-1762.304433,-1620.863905
gdb_126269,CCc1cnoc1OC,2.33662,1.37398,0.9263,2.4562,75.91,-0.2196,0.01,0.2296,1288.5474,0.146866,-439.079234,-439.070016,-439.069072,-439.114563,32.29,-1746.436613,-1756.64995,-1766.725862,-1625.472331
gdb_126271,CCc1cnoc1C#C,1.99412,1.62842,0.9504,3.3631,81.56,-0.2429,-0.0427,0.2002,1216.2458,0.123316,-400.719424,-400.710862,-400.709917,-400.753641,31.074,-1657.671073,-1666.519577,-1675.408869,-1549.635986
gdb_126272,CCc1cnoc1C#N,2.01687,1.6247,0.95293,4.4511,75.11,-0.2782,-0.068,0.2102,1191.7971,0.11299,-416.819631,-416.811445,-416.810501,-416.853398,29.008,-1571.947696,-1580.142963,-1588.439887,-1470.007603
gdb_126273,CCc1cnoc1C=O,2.31826,1.3796,0.91904,5.2244,75.1,-0.2693,-0.0799,0.1895,1245.1434,0.123586,-437.893145,-437.884679,-437.883734,-437.927526,29.781,-1630.006711,-1638.914829,-1647.804121,-1521.818512
gdb_126288,CCc1cc(no1)C#C,5.8388,0.86326,0.79608,3.1638,81.8,-0.254,-0.0319,0.222,1433.3075,0.123221,-400.721831,-400.713265,-400.71232,-400.755679,31.199,-1659.181487,-1668.027481,-1676.916774,-1550.914849
gdb_126289,CCc1cc(no1)C#N,5.84574,0.86411,0.79707,5.7269,75.58,-0.2811,-0.0575,0.2235,1403.1181,0.112889,-416.823949,-416.815745,-416.814801,-416.857631,29.111,-1574.657279,-1582.841252,-1591.138176,-1472.663849
gdb_126299,CCc1cc(no1)C=O,5.92179,0.83734,0.77538,5.4743,74.74,-0.2651,-0.0707,0.1944,1454.1814,0.123292,-437.895009,-437.88644,-437.885496,-437.929311,29.981,-1631.176388,-1640.019872,-1648.909792,-1522.938615
gdb_126301,CCc1cc(on1)CC,4.75276,0.83706,0.76941,2.9068,83.18,-0.2463,0.0,0.2463,1575.4046,0.17052,-403.167773,-403.158306,-403.157361,-403.203207,33.938,-1938.328865,-1950.163685,-1961.424962,-1804.315533
gdb_126303,CCc1cc(no1)CO,4.19406,0.87481,0.78485,2.4725,75.98,-0.2471,-0.0034,0.2437,1492.2349,0.14698,-439.08488,-439.075648,-439.074703,-439.120027,32.659,-1749.979529,-1760.18408,-1770.259365,-1628.90104
gdb_126306,CCc1cc(no1)NC,4.52359,0.88012,0.78073,3.0781,80.51,-0.2127,0.0091,0.2217,1517.0068,0.159356,-419.210276,-419.200875,-419.19993,-419.245419,33.573,-1816.395709,-1827.382764,-1838.051045,-1688.577146
gdb_126309,CCc1cc(no1)OC,5.64858,0.8523,0.78645,1.7066,76.38,-0.2427,0.0046,0.2473,1494.2649,0.147042,-439.086021,-439.076961,-439.076017,-439.120594,32.236,-1750.695517,-1761.008,-1771.083912,-1629.256837
gdb_126337,CCc1conc1C#C,1.96148,1.74162,0.9861,3.2993,78.65,-0.2607,-0.0349,0.2258,1177.5656,0.123374,-400.716891,-400.708395,-400.70745,-400.75052,31.118,-1656.081592,-1664.971512,-1673.860805,-1547.67753
gdb_126338,CCc1conc1C#N,1.98318,1.74598,0.99158,4.983,72.89,-0.2836,-0.0604,0.2232,1151.5737,0.113064,-416.818714,-416.810576,-416.809631,-416.852188,29.033,-1571.37227,-1579.597658,-1587.893954,-1469.248318
gdb_126339,CCc1conc1C=O,2.2107,1.63223,1.00652,2.5039,72.31,-0.2704,-0.0712,0.1991,1148.5805,0.123999,-437.896394,-437.8881,-437.887156,-437.929732,29.734,-1632.045487,-1641.061537,-1649.951457,-1523.202796
gdb_126340,CCc1conc1CC,1.75559,1.67383,0.96224,3.1678,80.88,-0.2482,-0.0034,0.2448,1287.1374,0.170639,-403.160522,-403.151107,-403.150162,-403.19579,33.891,-1933.778798,-1945.646248,-1956.907524,-1799.661299
gdb_126341,CCc1conc1CO,1.96911,1.62392,0.98851,1.9692,73.83,-0.2554,-0.0119,0.2435,1208.6765,0.147752,-439.082282,-439.073383,-439.072439,-439.116398,32.293,-1748.349261,-1758.762772,-1768.838684,-1626.62381
gdb_126342,CCc1conc1NC,2.02608,1.52672,0.93162,3.4611,78.65,-0.2178,0.0116,0.2294,1288.9433,0.159634,-419.205856,-419.196627,-419.195682,-419.24011,33.533,-1813.622119,-1824.717106,-1835.385386,-1685.245701
gdb_126343,CCc1conc1OC,2.04716,1.58669,0.95502,2.0242,74.65,-0.2466,0.0046,0.2511,1247.91,0.147284,-439.080928,-439.071941,-439.070997,-439.115169,32.14,-1747.499613,-1757.857904,-1767.933816,-1625.852601
gdb_126449,CCc1cc(on1)C#C,4.89862,0.90048,0.79858,2.9006,83.46,-0.2474,-0.0423,0.205,1422.2963,0.12321,-400.722171,-400.713623,-400.712679,-400.756018,31.172,-1659.39484,-1668.252129,-1677.142049,-1551.127574
gdb_126450,CCc1cc(on1)C#N,4.87752,0.9025,0.79937,4.6349,76.66,-0.2844,-0.0688,0.2156,1393.1071,0.112835,-416.822035,-416.813841,-416.812897,-416.855718,29.118,-1573.456227,-1581.646475,-1589.943399,-1471.463424
gdb_126461,CCc1c(c(on1)C)C,2.85849,1.22275,0.93055,3.1916,82.58,-0.2369,0.0035,0.2404,1325.6888,0.169443,-403.173012,-403.163072,-403.162128,-403.20845,35.143,-1941.616385,-1953.154393,-1964.416297,-1807.605563
gdb_126462,CCc1c(c(on1)C)N,2.94309,1.22589,0.93728,3.7506,79.74,-0.2081,0.0057,0.2139,1298.5143,0.158497,-419.21558,-419.205781,-419.204837,-419.250573,34.955,-1819.724017,-1830.461323,-1841.130231,-1691.811327
gdb_126463,CCc1cc(on1)C=O,5.28045,0.86388,0.78133,4.9398,76.1,-0.2718,-0.0808,0.191,1441.2981,0.123466,-437.897008,-437.888536,-437.887592,-437.931094,29.866,-1632.430778,-1641.335131,-1650.225051,-1524.057464
gdb_126466,CCc1cc(on1)CO,3.59588,0.91721,0.77578,2.1578,75.34,-0.2525,-0.0076,0.245,1486.6222,0.147076,-439.085316,-439.076158,-439.075213,-439.120436,32.581,-1750.253123,-1760.50411,-1770.579394,-1629.157691
gdb_126468,CCc1c(c(on1)N)C,2.87239,1.24637,0.93789,3.5787,79.22,-0.2063,0.0203,0.2266,1285.448,0.158557,-419.222268,-419.212521,-419.211577,-419.257214,35.057,-1823.920797,-1834.690734,-1845.359642,-1695.978614
gdb_126469,CCc1c(c(on1)N)N,2.91354,1.25656,0.94664,3.4429,75.84,-0.2045,0.0207,0.2252,1256.6367,0.148063,-435.265991,-435.256642,-435.255698,-435.30029,34.461,-1702.753202,-1712.883707,-1722.959619,-1580.782395
gdb_126470,CCc1cc(on1)NC,5.01149,0.85578,0.7793,3.6946,81.25,-0.2026,0.0233,0.226,1526.3051,0.159063,-419.211251,-419.201741,-419.200797,-419.2463,33.952,-1817.00753,-1827.926187,-1838.595095,-1689.129981
gdb_126473,CCc1cc(on1)OC,5.20248,0.87177,0.78952,1.9132,76.57,-0.2248,0.0143,0.2391,1485.2394,0.146734,-439.083927,-439.074749,-439.073805,-439.118755,32.445,-1749.381513,-1759.61995,-1769.695862,-1628.102848
gdb_126475,CCc1c(con1)C#C,1.97636,1.73413,0.98613,2.406,78.86,-0.2445,-0.0254,0.2191,1175.8671,0.123309,-400.723077,-400.714554,-400.71361,-400.756648,31.304,-1659.963363,-1668.83634,-1677.72626,-1551.522905
gdb_126476,CCc1c(con1)C#N,1.98262,1.74757,0.9904,1.2656,73.1,-0.2831,-0.0491,0.234,1150.249,0.113134,-416.82697,-416.818834,-416.81789,-416.860409,29.077,-1576.552984,-1584.779627,-1593.076551,-1474.407069
gdb_126477,CCc1c(con1)C=O,2.04627,1.54203,0.93779,1.774,72.8,-0.2641,-0.0637,0.2004,1218.8773,0.123669,-437.899129,-437.890681,-437.889736,-437.932974,29.892,-1633.761725,-1642.681138,-1651.57043,-1525.237181
gdb_126478,CCc1c(con1)CO,2.07221,1.42565,0.90145,4.1758,73.94,-0.2477,-0.0001,0.2476,1290.5079,0.147006,-439.07988,-439.070673,-439.069729,-439.114805,32.638,-1746.841984,-1757.062223,-1767.138135,-1625.624188
gdb_126479,CCc1c(con1)NC,2.02783,1.49938,0.92583,3.9404,78.59,-0.2066,0.0042,0.2107,1296.9237,0.159385,-419.198977,-419.189738,-419.188794,-419.233366,33.574,-1809.305485,-1820.394196,-1831.063104,-1681.01378
gdb_126480,CCc1c(con1)OC,2.00232,1.60501,0.95198,3.5857,74.71,-0.2295,-0.0011,0.2284,1249.5568,0.146935,-439.072747,-439.063737,-439.062793,-439.10707,32.307,-1742.365962,-1752.709821,-1762.785733,-1620.770406
gdb_126503,CCCc1c(cno1)C,2.93895,1.01097,0.79776,3.2917,82.65,-0.24,-0.0018,0.2382,1487.6039,0.170358,-403.16439,-403.154849,-403.153905,-403.19994,33.923,-1936.206002,-1947.994386,-1959.25629,-1802.265461
gdb_126508,CCCc1cnoc1C,3.05676,0.96552,0.77946,3.4057,82.13,-0.2406,-0.0029,0.2377,1509.6024,0.170214,-403.164263,-403.154705,-403.153761,-403.19998,33.958,-1936.126309,-1947.904025,-1959.165929,-1802.290562
gdb_126511,CCCc1c(cno1)N,3.04368,1.00354,0.79486,3.8628,79.62,-0.2082,-0.0004,0.2078,1465.5415,0.159297,-419.206484,-419.197004,-419.19606,-419.24217,33.814,-1814.016195,-1824.953677,-1835.622585,-1686.538369
gdb_126516,CCCc1cnoc1N,3.18845,0.96787,0.78862,3.8872,78.78,-0.2095,0.0146,0.2241,1472.7042,0.159376,-419.213329,-419.203982,-419.203037,-419.248468,33.897,-1818.311494,-1829.332435,-1840.000715,-1690.490421
gdb_126523,CCCc1cc(no1)C,5.65011,0.7449,0.69889,2.9267,83.6,-0.2457,0.0014,0.2472,1696.1323,0.170289,-403.168898,-403.159402,-403.158458,-403.204136,34.029,-1939.034813,-1950.851435,-1962.113339,-1804.898489
gdb_126525,CCCc1cc(no1)N,5.7087,0.75124,0.70315,3.0048,80.07,-0.2252,0.0093,0.2345,1649.0966,0.159716,-419.218119,-419.208926,-419.207982,-419.252854,33.7,-1821.317262,-1832.434839,-1843.103747,-1693.242675
gdb_126527,CCCc1cc(no1)O,5.79788,0.75015,0.70255,1.9336,75.77,-0.2454,0.0012,0.2466,1621.312,0.147449,-439.096928,-439.088068,-439.087124,-439.13146,32.286,-1757.539757,-1767.977742,-1778.053654,-1636.07535
gdb_126538,CCCc1conc1C,3.06763,0.98456,0.79523,3.2714,81.21,-0.2484,-0.0005,0.248,1481.6843,0.170265,-403.162842,-403.153363,-403.152419,-403.198089,34.008,-1935.234618,-1947.061908,-1958.323812,-1801.103942
gdb_126539,CCCc1conc1N,3.21995,0.99492,0.80768,3.3979,77.91,-0.2302,0.008,0.2382,1440.3077,0.15983,-419.212546,-419.203423,-419.202479,-419.246941,33.602,-1817.820154,-1828.981657,-1839.650565,-1689.532214
gdb_126540,CCCc1conc1O,3.29039,0.99504,0.80958,2.0706,74.16,-0.2527,0.0006,0.2533,1422.0273,0.147551,-439.09168,-439.08283,-439.081886,-439.126101,32.246,-1754.24659,-1764.69085,-1774.766762,-1632.71253
gdb_126570,CCCc1cc(on1)C,4.95118,0.75968,0.69442,2.9851,83.28,-0.2465,0.0003,0.2468,1693.6625,0.170167,-403.168524,-403.158963,-403.158019,-403.203977,34.068,-1938.800125,-1950.575958,-1961.837863,-1804.798715
gdb_126572,CCCc1cc(on1)N,5.06396,0.76468,0.69797,3.6038,79.97,-0.2132,0.0195,0.2327,1647.8718,0.159398,-419.218263,-419.208994,-419.20805,-419.253005,34.007,-1821.407623,-1832.47751,-1843.146418,-1693.337429
gdb_126574,CCCc1c(con1)C,2.97099,1.01771,0.80991,3.175,81.35,-0.2489,-0.0007,0.2482,1463.6857,0.170305,-403.162629,-403.153127,-403.152182,-403.197887,34.006,-1935.100959,-1946.913816,-1958.175092,-1800.977185
gdb_126575,CCCc1c(con1)N,3.08053,1.01827,0.81495,3.8233,78.33,-0.2142,0.0026,0.2168,1434.2619,0.159473,-419.205367,-419.19607,-419.195126,-419.24007,33.841,-1813.315267,-1824.367583,-1835.036491,-1685.2206
gdb_126579,CCCCc1ccno1,5.31287,0.67437,0.64117,3.1055,82.53,-0.2501,-0.0058,0.2443,1796.7485,0.171151,-403.159239,-403.150097,-403.149153,-403.194549,32.792,-1932.973704,-1945.012464,-1956.274368,-1798.88256
gdb_126584,CCCCc1cnoc1,5.31726,0.63924,0.61448,3.3964,81.27,-0.2527,-0.0077,0.2451,1854.6119,0.171115,-403.153513,-403.144337,-403.143392,-403.18904,32.795,-1929.380587,-1941.398012,-1952.659288,-1795.425613
gdb_126592,CCCCc1ccon1,5.3691,0.65494,0.62759,2.8747,81.61,-0.2602,-0.0051,0.2551,1826.1366,0.171056,-403.157207,-403.148059,-403.147115,-403.192609,32.874,-1931.698605,-1943.7336,-1954.995504,-1797.665193
gdb_126646,CCCNc1ccno1,6.12966,0.71038,0.6467,4.1189,80.92,-0.2044,0.019,0.2235,1734.3077,0.159588,-419.205417,-419.196241,-419.195297,-419.240756,32.837,-1813.346643,-1824.474887,-1835.143795,-1685.651071
gdb_126651,CCCNc1cnoc1,6.2401,0.67227,0.61483,4.3322,78.74,-0.2088,-0.001,0.2078,1793.7423,0.159727,-419.193236,-419.184218,-419.183273,-419.22802,32.561,-1805.702956,-1816.930347,-1827.598627,-1677.659117
gdb_126659,CCCNc1ccon1,6.31563,0.67938,0.62557,3.4221,79.24,-0.217,0.0051,0.222,1777.4506,0.159796,-419.202345,-419.193269,-419.192325,-419.237555,32.534,-1811.418935,-1822.609931,-1833.278839,-1683.642415
gdb_126664,CCCOc1ccno1,6.27686,0.74098,0.67105,2.6986,76.2,-0.2266,0.0101,0.2367,1665.818,0.147207,-439.080393,-439.07153,-439.070586,-439.115263,31.41,-1747.163896,-1757.599998,-1767.67591,-1625.911587
gdb_126668,CCCOc1cnoc1,6.39273,0.69896,0.63759,4.0286,74.67,-0.2319,-0.0072,0.2247,1726.1815,0.14724,-439.068633,-439.059859,-439.058914,-439.103198,31.327,-1739.78439,-1750.276341,-1760.351625,-1618.340691
gdb_126675,CCCOc1ccon1,6.3712,0.72431,0.65834,1.784,75.14,-0.2487,0.0006,0.2493,1689.946,0.147411,-439.080239,-439.071491,-439.070547,-439.114761,31.293,-1747.06726,-1757.575525,-1767.651437,-1625.596577
gdb_126680,CCN(C)c1ccno1,3.06704,1.24678,0.9752,4.0185,80.03,-0.1993,0.0184,0.2176,1247.29,0.159232,-419.199968,-419.190815,-419.189871,-419.234561,32.946,-1809.927346,-1821.070024,-1831.738932,-1681.763653
gdb_126685,CCN(C)c1cnoc1,3.10454,1.1795,0.93642,4.2073,78.1,-0.1973,-0.0029,0.1945,1276.7783,0.15912,-419.184975,-419.17592,-419.174976,-419.219355,32.875,-1800.519104,-1811.723277,-1822.392185,-1672.221751
gdb_126693,CCN(C)c1ccon1,3.12583,1.19587,0.96011,3.2891,78.61,-0.2067,0.0073,0.214,1263.0991,0.159318,-419.196245,-419.187196,-419.186252,-419.230637,32.847,-1807.59113,-1818.799068,-1829.467977,-1679.301308
gdb_126897,CCNc1c(cno1)C,3.08731,1.05716,0.80212,4.1092,81.15,-0.1981,0.0195,0.2176,1446.0978,0.158736,-419.210005,-419.200382,-419.199438,-419.245744,33.857,-1816.225654,-1827.073402,-1837.74231,-1688.781086
gdb_126902,CCNc1cnoc1C,3.19946,1.0016,0.7808,4.1205,80.36,-0.1998,0.0013,0.201,1473.0462,0.158801,-419.201823,-419.192304,-419.19136,-419.237629,33.592,-1811.091375,-1822.004384,-1832.673292,-1683.688851
gdb_126905,CCNc1c(cno1)N,3.13705,1.0595,0.80856,3.6055,77.67,-0.1971,0.0196,0.2167,1415.2337,0.148268,-435.253231,-435.243995,-435.243051,-435.28812,33.234,-1694.746187,-1704.947601,-1715.023513,-1573.14561
gdb_126910,CCNc1cnoc1N,3.25831,1.0137,0.80651,3.7999,75.97,-0.2079,0.0149,0.2228,1419.8876,0.14818,-435.251779,-435.242703,-435.241759,-435.286368,33.153,-1693.835044,-1704.136859,-1714.212771,-1572.046214
gdb_126918,CCNc1cc(no1)C,6.62045,0.77299,0.70389,3.7465,82.1,-0.2019,0.0255,0.2273,1641.2987,0.158744,-419.215108,-419.205614,-419.20467,-419.250176,34.023,-1819.427833,-1830.356529,-1841.025437,-1691.562206
gdb_126920,CCNc1cc(no1)N,6.70851,0.77918,0.70762,3.7738,78.41,-0.1976,0.0359,0.2335,1594.9517,0.148242,-435.264376,-435.255206,-435.254262,-435.298817,33.663,-1701.739775,-1711.982604,-1722.058516,-1579.858074
gdb_126922,CCNc1cc(no1)O,6.79996,0.77898,0.70771,3.1242,74.08,-0.2052,0.0292,0.2344,1565.8581,0.135987,-455.143789,-455.134945,-455.134001,-455.178044,32.266,-1638.341285,-1647.90013,-1657.383046,-1523.080432
gdb_126933,CCNc1conc1C,3.18561,1.00961,0.77891,4.1384,79.14,-0.206,0.0064,0.2124,1470.4974,0.158901,-419.203392,-419.194066,-419.193122,-419.238078,33.705,-1812.075937,-1823.110055,-1833.778963,-1683.970602
gdb_126934,CCNc1conc1N,3.30259,1.01322,0.78495,3.9448,75.63,-0.2048,0.0152,0.2201,1436.4634,0.148611,-435.25293,-435.24397,-435.243026,-435.287086,33.029,-1694.557307,-1704.931913,-1715.007825,-1572.496766
gdb_126935,CCNc1conc1O,3.35969,1.00827,0.78502,3.0779,71.93,-0.2044,0.0097,0.2141,1420.3474,0.136026,-455.130742,-455.121981,-455.121037,-455.164787,32.09,-1630.154175,-1639.765103,-1649.248019,-1514.761545
gdb_126966,CCNc1cc(on1)C,5.07826,0.80081,0.70529,3.2437,80.93,-0.2123,0.0099,0.2223,1629.8776,0.158913,-419.213736,-419.204275,-419.203331,-419.248991,33.683,-1818.56689,-1829.516295,-1840.185203,-1690.818608
gdb_126968,CCNc1cc(on1)N,5.21408,0.80609,0.70944,3.3307,77.52,-0.2009,0.0314,0.2323,1584.7466,0.148192,-435.263732,-435.254575,-435.253631,-435.298237,33.579,-1701.335659,-1711.586646,-1721.662558,-1579.494119
gdb_126970,CCNc1c(con1)C,3.08197,1.04721,0.79461,3.49,79.43,-0.216,0.0135,0.2295,1452.4186,0.159108,-419.209664,-419.200323,-419.199379,-419.244302,33.73,-1816.011674,-1827.036379,-1837.705287,-1687.876218
gdb_126971,CCNc1c(con1)N,3.16868,1.05332,0.8014,3.7387,76.13,-0.2083,0.0167,0.2249,1417.7045,0.148418,-435.252651,-435.243531,-435.242587,-435.287038,33.259,-1694.382232,-1704.656436,-1714.732348,-1572.466645
gdb_126979,CCOc1c(cno1)C,3.10339,1.11126,0.831,2.7091,76.6,-0.2174,0.0125,0.2299,1388.9882,0.146321,-439.085802,-439.076428,-439.075483,-439.121371,32.534,-1750.558092,-1760.673537,-1770.748822,-1629.744412
gdb_126984,CCOc1cnoc1C,3.23217,1.05046,0.8048,3.4404,76.47,-0.2176,-0.0053,0.2123,1418.3839,0.146181,-439.078566,-439.069251,-439.068306,-439.113903,32.53,-1746.017437,-1756.169905,-1766.24519,-1625.058175
gdb_126987,CCOc1c(cno1)N,3.18647,1.10846,0.83317,3.4026,73.11,-0.1998,0.012,0.2118,1360.7051,0.135448,-455.125734,-455.116531,-455.115587,-455.160853,32.281,-1627.01161,-1636.345179,-1645.828095,-1512.292925
gdb_126992,CCOc1cnoc1N,3.29327,1.06166,0.83988,3.5772,72.43,-0.2076,0.01,0.2176,1360.2726,0.135298,-455.126118,-455.117087,-455.116143,-455.160904,32.355,-1627.252574,-1636.694074,-1646.17699,-1512.324928
gdb_126999,CCOc1cc(no1)C,6.72398,0.80241,0.72663,2.2122,77.33,-0.2229,0.0176,0.2405,1580.2363,0.146256,-439.090599,-439.081385,-439.080441,-439.125414,32.654,-1753.568253,-1763.784099,-1773.860011,-1632.281431
gdb_127001,CCOc1cc(no1)N,6.81421,0.80945,0.73078,2.1384,73.71,-0.2163,0.0291,0.2454,1533.9762,0.135734,-455.140278,-455.131377,-455.130433,-455.174545,32.31,-1636.138101,-1645.661178,-1655.144094,-1520.884778
gdb_127003,CCOc1cc(no1)O,6.91283,0.80883,0.73074,1.8908,69.45,-0.2266,0.0213,0.2479,1505.8713,0.123494,-475.019164,-475.01061,-475.009666,-475.053183,30.861,-1572.408915,-1581.261184,-1590.151104,-1463.737534
gdb_127014,CCOc1conc1C,3.19538,1.05974,0.80787,3.801,75.19,-0.2273,0.0012,0.2285,1412.5431,0.146332,-439.079304,-439.070146,-439.069201,-439.113919,32.573,-1746.480539,-1756.731526,-1766.80681,-1625.068215
gdb_127015,CCOc1conc1N,3.32108,1.0614,0.81322,4.0601,71.75,-0.2174,0.0125,0.2299,1380.1866,0.13575,-455.127887,-455.119016,-455.118072,-455.161961,32.327,-1628.362637,-1637.904539,-1647.387455,-1512.988205
gdb_127016,CCOc1conc1O,3.37815,1.05381,0.81144,2.7136,67.99,-0.2283,0.0037,0.232,1367.0844,0.123492,-475.003513,-474.995,-474.994056,-475.037299,30.856,-1562.587771,-1571.465769,-1580.355689,-1453.770181
gdb_127043,CCOc1cc(on1)C,6.70282,0.79298,0.71863,1.7842,76.88,-0.2413,0.0062,0.2475,1593.2786,0.146405,-439.092188,-439.08301,-439.082066,-439.126877,32.515,-1754.565365,-1764.803802,-1774.879714,-1633.199477
gdb_127045,CCOc1cc(on1)N,6.82663,0.79995,0.72298,2.4544,73.53,-0.2139,0.0286,0.2425,1545.9444,0.135676,-455.142297,-455.133413,-455.132468,-455.176275,32.432,-1637.405042,-1646.938786,-1656.421075,-1521.970369
gdb_127047,CCOc1c(con1)C,3.09593,1.10134,0.82487,2.162,75.32,-0.2444,0.0069,0.2513,1394.0147,0.146648,-439.087113,-439.077959,-439.077015,-439.121763,32.427,-1751.380757,-1761.634254,-1771.710166,-1629.990396
gdb_127048,CCOc1c(con1)N,3.19627,1.10623,0.8312,2.9185,72.11,-0.2087,0.0112,0.2199,1359.7181,0.135779,-455.129152,-455.120175,-455.119231,-455.163394,32.328,-1629.156436,-1638.631822,-1648.114738,-1513.887425
gdb_127052,CCOCc1ccno1,5.93028,0.7333,0.6607,3.3368,75.44,-0.2513,-0.0069,0.2444,1672.7904,0.146776,-439.073007,-439.063991,-439.063046,-439.108745,31.238,-1742.529115,-1752.869208,-1762.944492,-1621.821483
gdb_127057,CCOCc1cnoc1,5.64012,0.72934,0.65375,3.9993,74.66,-0.2526,-0.0067,0.2459,1681.8279,0.146991,-439.06958,-439.060612,-439.059668,-439.105081,31.135,-1740.378641,-1750.748855,-1760.824767,-1619.52229
gdb_127064,CCOCc1ccon1,5.54005,0.73402,0.67231,2.7142,75.05,-0.2604,-0.0086,0.2518,1662.4721,0.146964,-439.072031,-439.063123,-439.062179,-439.107305,31.207,-1741.916666,-1752.32453,-1762.400442,-1620.91787
gdb_127069,Cc1cnoc1N(C)C,2.46967,1.54812,0.99182,3.8129,80.81,-0.1976,0.015,0.2126,1208.4702,0.158741,-419.198253,-419.188852,-419.187908,-419.232815,33.689,-1808.851168,-1819.838223,-1830.507131,-1680.668022
gdb_127074,Cc1c(cno1)N(C)C,2.56337,1.31769,1.06093,3.1736,78.7,-0.2257,-0.0049,0.2208,1217.8784,0.158087,-419.192462,-419.183042,-419.182097,-419.227693,33.657,-1805.217264,-1816.192396,-1826.860677,-1677.453921
gdb_127077,CN(C)c1c(cno1)N,2.50916,1.56471,0.98838,3.3458,77.79,-0.1928,0.0189,0.2117,1183.8986,0.147833,-435.242338,-435.233056,-435.232112,-435.276475,33.437,-1687.910731,-1698.08328,-1708.159192,-1565.838268
gdb_127082,CN(C)c1cnoc1N,2.65191,1.32451,1.06436,3.7143,75.67,-0.2076,0.0134,0.221,1187.5017,0.147445,-435.243202,-435.234096,-435.233152,-435.277414,33.415,-1688.452899,-1698.735889,-1708.811801,-1566.427499
gdb_127090,Cc1cc(on1)N(C)C,4.07555,1.05247,0.85339,3.7108,81.86,-0.199,0.0231,0.222,1379.3975,0.158227,-419.207444,-419.19782,-419.196876,-419.242172,34.149,-1814.618604,-1825.465724,-1836.134632,-1686.539624
gdb_127092,CN(C)c1cc(no1)N,4.11733,1.06452,0.85917,3.7132,78.17,-0.1949,0.0333,0.2282,1336.581,0.147729,-435.256763,-435.247462,-435.246518,-435.290916,33.773,-1696.962549,-1707.123174,-1717.199086,-1574.900125
gdb_127094,CN(C)c1cc(no1)O,4.15918,1.06451,0.85991,3.0508,73.92,-0.2019,0.0268,0.2288,1310.2264,0.135512,-455.13615,-455.127179,-455.126235,-455.170093,32.362,-1633.547744,-1643.026895,-1652.509811,-1518.091108
gdb_127105,Cc1c(con1)N(C)C,2.55069,1.44149,0.99386,3.666,78.63,-0.2084,0.0019,0.2103,1216.8275,0.158572,-419.191966,-419.182784,-419.18184,-419.225964,33.624,-1804.906019,-1816.030499,-1826.699407,-1676.368958
gdb_127106,CN(C)c1conc1N,2.63555,1.44363,1.01552,3.6174,75.14,-0.2073,0.0109,0.2181,1179.2321,0.148261,-435.243132,-435.234333,-435.233389,-435.276481,33.042,-1688.408973,-1698.884609,-1708.960521,-1565.842033
gdb_127107,CN(C)c1conc1O,2.67819,1.40336,1.04767,5.1944,70.71,-0.2277,-0.0005,0.2271,1154.6408,0.135557,-455.116272,-455.107602,-455.106657,-455.150108,31.848,-1621.07412,-1630.742151,-1640.22444,-1505.550341
gdb_127138,Cc1cc(no1)N(C)C,4.11307,1.04202,0.84914,3.0907,81.05,-0.2055,0.0112,0.2167,1384.4385,0.158315,-419.20576,-419.196185,-419.195241,-419.240525,33.978,-1813.561878,-1824.439747,-1835.108655,-1685.506117
gdb_127140,CN(C)c1cc(on1)N,4.16937,1.05364,0.85504,3.5351,77.64,-0.1983,0.0322,0.2305,1340.7869,0.147558,-435.255632,-435.246348,-435.245403,-435.289666,33.894,-1696.252836,-1706.424129,-1716.499414,-1574.115739
gdb_127142,Cc1conc1N(C)C,2.47898,1.51839,0.99338,3.1499,79.13,-0.213,0.0088,0.2218,1210.2516,0.159003,-419.196917,-419.187754,-419.18681,-419.230793,33.53,-1808.012816,-1819.149219,-1829.818127,-1679.399199
gdb_127143,CN(C)c1c(con1)N,2.54677,1.52554,1.01575,3.505,75.85,-0.207,0.0117,0.2187,1171.5462,0.148286,-435.24114,-435.232232,-435.231287,-435.274553,33.175,-1687.158975,-1697.566212,-1707.641497,-1564.632196
gdb_127155,CN(C)Cc1ccon1,4.24746,0.9357,0.83649,3.0647,78.45,-0.217,-0.0119,0.2051,1408.5393,0.159206,-419.182676,-419.173855,-419.172911,-419.217013,32.185,-1799.076461,-1810.427471,-1821.096379,-1670.752125
gdb_127159,CN(C=N)c1ccno1,4.39424,1.10397,0.88723,2.8937,77.63,-0.2189,-0.0134,0.2054,1244.6798,0.125107,-434.060392,-434.051975,-434.051031,-434.094864,29.765,-1574.080599,-1583.018837,-1591.908757,-1465.589313
gdb_127162,CN(C=N)c1cnoc1,4.29358,1.05778,0.85328,1.5287,75.88,-0.2166,-0.0164,0.2002,1278.3584,0.125232,-434.050358,-434.042076,-434.041132,-434.084471,29.678,-1567.784173,-1576.807125,-1585.697045,-1459.067612
gdb_127170,CN(C=N)c1ccon1,4.23937,1.10541,0.88169,2.6578,75.71,-0.2235,-0.0172,0.2062,1250.5154,0.12537,-434.05918,-434.050936,-434.049992,-434.09278,29.617,-1573.320058,-1582.366855,-1591.256775,-1464.281584
