mol_id,smiles,A,B,C,mu,alpha,homo,lumo,gap,r2,zpve,u0,u298,h298,g298,cv,u0_atom,u298_atom,h298_atom,g298_atom
gdb_82295,CC1(C)OC2CC2C1O,2.31157,1.68752,1.34264,1.3625,77.13,-0.237,0.0711,0.3081,1070.4235,0.181192,-424.218382,-424.209247,-424.208303,-424.251688,35.745,-1982.014787,-1994.946492,-2006.801392,-1840.032718
gdb_82302,CC1C2CC2OC1(C)C,2.18024,1.69277,1.3264,1.3256,84.03,-0.2233,0.078,0.3013,1119.246,0.204988,-388.290809,-388.281593,-388.280649,-388.323956,36.877,-2163.796614,-2178.455224,-2191.496116,-2008.599833
gdb_82338,CC1C2CC2OC1C#C,2.29192,1.68406,1.32638,1.5444,79.36,-0.2346,0.0366,0.2712,1052.6303,0.158738,-385.840948,-385.832557,-385.831612,-385.873584,32.952,-1882.190028,-1893.812122,-1904.480402,-1753.414513
gdb_82339,CC1C2CC2OC1C#N,2.30274,1.71038,1.34603,4.1804,74.13,-0.2556,0.0172,0.2728,1023.0877,0.148374,-401.94827,-401.940206,-401.939262,-401.980772,30.945,-1800.931377,-1811.869487,-1821.945399,-1678.449151
gdb_82351,OC1C2CC2OC1C#C,2.37975,1.69622,1.36086,0.9691,72.17,-0.2422,0.0254,0.2676,998.9064,0.135344,-421.766519,-421.758448,-421.757504,-421.798884,31.583,-1699.151927,-1709.197092,-1718.680008,-1583.321296
gdb_82352,OC1C2CC2OC1C#N,2.47244,1.68898,1.34488,4.1822,67.46,-0.2613,0.0082,0.2695,980.105,0.124612,-437.869764,-437.861876,-437.860932,-437.902466,29.732,-1615.334923,-1624.605741,-1633.495661,-1506.093136
gdb_82362,CC1C2CC2OC1C=O,2.14197,1.80768,1.36947,3.2678,74.25,-0.2338,-0.0273,0.2065,1029.94,0.15882,-423.018163,-423.009905,-423.00896,-423.05099,31.629,-1856.718182,-1868.423108,-1879.091388,-1727.806498
gdb_82368,OC1C2CC2OC1C=O,2.47649,1.66987,1.35945,2.1958,66.83,-0.2449,-0.0488,0.1962,987.0211,0.13535,-458.945507,-458.937602,-458.936658,-458.978296,30.189,-1674.792656,-1684.941359,-1694.424275,-1558.972064
gdb_83210,CC1C2OCC(C#C)C12,2.52281,1.49286,1.2267,1.0294,79.77,-0.232,0.0505,0.2825,1093.9,0.158732,-385.839229,-385.830384,-385.82944,-385.873295,32.954,-1881.11134,-1892.448545,-1903.117453,-1753.233163
gdb_83211,CC1C2OCC(C#N)C12,2.52703,1.52179,1.2479,3.1555,74.64,-0.2486,0.0308,0.2794,1059.5164,0.148596,-401.947323,-401.938896,-401.937952,-401.980941,30.808,-1800.337126,-1811.04745,-1821.123362,-1678.5552
gdb_83221,OC1C2OCC(C#C)C12,2.55066,1.62863,1.31248,2.0846,72.58,-0.2349,0.0446,0.2795,1010.674,0.135584,-421.761404,-421.753321,-421.752377,-421.794215,31.112,-1695.942219,-1705.979853,-1715.462769,-1580.391457
gdb_83222,OC1C2OCC(C#N)C12,2.58532,1.64745,1.33245,4.948,67.57,-0.2548,0.0261,0.2809,979.6185,0.125313,-437.86951,-437.861792,-437.860848,-437.902104,29.021,-1615.175536,-1624.55303,-1633.44295,-1505.865978
gdb_83224,CC1(C)COC2C(O)C12,2.46648,1.5751,1.36651,0.9412,76.8,-0.2324,0.0711,0.3036,1068.0548,0.181982,-424.210677,-424.201632,-424.200688,-424.243878,35.119,-1977.17983,-1990.168011,-2002.022911,-1835.131873
gdb_83227,CC1(O)COC2C(O)C12,2.51745,1.58693,1.38513,0.8698,69.85,-0.2353,0.0691,0.3043,1020.9823,0.158184,-460.137717,-460.128933,-460.127989,-460.170666,34.004,-1795.063541,-1806.437769,-1817.106677,-1665.972389
gdb_83233,CC1C2OCC(C)(C)C12,2.39965,1.50847,1.30223,1.4168,84.44,-0.2239,0.0776,0.3016,1142.1854,0.20544,-388.284373,-388.274981,-388.274037,-388.31785,36.529,-2159.757966,-2174.306135,-2187.347027,-2004.768263
gdb_83234,CC1C2OCC(C)(O)C12,2.43017,1.5648,1.34127,1.6747,77.53,-0.228,0.0656,0.2936,1084.958,0.181418,-424.212074,-424.202739,-424.201795,-424.246129,35.468,-1978.05646,-1990.862664,-2002.717564,-1836.544395
gdb_83248,CC12C(O)C1OCC2O,1.91109,1.78428,1.62769,2.0896,69.93,-0.2445,0.0726,0.3171,1001.6103,0.159514,-460.142784,-460.13444,-460.133496,-460.175263,32.788,-1798.243129,-1809.893461,-1820.562369,-1668.857048
gdb_83255,CC1C2OCC(C)C12C,1.77155,1.69464,1.47634,1.5041,84.72,-0.2217,0.0787,0.3003,1134.4069,0.205364,-388.287332,-388.277669,-388.276725,-388.321215,36.708,-2161.614765,-2175.992879,-2189.033771,-2006.879831
gdb_83256,CC1C2OCC(C)C12O,1.8043,1.70497,1.48774,1.2616,77.47,-0.2178,0.0709,0.2886,1088.7441,0.181716,-424.210377,-424.20103,-424.200086,-424.243972,35.525,-1976.991577,-1989.790251,-2001.645151,-1835.190859
gdb_83257,CC1C2OCC(O)C12C,1.79171,1.73287,1.59138,1.9206,78.26,-0.2312,0.0659,0.2972,1069.0284,0.181448,-424.211556,-424.202099,-424.201155,-424.24573,35.478,-1977.73141,-1990.461058,-2002.315958,-1836.294019
gdb_83258,CC1C2OCC(O)C12O,1.78798,1.76661,1.55,0.7027,70.2,-0.2292,0.0663,0.2955,1032.0515,0.157849,-460.133394,-460.124159,-460.123215,-460.167355,34.447,-1792.350819,-1803.442041,-1814.110949,-1663.894707
gdb_83261,CC1COC2C(O)C12C,1.8682,1.77946,1.50337,1.1112,77.08,-0.2311,0.0753,0.3064,1066.6846,0.181966,-424.213838,-424.204568,-424.203624,-424.247323,35.28,-1979.163386,-1992.010378,-2003.865278,-1837.293641
gdb_83262,CC1COC2C(O)C12O,1.8733,1.79374,1.52603,0.9306,69.87,-0.2301,0.0654,0.2955,1022.5736,0.158118,-460.13594,-460.126873,-460.125929,-460.169323,34.269,-1793.948457,-1805.1451,-1815.814008,-1665.129644
gdb_83269,OC1C2OCC(O)C12O,1.89524,1.82013,1.63393,3.2179,63.03,-0.2237,0.0457,0.2694,960.4436,0.135181,-496.058663,-496.050294,-496.04935,-496.091067,32.442,-1609.123211,-1618.980123,-1628.463039,-1492.805005
gdb_83312,CC1C2OCC(C=O)C12,2.40974,1.58581,1.30605,3.072,74.42,-0.2407,-0.0246,0.2161,1052.2656,0.158846,-423.018865,-423.010299,-423.009355,-423.052638,31.517,-1857.158694,-1868.670346,-1879.339254,-1728.840633
gdb_83318,OC1C2OCC(C=O)C12,2.59002,1.6567,1.38332,3.549,67.17,-0.2461,-0.0149,0.2313,973.9657,0.135842,-458.945751,-458.937964,-458.93702,-458.978203,29.656,-1674.945768,-1685.168517,-1694.651433,-1558.913706
gdb_83892,CC1C2CCOC12C#C,2.42297,1.52337,1.21606,1.8181,82.78,-0.2287,0.0383,0.267,1114.5874,0.158391,-385.846765,-385.838038,-385.837093,-385.879908,33.395,-1885.840248,-1897.251499,-1907.919779,-1757.38288
gdb_83893,CC1C2CCOC12C#N,2.41089,1.53992,1.2241,4.9334,76.99,-0.2599,0.0184,0.2783,1087.5006,0.148265,-401.953564,-401.945214,-401.94427,-401.986542,31.202,-1804.25341,-1815.012052,-1825.087964,-1682.069877
gdb_83896,CC1C2OCCC12C#C,2.46223,1.48109,1.18576,0.8066,82.38,-0.2348,0.0472,0.282,1123.8628,0.158417,-385.847523,-385.838744,-385.8378,-385.880752,33.46,-1886.315899,-1897.69452,-1908.363428,-1757.912498
gdb_83897,CC1C2OCCC12C#N,2.45028,1.49734,1.19434,3.5112,76.76,-0.2619,0.0272,0.2891,1095.8068,0.148395,-401.955478,-401.947116,-401.946172,-401.988482,31.174,-1805.454462,-1816.205574,-1826.281486,-1683.287245
gdb_83908,NC1C2CCOC12C#N,2.48567,1.53794,1.23636,4.0364,74.0,-0.2382,0.0141,0.2522,1056.7881,0.137775,-417.997354,-417.989309,-417.988365,-418.029873,30.546,-1683.127858,-1693.188709,-1702.671625,-1567.033673
gdb_83909,NC1C2OCCC12C#N,2.58569,1.4754,1.21143,3.9605,73.5,-0.2453,0.0315,0.2768,1065.2845,0.137385,-417.999844,-417.991449,-417.990504,-418.033244,30.915,-1684.690355,-1694.531579,-1704.013867,-1569.149005
gdb_83914,OC1C2CCOC12C#C,2.58753,1.51551,1.25153,1.8819,75.14,-0.2366,0.0257,0.2623,1054.5387,0.135394,-421.771623,-421.763543,-421.762599,-421.804001,31.573,-1702.354733,-1712.39425,-1721.877166,-1586.53226
gdb_83915,OC1C2CCOC12C#N,2.57079,1.532,1.25857,4.2162,69.54,-0.2662,0.0048,0.271,1028.2715,0.125148,-437.877016,-437.869286,-437.868342,-437.909243,29.466,-1619.885618,-1629.255582,-1638.145502,-1510.345765
gdb_83918,OC1C2OCCC12C#C,2.66647,1.47137,1.20826,1.4318,74.88,-0.2328,0.0426,0.2754,1066.6035,0.135593,-421.772179,-421.764118,-421.763174,-421.804521,31.54,-1702.703628,-1712.755068,-1722.237984,-1586.858564
gdb_83919,OC1C2OCCC12C#N,2.65279,1.48696,1.21685,3.7447,69.42,-0.2639,0.0222,0.2862,1038.789,0.125489,-437.879305,-437.871642,-437.870698,-437.911451,29.292,-1621.321986,-1630.733994,-1639.623914,-1511.731304
gdb_83923,CC1C2CCOC12C=O,2.38154,1.52795,1.21848,4.1217,77.22,-0.2396,-0.0159,0.2237,1105.6007,0.158865,-423.028108,-423.019541,-423.018597,-423.061413,31.902,-1862.958759,-1874.469784,-1885.138692,-1734.347025
gdb_83925,CC1C2OCCC12C=O,2.40001,1.48474,1.18094,2.0055,76.8,-0.2468,-0.0197,0.2271,1117.1512,0.158944,-423.030667,-423.02208,-423.021136,-423.064012,31.887,-1864.564555,-1876.06303,-1886.731938,-1735.977921
gdb_83931,OC1C2CCOC12C=O,2.51533,1.52693,1.25401,3.1909,69.66,-0.245,-0.0238,0.2212,1045.2371,0.135708,-458.952053,-458.94408,-458.943136,-458.984683,30.159,-1678.90033,-1689.006362,-1698.489278,-1562.979964
gdb_83933,OC1C2OCCC12C=O,2.57766,1.47463,1.19592,2.1004,69.48,-0.2482,-0.024,0.2242,1062.4151,0.135951,-458.953821,-458.945891,-458.944947,-458.986349,30.085,-1680.009765,-1690.142781,-1699.625697,-1564.025394
gdb_89379,CC1CC2(C)CC2(C)O1,2.49199,1.46908,1.15405,1.2737,85.67,-0.2198,0.0825,0.3023,1205.956,0.204385,-388.300534,-388.290854,-388.28991,-388.334647,37.354,-2169.899139,-2184.266585,-2197.307477,-2015.308532
gdb_89382,CC1CC2(O)CC2(C)O1,2.58311,1.46854,1.16655,1.9793,78.56,-0.2223,0.0761,0.2984,1155.9324,0.180634,-424.223941,-424.214481,-424.213537,-424.258847,36.219,-1985.503109,-1998.230874,-2010.085775,-1844.525055
gdb_89417,CC1OC2(C)CC2C1C,2.62234,1.43269,1.15022,1.2614,85.0,-0.2212,0.0799,0.3011,1203.3484,0.205087,-388.294548,-388.285154,-388.28421,-388.328051,36.873,-2166.14287,-2180.689784,-2193.730676,-2011.169483
gdb_89418,CC1OC2(C)CC2C1O,2.65146,1.48662,1.12987,1.5182,78.15,-0.2357,0.0704,0.3061,1160.0704,0.181221,-424.222341,-424.213029,-424.212085,-424.256022,35.752,-1984.499095,-1997.319731,-2009.174631,-1842.752342
gdb_90455,CC1CC2C(O1)C2(C)C,3.46717,1.12856,1.10803,1.3315,85.64,-0.2263,0.0839,0.3103,1270.9542,0.205159,-388.29411,-388.28467,-388.283726,-388.32794,36.563,-2165.868021,-2180.38607,-2193.426962,-2011.099829
gdb_90456,CC1CC2C(O1)C2(C)O,3.52888,1.13161,1.11211,0.5111,78.12,-0.222,0.0742,0.2962,1220.2489,0.181294,-424.218499,-424.209313,-424.208369,-424.252066,35.511,-1982.088205,-1994.987908,-2006.842808,-1840.269916
gdb_90463,CC1CC2C(O1)C2C#C,2.71028,1.38208,1.201,1.4741,81.14,-0.2241,0.0466,0.2707,1128.0231,0.158748,-385.850881,-385.842372,-385.841428,-385.883976,32.937,-1888.423075,-1899.971123,-1910.640031,-1759.935587
gdb_90464,CC1CC2C(O1)C2C#N,2.72481,1.40275,1.21902,4.2508,75.75,-0.2487,0.0279,0.2766,1095.8739,0.148617,-401.959254,-401.95114,-401.950196,-401.992119,30.756,-1807.823936,-1818.73067,-1828.806582,-1685.569495
gdb_90474,CC1CC2C(O1)C2C=O,3.33011,1.08292,1.03528,3.809,76.97,-0.2374,-0.0191,0.2182,1243.2413,0.158916,-423.027561,-423.019033,-423.018089,-423.061249,31.752,-1862.615512,-1874.15101,-1884.819918,-1734.244113
gdb_91811,CC1OC2CC2(C)C1C,2.32991,1.61096,1.20289,1.4443,84.37,-0.2216,0.0763,0.2979,1161.9302,0.205263,-388.290854,-388.281471,-388.280526,-388.324317,36.779,-2163.824852,-2178.378668,-2191.418933,-2008.826364
gdb_91812,CC1OC2CC2(C)C1O,2.55509,1.49149,1.21495,1.3683,77.96,-0.2377,0.069,0.3067,1134.4997,0.181274,-424.218744,-424.209424,-424.20848,-424.252475,35.7,-1982.241945,-1995.057561,-2006.912461,-1840.526568
gdb_91813,CC1OC2CC2(O)C1C,2.34557,1.63994,1.21353,1.3525,77.11,-0.219,0.0694,0.2884,1110.9415,0.181618,-424.213347,-424.204296,-424.203351,-424.246471,35.588,-1978.855279,-1991.839695,-2003.693968,-1836.759004
gdb_91814,CC1OC2CC2(O)C1O,2.65989,1.48504,1.23688,1.9434,70.83,-0.2356,0.0677,0.3034,1081.5754,0.157777,-460.140785,-460.131948,-460.131004,-460.173787,34.36,-1796.988738,-1808.329708,-1818.998616,-1667.930845
gdb_91827,CC1CC2(CC2O1)C#C,3.50826,1.17028,1.01307,0.8311,82.68,-0.2355,0.0465,0.2821,1227.9683,0.158148,-385.852117,-385.843516,-385.842572,-385.885145,33.561,-1889.198676,-1900.688993,-1911.357901,-1760.669145
gdb_91828,CC1CC2(CC2O1)C#N,3.71106,1.15945,1.04903,3.83,76.82,-0.2533,0.0276,0.2809,1180.452,0.148139,-401.95853,-401.950219,-401.949275,-401.992048,31.306,-1807.36962,-1818.152734,-1828.228646,-1685.524942
gdb_91832,CC1CC2CC2(O1)C#C,3.11974,1.26521,1.05665,1.7727,82.95,-0.23,0.0386,0.2686,1200.3284,0.158109,-385.851422,-385.842865,-385.841921,-385.884381,33.497,-1888.762557,-1900.280485,-1910.949393,-1760.189728
gdb_91833,CC1CC2CC2(O1)C#N,3.13051,1.27129,1.06179,4.8792,77.23,-0.2611,0.0185,0.2796,1172.5054,0.147938,-401.958032,-401.949851,-401.948906,-401.990817,31.33,-1807.05712,-1817.921811,-1827.997095,-1684.752478
gdb_91854,CC1CC2(CC2O1)C=O,2.96103,1.27106,1.02339,1.8349,77.08,-0.2479,-0.0207,0.2272,1203.3376,0.15857,-423.035145,-423.026725,-423.02578,-423.068285,32.054,-1867.37454,-1878.977809,-1889.64609,-1738.659267
gdb_91856,CC1CC2CC2(O1)C=O,3.58564,1.17271,1.02871,3.2308,76.91,-0.2426,-0.0245,0.2181,1210.0242,0.158357,-423.036081,-423.0276,-423.026656,-423.069239,32.191,-1867.961889,-1879.526879,-1890.195787,-1739.25791
gdb_91943,CC1OC2CC2C1(C)C,2.00937,1.72751,1.43701,1.35,83.9,-0.2237,0.0811,0.3048,1102.0246,0.205302,-388.287159,-388.278014,-388.27707,-388.32013,36.718,-2161.506206,-2176.20937,-2189.250262,-2006.198984
gdb_91944,CC1OC2CC2C1(C)O,2.04518,1.76046,1.43435,1.8896,76.96,-0.2261,0.0698,0.2959,1060.0304,0.181305,-424.21475,-424.205756,-424.204812,-424.247679,35.724,-1979.735674,-1992.755858,-2004.610758,-1837.517034
gdb_91980,CC1OC2CC2C1C#C,2.53772,1.58515,1.20117,0.921,79.66,-0.2324,0.05,0.2824,1084.1959,0.158444,-385.842992,-385.83444,-385.833496,-385.876211,33.169,-1883.472656,-1894.993721,-1905.662629,-1755.062979
gdb_91981,CC1OC2CC2C1C#N,2.53706,1.61339,1.2145,3.0635,74.54,-0.2488,0.0309,0.2797,1053.9783,0.148287,-401.951409,-401.943248,-401.942304,-401.984442,31.01,-1802.901128,-1813.778369,-1823.854281,-1680.752109
gdb_92005,CC1OC2CC2C1C=O,2.56161,1.44975,1.12756,1.9518,74.92,-0.237,-0.0261,0.2108,1122.7941,0.158731,-423.020062,-423.01161,-423.010666,-423.053573,31.917,-1857.909822,-1869.493011,-1880.161919,-1729.427354
gdb_94670,CC12CC1(C)C(O)CO2,2.15275,1.74298,1.32742,1.0654,77.75,-0.2269,0.073,0.2999,1081.5219,0.181668,-424.223305,-424.21416,-424.213216,-424.256432,35.708,-1985.104014,-1998.029444,-2009.884344,-1843.009621
gdb_94672,CC12CC1(O)C(O)CO2,2.18999,1.78627,1.37267,0.8148,70.55,-0.2183,0.0598,0.2782,1025.3604,0.158399,-460.148319,-460.139688,-460.138744,-460.180936,34.037,-1801.716391,-1813.186628,-1823.855536,-1672.416907
gdb_94681,CC1COC2(C)CC12C,2.36562,1.6056,1.17766,1.3651,85.09,-0.2207,0.0802,0.3009,1172.9928,0.204821,-388.298493,-388.288956,-388.288012,-388.331902,37.195,-2168.618393,-2183.075573,-2196.116465,-2013.58602
gdb_94682,CC1COC2(C)CC12O,2.42803,1.62307,1.19601,2.1383,78.04,-0.2218,0.0672,0.289,1124.9367,0.181062,-424.221782,-424.212467,-424.211523,-424.255032,36.119,-1984.148317,-1996.967071,-2008.821971,-1842.131108
gdb_94750,CC1COC2(CC12)C#C,3.8473,1.15585,1.03519,1.9757,82.57,-0.2254,0.0369,0.2623,1213.2411,0.15851,-385.846768,-385.838257,-385.837313,-385.879489,33.365,-1885.84213,-1897.388923,-1908.057831,-1757.119954
gdb_94751,CC1COC2(CC12)C#N,3.83186,1.16355,1.04025,5.216,76.79,-0.2533,0.0163,0.2696,1184.2479,0.14835,-401.952878,-401.944735,-401.943791,-401.985437,31.206,-1803.822939,-1814.711475,-1824.787387,-1681.37648
gdb_94768,OC1COC2(CC12)C#C,3.94165,1.17026,1.04088,1.68,75.23,-0.2306,0.0295,0.26,1156.2761,0.134808,-421.768221,-421.759888,-421.758943,-421.800908,32.206,-1700.219948,-1710.100704,-1719.582993,-1584.591374
gdb_94769,OC1COC2(CC12)C#N,3.92602,1.17908,1.04632,4.9755,69.54,-0.2583,0.0092,0.2675,1127.1275,0.124562,-437.873819,-437.865827,-437.864883,-437.906387,30.096,-1617.879472,-1627.085029,-1635.974949,-1508.553599
gdb_94774,CC1COC2(CC12)C=O,3.71347,1.15955,1.02556,4.4369,77.17,-0.2423,-0.017,0.2253,1209.9097,0.158704,-423.027954,-423.019532,-423.018588,-423.060934,32.038,-1862.862123,-1874.464137,-1885.133045,-1734.046448
gdb_94781,OC1COC2(CC12)C=O,3.81796,1.17238,1.02899,3.7853,69.83,-0.2462,-0.021,0.2252,1152.624,0.135017,-458.949099,-458.940861,-458.939917,-458.982024,30.889,-1677.046668,-1686.98641,-1696.469326,-1561.311418
gdb_94911,CC1COC2C(C#C)C12,2.11209,1.70163,1.36771,1.5839,80.55,-0.2256,0.0446,0.2702,1055.606,0.15917,-385.844713,-385.836292,-385.835347,-385.877408,32.783,-1884.552599,-1896.155868,-1906.824148,-1755.814108
gdb_94912,CC1COC2C(C#N)C12,2.11319,1.74518,1.39192,4.3561,75.05,-0.2502,0.0261,0.2763,1023.5868,0.149011,-401.953219,-401.945187,-401.944243,-401.985728,30.599,-1804.036919,-1814.995109,-1825.071021,-1681.559085
gdb_94920,OC1COC2C(C#C)C12,2.14473,1.8069,1.43891,1.1095,73.12,-0.2361,0.0318,0.2679,982.0505,0.135816,-421.77063,-421.762609,-421.761665,-421.803043,31.214,-1701.731617,-1711.808156,-1721.291072,-1585.931106
gdb_94921,OC1COC2C(C#N)C12,2.13907,1.8558,1.46193,3.8614,67.66,-0.2598,0.0134,0.2732,952.7804,0.125512,-437.877532,-437.869846,-437.868902,-437.909829,29.153,-1620.209413,-1629.606988,-1638.496908,-1510.713485
gdb_94926,CC1COC2C(C=O)C12,2.30171,1.43406,1.16778,3.7422,76.16,-0.2382,-0.0203,0.2178,1137.171,0.159178,-423.021454,-423.012959,-423.012015,-423.054912,31.651,-1858.783314,-1870.33952,-1881.008428,-1730.267589
gdb_94932,OC1COC2C(C=O)C12,2.55211,1.51352,1.24755,4.2897,68.85,-0.2341,-0.0134,0.2207,1041.0938,0.135758,-458.946919,-458.938875,-458.937931,-458.979886,30.144,-1675.678698,-1685.740178,-1695.223094,-1559.969804
gdb_94935,CC1(C)C2OCC(O)C12,2.50896,1.48594,1.27275,1.8306,78.65,-0.2305,0.0649,0.2954,1115.7176,0.181671,-424.210883,-424.201667,-424.200723,-424.244418,35.262,-1977.309097,-1990.189974,-2002.044874,-1835.470728
gdb_94937,CC1(O)C2OCC(O)C12,2.52762,1.47572,1.26825,1.4234,70.73,-0.2334,0.0674,0.3008,1073.2081,0.158205,-460.135437,-460.126607,-460.125663,-460.168512,34.079,-1793.63282,-1804.978183,-1815.647091,-1664.620735
gdb_94940,CC1COC2C1C2(C)C,2.61506,1.29221,1.13085,1.4504,85.76,-0.2295,0.0892,0.3188,1248.4111,0.205142,-388.289924,-388.280403,-388.279459,-388.323644,36.617,-2163.241269,-2177.708489,-2190.749381,-2008.40405
gdb_94941,CC1COC2C1C2(C)O,2.64544,1.30118,1.13344,0.513,78.32,-0.2247,0.0745,0.2993,1200.0792,0.181414,-424.214198,-424.205004,-424.20406,-424.247564,35.497,-1979.389289,-1992.283972,-2004.138872,-1837.444871
gdb_95096,CC1COC2CC12C#C,2.41573,1.55254,1.16377,1.0799,81.5,-0.2271,0.0477,0.2747,1117.5777,0.15864,-385.84918,-385.840633,-385.839688,-385.881951,33.42,-1887.355682,-1898.879885,-1909.548165,-1758.664881
gdb_95097,CC1COC2CC12C#N,2.40664,1.56811,1.17017,3.7251,75.97,-0.2537,0.0278,0.2815,1091.4011,0.148572,-401.956852,-401.948707,-401.947763,-401.989425,31.164,-1806.316659,-1817.203941,-1827.279853,-1683.878986
gdb_95118,OC1COC2CC12C#C,2.49861,1.54337,1.18135,1.3518,74.71,-0.2319,0.0372,0.2691,1071.284,0.135223,-421.772858,-421.764605,-421.76366,-421.805483,32.052,-1703.129707,-1713.060664,-1722.542953,-1587.462228
gdb_95119,OC1COC2CC12C#N,2.48941,1.55645,1.18872,2.4589,69.31,-0.2582,0.018,0.2762,1045.1913,0.125084,-437.880056,-437.872197,-437.871253,-437.912479,29.823,-1621.793245,-1631.082261,-1639.972181,-1512.376384
gdb_95124,CC1COC2CC12C=O,2.46783,1.51623,1.13188,2.8969,76.09,-0.2417,-0.0228,0.2189,1121.8105,0.158869,-423.031008,-423.022575,-423.02163,-423.063925,32.019,-1864.778535,-1876.373647,-1887.041927,-1735.923327
gdb_95132,OC1COC2CC12C=O,2.52423,1.5183,1.13988,2.0124,68.86,-0.2503,-0.029,0.2213,1076.0262,0.135225,-458.953486,-458.945259,-458.944315,-458.986324,30.855,-1679.79955,-1689.746195,-1699.229111,-1564.009707
gdb_103485,CC1(CO)C2CCOC12,2.96092,1.21392,1.11648,2.4896,78.07,-0.2292,0.0655,0.2948,1203.9262,0.182496,-424.208002,-424.198884,-424.19794,-424.241657,34.538,-1975.501243,-1988.443617,-2000.298517,-1833.738175
gdb_103489,CCC1(C)C2CCOC12,2.46869,1.40156,1.16794,1.4048,85.27,-0.2288,0.0857,0.3145,1209.199,0.206067,-388.286335,-388.276994,-388.27605,-388.320359,35.724,-2160.989139,-2175.56931,-2188.610202,-2006.342683
gdb_103493,CCC1(O)C2CCOC12,2.67419,1.32398,1.15016,0.4862,77.98,-0.226,0.0722,0.2982,1185.7,0.182258,-424.212083,-424.203037,-424.202093,-424.245798,34.632,-1978.062108,-1991.049661,-2002.904562,-1836.33669
gdb_103497,COC1(C)C2CCOC12,2.46128,1.59654,1.31124,0.8103,77.88,-0.215,0.082,0.297,1091.5263,0.182138,-424.203784,-424.194666,-424.193721,-424.237309,34.186,-1972.854411,-1985.796784,-1997.651056,-1831.009766
gdb_103501,OCC1(O)C2CCOC12,2.87797,1.29486,1.14986,2.2111,71.15,-0.2207,0.0621,0.2828,1139.1407,0.159106,-460.133978,-460.125289,-460.124345,-460.167188,33.079,-1792.717284,-1804.151126,-1814.820034,-1663.789913
gdb_104022,CC1(CO)CC2CC2O1,2.95282,1.2947,1.19692,2.3757,77.29,-0.2379,0.0776,0.3156,1150.2244,0.182523,-424.21824,-424.209554,-424.20861,-424.251358,34.283,-1981.925681,-1995.139138,-2006.994038,-1839.82564
gdb_104028,CCC1(C)CC2CC2O1,3.03042,1.22082,1.14114,1.3082,84.69,-0.2307,0.0811,0.3118,1235.2604,0.205528,-388.292064,-388.282924,-388.28198,-388.325647,36.033,-2164.584138,-2179.290439,-2192.331331,-2009.660951
gdb_104037,COC1(C)CC2CC2O1,2.69741,1.50598,1.30406,0.5582,77.57,-0.2375,0.0898,0.3273,1094.9663,0.181872,-424.219394,-424.210598,-424.209654,-424.25239,34.374,-1982.649826,-1995.794257,-2007.649157,-1840.473229
gdb_104298,CC1(CO)COC2CC12,2.83143,1.34881,1.18662,1.9453,77.0,-0.2265,0.0703,0.2967,1138.5164,0.182571,-424.208714,-424.199825,-424.198881,-424.241755,34.631,-1975.94803,-1989.034103,-2000.889003,-1833.799671
gdb_104305,CCC1(C)COC2CC12,2.74439,1.26843,1.20184,1.4597,83.87,-0.2262,0.0812,0.3074,1204.7776,0.206034,-388.284775,-388.275725,-388.27478,-388.317971,35.862,-2160.010225,-2174.773002,-2187.813266,-2004.844192
gdb_104313,CCC1(O)COC2CC12,2.89126,1.27289,1.20504,1.8844,76.97,-0.2282,0.0625,0.2907,1164.4952,0.181921,-424.212324,-424.203365,-424.202421,-424.245566,34.927,-1978.213337,-1991.255484,-2003.110384,-1836.191108
gdb_104318,COC1(C)COC2CC12,2.80449,1.34734,1.26566,1.156,77.38,-0.23,0.0849,0.3149,1129.7908,0.181761,-424.200476,-424.191561,-424.190617,-424.233721,34.43,-1970.778611,-1983.848368,-1995.703268,-1828.758264
gdb_104326,OCC1(O)COC2CC12,3.01477,1.2918,1.21571,3.3336,70.11,-0.2264,0.0573,0.2837,1103.4312,0.159102,-460.137108,-460.128645,-460.127701,-460.169858,33.126,-1794.681388,-1806.257046,-1816.925954,-1665.465362
gdb_106797,CC12CC1(CO)CCO2,2.47217,1.42117,1.08612,0.9586,78.04,-0.2281,0.0752,0.3033,1187.2201,0.182415,-424.217521,-424.20848,-424.207536,-424.250908,34.894,-1981.474502,-1994.465193,-2006.320093,-1839.543261
gdb_106799,CC12CC1(CO)OCC2,2.37726,1.50191,1.1088,2.5317,78.05,-0.232,0.0803,0.3123,1175.269,0.182565,-424.217691,-424.208666,-424.207722,-424.251144,34.77,-1981.581178,-1994.58191,-2006.43681,-1839.691353
gdb_106806,CCC12CC1(C)CCO2,2.3542,1.48874,1.10378,1.2953,85.54,-0.221,0.0836,0.3046,1230.2335,0.205625,-388.296383,-388.287028,-388.286084,-388.330012,36.314,-2167.294349,-2181.865736,-2194.906628,-2012.400028
gdb_106808,CCC12CC1(C)OCC2,2.44919,1.41428,1.08149,1.31,85.29,-0.2207,0.083,0.3037,1242.5869,0.205625,-388.295806,-388.286461,-388.285516,-388.329429,36.306,-2166.932277,-2181.509938,-2194.550203,-2012.03419
gdb_106811,CCC12CC1(O)CCO2,2.40446,1.50404,1.11996,2.1315,78.36,-0.2228,0.0746,0.2974,1179.5972,0.18182,-424.219407,-424.210284,-424.20934,-424.252904,35.239,-1982.657984,-1995.597219,-2007.452119,-1840.795769
