mol_id,smiles,A,B,C,mu,alpha,homo,lumo,gap,r2,zpve,u0,u298,h298,g298,cv,u0_atom,u298_atom,h298_atom,g298_atom
gdb_79591,CC1C2C3CC3(C=O)N12,2.66862,1.65302,1.23723,2.7071,76.73,-0.2389,-0.0331,0.2058,1038.7707,0.146834,-401.894781,-401.886679,-401.885735,-401.927331,30.947,-1767.366548,-1778.280812,-1788.356724,-1644.914442
gdb_79594,CC1C2N1C1CC21C=O,4.77193,1.04557,0.97053,2.8516,78.68,-0.2317,-0.0299,0.2018,1245.3452,0.146201,-401.876585,-401.868348,-401.867404,-401.909184,31.483,-1755.948395,-1766.777945,-1776.853857,-1633.527036
gdb_79598,OC1C2C1C1(CN21)C=O,4.83031,1.06264,0.97945,3.5269,70.28,-0.2379,-0.0447,0.1933,1179.5608,0.122472,-437.786687,-437.778738,-437.777794,-437.819063,30.268,-1563.203358,-1572.435898,-1581.325818,-1453.757003
gdb_79647,CC1C2C3CN3C12C#C,2.57177,1.5504,1.19884,2.151,84.33,-0.2175,0.0211,0.2386,1091.8665,0.146217,-364.681067,-364.672742,-364.671797,-364.713599,32.717,-1769.934943,-1780.7099,-1790.785184,-1647.727565
gdb_79648,CC1C2C3CN3C12C#N,2.56811,1.56614,1.20655,5.4298,78.09,-0.2456,-0.001,0.2447,1064.0748,0.136157,-380.78756,-380.779645,-380.778701,-380.819881,30.44,-1688.156087,-1698.299143,-1707.782059,-1572.193679
gdb_79653,CC1C2N3CC3C12C#C,2.6167,1.51815,1.17342,1.5685,83.94,-0.2155,0.0257,0.2411,1101.8599,0.146341,-364.682297,-364.673966,-364.673021,-364.714849,32.69,-1770.706779,-1781.477971,-1791.553255,-1648.511951
gdb_79654,CC1C2N3CC3C12C#N,2.61536,1.53173,1.18018,4.2517,77.89,-0.2425,0.0042,0.2467,1073.9802,0.136313,-380.789221,-380.781309,-380.780365,-380.821563,30.382,-1689.19838,-1699.343318,-1708.826234,-1573.249149
gdb_79655,CC1N2C3CC3C12C#C,2.72262,1.51858,1.18807,1.6627,83.69,-0.2152,0.0148,0.23,1092.7362,0.146073,-364.680173,-364.671829,-364.670885,-364.712731,32.847,-1769.37395,-1780.136984,-1790.212896,-1647.182887
gdb_79656,CC1N2C3CC3C12C#N,2.71709,1.53255,1.19395,4.8002,77.56,-0.2416,-0.0063,0.2353,1065.7392,0.13591,-380.785931,-380.77798,-380.777036,-380.818295,30.624,-1687.133875,-1697.25434,-1706.737256,-1571.19845
gdb_79663,NC1C2C3CN3C12C#N,2.63864,1.57606,1.2238,5.5775,74.96,-0.2419,-0.0014,0.2405,1032.0272,0.125163,-396.835458,-396.827693,-396.826749,-396.867522,29.998,-1569.608342,-1578.956344,-1587.846264,-1459.862038
gdb_79664,NC1C2N3CC3C12C#N,2.69652,1.53814,1.19441,4.2741,74.79,-0.2392,0.0031,0.2423,1042.8987,0.125232,-396.837105,-396.82933,-396.828386,-396.869205,29.979,-1570.641849,-1579.983576,-1588.873496,-1460.918136
gdb_79667,OC1C2C3CN3C12C#C,2.69388,1.5572,1.22124,1.531,77.35,-0.2204,0.0142,0.2346,1037.5825,0.122695,-400.609932,-400.602,-400.601056,-400.64195,31.367,-1588.963857,-1598.207692,-1607.097612,-1479.548878
gdb_79668,OC1C2C3CN3C12C#N,2.69247,1.57255,1.22891,4.206,71.24,-0.2495,-0.0076,0.2419,1010.1215,0.112596,-416.715777,-416.708263,-416.707319,-416.747581,29.087,-1506.778376,-1515.395329,-1523.692253,-1403.606484
gdb_79673,OC1C2N3CC3C12C#C,2.74408,1.52674,1.19822,1.4816,76.99,-0.2203,0.017,0.2373,1046.9458,0.122585,-400.609969,-400.601968,-400.601024,-400.642087,31.456,-1588.987075,-1598.187612,-1607.077532,-1479.634847
gdb_79674,OC1C2N3CC3C12C#N,2.74471,1.5408,1.20625,4.3281,71.01,-0.2475,-0.0042,0.2433,1018.9333,0.11245,-416.716067,-416.708456,-416.707512,-416.748006,29.204,-1506.960353,-1515.516439,-1523.813363,-1403.873175
gdb_79676,CC1C2C3CN3C12C=O,2.57576,1.56791,1.19694,3.3786,77.93,-0.234,-0.0308,0.2033,1076.1956,0.146718,-401.865691,-401.857519,-401.856575,-401.898259,31.251,-1749.112312,-1759.98265,-1770.058562,-1626.6715
gdb_79679,CC1C2N3CC3C12C=O,2.50801,1.54084,1.18819,3.5963,78.36,-0.2334,-0.0239,0.2095,1089.3135,0.146847,-401.865493,-401.857333,-401.856389,-401.898152,31.173,-1748.988065,-1759.865933,-1769.941845,-1626.604357
gdb_79680,CC1N2C3CC3C12C=O,2.72263,1.5353,1.18951,3.7324,77.47,-0.228,-0.0412,0.1868,1077.605,0.146264,-401.859046,-401.850772,-401.849828,-401.891812,31.523,-1744.942514,-1755.748847,-1765.824759,-1622.62595
gdb_79685,OC1C2C3CN3C12C=O,2.71605,1.5697,1.22765,3.7131,70.82,-0.2359,-0.0371,0.1988,1020.7727,0.122838,-437.792778,-437.78484,-437.783896,-437.825091,30.112,-1567.025515,-1576.264957,-1585.154877,-1457.539627
gdb_79688,OC1C2N3CC3C12C=O,2.61373,1.55745,1.20903,3.8876,71.47,-0.2375,-0.0324,0.2051,1033.8396,0.123067,-437.792221,-437.784397,-437.783452,-437.824432,29.953,-1566.675992,-1575.986971,-1584.876263,-1457.126099
gdb_103228,CC1(CO)C2C3CC3N12,3.6392,1.22605,1.12758,2.2858,78.29,-0.2226,0.0563,0.2789,1153.8014,0.17078,-403.044341,-403.035928,-403.034984,-403.07709,33.35,-1860.874174,-1873.370389,-1884.632293,-1725.175981
gdb_103229,CC1(CO)C2C3CN3C12,3.62828,1.19585,1.10217,2.6018,78.78,-0.218,0.0573,0.2753,1170.7179,0.170278,-403.037806,-403.029154,-403.02821,-403.070858,33.676,-1856.773403,-1869.119643,-1880.381547,-1721.265345
gdb_103233,CCC1(C)C2C3CC3N12,2.46685,1.63459,1.21232,1.3382,85.35,-0.2126,0.0645,0.2771,1131.3512,0.193676,-367.118046,-367.10926,-367.108315,-367.150868,35.142,-2043.457958,-2057.497845,-2069.945113,-1894.690634
gdb_103234,CCC1(C)C2C3CN3C12,2.44654,1.59234,1.19032,1.6685,85.21,-0.2153,0.0644,0.2797,1144.0274,0.193877,-367.115169,-367.106414,-367.10547,-367.148068,34.955,-2041.652615,-2055.711954,-2068.15985,-1892.933609
gdb_103238,CCC1(O)C2C3CN3C12,2.60994,1.53266,1.18135,1.5341,78.21,-0.2207,0.0587,0.2794,1111.8174,0.169726,-403.042087,-403.033453,-403.032509,-403.075087,33.991,-1859.459769,-1871.817304,-1883.079208,-1723.91908
gdb_103242,COC1(C)C2C3CN3C12,2.75738,1.60841,1.23936,1.4392,78.53,-0.2198,0.0591,0.2789,1077.1762,0.169415,-403.039275,-403.030555,-403.029611,-403.072419,33.577,-1857.695214,-1869.998783,-1881.260687,-1722.244886
gdb_103246,OCC1(O)C2C3CN3C12,2.59161,1.62401,1.22234,2.6169,71.39,-0.2221,0.0565,0.2787,1042.6951,0.146831,-438.963254,-438.955068,-438.954124,-438.995925,32.222,-1673.658119,-1684.519045,-1694.594957,-1551.025918
gdb_105793,CC1C2C3CN3C12CO,2.50229,1.47029,1.13935,1.9579,78.65,-0.2174,0.065,0.2824,1148.2267,0.170512,-403.04481,-403.036032,-403.035088,-403.078155,33.781,-1861.168476,-1873.43565,-1884.697554,-1725.844278
gdb_105796,CC1C2N3CC3C12CO,2.3582,1.44232,1.17465,2.2028,78.72,-0.2219,0.0581,0.28,1151.0535,0.17051,-403.044012,-403.035224,-403.03428,-403.077443,33.707,-1860.667724,-1872.928622,-1884.190526,-1725.397491
gdb_105797,CC1N2C3CC3C12CO,2.62892,1.50258,1.17642,2.4272,78.26,-0.2198,0.0587,0.2786,1121.489,0.171019,-403.048187,-403.039726,-403.038781,-403.080934,33.301,-1863.287574,-1875.753668,-1887.014944,-1727.588125
gdb_105799,CCC12C(C)C1C1CN21,2.2576,1.49634,1.22822,1.4227,86.04,-0.2141,0.0677,0.2817,1178.0489,0.193754,-367.125201,-367.116125,-367.11518,-367.158826,35.155,-2047.947785,-2061.805694,-2074.252962,-1899.684351
gdb_105802,CCC12C(C)C1N1CC21,2.32672,1.43983,1.17888,1.7277,85.81,-0.2145,0.0664,0.2809,1199.4042,0.193692,-367.122886,-367.113801,-367.112857,-367.156529,35.126,-2046.495102,-2060.347363,-2072.795259,-1898.242963
gdb_105803,CCC12C3CC3N1C2C,2.62233,1.4665,1.14745,1.4489,85.59,-0.2092,0.0699,0.2791,1188.278,0.193594,-367.123534,-367.114462,-367.113518,-367.157065,35.332,-2046.901728,-2060.762146,-2073.210042,-1898.579308
gdb_105805,CCC12C(O)C1C1CN21,2.35093,1.50961,1.25959,2.3662,79.29,-0.2156,0.0635,0.2791,1120.8117,0.170118,-403.054367,-403.045631,-403.044687,-403.087481,33.91,-1867.16558,-1879.459108,-1890.721013,-1731.696427
gdb_105808,CCC12C(O)C1N1CC21,2.41905,1.4501,1.20649,1.4438,78.98,-0.2183,0.0587,0.2771,1144.3596,0.170096,-403.051495,-403.042761,-403.041817,-403.084713,33.836,-1865.363374,-1877.658158,-1888.920062,-1729.959482
gdb_105818,COC12C(C)C1N1CC21,2.39381,1.53644,1.22391,2.5295,78.93,-0.2182,0.0656,0.2838,1124.8437,0.169545,-403.035007,-403.026128,-403.025184,-403.068494,33.666,-1855.017005,-1867.2208,-1878.482704,-1719.781913
gdb_105822,COC12C(O)C1N1CC21,2.49048,1.54798,1.25462,1.7926,72.09,-0.2227,0.0576,0.2803,1069.7468,0.145933,-438.963464,-438.954923,-438.953979,-438.996582,32.36,-1673.789896,-1684.428056,-1694.503968,-1551.438191
gdb_105824,OCC12C(O)C1C1CN21,2.62587,1.47548,1.16701,2.1776,71.74,-0.2196,0.061,0.2806,1091.9145,0.146877,-438.974195,-438.965772,-438.964828,-439.007077,32.505,-1680.523695,-1691.235901,-1701.311813,-1558.023898
gdb_105827,OCC12C(O)C1N1CC21,2.44525,1.45695,1.206,2.4481,71.87,-0.2255,0.0504,0.2759,1094.2429,0.146955,-438.97252,-438.964116,-438.963172,-439.00548,32.355,-1679.472618,-1690.196747,-1700.272659,-1557.021766
gdb_106689,CC12CC1(CO)C1CN21,2.57286,1.49997,1.26268,1.402,78.56,-0.2261,0.0645,0.2906,1090.8475,0.170552,-403.08176,-403.073031,-403.072087,-403.114903,33.766,-1884.354934,-1896.652855,-1907.914759,-1748.903979
gdb_106692,CC12CC1(CO)N1CC21,2.4649,1.49937,1.19403,2.3713,78.85,-0.2356,0.0685,0.3042,1125.1996,0.170539,-403.082512,-403.073746,-403.072802,-403.115867,33.7,-1884.82682,-1897.101524,-1908.363428,-1749.508897
gdb_106700,CCC12CC1(C)C1CN21,2.42929,1.49379,1.19202,1.617,86.2,-0.2247,0.0865,0.3113,1177.7793,0.193748,-367.162006,-367.152953,-367.152009,-367.195464,35.147,-2071.043254,-2084.915595,-2097.363491,-1922.675026
gdb_106703,CCC12CC1(C)N1CC21,2.54836,1.41302,1.16624,1.685,86.12,-0.2243,0.0843,0.3085,1195.2602,0.193718,-367.161842,-367.152794,-367.15185,-367.195357,35.145,-2070.940342,-2084.815821,-2097.263717,-1922.607882
gdb_106705,CCC12CC1(O)C1CN21,2.46879,1.51197,1.20261,1.4248,79.12,-0.2311,0.0713,0.3024,1129.2544,0.170232,-403.084421,-403.075674,-403.07473,-403.117603,33.905,-1886.024735,-1898.311361,-1909.573265,-1750.598253
gdb_106717,COC12CC1(C)N1CC21,2.59501,1.51554,1.23669,1.4055,79.67,-0.2325,0.0827,0.3152,1115.0806,0.169662,-403.07474,-403.065867,-403.064923,-403.108181,33.612,-1879.949821,-1892.157381,-1903.419285,-1744.685863
gdb_106722,OCC12CC1(O)C1CN21,2.50409,1.51415,1.20139,2.2249,71.83,-0.2404,0.0657,0.3061,1078.5128,0.14693,-439.004781,-438.996291,-438.995347,-439.037922,32.501,-1699.716686,-1710.386849,-1720.462761,-1577.379413
gdb_107112,CC12CC1C1(CO)CN21,3.16668,1.2618,1.17804,2.4992,78.79,-0.2224,0.0686,0.291,1153.5902,0.170385,-403.064723,-403.05623,-403.055286,-403.097409,33.686,-1873.664063,-1886.110076,-1897.37198,-1737.926336
gdb_107115,CC12CN1C1(CO)CC21,3.39808,1.14803,1.1166,1.7289,78.93,-0.2159,0.0695,0.2854,1204.1603,0.169903,-403.060977,-403.052197,-403.051253,-403.094187,34.231,-1871.313414,-1883.579333,-1894.841237,-1735.904502
gdb_107123,CCC12CC1C1(C)CN21,3.07842,1.20072,1.14651,1.3114,86.48,-0.2124,0.0791,0.2915,1239.5895,0.19305,-367.141947,-367.132849,-367.131905,-367.175402,35.664,-2058.456051,-2072.300154,-2084.74805,-1910.08594
gdb_107127,CCC12CN1C1(C)CC21,2.56832,1.42079,1.21786,1.322,85.94,-0.2119,0.0794,0.2912,1175.9892,0.19299,-367.140773,-367.131658,-367.130714,-367.174257,35.703,-2057.719355,-2071.552791,-2084.000687,-1909.367442
gdb_107166,CC1C2C1C1(CO)CN21,4.61293,1.03239,0.96809,2.6546,78.84,-0.2238,0.0641,0.2878,1287.3339,0.17075,-403.058401,-403.049924,-403.04898,-403.091125,33.316,-1869.696951,-1882.153005,-1893.414909,-1733.98307
gdb_107168,CC1C2C3CC3(CO)N12,2.48941,1.54208,1.18913,2.3835,78.73,-0.2315,0.0674,0.299,1113.9668,0.171057,-403.077534,-403.068966,-403.068022,-403.110666,33.244,-1881.703081,-1894.102031,-1905.363935,-1746.245223
gdb_107171,CC1C2N1C1CC21CO,4.61412,1.00473,0.93801,2.3219,79.64,-0.213,0.0678,0.2808,1317.7795,0.169812,-403.055511,-403.046599,-403.045655,-403.088884,34.056,-1867.88345,-1880.066537,-1891.328441,-1732.576822
gdb_107173,CCC12CC1C1C(C)N21,2.69868,1.29884,1.19148,1.2869,86.02,-0.2102,0.0671,0.2772,1207.6038,0.193695,-367.125037,-367.116,-367.115056,-367.15867,35.186,-2047.844874,-2061.727255,-2074.175151,-1899.58646
gdb_107176,CCC12CC1N1C(C)C21,3.41341,1.18291,1.075,1.5577,85.75,-0.2102,0.0667,0.2768,1257.1576,0.193608,-367.12132,-367.112249,-367.111305,-367.155021,35.184,-2045.512423,-2059.373469,-2071.821365,-1897.296679
gdb_107177,CCC12CN1C1C(C)C21,3.34819,1.19393,1.10595,1.5786,85.78,-0.2132,0.0719,0.2851,1243.382,0.193665,-367.12453,-367.115464,-367.114519,-367.158233,35.158,-2047.526726,-2061.39091,-2073.838179,-1899.312238
gdb_107178,CCC12CN1C1C(O)C21,3.45237,1.21721,1.12012,1.1945,78.65,-0.2177,0.0624,0.28,1180.5013,0.17013,-403.053331,-403.044668,-403.043724,-403.086431,33.808,-1866.51548,-1878.854817,-1890.116721,-1731.037542
gdb_107191,COC12CC1N1C(C)C21,3.56787,1.22826,1.12789,0.4538,78.73,-0.2124,0.0619,0.2744,1178.404,0.169495,-403.033376,-403.02452,-403.023576,-403.066935,33.667,-1853.993538,-1866.211766,-1877.47367,-1718.803627
gdb_107193,OCC12CN1C1C(O)C21,3.53149,1.23975,1.14158,2.1119,71.34,-0.2273,0.0548,0.2821,1114.2889,0.147206,-438.977069,-438.968856,-438.967911,-439.009752,32.076,-1682.327156,-1693.171139,-1703.246424,-1559.702485
gdb_107231,CC12CC1N1CC21CO,2.84153,1.48936,1.14909,2.6055,78.16,-0.2215,0.0662,0.2877,1119.2714,0.170631,-403.060279,-403.051808,-403.050864,-403.092935,33.546,-1870.875413,-1883.335232,-1894.597136,-1735.118861
gdb_107232,CC12CN1C1CC21CO,2.88831,1.44167,1.11614,2.5908,78.61,-0.2108,0.0675,0.2783,1138.6237,0.169777,-403.056523,-403.047631,-403.046687,-403.089852,34.265,-1868.518489,-1880.714126,-1891.976031,-1733.184251
gdb_107243,CCC12CC1N1CC21C,2.82582,1.41837,1.09771,1.7033,85.4,-0.2113,0.0797,0.2911,1201.8461,0.193387,-367.135795,-367.126773,-367.125829,-367.169186,35.467,-2054.595615,-2068.48741,-2080.935306,-1906.185344
gdb_107244,CCC12CN1C1CC21C,2.7953,1.44961,1.10902,1.5888,85.52,-0.2111,0.08,0.2911,1194.1331,0.193423,-367.136208,-367.127217,-367.126272,-367.169448,35.459,-2054.854777,-2068.766024,-2081.213292,-1906.349752
gdb_107245,CCC12CN1C1CC21O,2.41629,1.72914,1.25326,2.5642,78.24,-0.216,0.0653,0.2813,1075.8867,0.169699,-403.058916,-403.05022,-403.049276,-403.091761,34.335,-1870.020118,-1882.338747,-1893.600651,-1734.382165
gdb_107258,COC12CC1N1CC21C,2.82599,1.54786,1.16727,1.7831,78.96,-0.2048,0.0808,0.2856,1116.8128,0.169102,-403.047578,-403.038748,-403.037804,-403.080839,34.036,-1862.905421,-1875.139964,-1886.401868,-1727.528512
gdb_107260,OCC12CN1C1CC21O,2.45641,1.80023,1.26213,4.1006,71.18,-0.225,0.0526,0.2776,1019.2542,0.14678,-438.981404,-438.973283,-438.972339,-439.013611,32.424,-1685.047408,-1695.949122,-1706.025034,-1562.124042
gdb_110599,CC12CC1C1C(CO)N21,3.31147,1.07309,1.06361,1.4059,79.09,-0.2162,0.0642,0.2804,1254.6257,0.170034,-403.04552,-403.036763,-403.035819,-403.079009,33.992,-1861.614008,-1873.894359,-1885.156263,-1726.38017
gdb_110600,CC12CC1N1C(CO)C21,3.89963,1.0261,0.9832,1.5201,79.03,-0.2171,0.063,0.2802,1293.211,0.17012,-403.043499,-403.034736,-403.033792,-403.076962,33.904,-1860.345812,-1872.622398,-1883.884302,-1725.09566
gdb_110601,CC12CN1C1C(CO)C21,3.64275,1.02732,1.01377,1.8335,79.28,-0.2164,0.0685,0.2849,1283.9834,0.169993,-403.045801,-403.037022,-403.036078,-403.079198,33.944,-1861.790338,-1874.056884,-1885.318788,-1726.49877
gdb_110604,CCC1C2C1C1(C)CN21,4.38258,0.96259,0.8922,1.6303,86.63,-0.2132,0.0765,0.2897,1423.3607,0.193242,-367.135344,-367.126252,-367.125308,-367.16888,35.342,-2054.312609,-2068.160477,-2080.608373,-1905.993327
gdb_110606,CCC1C2C3CC3(C)N12,3.03949,1.25894,1.10136,1.6454,86.29,-0.221,0.0867,0.3077,1233.8371,0.194139,-367.156943,-367.14805,-367.147106,-367.190199,34.748,-2067.866176,-2081.838919,-2094.286815,-1919.371191
gdb_110610,CCC1C2N1C1CC21C,4.35596,0.97098,0.90094,1.4309,86.96,-0.2141,0.0743,0.2884,1418.2803,0.193248,-367.136641,-367.127529,-367.126584,-367.170243,35.328,-2055.126488,-2068.961806,-2081.409075,-1906.848621
gdb_110611,CCC1C2N1C1CC21O,4.47606,0.97059,0.90332,2.4612,79.41,-0.2182,0.0695,0.2877,1362.9504,0.169598,-403.057336,-403.048564,-403.04762,-403.090538,34.163,-1869.028654,-1881.299592,-1892.561496,-1733.614722
gdb_110616,COC1C2C1C1(C)CN21,4.53669,1.01,0.93535,1.1606,79.73,-0.218,0.0734,0.2914,1331.0841,0.169186,-403.044948,-403.036111,-403.035167,-403.078222,33.774,-1861.255072,-1873.485223,-1884.747127,-1725.886321
gdb_110622,OCC1C2N1C1CC21O,4.58387,0.98127,0.91436,2.7641,71.86,-0.2281,0.0607,0.2888,1288.5809,0.146713,-438.979271,-438.970939,-438.969995,-439.012111,32.437,-1683.708931,-1694.47824,-1704.554152,-1561.182779
gdb_110624,CC12C(CO)C1C1CN21,2.5068,1.34938,1.06549,1.6317,79.4,-0.2163,0.0688,0.2851,1203.9429,0.17002,-403.045356,-403.036539,-403.035595,-403.078689,33.979,-1861.511096,-1873.753797,-1885.015701,-1726.179368
gdb_110627,CC12C(CO)C1N1CC21,2.41752,1.38987,1.06382,1.8529,79.23,-0.2168,0.0655,0.2824,1200.8053,0.169954,-403.04347,-403.034628,-403.033684,-403.076869,33.957,-1860.327614,-1872.554627,-1883.816531,-1725.037301
gdb_110628,CC12C3CC3N1C2CO,2.57103,1.56286,1.19587,1.5372,78.34,-0.2177,0.0602,0.2779,1106.7321,0.169872,-403.044544,-403.035587,-403.034642,-403.077834,34.264,-1861.001559,-1873.156408,-1884.417685,-1725.642847
gdb_110631,CCC1C2C3CN3C12C,2.48004,1.33551,1.05704,1.4884,86.64,-0.2132,0.071,0.2842,1266.742,0.193688,-367.124754,-367.115713,-367.114769,-367.15836,35.189,-2047.667289,-2061.54716,-2073.995056,-1899.391932
gdb_110636,CCC1C2N3CC3C12C,2.38765,1.37916,1.06033,1.728,86.38,-0.214,0.0697,0.2837,1258.9518,0.193637,-367.122912,-367.113855,-367.112911,-367.156563,35.158,-2046.511417,-2060.381248,-2072.829144,-1898.264298
gdb_110637,CCC1C2N3CC3C12O,2.45285,1.37427,1.06257,2.8203,78.98,-0.2179,0.0649,0.2828,1216.1022,0.169895,-403.044288,-403.035506,-403.034562,-403.07766,34.072,-1860.840916,-1873.10558,-1884.367484,-1725.533661
gdb_110638,CCC1N2C3CC3C12C,2.42684,1.3916,1.06453,1.5155,86.28,-0.2092,0.071,0.2802,1256.2819,0.193503,-367.124416,-367.11537,-367.114426,-367.157919,35.374,-2047.45519,-2061.331924,-2073.779821,-1899.1152
gdb_110644,COC1C2C3CN3C12C,2.52013,1.52582,1.1824,2.2855,79.87,-0.2144,0.0672,0.2816,1137.4189,0.169556,-403.04536,-403.036541,-403.035597,-403.078696,33.549,-1861.513606,-1873.755052,-1885.016956,-1726.18376
gdb_110649,COC1C2N3CC3C12C,2.43482,1.55393,1.16324,1.5415,79.71,-0.2185,0.0643,0.2828,1145.52,0.169554,-403.042808,-403.033974,-403.03303,-403.076176,33.516,-1859.912203,-1872.144236,-1883.40614,-1724.602437
gdb_110650,COC1C2N3CC3C12O,2.47796,1.55819,1.16943,2.2849,72.15,-0.2226,0.0609,0.2835,1098.1041,0.145753,-438.964182,-438.955606,-438.954661,-438.997314,32.441,-1674.240448,-1684.856645,-1694.931929,-1551.897528
gdb_110654,OCC1C2N3CC3C12O,2.48304,1.39152,1.07259,3.2153,71.78,-0.2209,0.0594,0.2803,1153.1813,0.146227,-438.964797,-438.956207,-438.955263,-438.998056,32.847,-1674.626366,-1685.233778,-1695.30969,-1552.36314
gdb_119482,CCCC12CC1C1CN21,3.67894,0.98477,0.90068,1.2807,86.28,-0.216,0.0741,0.29,1416.9691,0.193837,-367.132734,-367.123855,-367.122911,-367.166647,34.462,-2052.67481,-2066.656338,-2079.104234,-1904.592099
gdb_119485,CCCC12CC1N1CC21,3.93726,0.92506,0.86171,1.6964,85.91,-0.2161,0.0716,0.2877,1461.8999,0.193892,-367.12992,-367.121051,-367.120106,-367.163818,34.388,-2050.909,-2064.896803,-2077.344072,-1902.816876
gdb_119486,CCCC12CN1C1CC21,3.70012,1.01315,0.9229,1.4559,85.64,-0.2151,0.0769,0.292,1390.5093,0.193948,-367.131486,-367.122656,-367.121711,-367.165252,34.43,-2051.891679,-2065.903955,-2078.351224,-1903.716724
gdb_119496,CCOC12CC1N1CC21,4.16446,1.00021,0.93355,2.3808,79.44,-0.2191,0.0709,0.29,1345.4662,0.169681,-403.046503,-403.037884,-403.036939,-403.080285,32.961,-1862.230849,-1874.597796,-1885.859073,-1727.180872
gdb_119498,COCC12CC1C1CN21,3.19183,1.25124,1.07382,1.5557,78.64,-0.2202,0.0587,0.2789,1192.4944,0.17021,-403.04262,-403.033992,-403.033048,-403.076592,32.632,-1859.794231,-1872.155531,-1883.417435,-1724.863481
gdb_119501,COCC12CC1N1CC21,4.06395,0.97923,0.90857,1.5205,79.81,-0.2215,0.0658,0.2873,1364.7202,0.170167,-403.041838,-403.033226,-403.032282,-403.075606,32.531,-1859.303519,-1871.674859,-1882.936763,-1724.244757
gdb_119502,COCC12CN1C1CC21,3.70682,1.09507,0.97476,1.7672,79.55,-0.2175,0.0717,0.2893,1293.9895,0.169939,-403.043498,-403.034886,-403.033942,-403.077131,32.694,-1860.345184,-1872.716524,-1883.978428,-1725.201709
gdb_119510,OCCC12CC1C1CN21,3.74657,0.97588,0.89501,1.8623,78.6,-0.219,0.0676,0.2867,1355.8244,0.17064,-403.053153,-403.04456,-403.043616,-403.08677,33.134,-1866.403784,-1878.787046,-1890.04895,-1731.250268
gdb_119513,OCCC12CC1N1CC21,4.03389,0.92116,0.86019,2.5148,78.5,-0.2189,0.0671,0.286,1395.2215,0.170467,-403.049885,-403.04123,-403.040286,-403.083607,33.121,-1864.353084,-1876.697441,-1887.959345,-1729.265457
gdb_119514,OCCC12CN1C1CC21,3.78411,1.01043,0.92272,1.7084,78.23,-0.2181,0.073,0.2911,1325.189,0.17048,-403.051388,-403.042735,-403.041791,-403.085096,33.193,-1865.29623,-1877.641842,-1888.903746,-1730.199818
gdb_120086,CCCC1C2C3CC3N12,3.86673,0.90632,0.82833,1.4931,85.99,-0.2128,0.0658,0.2786,1498.6698,0.194276,-367.115792,-367.106979,-367.106035,-367.14987,34.104,-2042.043553,-2056.066496,-2068.514393,-1894.06438
gdb_120087,CCCC1C2C3CN3C12,3.97208,0.87756,0.8108,1.7333,86.15,-0.2172,0.0671,0.2843,1520.9163,0.194417,-367.116436,-367.107637,-367.106693,-367.150479,33.977,-2042.447669,-2056.479397,-2068.927293,-1894.446533
gdb_120094,CCOC1C2C3CN3C12,3.6117,1.08989,0.98242,1.5676,79.31,-0.2215,0.0615,0.2831,1290.4926,0.1703,-403.041374,-403.03288,-403.031936,-403.075069,32.325,-1859.012355,-1871.457741,-1882.719645,-1723.907785
gdb_120098,COCC1C2C3CC3N12,4.07684,0.95102,0.87132,2.3087,79.46,-0.2178,0.0622,0.28,1396.9446,0.170321,-403.028587,-403.020065,-403.019121,-403.062242,32.346,-1850.988398,-1863.416213,-1874.678117,-1715.858727
gdb_120099,COCC1C2C3CN3C12,4.19276,0.91856,0.8502,1.6445,79.65,-0.2213,0.0636,0.2849,1420.5787,0.170476,-403.02957,-403.021048,-403.020104,-403.063313,32.219,-1851.605239,-1864.033055,-1875.294959,-1716.530789
gdb_120103,OCCC1C2C3CC3N12,3.96383,0.89707,0.82232,1.3315,78.5,-0.2175,0.0604,0.2779,1437.0014,0.170934,-403.036169,-403.027618,-403.026674,-403.069985,32.804,-1855.746171,-1868.155789,-1879.417693,-1720.717529
gdb_120104,OCCC1C2C3CN3C12,4.06697,0.87715,0.81026,2.5323,78.9,-0.2189,0.0655,0.2844,1451.8718,0.170951,-403.036484,-403.027885,-403.026941,-403.070381,32.719,-1855.943836,-1868.323334,-1879.585238,-1720.966023
