mol_id,smiles,A,B,C,mu,alpha,homo,lumo,gap,r2,zpve,u0,u298,h298,g298,cv,u0_atom,u298_atom,h298_atom,g298_atom
gdb_64861,CC1(CC(C1)C#C)C=O,3.95612,0.8962,0.83034,2.113,83.46,-0.2504,-0.0279,0.2224,1411.7058,0.156477,-385.861232,-385.851765,-385.850821,-385.895691,35.159,-1894.91842,-1905.865315,-1916.534223,-1767.286855
gdb_64862,CC1(CC(C1)C#N)C=O,3.95641,0.89811,0.83233,2.5589,77.76,-0.2643,-0.0416,0.2227,1380.629,0.146278,-401.968405,-401.959304,-401.95836,-402.002719,33.033,-1813.566271,-1823.853653,-1833.929565,-1692.221091
gdb_64866,OC1(CC(C1)C#C)C=O,2.87662,1.21471,0.98876,1.9738,74.95,-0.2659,-0.0375,0.2284,1198.173,0.133351,-421.791816,-421.782985,-421.78204,-421.825362,33.367,-1715.026023,-1724.59428,-1734.076568,-1599.936479
gdb_64867,OC1(CC(C1)C#N)C=O,2.91265,1.21344,0.99256,2.7432,69.73,-0.284,-0.0504,0.2336,1171.7475,0.123126,-437.898776,-437.890321,-437.889377,-437.932184,31.221,-1633.540214,-1642.455234,-1651.345154,-1524.741448
gdb_64868,CC1(CC(C1)C=O)C#C,3.494,0.91185,0.8209,2.4841,83.55,-0.2493,-0.0275,0.2219,1424.1448,0.156392,-385.859599,-385.850125,-385.849181,-385.89416,35.233,-1893.893698,-1904.8362,-1915.505108,-1766.326138
gdb_64869,CC1(CC(C1)C=O)C#N,3.50922,0.91432,0.824,2.5893,77.89,-0.2626,-0.0405,0.2221,1395.7359,0.146242,-401.967017,-401.957903,-401.956959,-402.001431,33.095,-1812.695288,-1822.974513,-1833.050425,-1691.412859
gdb_64876,OC1(CC(C1)C=O)C#C,2.74952,1.15076,0.93274,2.9769,75.17,-0.2476,-0.0212,0.2264,1251.1076,0.132538,-421.783573,-421.774285,-421.773341,-421.817986,34.113,-1709.853466,-1719.134952,-1728.617868,-1595.307973
gdb_64877,OC1(CC(C1)C=O)C#N,3.77324,0.90159,0.82359,1.7141,71.11,-0.2642,-0.0423,0.2219,1357.9122,0.122191,-437.889043,-437.880163,-437.879219,-437.923352,32.0,-1627.432669,-1636.080998,-1644.970918,-1519.199289
gdb_64880,CC1(CC(C1)C=O)C=O,4.21833,0.82687,0.77943,0.3037,77.77,-0.2501,-0.0451,0.205,1466.641,0.156364,-423.038066,-423.0286,-423.027656,-423.073151,33.986,-1869.207494,-1880.154388,-1890.823296,-1741.712725
gdb_64884,OC1(CC(C1)C=O)C=O,3.58088,0.94493,0.84996,0.6355,70.74,-0.2588,-0.0519,0.2069,1334.9811,0.132818,-458.967245,-458.958231,-458.957287,-459.001995,32.459,-1688.433446,-1697.886242,-1707.369158,-1573.8434
gdb_65802,CC1(CCC1)CCC#C,3.73505,0.77575,0.74368,0.8899,91.97,-0.2548,0.0598,0.3146,1639.6469,0.204006,-351.119381,-351.109256,-351.108312,-351.154674,38.308,-2192.899854,-2206.988686,-2220.029578,-2039.305731
gdb_65805,CC1(CCC1)CCC#N,3.75395,0.7745,0.74286,4.3304,86.79,-0.2957,0.0399,0.3357,1607.1714,0.193862,-367.228585,-367.218848,-367.217903,-367.263684,36.157,-2112.822175,-2126.265301,-2138.712569,-1965.48369
gdb_65808,CC1(CCC1)NCC#N,2.77695,1.12337,0.98679,3.0024,82.19,-0.2396,0.0274,0.267,1295.97,0.182735,-383.26626,-383.256828,-383.255884,-383.300873,35.516,-1987.859406,-2000.604741,-2012.459641,-1846.593325
gdb_65809,CC1(CCC1)OCC#C,2.81774,1.14727,1.01446,0.9644,83.49,-0.2516,0.0355,0.287,1283.8295,0.180003,-387.03679,-387.027113,-387.026169,-387.071618,36.69,-2004.740025,-2017.332248,-2029.187148,-1863.969049
gdb_65810,CC1(CCC1)OCC#N,2.81368,1.1564,1.01571,3.1569,78.75,-0.272,0.015,0.287,1257.9344,0.169791,-403.143866,-403.134562,-403.133618,-403.178464,34.629,-1923.327008,-1935.264111,-1946.526015,-1788.789078
gdb_65814,C#CCCC1(CCC1)O,3.36948,0.83684,0.77386,1.0846,84.65,-0.2545,0.0515,0.306,1548.5568,0.180296,-387.048294,-387.038399,-387.037455,-387.083305,37.24,-2011.958889,-2024.414315,-2036.269215,-1871.302747
gdb_65816,C1CC(C1)(CCC#N)O,3.42637,0.83966,0.77898,5.4443,79.56,-0.2726,0.0417,0.3142,1510.4679,0.170237,-403.159606,-403.150205,-403.149261,-403.194258,35.002,-1933.203999,-1945.080235,-1956.342139,-1798.699955
gdb_65882,CC1(CCC1)C#CC#C,4.11488,0.75158,0.71037,1.3621,99.91,-0.2363,-0.01,0.2263,1643.9361,0.157423,-348.697924,-348.688456,-348.687512,-348.732238,35.701,-1929.117033,-1940.063928,-1950.732836,-1801.650503
gdb_65883,CC1(CCC1)C#CC#N,4.09335,0.75098,0.7093,5.6201,92.25,-0.2755,-0.0363,0.2392,1611.1196,0.147443,-364.799214,-364.790161,-364.789217,-364.833406,33.269,-1844.073248,-1854.391379,-1864.467291,-1722.907536
gdb_65889,C#CC#CC1(CCC1)O,3.56308,0.82305,0.74832,0.9673,91.58,-0.2433,-0.0241,0.2192,1535.5155,0.133737,-384.62277,-384.613583,-384.612639,-384.656915,34.397,-1745.623989,-1754.969481,-1764.452397,-1631.166347
gdb_65890,C1CC(C1)(C#CC#N)O,3.55701,0.82092,0.74662,4.2838,84.06,-0.279,-0.0503,0.2287,1505.5403,0.123587,-400.722513,-400.713726,-400.712782,-400.756514,32.092,-1659.609448,-1668.316763,-1677.206683,-1551.438819
gdb_65893,CC1(CCC1)C#CC=O,3.59392,0.75793,0.6985,3.9577,89.11,-0.2606,-0.0575,0.203,1654.1309,0.157365,-385.863968,-385.854207,-385.853263,-385.902135,34.322,-1896.635285,-1907.397692,-1918.0666,-1771.330523
gdb_65896,C1CC(C1)(C#CC=O)O,3.18659,0.83425,0.73911,2.6785,81.33,-0.2688,-0.0644,0.2044,1536.7872,0.133602,-421.788824,-421.779416,-421.778472,-421.824201,33.187,-1713.148516,-1722.3547,-1731.837616,-1599.207942
gdb_65898,CC1(CCC1)C(=O)C#C,2.7077,1.23422,1.11228,2.8216,82.3,-0.2566,-0.0548,0.2018,1195.7116,0.156769,-385.863047,-385.853519,-385.852575,-385.89787,35.034,-1896.057349,-1906.965966,-1917.634874,-1768.654197
gdb_65899,CC1(CCC1)C(=O)C#N,2.73608,1.23631,1.11219,3.8576,77.07,-0.2858,-0.0819,0.2039,1171.9713,0.14622,-401.964361,-401.955126,-401.954182,-401.999011,33.241,-1811.028625,-1821.231921,-1831.307833,-1689.894287
gdb_65905,C#CC(=O)C1(CCC1)O,2.94979,1.30047,1.10556,2.5453,75.6,-0.2525,-0.0673,0.1852,1136.4536,0.133043,-421.790044,-421.780884,-421.77994,-421.824283,33.872,-1713.914077,-1723.275883,-1732.758799,-1599.259397
gdb_65906,C1CC(C1)(C(=O)C#N)O,2.9374,1.30361,1.11198,3.2162,70.04,-0.2772,-0.0922,0.1849,1112.8132,0.122304,-437.889885,-437.880926,-437.879982,-437.924156,32.213,-1627.961031,-1636.559787,-1645.449707,-1519.703806
gdb_65910,CC1(CCC1)C(=O)C=O,2.46967,1.3383,1.14972,1.2775,76.06,-0.2452,-0.0927,0.1525,1160.5343,0.156923,-423.037742,-423.028343,-423.027399,-423.072269,33.986,-1869.004181,-1879.993119,-1890.662027,-1741.159262
gdb_65913,C1CC(C1)(C(=O)C=O)O,2.66625,1.38436,1.16084,1.0525,69.03,-0.2467,-0.1065,0.1403,1102.6627,0.133541,-458.966212,-458.95735,-458.956405,-459.000275,32.384,-1687.785229,-1697.333406,-1706.815695,-1572.764085
gdb_66017,CC1(CCC1C#C)C#C,2.27368,1.33373,1.10741,0.7156,88.33,-0.2487,0.0306,0.2792,1201.75,0.156399,-348.681915,-348.672384,-348.671439,-348.715778,36.524,-1919.071242,-1929.978603,-1940.646884,-1791.321704
gdb_66018,CC1(CCC1C#C)C#N,2.29281,1.3367,1.11427,3.9862,82.63,-0.2727,0.0133,0.286,1175.1504,0.146241,-364.789907,-364.780735,-364.779791,-364.823627,34.345,-1838.233022,-1848.476479,-1858.552391,-1716.771125
gdb_66019,CC1(CCC1C#N)C#C,2.29093,1.33999,1.11549,3.9015,82.71,-0.2721,0.0118,0.2839,1173.5626,0.146238,-364.789699,-364.780546,-364.779602,-364.8234,34.342,-1838.1025,-1848.35788,-1858.433792,-1716.628681
gdb_66020,CC1(CCC1C#N)C#N,2.31821,1.33902,1.12186,4.4273,77.1,-0.3176,-0.0063,0.3113,1147.7861,0.135991,-380.895665,-380.886852,-380.885908,-380.929231,32.256,-1755.992948,-1765.5725,-1775.055416,-1640.811788
gdb_66035,NC1(CCC1C#C)C#N,2.29302,1.38497,1.117,2.9768,79.49,-0.264,0.0105,0.2745,1147.4609,0.135469,-380.834746,-380.825769,-380.824824,-380.868197,33.814,-1717.765727,-1727.242368,-1736.724656,-1602.512404
gdb_66036,NC1(CCC1C#N)C#C,2.29205,1.38763,1.11919,4.1659,79.46,-0.2591,0.0099,0.269,1145.946,0.135501,-380.834942,-380.825966,-380.825022,-380.86843,33.776,-1717.888719,-1727.365987,-1736.848903,-1602.658614
gdb_66037,NC1(CCC1C#N)C#N,2.3188,1.38607,1.12442,3.9995,73.97,-0.2836,-0.0083,0.2753,1120.9058,0.125183,-396.940448,-396.931827,-396.930883,-396.973749,31.741,-1635.490512,-1644.301366,-1653.191286,-1526.520437
gdb_66044,OC1(CCC1C#C)C#C,2.34145,1.36654,1.10331,1.7163,81.6,-0.2502,0.0219,0.2721,1163.4483,0.132518,-384.604184,-384.594847,-384.593903,-384.637957,35.362,-1733.961107,-1743.212472,-1752.695388,-1619.270032
gdb_66045,OC1(CCC1C#C)C#N,2.35692,1.37028,1.11055,3.4312,76.11,-0.2688,0.003,0.2718,1137.1521,0.122295,-400.709872,-400.700938,-400.699994,-400.743417,33.204,-1651.677107,-1660.292178,-1669.182098,-1543.220334
gdb_66046,OC1(CCC1C#N)C#C,2.28983,1.42145,1.13228,3.6261,75.78,-0.2773,0.0038,0.2811,1121.0464,0.122528,-400.715289,-400.706425,-400.705481,-400.748818,33.012,-1655.076323,-1663.735319,-1672.62524,-1546.60951
gdb_66047,OC1(CCC1C#N)C#N,2.39208,1.37099,1.11655,5.1034,70.6,-0.3124,-0.0158,0.2966,1110.3168,0.111963,-416.815481,-416.806875,-416.805931,-416.848911,31.17,-1569.343533,-1577.275247,-1585.572171,-1467.191971
gdb_66056,CC1(CCC1C#C)C=O,2.50649,1.2254,1.10251,2.2278,82.63,-0.2475,-0.0274,0.2201,1202.8011,0.156323,-385.861027,-385.851435,-385.850491,-385.895658,35.285,-1894.789781,-1905.658237,-1916.327145,-1767.266147
gdb_66057,CC1(CCC1C#N)C=O,2.53765,1.22945,1.10394,2.2409,76.94,-0.2652,-0.0423,0.2228,1175.9081,0.146118,-401.968127,-401.958902,-401.957958,-402.00265,33.156,-1813.391823,-1823.601395,-1833.677307,-1692.177792
gdb_66064,OC1(CCC1C#C)C=O,2.21662,1.45577,1.0886,2.257,76.33,-0.253,-0.0452,0.2077,1148.6242,0.132985,-421.789214,-421.78015,-421.779206,-421.823155,33.701,-1713.393244,-1722.815292,-1732.298208,-1598.551567
gdb_66065,OC1(CCC1C#N)C=O,2.26098,1.44627,1.09104,5.0084,70.67,-0.2812,-0.0609,0.2203,1124.4415,0.122718,-437.895973,-437.887275,-437.886331,-437.929772,31.577,-1631.781306,-1640.543842,-1649.433762,-1523.227897
gdb_66070,CC1(CCC1C=O)C#C,2.07915,1.33694,1.0784,2.9031,82.84,-0.2456,-0.0322,0.2134,1221.2333,0.156447,-385.856275,-385.846769,-385.845825,-385.890906,35.273,-1891.807858,-1902.73028,-1913.399188,-1764.284224
gdb_66071,CC1(CCC1C=O)C#N,2.09923,1.45516,1.15547,4.8772,76.71,-0.2635,-0.0381,0.2254,1143.3292,0.146167,-401.964834,-401.955719,-401.954774,-401.998925,33.095,-1811.325436,-1821.604034,-1831.679318,-1689.840321
gdb_66080,OC1(CCC1C=O)C#C,2.58876,1.20998,1.097,3.908,75.67,-0.2444,-0.0246,0.2198,1175.7886,0.132389,-421.781995,-421.772527,-421.771583,-421.816615,34.275,-1708.863257,-1718.031791,-1727.514707,-1594.447658
gdb_66081,OC1(CCC1C=O)C#N,2.75992,1.22274,1.07707,2.3322,70.21,-0.2621,-0.0374,0.2247,1147.477,0.122122,-437.888999,-437.880026,-437.879082,-437.923258,32.014,-1627.405058,-1635.995029,-1644.884949,-1519.140303
gdb_66086,CC1(CCC1C=O)C=O,2.25344,1.33732,1.1392,2.4019,76.41,-0.2519,-0.034,0.2178,1169.9036,0.156172,-423.036567,-423.027005,-423.026061,-423.07168,34.05,-1868.266858,-1879.153512,-1889.82242,-1740.78966
gdb_66090,OC1(CCC1C=O)C=O,2.44743,1.27352,1.05701,3.7391,70.46,-0.2525,-0.0546,0.1978,1172.7983,0.133279,-458.967428,-458.958506,-458.957561,-459.001666,32.302,-1688.54828,-1698.058807,-1707.541095,-1573.63695
gdb_66159,CC1(CCC1)OCC=O,3.77419,0.7974,0.76026,3.0198,79.67,-0.2541,-0.0256,0.2285,1570.0439,0.179335,-424.21847,-424.208513,-424.207569,-424.254506,35.815,-1982.070008,-1994.485901,-2006.340801,-1841.801038
gdb_66160,CC1(CCC1)CCC=O,3.82776,0.73137,0.7032,2.8886,87.1,-0.2471,-0.0181,0.229,1692.6855,0.203955,-388.297329,-388.287226,-388.286282,-388.333262,37.025,-2167.887973,-2181.989983,-2195.030875,-2014.439432
gdb_66163,CC1(CCC1)CNC=O,3.46404,0.92652,0.87442,3.5965,83.37,-0.2493,0.0315,0.2808,1428.5147,0.193914,-404.370902,-404.361074,-404.36013,-404.406409,36.196,-2065.451521,-2078.836916,-2091.284812,-1918.113035
gdb_66170,CC1(CCC1)COC=O,3.66778,0.85594,0.81161,4.0073,80.29,-0.2767,0.0095,0.2862,1490.4093,0.180965,-424.243404,-424.233681,-424.232736,-424.279105,35.11,-1997.716317,-2010.279047,-2022.13332,-1857.237132
gdb_66173,C1CC(C1)(CCC=O)O,3.27155,0.80152,0.74093,1.8107,80.05,-0.251,-0.0223,0.2287,1588.6226,0.180126,-424.226491,-424.21656,-424.215616,-424.262347,36.037,-1987.103257,-1999.535466,-2011.390366,-1846.721336
gdb_66175,C1CC(C1)(CNC=O)O,3.66715,0.88781,0.85811,3.8213,76.95,-0.2559,0.0202,0.2762,1425.2312,0.170307,-440.300388,-440.290929,-440.289985,-440.335494,34.901,-1884.870119,-1896.709331,-1907.971235,-1750.39494
gdb_66177,OC1(COC=N)CCC1,3.75322,0.84845,0.80512,3.0481,78.24,-0.2613,0.0147,0.2759,1497.9548,0.169799,-440.270296,-440.260744,-440.2598,-440.305838,34.719,-1865.987118,-1877.767972,-1889.029876,-1731.785533
gdb_66179,C1CC(C1)(COC=O)O,4.00554,0.87888,0.84489,3.3837,73.11,-0.2707,0.0038,0.2745,1413.2621,0.157529,-460.173078,-460.163727,-460.162782,-460.208489,33.801,-1817.252886,-1828.271317,-1838.939597,-1689.706662
gdb_76205,CC1(CC(C1O)(C)C)C,2.1596,1.33271,1.19208,1.4001,88.26,-0.2443,0.0636,0.3079,1268.963,0.226097,-389.496989,-389.486111,-389.485167,-389.531569,42.168,-2292.8338,-2308.226596,-2322.45348,-2125.165278
gdb_76206,CC1(C)CC(C)(O)C1O,2.257,1.35593,1.22559,2.6022,81.48,-0.2405,0.0595,0.2999,1210.1014,0.202321,-425.430372,-425.419724,-425.41878,-425.464769,40.987,-2114.6978,-2128.45719,-2141.498082,-1960.029382
gdb_76208,CC1(O)CC(C)(O)C1O,2.29263,1.3492,1.25023,1.8752,74.88,-0.2456,0.0631,0.3087,1162.7979,0.178268,-461.352086,-461.341582,-461.340638,-461.38625,40.168,-1929.239397,-1941.311416,-1953.166316,-1787.539708
gdb_76209,CC1C(CC1(C)C)(C)C,2.10323,1.31121,1.18176,0.0728,95.46,-0.2673,0.0717,0.339,1318.2341,0.24955,-353.569017,-353.557961,-353.557016,-353.603694,43.359,-2474.365251,-2491.424083,-2506.836332,-2293.642659
gdb_76210,CC1C(C)(C)CC1(C)O,2.14653,1.31511,1.19449,1.2443,88.5,-0.2493,0.0715,0.3208,1269.7806,0.225665,-389.498661,-389.487753,-389.486809,-389.533223,42.386,-2293.882995,-2309.256965,-2323.483849,-2126.203177
gdb_76212,CC1C(C)(O)CC1(C)O,2.22274,1.33769,1.22855,1.8252,81.82,-0.2464,0.0677,0.314,1211.2845,0.202135,-425.429869,-425.419279,-425.418335,-425.464046,41.191,-2114.382163,-2128.177948,-2141.21884,-1959.575693
gdb_76300,CC1C(C)C(C#C)C1C,2.44361,1.30866,1.07578,0.7748,90.98,-0.2503,0.0523,0.3026,1261.1977,0.203618,-351.122243,-351.111902,-351.110958,-351.156827,39.387,-2194.695785,-2208.649075,-2221.689967,-2040.656758
gdb_76301,CC1C(C)C(C#C)C1O,1.80803,1.71479,1.23756,1.4574,83.46,-0.2489,0.0382,0.2871,1150.8826,0.180357,-387.052575,-387.042612,-387.041668,-387.08675,37.872,-2014.645255,-2027.05801,-2038.91291,-1873.464515
gdb_76302,CC1C(C)C(C#N)C1C,1.78306,1.70226,1.21459,3.9709,85.44,-0.2918,0.0316,0.3235,1183.1953,0.193791,-367.23307,-367.223247,-367.222302,-367.267188,37.027,-2115.636553,-2129.025713,-2141.472981,-1967.682481
gdb_76303,CC1C(C)C(C#N)C1O,2.67143,1.31751,1.12511,3.5594,79.22,-0.2724,0.0226,0.295,1170.9212,0.170064,-403.160012,-403.150418,-403.149474,-403.194008,35.777,-1933.458768,-1945.213894,-1956.475798,-1798.543078
gdb_76306,CC1C(O)C(C#C)C1O,1.81203,1.78543,1.27041,0.8866,76.12,-0.2551,0.0277,0.2828,1091.4968,0.157137,-422.979447,-422.96986,-422.968915,-423.013329,36.383,-1832.423544,-1843.29451,-1853.96279,-1704.173882
gdb_76308,CC1C(O)C(C#N)C1O,2.916,1.30316,1.15625,4.1477,72.63,-0.2727,0.0177,0.2904,1119.0323,0.146985,-439.08697,-439.077881,-439.076936,-439.120538,33.938,-1751.291023,-1761.585308,-1771.660592,-1629.221697
gdb_76310,CC1C(O)C(C)C1C#C,2.45528,1.33718,1.09578,0.7839,83.38,-0.255,0.049,0.3041,1201.9927,0.180164,-387.049609,-387.039473,-387.038528,-387.084158,38.121,-2012.784063,-2025.08826,-2036.942532,-1871.838012
gdb_76311,CC1C(O)C(C)C1C#N,2.44684,1.35912,1.10715,2.6121,78.15,-0.271,0.0294,0.3003,1170.9555,0.170012,-403.158563,-403.148825,-403.147881,-403.19293,35.946,-1932.549507,-1944.214272,-1955.476176,-1797.866623
gdb_76312,CC1C(O)C(N)C1C#N,2.54416,1.38261,1.14558,2.6989,75.04,-0.2521,0.0206,0.2727,1127.1513,0.159711,-419.207815,-419.198402,-419.197458,-419.242173,34.674,-1814.851409,-1825.830934,-1836.499842,-1686.540252
gdb_76313,CC1C(O)C(O)C1C#C,1.91703,1.72493,1.29035,1.9466,76.81,-0.2491,0.0333,0.2824,1087.6044,0.157209,-422.979135,-422.969699,-422.968755,-423.012741,36.092,-1832.227761,-1843.193481,-1853.862389,-1703.804907
gdb_76314,CC1C(O)C(O)C1C#N,2.67925,1.35962,1.15691,2.1976,71.61,-0.2653,0.0167,0.282,1105.8201,0.146851,-439.087858,-439.078651,-439.077707,-439.121581,34.212,-1751.848251,-1762.06849,-1772.144402,-1629.876189
gdb_76315,NC1C(O)C(N)C1C#N,1.89453,1.83065,1.26983,4.9034,71.82,-0.2357,0.0243,0.26,1059.932,0.148771,-435.253745,-435.244485,-435.243541,-435.288035,34.102,-1695.068726,-1705.25508,-1715.330992,-1573.092272
gdb_76316,NC1C(O)C(O)C1C#N,1.94643,1.81686,1.3002,3.7766,68.01,-0.2458,0.0146,0.2604,1030.5637,0.135995,-455.132686,-455.123609,-455.122665,-455.16644,33.512,-1631.374053,-1640.786688,-1650.269604,-1515.798818
gdb_76317,OC1C(O)C(C#C)C1O,1.87177,1.86552,1.29481,3.3088,69.61,-0.2414,0.0335,0.2749,1037.3035,0.133905,-458.903503,-458.89445,-458.893505,-458.93699,34.463,-1648.434768,-1657.86309,-1667.345379,-1533.052178
gdb_76318,OC1C(O)C(C#N)C1O,1.97722,1.82591,1.30713,3.5634,64.21,-0.2712,0.0065,0.2777,1006.5686,0.123648,-475.014325,-475.00565,-475.004706,-475.047926,32.114,-1569.372399,-1578.148739,-1587.038659,-1460.438719
gdb_76330,CC1(C)C(O)C(O)C1O,1.8856,1.74499,1.24284,3.3114,73.73,-0.2395,0.0424,0.282,1121.1095,0.180808,-461.351298,-461.341519,-461.340575,-461.385126,37.904,-1928.74492,-1941.271883,-1953.126783,-1786.834388
gdb_76331,CC1(O)C(O)C(O)C1O,1.89057,1.78488,1.25116,2.2349,66.58,-0.2324,0.0407,0.2731,1074.4472,0.156946,-497.279999,-497.270402,-497.269458,-497.313624,36.955,-1747.670923,-1758.534359,-1769.203267,-1618.747944
gdb_76332,CC1C(C)C(C)(C)C1C,1.72951,1.66101,1.14112,0.0758,94.96,-0.2667,0.0688,0.3356,1301.7024,0.250282,-353.564923,-353.553889,-353.552945,-353.599543,42.968,-2471.796229,-2488.868866,-2504.281742,-2291.037869
gdb_76333,CC1C(C)C(C)(C)C1O,1.76494,1.67409,1.15893,1.4838,87.63,-0.246,0.0592,0.3052,1249.1103,0.226874,-389.492688,-389.481843,-389.480899,-389.527242,41.747,-2290.134884,-2305.548387,-2319.775271,-2122.450046
gdb_76334,CC1C(C)C(C)(O)C1C,1.76269,1.75892,1.16871,1.318,88.38,-0.2479,0.0603,0.3081,1241.907,0.226352,-389.498143,-389.487219,-389.486275,-389.532786,41.959,-2293.557945,-2308.921876,-2323.14876,-2125.928956
gdb_76335,CC1C(C)C(C)(O)C1O,1.82942,1.75328,1.19363,1.5437,80.99,-0.2422,0.0526,0.2948,1186.3598,0.20338,-425.42717,-425.416622,-425.415678,-425.461677,40.226,-2112.688516,-2126.510657,-2139.551549,-1958.089124
gdb_76336,CC1C(O)C(C)(C)C1O,2.06697,1.45039,1.28512,2.4426,81.51,-0.2408,0.0583,0.2991,1186.3749,0.202797,-425.418485,-425.407753,-425.406809,-425.453401,40.604,-2107.2386,-2120.945279,-2133.986172,-1952.895859
gdb_76337,CC1C(O)C(C)(O)C1O,1.89407,1.75931,1.22304,2.413,73.66,-0.2438,0.0397,0.2835,1129.5967,0.179691,-461.35562,-461.345089,-461.344145,-461.392232,38.858,-1931.457014,-1943.51209,-1955.36699,-1791.293466
gdb_76338,CC1C(O)C(C)C1(C)C,1.98756,1.39705,1.25048,1.4771,87.39,-0.2483,0.0575,0.3058,1241.8677,0.226801,-389.491082,-389.480309,-389.479365,-389.52556,41.723,-2289.127104,-2304.585788,-2318.812672,-2121.394576
gdb_76339,CC1C(O)C(C)C1(C)O,1.79627,1.73436,1.18711,0.5736,81.36,-0.2444,0.0632,0.3076,1191.0955,0.202946,-425.424491,-425.413881,-425.412937,-425.458808,40.673,-2111.007419,-2124.790655,-2137.831547,-1956.2888
gdb_76340,CC1C(O)C(O)C1(C)C,1.80043,1.74415,1.20089,1.3281,80.97,-0.2419,0.0518,0.2936,1183.2308,0.203373,-425.423058,-425.41248,-425.411535,-425.457593,40.22,-2110.108199,-2123.911515,-2136.951779,-1955.526377
gdb_76341,CC1C(O)C(O)C1(C)O,1.8295,1.75859,1.20954,1.3718,73.84,-0.2308,0.0485,0.2793,1136.7573,0.179762,-461.352413,-461.3421,-461.341156,-461.386744,39.07,-1929.444593,-1941.636465,-1953.491365,-1787.849697
gdb_76342,CC1C(C)C(C=O)C1C,1.81566,1.53228,1.05312,3.0812,85.78,-0.2409,-0.0204,0.2205,1278.0686,0.203733,-388.296798,-388.286468,-388.285524,-388.332138,38.191,-2167.554765,-2181.514331,-2194.555223,-2013.734112
gdb_76343,CC1C(C)C(C=O)C1O,1.90999,1.54136,1.08179,2.5839,78.65,-0.2421,-0.0219,0.2202,1215.886,0.180166,-424.223724,-424.213593,-424.212649,-424.25928,36.925,-1985.36694,-1997.673646,-2009.528547,-1844.796766
gdb_76346,CC1C(O)C(C)C1C=O,1.80873,1.63084,1.10168,3.8322,79.02,-0.2369,-0.0163,0.2206,1208.5237,0.180353,-424.226034,-424.21603,-424.215086,-424.260878,36.837,-1986.816486,-1999.202886,-2011.057786,-1845.799526
gdb_76348,CC1C(O)C(C=O)C1O,1.97716,1.69315,1.31894,4.1061,71.09,-0.2501,-0.0378,0.2123,1066.591,0.157464,-460.155027,-460.14563,-460.144685,-460.18901,34.818,-1805.925721,-1816.915286,-1827.583567,-1677.483414
gdb_76350,CC1C(O)C(O)C1C=O,2.60416,1.34991,1.12218,4.4758,71.33,-0.241,-0.0143,0.2267,1137.9742,0.157037,-460.152774,-460.143266,-460.142322,-460.187169,34.939,-1804.511944,-1815.431855,-1826.100763,-1676.32817
gdb_76351,OC1C(O)C(C=O)C1O,1.96939,1.6177,1.13655,5.3436,64.25,-0.2422,-0.0204,0.2218,1101.4939,0.133797,-496.078146,-496.068833,-496.067889,-496.11273,33.677,-1621.348969,-1630.613512,-1640.096428,-1506.398733
gdb_77066,CC1(C)CC(C#C)C1O,2.60547,1.26621,1.17679,1.3201,84.31,-0.2474,0.0385,0.2859,1191.922,0.179756,-387.055455,-387.045494,-387.04455,-387.089498,38.287,-2016.452481,-2028.866491,-2040.721391,-1875.18891
gdb_77067,CC1(C)CC(C#N)C1O,3.04131,1.15986,1.02683,3.7217,79.91,-0.2761,0.0218,0.2979,1240.9145,0.169369,-403.161657,-403.151985,-403.151041,-403.195744,36.303,-1934.49102,-1946.197201,-1957.459105,-1799.632434
gdb_77073,CC1(O)CC(C#C)C1O,2.62405,1.28401,1.19429,2.4546,77.1,-0.251,0.0366,0.2875,1138.4605,0.156249,-422.983597,-422.973964,-422.97302,-423.017261,37.07,-1835.027706,-1845.869807,-1856.538715,-1706.641247
gdb_77074,CC1(O)CC(C#N)C1O,2.63291,1.28292,1.17938,3.4564,72.11,-0.2704,0.0272,0.2976,1123.1075,0.145639,-439.089498,-439.080033,-439.079089,-439.123353,35.255,-1752.877366,-1762.935707,-1773.011619,-1630.988135
gdb_77075,CC1C(CC1(C)C)C#C,2.59587,1.11208,0.97186,0.9197,92.71,-0.25,0.053,0.3031,1367.6852,0.203064,-351.12814,-351.117804,-351.116859,-351.162661,39.812,-2198.396205,-2212.352633,-2225.392898,-2044.317645
gdb_77076,CC1C(CC1(C)C)C#N,2.59255,1.11778,0.97538,4.4157,87.11,-0.2958,0.0328,0.3286,1337.926,0.192982,-367.23722,-367.227278,-367.226334,-367.271552,37.615,-2118.240716,-2131.555202,-2144.003098,-1970.420931
gdb_77077,CC1C(CC1(C)O)C#C,2.67421,1.11776,0.97555,1.7503,85.7,-0.2496,0.0523,0.302,1320.1742,0.179375,-387.056907,-387.046825,-387.045881,-387.091191,38.697,-2017.363624,-2029.701706,-2041.556606,-1876.251282
gdb_77078,CC1C(CC1(C)O)C#N,2.6732,1.12296,0.97883,5.1194,80.21,-0.2736,0.0329,0.3065,1290.7786,0.169258,-403.165677,-403.155984,-403.15504,-403.199771,36.508,-1937.013606,-1948.706609,-1959.968513,-1802.159412
gdb_77083,CC1(C)CC(C=O)C1O,2.52282,1.32677,1.22474,3.0129,78.69,-0.2483,-0.0376,0.2107,1158.6025,0.180419,-424.234385,-424.224708,-424.223764,-424.268485,36.49,-1992.056813,-2004.648409,-2016.503309,-1850.572987
