mol_id,smiles,A,B,C,mu,alpha,homo,lumo,gap,r2,zpve,u0,u298,h298,g298,cv,u0_atom,u298_atom,h298_atom,g298_atom
gdb_87338,CN1CC1(CC=O)C#C,1.92765,1.46273,0.98594,2.1456,79.71,-0.2367,-0.0271,0.2096,1238.1118,0.143442,-401.884242,-401.874377,-401.873433,-401.919573,35.354,-1760.753231,-1770.561197,-1780.637109,-1640.046227
gdb_87339,CN1CC1(CC=O)C#N,1.94763,1.46366,0.99302,3.9051,74.22,-0.2586,-0.0414,0.2172,1211.7544,0.133252,-417.989922,-417.980447,-417.979503,-418.024961,33.231,-1678.464211,-1687.627725,-1697.110641,-1563.951348
gdb_87354,CC1NC1(CC=O)C=O,2.12184,1.22854,0.88737,3.2075,74.72,-0.2504,-0.0506,0.1998,1325.8294,0.144568,-439.082725,-439.072991,-439.072046,-439.118429,33.915,-1748.627247,-1758.516789,-1768.592073,-1627.898281
gdb_87356,CN1CC1(CC=O)C=O,1.83906,1.58496,0.9924,3.1399,73.86,-0.2452,-0.037,0.2082,1212.467,0.144003,-439.068758,-439.059049,-439.058105,-439.104183,33.981,-1739.862829,-1749.768058,-1759.84397,-1618.958787
gdb_88218,CC1NC1C#CC(C)=O,3.63351,0.70377,0.65729,3.7762,86.58,-0.2535,-0.0482,0.2052,1747.3271,0.145067,-401.915916,-401.905847,-401.904903,-401.952804,34.79,-1780.628951,-1790.308905,-1800.384817,-1660.898979
gdb_88219,CC1NC1C#CC(N)=O,3.80965,0.69131,0.66166,3.655,81.97,-0.2513,-0.0221,0.2291,1722.4956,0.13484,-417.985769,-417.975899,-417.974955,-418.022254,34.49,-1675.858166,-1684.773814,-1694.25673,-1562.252681
gdb_88222,CN1CC1C#CC(C)=O,3.88508,0.72623,0.65422,2.4995,87.83,-0.2406,-0.051,0.1895,1728.8274,0.144714,-401.906843,-401.89682,-401.895875,-401.943456,34.621,-1774.935562,-1784.644381,-1794.719666,-1655.033025
gdb_88223,CN1CC1C#CC(N)=O,3.98481,0.73224,0.65994,3.0682,82.92,-0.2365,-0.0249,0.2116,1679.265,0.134224,-417.976639,-417.966603,-417.965658,-418.013443,34.46,-1670.129009,-1678.94049,-1688.422779,-1556.7237
gdb_88243,CC1NC1C#CCC#C,3.45501,0.7246,0.62984,1.4241,87.59,-0.2397,0.0318,0.2714,1761.1462,0.145206,-364.721844,-364.711864,-364.710919,-364.759105,35.409,-1795.522877,-1805.259307,-1815.334591,-1676.282989
gdb_88244,CC1NC1C#CCC#N,3.52906,0.71882,0.62904,3.9617,82.81,-0.2537,0.0124,0.2662,1732.9839,0.134956,-380.829086,-380.819496,-380.818552,-380.865917,33.307,-1714.214026,-1723.306004,-1732.78892,-1601.081683
gdb_88247,CN1CC1C#CCC#C,3.36957,0.73475,0.67796,0.9037,87.5,-0.2242,0.031,0.2552,1695.9927,0.144877,-364.712347,-364.702429,-364.701485,-364.749174,35.227,-1789.563424,-1799.338759,-1809.414671,-1670.051198
gdb_88248,CN1CC1C#CCC#N,3.72913,0.72386,0.64081,3.9253,83.28,-0.2363,0.0071,0.2434,1703.7913,0.134628,-380.819072,-380.809553,-380.808609,-380.855598,33.13,-1707.930151,-1717.066682,-1726.549598,-1594.606418
gdb_88252,CC1NC1C#CCC=O,3.63452,0.66238,0.58854,3.5361,83.95,-0.2408,-0.0287,0.2121,1851.177,0.144989,-401.903836,-401.893832,-401.892888,-401.941596,34.302,-1773.048642,-1782.769384,-1792.845296,-1653.865858
gdb_88254,CN1CC1C#CCC=O,4.86143,0.58918,0.56561,2.3548,84.84,-0.2304,-0.0314,0.199,1938.814,0.144625,-401.894262,-401.884314,-401.88337,-401.931499,34.138,-1767.040871,-1776.796754,-1786.872666,-1647.5299
gdb_88260,CC1CN1C(=N)C(C)=O,2.97923,1.19264,0.92526,3.6055,78.75,-0.2426,-0.0585,0.1841,1289.4506,0.157299,-419.203715,-419.194012,-419.193068,-419.238733,34.894,-1812.278622,-1823.07617,-1833.745078,-1684.381621
gdb_88261,CC1CN1C(=N)C(N)=O,3.11654,1.19255,0.93989,4.206,75.01,-0.2445,-0.0321,0.2124,1253.8383,0.147559,-435.277983,-435.268724,-435.26778,-435.312252,34.147,-1710.27829,-1720.465271,-1730.541183,-1588.288657
gdb_88262,CC1CN1C(=O)C(C)=O,3.07725,1.17953,0.93695,1.5989,75.01,-0.2358,-0.0634,0.1724,1282.3274,0.144591,-439.104862,-439.095014,-439.09407,-439.140457,34.358,-1762.518414,-1772.33642,-1782.412332,-1641.721049
gdb_88263,CC1CN1C(=O)C(N)=N,3.06342,1.21023,0.95358,1.6293,76.15,-0.2399,-0.0288,0.2111,1252.8559,0.147155,-435.27741,-435.268022,-435.267078,-435.311828,34.423,-1709.918727,-1720.024759,-1730.100671,-1588.022594
gdb_88264,CC1CN1C(=O)C(N)=O,3.07461,1.21226,0.95491,1.2164,71.36,-0.2358,-0.0389,0.1969,1233.5188,0.134944,-455.181357,-455.172007,-455.171062,-455.215918,33.557,-1661.915543,-1671.156868,-1680.639157,-1546.846708
gdb_88265,CC1NC1C(=O)C(C)=O,2.4586,1.24831,1.09004,2.9983,74.19,-0.2323,-0.052,0.1803,1216.9151,0.144569,-439.087295,-439.077422,-439.076478,-439.123175,34.632,-1751.494963,-1761.297281,-1771.373193,-1630.876438
gdb_88266,CC1NC1C(=O)C(N)=N,3.15452,1.05797,0.93004,2.0141,76.7,-0.2422,-0.055,0.1873,1315.5643,0.14744,-435.266472,-435.257114,-435.25617,-435.301026,34.52,-1703.055033,-1713.179891,-1723.255803,-1581.244241
gdb_88267,CC1NC1C(=O)C(N)=O,3.18567,1.04879,0.92884,0.777,71.4,-0.2368,-0.0666,0.1702,1299.3448,0.135203,-455.168477,-455.159182,-455.158238,-455.203175,33.626,-1653.833227,-1663.109066,-1672.591982,-1538.850361
gdb_88271,CN1CC1C(=O)C(C)=O,3.23323,1.04753,0.92528,1.1848,76.28,-0.2295,-0.0882,0.1414,1325.4725,0.144532,-439.082416,-439.072677,-439.071733,-439.118018,34.261,-1748.433347,-1758.319751,-1768.395663,-1627.640374
gdb_88272,CN1CC1C(=O)C(N)=N,3.25255,1.07127,0.94678,2.3257,78.01,-0.2267,-0.0607,0.1661,1293.847,0.147061,-435.256561,-435.247233,-435.246288,-435.290969,34.408,-1696.835792,-1706.979475,-1717.054759,-1574.933383
gdb_88273,CN1CC1C(=O)C(N)=O,3.28633,1.06619,0.93736,2.2024,72.64,-0.2297,-0.0721,0.1576,1280.494,0.134818,-455.15853,-455.149269,-455.148324,-455.193122,33.504,-1647.591395,-1656.888569,-1666.370857,-1532.542013
gdb_88302,CC1CN1C(=O)CC#C,2.38467,1.24357,1.08894,3.0546,78.48,-0.2434,0.002,0.2454,1213.5701,0.144969,-401.916669,-401.90704,-401.906095,-401.951764,34.636,-1781.101465,-1791.057523,-1801.132808,-1660.246369
gdb_88303,CC1CN1C(=O)CC#N,2.42261,1.25956,1.06287,3.1201,73.87,-0.2638,-0.016,0.2478,1196.07,0.134679,-418.024056,-418.014776,-418.013832,-418.059151,32.555,-1699.883603,-1709.169481,-1718.652397,-1585.405881
gdb_88304,CC1NC1C(=O)CC#C,2.52415,1.10105,0.96361,3.3897,79.09,-0.2405,-0.0266,0.2139,1309.6124,0.144931,-401.904125,-401.894474,-401.89353,-401.939615,34.841,-1773.229992,-1783.172245,-1793.248157,-1652.622763
gdb_88305,CC1NC1C(=O)CC#N,2.5232,1.11354,0.96962,1.9438,74.49,-0.2615,-0.0443,0.2172,1278.0208,0.13459,-418.011042,-418.001759,-418.000815,-418.04637,32.782,-1691.717201,-1701.001196,-1710.484112,-1577.385689
gdb_88308,CN1CC1C(=O)CC#C,4.27868,0.85191,0.80402,1.6123,80.83,-0.2328,-0.0301,0.2027,1462.1569,0.144399,-401.894292,-401.884649,-401.883705,-401.929476,34.781,-1767.059696,-1777.006969,-1787.082881,-1646.260449
gdb_88309,CN1CC1C(=O)CC#N,4.31469,0.85174,0.80317,4.7066,75.89,-0.2475,-0.0483,0.1992,1432.6899,0.134112,-418.000818,-417.991536,-417.990592,-418.035882,32.719,-1685.301549,-1694.586172,-1704.069088,-1570.804374
gdb_88318,CC1CN1C(=N)NC=O,3.79703,0.98656,0.84814,4.6529,76.32,-0.2402,-0.0132,0.2271,1363.7712,0.147556,-435.274716,-435.265571,-435.264627,-435.309134,33.054,-1708.228218,-1718.486735,-1728.562647,-1586.332084
gdb_88319,CC1CN1C(=O)CC=O,2.77719,1.00057,0.93361,2.8565,74.75,-0.2505,-0.0322,0.2183,1342.4987,0.144863,-439.096257,-439.08661,-439.085666,-439.132601,33.438,-1757.118699,-1767.062834,-1777.138746,-1636.791338
gdb_88320,CC1CN1C(=O)NC=N,3.85061,0.91496,0.81033,2.6765,78.82,-0.2509,-0.0031,0.2477,1438.6141,0.147598,-435.286432,-435.277135,-435.276191,-435.321118,33.247,-1715.580113,-1725.743249,-1735.819161,-1593.852152
gdb_88321,CC1CN1C(=O)NC=O,3.75906,0.99065,0.85884,5.8641,72.8,-0.2504,-0.0177,0.2327,1344.7719,0.134756,-455.173681,-455.164444,-455.1635,-455.208566,32.37,-1657.098784,-1666.411018,-1675.893934,-1542.233262
gdb_88322,CC1CN1C(=O)OC=N,3.77367,0.95678,0.8515,2.2997,73.75,-0.2664,-0.0067,0.2596,1377.6508,0.134689,-455.1572,-455.148019,-455.147075,-455.191953,32.136,-1646.756808,-1656.104183,-1665.587099,-1531.808455
gdb_88323,CC1NC1C(=N)NC=O,3.08339,1.01859,0.9513,4.8743,75.55,-0.248,-0.021,0.227,1308.1581,0.148337,-435.278942,-435.269928,-435.268984,-435.313189,32.706,-1710.880071,-1721.220791,-1731.296703,-1588.876633
gdb_88324,CC1NC1C(=N)OC=O,3.02801,1.06005,0.87575,3.4131,71.65,-0.2715,-0.0233,0.2482,1323.1337,0.13438,-455.139214,-455.129872,-455.128928,-455.174648,32.55,-1635.470432,-1644.716777,-1654.199693,-1520.949412
gdb_88325,CC1NC1C(=O)CC=O,3.06391,0.89373,0.84685,3.3315,75.45,-0.2457,-0.0413,0.2043,1431.9842,0.144873,-439.082264,-439.072621,-439.071677,-439.11872,33.639,-1748.337965,-1758.284611,-1768.360523,-1628.080886
gdb_88326,CC1NC1C(=O)NC=N,4.19248,0.80731,0.7716,2.8563,79.66,-0.2531,-0.0224,0.2307,1526.1462,0.147888,-435.277795,-435.268519,-435.267575,-435.312641,33.331,-1710.160318,-1720.336631,-1730.412543,-1588.532758
gdb_88327,CC1NC1C(=O)NC=O,3.9399,0.88892,0.82892,6.6986,73.22,-0.2476,-0.0345,0.2131,1411.5711,0.134942,-455.163787,-455.154544,-455.1536,-455.198898,32.518,-1650.89021,-1660.198679,-1669.681595,-1536.166505
gdb_88328,CC1NC1C(=O)OC=N,2.57303,1.15066,0.92337,2.0561,73.08,-0.2634,-0.0274,0.236,1298.9778,0.134887,-455.148204,-455.138998,-455.138054,-455.183174,32.301,-1641.111738,-1650.443424,-1659.92634,-1526.299553
gdb_88335,CN1CC1C(=N)NC=O,3.8455,0.90569,0.88034,3.31,76.49,-0.2318,-0.0322,0.1996,1376.1323,0.147653,-435.261426,-435.25233,-435.251386,-435.295958,32.874,-1699.888623,-1710.177888,-1720.2538,-1578.064026
gdb_88336,CN1CC1C(=N)OC=O,2.58796,1.13676,0.95077,0.8956,73.55,-0.2423,-0.0342,0.2081,1272.5258,0.134115,-455.129302,-455.120141,-455.119196,-455.164046,32.309,-1629.250562,-1638.610487,-1648.092775,-1514.296561
gdb_88337,CN1CC1C(=O)CC=O,4.27961,0.7984,0.757,2.0017,76.94,-0.2388,-0.047,0.1918,1520.438,0.144625,-439.073285,-439.063708,-439.062764,-439.109305,33.464,-1742.703562,-1752.691623,-1762.767535,-1622.172888
gdb_88338,CN1CC1C(=O)NC=N,4.27494,0.82234,0.79373,0.5967,80.5,-0.2358,-0.0287,0.2072,1492.0875,0.147684,-435.269728,-435.260529,-435.259584,-435.304301,33.107,-1705.098203,-1715.322834,-1725.398119,-1583.299333
gdb_88339,CN1CC1C(=O)NC=O,4.06102,0.9029,0.85138,4.3044,73.89,-0.2375,-0.0411,0.1965,1380.7452,0.134768,-455.156074,-455.146909,-455.145965,-455.190891,32.281,-1646.050233,-1655.407648,-1664.890564,-1531.14204
gdb_88340,CN1CC1C(=O)OC=N,2.61784,1.17238,0.94337,0.4634,73.71,-0.2451,-0.0335,0.2116,1271.6088,0.134442,-455.137912,-455.128708,-455.127764,-455.172776,32.244,-1634.653415,-1643.986356,-1653.469272,-1519.774715
gdb_88350,CC1CN1C(C#C)C#C,2.14654,1.40624,0.93466,1.612,84.23,-0.2364,0.0231,0.2595,1273.1473,0.143696,-364.697996,-364.688206,-364.687262,-364.73275,36.154,-1780.558043,-1790.413699,-1800.489611,-1659.74499
gdb_88351,CC1CN1C(C#C)C#N,2.15323,1.41268,0.9381,4.7225,79.02,-0.2551,0.0019,0.257,1246.8006,0.133409,-380.804082,-380.794654,-380.79371,-380.838662,34.065,-1698.523791,-1707.717425,-1717.200341,-1583.978926
gdb_88352,CC1CN1C(C#N)C#N,2.18361,1.41325,0.94381,5.4391,74.11,-0.2743,-0.0208,0.2536,1221.176,0.122967,-396.906635,-396.897547,-396.896603,-396.941081,32.116,-1614.27255,-1622.790357,-1631.680277,-1506.020972
gdb_88353,CC1NC1C(C#C)C#C,2.14815,1.31358,0.89335,1.6237,83.67,-0.25,0.0361,0.2861,1317.7311,0.144519,-364.711562,-364.701709,-364.700765,-364.746623,36.17,-1789.07083,-1798.886953,-1808.962865,-1668.450422
gdb_88354,CC1NC1C(C#C)C#N,2.1482,1.31574,0.89739,4.6693,78.53,-0.2686,0.0155,0.2841,1292.3502,0.13423,-380.818601,-380.809108,-380.808164,-380.853545,34.052,-1707.634594,-1716.78744,-1726.270356,-1593.318142
gdb_88357,CN1CC1C(C#C)C#C,2.15622,1.36396,0.91241,0.9486,84.2,-0.2308,0.0312,0.262,1289.1355,0.144077,-364.698393,-364.688614,-364.68767,-364.733146,35.996,-1780.807164,-1790.669723,-1800.745635,-1659.993483
gdb_88358,CN1CC1C(C#C)C#N,2.15067,1.36523,0.91636,3.5054,79.15,-0.2469,0.0106,0.2575,1264.8256,0.133703,-380.804736,-380.795285,-380.794341,-380.83949,33.919,-1698.934182,-1708.113383,-1717.596299,-1584.498503
gdb_88372,CC1CN1C(C)(C)C#C,2.08019,1.47332,1.14262,1.1616,88.47,-0.2191,0.0521,0.2712,1222.074,0.190311,-367.145783,-367.13522,-367.134275,-367.181013,39.985,-2060.863175,-2073.787978,-2086.235247,-1913.606893
gdb_88373,CC1CN1C(C)(C)C#N,2.08904,1.50918,1.15794,3.8379,83.17,-0.2363,0.0342,0.2705,1189.1176,0.180109,-383.254662,-383.244453,-383.243509,-383.289594,37.912,-1980.581556,-1992.839317,-2004.694217,-1839.515651
gdb_88374,CC1NC1C(C)(C)C#N,2.08727,1.39085,1.1971,4.9631,82.67,-0.2582,0.0409,0.2991,1205.7269,0.180986,-383.267851,-383.257603,-383.256659,-383.302866,37.722,-1988.857773,-2001.09106,-2012.945961,-1847.84395
gdb_88375,CC1NC1C(C)(N)C#N,2.10439,1.40679,1.19289,3.8599,79.37,-0.2598,0.0344,0.2942,1182.2608,0.170275,-399.313465,-399.303403,-399.302459,-399.348292,37.162,-1868.876797,-1880.337621,-1891.599525,-1734.122377
gdb_88376,CC1NC1C(C)(O)C#C,2.08756,1.39321,1.1723,1.5933,80.65,-0.2486,0.0401,0.2887,1195.9258,0.167583,-403.084761,-403.074425,-403.07348,-403.120041,38.544,-1886.238088,-1897.527603,-1908.788879,-1752.12812
gdb_88377,CC1NC1C(C)(O)C#N,2.12791,1.43133,1.16275,4.6144,75.56,-0.2684,0.0246,0.2929,1170.2167,0.157531,-419.192833,-419.182943,-419.181998,-419.227965,36.278,-1805.45007,-1816.130273,-1826.798553,-1677.624604
gdb_88383,CN1CC1C(C)(C)C#C,2.06844,1.38519,1.23142,1.0937,88.14,-0.2161,0.0504,0.2665,1209.8208,0.190935,-367.146159,-367.135709,-367.134765,-367.18064,39.643,-2061.099119,-2074.09483,-2086.542726,-1913.372832
gdb_88384,CN1CC1C(C)(C)C#N,2.13045,1.44862,1.13039,4.0826,82.84,-0.2329,0.0355,0.2683,1203.2606,0.180682,-383.251124,-383.240978,-383.240033,-383.285845,37.566,-1978.361429,-1990.658723,-2002.512996,-1837.163119
gdb_88385,CN1CC1C(C)(N)C#N,2.17924,1.44097,1.13865,4.3661,79.53,-0.231,0.0253,0.2563,1180.039,0.169441,-399.294714,-399.28463,-399.283686,-399.329398,37.292,-1857.110375,-1868.557395,-1879.819299,-1722.266221
gdb_88386,CN1CC1C(C)(O)C#C,2.09718,1.39668,1.23573,1.5663,80.97,-0.2225,0.029,0.2514,1166.3878,0.167159,-403.072059,-403.061834,-403.06089,-403.106453,38.47,-1878.267469,-1889.626637,-1900.888541,-1743.601527
gdb_88387,CN1CC1C(C)(O)C#N,2.12712,1.40822,1.25414,2.1429,75.83,-0.2383,0.0107,0.249,1137.5636,0.156832,-419.179081,-419.169209,-419.168265,-419.213348,36.399,-1796.820566,-1807.512064,-1818.180972,-1668.452305
gdb_88392,CC1CN1C(C)(C)C=O,2.07761,1.45264,1.17231,1.9416,83.38,-0.2185,-0.0252,0.1933,1205.7166,0.190259,-404.327813,-404.317268,-404.316324,-404.363111,38.848,-2038.412786,-2051.348256,-2063.796152,-1890.943151
gdb_88393,CC1NC1C(C)(O)C=O,2.52371,1.19995,1.08117,1.6298,75.86,-0.2436,-0.0296,0.214,1234.2283,0.167761,-440.264054,-440.253799,-440.252854,-440.29966,37.295,-1862.070207,-1873.409922,-1884.671198,-1727.908782
gdb_88396,CN1CC1C(C)(C)C=O,2.11839,1.38117,1.16745,1.9368,83.03,-0.2296,-0.0264,0.2032,1215.3492,0.190959,-404.323733,-404.313316,-404.312372,-404.35892,38.376,-2035.852549,-2048.868341,-2061.316237,-1888.31326
gdb_88397,CN1CC1C(C)(O)C=O,2.09732,1.419,1.22338,1.7917,75.87,-0.2323,-0.0355,0.1968,1154.9728,0.166835,-440.249679,-440.239342,-440.238398,-440.285148,37.476,-1853.049765,-1864.338024,-1875.599928,-1718.802372
gdb_88400,CC1CN1C(C=O)C#C,2.28363,1.22369,0.986,3.4608,79.94,-0.2359,-0.0291,0.2067,1269.1426,0.143902,-401.881344,-401.871575,-401.870631,-401.916683,34.995,-1758.93471,-1768.802916,-1778.878828,-1638.232726
gdb_88401,CC1CN1C(C=O)C#N,2.65979,1.21953,0.98951,4.5837,73.86,-0.2602,-0.0452,0.2149,1224.4633,0.13336,-417.987209,-417.977787,-417.976843,-418.02229,32.985,-1676.761779,-1685.958551,-1695.441467,-1562.275272
gdb_88402,CC1NC1C(C=O)C#C,2.16791,1.32437,0.95397,1.6673,78.47,-0.2445,-0.0316,0.213,1268.8307,0.144441,-401.891026,-401.881245,-401.8803,-401.926563,34.877,-1765.010252,-1774.870928,-1784.946213,-1644.432515
gdb_88403,CC1NC1C(C=O)C#N,2.22044,1.32867,0.95923,3.613,73.38,-0.2626,-0.0517,0.2109,1241.3793,0.134048,-417.997344,-417.987892,-417.986948,-418.032782,32.895,-1683.121583,-1692.299529,-1701.782445,-1568.859096
gdb_88406,CN1CC1C(C=O)C#C,2.11998,1.37134,0.90767,2.1615,79.76,-0.2355,-0.0365,0.199,1282.5878,0.144028,-401.880119,-401.870298,-401.869354,-401.915589,34.897,-1758.166011,-1768.001587,-1778.077499,-1637.546231
gdb_88407,CN1CC1C(C=O)C#N,2.10271,1.39115,0.91662,2.3517,74.55,-0.2508,-0.0576,0.1932,1251.6386,0.133659,-417.985261,-417.975791,-417.974847,-418.020548,32.885,-1675.539391,-1684.706043,-1694.188959,-1561.182151
gdb_88413,CC1CN1C(C=O)C=O,2.05284,1.37803,0.92005,2.9369,74.26,-0.246,-0.0515,0.1945,1277.404,0.143625,-439.0626,-439.052952,-439.052008,-439.098002,33.773,-1735.998628,-1745.942136,-1756.018048,-1615.080154
gdb_88414,CC1NC1C(C=O)C=O,2.12683,1.17886,0.92159,2.6179,73.66,-0.2516,-0.045,0.2066,1324.0528,0.144458,-439.072699,-439.062909,-439.061965,-439.109168,33.75,-1742.335842,-1752.190243,-1762.266155,-1622.08692
gdb_88416,CN1CC1C(C=O)C=O,1.91675,1.37125,0.92189,2.0983,75.15,-0.2404,-0.0586,0.1818,1284.9954,0.143975,-439.05605,-439.046213,-439.045269,-439.092399,33.75,-1731.888444,-1741.713353,-1751.789265,-1611.564221
gdb_88894,CC1CN1CC#CC#C,3.3475,0.80975,0.75071,0.818,93.83,-0.2304,-0.0214,0.2089,1558.2213,0.145061,-364.722696,-364.71303,-364.712086,-364.757687,35.284,-1796.057515,-1805.990982,-1816.066894,-1675.393182
gdb_88895,CC1CN1CC#CC#N,3.3508,0.80724,0.74871,3.94,86.69,-0.2475,-0.0488,0.1987,1529.4079,0.134923,-380.822567,-380.813302,-380.812358,-380.857414,32.974,-1710.123295,-1719.419213,-1728.902129,-1595.745974
gdb_88896,CC1NC1CC#CC#C,6.71527,0.56654,0.54239,2.1551,95.82,-0.237,-0.0084,0.2286,2005.5891,0.145518,-364.735801,-364.726005,-364.725061,-364.771421,35.386,-1804.28102,-1814.132912,-1824.208824,-1684.01139
gdb_88897,CC1NC1CC#CC#N,6.63,0.56767,0.5439,6.0171,88.44,-0.2632,-0.0357,0.2276,1962.0473,0.135433,-380.836928,-380.82755,-380.826606,-380.872444,33.014,-1719.134952,-1728.359961,-1737.842877,-1605.177435
gdb_88900,CN1CC1CC#CC#C,4.26621,0.68616,0.6308,1.4912,94.51,-0.2307,-0.0131,0.2176,1760.0078,0.145211,-364.723158,-364.713511,-364.712567,-364.758421,35.112,-1796.347424,-1806.292814,-1816.368726,-1675.853773
gdb_88901,CN1CC1CC#CC#N,4.28034,0.68266,0.62784,5.3771,87.21,-0.2437,-0.0406,0.2031,1730.6132,0.135062,-380.823662,-380.814412,-380.813468,-380.858807,32.798,-1710.810417,-1720.115748,-1729.598664,-1596.620094
gdb_88905,CC1CN1CC#CC=O,6.4256,0.55527,0.53194,4.3962,85.57,-0.2432,-0.0582,0.185,2028.2984,0.144821,-401.889176,-401.879242,-401.878298,-401.925832,33.997,-1763.84936,-1773.614028,-1783.68994,-1643.973806
gdb_88906,CC1NC1CC#CC=O,6.52913,0.53737,0.51596,4.7909,85.44,-0.2574,-0.0566,0.2008,2081.4737,0.145389,-401.901964,-401.891912,-401.890968,-401.939567,34.104,-1771.873945,-1781.564567,-1791.640479,-1652.592642
gdb_88908,CN1CC1CC#CC=O,4.29642,0.6479,0.60085,3.5211,84.42,-0.2379,-0.0609,0.1769,1821.8655,0.145093,-401.889142,-401.879244,-401.8783,-401.926183,33.862,-1763.828025,-1773.615283,-1783.691195,-1644.194062
gdb_88916,CC1CN1CC(=O)C#C,3.09883,0.95109,0.82216,2.8826,79.91,-0.2366,-0.0562,0.1804,1432.8826,0.144361,-401.889146,-401.879407,-401.878463,-401.925136,34.615,-1763.830535,-1773.717567,-1783.793479,-1643.53706
gdb_88917,CC1CN1CC(=O)C#N,3.10903,0.95698,0.82889,4.9833,74.95,-0.254,-0.0844,0.1696,1402.6017,0.133735,-417.990282,-417.980846,-417.979902,-418.025999,32.854,-1678.690114,-1687.878101,-1697.361017,-1564.602703
gdb_88918,CC1NC1CC(=O)C#C,3.64914,0.82377,0.71349,2.4585,80.19,-0.2469,-0.0559,0.191,1574.4868,0.144794,-401.902533,-401.892718,-401.891774,-401.938593,34.821,-1772.230998,-1782.070339,-1792.146251,-1651.981448
gdb_88919,CC1NC1CC(=O)C#N,3.67744,0.82547,0.71439,4.3976,74.78,-0.2621,-0.0844,0.1777,1543.7668,0.134204,-418.002876,-417.993385,-417.992441,-418.038646,33.001,-1686.592962,-1695.746436,-1705.229352,-1572.538809
gdb_88922,CN1CC1CC(=O)C#C,3.67924,0.8843,0.8386,3.6586,79.97,-0.226,-0.0604,0.1656,1425.2327,0.144241,-401.88914,-401.87939,-401.878446,-401.925209,34.647,-1763.82677,-1773.706899,-1783.782811,-1643.582868
gdb_88923,CN1CC1CC(=O)C#N,2.55919,1.21582,0.8907,3.7899,74.21,-0.2437,-0.0914,0.1524,1276.5779,0.133995,-417.986997,-417.977649,-417.976705,-418.023175,32.72,-1676.628747,-1685.871954,-1695.35487,-1562.830617
gdb_88935,CC1CN1CC(=O)C=O,3.33458,0.95629,0.89798,0.9906,74.84,-0.2217,-0.1002,0.1215,1354.4947,0.144318,-439.061663,-439.052083,-439.051139,-439.097123,33.782,-1735.410652,-1745.396831,-1755.472743,-1614.528574
gdb_88936,CC1NC1CC(=O)C=O,3.1168,0.88252,0.73107,2.002,73.68,-0.2452,-0.0943,0.1509,1532.198,0.144764,-439.078507,-439.068736,-439.067792,-439.115022,33.792,-1745.980414,-1755.846738,-1765.92265,-1625.760357
gdb_88938,CN1CC1CC(=O)C=O,3.22455,0.91421,0.84792,1.3135,73.41,-0.23,-0.099,0.131,1408.8587,0.144305,-439.064823,-439.055171,-439.054227,-439.101109,33.593,-1737.393581,-1747.334579,-1757.410491,-1617.029825
gdb_88949,CC1CN1CC(C)(C)C,2.85333,0.91901,0.86324,1.1921,93.55,-0.2206,0.0792,0.2998,1562.5252,0.238,-369.596508,-369.585429,-369.584485,-369.632259,42.079,-2343.011929,-2359.167149,-2373.987029,-2169.340656
gdb_88950,CC1CN1CC(C)(C)O,2.98988,0.92367,0.87541,2.1171,86.53,-0.2281,0.0813,0.3095,1509.7303,0.214485,-405.527881,-405.517037,-405.516093,-405.564148,40.76,-2163.614636,-2178.139587,-2191.773475,-2003.382096
gdb_88953,CN1CC1CC(C)(C)C,2.71345,0.97364,0.89,1.1899,93.04,-0.2194,0.0728,0.2922,1511.293,0.238239,-369.590629,-369.579677,-369.578733,-369.626102,41.956,-2339.322804,-2355.557717,-2370.377597,-2165.477083
gdb_88954,CN1CC1CC(C)(C)O,2.8157,0.97746,0.89594,2.4168,86.06,-0.2199,0.0616,0.2815,1462.2221,0.214331,-405.521348,-405.51053,-405.509586,-405.556751,40.959,-2159.51512,-2174.056386,-2187.690274,-1998.740412
gdb_89023,CC1CN1CCC(C)=O,4.01003,0.69992,0.62828,1.8853,84.07,-0.2227,-0.0083,0.2143,1834.0222,0.19101,-404.343258,-404.332531,-404.331586,-404.380807,37.688,-2048.104662,-2060.925926,-2073.373195,-1902.04755
gdb_89024,CC1CN1CCC(N)=O,4.04297,0.70702,0.64445,2.2998,80.51,-0.2199,0.0352,0.2551,1767.7707,0.180881,-420.414349,-420.403685,-420.402741,-420.452064,37.333,-1944.110733,-1956.08235,-1967.93725,-1804.535161
gdb_89026,CC1NC1CNC(C)=O,4.31372,0.69833,0.65365,3.2544,81.95,-0.2382,0.0401,0.2783,1783.7543,0.181681,-420.422229,-420.411691,-420.410746,-420.460122,36.803,-1949.055504,-1961.106187,-1972.96046,-1809.591629
gdb_89027,CC1NC1CNC(N)=O,4.36879,0.69363,0.64228,3.6204,77.78,-0.2373,0.0619,0.2993,1764.4992,0.171471,-436.483274,-436.473224,-436.47228,-436.519769,36.251,-1838.75762,-1850.225347,-1861.487251,-1704.793861
gdb_89028,CC1NC1COC(C)=O,4.15021,0.73238,0.65815,2.8588,77.34,-0.2523,0.0204,0.2727,1738.3515,0.168801,-440.299693,-440.289344,-440.2884,-440.337124,35.652,-1884.434,-1895.714729,-1906.976633,-1751.41778
