mol_id,smiles,A,B,C,mu,alpha,homo,lumo,gap,r2,zpve,u0,u298,h298,g298,cv,u0_atom,u298_atom,h298_atom,g298_atom
gdb_52325,O=CCOC1CCOC1,4.3985,0.74039,0.71193,2.5086,72.73,-0.2524,-0.0314,0.221,1597.2575,0.157591,-460.158157,-460.148817,-460.147873,-460.194596,32.02,-1807.889825,-1818.915158,-1829.584066,-1680.988679
gdb_52327,O=CNCC1CCCO1,4.87886,0.77106,0.69675,4.1648,77.54,-0.2441,0.0367,0.2808,1609.3442,0.172316,-440.321963,-440.312829,-440.311884,-440.358157,32.417,-1898.408625,-1910.451778,-1921.713055,-1764.616176
gdb_52328,O=CNCC1CCOC1,3.98691,0.8739,0.80932,2.102,75.71,-0.2525,0.0261,0.2786,1448.6574,0.172535,-440.314746,-440.305647,-440.304702,-440.350192,32.418,-1893.879893,-1905.945008,-1917.206285,-1759.618067
gdb_52332,O=COCC1CCCO1,3.98149,0.88605,0.76206,5.4237,72.88,-0.2649,0.0161,0.2809,1476.0508,0.159607,-460.190797,-460.18184,-460.180896,-460.226234,31.395,-1828.371718,-1839.637387,-1850.306295,-1700.841809
gdb_52333,O=COCC1CCOC1,4.16164,0.81037,0.74335,4.3011,72.88,-0.264,0.0059,0.2698,1522.4059,0.159753,-460.186349,-460.17745,-460.176506,-460.221832,31.17,-1825.580558,-1836.882623,-1847.551531,-1698.079515
gdb_52849,CC#CC1(C)CCCO1,2.39071,1.13323,0.96595,1.5751,86.75,-0.2414,0.0527,0.2942,1378.5985,0.181288,-387.081523,-387.071335,-387.070391,-387.118487,36.066,-2032.810385,-2045.081951,-2056.936851,-1893.379768
gdb_52850,CC#CC1(C)CCOC1,3.35117,0.88041,0.85013,1.5756,87.46,-0.239,0.0589,0.2979,1503.4471,0.181712,-387.077,-387.066904,-387.06596,-387.114119,35.824,-2029.972162,-2042.301459,-2054.156359,-1890.638809
gdb_52854,CC#CC1(O)CCOC1,3.54424,0.87918,0.85454,2.9942,80.72,-0.2412,0.0393,0.2805,1464.1636,0.157746,-423.00249,-422.992636,-422.991691,-423.039312,34.745,-1846.883234,-1857.586655,-1868.254935,-1720.478448
gdb_53375,CC#CC1CC(C)CO1,3.71663,0.77384,0.72186,1.5981,88.16,-0.2366,0.0457,0.2823,1690.0995,0.181569,-387.07776,-387.067629,-387.066684,-387.115543,35.624,-2030.449069,-2042.756403,-2054.610676,-1891.532382
gdb_53376,CC#CC1CC(O)CO1,2.58369,1.06993,0.93256,1.3089,79.33,-0.2405,0.0481,0.2886,1365.5197,0.158137,-422.999197,-422.9894,-422.988456,-423.03602,34.229,-1844.816847,-1855.556036,-1866.224944,-1718.412689
gdb_53378,CC#CC1CCC(C)O1,2.68124,0.96866,0.85844,1.5873,87.13,-0.2391,0.0501,0.2892,1495.1294,0.181546,-387.082285,-387.072264,-387.071319,-387.119638,35.6,-2033.288547,-2045.664907,-2057.51918,-1894.102031
gdb_53380,CC#CC1COC(C)C1,4.49204,0.72094,0.66741,1.6045,88.68,-0.2408,0.0571,0.2979,1763.0786,0.181545,-387.082329,-387.07214,-387.071196,-387.120195,35.693,-2033.316158,-2045.587096,-2057.441996,-1894.451554
gdb_53434,CC#CC1CCOC1C,3.36987,0.91668,0.77872,1.6666,87.66,-0.2414,0.0564,0.2979,1532.9874,0.181623,-387.080436,-387.070306,-387.069362,-387.11796,35.635,-2032.128283,-2044.436245,-2056.291145,-1893.049071
gdb_53435,CC#CC1COCC1C,3.10763,0.94406,0.77953,1.6366,87.02,-0.2408,0.0552,0.296,1525.5462,0.182128,-387.076108,-387.066085,-387.065141,-387.113722,35.364,-2029.412424,-2041.787529,-2053.642429,-1890.389688
gdb_53436,CC#CC1COCC1O,2.94744,1.00711,0.82984,2.4132,79.89,-0.2474,0.038,0.2853,1428.7307,0.158522,-423.001689,-422.991959,-422.991015,-423.038956,34.135,-1846.380599,-1857.161831,-1867.830739,-1720.255055
gdb_53437,CC#CC1OCCC1C,2.35108,1.11837,0.91491,1.7164,86.54,-0.2421,0.047,0.289,1411.2036,0.181693,-387.077543,-387.067369,-387.066425,-387.11531,35.56,-2030.3129,-2042.593251,-2054.448151,-1891.386172
gdb_53438,CC#CC1OCCC1O,2.45157,1.12751,0.93258,1.9158,79.34,-0.248,0.0339,0.2818,1351.6286,0.158384,-423.002813,-422.993045,-422.992101,-423.039637,34.134,-1847.085919,-1857.843306,-1868.512214,-1720.682389
gdb_53619,CC#CCC1CCCO1,4.55428,0.71218,0.64722,1.4445,88.13,-0.2315,0.0632,0.2947,1795.5216,0.181898,-387.078838,-387.068745,-387.0678,-387.117044,34.915,-2031.125524,-2043.456703,-2055.310976,-1892.474273
gdb_53620,CC#CCC1CCOC1,4.33209,0.70581,0.63186,1.5995,87.32,-0.2393,0.0563,0.2956,1804.9363,0.182083,-387.075503,-387.065326,-387.064382,-387.113923,34.831,-2029.032781,-2041.31125,-2053.16615,-1890.515817
gdb_54257,CC(=O)C1(C)CCCO1,2.30376,1.37749,1.336,2.0325,77.93,-0.2272,-0.0116,0.2156,1140.389,0.180765,-424.263578,-424.253843,-424.252899,-424.298835,35.628,-2010.375684,-2022.930884,-2034.785784,-1869.617885
gdb_54258,CC(=O)C1(C)CCOC1,2.20047,1.41071,1.36327,2.3839,77.59,-0.2418,-0.0137,0.228,1130.6387,0.18146,-424.254428,-424.2448,-424.243855,-424.289601,35.214,-2004.633976,-2017.25632,-2029.110592,-1863.823467
gdb_54262,CC(=O)C1(O)CCOC1,2.98547,1.25597,1.12853,1.5662,71.39,-0.2478,-0.0197,0.2281,1158.257,0.157975,-460.184978,-460.175812,-460.174868,-460.219319,33.857,-1824.720243,-1835.854763,-1846.523671,-1696.502584
gdb_54265,CC1(CCCO1)C(N)=O,2.36125,1.42451,1.34982,2.7865,74.29,-0.2276,0.0363,0.2639,1099.2805,0.171231,-440.339632,-440.330395,-440.329451,-440.373825,34.792,-1909.496082,-1921.474601,-1932.736505,-1774.447987
gdb_54267,CC1(CCOC1)C(N)=O,2.67615,1.28345,1.16514,2.721,74.18,-0.2449,0.0286,0.2735,1158.256,0.171199,-440.326274,-440.316737,-440.315793,-440.361646,34.855,-1901.113817,-1912.904083,-1924.165987,-1766.805555
gdb_54272,NC(=O)C1(O)CCOC1,3.01843,1.2823,1.14608,2.3113,67.58,-0.2476,0.0277,0.2753,1117.3286,0.148113,-476.26074,-476.251901,-476.250957,-476.294502,33.231,-1723.657409,-1734.107944,-1744.183856,-1601.453796
gdb_54275,[NH3+]C1(CCOC1)C([O-])=O,2.94982,1.28265,1.14272,4.1033,66.87,-0.2573,0.0135,0.2708,1115.6645,0.149534,-476.258467,-476.250108,-476.249163,-476.291861,31.365,-1722.231081,-1732.98282,-1743.058105,-1599.796545
gdb_56018,CC(=N)OC1CCCO1,3.70704,0.96169,0.92822,2.1563,76.72,-0.2532,0.0337,0.2869,1379.3019,0.171316,-440.311199,-440.301978,-440.301034,-440.346739,33.066,-1891.654118,-1903.642678,-1914.904582,-1757.451279
gdb_56019,CC(=N)OC1CCOC1,3.58909,0.99214,0.90342,2.454,76.35,-0.2452,0.0287,0.2739,1366.3299,0.171166,-440.302278,-440.293072,-440.292128,-440.337619,33.074,-1886.056111,-1898.054083,-1909.315987,-1751.728397
gdb_56021,CC(=O)CC1CCCO1,3.50524,0.94756,0.84239,3.4434,79.6,-0.2351,-0.0044,0.2307,1441.1056,0.18184,-424.2601,-424.250488,-424.249544,-424.296254,34.25,-2008.193207,-2020.825591,-2032.680491,-1867.998284
gdb_56022,CC(=O)CC1CCOC1,3.62197,0.89183,0.85145,2.6775,78.45,-0.2446,-0.0118,0.2328,1462.6142,0.181784,-424.255915,-424.246216,-424.245272,-424.292828,34.151,-2005.567082,-2018.144873,-2029.999773,-1865.848438
gdb_56026,CC(=O)NC1CCOC1,3.62749,0.89597,0.86295,2.3305,76.74,-0.2412,0.0353,0.2765,1437.6922,0.171346,-440.326421,-440.316887,-440.315942,-440.363087,33.452,-1901.20606,-1912.99821,-1924.259486,-1767.709796
gdb_56028,CC(=O)OC1CCCO1,3.79978,0.94543,0.92367,3.1898,72.34,-0.2634,0.0173,0.2806,1368.448,0.158896,-460.216756,-460.207525,-460.206581,-460.252875,32.201,-1844.661224,-1855.754956,-1866.423864,-1717.559276
gdb_56029,CC(=O)OC1CCOC1,3.64241,0.98707,0.90742,2.3719,71.98,-0.2524,0.0122,0.2645,1346.2062,0.158655,-460.206847,-460.197605,-460.196661,-460.24284,32.226,-1838.443238,-1849.530067,-1860.198975,-1711.262224
gdb_56031,NC(=O)CC1CCCO1,3.74639,0.97506,0.83383,4.5156,75.5,-0.232,0.039,0.2709,1392.6683,0.172367,-440.333731,-440.324673,-440.323729,-440.369114,33.286,-1905.793151,-1917.883995,-1929.145899,-1771.491792
gdb_56032,NC(=O)CC1CCOC1,3.7301,0.90435,0.85533,3.3822,74.85,-0.2445,0.0302,0.2748,1416.3628,0.171645,-440.327237,-440.31775,-440.316806,-440.363687,33.827,-1901.718108,-1913.53975,-1924.801654,-1768.086301
gdb_56036,NC(=O)NC1CCOC1,3.75053,0.90117,0.88106,2.8197,72.53,-0.2383,0.0572,0.2955,1389.9971,0.161342,-456.387755,-456.378816,-456.377871,-456.422847,32.745,-1791.089526,-1802.365863,-1813.034143,-1662.982936
gdb_56038,NC(=O)OC1CCCO1,3.91176,0.95117,0.93591,3.6427,68.53,-0.2638,0.0586,0.3224,1326.1643,0.148651,-476.281536,-476.272679,-476.271734,-476.31666,31.832,-1736.707086,-1747.146326,-1757.22161,-1615.358141
gdb_56039,NC(=O)OC1CCOC1,3.71932,0.99939,0.92092,3.2646,68.18,-0.2485,0.0528,0.3013,1300.8034,0.148432,-476.2713,-476.26243,-476.261486,-476.306415,31.84,-1730.283904,-1740.714986,-1750.790898,-1608.929311
gdb_57093,CC(C#C)C1CCCO1,2.46478,1.27896,1.10857,1.4004,83.46,-0.2398,0.0549,0.2948,1233.299,0.182049,-387.069948,-387.060519,-387.059575,-387.104488,35.259,-2025.546969,-2038.294814,-2050.149714,-1884.59527
gdb_57094,CC(C#C)C1CCOC1,2.93089,1.09333,0.83438,1.6899,83.9,-0.2463,0.0485,0.2948,1395.9486,0.182037,-387.064299,-387.054693,-387.053749,-387.099743,35.269,-2022.00217,-2034.638947,-2046.493847,-1881.617739
gdb_57098,CC(C#N)C1CCCO1,2.39231,1.39197,1.14686,3.684,78.26,-0.2604,0.0366,0.2969,1175.0544,0.171846,-403.17913,-403.170047,-403.169103,-403.213446,33.154,-1945.455485,-1957.531268,-1968.793172,-1810.740598
gdb_57099,CC(C#N)C1CCOC1,2.89245,1.13749,0.87863,4.3506,78.87,-0.2621,0.0327,0.2948,1330.3457,0.172051,-403.172625,-403.163548,-403.162604,-403.207551,33.025,-1941.373539,-1953.453087,-1964.714991,-1807.041432
gdb_57104,NC(C#N)C1CCCO1,2.39233,1.42385,1.16301,4.5276,74.58,-0.252,0.0287,0.2807,1139.0275,0.161181,-419.21976,-419.21089,-419.209946,-419.253733,32.572,-1822.347004,-1833.667267,-1844.336175,-1693.794256
gdb_57105,NC(C#N)C1CCOC1,2.5113,1.26131,1.06677,3.9587,74.07,-0.2597,0.0181,0.2778,1196.8105,0.161167,-419.211627,-419.202633,-419.201689,-419.246462,32.608,-1817.243474,-1828.485925,-1839.154833,-1689.231638
gdb_57109,OC(C#C)C1CCCO1,2.91594,1.19042,0.91787,1.1353,77.31,-0.2415,0.0332,0.2747,1284.0455,0.15823,-422.99048,-422.981187,-422.980243,-423.025159,34.176,-1839.346851,-1850.402304,-1861.071212,-1711.597313
gdb_57110,OC(C#C)C1CCOC1,2.95028,1.13,0.87222,1.3286,76.66,-0.2508,0.0257,0.2765,1314.4665,0.158567,-422.986752,-422.977514,-422.97657,-423.02161,33.934,-1837.007497,-1848.097464,-1858.766372,-1709.370284
gdb_57114,OC(C#N)C1CCCO1,2.90623,1.2029,0.92695,4.6474,72.13,-0.2618,0.0129,0.2747,1252.4278,0.148008,-439.09685,-439.087967,-439.087023,-439.131227,32.076,-1757.490812,-1767.914364,-1777.990276,-1635.929141
gdb_57115,OC(C#N)C1CCOC1,2.94182,1.17232,0.93071,3.8903,71.78,-0.2657,0.009,0.2747,1247.9754,0.148413,-439.093847,-439.085032,-439.084088,-439.128325,31.773,-1755.606402,-1766.072625,-1776.148537,-1634.10811
gdb_57484,CC(C)(C)C1CCCO1,2.76006,1.17625,1.04304,1.4346,88.43,-0.2376,0.077,0.3147,1328.9945,0.228437,-389.51328,-389.503103,-389.502158,-389.548181,38.95,-2303.056549,-2318.889228,-2333.115485,-2135.589457
gdb_57485,CC(C)(C)C1CCOC1,2.75374,1.12194,1.0036,1.5514,87.52,-0.2451,0.0686,0.3137,1353.0656,0.228919,-389.504683,-389.494587,-389.493643,-389.53975,38.702,-2297.661854,-2313.545362,-2327.772246,-2130.298929
gdb_57489,CC(C)(O)C1CCCO1,2.886,1.20807,1.0558,1.9003,81.44,-0.2478,0.0753,0.3232,1273.7188,0.205174,-425.447112,-425.437306,-425.436362,-425.481645,37.453,-2125.202301,-2139.490053,-2152.530945,-1970.619223
gdb_57490,CC(C)(O)C1CCOC1,2.86347,1.14917,1.01485,2.1813,80.63,-0.2431,0.0553,0.2984,1299.1627,0.205096,-425.436317,-425.426392,-425.425447,-425.471151,37.683,-2118.428341,-2132.64142,-2145.681684,-1964.034144
gdb_58581,CC(C)C1(C)CCCO1,2.31542,1.37995,1.19233,1.3026,87.77,-0.241,0.0752,0.3162,1241.6183,0.228662,-389.513571,-389.503532,-389.502588,-389.547974,38.932,-2303.239154,-2319.15843,-2333.385314,-2135.459563
gdb_58582,CC(C)C1(C)CCOC1,2.68311,1.17294,1.05639,1.5041,87.43,-0.2445,0.0728,0.3174,1317.9499,0.228808,-389.505806,-389.495645,-389.494701,-389.540725,38.803,-2298.366547,-2314.209266,-2328.43615,-2130.91075
gdb_58586,CC(C)C1(O)CCOC1,2.64385,1.23844,1.1152,1.3761,80.42,-0.2463,0.0728,0.3191,1246.2799,0.205427,-425.435673,-425.425866,-425.424922,-425.470477,37.411,-2118.024225,-2132.31135,-2145.352242,-1963.611203
gdb_58588,CC(O)C1(C)CCCO1,2.50534,1.35266,1.19018,1.6256,80.77,-0.2471,0.0747,0.3218,1199.7224,0.205378,-425.4456,-425.43593,-425.434986,-425.479713,37.447,-2124.253507,-2138.626601,-2151.667493,-1969.406876
gdb_58589,CC(O)C1(C)CCOC1,2.20526,1.516,1.24509,2.1867,80.31,-0.2535,0.0728,0.3263,1162.6327,0.205922,-425.436069,-425.426482,-425.425538,-425.470058,37.082,-2118.272719,-2132.697896,-2145.738788,-1963.348277
gdb_58593,CC(O)C1(O)CCOC1,2.67877,1.27377,1.14864,1.4954,73.65,-0.2424,0.0691,0.3115,1184.4004,0.181753,-461.364561,-461.354983,-461.354039,-461.398741,36.344,-1937.067572,-1949.720664,-1961.575564,-1795.377923
gdb_59638,CC(C)C1CC(C)CO1,3.34936,0.94174,0.89113,1.5294,88.93,-0.2371,0.0818,0.319,1499.3056,0.228552,-389.51474,-389.50438,-389.503436,-389.550279,38.711,-2303.972712,-2319.690557,-2333.917442,-2136.905971
gdb_59639,CC(C)C1CC(O)CO1,2.77189,1.18021,1.05347,1.7584,81.54,-0.2437,0.072,0.3157,1287.4241,0.205122,-425.438099,-425.428147,-425.427203,-425.472967,37.275,-2119.546562,-2133.742698,-2146.78359,-1965.1737
gdb_59641,CC(C)C1CCC(C)O1,3.01568,1.02683,0.81565,1.1739,89.5,-0.246,0.0841,0.3301,1528.4211,0.228383,-389.520439,-389.510024,-389.50908,-389.556431,38.801,-2307.548886,-2323.232218,-2337.459102,-2140.766406
gdb_59643,CC(C)C1COC(C)C1,3.28776,0.93976,0.77667,1.5634,89.25,-0.2372,0.0809,0.3181,1580.9719,0.228397,-389.51485,-389.504475,-389.503531,-389.550456,38.753,-2304.041738,-2319.750171,-2333.977055,-2137.01704
gdb_59646,CC(O)C1CC(C)CO1,3.50865,0.95846,0.91334,1.9409,81.81,-0.2484,0.08,0.3284,1432.9313,0.205534,-425.444954,-425.435096,-425.434152,-425.479799,37.071,-2123.848136,-2138.103258,-2151.14415,-1969.460842
gdb_59647,CC(O)C1CC(O)CO1,2.68412,1.32131,1.14559,3.4235,74.74,-0.2434,0.0598,0.3032,1177.8909,0.182274,-461.368537,-461.359268,-461.358324,-461.402357,35.468,-1939.562548,-1952.40954,-1964.26444,-1797.646995
gdb_59649,CC(O)C1CCC(C)O1,2.73972,1.13812,1.04081,1.9402,81.67,-0.2509,0.0776,0.3285,1317.9163,0.205576,-425.44892,-425.439155,-425.438211,-425.483923,37.004,-2126.336837,-2140.650317,-2153.691209,-1972.048689
gdb_59651,CC(O)C1COC(C)C1,3.36767,0.94164,0.78088,1.6122,82.17,-0.2409,0.0692,0.3101,1527.2831,0.20468,-425.44095,-425.430735,-425.429791,-425.476613,37.658,-2121.33559,-2135.366691,-2148.407583,-1967.461598
gdb_59757,CC(C)C1CCOC1C,2.14313,1.36468,1.12711,1.2843,87.85,-0.2407,0.0737,0.3145,1281.8987,0.229124,-389.509003,-389.498878,-389.497934,-389.543743,38.457,-2300.372693,-2316.238003,-2330.464887,-2132.804572
gdb_59758,CC(C)C1COCC1C,2.09663,1.37873,1.132,1.6621,87.56,-0.2384,0.0699,0.3083,1279.2006,0.229042,-389.503471,-389.493281,-389.492337,-389.53816,38.496,-2296.901313,-2312.725835,-2326.952719,-2129.301189
gdb_59759,CC(C)C1COCC1O,2.55736,1.24059,0.96614,1.6754,81.32,-0.2402,0.0643,0.3045,1320.6966,0.205109,-425.433348,-425.423245,-425.422301,-425.468496,37.352,-2116.565267,-2130.666649,-2143.707541,-1962.368108
gdb_59760,CC(C)C1OCCC1C,2.44068,1.26585,0.97972,1.3481,88.45,-0.241,0.0756,0.3166,1357.8582,0.228668,-389.512374,-389.502057,-389.501113,-389.547649,38.641,-2302.488026,-2318.232854,-2332.459738,-2135.255622
gdb_59761,CC(C)C1OCCC1O,2.54001,1.31846,0.99703,2.6593,81.91,-0.2378,0.0622,0.3,1293.416,0.205223,-425.438399,-425.428475,-425.427531,-425.472999,37.365,-2119.734815,-2133.948521,-2146.989413,-1965.193781
gdb_59765,CC(O)C1CCOC1C,2.49655,1.25134,0.94278,2.2806,81.2,-0.238,0.0654,0.3034,1327.0572,0.205212,-425.437822,-425.427845,-425.426901,-425.47279,37.452,-2119.372742,-2133.55319,-2146.594082,-1965.062631
gdb_59766,CC(O)C1COCC1C,2.54057,1.24874,0.96284,2.1114,81.16,-0.2393,0.0686,0.3079,1312.919,0.205461,-425.433382,-425.423451,-425.422507,-425.46811,37.216,-2116.586602,-2130.795916,-2143.836808,-1962.125889
gdb_59767,CC(O)C1COCC1O,2.50948,1.32065,0.94428,2.7279,73.84,-0.2508,0.0525,0.3034,1269.701,0.182795,-461.362904,-461.353614,-461.35267,-461.397222,35.195,-1936.02779,-1948.861604,-1960.716504,-1794.424736
gdb_59768,CC(O)C1OCCC1C,2.16081,1.47434,0.97557,0.8999,81.5,-0.2368,0.0738,0.3107,1289.5395,0.205164,-425.43753,-425.42753,-425.426586,-425.472483,37.514,-2119.189509,-2133.355525,-2146.396417,-1964.869986
gdb_59769,CC(O)C1OCCC1O,2.44652,1.39924,0.97049,2.2227,74.52,-0.2484,0.0574,0.3057,1251.8539,0.182534,-461.36758,-461.358262,-461.357318,-461.401836,35.336,-1938.962022,-1951.778266,-1963.633166,-1797.320063
gdb_60269,CC(C)CC1CCCO1,3.66411,0.85714,0.73101,1.5895,89.84,-0.2418,0.0838,0.3256,1660.6431,0.228946,-389.512666,-389.502278,-389.501333,-389.550562,37.896,-2302.671258,-2318.371534,-2332.59779,-2137.083556
gdb_60270,CC(C)CC1CCOC1,3.59222,0.77449,0.74477,1.6927,88.91,-0.2376,0.0738,0.3115,1692.2318,0.229155,-389.507344,-389.497026,-389.496082,-389.543633,37.818,-2299.331655,-2315.075856,-2329.30274,-2132.735546
gdb_60274,CC(C)OC1CCCO1,3.43218,0.99114,0.8453,0.7114,82.6,-0.2523,0.0884,0.3407,1470.5737,0.205408,-425.446156,-425.436329,-425.435385,-425.481927,36.219,-2124.602402,-2138.876977,-2151.917869,-1970.796181
gdb_60275,CC(C)OC1CCOC1,3.43814,0.92581,0.80536,1.8362,82.4,-0.2446,0.0769,0.3215,1518.2024,0.204904,-425.4301,-425.42015,-425.419205,-425.466497,36.395,-2114.527117,-2128.724509,-2141.764773,-1961.113717
gdb_60277,CC(O)CC1CCCO1,3.72345,0.80503,0.7787,2.0473,82.44,-0.2438,0.0738,0.3176,1612.6586,0.205538,-425.439679,-425.429598,-425.428654,-425.475868,36.721,-2120.538026,-2134.653214,-2147.694106,-1966.994104
gdb_60278,CC(O)CC1CCOC1,3.76618,0.77856,0.75031,2.859,81.92,-0.2369,0.0663,0.3032,1635.3749,0.205515,-425.434345,-425.424266,-425.423322,-425.470475,36.66,-2117.190893,-2131.307336,-2144.348228,-1963.609948
gdb_61070,CC(C=O)C1CCCO1,2.4281,1.26687,1.07561,2.1065,78.34,-0.2403,-0.0209,0.2194,1246.2927,0.181717,-424.247824,-424.238204,-424.23726,-424.283678,34.285,-2000.489907,-2013.11727,-2024.972171,-1860.106731
gdb_61071,CC(C=O)C1CCOC1,2.84806,1.05565,0.81954,3.1478,78.81,-0.2493,-0.0243,0.225,1413.2809,0.181843,-424.241522,-424.231833,-424.230889,-424.27781,34.186,-1996.535345,-2009.119411,-2020.974311,-1856.424508
gdb_61075,CN(C=O)C1CCOC1,2.87182,1.1402,1.00851,4.602,75.88,-0.2351,0.0267,0.2618,1264.2102,0.171866,-440.306738,-440.297569,-440.296625,-440.342,32.647,-1888.854801,-1900.875991,-1912.137895,-1754.477513
gdb_61077,OC(C=O)C1CCCO1,3.44917,1.06455,0.88053,2.8099,72.22,-0.253,-0.0337,0.2193,1315.7952,0.158853,-460.177239,-460.168373,-460.167429,-460.211743,32.288,-1819.863951,-1831.186724,-1841.855632,-1691.748576
gdb_61078,OC(C=O)C1CCOC1,3.47951,1.03513,0.88554,1.6924,71.9,-0.2556,-0.0407,0.215,1313.091,0.159037,-460.170022,-460.161104,-460.16016,-460.205005,32.127,-1815.335219,-1826.625361,-1837.294269,-1687.520421
gdb_64118,CC1(CCC(O1)(C)C)C,2.50205,1.27417,1.21091,1.264,88.35,-0.2351,0.0713,0.3064,1257.7821,0.22694,-389.52771,-389.517404,-389.51646,-389.562154,40.497,-2312.111504,-2327.863235,-2342.090119,-2144.35764
gdb_64120,CC1(CC(OC1)(C)C)C,2.63259,1.23141,1.14615,1.3122,88.06,-0.2412,0.0728,0.3141,1282.346,0.227302,-389.520146,-389.5099,-389.508956,-389.554459,40.183,-2307.365026,-2323.154407,-2337.381291,-2139.528959
gdb_64123,CC1(O)COC(C)(C)C1,2.7248,1.25315,1.17543,1.748,81.45,-0.2376,0.0625,0.3002,1225.9517,0.20314,-425.449171,-425.439005,-425.438061,-425.483444,39.318,-2126.494342,-2140.556191,-2153.597083,-1971.748112
gdb_64124,CC1(C)CC(CO1)C#C,3.45618,0.99748,0.96392,0.9859,84.87,-0.2468,0.0511,0.2979,1344.3695,0.180764,-387.075623,-387.066044,-387.0651,-387.109988,36.664,-2029.108082,-2041.761801,-2053.616701,-1888.046569
gdb_64125,CC1(C)CC(CO1)C#N,3.44969,1.00222,0.96831,3.4281,79.55,-0.2657,0.0305,0.2962,1312.8013,0.170623,-403.183385,-403.174189,-403.173244,-403.217618,34.522,-1948.125536,-1960.130411,-1971.391687,-1813.358565
gdb_64129,CC1(C)CCC(O1)C#C,2.81014,1.2775,1.12599,1.5216,83.55,-0.2496,0.0417,0.2913,1201.2562,0.180724,-387.075244,-387.065754,-387.06481,-387.10936,36.593,-2028.870256,-2041.579824,-2053.434724,-1887.652494
gdb_64130,CC1(C)CCC(O1)C#N,2.8277,1.2802,1.13083,4.1274,78.41,-0.2726,0.023,0.2956,1175.549,0.17036,-403.182937,-403.173764,-403.17282,-403.217003,34.597,-1947.844412,-1959.863719,-1971.125623,-1812.972647
gdb_64132,CC1(C)COC(C1)C#C,3.22522,1.09022,1.01835,1.6942,83.96,-0.2522,0.0358,0.288,1287.8793,0.180947,-387.067544,-387.057996,-387.057052,-387.102179,36.428,-2024.038437,-2036.711609,-2048.566509,-1883.146351
gdb_64133,CC1(C)COC(C1)C#N,3.22807,1.09584,1.02335,4.4751,78.66,-0.2782,0.0153,0.2935,1258.3942,0.170759,-403.174729,-403.16556,-403.164616,-403.209048,34.344,-1942.693818,-1954.715635,-1965.977539,-1807.980813
gdb_64141,CC1(O)COC(C1)C#C,3.27007,1.1116,1.03236,1.5487,76.76,-0.2528,0.0336,0.2864,1232.8153,0.157346,-422.993398,-422.98413,-422.983186,-423.02775,35.255,-1841.177922,-1852.249063,-1862.917971,-1713.223189
gdb_64142,CC1(O)COC(C1)C#N,3.27612,1.11745,1.03752,5.0326,71.54,-0.2731,0.0129,0.2859,1203.9422,0.146994,-439.100152,-439.091213,-439.090269,-439.134424,33.234,-1759.562846,-1769.951258,-1780.02717,-1637.935287
gdb_64143,CC1(C)CC(CO1)C=O,3.42618,0.9641,0.93346,2.2942,79.93,-0.2511,-0.0231,0.228,1362.9761,0.180797,-424.253525,-424.24394,-424.242996,-424.288416,35.425,-2004.067336,-2016.716662,-2028.571562,-1863.079869
gdb_64145,CC1(C)CCC(O1)C=O,3.10718,1.12279,1.04918,2.3356,78.29,-0.2382,-0.0263,0.2119,1257.1106,0.180551,-424.256304,-424.246812,-424.245868,-424.291,35.472,-2005.811183,-2018.518868,-2030.373768,-1864.701352
gdb_64147,CC1(C)COC(C1)C=O,2.79723,1.2005,1.07011,2.4569,78.15,-0.2425,-0.0271,0.2155,1233.1603,0.180725,-424.248778,-424.239253,-424.238309,-424.283376,35.3,-2001.08855,-2013.775527,-2025.630427,-1859.917223
gdb_64152,CC1(O)COC(C1)C=O,2.88095,1.32611,1.21884,3.3298,71.49,-0.236,-0.0122,0.2237,1110.5528,0.156861,-460.174492,-460.165184,-460.16424,-460.208764,34.146,-1818.140184,-1829.185597,-1839.854505,-1689.879227
gdb_64355,CC1(CCOC1(C)C)C,1.8381,1.72858,1.44976,1.3564,87.15,-0.2381,0.0692,0.3074,1145.8434,0.227711,-389.51426,-389.504102,-389.503157,-389.548128,40.132,-2303.671508,-2319.51611,-2333.742367,-2135.556199
gdb_64356,CC1(COCC1(C)C)C,1.79001,1.74157,1.4263,1.6695,86.95,-0.2376,0.0667,0.3043,1151.5753,0.227834,-389.506351,-389.496081,-389.495137,-389.540639,39.97,-2298.708539,-2314.48286,-2328.709744,-2130.856784
gdb_64357,CC1(C)COCC1(C)O,1.82624,1.79631,1.45181,1.81,80.34,-0.24,0.0607,0.3007,1101.8503,0.204109,-425.437981,-425.427999,-425.427054,-425.471654,38.917,-2119.472516,-2133.649827,-2146.690091,-1964.349781
gdb_64360,CC1(O)CCOC1(C)C,1.86531,1.76985,1.47201,1.9805,80.38,-0.241,0.0661,0.3072,1098.176,0.203962,-425.443336,-425.433357,-425.432413,-425.477074,39.074,-2122.832827,-2137.01202,-2150.052912,-1967.75088
gdb_64361,CC1(O)COCC1(C)O,1.86001,1.79944,1.4519,1.7885,73.22,-0.2427,0.0573,0.3,1062.8654,0.181003,-461.369287,-461.359754,-461.35881,-461.40303,37.113,-1940.03318,-1952.714509,-1964.569409,-1798.069309
gdb_64382,CC1(C)CCOC1C#C,2.1612,1.61201,1.23104,1.5842,82.99,-0.253,0.0392,0.2922,1133.6392,0.180897,-387.06696,-387.057296,-387.056352,-387.10134,36.522,-2023.671972,-2036.272353,-2048.127253,-1882.619871
