mol_id,smiles,A,B,C,mu,alpha,homo,lumo,gap,r2,zpve,u0,u298,h298,g298,cv,u0_atom,u298_atom,h298_atom,g298_atom
gdb_27058,Cc1c(nco1)NC=O,3.14609,1.36727,0.95917,1.844,70.73,-0.2208,-0.01,0.2108,1145.38,0.113635,-454.009196,-454.001093,-454.000148,-454.044464,28.781,-1554.225586,-1562.47231,-1570.768606,-1452.971362
gdb_27062,CC1=C(OC=N)N=CO1,3.44447,1.13738,0.85963,2.5386,72.49,-0.2237,-0.0075,0.2162,1275.8782,0.112507,-453.975833,-453.967392,-453.966447,-454.010806,29.123,-1533.290004,-1541.324629,-1549.620925,-1431.850664
gdb_27066,Cc1c(nco1)OC=O,3.42741,1.13317,0.86306,3.9955,66.88,-0.2395,-0.0147,0.2247,1248.0499,0.100176,-473.87719,-473.868991,-473.868047,-473.911097,28.157,-1483.661572,-1490.959501,-1498.663429,-1388.290871
gdb_27069,c1nc(c(o1)N)CC=O,3.17315,1.35004,1.00619,1.3636,69.54,-0.2038,-0.0338,0.17,1116.0083,0.112683,-453.983335,-453.975105,-453.97416,-454.016578,29.752,-1537.997576,-1546.164606,-1554.460902,-1435.472646
gdb_27071,c1nc(c(o1)N)NC=N,3.2427,1.41178,1.00063,1.5042,72.43,-0.1777,0.0158,0.1934,1111.5489,0.115241,-450.159038,-450.151246,-450.150302,-450.191627,29.421,-1487.37768,-1495.818931,-1504.115855,-1384.082169
gdb_27075,c1nc(c(o1)N)NC=O,3.28697,1.42196,1.00701,1.0506,67.77,-0.1914,0.0024,0.1937,1084.5746,0.102986,-470.06074,-470.053128,-470.052184,-470.093267,28.282,-1437.965739,-1445.631389,-1453.335317,-1341.368886
gdb_27079,NC1=C(OC=N)N=CO1,3.53121,1.14149,0.87177,2.1557,68.76,-0.2057,-0.0001,0.2056,1239.8552,0.101565,-470.019408,-470.011169,-470.010225,-470.053287,28.963,-1412.029537,-1419.301739,-1427.005667,-1316.281076
gdb_27083,c1nc(c(o1)N)OC=O,3.51781,1.13695,0.87547,4.1278,63.38,-0.2153,-0.0063,0.2089,1212.2224,0.089165,-489.921383,-489.913324,-489.91238,-489.954998,28.052,-1362.788906,-1369.285506,-1376.396438,-1273.612347
gdb_27095,Cc1c(ocn1)CC=O,2.92866,1.13842,0.89248,1.7215,72.6,-0.2352,-0.0344,0.2008,1271.6591,0.123088,-437.933895,-437.925148,-437.924204,-437.969213,30.104,-1655.577702,-1664.30949,-1673.19941,-1547.977479
gdb_27099,Cc1c(ocn1)NC=N,2.72726,1.35515,1.07122,3.5048,72.94,-0.2354,0.006,0.2413,1146.6861,0.125002,-434.100609,-434.091979,-434.091035,-434.135167,30.437,-1599.317128,-1608.121707,-1617.011627,-1490.879808
gdb_27105,Cc1c(ocn1)NC=O,3.01101,1.39252,1.01093,3.7964,70.49,-0.2247,-0.0138,0.2108,1121.9706,0.11302,-454.003045,-453.994763,-453.993818,-454.036886,29.184,-1550.365779,-1558.500178,-1566.796474,-1448.216098
gdb_27107,CC1=C(OC=N)OC=N1,3.28726,1.17201,0.89625,2.3267,70.83,-0.2362,-0.0032,0.233,1247.0243,0.112169,-453.970354,-453.96192,-453.960976,-454.004876,29.217,-1529.851882,-1537.8909,-1546.187824,-1428.129535
gdb_27109,Cc1c(ocn1)OC=O,3.23274,1.18119,0.9093,1.9555,65.34,-0.2503,-0.0209,0.2293,1209.7473,0.099922,-473.871922,-473.863699,-473.862755,-473.906303,28.18,-1480.355854,-1487.638724,-1495.342652,-1385.282593
gdb_27113,c1nc(c(o1)CC=O)N,3.18532,1.32594,0.98771,2.0002,70.19,-0.2025,-0.0354,0.1671,1130.0028,0.112724,-453.981906,-453.973606,-453.972661,-454.01546,29.828,-1537.100866,-1545.22397,-1553.520266,-1434.771091
gdb_27117,c1nc(c(o1)NC=N)N,3.16159,1.30338,0.94787,2.6907,73.43,-0.2017,0.0016,0.2033,1178.6961,0.11454,-450.145228,-450.136843,-450.135898,-450.180162,29.827,-1478.711781,-1486.780919,-1495.077216,-1376.887778
gdb_27123,c1nc(c(o1)NC=O)N,3.26651,1.29332,0.93105,3.315,69.17,-0.2171,-0.0136,0.2036,1163.6762,0.102338,-470.046953,-470.038841,-470.037897,-470.08106,28.584,-1429.314272,-1436.666168,-1444.370096,-1333.708884
gdb_27125,NC1=C(OC=N)OC=N1,3.35639,1.17548,0.91109,1.4529,67.07,-0.2109,-0.0009,0.21,1210.9044,0.101583,-470.016837,-470.008699,-470.007755,-470.050608,28.9,-1410.416211,-1417.751791,-1425.455719,-1314.59998
gdb_27127,c1nc(c(o1)OC=O)N,3.35842,1.17447,0.91051,2.272,62.18,-0.2186,-0.0162,0.2024,1185.1692,0.089263,-489.918843,-489.910883,-489.909939,-489.952329,27.965,-1361.195033,-1367.753757,-1374.864689,-1271.937525
gdb_27130,c1nc(c(o1)CC=O)O,3.27667,1.09185,0.86575,2.4478,65.67,-0.2258,-0.0283,0.1975,1251.5752,0.100147,-473.861225,-473.853083,-473.852138,-473.895307,28.524,-1473.643391,-1480.977088,-1488.680389,-1378.382504
gdb_27134,c1nc(c(o1)NC=N)O,2.86075,1.34393,1.07352,2.292,66.13,-0.2195,0.0018,0.2213,1104.4735,0.101982,-470.026302,-470.018188,-470.017244,-470.059959,28.963,-1416.355584,-1423.706224,-1431.410152,-1320.467816
gdb_27139,c1nc(c(o1)NC=O)O,2.87265,1.34553,1.07592,3.1801,61.81,-0.2308,-0.0079,0.2229,1082.2126,0.089856,-489.927843,-489.920028,-489.919084,-489.961474,27.613,-1366.842614,-1373.492327,-1380.603259,-1277.676095
gdb_27141,OC1=C(OC=N)OC=N1,3.40743,1.18386,0.91948,3.094,63.33,-0.2275,-0.01,0.2175,1185.2349,0.089094,-489.893271,-489.885393,-489.884448,-489.927099,27.718,-1345.148373,-1351.758552,-1358.868857,-1256.105473
gdb_27143,c1nc(c(o1)OC=O)O,3.41942,1.18315,0.91822,3.4728,58.52,-0.2354,-0.0209,0.2144,1159.7584,0.076848,-509.795406,-509.78774,-509.786796,-509.828709,26.728,-1296.008143,-1301.862802,-1308.380738,-1213.373365
gdb_27627,Cc1c(nc(o1)N)C#C,2.98824,1.31183,0.91763,2.5142,78.84,-0.2015,-0.0024,0.199,1214.2696,0.111956,-416.823702,-416.81507,-416.814125,-416.856703,32.094,-1574.502285,-1582.417683,-1590.71398,-1472.081521
gdb_27628,Cc1c(nc(o1)N)C#N,3.00841,1.31713,0.92204,6.0965,72.65,-0.2262,-0.0251,0.2011,1185.1754,0.10176,-432.929305,-432.921068,-432.920123,-432.962111,29.914,-1492.164946,-1499.439031,-1507.142331,-1395.999192
gdb_27631,Cc1c(nc(o1)O)C#C,2.99106,1.31711,0.91968,0.7947,73.86,-0.2153,-0.0099,0.2054,1189.7855,0.099821,-436.700931,-436.692665,-436.691721,-436.733702,30.533,-1509.733316,-1516.98983,-1524.693758,-1413.905789
gdb_27643,Cc1c(nc(o1)C)C#C,2.96129,1.29115,0.90931,2.1235,82.4,-0.2192,-0.0092,0.2101,1255.2102,0.122423,-400.772641,-400.763638,-400.762693,-400.806439,32.398,-1691.065219,-1699.636992,-1708.526284,-1582.767206
gdb_27645,Cc1nc(c(o1)N)C#C,3.11254,1.2868,0.91659,3.0933,80.08,-0.1944,0.0089,0.2032,1223.8018,0.111536,-416.820548,-416.811743,-416.810798,-416.853858,32.354,-1572.523121,-1580.329961,-1588.626257,-1470.296258
gdb_27648,Cc1c(nc(o1)C)C#N,2.97657,1.29608,0.9132,5.4269,76.08,-0.2507,-0.0319,0.2188,1226.6232,0.112266,-416.877712,-416.869113,-416.868169,-416.911325,30.15,-1608.394046,-1616.330152,-1624.627076,-1506.357317
gdb_27650,Cc1nc(c(o1)N)C#N,3.11943,1.294,0.92057,6.0077,73.69,-0.2207,-0.0102,0.2104,1194.8868,0.101432,-432.927168,-432.9188,-432.917855,-432.96024,30.12,-1490.82396,-1498.01584,-1505.719141,-1394.825123
gdb_27655,C#Cc1c(oc(n1)O)N,3.14046,1.31189,0.92664,1.8916,70.94,-0.1926,0.0056,0.1982,1159.0411,0.08886,-452.74723,-452.739085,-452.738141,-452.779712,30.518,-1390.182184,-1396.625446,-1403.736378,-1300.550681
gdb_27656,C(#N)c1c(oc(n1)O)N,3.15477,1.31887,0.93099,4.6426,64.89,-0.2172,-0.0142,0.203,1130.1222,0.078724,-468.853316,-468.845604,-468.84466,-468.88557,28.291,-1308.147932,-1313.973726,-1320.491662,-1224.750731
gdb_27664,C#Cc1c(oc(n1)N)N,3.1388,1.30602,0.9245,3.4353,75.95,-0.1818,0.0119,0.1938,1183.7471,0.100997,-432.869456,-432.860924,-432.859979,-432.902235,32.005,-1454.60916,-1461.698129,-1469.40143,-1358.426463
gdb_27667,C(#N)c1c(oc(n1)N)N,3.15082,1.3136,0.92922,6.1435,69.75,-0.2057,-0.0082,0.1976,1154.3494,0.091012,-448.976736,-448.968712,-448.967767,-449.009193,29.645,-1373.324154,-1379.842718,-1386.953022,-1283.316773
gdb_27681,Cc1c(oc(n1)N)C#C,2.84186,1.35511,0.92347,1.6553,81.59,-0.1985,-0.0077,0.1908,1208.7678,0.111885,-416.826249,-416.817579,-416.816635,-416.859301,32.24,-1576.10055,-1583.992103,-1592.289027,-1473.711789
gdb_27682,Cc1c(oc(n1)N)C#N,2.85711,1.36146,0.92787,4.9539,74.88,-0.2266,-0.0297,0.1969,1180.0104,0.101757,-432.930364,-432.92211,-432.921166,-432.963226,29.989,-1492.829478,-1500.092895,-1507.796823,-1396.698865
gdb_27683,Cc1c(oc(n1)O)C#C,2.83782,1.35998,0.92464,1.9344,76.07,-0.2139,-0.0174,0.1965,1185.4497,0.099529,-436.699784,-436.691421,-436.690477,-436.732664,30.773,-1509.013563,-1516.209209,-1523.913137,-1413.254434
gdb_27696,Cc1c(oc(n1)C)C#C,2.81005,1.3347,0.91517,0.5637,84.5,-0.2189,-0.022,0.1969,1249.3598,0.122462,-400.773287,-400.764281,-400.763337,-400.807116,32.371,-1691.47059,-1700.04048,-1708.9304,-1583.192029
gdb_27697,Cc1c(oc(n1)C)C#N,2.8222,1.33984,0.91888,3.6695,77.63,-0.2522,-0.0458,0.2064,1221.5323,0.11227,-416.876058,-416.867441,-416.866497,-416.909775,30.127,-1607.356146,-1615.280957,-1623.577881,-1505.384678
gdb_27700,Cc1nc(c(o1)C#C)N,2.9114,1.33544,0.92148,1.0637,82.1,-0.1936,-0.0128,0.1808,1218.0249,0.111688,-416.823862,-416.815045,-416.814101,-416.857344,32.324,-1574.602686,-1582.401995,-1590.698919,-1472.483754
gdb_27701,Cc1nc(c(o1)C#N)N,2.91913,1.34266,0.92549,4.2544,75.04,-0.222,-0.0336,0.1885,1189.5107,0.101645,-432.928447,-432.920084,-432.91914,-432.961739,30.005,-1491.626544,-1498.821562,-1506.52549,-1395.765759
gdb_27704,Cc1nc(c(o1)C#C)O,2.87355,1.34878,0.9232,1.5943,77.87,-0.207,-0.0198,0.1872,1198.8761,0.099439,-436.699948,-436.691467,-436.690523,-436.733183,30.865,-1509.116474,-1516.238074,-1523.942002,-1413.580112
gdb_27705,Cc1nc(c(o1)C#N)O,2.88366,1.35587,0.92756,5.4381,70.81,-0.2404,-0.043,0.1974,1170.437,0.089441,-452.803084,-452.795072,-452.794128,-452.836129,28.417,-1425.231071,-1431.757792,-1438.868724,-1335.952856
gdb_27709,C#Cc1c(nc(o1)O)N,2.94222,1.36064,0.93108,1.3393,73.29,-0.1913,-0.0029,0.1884,1154.3893,0.088806,-452.75122,-452.743049,-452.742104,-452.783686,30.743,-1392.685944,-1399.112892,-1406.223196,-1303.044401
gdb_27717,C#Cc1c(nc(o1)N)N,2.94849,1.35508,0.9298,1.2826,78.7,-0.1794,0.0061,0.1855,1177.6911,0.101152,-432.877393,-432.868904,-432.86796,-432.91004,32.202,-1459.589699,-1466.705651,-1474.409579,-1363.324171
gdb_27718,C(#N)c1c(nc(o1)N)N,2.9617,1.36316,0.93456,5.2464,71.79,-0.2063,-0.0128,0.1936,1148.2595,0.091207,-448.983315,-448.975332,-448.974387,-449.015684,29.833,-1377.452536,-1383.996827,-1391.107132,-1287.389934
gdb_27721,C#Cc1c(nc(o1)N)O,2.9072,1.36924,0.93143,3.0466,74.45,-0.1901,0.0005,0.1906,1158.8927,0.088868,-452.753426,-452.745263,-452.744319,-452.785846,30.797,-1394.070229,-1400.502197,-1407.613129,-1304.399821
gdb_27722,C(#N)c1c(nc(o1)N)O,2.9229,1.3772,0.93656,6.7744,67.63,-0.2201,-0.0208,0.1993,1129.5077,0.078929,-468.858075,-468.85041,-468.849466,-468.89024,28.332,-1311.134247,-1316.989534,-1323.50747,-1227.681198
gdb_27727,C#Cc1c(nc(o1)O)O,2.93918,1.36754,0.93329,2.3767,69.16,-0.2033,-0.0079,0.1954,1135.8036,0.076777,-472.628692,-472.620917,-472.619973,-472.660885,29.098,-1328.06946,-1333.856348,-1340.374284,-1244.994171
gdb_27732,Cc1c(oc(n1)N)C=O,2.35963,1.49526,0.92091,3.7593,75.54,-0.2238,-0.0446,0.1793,1201.3786,0.112483,-454.007323,-453.998845,-453.997901,-454.040504,30.679,-1553.050262,-1561.061669,-1569.358593,-1450.486426
gdb_27739,Cc1c(oc(n1)C)C=O,2.31983,1.47388,0.91145,2.7033,77.63,-0.2505,-0.0594,0.191,1243.0093,0.122987,-437.95156,-437.942715,-437.941771,-437.985599,30.818,-1666.662649,-1675.332941,-1684.222861,-1558.259842
gdb_27741,Cc1nc(c(o1)C=O)N,2.39537,1.4689,0.91621,4.0338,75.5,-0.2216,-0.0458,0.1758,1211.4339,0.112291,-454.004878,-453.996305,-453.995361,-454.038408,30.699,-1551.516003,-1559.467797,-1567.764721,-1449.171167
gdb_27743,Cc1nc(c(o1)C=O)O,2.41454,1.471,0.91932,4.3237,70.71,-0.2391,-0.0535,0.1856,1190.1813,0.100196,-473.881576,-473.873333,-473.872389,-473.915023,29.059,-1486.413826,-1493.684146,-1501.388074,-1390.754472
gdb_27749,C(=O)c1c(nc(o1)N)N,2.4424,1.48773,0.92548,4.682,72.74,-0.2058,-0.0278,0.178,1170.3257,0.101878,-470.061252,-470.053076,-470.052132,-470.093831,30.514,-1438.287024,-1445.598758,-1453.302686,-1341.722801
gdb_27751,C(=O)c1c(nc(o1)N)O,2.45945,1.49115,0.92869,5.5883,68.07,-0.2182,-0.0343,0.1838,1149.1448,0.089731,-489.937906,-489.930045,-489.929101,-489.970324,28.959,-1373.157237,-1379.778084,-1386.889016,-1283.22955
gdb_27923,Cc1c(nc(o1)N)C=O,2.47841,1.41385,0.90607,5.3926,73.21,-0.221,-0.0415,0.1796,1216.3997,0.112348,-454.000802,-453.992318,-453.991374,-454.033969,30.657,-1548.958276,-1556.965918,-1565.262842,-1446.385655
gdb_27925,Cc1c(nc(o1)O)C=O,2.47851,1.42208,0.90873,3.6532,68.26,-0.2394,-0.0495,0.1898,1191.7485,0.10027,-473.877686,-473.869579,-473.868635,-473.910627,29.032,-1483.972816,-1491.328477,-1499.032405,-1387.995942
gdb_27932,Cc1c(nc(o1)C)C=O,2.44374,1.39395,0.89755,5.0294,76.35,-0.2472,-0.0454,0.2018,1257.4231,0.122826,-437.949009,-437.94016,-437.939216,-437.982937,30.944,-1665.061874,-1673.729655,-1682.619575,-1556.589413
gdb_27934,Cc1nc(c(o1)N)C=O,2.53945,1.38599,0.90227,6.1859,74.53,-0.2184,-0.0288,0.1896,1226.8882,0.111927,-453.999131,-453.990545,-453.989601,-454.032416,30.91,-1547.909708,-1555.853345,-1564.150269,-1445.411133
gdb_27937,C(=O)c1c(oc(n1)O)N,2.57872,1.41225,0.91325,4.877,65.99,-0.214,-0.0331,0.1809,1161.6741,0.089274,-489.92635,-489.918424,-489.91748,-489.958852,29.046,-1365.905743,-1372.485802,-1379.596734,-1276.030766
gdb_27941,C(=O)c1c(oc(n1)N)N,2.57629,1.40416,0.91068,6.1144,70.97,-0.2021,-0.0267,0.1754,1186.5668,0.101499,-470.049131,-470.040883,-470.039939,-470.081844,30.433,-1430.680987,-1437.947541,-1445.651469,-1334.200851
gdb_28021,Cc1nc(co1)CC#C,6.02386,0.88428,0.77847,0.9807,76.61,-0.2331,0.0085,0.2417,1421.1213,0.123035,-400.759179,-400.750439,-400.749495,-400.793365,31.364,-1682.617693,-1691.354501,-1700.244421,-1574.563153
gdb_28023,Cc1nc(co1)CC#N,6.07789,0.88621,0.78089,3.5557,71.67,-0.2486,-0.0053,0.2433,1388.2758,0.112767,-416.866919,-416.858545,-416.8576,-416.901018,29.24,-1601.621341,-1609.698637,-1617.994933,-1499.889582
gdb_28028,C#CCc1coc(n1)N,6.12538,0.89306,0.7837,1.8799,72.92,-0.2078,0.0299,0.2377,1376.9026,0.11246,-416.810587,-416.802197,-416.801253,-416.843936,31.194,-1566.272504,-1574.33976,-1582.636684,-1464.070113
gdb_28029,c1c(nc(o1)N)CC#N,6.17957,0.89555,0.78648,4.6275,68.09,-0.2211,0.016,0.2371,1343.5846,0.102185,-432.918753,-432.910734,-432.909789,-432.951981,29.098,-1485.543471,-1492.954353,-1500.657653,-1389.642526
gdb_28056,Cc1nc(co1)CC=O,4.49789,0.86008,0.78007,3.1435,72.69,-0.2342,-0.0222,0.212,1440.8099,0.123007,-437.938041,-437.929286,-437.928342,-437.973109,30.199,-1658.179355,-1666.906122,-1675.796042,-1550.422254
gdb_28058,Cc1nc(co1)NC=N,5.5893,0.96184,0.82483,1.5673,75.75,-0.2027,0.0087,0.2114,1352.0297,0.125434,-434.113828,-434.105413,-434.104469,-434.147317,30.426,-1607.61217,-1616.551663,-1625.441583,-1498.504042
gdb_28060,Cc1nc(co1)NC=O,5.65663,0.96362,0.8276,2.616,70.85,-0.2196,-0.0057,0.2139,1323.802,0.113128,-454.014983,-454.00678,-454.005836,-454.04841,29.171,-1557.856981,-1566.040953,-1574.337877,-1455.447512
gdb_28062,CC1=NC(OC=N)=CO1,4.84487,0.93274,0.78598,3.4856,72.44,-0.2259,-0.0046,0.2213,1388.3637,0.112228,-453.977791,-453.969292,-453.968348,-454.012624,29.325,-1534.518666,-1542.516896,-1550.81382,-1432.991475
gdb_28064,Cc1nc(co1)OC=O,4.87427,0.92456,0.78491,4.438,66.93,-0.241,-0.0123,0.2287,1364.0402,0.09988,-473.879105,-473.870818,-473.869874,-473.913331,28.353,-1484.863252,-1492.10596,-1499.809888,-1389.692727
gdb_28074,c1c(nc(o1)N)CC=O,4.59867,0.86767,0.78529,4.35,69.11,-0.2131,-0.0184,0.1948,1397.5782,0.112425,-453.989705,-453.981294,-453.98035,-454.023949,30.047,-1541.994808,-1550.048259,-1558.345183,-1440.098014
gdb_28075,c1c(nc(o1)N)NC=N,5.67373,0.97205,0.83049,2.0619,71.84,-0.1884,0.0182,0.2067,1308.2366,0.114874,-450.165133,-450.157064,-450.15612,-450.197797,30.267,-1491.202347,-1499.469779,-1507.766703,-1387.953899
gdb_28077,c1c(nc(o1)N)NC=O,5.7417,0.97427,0.83352,3.5406,67.01,-0.2015,0.0022,0.2037,1279.7076,0.102551,-470.066554,-470.058697,-470.057753,-470.099145,29.039,-1441.614076,-1449.125986,-1456.829914,-1345.057384
gdb_28079,NC1=NC(OC=N)=CO1,4.99433,0.94141,0.79303,4.5421,68.88,-0.2074,0.0154,0.2228,1344.4444,0.10172,-470.029802,-470.021703,-470.020759,-470.063337,29.206,-1418.551865,-1425.911919,-1433.615847,-1322.587542
gdb_28081,c1c(nc(o1)N)OC=O,5.02716,0.93357,0.79008,5.345,63.57,-0.218,-0.0039,0.2141,1321.2292,0.089318,-489.931434,-489.923487,-489.922543,-489.964916,28.26,-1369.095999,-1375.66288,-1382.773812,-1279.835981
gdb_28677,Cc1cnc(o1)CC#C,3.54627,1.05604,0.87827,1.8411,77.27,-0.2317,0.004,0.2357,1319.4365,0.123257,-400.757463,-400.748792,-400.747848,-400.79169,31.193,-1681.540887,-1690.320993,-1699.210913,-1573.512075
gdb_28679,Cc1cnc(o1)CC#N,3.60299,1.05432,0.87858,3.8802,72.57,-0.2467,-0.0133,0.2334,1292.147,0.11297,-416.864262,-416.855969,-416.855025,-416.898292,29.1,-1599.95405,-1608.082174,-1616.379098,-1498.178993
gdb_28681,Cc1ncc(o1)CC#C,3.65672,1.0248,0.87238,1.2827,77.29,-0.2331,0.0045,0.2376,1328.963,0.12322,-400.75774,-400.749031,-400.748087,-400.791998,31.207,-1681.714707,-1690.470968,-1699.360888,-1573.705348
gdb_28683,Cc1ncc(o1)CC#N,3.72289,1.02081,0.8723,3.1428,72.53,-0.2494,-0.012,0.2375,1302.3691,0.11292,-416.864693,-416.856355,-416.85541,-416.898803,29.122,-1600.224506,-1608.324392,-1616.620689,-1498.49965
gdb_28688,C#CCc1ncc(o1)N,3.6238,1.06086,0.88613,2.6285,74.29,-0.2024,0.0155,0.2178,1281.2668,0.112306,-416.802863,-416.794341,-416.793397,-416.836707,31.118,-1561.425625,-1569.410049,-1577.706973,-1459.533851
gdb_28690,c1c(oc(n1)CC#N)N,3.67772,1.06128,0.88796,3.8074,69.78,-0.2152,-0.0022,0.2129,1252.2852,0.102022,-432.9103,-432.902172,-432.901228,-432.943902,29.037,-1480.239138,-1487.581621,-1495.285549,-1384.572881
gdb_28691,C#CCc1cnc(o1)N,3.75872,1.03017,0.87878,1.5012,73.92,-0.2069,0.022,0.2289,1290.6768,0.11271,-416.808975,-416.800616,-416.799671,-416.842463,30.939,-1565.26096,-1573.347668,-1581.643965,-1463.145793
gdb_28692,c1c(oc(n1)N)CC#N,3.82054,1.02874,0.88015,2.6164,69.31,-0.2209,0.0048,0.2257,1262.1951,0.102402,-432.916694,-432.908709,-432.907765,-432.950007,28.875,-1484.25143,-1491.683647,-1499.387575,-1388.403823
gdb_28709,Cc1cnc(o1)CC=O,3.78683,0.95683,0.81407,2.6265,73.71,-0.2356,-0.0333,0.2023,1385.56,0.123092,-437.937861,-437.929155,-437.928211,-437.973098,30.054,-1658.066403,-1666.823919,-1675.713839,-1550.415352
gdb_28712,Cc1cnc(o1)NC=N,5.65347,0.94656,0.81492,3.7752,78.57,-0.2039,0.0014,0.2054,1373.0435,0.125119,-434.103867,-434.095331,-434.094386,-434.137801,30.462,-1601.361552,-1610.225117,-1619.11441,-1492.532667
gdb_28714,Cc1cnc(o1)NC=O,5.71419,0.94655,0.81617,4.9284,73.53,-0.2194,-0.0144,0.2051,1345.6007,0.112824,-454.005329,-453.997019,-453.996075,-454.039194,29.253,-1551.799009,-1559.915838,-1568.212762,-1449.664389
gdb_28715,CC1=CN=C(OC=N)O1,6.52221,0.8784,0.7779,2.6878,72.68,-0.2274,-0.0071,0.2203,1413.7249,0.112519,-453.97998,-453.97163,-453.970686,-454.014059,29.068,-1535.892283,-1543.984012,-1552.280936,-1433.89195
gdb_28716,Cc1cnc(o1)OC=O,6.51662,0.87164,0.77565,4.1063,67.51,-0.2391,-0.0265,0.2126,1389.7455,0.100065,-473.879886,-473.871696,-473.870752,-473.913718,28.173,-1485.353336,-1492.656913,-1500.360841,-1389.935573
gdb_28718,Cc1ncc(o1)CC=O,4.37545,0.87852,0.79066,2.3878,73.7,-0.2337,-0.0338,0.2,1424.4921,0.122964,-437.937841,-437.929079,-437.928134,-437.972932,30.148,-1658.053853,-1666.776228,-1675.665521,-1550.311185
gdb_28721,Cc1ncc(o1)NC=N,3.70674,1.08016,0.9474,3.2758,74.06,-0.2284,0.0056,0.2341,1261.295,0.124733,-434.10374,-434.094982,-434.094037,-434.138422,30.618,-1601.281859,-1610.006116,-1618.895409,-1492.92235
gdb_28723,Cc1ncc(o1)NC=O,3.80222,1.06206,0.94432,3.4413,69.76,-0.2417,-0.0042,0.2375,1246.0748,0.112578,-454.005156,-453.996679,-453.995735,-454.040098,29.299,-1551.69045,-1559.702485,-1567.999409,-1450.231657
gdb_28724,CC1=NC=C(OC=N)O1,4.58338,0.95944,0.81613,3.0356,71.75,-0.2332,-0.004,0.2293,1357.9417,0.112038,-453.973807,-453.965359,-453.964415,-454.008321,29.251,-1532.01867,-1540.048903,-1548.345827,-1430.291304
gdb_28725,Cc1ncc(o1)OC=O,5.7335,0.87388,0.78918,2.4986,67.06,-0.2469,-0.0231,0.2238,1379.8833,0.09985,-473.875749,-473.867558,-473.866614,-473.909716,28.189,-1482.757331,-1490.060281,-1497.764209,-1387.424282
gdb_28735,c1c(oc(n1)CC=O)N,3.81401,0.97396,0.82401,3.2071,71.0,-0.2074,-0.0301,0.1772,1339.0401,0.11215,-453.983478,-453.974946,-453.974001,-454.018135,29.988,-1538.08731,-1546.064832,-1554.361128,-1436.449677
gdb_28738,c1c(oc(n1)NC=N)N,3.48753,1.21026,0.90162,0.9957,74.69,-0.1821,0.0062,0.1883,1223.6522,0.114407,-450.151329,-450.142906,-450.141962,-450.18553,30.203,-1482.540213,-1490.585506,-1498.88243,-1380.256246
gdb_28740,c1c(oc(n1)NC=O)N,3.532,1.1975,0.89863,0.6776,68.83,-0.2219,-0.0178,0.2041,1206.0337,0.102034,-470.053642,-470.045476,-470.044531,-470.08737,28.807,-1433.51168,-1440.82969,-1448.53299,-1337.668465
gdb_28741,NC1=CN=C(OC=N)O1,6.70188,0.87759,0.77926,1.9194,68.51,-0.2305,-0.0076,0.2229,1378.4057,0.101441,-470.024644,-470.016406,-470.015462,-470.058594,28.836,-1415.315174,-1422.588003,-1430.291931,-1319.611266
gdb_28742,c1c(oc(n1)OC=O)N,6.69794,0.87085,0.77711,3.722,63.36,-0.2422,-0.0267,0.2156,1354.3474,0.088942,-489.924518,-489.916417,-489.915473,-489.958239,27.973,-1364.756146,-1371.226392,-1378.337324,-1275.646103
gdb_28743,c1c(oc(n1)N)CC=O,4.53399,0.87991,0.79543,2.9188,70.53,-0.2105,-0.0287,0.1818,1385.0824,0.112372,-453.989074,-453.980619,-453.979675,-454.023579,29.929,-1541.59885,-1549.62469,-1557.921614,-1439.865836
gdb_28744,c1c(oc(n1)N)NC=N,5.61792,0.97255,0.82994,4.2098,74.18,-0.1825,0.0111,0.1936,1310.7066,0.114508,-450.15777,-450.149491,-450.148547,-450.190881,30.385,-1486.581999,-1494.717653,-1503.014577,-1383.614047
gdb_28745,c1c(oc(n1)N)NC=O,5.68428,0.9727,0.83145,5.0002,69.44,-0.1961,-0.0045,0.1915,1283.8476,0.102235,-470.058897,-470.05087,-470.049926,-470.091965,29.114,-1436.80924,-1444.214474,-1451.918402,-1340.551869
gdb_28746,NC1=NC=C(OC=N)O1,5.10312,0.92208,0.81554,2.6627,67.73,-0.2146,0.0062,0.2208,1339.0273,0.101491,-470.024739,-470.016615,-470.01567,-470.059024,28.929,-1415.374787,-1422.719153,-1430.422453,-1319.881095
gdb_28747,c1c(oc(n1)N)OC=O,5.61138,0.88934,0.80084,3.3865,63.29,-0.221,-0.0154,0.2056,1331.337,0.089245,-489.926972,-489.919072,-489.918128,-489.960467,27.982,-1366.296053,-1372.892428,-1380.00336,-1277.044193
gdb_28758,c1c(oc(n1)O)NC=N,3.95229,1.05792,0.96212,2.6157,66.07,-0.2241,0.0164,0.2405,1205.2618,0.102224,-470.032538,-470.02461,-470.023665,-470.06597,28.64,-1420.26873,-1427.736087,-1435.439388,-1324.239773
gdb_28760,c1c(oc(n1)O)NC=O,4.22187,1.0098,0.94995,3.2427,61.95,-0.2338,0.0043,0.2382,1202.8981,0.089979,-489.93388,-489.926159,-489.925215,-489.967752,27.388,-1370.630886,-1377.339584,-1384.450516,-1281.615596
gdb_28761,OC1=NC=C(OC=N)O1,5.14699,0.9265,0.81757,2.8387,63.19,-0.2316,0.0008,0.2324,1311.7537,0.089303,-489.901493,-489.893727,-489.892783,-489.935462,27.415,-1350.307752,-1356.988213,-1364.099144,-1261.353331
