MUV-466,MUV-548,MUV-600,MUV-644,MUV-652,MUV-689,MUV-692,MUV-712,MUV-713,MUV-733,MUV-737,MUV-810,MUV-832,MUV-846,MUV-852,MUV-858,MUV-859,mol_id,smiles
,,,,,,,,0.0,,,0.0,0.0,,,0.0,,CID846571,COc1ccc(C)cc1N(CC(=O)O)S(=O)(=O)c1ccc(C)cc1
,,,,,,,,,,,,,0.0,,,,CID1118251,CC(=O)Nc1ccc(S(=O)(=O)Nc2ccc(F)c([N+](=O)[O-])c2)cc1
,,,,,,,,0.0,,0.0,,,,0.0,,,CID2469862,COc1ccccc1N(C)S(=O)(=O)c1ccc(C(=O)N(CC(N)=O)C(C)C)cc1
,,,0.0,,,,,,,,,0.0,,0.0,0.0,,CID2099037,COc1cc(NS(=O)(=O)c2ccc(NC(C)=O)cc2)cc(OC)c1
,,0.0,,,,,,0.0,0.0,0.0,,0.0,,,,,CID2224658,COCCNC(=O)c1ccc(N(C)S(=O)(=O)c2ccc(OC)c(OC)c2)cc1
,,0.0,,,,,,0.0,,,,,,,0.0,,CID743110,COc1cccc(N(CC(=O)O)S(=O)(=O)c2ccccc2)c1
,,,0.0,,,0.0,0.0,0.0,,,0.0,0.0,,,,,CID2197691,C=CCNC(=O)c1ccccc1NS(=O)(=O)c1ccccc1
,,,,0.0,,,,,,,,,,,,,CID1315081,CCOc1ccc(NS(=O)(=O)c2ccc(NS(C)(=O)=O)cc2)cc1
,,,,,,,,,,,0.0,,,,,,CID3115317,CCN(c1ccc(C(O)(C(=O)OC)C(F)(F)F)cc1)S(=O)(=O)c1ccc(C)cc1
,,,,,,,,,,,,,0.0,,,,CID67001,CCN(c1ccccc1)S(=O)(=O)c1cc([N+](=O)[O-])ccc1N
,,,,,,,,,0.0,,,,0.0,,,,CID220023,Cc1ccc(S(=O)(=O)N(C)c2ccccc2)cc1
,,,,,,,,,,,,,0.0,,,,CID1351137,CCOc1ccccc1N(C(C)=O)S(=O)(=O)c1ccc(Cl)cc1
,,,,,,,,,,,,,0.0,0.0,,,CID519685,CN(C)c1ccc(NS(=O)(=O)c2ccc(Cl)cc2)cc1
,0.0,,,0.0,,,,0.0,,,,,,,0.0,,CID1314194,COC(=O)COc1ccc(S(=O)(=O)Nc2cc(OC)ccc2OC)cc1
,0.0,,0.0,,,,0.0,0.0,,,0.0,,0.0,,,,CID669140,COc1ccc(S(=O)(=O)Nc2cccc(NC(C)=O)c2)cc1
,,,,,,,,,,,,,0.0,,,,CID2947684,CCC(C)NS(=O)(=O)c1ccc(NS(=O)(=O)c2ccccc2[N+](=O)[O-])cc1
,,,,,,,,,0.0,,,,0.0,,,,CID1712195,COc1ccc(N(CCC#N)S(=O)(=O)c2ccc(Cl)cc2)cc1
,,0.0,0.0,,,0.0,0.0,0.0,,,,,0.0,,0.0,,CID706367,COc1ccc(S(=O)(=O)Nc2cc(C(C)C)c(O)cc2C)cc1
,,0.0,0.0,0.0,,0.0,,,0.0,,,0.0,,,0.0,,CID1302878,COC(=O)COc1ccc(S(=O)(=O)Nc2ccc(NC(C)=O)cc2)cc1
0.0,,,,0.0,0.0,,0.0,,0.0,,0.0,,,,0.0,,CID851353,COc1ccc(NS(=O)(=O)c2ccc(C)c(C(=O)O)c2)cc1
,,,,,,,,0.0,,,0.0,,,0.0,,,CID847829,CCOC(=O)NCc1ccc(S(=O)(=O)Nc2ccccc2C)cc1
,,0.0,,,,0.0,,0.0,,,0.0,,,,,,CID894322,CCOc1ccc(S(=O)(=O)Nc2cc(OC)ccc2OC)cc1
,,,,,,,,,,,,,,0.0,,,CID2217611,CCCCN(c1ccc(C(=O)OC)cc1)S(=O)(=O)c1ccccc1
,,,,,,,,,0.0,,,,,,,,CID1728564,C=CCNC(=O)CN(c1ccccc1OCC)S(=O)(=O)c1ccc(C)cc1
,,,,0.0,,,,0.0,0.0,,0.0,0.0,,,,,CID768881,COc1ccc(OC)c(S(=O)(=O)Nc2cccc(C(C)=O)c2)c1
,,0.0,,0.0,,,0.0,0.0,,,,,,,0.0,,CID1239984,COc1cc(NS(=O)(=O)c2ccc(F)cc2)c(C(=O)O)cc1OC
,,,,,,,,,0.0,,,,,,,,CID992724,COc1ccc(S(=O)(=O)Nc2ccccc2C(=O)NC(C)(C)C)cc1OC
,,,,,,,,,,,,,0.0,,,,CID4528891,CN(c1ccccc1)S(=O)(=O)c1cccc(NC(=O)CC(C)(C)C)c1
,,,,,,,,,,,,0.0,,,0.0,,CID2240619,COc1ccc(NS(=O)(=O)c2cc(C)ccc2OC)cc1OC
,,,,,,,,0.0,0.0,,0.0,,,,,,CID1138870,CCOc1cc(NS(=O)(=O)c2ccc(Cl)cc2)c(OCC)cc1NC(=O)CC(C)C
,,,0.0,0.0,,,,,,,,,,,,,CID1306752,CC(=O)Nc1ccc(S(=O)(=O)Nc2cccc(N(C)S(C)(=O)=O)c2)cc1
,,,0.0,,,,,0.0,,,1.0,,,,,,CID699907,O=C(O)c1ccc(F)c(S(=O)(=O)Nc2ccccc2)c1
,,0.0,,,,,0.0,0.0,0.0,0.0,,0.0,,,,,CID2947148,CCC(C)NC(=O)c1ccccc1NS(=O)(=O)c1ccc(OC)c(OC)c1
,0.0,,,,,0.0,,,0.0,,0.0,0.0,,,,,CID766535,COc1ccc(NS(=O)(=O)c2cccc(C(=O)O)c2)cc1
,,,,,,0.0,,,0.0,,0.0,,,,,,CID1255888,CSc1ccc(S(=O)(=O)Nc2ccc(F)cc2)cc1
,,,0.0,,,,,,,,,0.0,,,,0.0,CID604621,COC(=O)c1cc(Cl)c(NS(=O)(=O)c2ccccc2)cc1OC
,0.0,,,,,,,,0.0,,,,,,,0.0,CID729555,CN(c1ccc(C(=O)O)cc1)S(=O)(=O)c1ccc(Cl)cc1
,,,,,,,,0.0,,,,,,,,,CID2271496,CCN(CC)C(=O)CN(c1cccc(OC)c1)S(=O)(=O)c1ccc(C)cc1
,,,,,,,,,,,,,,0.0,,,CID737087,Cc1ccc(S(=O)(=O)Nc2cccc(/C=C/C(=O)O)c2)cc1
,,,,,,,,,,,,,,,,0.0,CID970096,COc1ccc(OC)c(S(=O)(=O)Nc2c(F)cccc2F)c1
,,0.0,,,,,0.0,,,,,,,,,,CID1129999,COc1ccc(OC)c(N(CC(=O)O)S(=O)(=O)c2ccc(OC)c(OC)c2)c1
,,,,0.0,,,,0.0,,,,,,,,,CID1314517,COC(=O)COc1ccc(S(=O)(=O)Nc2ccccc2C(=O)OC)cc1
,,,,,,,,,0.0,,,,,,,,CID2239694,CNC(=O)CN(c1ccc(F)cc1)S(=O)(=O)c1cc(C)ccc1OC
,,,,,0.0,,,,,,,,,,,,CID1111382,CC(=O)NS(=O)(=O)c1ccc(NS(=O)(=O)c2ccc(C)cc2)cc1
,,,,,,,,,,,,,0.0,0.0,,,CID737610,Cc1ccc(NS(=O)(=O)c2ccccc2[N+](=O)[O-])cc1C
,,,,,,,,,,,0.0,,,,,,CID846816,O=C(O)CN(c1ccccc1F)S(=O)(=O)c1ccccc1
,,,,,0.0,,,,,,,,,,,,CID2915143,CCCN(CCC)CC(O)CN(c1ccccc1)S(=O)(=O)c1ccc(C)cc1
,,,,,,,,,,,0.0,,,,,,CID935391,CCOc1ccc(S(=O)(=O)Nc2ccc(F)cc2)c(C)c1C
,,,,,,,,0.0,0.0,,,,,,,,CID2219117,CCCNC(=O)COc1ccc(S(=O)(=O)Nc2ccc(C)cc2)cc1
,,,0.0,0.0,,,,,,,,,,,,,CID1249341,COC(=O)c1ccccc1NS(=O)(=O)c1ccc(O)c(C(=O)O)c1
,,,0.0,,,,,,,,,0.0,,,0.0,,CID699751,O=C(O)c1cccc(S(=O)(=O)Nc2ccccc2Cl)c1
,,,,,,,,,0.0,,0.0,,,,,,CID2235281,CCN(c1ccccc1)S(=O)(=O)c1ccc(NC(=O)C(C)(C)C)cc1
,,,0.0,,,,,,,,,,,,,,CID656044,COc1ccc(Cl)cc1S(=O)(=O)Nc1cccc(C(=O)O)c1
,,,0.0,,,,0.0,,,,,,,,,,CID805815,COC(=O)CN(c1ccc(F)cc1)S(=O)(=O)c1ccccc1
,,0.0,,,,0.0,,0.0,0.0,,,0.0,0.0,0.0,,,CID956499,COc1ccc(S(=O)(=O)Nc2ccccc2SC)cc1C
,,,,,,,,,0.0,,,,,0.0,,,CID266835,Cc1ccc(S(=O)(=O)N(C)c2ccc(N)cc2)cc1
,,,,0.0,,,,0.0,,,,0.0,0.0,,0.0,,CID974602,CCc1ccc(CC)c(S(=O)(=O)Nc2ccc(C(=O)O)c(O)c2)c1
,,,0.0,,,,,,,,,0.0,,,,,CID768965,COc1ccc(S(=O)(=O)Nc2ccc(F)c(Cl)c2)cc1OC
,,,0.0,,,,,,,,,,,,0.0,,CID2953722,COc1ccccc1NS(=O)(=O)c1ccc(O)c(C(N)=O)c1
,,,,,,,,,,,,,0.0,,,,CID977153,COc1cc(S(=O)(=O)Nc2c(C)cc(C)cc2C)ccc1Cl
,,,,,,,,0.0,,,,,,,,,CID747928,Cc1ccc(S(=O)(=O)Nc2cc(C(C)C)c(O)cc2C)cc1
,,,0.0,,,0.0,0.0,,,,,,,,,0.0,CID747923,Cc1cc(O)c(C(C)C)cc1NS(=O)(=O)c1ccccc1
,,,0.0,,,,,,,,,,0.0,,,,CID768993,CCOc1ccccc1NS(=O)(=O)c1ccc(OC)c(OC)c1
