MUV-466,MUV-548,MUV-600,MUV-644,MUV-652,MUV-689,MUV-692,MUV-712,MUV-713,MUV-733,MUV-737,MUV-810,MUV-832,MUV-846,MUV-852,MUV-858,MUV-859,mol_id,smiles
,,,,,,,,,0.0,0.0,,,,,,,CID1265940,COc1cc(C(=O)Nc2ccc(S(=O)(=O)NC(C)C)cc2)cc(OC)c1OC
,,,,,,,,0.0,,,,,,,,,CID1304145,COC(=O)c1ccc(NC(=O)c2ccccc2N(C)S(C)(=O)=O)cc1
,,,0.0,,,,,,,,,,,,,,CID701324,O=C(Nc1ccccc1OC(F)F)c1ccc(F)cc1
,,,,,,,,,,,,,0.0,,,,CID894008,CN(c1cccc(NC(=O)c2cccc([N+](=O)[O-])c2)c1)S(C)(=O)=O
,,,,,,,,,,,,,,0.0,,,CID775341,COc1ccccc1NC(=O)c1cc(OC)c(OC)cc1[N+](=O)[O-]
,,,0.0,0.0,,,,,,,,,,,,,CID912405,COc1cccc(C(=O)Nc2ccc(N(C)C)cc2)c1OC
,,,0.0,,,0.0,,,,,,,,,0.0,,CID836078,Cc1cccc(C(=O)Nc2ccc(O)cc2)c1
,,,,,,,,,,,,,,0.0,,,CID1568529,CCOCCOC(=O)COC(=O)c1ccccc1NC(=O)c1ccccc1
,,,,,,,,,,,,,,0.0,,,CID802867,CCOc1ccc(C(=O)Nc2ccccc2C#N)cc1[N+](=O)[O-]
,,0.0,,,,0.0,,,,,,0.0,,,0.0,,CID785218,COc1ccccc1C(=O)Nc1ccc(C(=O)O)cc1
,,,,,,,0.0,0.0,,,,0.0,,0.0,,,CID668002,CC(=O)N(C)c1ccc(NC(=O)c2ccccc2C(=O)O)cc1
,,,,,,,,0.0,,,,,,,,0.0,CID2165947,CCOC(=O)c1ccccc1NC(=O)c1c(F)c(F)c(F)c(F)c1F
,,,,,,,,,,,,,0.0,,,,CID2231419,CS(=O)(=O)Nc1ccc(C(=O)Nc2cccc([N+](=O)[O-])c2)cc1
,,,,,,,,0.0,,,,,,,,,CID68482,O=C(Nc1ccccc1C(=O)O)c1ccccc1
,,,,,,0.0,,0.0,0.0,,,,,,,,CID346046,COc1ccc(C(=O)Nc2cccc(C)c2)cc1
,,,,,0.0,,,,,,,,,,,,CID2869577,CCOc1cc(C(=O)Nc2ccc([N+](=O)[O-])cc2C)cc(OCC)c1OCC
,,,,,,,,,,,,,,0.0,,,CID890701,Cc1cc(Br)c(NC(=O)c2ccccc2[N+](=O)[O-])cc1C
,,,0.0,0.0,,,0.0,,0.0,,0.0,,,,0.0,,CID836564,CCOc1ccccc1C(=O)Nc1ccccc1O
,0.0,,0.0,,,,,,0.0,,,0.0,,,,0.0,CID587357,CN(C(=O)c1ccccc1Cl)c1ccccc1
,,,0.0,0.0,,0.0,,,,0.0,,0.0,,0.0,,,CID2208446,CSc1ccccc1NC(=O)c1ccccc1N(C)S(C)(=O)=O
,,,,,,,,,,,0.0,,,,,,CID730081,CC(=O)Nc1ccc(NC(=O)c2ccccc2C)cc1
,,,,,,,,,,,0.0,,,,,,CID1262837,CN(C)S(=O)(=O)c1ccc(C(=O)Nc2ccccc2F)cc1
,,,,,,,,,,,,,0.0,,,,CID2218435,COCCSc1ccccc1C(=O)Nc1ccc(Cl)cc1
,,,,,,,,,,,,,0.0,,,,CID2599008,Cc1ccccc1NC(=O)c1cccc(S(C)(=O)=O)c1
,,,,,,,,,,,0.0,,,,,,CID1306756,Cc1ccc(C(=O)Nc2ccc(Br)c(C(F)(F)F)c2)cc1
,,,,,0.0,,,,,,,,,,,,CID869433,COc1cc(NC(=O)c2cccc(F)c2)c(OC)cc1NC(C)=O
,,,,,0.0,,,,,,,,,,,,CID876157,CCOc1cccc(C(=O)Nc2cccc(OC)c2)c1
,,,,,,,,,,,,,0.0,,,,CID2683335,CCN(CC)S(=O)(=O)c1ccc(C(=O)Nc2cc(C)cc(C)c2)cc1
,,,,,,,,,,,,,0.0,,,,CID1591446,CCCOC(=O)c1ccc(NC(=O)c2ccccc2OC)cc1
,,,,,,0.0,,,0.0,,,0.0,,0.0,0.0,,CID717865,COC(=O)c1cc(OC)c(OC)cc1NC(=O)c1ccccc1
,,,,,,,,,,,,,,0.0,,,CID1287844,COC(=O)c1cc(OC)c(OC)cc1NC(=O)c1cccc(OC)c1OC
,,,,,,,,,,,,,,0.0,,,CID1719635,COc1ccc(C)cc1NC(=O)c1ccc([N+](=O)[O-])cc1[N+](=O)[O-]
,,,,,0.0,,,,,,,,,,,,CID306567,Cc1ccc(C)c(NC(=O)c2ccc([N+](=O)[O-])cc2)c1
,,,,,0.0,,,,,,,,,,,,CID2885314,CC(=O)Oc1ccc(C(=O)Nc2cccc(C(=O)NCC(C)C)c2)cc1
,,,,,0.0,,,,,,,,,,,,CID82513,N#Cc1ccc(NC(=O)c2ccccc2)cc1
,,,,,,,,,,,,,0.0,,,,CID689910,CCOC(=O)c1ccc(NC(=O)c2ccccc2C)cc1
,,,,,,,,0.0,,,0.0,,,,,,CID900532,Cc1ccc(NC(=O)c2ccccc2N(C)S(C)(=O)=O)cc1C
,,,,,0.0,,,,,,,,,,,,CID711581,COc1ccccc1NC(=O)c1ccc(OC)c([N+](=O)[O-])c1
,,,,,,,,,,,,,0.0,0.0,,,CID2211711,CCSc1ccccc1C(=O)Nc1ccc(S(=O)(=O)NC(C)=O)cc1
,,,,,0.0,,,,,,,,,,,,CID878156,CCOc1cc(OCC)cc(C(=O)Nc2c(C)cccc2C)c1
,,,,,,,,,,,,,,,,0.0,CID2200923,COc1ccc(NC(=O)c2c(F)c(F)c(F)c(F)c2F)cc1Cl
,,,,,,,,,,,,,,0.0,,,CID889647,COc1cccc(NC(=O)c2cccc(C)c2[N+](=O)[O-])c1
,,,,,,,0.0,,0.0,,,0.0,,,0.0,0.0,CID973374,COC(=O)COc1cccc(NC(=O)c2ccccc2)c1
,,,,0.0,,,0.0,,,,,,,,,0.0,CID1301209,CN(C)S(=O)(=O)c1ccc(C(=O)Nc2ccccc2OC(F)(F)C(F)F)cc1
0.0,,,0.0,,0.0,0.0,,,0.0,0.0,,,,,0.0,,CID800820,Cc1cc(O)ccc1NC(=O)c1ccccc1
,,,,,0.0,,,,,,,,,,,,CID809775,O=C(Nc1ccc(O)cc1)c1cccc(F)c1
,,,,,0.0,,,,0.0,,0.0,,,,,,CID1252095,COc1ccc(NC(=O)c2ccccc2O)c(OC)c1
,,,,,,,,,,,,,,0.0,,,CID2207510,CCCCC(=O)Nc1ccc(C(=O)N(CC)c2ccccc2C)cc1
,,,0.0,,,0.0,0.0,0.0,,,,,0.0,,,0.0,CID1249967,COc1cccc(C(=O)Nc2cccc(OC(C)=O)c2)c1
,,,,,,,,,,,0.0,,,,,,CID681924,COc1cccc(NC(=O)c2ccc(NC(C)=O)cc2)c1
,,,,,,,,,,,,,,0.0,,,CID717604,COC(=O)c1cc(OC)c(OC)cc1NC(=O)c1cccc(C)c1
