smiles,jnk3
CSCCC(NC(N)=O)C(=O)NCc1ccccc1Cl,0
COCCNC(C)C(=O)Nc1ccc(Br)cc1,0
C=CCNC(NC(=O)c1ccccc1)(C(=O)OCC)C(F)(F)F,0
C=CCN=C(NC#N)SCCc1ccccc1,0
CN(CP(=O)(O)C(O)c1ccccc1)S(C)(=O)=O,0
O=C(O)CCCCCNS(=O)(=O)c1c(Cl)cccc1Cl,0
CCCNC(=O)c1cccc(COCC(F)(F)C(F)F)c1,0
CCOc1ccccc1OCC(O)CNC,0
N#CCSCC(=O)Nc1ccccc1,0
COC(=O)CSc1cc(SCC(=O)OC)c(C#N)c(SCC(=O)OC)c1,0
CCCNCc1cc(OCC)c(OCC(N)=O)cc1Br,0
CC(C)N(C(=O)COC(=O)c1ccc(O)cc1)C(C)C,0
C=CCN(CC=C)C(=O)Nc1cc(Cl)ccc1OC,0
CCOC(=O)C(CCOc1cccc(CC)c1)C(=O)OCC,0
C=CCNC(=O)c1ccc(C)cc1Cl,0
CC(C)(NO)C(=NO)c1ccc(Br)cc1,0
Cc1cc(OCC(=O)NCCO)cc(C)c1Cl,0
COCCNS(=O)(=O)c1ccc(OCC(=O)OC)c(Cl)c1,0
CCCCc1ccc(NC(=O)NC(C(=O)O)C(C)CC)cc1,0
CCc1cccc(OCCCCNCCOC)c1,0
N#CNC(N)=Nc1cccc(Cl)c1,0
Cc1cccc(NC(=O)CSC(N)=O)c1C,0
COc1cc(NC(=O)NC(C(=O)O)C(C)C)cc(OC)c1,0
CCOC(=O)c1ccc(NC(=O)CCC(CC)C(=O)O)cc1,0
O=C(O)C=Cc1ccc(O)c(O)c1,0
COc1ccccc1NC(=O)CCC(=O)O,0
CCc1ccccc1NC(=O)CC(O)(C(=O)OC)C(F)(F)F,0
CC(C)CC(NC(=O)Nc1cccc(Cl)c1)C(=O)O,0
Cc1cccc(OCCCCCNCCO)c1,0
COc1ccc(C(CC(=O)O)NC(C)=O)cc1OC,0
CCOC(=O)CNC(=O)C(CO)NC(=O)OCc1ccccc1,0
CCC(=O)Nc1ccc(Cl)c(NC(=O)C(C)C)c1,0
CCC(C)NC(=O)c1ccccc1C(=O)NC(C)CC,0
CCOc1ccc(NS(=O)(=O)N(C)C)cc1,0
CCC(C(=O)OCCN(CC)CC)c1ccccc1,0
CCOC(=O)C(C(=O)c1ccccc1)C(N)=NCCO,0
CCC(CC)C(=O)NCc1ccccc1Cl,0
CCCCOC(=O)Nc1cc(C(=O)OC)ccc1C(=O)OC,0
CC(C)=CCCC(C)NC(=O)NC1CCCCC1,0
CN(c1ccc(C(=O)NCCSC(C)(C)C)cc1)S(C)(=O)=O,0
CCN(CC(N)=O)S(=O)(=O)c1ccc(Br)cc1,0
CCCCc1ccc(CC(=O)O)cc1,0
CN(C)C(=O)Nc1ccc(F)cc1F,0
Cc1ccc(NC(=O)CCC(=O)OCC(F)(F)C(F)F)cc1,0
COCC(C)NC(=O)c1ccc(Cl)c(Cl)c1,0
COC(=O)C(NC=O)C(O)(Cc1ccccc1)C(F)(F)F,0
CCCCCc1ccc(CC(=O)O)cc1,0
N#CCC(=O)NCCCOC(=O)Nc1ccc(Cl)c(Cl)c1,0
Cc1cc(OCC(O)CN(CCO)CCO)ccc1Cl,0
COCC(C)NC(=O)COc1ccc(Cl)cc1Cl,0
C=CCNC(=O)NC(=S)c1ccccc1,0
COCCCNC(=O)c1ccc(N=S(C)(=O)O)cc1,0
CCOC(=O)NCc1ccc(CNC(=O)OCC)cc1,0
CC(=O)NC(C)C(=O)OCc1ccc(Cl)cc1Cl,0
COCCNC(=O)c1ccc(Cl)c(Cl)c1,0
CC(=O)c1ccc(NC(=O)CCC(=O)OCC(F)(F)C(F)F)cc1,0
CC(=O)NCC(=O)OCC(=O)c1ccc(C)c(C)c1,0
CC(=O)c1ccc(C(C)CCC(=O)O)cc1,0
COc1cc(S(=O)(=O)N(C)C)ccc1F,0
CC(=O)NC(CCS(C)(=O)=O)C(=O)Nc1cccc(C)c1,0
CCCOc1cccc(C(=O)O)c1,0
CS(O)=CCC(NS(=O)(=O)c1ccccc1)C(=O)O,0
Cc1ccc(NC(=O)CCC(=O)O)cc1F,0
CCCCNC(=O)OC(C)CNC(=O)Oc1cccc(C)c1,0
CCNC(=O)CC(=O)Nc1ccccc1C(=O)O,0
COc1ccc(OC)c(NC(=O)CSCC(=O)O)c1,0
CS(=O)(O)=Nc1ccccc1C(=O)O,0
CC(NC(=O)Nc1ccc(O)cc1)(C(F)(F)F)C(F)(F)F,0
CC(=O)Nc1ccc(NC(=O)CN(C)CCC#N)cc1,0
CC(C)(O)C#Cc1ccccc1C(=O)NC(CC(N)=O)C(=O)O,0
CC(NC(=O)CC(O)(C(F)(F)F)C(F)(F)F)c1ccccc1,0
CCOc1ccc(C(C)(N)C(=O)O)cc1,0
CC(C)(C)SCCNS(=O)(=O)c1ccccc1,0
CN(CC(=O)O)S(=O)(=O)c1cc(Cl)ccc1Cl,0
CN(C)c1ccc(C=[N+]([O-])C(C)(C)C=NO)cc1,0
CCN(CC)S(=O)(=O)c1cc(C)c(C)cc1Br,0
CCCCCCCCNC(C)C(O)c1ccc(SC(C)C)cc1,0
CCOP(=O)(C#CC(C)(C)C)C(O)(c1ccccc1)C(F)(F)F,0
C=CCNC(=O)CCCc1ccccc1,0
C=CCc1ccc(OCC(O)COCC)c(OC)c1,0
Cc1ccc(NC(=O)CSCC(=O)O)c(C)c1,0
COCCCNC(=O)CN(Cc1ccc(Cl)cc1)S(C)(=O)=O,0
COc1cccc(NC(=O)CCP(C)(=O)O)c1,0
Cc1cc(Cl)ccc1OCC(=O)OC(C)C(=O)N(C)C,0
COCC(C)NC(=O)c1ccc(N(C)C)cc1,0
COCCNCC#CCOc1ccc(OC)cc1,0
CCCN(CCC)S(=O)(=O)c1ccc(C(=O)O)cc1,0
CC(=O)NC(Cc1ccccc1)C(=O)O,0
CCN(CC)c1ccc(C=NC(C#N)C(=N)C#N)cc1,0
CCCOc1ccccc1C(=O)NCCCC(=O)O,0
CN(C)S(=O)(=O)c1cc(S(=O)(=O)N(C)C)c(Cl)cc1N,0
CCOCC(=O)Nc1cccc(Br)c1,0
Cc1ccc(NC(=O)CSCC(N)=O)cc1C,0
NC(=O)NC(Cc1ccccc1)C(=O)O,0
COC(=O)CCCCCNc1ccc(C(=O)OC)cc1N,0
COCCCNS(=O)(=O)c1ccc(OC)c(Cl)c1Cl,0
CN(CCOC(=O)c1cccc(Br)c1)C(C)(C)C,0
CC=S(O)c1ccccc1C(=O)O,0
COC(=O)c1ccc(OCC(O)CN(CCO)CCO)cc1,0
COc1ccccc1OCCCCNC(C)(C)C,0
CC(=O)NS(=O)(=O)c1ccccc1,0
COC(=O)CCC(=O)Nc1ccc(OC)cc1,0
CC(C)CC(NC(=O)NCc1ccc(Cl)cc1)C(=O)O,0
CC(=O)NCCOc1cccc(OCCNC(C)=O)c1,0
CCOC(=O)C(NC(=O)Nc1ccc(F)cc1)(OCC)C(F)(F)F,0
CC(=O)Nc1ccccc1OC(=O)N(C)C,0
CCOc1ccc(C(=O)NCCCN(CC)CC)cc1,0
O=C(CC(=NO)c1ccccc1O)C(F)F,0
COCC(=O)Nc1cc(OC)c(Cl)cc1OC,0
C=CCc1ccccc1OCC(O)CN(C(C)C)C(C)C,0
CCOC(=O)CNC(=O)c1ccccc1Br,0
Cc1cc(OCCNCCO)cc(C)c1Cl,0
CC(C)COC(=O)C(N)C(C(=O)OCC(C)C)c1ccccc1,0
CN(C)CCCNC(=O)Cc1ccc(Br)cc1,0
Cc1ccc(OC(=O)CCC(=O)OCCCC(F)(F)C(F)(F)F)cc1,0
Cc1ccc(C(=O)N=CC(Cl)Cl)cc1,0
CC(C)(O)P(C)(=O)c1ccccc1,0
CN(C)C(=O)CN(c1ccc(F)c(Cl)c1)S(C)(=O)=O,0
CCCCC(NC(=O)c1ccc(Cl)cc1)C(=O)O,0
CCCCCN(C(=O)NC(=O)Nc1ccccc1C)S(C)(=O)=O,0
CCCCC(C(=O)O)C(C)CC(=O)Nc1cccc(C(=O)O)c1,0
COC(=O)CCC(=O)COc1ccccc1C#N,0
CCC(=O)Nc1ccc(OC)cc1OC,0
O=C(NC1CCC(NC(=O)C(F)(F)C(F)F)CC1)C(F)(F)C(F)F,0
COc1ccc(OC)c(C(C)NC=O)c1,0
CC(=O)NC(CCS(C)(=O)=O)C(=O)Nc1c(C)cccc1C,0
Cc1ccc(C)c(N(CC(N)=O)S(C)(=O)=O)c1,0
CCN(CC)S(=O)(=O)c1cc(Br)c(C)cc1OC,0
CSCCC(NC(N)=O)C(=O)NCC1CCCCC1,0
CCOC(=O)NCc1ccc(Cl)c(Cl)c1,0
COc1ccccc1OCC(=O)O,0
CC(C)N=C(NC#N)SCc1ccccc1F,0
O=C(O)COc1ccc(Cl)cc1CO,0
CCOC(=O)C(Cc1ccccc1)NC(=O)CNC(C)=O,0
Cc1cccc(C)c1OCC(O)CN,0
CCCC(C)C(=O)NCc1ccccc1OC,0
CS(=O)(=O)N(CCc1ccccc1)CC(N)=O,0
COc1ccc(C=C(C#N)C#N)cc1,1
CC(C)(C)c1cc(C=C(C#N)C#N)cc(Br)c1O,1
Cc1ccc(S(=O)(=O)C=CC#N)cc1,1
CC(NC(=O)COc1ccc(Br)cc1)C(=O)O,0
CC#CCCCC(=O)Nc1ccccc1C(=O)O,0
CC(C)(C)SCCNC(=O)CSc1ccccc1,0
CCCC(=O)Nc1ccc(C(=O)NCC(=O)OCC)cc1,0
CC(=O)Nc1cccc(NC(=O)CCCC(=O)O)c1,0
CCOC(=O)C(C(=O)OCC)C(=O)c1cc(OC)c(OC)c(OC)c1,0
CCCCNC(=O)CCCCCNS(=O)(=O)c1ccc(OC)cc1,0
COCc1c(C)cc(C)c(C=NO)c1C,0
COC(=O)C(NS(=O)(=O)c1ccc(NC(C)=O)cc1)C(C)C,0
COC(=O)C(C)NS(=O)(=O)c1ccc(NC(C)=O)cc1,0
CSCCC(NC(=O)Nc1ccc(C)cc1C)C(=O)O,0
CC(=O)Nc1cc(S(=O)(=O)C(F)(F)F)ccc1Cl,0
CCN(CC)CCOC(=O)c1cccc(OC)c1,0
CCCCC(CCC(=O)Nc1ccccc1C(=O)OCC)C(=O)O,0
COC(=O)C(C)NC(=O)Nc1ccc(OC)cc1OC,0
COC(=O)c1c(C)cc(OC(C)=O)c(C)c1OC(C)=O,0
CCOC(=O)CC(=O)Nc1ccc(Br)cc1C(=O)O,0
CNC(=O)CC(C(=O)O)c1ccc(OC(C)C)cc1,0
CCOc1ccc(N(CC(=O)NCCCOC)S(C)(=O)=O)cc1,0
CC(NC(=O)COc1cccc(Br)c1)C(=O)O,0
COCC(COCCCNC(=O)Nc1ccc(Br)cc1)OC,0
CC(C)CNC(=O)CN(C1CCCCC1)S(C)(=O)=O,0
Cc1ccc(SCC(=O)NCC(C)C)cc1,0
CCC(C)NS(=O)(=O)c1ccc(N=S(C)(=O)O)cc1,0
CC(C)CN(CC(C)C)C(=O)C=S(O)(O)=Cc1ccccc1,0
CC(=O)Nc1ccccc1NC(=O)CC(C)(C)C,0
CCN(CC)S(=O)(=O)c1ccc(Br)c(OC)c1,0
NC(=O)SCC(=O)Nc1ccc(Cl)cc1,0
CC(C)(C)c1ccccc1OCCCCCNCCO,0
Cc1cc(Cl)ccc1OCC(=O)OC(C)C(=O)NC(N)=O,0
CCN(CC)C(=O)CCCOc1ccc(Cl)cc1Cl,0
CCOC(=O)CC(=O)c1cc(OC)c(OC)c(OC)c1,0
COC(=O)NCc1cccc(CNC(=O)OC)c1,0
O=C(O)CCC(=O)NC1CCCCC1NC(=O)CCC(=O)O,0
Nc1cc(N)c(OCC(F)(F)F)cc1OCC(F)(F)F,0
COc1cccc(C(O)CC(N)=O)c1,0
O=CNCC(=O)NCCc1ccc(Cl)cc1,0
CC(=O)c1ccc(NC(=O)NC(CC(C)C)C(=O)O)cc1,0
O=C(O)CCCC(=O)Nc1cccc(C(F)(F)F)c1,0
CCOCCCNC(=O)CN(Cc1ccc(Cl)cc1)S(C)(=O)=O,0
CC(=O)NCC(=O)OC(C)C(=O)Nc1ccc(C(C)=O)cc1,0
CC(C)NS(=O)(=O)c1ccc(OCC(N)=O)c(Cl)c1,0
CCCNC(=O)CN(C1CCCCC1)S(C)(=O)=O,0
COC(=O)COC(=O)c1ccc(O)cc1,0
CCCOC(=O)Nc1cc(OC)c(Cl)cc1OC,0
CC(C)(C)NCCCCOc1ccc(F)cc1,0
CCN(CC)C(=O)c1ccc(C)c(Br)c1,0
CC(C)(C)c1ccc(OCC(=O)O)cc1,0
CCCC=S(O)CC(CS(O)=CCCC)OC(=O)c1ccccc1,0
Cc1ccc(S(=O)(=O)NCCCCCC(=O)N(C)C)cc1,0
CCC(C)COC(=O)c1ccc(C(=O)O)cc1,0
CCOC(=O)C(NC(=O)Nc1ccccc1)(OCC)C(F)(F)F,0
Cc1cc(Cl)ccc1OCC(=O)O,0
C=CCN(CC=C)C(=O)C1CCC(C(=O)N(CC=C)CC=C)CC1,0
O=C(O)CSCCCC(=O)Nc1ccc(Br)cc1,0
O=C(CCCOc1ccc(Cl)cc1Cl)NCCCO,0
C=COCCNC(=O)Nc1ccc(Cl)cc1Cl,0
COCCCNC(=O)CCSc1ccc(Cl)cc1,0
CN(C)CC(Cl)=C(Cl)c1ccccc1,0
CCN(CC)c1ccc(NC(=O)C(C)C)cc1,0
CCCOC(=O)Nc1ccc(C(N)=O)cc1,0
CCC(NC(=O)Nc1ccc(O)cc1)(C(F)(F)F)C(F)(F)F,0
CCCC(CCC(=O)Nc1ccc(C(=O)OCC)cc1)C(=O)O,0
CCCOC(=O)Nc1ccccc1C(N)=O,0
Cc1cc(OCCCCCNCCO)cc(C)c1Cl,0
Cc1ccc(S(=O)(=O)NCCCCCC(=O)NC(C)(C)CO)cc1,0
CCCCNC(=O)CN(C1CCCCC1)S(C)(=O)=O,0
O=C(O)CCN(CCC(=O)O)c1ccccc1,0
CCOC(=O)CCC(=O)Nc1ccccc1C(N)=O,0
COCCCNC(=O)CSc1ccc(Cl)cc1,0
CC(=O)NCCC(=O)OCC(=O)c1cc(C)c(C)cc1C,0
COC(=O)NCc1ccc(Cl)c(Cl)c1,0
CCN(CC)CC(=O)Nc1c(C)cc(C)cc1C,0
CN(CCC#N)CC(=O)Nc1ccc(NC(=O)CN(C)CCC#N)cc1,0
CCC(NS(=O)(=O)c1ccc(NC(C)=O)cc1)C(=O)O,0
CCOC(=O)C(C(=O)c1ccccc1)C(N)=NC,0
CCOC(=O)C(C(C)=O)C(c1ccc(OC)cc1)C(C(C)=O)C(=O)OCC,0
COc1ccc(NC(=O)CCCC(=O)OCC(F)(F)C(F)F)cc1,0
CCOC(=O)CCNC(=O)c1ccccc1Br,0
C=CCN=C(NC#N)SCC(=O)NCc1ccccc1,0
COC(=O)CC(C)=NC(=O)c1ccccc1Cl,0
CCCCOc1ccc(C(=O)CCNC(C(=O)O)C(C)CC)cc1,0
CC(NC(=O)Nc1ccccc1O)(C(F)(F)F)C(F)(F)F,0
CN(C)CCCOC(=O)Cc1ccc(Cl)cc1,0
CC=[SH](O)(O)N=CCCc1ccccc1,0
CS(=O)(=O)c1ccc(Cl)c(C(=O)O)c1,0
COC(=O)C(=NC(=O)c1ccccc1)C(C)C,0
CNC(=O)CCC(=O)Nc1ccc(C(=O)OC)cc1,0
COc1ccc(Cl)cc1NC(=O)CC(C)=O,0
CC(NC(=O)Nc1ccccc1F)C(=O)O,0
CCc1ccc(OCC(=O)N(C)C)c(Br)c1,0
Cc1cc(C(C)(C)C)cc(S(=O)(=O)NCCO)c1C,0
CCNS(=O)(=O)c1ccc(OC)c(C)c1,0
C=CCOc1ccc(C(CC)=NO)c(OC)c1,0
COC(=O)C(CCSC)NC(=O)NCc1ccc(S(N)(=O)=O)cc1,0
CCC(C)C(NC(=O)Nc1cccc(OC)c1)C(=O)OC,0
NC(=O)SCC(=O)Nc1cccc(Cl)c1,0
COCCCNC(=O)CC=S(O)(O)=Cc1ccc(C)cc1,0
CCCCc1cc(O)c(CCCC)c(O)c1,0
Cc1ccc(NC(=O)CC(O)(C(F)(F)F)C(F)(F)F)c(Br)c1,0
CCCN(CCO)Cc1cccc(Cl)c1,0
CCCCCCC(=O)NCC(=O)OCC(=O)c1ccccc1,0
CCOc1ccc(Br)cc1CC(=O)O,0
COc1cc(CC(=O)O)c(C(C)=O)cc1OC,0
CCCCNC(=O)NS(=O)(=O)c1ccc(C)cc1,0
COc1ccc(S(=O)(=O)NCCSC(C)(C)C)cc1Cl,0
CCCCCOC(=O)c1ccccc1C(=O)O,0
CC(=O)NC(CCS(C)(=O)=O)C(=O)Nc1cc(Cl)ccc1Cl,0
COC(=O)c1cccc(OC(N)=O)c1,0
CCCC(=O)Nc1ccc(C(=O)O)cc1NC(=O)CCC,0
COCCCNC(=O)c1ccc(N(C)S(C)(=O)=O)cc1,0
COC(=O)C(NC(=O)NCc1ccccc1Cl)C(C)C,0
CCCCNC(=O)CC(=O)Nc1ccccc1C(=O)O,0
CCN(CC(=O)NC(C)C)C(=O)CCNC(=O)c1ccc(Cl)cc1,0
CSc1ccccc1C(=O)NCCSC(C)(C)C,0
CCCCOc1ccccc1C(=O)NCCCC(=O)O,0
CCOC(=O)C(NC(C)=O)(OCc1ccc(F)cc1)C(F)(F)F,0
NC(=O)CSCc1cccc(Br)c1,0
CC(=O)Oc1cc(C(C)C)c(OCCN(C)C)cc1C,0
CC(CNS(=O)(=O)c1cc(Cl)ccc1Cl)CN(C)C,0
CC(C)C(NC(=O)NCCc1ccc(Cl)cc1)C(=O)O,0
CCC(C)NCC(O)COCc1ccc(Cl)cc1,0
CCCCC(CCC(=O)Nc1ccc(C(=O)OC)cc1)C(=O)O,0
CCOC(=O)CC(=O)Nc1c(C)cc(C)cc1C,0
CCCCNCCOCCOc1ccc(F)cc1,0
C#CCOC(=O)c1ccccc1C(=O)OCC#C,0
COC(=O)CN(c1ccc(C)c(Cl)c1)S(C)(=O)=O,0
CC(=O)Nc1cc(NC(C)=O)cc(C(=O)NC(C)(C)C)c1,0
CC(C)COC(=O)NCCOC(=O)Nc1cccc(Cl)c1,0
C=CCNC(=O)CCNS(=O)(=O)c1ccc(Br)cc1,0
COc1ccc(NC(=O)NC(C(F)(F)F)C(F)(F)F)cc1,0
CN(C)CC(C)(C)NS(=O)(=O)c1ccc(Cl)cc1,0
CC(C)Oc1c(Cl)cc(CNC(C)(C)CO)cc1Cl,0
CC(C)NCC(O)COc1c(F)cc(Br)cc1F,0
CCC(COC(=O)Nc1cccc(C)c1C)NC(=O)OCC(C)C,0
CCN(CC)c1cccc(OCC(=O)N(C)CCC#N)c1,0
CCCCCOc1ccccc1C(=O)NCC(=O)O,0
CCC(NC(=O)Nc1cc(OC)c(OC)c(OC)c1)(C(F)(F)F)C(F)(F)F,0
CC=S(O)(O)=NC(=N)c1ccccc1,0
O=C(O)CCSCc1ccccc1F,0
CCC(C)C(NC(=O)Nc1ccc(C(C)=O)cc1)C(=O)OC,0
CCOCCCNC(=O)NC(Cc1ccccc1)C(=O)OC,0
CCOCCCNC(=O)CC=S(O)(O)=Cc1ccc(C)cc1,0
CCCP(=O)(CC(=O)N(CC)CC)c1ccccc1,0
CCC(=NO)c1ccc(O)c(OC)c1,0
COc1cc(CNC(=O)OCC(C)C)cc(OC)c1OC,0
COc1ccc(NC(=O)NC(CCSC)C(=O)O)cc1Cl,0
CCCCOc1ccccc1C(=O)NCCCCCC(=O)O,0
Cc1ccc(SC(C)C(=O)NCC(C)C)cc1,0
CNC(=O)NC(=O)CSc1cccc(C(F)(F)F)c1,0
COCCCNC(=O)COc1cc(C)c(Cl)c(C)c1,0
CCCC(C)NS(=O)(=O)c1ccccc1,0
CNC(=O)CC(C(=O)O)c1ccc(OCC(C)C)cc1,0
CN(C)S(=O)(=O)Nc1ccc(Br)cc1F,0
CCOC(=O)CNC(=O)Nc1ccccc1C(=O)OC,0
CCCCCC1CCC(C(=O)O)CC1,0
Cc1ccc(NC(=O)C(CN(C)C)=NO)cc1,0
CCCCNC(=O)c1cccc(C(=O)NCCCC)c1,0
CCCN(CCO)Cc1ccc(Cl)c(Cl)c1,0
CCOCCN(C=O)c1cccc(OC)c1,0
CN(C)CCCNC(=O)CCC1CCCCC1,0
COc1cccc(OCCOCCNCCO)c1,0
CCCCC(=O)Nc1cc(NC(=O)CCCC)cc(C(=O)O)c1,0
CCCCN(C(=O)NC(=O)Nc1ccccc1OC)S(C)(=O)=O,0
CCOC(=O)Nc1ccc(C(N)=O)cc1,0
CC(=O)c1cccc(N(CC(=O)O)S(C)(=O)=O)c1,0
O=C(O)CSCc1ccc(Cl)cc1,0
CC(C)CNS(=O)(=O)c1ccc(CCC(=O)O)cc1,0
COC(=O)CCN(C(C)=O)c1ccc(N)cc1,0
CCCP(=O)(CC(=O)O)c1ccccc1,0
COc1ccc(C(=S)N(C)C)cc1OC,0
CCCCCP(=O)(O)c1ccccc1,0
CC(=O)NCCOc1c(C)cc(S(N)(=O)=O)cc1C,0
CSC(=NS(=O)(=O)c1ccc(C)cc1)SC,0
COC(=O)CCC(=O)Nc1cccc(Cl)c1,0
CCCCOCCCNC(=O)Cc1ccccc1OC,0
CC(C)(C)NS(=O)(=O)c1ccc(CCC(=O)O)cc1,0
CC(=O)C([N+]#N)C(=O)NCc1ccccc1,0
NC(N)=NS(=O)(=O)c1ccc(N)cc1,0
CC(=NO)C(C)(C)NC(=O)Nc1ccc(Cl)cc1,0
Cc1c(F)cccc1NC(=O)CCC(=O)O,0
COc1cc(C(N)=O)cc(Br)c1OC,0
CN(C)CC(O)COc1cccc(OCC(O)CN(C)C)c1,0
COCCNC(=O)COc1ccccc1Cl,0
CSCCC(=O)Nc1ccc(C(C)=O)cc1,0
CCCCCNC(=O)C(C)NS(=O)(=O)c1ccc(OC)cc1,0
CCOc1cc(C(=O)O)cc(Cl)c1OCC#N,0
NC(CC(=O)NCCOc1ccccc1)=NO,0
N#CCCNc1ccc(OCCC#N)cc1,0
O=C(CNC(=O)C1CCCCC1)NCCCO,0
CCC(C)c1ccc(NC(=O)CC(C)=O)cc1,0
CCOC(=O)N=C(NC(=O)Nc1ccc(C(=O)OCC)cc1)OC,0
CCCCc1ccc(NS(=O)(=O)N(C)C)cc1,0
CC(C)CC(NC(=O)OC(C)(C)C)C(=O)NCc1ccccc1,0
CCCCN(C(=O)NC(=O)Nc1cccc(C)c1C)S(C)(=O)=O,0
CCN(CC)CCCCCOc1ccccc1OC,0
COc1c(Br)cc(Br)cc1C(=O)O,0
CC(=O)N(CCCc1ccc(C(C)(C)C)cc1)CCCN(C)C,0
CC(=O)c1ccc(CCCC(=O)O)cc1,0
CCOC(=O)N(CC)c1ccc(C(O)(C(=O)OCC)C(F)(F)F)cc1,0
CCOc1cc(S(=O)(=O)N(CC)CC)ccc1Br,0
CNC(=O)NC(=O)CSc1ccc(NC(C)=O)cc1,0
CCOCCCNC(=O)c1ccccc1SCC,0
O=C(O)CCCc1ccc(N(CCCl)CCCl)cc1,0
Cc1ccc(S(=O)(=O)NCCCN(C)C)cc1,0
COC(=O)c1ccccc1NC(=O)COC(C)=O,0
CCOC(=O)CSCC(=O)Nc1cc(C)ccc1C,0
CCCCOC(=O)c1cccc(NC(=O)CC)c1,0
CN(C)Cc1cc(C(C)(C)C)c(O)c(C(C)(C)C)c1,0
CCCOC(=O)NC(CC)COC(=O)Nc1cc(C)ccc1C,0
CCC(C)NC(=O)NC(Cc1ccccc1)C(=O)O,0
CC(C)Oc1ccc(NC(N)=O)cc1,0
CC(=NO)c1ccccc1C(=O)O,0
CN(C)CCCOC(=O)CCc1ccccc1,0
NCCCP(=O)(O)CCc1ccccc1,0
COc1ccc(N(CC(=O)O)S(C)(=O)=O)cc1OC,0
CCOC(=O)COc1ccc(CCNC(C)=O)cc1,0
O=C(O)CCCC(=O)NCCc1cccc(Cl)c1,0
NC(CC(=O)Nc1cccc(C(F)(F)F)c1)=NO,0
CC(CP(=O)(O)O)NC(=O)Cc1ccccc1,0
CCCCc1c(C(=O)O)cc(OC)cc1C(=O)O,0
C=CCNC(=O)CSc1ccc(Cl)cc1,0
CCCCOc1ccc(S(N)(=O)=O)cc1,0
NC(=O)CSCc1ccc(Br)cc1,0
CCCCCOC(=O)NCC(O)c1ccccc1,0
CC(Sc1cccc(C(F)(F)F)c1)C(=O)NC(N)=O,0
C#CCN(C)C(C)Cc1ccccc1,0
CC(C)=CC(=O)Nc1ccc(Br)cc1,0
COC(=O)Nc1ccc(C)cc1NC(=O)OC,0
COC(=O)C(O)(CC(=O)Nc1ccc(Cl)cc1F)C(F)(F)F,0
CCCC(NS(=O)(=O)c1ccc(Br)cc1)C(=O)O,0
CCCCc1ccc(C(=O)NC(C(=O)O)C(C)C)cc1,0
CC(=O)c1ccc(OCC(C)C)c(CC(C(N)=O)C(N)=O)c1,0
CC=S(O)(O)=Nc1ccc(C(=O)OCC)cc1,0
O=C(O)c1cc(S(=O)(=O)O)ccc1O,0
CCCCc1ccc(NC(=O)CC(C)=O)cc1,0
CCC(=NO)C(C)(C)[N+]([O-])=Cc1ccc(Br)cc1,0
CCP(=O)(c1ccccc1)C(C)(C)O,0
CC(Oc1cc(C(F)(F)F)cc(C(F)(F)F)c1)C(=O)NC(N)=O,0
COC(=O)C(CCSC)NC(=O)Nc1ccc(C(C)=O)cc1,0
