logp,smiles
0.47830490600000003,CC1=CC=C(C(=O)CCC(=O)N[C@@H](C#N)C(C)(C)C)S1
-1.411578652,CCC[C@H](C)N(C)S(=O)(=O)C1=CC=C(CC(=O)[O-])S1
-2.019663323,CCCS(=O)(=O)/N=C(\[O-])C1=CC(C#N)=CS1
-0.504652676,CC1=C(S(=O)(=O)N(C)C/C(N)=N/O)C=C(Br)S1
0.223857578,CCOC(=O)C1=C(NC(=O)C(=O)N[C@@H](C)CC)SC=C1C
0.411038264,CCCN(CC(=O)N(C)C)S(=O)(=O)C1=C(Br)C=CS1
0.097175229,CCN(CC(F)(F)F)C(=O)C1=CC(C)=C(C#CCO)S1
-2.067149746,CN(CC(C)(C)O)S(=O)(=O)C1=CC=C(C(=O)[O-])S1
-0.853133912,CS(=O)(=O)NCCOC(=O)C1=CC(C#N)=CS1
1.0581492270000001,CCC1=CC(C#N)=C(NC(=O)CCC(=O)N(CC)CC)S1
-0.616763536,CC[C@H](C)NC(=O)[C@H](C)NC(=O)NNC(=O)C1=C(C)C=CS1
-1.4999092319999998,CC1=CC=C([C@H](C)NC(=O)N[C@](C)(C(=O)[O-])C(F)(F)F)S1
0.6833219359999999,COC(=O)C1=C(NC(=O)N(C)CC(C)(C)O)SC(C)=C1C
-1.706683607,CC[C@](C)(NS(=O)(=O)C1=CC(C)=C(Br)S1)C(=O)[O-]
-1.4046027980000002,CCCNC(=O)CN(C)C(=O)C1=CSC(/C=C/C(=O)[O-])=C1
-1.077960793,CCOC[C@@H](C)NC(=O)C1=CSC(S(N)(=O)=O)=C1C
-0.632705388,COC(=O)[C@@H](CC(C)C)NC(=O)C1=CSC(C#CCO)=C1
0.430901871,CN(C)S(=O)(=O)C1=CC=C(CNC(=O)C(C)(C)C)S1
0.477673986,CC(C)N(C)C(=O)CN(C)S(=O)(=O)C1=CC=C(Cl)S1
-0.07737880400000001,CNS(=O)(=O)C1=CC=C(CNC(=O)C=C(C)C)S1
-1.272466112,C[C@@](NC(=O)/C=C/C1=CC=C(Cl)S1)(C(=O)[O-])C(F)(F)F
0.155266644,CC1=C(C#CCCO)SC(C(=O)N(C)[C@@H](C)C(C)(C)C)=C1
0.303068742,C[C@H](C(=O)NC(C)(C)C)S(=O)(=O)CC1=CC=C(Br)S1
-0.94357126,COC(=O)C1=C(NC(=O)C=CC(=O)[O-])SC(C)=C1C
-0.381112634,CC[C@H](NC(=O)C1=CSC(S(N)(=O)=O)=C1C)C(C)C
-2.378203708,CC1=C(C(=O)[O-])SC(S(=O)(=O)N[C@H](CO)C(C)C)=C1
-0.839802355,CC(C)NC(=O)CCC/C([O-])=N/S(=O)(=O)C1=CC=CS1
0.480655541,COC(=O)C1=C(S(=O)(=O)N(C)[C@@H](C)CC(C)C)C=CS1
1.097403147,CCCC(=O)NC1=C(C(=O)OC)C(C)=C(C(=O)N(C)C)S1
-1.9784019259999999,C=CCS(=O)(=O)/N=C(\[O-])C1=CC(C(C)=O)=CS1
0.14470528900000001,CCOC(=O)C(C)(C)NC(=O)[C@@H](C)NC(=O)C1=CC=C(Br)S1
1.783433435,CCOC(=O)C1=C(NC(=O)C(C)(C)C)SC(C(C)=O)=C1C
0.701150811,CCCNC(=O)NC(=O)COC(=O)CCC(=O)C1=CC=C(C)S1
1.783655425,CCCCC(=O)NC1=C(C#N)C(C)=C(C(=O)N(CC)CC)S1
-0.206327416,C/C=C/C=C/C(=O)NCC1=CC=C(S(=O)(=O)NC)S1
-1.625499759,C=CCS(=O)(=O)/N=C(\[O-])C1=C(OC)C(Br)=C(C)S1
-2.631252029,C[C@H](NC(=O)C1=CC(S(=O)(=O)N(C)C)=CS1)C(=O)[O-]
-0.520569996,COC(=O)CN(CC#N)S(=O)(=O)C1=CC(C)=C(C)S1
-0.062984022,CC(C)CCC(=O)NNS(=O)(=O)C1=CC=C([N+](=O)[O-])S1
0.37144585799999996,CC1=CC(OC(F)F)=C(C(=O)N(C)CCCS(C)(=O)=O)S1
-1.1113666690000001,COC(=O)C1=C(NN=C(C#N)C#N)C(C#N)=CS1
-0.7734214359999999,CCOC(=O)C1=C(C)C(C#N)=C(NC(=O)CCC(=O)[O-])S1
-2.242082147,CC[NH+](CC(=O)NC1=C(C#N)C(C)=C(C)S1)CC(=O)NC(C)C
-0.9447520229999999,CC(=O)NCCC1=CC=C(S(=O)(=O)/N=C(\[O-])CC(C)C)S1
-0.164152805,COC(=O)C1=C(C)C(C(=O)OC)=C(S(=O)(=O)N(C)C)S1
-2.8391421589999997,CC(C)(O)C#CC1=CC=C(C(=O)N[C@@H](CCC(N)=O)C(=O)[O-])S1
0.17533196199999998,CCCS(=O)(=O)[C@H](C)C(=O)NC1=C(C#N)C(CC)=C(C)S1
-0.382079173,CN(CC(=O)N[C@@H](C#N)C(C)(C)C)S(=O)(=O)C1=CC=C(Cl)S1
-0.442173703,CC(C)(C)C(=O)NCC/C([O-])=N/S(=O)(=O)C1=C(Cl)SC(Cl)=C1
-0.229682435,CCC1=C(C)SC(N[C@](NC(C)=O)(C(=O)OC)C(F)(F)F)=C1C#N
0.325452084,COC(=O)C1=C(N/C=C(\C#N)S(=O)(=O)C(C)(C)C)C=CS1
-0.283353601,CC1=C(/C([O-])=C(/C#N)C(=O)NC(C)C)SC(NC(=O)C(C)(C)C)=C1
