logp,smiles
2.1027535530000003,CC(C)N(C)S(=O)(=O)C1=CC=CC(C(=O)N(C)CC2=C(F)C=CC=C2Cl)=C1
2.08210144,CN(CC1=C(F)C=CC=C1Cl)C(=O)C1=CC(S(=O)(=O)N(C)C)=CC=C1Cl
2.382321944,CC1=CC=C(S(=O)(=O)NC(C)(C)C)C=C1C(=O)N(C)CC1=CC=C(Cl)C=C1
1.614788672,CN(CC1=CC=CC(Cl)=C1)C(=O)C1=CC=C(S(C)(=O)=O)C([N+](=O)[O-])=C1
1.278839315,CC1=CC(C(=O)N[C@@H](C)C2=CC=C(F)C(Cl)=C2)=CC(S(N)(=O)=O)=C1C
2.184041652,C[C@H](NC(=O)C1=CC=C(Br)C(S(=O)(=O)N(C)C)=C1)C1=CC=C(Cl)C(Cl)=C1
1.117480853,CC1=CC=CC(C(=O)N(C)[C@H](C)C2=CC=C(S(C)(=O)=O)C=C2)=C1[N+](=O)[O-]
0.683811562,CC1=CC=C(C(=O)N(C)[C@H](C)C2=CC=C(S(N)(=O)=O)C=C2)C=C1[N+](=O)[O-]
2.071480422,CC(C)[C@H](NC(=O)C1=CC(S(N)(=O)=O)=CC=C1Br)C1=CC=C(C(C)(C)C)C=C1
1.175583461,CCN(C(=O)C1=CC([N+](=O)[O-])=CC(S(C)(=O)=O)=C1)[C@H](C)C1=CC=C(F)C=C1
1.620444381,C[C@H](NC(=O)C1=CC(C(F)(F)F)=CC(C(F)(F)F)=C1)C1=CC=C(S(N)(=O)=O)C=C1
0.178616677,C[C@H](NC(=O)C1=CC=C(CS(C)(=O)=O)C=C1)C1=CC=C(S(N)(=O)=O)C=C1
0.733693213,CC1=CC=C(C(=O)N[C@H](C#N)C2=CC=CC(Cl)=C2Cl)C=C1[N-]S(C)(=O)=O
0.316898387,CC(C)N(C)S(=O)(=O)C1=CC=CC(C(=O)N[C@@H](C)C2=CC=C(S(N)(=O)=O)C=C2)=C1
